date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_857,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_706,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_552,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_418,aVWAP_peak_400,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_114,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_865,aVWAP_valley_820,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_557,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_304,aVWAP_valley_281,aVWAP_valley_252,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_794,aVWAP_OB_bull_672,aVWAP_OB_bull_493,aVWAP_OB_bull_376,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 18:00:00+00:00,12.065,12.175,12.065,12.16,9625.0,,,,,,,,,,,,,,,,,,,,,,12.00042428910013,11.564708879888753,11.565581021439046,12.06606252904515,12.654473040931222,12.928734752724514,13.134998811220782,,,,,,,,,,,,,,,,,,11.965355315178837,11.784075912424079,11.480203146667387,12.643411582331224,12.602649330032895,12.74147251293212,13.114806632690673,,,,,12.303354125471916,#000000,0.47598475446852695,12.2592575965675,-0.20853104145809825,61.08621746897895,2.3225519659440934,True,False,True,False,True,0.790965308473492,0.0,0.0,0.0,0.0,0,0.9654281740512617,0.9803298231670973,False,False,False,False,-0.04961148520249899,-0.04807602697127352,False,False,False,False,695791.0,469267.8252452129,False,False,False,False,50462.17263281251,False,False,False,False
2025-04-22 19:00:00+00:00,12.165,12.175,12.085,12.12,30973.0,,,,,,,,,,,,,,,,,,,,,,12.008415119634435,11.572060024605854,11.569227387839241,12.066377820900831,12.652949755366375,12.927282913133343,13.133324808432949,,,,,,,,,,,,,,,,,,11.985543595234729,11.793909028849257,11.487258211006386,12.641777620117034,12.601546583308595,12.740252187344831,13.113151631489792,,,,,12.306648334804548,#000000,0.4806660356607438,12.262289803952775,-0.2960263330384446,60.371597733730425,2.3225519659440934,True,False,True,False,True,0.20768118159165283,0.0,0.0,0.0,0.0,0,0.966679888932963,0.9752082506941689,False,False,False,False,-0.04798898822734932,-0.04803250759931142,False,False,False,False,664818.0,472299.6109003258,False,False,False,False,50160.0149175751,False,False,False,False
2025-04-23 14:00:00+00:00,12.43,12.51,12.1,12.155,46620.0,,,,,,,,,,,,,,,,,,,,,12.254999999999999,12.029864724672727,11.585247290263336,11.57587051750347,12.067843384455596,12.651228515407974,12.925456214867324,13.131135470385907,,,,,,,,,,,,,,,,,,12.028256427693059,11.813004163205964,11.49966573543531,12.639945499591509,12.600342314512051,12.738806752065024,13.110993691273434,,,,,12.310177380088845,#000000,0.4854138199274453,12.268346145344628,-0.23350415808427238,60.65450795517346,2.361788166277961,True,False,True,False,True,0.7181011937731192,0.0,0.0,0.0,0.0,0,0.9706170421155729,0.9614103819784525,False,False,False,False,-0.019628524363926394,-0.03383051598161891,False,False,False,False,711438.0,476007.18282435177,False,False,False,False,50105.13096536463,False,False,False,False
2025-04-23 15:00:00+00:00,12.155,12.195,11.945,12.005,65888.0,,,,,,,,,,,,,,,,,,,,,12.133969910287862,12.031886650538135,11.59754926511727,11.582251518418179,12.06763146963833,12.647565469770115,12.922100811968805,13.127334332905443,,,,,,,,,,,,,,,,,,12.031931019029074,11.826016137934003,11.511917691966952,12.636011212005783,12.597644486343842,12.735912157796477,13.107230440203367,,,,,12.303796838261576,"rgba(239, 83, 80, 0.5)",0.4867764901382658,12.262896645063268,-0.5298050548620651,56.53631249917728,2.361788166277961,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632510208049776,0.9741396072331326,False,False,False,False,-0.05772805792504636,-0.04577928695333264,False,False,False,False,645550.0,478635.75363327656,False,False,False,False,50349.82660931246,False,False,False,False
2025-04-23 16:00:00+00:00,12.005,12.125,11.975,12.055,30062.0,,,,,,,,,,,,,,,,,,,,,12.116615627411097,12.032827673628805,11.60298753256086,11.585126412442186,12.06755274130441,12.64591813325935,12.920584200481418,13.12561421154733,,,,,,,,,,,,,,,,,,12.03345206872535,11.831568719978279,11.517361428667444,12.634243572025806,12.596429735123378,12.734605883649806,13.105527640437629,,,,,12.303361038749545,#000000,0.4893914036289602,12.262594675641495,-0.42418946083263487,55.05472001592849,2.361788166277961,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628765792031098,0.9807580174927113,False,False,False,False,-0.06097675579831621,-0.053378021375824425,False,False,False,False,675612.0,481689.6489257839,False,False,False,False,50035.28666188126,False,False,False,False
2025-04-23 17:00:00+00:00,12.055,12.105,11.94,12.045,38383.0,,,,,,,,,,,,,,,,,,,,,12.09824307969473,12.03266574863825,11.609418315034983,11.588578164540504,12.06731777569954,12.643751808112736,12.918607370229376,13.123381802052458,,,,,,,,,,,,,,,,,,12.033142804015206,11.837613146010108,11.523878924365903,12.631918781849192,12.594825206534681,12.732892587668184,13.10331694895634,,,,,12.30263683089348,#000000,0.4909079930675765,12.262042568244345,-0.44212473887029957,53.78511875682434,2.361788166277961,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641681193104784,0.978888243269417,False,False,False,False,-0.06544582937947022,-0.05941192537764732,False,False,False,False,637229.0,484101.1117331361,False,False,False,False,49854.63105472031,False,False,False,False
2025-04-23 18:00:00+00:00,12.045,12.075,11.975,11.975,37267.0,,,,,,,,,,,,,,,,,,,,,12.082888545199035,12.031384137712047,11.615167216497047,11.591716686071324,12.066961607390438,12.641589261724006,12.916649801144375,13.121180208564072,,,,,,,,,,,,,,,,,,12.031157481667579,11.842517221843238,11.529786098884133,12.629598002259746,12.593216576725474,12.73118602809764,13.101136058517715,,,,,12.301742328819861,"rgba(239, 83, 80, 0.5)",0.4895675145997021,12.261319897642963,-0.5848425173330272,51.002520907788046,7.9171844498637824,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9646308465403943,0.9798994974874373,False,False,False,False,-0.06503944474536015,-0.062225685061503735,False,False,False,False,599962.0,485897.4045744828,False,False,False,False,49659.473984104494,False,False,False,False
2025-04-23 19:00:00+00:00,11.975,11.995,11.9,11.965,91556.0,,,,,,,,,,,,,,,,,,,,,12.044597790016013,12.022441552997122,11.626730644760697,11.598239493763327,12.065300601186411,12.635882341371818,12.911587035494074,13.115542662276912,,,,,,,,,,,,,,,,,,12.018371250933884,11.849822244270188,11.542105008989685,12.623470772262504,12.58893365047693,12.726710940763452,13.095547034574494,,,,,12.2976855349425,"rgba(239, 83, 80, 0.5)",0.4873258802008075,12.240884113170155,-0.5661183293948491,48.87648807003566,5.550962785799413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627125193199381,0.983578052550232,False,False,False,False,-0.07764801894641847,-0.0699368520039611,False,False,False,False,508406.0,486246.3750461963,False,False,False,False,50309.03252698659,False,False,False,False
2025-04-24 14:00:00+00:00,12.155,12.18,12.075,12.18,32691.0,,,,,,,,,,,,,,,,,,,,,12.054181921177808,12.027258337731473,11.632982127491884,11.601738434088698,12.065714429683867,12.634433280123364,12.91015119071342,13.113872678231838,,,,,,,,,,,,,,,,,,12.025388127621683,11.856610214301156,11.548301795890323,12.621927858791173,12.587875219275249,12.725518432043557,13.093897242176334,,,,,12.29999008595612,#000000,0.491502036874956,12.245741978589791,-0.13375728615040716,53.03419300542302,5.550962785799413,False,True,True,False,True,1.2323659670918445,0.0,0.0,0.0,0.0,1,0.9663978494623655,0.9763824884792628,False,False,False,False,-0.04839458847000095,-0.05916572023698102,False,False,False,False,541097.0,487096.7723323017,False,False,False,False,50035.884735870524,False,False,False,False
2025-04-24 15:00:00+00:00,12.175,12.18,12.06,12.075,20940.0,,,,,,,,,,,,,,,,,,,,,12.057110127212738,12.029167392765126,11.63660115424497,11.603792928952252,12.065844657825748,12.63343408885403,12.90918635982664,13.112761959428868,,,,,,,,,,,,,,,,,,12.028117043056167,11.860215900808905,11.551942985231706,12.62086232202982,12.587138901620339,12.724704688445398,13.092799064101099,,,,,12.30091197162692,#000000,0.4919951750294211,12.247391850409974,-0.3503933761132224,52.89548346248783,5.550962785799413,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.965279109917514,0.9787070784577022,False,False,False,False,-0.04961148520249899,-0.054388602719740005,False,False,False,False,520157.0,487609.3340015684,False,False,False,False,49584.78574771749,False,False,False,False
2025-04-24 16:00:00+00:00,12.075,12.145,12.035,12.135,21390.0,,,,,,,,,,,,,,,,,,,,,12.05977221755887,12.031023039144465,11.640241102173055,11.605874327803555,12.065976796155063,12.632417311462564,12.908203179262973,13.111629893568297,,,,,,,,,,,,,,,,,,12.030717981322681,11.863792572003415,11.555613571844054,12.619778412753547,12.586389075382966,12.72387565813934,13.091679801614209,,,,,12.301798996012606,#000000,0.4934707289802901,12.24882043988664,-0.23065286997232562,54.126936121280735,5.550962785799413,False,True,True,False,True,0.5473622213082727,0.0,0.0,0.0,0.0,1,0.96123584724621,0.9844559585492229,False,False,False,False,-0.05448057677661771,-0.05443458974817886,False,False,False,False,541547.0,488445.576885265,False,False,False,False,49147.65728651256,False,False,False,False
2025-04-24 17:00:00+00:00,12.135,12.145,12.08,12.145,16794.0,,,,,,,,,,,,,,,,,,,,,12.062430258646234,12.032763114326281,11.64317072061011,11.607556009239676,12.066128366726744,12.63164939804739,12.907450515657002,13.110759007160933,,,,,,,,,,,,,,,,,,12.03311428348401,11.866736253967138,11.55855654145479,12.618960780833232,12.5858243528366,12.723245547672647,13.090819102635027,,,,,12.302610950219853,#000000,0.4917332372095211,12.250035833793454,-0.2136032829293992,55.17181310980967,5.550962785799413,False,False,True,False,True,0.6992964646101747,0.0,0.0,0.0,0.0,1,0.9629915188897457,0.9870855821125676,False,False,False,False,-0.04451214025663241,-0.049473365002405637,False,False,False,False,558341.0,489529.2268560361,False,False,False,False,48646.050196799195,False,False,False,False
2025-04-24 18:00:00+00:00,12.145,12.165,12.075,12.095,19340.0,,,,,,,,,,,,,,,,,,,,,12.064692463452047,12.034439561807769,11.64641984800346,11.609435644728752,12.066266529629734,12.630747701704406,12.906572663527633,13.10974616520282,,,,,,,,,,,,,,,,,,12.035387124186137,11.869894126580117,11.561838860451592,12.61800043900756,12.58515935925284,12.722507467682096,13.089817884204214,,,,,12.303395055961412,#000000,0.4910983920057256,12.251145186915664,-0.31795092278339887,54.34006051839803,5.550962785799413,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9639969195225259,0.9805544859453216,False,False,False,False,-0.03869446701445315,-0.0440839160084294,False,False,False,False,539001.0,490296.2310908263,False,False,False,False,48191.69282940696,False,False,False,False
2025-04-24 19:00:00+00:00,12.095,12.15,12.06,12.1,80730.0,,,,,,,,,,,,,,,,,,,,,12.070910761118233,12.040051951677706,11.659275063108648,11.617004947186977,12.066730096732334,12.626957437357342,12.902890912020958,13.105505277448698,,,,,,,,,,,,,,,,,,12.042709191532762,11.881815832856773,11.574928110430557,12.61396535529193,12.582355034331957,12.719403909427742,13.085625148036325,,,,,12.306008601903928,#000000,0.4844029016956339,12.254502051260527,-0.31895360395179045,53.926387182336896,5.550962785799413,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9670329670329672,0.9799498746867168,False,False,False,False,-0.0361596347521162,-0.0401217753802728,False,False,False,False,619731.0,492302.9716940693,False,False,False,False,48696.1627080208,False,False,False,False
2025-04-25 14:00:00+00:00,12.1,12.185,12.085,12.125,11360.0,,,,,,,,,,,,,,,,,,,,,12.072256099977714,12.041090260006946,11.66113790043102,11.618112459430451,12.066844173335502,12.626457077803423,12.902393800834917,13.104928174173914,,,,,,,,,,,,,,,,,,12.044037986989366,11.883598535761601,11.576815409332784,12.613433851054547,12.581986224691347,12.718989654699161,13.08505495693002,,,,,12.30647577103018,#000000,0.4787034102186173,12.255082582089548,-0.2717394096485358,54.398152384820435,5.550962785799413,False,True,True,False,True,0.3979168136844642,0.0,0.0,0.0,0.0,1,0.96939364773821,0.9747834456207892,False,False,False,False,-0.030243143154839745,-0.03518245926755627,False,False,False,False,631091.0,494454.7240709054,False,False,False,False,48117.30747223753,False,False,False,False
2025-04-25 15:00:00+00:00,12.125,12.16,12.085,12.135,11790.0,,,,,,,,,,,,,,,,,,,,,12.073478445891316,12.042085143167984,11.663035396802346,11.61924572196843,12.066953045315119,12.625933609672211,12.901875207555676,13.104326875892287,,,,,,,,,,,,,,,,,,12.045299410243397,11.88538525987691,11.578743133162966,12.61287775350477,12.581599849702764,12.718556681763138,13.084460803493538,,,,,12.306923755867524,#000000,0.4655646769982098,12.255630684274994,-0.25910617844286776,55.026226451710855,5.550962785799413,False,True,True,False,True,0.5598748326655212,0.0,0.0,0.0,0.0,1,0.9697960754136205,0.9753751442862639,False,False,False,False,-0.031223457709443795,-0.03320295848850003,False,False,False,False,642881.0,496755.9066434495,False,False,False,False,47554.093402900515,False,False,False,False
2025-04-25 16:00:00+00:00,12.135,12.15,12.06,12.07,30717.0,,,,,,,,,,,,,,,,,,,,,12.074576288983936,12.043591759088047,11.66755688147387,11.621982268055524,12.067077537414416,12.62448421977243,12.900469387802076,13.102710458746259,,,,,,,,,,,,,,,,,,12.04713681264604,11.889292865985622,11.583400894443368,12.611335958471061,12.580522750911536,12.717368245096974,13.082862531385025,,,,,12.307624590685077,#000000,0.44988344836979294,12.256438434833465,-0.41441496794124444,52.940885573888224,5.550962785799413,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9748792270531401,0.9750724637681161,False,False,False,False,-0.0342403885078707,-0.03372167349818536,False,False,False,False,612164.0,498545.1794086674,False,False,False,False,47293.0531951036,False,False,False,False
2025-04-25 17:00:00+00:00,12.07,12.095,11.925,11.945,22724.0,,,,,,,,,,,,,,,,,,,,,12.0711871352513,12.042415550118521,11.670031209750954,11.623540015392301,12.06680358616063,12.623206085400621,12.899297639135794,13.101393931477398,,,,,,,,,,,,,,,,,,12.045518560994603,11.890650800335713,11.586094325618555,12.609971226328973,12.579557907011917,12.716344516375624,13.081558353735945,,,,,12.307171389539256,"rgba(239, 83, 80, 0.5)",0.4188510453588213,12.255799852459726,-0.7420295494152803,47.90813514173726,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9657296881016558,0.97631882941856,False,False,False,False,-0.05063030951373988,-0.04217599150596262,False,False,False,False,589440.0,499954.4014333392,False,False,False,False,46912.137641691144,False,False,False,False
2025-04-25 18:00:00+00:00,11.945,12.06,11.945,12.045,64658.0,,,,,,,,,,,,,,,,,,,,,12.065703965822072,12.04094511970729,11.677475727467376,11.628239461622034,12.066312144604998,12.61975832414709,12.896083187088704,13.097759819766026,,,,,,,,,,,,,,,,,,12.04342341694791,11.895382400565227,11.594092009740876,12.606296083917632,12.576960442055645,12.713560060145543,13.07796017778319,,,,,12.306663489425437,"rgba(239, 83, 80, 0.5)",0.398463241660927,12.255070932781264,-0.5272027901635755,48.02995178704178,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9659287776708374,0.9795957651588065,False,False,False,False,-0.04711513116728097,-0.0446455613366218,False,False,False,False,654098.0,502344.22466693085,False,False,False,False,47187.26729065717,False,False,False,False
2025-04-25 19:00:00+00:00,12.045,12.085,12.03,12.065,73889.0,,,,,,,,,,,,,,,,,,,,,12.065115990210181,12.042112451770395,11.68663898874209,11.634058109471757,12.066242223056776,12.616145687774562,12.892617964894335,13.093801849350694,,,,,,,,,,,,,,,,,,12.044693610319506,11.90215523590402,11.603775987442651,12.602456194816138,12.574248653075188,12.710601266369562,13.074044638771731,,,,,12.307247256797972,"rgba(239, 83, 80, 0.5)",0.37700906864134887,12.25574507345104,-0.5059429316606109,48.73851110847908,2.131521523911964,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9714616274585425,0.975896644812958,False,False,False,False,-0.03372246268400509,-0.03918401201031345,False,False,False,False,727987.0,505842.56226899393,False,False,False,False,47601.24764274,False,False,False,False
2025-04-28 14:00:00+00:00,12.135,12.265,12.125,12.18,65219.0,,,,,,,,,,,,,,,,,,,,12.19,12.075531108832108,12.049698984747348,11.697061635955732,11.640593436393953,12.067440549787474,12.61373184410946,12.89005696638679,13.090769468843702,,,,,,,,,,,,,,,,,,12.053898767981574,11.912242074227544,11.614337256143394,12.599913017440855,12.572477732506563,12.708529232813895,13.071053357008395,,,,,12.302958464573674,#000000,0.37988885287741736,12.255922883113664,-0.19985551705083343,52.376354246356215,-1.842070517920206,False,True,True,False,True,1.379924357223885,0.0,0.0,0.0,0.0,1,0.9741032035296373,0.9673892192595435,False,False,False,False,-0.009099116499611667,-0.02414156425496256,False,False,False,False,793206.0,510297.80936559866,False,False,False,False,47874.391090139376,False,False,False,False
2025-04-28 15:00:00+00:00,12.175,12.195,12.065,12.14,23085.0,,,,,,,,,,,,,,,,,,,,12.175185835296247,12.077188492238468,12.051190531923904,11.700235876550243,11.642635212214314,12.067665616056015,12.612770589216614,12.88908192474167,13.089633776831725,,,,,,,,,,,,,,,,,,12.055640899699915,11.91495083283003,11.61762586071453,12.59889692417495,12.57176250877128,12.707720040613188,13.06993161694934,,,,,12.302632283676402,#000000,0.38214948021056466,12.255846791543552,-0.30314522861504417,53.422041563699544,-0.814681462094164,False,True,True,False,True,0.7040704174543606,0.0,0.0,0.0,0.0,1,0.9720574162679426,0.9701435406698564,False,False,False,False,-0.013182590483078755,-0.018662077369020657,False,False,False,False,770121.0,514326.07588706224,False,False,False,False,47490.05944533101,False,False,False,False
2025-04-28 16:00:00+00:00,12.135,12.155,12.105,12.155,23194.0,,,,,,,,,,,,,,,,,,,,12.167519716347677,12.078900672101916,12.052724501203302,11.703415210013933,11.644690388294514,12.067907302084718,12.611818693789154,12.88811127107633,13.088501384411035,,,,,,,,,,,,,,,,,,12.05742375933662,11.917667148820845,11.620919917186434,12.597891396766563,12.571054418867412,12.706916374636124,13.068813282167238,,,,,12.302767214818989,#000000,0.38382000051166215,12.256161653504792,-0.2635653519095836,54.540856355660026,0.3500098843309587,False,False,True,False,True,0.9547828260189029,0.0,0.0,0.0,0.0,1,0.9783067767325782,0.9700518333653293,False,False,False,False,-0.012745526456879869,-0.015703801912950264,False,False,False,False,793315.0,518651.4855632318,False,False,False,False,47113.37635315534,False,False,False,False
2025-04-28 17:00:00+00:00,12.155,12.165,12.08,12.105,18638.0,,,,,,,,,,,,,,,,,,,,12.160236573021045,12.079731766113497,12.0536163598025,11.70581116201672,11.646257612356079,12.068040937100019,12.611021666775768,12.88731061279772,13.087572674462814,,,,,,,,,,,,,,,,,,12.058432667531662,11.919592827289012,11.623427288346585,12.597048615943148,12.57045868708564,12.706247668367851,13.067895685351324,,,,,12.302668925272586,#000000,0.37459265563761035,12.256192991666612,-0.4036197437167042,53.46294972526575,0.3500098843309587,False,False,True,False,True,0.09287228105420908,0.0,0.0,0.0,0.0,1,0.9809542131589073,0.9676798768757214,False,False,False,False,-0.01411129012057037,-0.014907546016760316,False,False,False,False,774677.0,522620.8733839569,False,False,False,False,46671.897650005645,False,False,False,False
2025-04-28 18:00:00+00:00,12.105,12.155,12.105,12.135,29876.0,,,,,,,,,,,,,,,,,,,,12.1549022573307,12.081501368786054,12.055323241602524,11.709732475687355,11.648827631957477,12.068319237843093,12.609788006017316,12.886055563215052,13.086110627692463,,,,,,,,,,,,,,,,,,12.060378719957498,11.922832171735195,11.627514653145628,12.595745803506746,12.569538461576258,12.705206104171333,13.066451633018392,,,,,12.303014247327692,#000000,0.3626891305310724,12.256701801228575,-0.3355540350778404,53.73561195044786,0.3500098843309587,False,False,True,False,True,0.6097032553789639,0.0,0.0,0.0,0.0,1,0.9838274932614556,0.9634193299961494,False,False,False,False,-0.012745526456879869,-0.013826536236820092,False,False,False,False,804553.0,526991.9141066863,False,False,False,False,46411.49613605207,False,False,False,False
