date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_406,aVWAP_peak_344,aVWAP_peak_308,aVWAP_peak_276,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_161,aVWAP_peak_103,aVWAP_peak_45,aVWAP_valley_426,aVWAP_valley_405,aVWAP_valley_331,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_92,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_25,aVWAP_OB_bear_344,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 17:00:00+00:00,0.6551,0.6551,0.6506,0.6506,550.0,,,,,0.955800905009768,1.1808472922612743,1.627141700246447,1.4924215462903678,1.7349393503006827,1.7366899354969345,,,,0.9497833925548513,1.1799086112124721,1.1799086112124721,1.1798852686660333,1.6254320643126035,1.7342135188425718,1.7342135188425718,1.734002155935795,1.737227684002285,1.7367068809897597,1.7366917580334718,1.7367612596068673,,1.4924215462903678,1.4995875252120685,"rgba(255, 26, 202, 1.0)",0.13873051782710033,1.414974531024694,-5.509779268447142,38.829877498656145,-6.918444461106546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7449898052261631,1.0058888233084724,False,False,False,False,-0.2459797069342249,-0.24402743376146308,False,False,False,False,574335.0,348803.2936173463,False,False,False,False,5223.512752811152,False,False,False,False
2025-02-10 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,0.955800905009768,1.1808472922612743,1.627141700246447,1.4924215462903678,1.7349393503006827,1.7366899354969345,,,,0.9497833925548513,1.1799086112124721,1.1799086112124721,1.1798852686660333,1.6254320643126035,1.7342135188425718,1.7342135188425718,1.734002155935795,1.737227684002285,1.7367068809897597,1.7366917580334718,1.7367612596068673,,1.4924215462903678,1.4995875252120685,"rgba(255, 26, 202, 1.0)",0.1372698998258432,1.414974531024694,-5.5684059797120105,37.53301423991775,-8.136096958474099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7406153383129498,1.0063134422282416,False,False,False,False,-0.2466796379586744,-0.24535353586006875,False,False,False,False,574335.0,352299.90922017815,False,False,False,False,5142.528058969118,False,False,False,False
2025-02-11 17:00:00+00:00,0.6506,0.6506,0.645,0.645,0.0,,,,,0.955800905009768,1.1808472922612743,1.627141700246447,1.4924215462903678,1.7349393503006827,1.7366899354969345,,,,0.9497833925548513,1.1799086112124721,1.1799086112124721,1.1798852686660333,1.6254320643126035,1.7342135188425718,1.7342135188425718,1.734002155935795,1.737227684002285,1.7367068809897597,1.7366917580334718,1.7367612596068673,,1.4924215462903678,1.4995875252120685,"rgba(255, 26, 202, 1.0)",0.1374571387152468,1.414974531024694,-5.601560880877611,36.22119263906998,-9.439277064024061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7428321099398421,1.0098170428831612,False,False,False,False,-0.2475509942957831,-0.24645226507792592,False,False,False,False,574335.0,355742.3137283924,False,False,False,False,5062.798941775798,False,False,False,False
2025-02-12 17:00:00+00:00,0.601,0.62,0.6,0.6,500.0,,,,,0.9548171012712209,1.1800767744515475,1.626329683025707,1.4918658866040173,1.7343205768850376,1.7360838214507022,,,,0.9488379538444865,1.179140610407891,1.179140610407891,1.1791173279423819,1.6246224923182884,1.7335926120577738,1.7335926120577738,1.7333819324966373,1.7366200266878211,1.7361004683699983,1.7360864702435335,1.7361561932195393,,1.4918658866040173,1.4988823974301253,"rgba(255, 26, 202, 1.0)",0.13820634093221879,1.3438445194758004,-5.382130186346571,32.460636046642755,-12.99182865209422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7346872807801818,1.0087963026643374,False,False,False,False,-0.25935101918020587,-0.2529016421290659,False,False,False,False,573835.0,359123.59568609175,False,False,False,False,4992.057872911057,False,False,False,False
2025-02-13 17:00:00+00:00,0.6,0.659,0.6,0.641,819.0,,,,,0.9533400721792141,1.178877611920313,1.6250370992052587,1.4909845943279993,1.7333324247870354,1.7351158184048823,,,,0.9474203484055492,1.1779454535327147,1.1779454535327147,1.1779222667810936,1.6233338552752647,1.7326010744536116,1.7326010744536116,1.7323914893149204,1.7356495506477585,1.735131988792153,1.7351197848610684,1.7351898594062762,,1.4909845943279993,1.49777443446008,"rgba(255, 26, 202, 1.0)",0.1381569570524076,1.275141314549878,-4.590006381722252,35.18152948542276,-12.99182865209422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7350335183251828,1.0067929556569042,False,False,False,False,-0.25325507775099043,-0.25307835994002814,False,False,False,False,574654.0,362465.1523421213,False,False,False,False,4927.359301238017,False,False,False,False
2025-02-14 17:00:00+00:00,0.689,0.689,0.65,0.65,2570.0,,,,,0.9492136883629194,1.1753513741312769,1.6211234512655655,1.4883260862123462,1.7303264315713924,1.732170747503854,,,,0.9434659626648203,1.1744312888626887,1.1744312888626887,1.1744083909752074,1.6194323362667815,1.7295848837596302,1.7295848837596302,1.729378633483993,1.7326969384348816,1.7321854719819991,1.7321787080108864,1.7322498424644879,,1.4883260862123462,1.494474467143058,"rgba(255, 26, 202, 1.0)",0.1383057621671905,1.2752966759204898,-4.521118036749631,37.966627895758116,-17.03481364987354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7380264527082533,1.0041007174544059,False,False,False,False,-0.24080750484356886,-0.2469429323917985,False,False,False,False,577224.0,365794.7468794527,False,False,False,False,4890.811095017272,False,False,False,False
2025-02-17 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,0.9492136883629194,1.1753513741312769,1.6211234512655655,1.4883260862123462,1.7303264315713924,1.732170747503854,,,,0.9434659626648203,1.1744312888626887,1.1744312888626887,1.1744083909752074,1.6194323362667815,1.7295848837596302,1.7295848837596302,1.729378633483993,1.7326969384348816,1.7321854719819991,1.7321787080108864,1.7322498424644879,,1.4883260862123462,1.494474467143058,"rgba(255, 26, 202, 1.0)",0.13850217545368818,1.2752966759204898,-4.514706529859338,39.82336016931502,-15.311277812088733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7364720417568992,1.0068646232439336,False,False,False,False,-0.24686632622397944,-0.24690462930788898,False,False,False,False,577224.0,369072.71979605034,False,False,False,False,4814.984566412353,False,False,False,False
2025-02-18 17:00:00+00:00,0.7377,0.7377,0.679,0.679,511.0,,,,,0.948507391231621,1.1747042536313104,1.620377827616786,1.4878222131355632,1.7297506029737102,1.7316065139600616,,,,0.9427908212351888,1.1737864619132472,1.1737864619132472,1.1737636189910494,1.618689069236035,1.7290071235303308,1.7290071235303308,1.7288015141289226,1.732131254357737,1.7316209620417484,1.7316152369969153,1.7316865724350212,,1.4878222131355632,1.4938586123810458,"rgba(255, 26, 202, 1.0)",0.13853865142528837,1.275468014718765,-4.305426742517631,44.199414606282204,-11.252689018456259,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7380664923524825,1.0007036957826545,False,False,False,False,-0.22878751970815667,-0.2378460745080228,False,False,False,False,577735.0,372307.79390773945,False,False,False,False,4748.256123522238,False,False,False,False
2025-02-19 17:00:00+00:00,0.69,0.7265,0.67,0.7092,563.0,,,,,0.9477441317031696,1.1739982892948986,1.6195606881461484,1.4872701506646553,1.7291189694567044,1.7309875797078227,,,,0.9420613673117402,1.173083006016764,1.173083006016764,1.1730602232218899,1.6178745160019343,1.72837337569561,1.72837337569561,1.7281684690041088,1.7315107293945624,1.731001724907115,1.7309971382187315,1.7310686936872115,,1.4872701506646553,1.4931853018969692,"rgba(255, 26, 202, 1.0)",0.13787271973398385,1.2755342668861434,-4.107660079375001,49.679695618815735,-6.305529973920763,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7508489735455651,1.0014953114300487,False,False,False,False,-0.2319060284162338,-0.2348760514621283,False,False,False,False,578298.0,375501.440513821,False,False,False,False,4683.368431684685,False,False,False,False
2025-02-20 17:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,0.9477441317031696,1.1739982892948986,1.6195606881461484,1.4872701506646553,1.7291189694567044,1.7309875797078227,,,,0.9420613673117402,1.173083006016764,1.173083006016764,1.1730602232218899,1.6178745160019343,1.72837337569561,1.72837337569561,1.7281684690041088,1.7315107293945624,1.731001724907115,1.7309971382187315,1.7310686936872115,,1.4872701506646553,1.4931853018969692,"rgba(255, 26, 202, 1.0)",0.13778887057397948,1.2755342668861434,-4.110159728626818,53.33321629383809,-3.119150402209918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7535880486884581,0.9859342901463171,False,False,False,False,-0.22852527118749258,-0.23170066132481043,False,False,False,False,578298.0,378645.5732190331,False,False,False,False,4610.758068402752,False,False,False,False
2025-02-21 17:00:00+00:00,0.777,0.777,0.67,0.67,1220.0,,,,0.7056666666666667,0.9461313747333321,1.1724878496445723,1.6178022045367209,1.4860822338743733,1.727757912571688,1.7296538218160997,,,,0.9405202833498985,1.1715779453152697,1.1715779453152697,1.1715552914877498,1.6161216047156202,1.7270077773047132,1.7270077773047132,1.7268043833932738,1.730173546380039,1.729667315465236,1.7296651772252167,1.7297372054285953,,1.4860822338743733,1.4503683324488974,"rgba(255, 26, 202, 1.0)",0.13789657982679174,1.2115316729217174,-3.92708559996137,51.49077123209945,-3.119150402209918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7665202282743812,0.9809936150977511,False,False,False,False,-0.224117924546569,-0.22790929293568973,False,False,False,False,577078.0,381722.04495207133,False,False,False,False,4558.188175869376,False,False,False,False
2025-02-24 17:00:00+00:00,0.6474,0.6474,0.64,0.64,6.0,,,,0.7053573681348558,0.9461214255810992,1.1724794429038574,1.6177929749161608,1.4860759281890672,1.727750814448234,1.729646866607809,,,,0.9405107276950151,1.1715695665178996,1.1715695665178996,1.1715469133586867,1.616112403217991,1.7270006552307724,1.7270006552307724,1.72679726911776,1.7301665735350096,1.729660356868931,1.7296582313794377,1.7297302620725463,,1.4860759281890672,1.4503446316591475,"rgba(255, 26, 202, 1.0)",0.13794890485084818,1.2115021277002294,-4.14285367700558,47.8062821105767,-3.119150402209918,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7719329377360097,0.9700391811703245,False,False,False,False,-0.2488275743501151,-0.23836843364290242,False,False,False,False,577072.0,384750.72642568266,False,False,False,False,4487.611615003184,False,False,False,False
2025-02-25 17:00:00+00:00,0.633,0.633,0.6123,0.6137,1300.0,,,,0.6612568487727633,0.9438203293028975,1.170586163676104,1.6157506827502668,1.4846750507968922,1.7261828106688133,1.728110440783551,,,,0.9382973994594443,1.1696824361135876,1.1696824361135876,1.169659929897836,1.6140762481484805,1.7254273474007782,1.7254273474007782,1.7252256759004563,1.7286262712265257,1.7281231840289344,1.728123871196412,1.7281964530617193,,1.4846750507968922,1.4463647856157806,"rgba(255, 26, 202, 1.0)",0.1384364044580691,1.2061167706646856,-4.279342366509687,43.57130088987419,0.7978685083936199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688673513876678,0.9721465788965843,False,False,False,False,-0.25539435148668976,-0.24688139256479608,False,False,False,False,575772.0,387712.29655861785,False,False,False,False,4438.191279886855,False,False,False,False
2025-02-26 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,0.6612568487727633,0.9438203293028975,1.170586163676104,1.6157506827502668,1.4846750507968922,1.7261828106688133,1.728110440783551,,,,0.9382973994594443,1.1696824361135876,1.1696824361135876,1.169659929897836,1.6140762481484805,1.7254273474007782,1.7254273474007782,1.7252256759004563,1.7286262712265257,1.7281231840289344,1.728123871196412,1.7281964530617193,,1.4846750507968922,1.4463647856157806,"rgba(255, 26, 202, 1.0)",0.1388558620484711,1.2061167706646856,-4.357877022530417,39.965332259923024,-2.5422271171982658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7588094275316273,0.9833631794812547,False,False,False,False,-0.2621708766497253,-0.2545261346072607,False,False,False,False,575772.0,390627.9508755385,False,False,False,False,4369.382112756826,False,False,False,False
2025-02-27 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,0.6612568487727633,0.9438203293028975,1.170586163676104,1.6157506827502668,1.4846750507968922,1.7261828106688133,1.728110440783551,,,,0.9382973994594443,1.1696824361135876,1.1696824361135876,1.169659929897836,1.6140762481484805,1.7254273474007782,1.7254273474007782,1.7252256759004563,1.7286262712265257,1.7281231840289344,1.728123871196412,1.7281964530617193,,1.4846750507968922,1.4463647856157806,"rgba(255, 26, 202, 1.0)",0.13921757555762476,1.2061167706646856,-4.346554436398847,37.561353173288914,-4.835347197294176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7551990064121079,0.9761423372422159,False,False,False,False,-0.2621708766497253,-0.258348505628493,False,False,False,False,575772.0,393498.40124956117,False,False,False,False,4301.639754419511,False,False,False,False
2025-02-28 17:00:00+00:00,0.601,0.601,0.58,0.58,264.0,,,,0.654230394265233,0.9433102934222735,1.1701805615594345,1.6153233928194033,1.4843803955407073,1.7258555426423219,1.7277897676630039,,,,0.9378059494538417,1.1692781114116264,1.1692781114116264,1.1692556356901487,1.6136502180574743,1.7250989681725415,1.7250989681725415,1.724897652318734,1.7283047944121774,1.7278023553551038,1.7278036285913314,1.7278763258680578,,1.4843803955407073,1.445643214043557,"rgba(255, 26, 202, 1.0)",0.13923089026362798,1.2050348243586761,-4.489196493502257,34.61803589193977,-7.717514971500634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7628557674072561,0.9759004507724401,False,False,False,False,-0.2654658737194692,-0.2619071896739811,False,False,False,False,575508.0,396320.255493754,False,False,False,False,4239.040688459518,False,False,False,False
2025-03-03 17:00:00+00:00,0.58,0.58,0.551,0.551,1500.0,,,,0.6215158041958042,0.9402276729289525,1.1677830840852728,1.6128403324276832,1.4826608623744442,1.723956715200686,1.725929197752601,,,,0.9348318525294586,1.1668880068524288,1.1668880068524288,1.166865706995208,1.6111743690104658,1.7231936796849394,1.7231936796849394,1.722994416393207,1.726439587582022,1.7259408850303997,1.7259455523550549,1.7260189204548055,,1.4826608623744442,1.4418572806521477,"rgba(255, 26, 202, 1.0)",0.13916869502756174,1.1990943224500616,-4.656897316754385,31.121479589190294,-11.131857924866225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7576061955920458,0.9694733164468512,False,False,False,False,-0.27333397536948034,-0.2676205825217307,False,False,False,False,574008.0,399075.10424578877,False,False,False,False,4196.574941351619,False,False,False,False
2025-03-04 17:00:00+00:00,0.551,0.5839,0.551,0.5839,159.0,,,,0.6197795459653854,0.9399142902627453,1.1675351689532183,1.6125808737792988,1.4824813870807907,1.7237579207911817,1.725734397479258,,,,0.9345295908165286,1.1666408599308409,1.1666408599308409,1.166618578406999,1.6109156678346963,1.722994211702671,1.722994211702671,1.7227951633348795,1.7262443016239082,1.7257459906263788,1.725751012674032,1.7258244507332265,,1.4824813870807907,1.4415514991383973,"rgba(255, 26, 202, 1.0)",0.1386244812563871,1.198643852437703,-4.4345980368411935,33.083815059684376,-11.131857924866225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7605990497529503,0.9705656962274753,False,False,False,False,-0.27271908628929714,-0.2701698344055139,False,False,False,False,574167.0,401789.70728073776,False,False,False,False,4133.976880245392,False,False,False,False
2025-03-05 17:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,0.6197795459653854,0.9399142902627453,1.1675351689532183,1.6125808737792988,1.4824813870807907,1.7237579207911817,1.725734397479258,,,,0.9345295908165286,1.1666408599308409,1.1666408599308409,1.166618578406999,1.6109156678346963,1.722994211702671,1.722994211702671,1.7227951633348795,1.7262443016239082,1.7257459906263788,1.725751012674032,1.7258244507332265,,1.4824813870807907,1.4415514991383973,"rgba(255, 26, 202, 1.0)",0.138076364978821,1.198643852437703,-4.452201885036561,34.39203870668043,-11.131857924866225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7615405387652627,0.9669165140092105,False,False,False,False,-0.2675398971988563,-0.2688548658021851,False,False,False,False,574167.0,404462.22344692785,False,False,False,False,4069.8842154353856,False,False,False,False
2025-03-06 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.6197795459653854,0.9399142902627453,1.1675351689532183,1.6125808737792988,1.4824813870807907,1.7237579207911817,1.725734397479258,,,,0.9345295908165286,1.1666408599308409,1.1666408599308409,1.166618578406999,1.6109156678346963,1.722994211702671,1.722994211702671,1.7227951633348795,1.7262443016239082,1.7257459906263788,1.725751012674032,1.7258244507332265,,1.4824813870807907,1.4415514991383973,"rgba(255, 26, 202, 1.0)",0.13776909225940628,1.198643852437703,-4.490440071078168,34.95779986305847,-11.131857924866225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7612600105220085,0.9668775939673817,False,False,False,False,-0.2687665130868598,-0.26881068944452247,False,False,False,False,574167.0,407093.3052539522,False,False,False,False,4006.785235351116,False,False,False,False
2025-03-07 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,0.6197795459653854,0.9399142902627453,1.1675351689532183,1.6125808737792988,1.4824813870807907,1.7237579207911817,1.725734397479258,,,,0.9345295908165286,1.1666408599308409,1.1666408599308409,1.166618578406999,1.6109156678346963,1.722994211702671,1.722994211702671,1.7227951633348795,1.7262443016239082,1.7257459906263788,1.725751012674032,1.7258244507332265,,1.4824813870807907,1.4415514991383973,"rgba(255, 26, 202, 1.0)",0.13791328169711317,1.198643852437703,-4.696022344389326,33.265539556004484,-11.131857924866225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7679240845008305,0.9666803875159872,False,False,False,False,-0.27791259356516307,-0.27336164150484277,False,False,False,False,574167.0,409683.5950949762,False,False,False,False,3944.664534027843,False,False,False,False
2025-03-10 17:00:00+00:00,0.551,0.551,0.53,0.53,100.0,,,,0.6179598153440315,0.9396981959707454,1.1673699369681465,1.6124121207984903,1.482364087810147,1.723629025259046,1.7256080974728323,,,,0.9343208820940373,1.1664761256287888,1.1664761256287888,1.1664538559680468,1.6107473984088887,1.7228648769823776,1.7228648769823776,1.7226659672603146,1.7261176884842253,1.725619629644589,1.7256248816323285,1.7256983652782831,,1.482364087810147,1.441314313348236,"rgba(255, 26, 202, 1.0)",0.13934823023084034,1.1982624872448375,-4.795629525669703,30.913078969109712,-12.617865265693247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.767208540042523,0.9584145405150013,False,False,False,False,-0.2812352411278483,-0.2772984413163455,False,False,False,False,574067.0,412232.17501598434,False,False,False,False,3885.0573319498917,False,False,False,False
2025-03-11 17:00:00+00:00,0.52,0.52,0.501,0.501,379.0,,,,0.6094518127705627,0.9388211177243018,1.1667150581829124,1.6117553971337737,1.4819058449618745,1.723128558348857,1.7251177226599024,,,,0.9334729476901583,1.165823176378851,1.165823176378851,1.1658009526696964,1.6100925286555354,1.7223626979879172,1.7223626979879172,1.7221643243066622,1.7256261035368008,1.7251290183215324,1.7251351626766438,1.7252088239503576,,1.4819058449618745,1.440310374859111,"rgba(255, 26, 202, 1.0)",0.08531125696978431,1.196576643389296,-8.153398134031203,27.944028042760436,-15.71707751820756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.767093227727454,0.9595628980538768,False,False,False,False,-0.29076223252335415,-0.2840303369198498,False,False,False,False,573688.0,414735.36610100785,False,False,False,False,3830.699853935165,False,False,False,False
