date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_112,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_432,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_224,aVWAP_valley_201,aVWAP_valley_140,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 17:00:00+00:00,8.44,8.465,8.22,8.27,53893.0,,,10.166884799845233,10.18805726039067,9.741247626844128,9.610422927314675,9.440642932280076,,,,,10.225264789868378,10.185240563747247,9.945595534785877,9.655217871923194,9.480598077702227,10.166884799845233,9.863917238470169,"rgba(255, 26, 202, 1.0)",0.7961032177634578,9.902798303419864,-2.0509881972427975,18.952911937447677,-23.818062877493865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824750075734626,0.9168433807936989,False,False,False,False,-0.31489811827187564,-0.3136677366509594,False,False,False,False,-317090.0,-82720.17787062818,False,False,False,False,19179.55485408626,False,False,False,False
2025-01-14 17:00:00+00:00,8.005,8.205,8.0,8.175,28124.0,,,10.118363878544134,10.157316404476983,9.724755832005885,9.596359683208359,9.42950534532377,,,,8.126666666666667,10.183361037963376,10.151758990344115,9.925359326751378,9.640279271731364,9.468782797195669,10.118363878544134,9.68386447583743,"rgba(255, 0, 0, 1.0)",0.8276423858883238,9.773985506468913,-1.9319763387331732,18.143187182024967,-24.96314503241467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816221142162819,0.9333232077764275,False,False,False,False,-0.34282825441539394,-0.32824799553317663,False,False,False,False,-345214.0,-86789.84953154867,False,False,False,False,19318.22842223996,False,False,False,False
2025-01-15 17:00:00+00:00,8.425,8.47,8.39,8.4,22127.0,,,10.087169408310235,10.137169227148918,9.71435407655609,9.587652413864161,9.42281773377384,,,,8.255830000066332,10.156087548999869,10.12987884598291,9.912297191152012,9.630968020742309,9.461631138607252,10.087169408310235,9.681441418654904,"rgba(255, 0, 0, 1.0)",0.8508446412851183,9.763904023201572,-1.6030000743044315,22.07636941952194,-24.96314503241467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261001517450683,0.9297420333839148,False,False,False,False,-0.2809105023027157,-0.3045792489179462,False,False,False,False,-323087.0,-90453.37124423783,False,False,False,False,19361.775268406785,False,False,False,False
2025-01-16 17:00:00+00:00,8.22,8.295,8.12,8.26,13697.0,,,10.066235080012824,10.123540413459494,9.707040322833155,9.581437365512805,9.41792582020843,,,,8.249226533016408,10.13777427053554,10.115096288334879,9.903282682839874,9.624358337323331,9.456433154104872,10.066235080012824,9.671122751652874,"rgba(255, 0, 0, 1.0)",0.876574912130489,9.750666364720672,-1.7005578691473757,23.68897102082877,-24.96314503241467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199303346963503,0.9357867635923064,False,False,False,False,-0.3227206445565133,-0.31364994673722973,False,False,False,False,-336784.0,-94272.45075983104,False,False,False,False,19273.94929525319,False,False,False,False
2025-01-17 17:00:00+00:00,8.345,8.42,8.295,8.32,23085.0,,,10.034228977727798,10.102429161861165,9.695859928639846,9.572005225105489,9.410591108517007,,,,8.274629891343894,10.10957047440435,10.092243454194882,9.889376495797366,9.614301201154161,9.448614774882719,10.034228977727798,9.65853188123897,"rgba(255, 0, 0, 1.0)",0.8993867630499947,9.733284784511682,-1.5713871301807456,25.896839621689566,-30.572339961632817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8212881765951014,0.9316601149077712,False,False,False,False,-0.29442272776307116,-0.30403633725015045,False,False,False,False,-313699.0,-97674.41276355459,False,False,False,False,19333.035352691128,False,False,False,False
2025-01-20 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,,10.034228977727798,10.102429161861165,9.695859928639846,9.572005225105489,9.410591108517007,,,,8.274629891343894,10.10957047440435,10.092243454194882,9.889376495797366,9.614301201154161,9.448614774882719,10.034228977727798,9.65853188123897,"rgba(255, 0, 0, 1.0)",0.921106610218049,9.733284784511682,-1.5343335601262502,27.36875202226343,-28.88983715788978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8284493284493286,0.9333028083028082,False,False,False,False,-0.30145274569679803,-0.30274454147347424,False,False,False,False,-313699.0,-101023.63117032118,False,False,False,False,19033.29837047886,False,False,False,False
2025-01-21 17:00:00+00:00,8.43,8.5,8.345,8.435,9060.0,,,10.022582332226868,10.094658776558038,9.691784283410609,9.568586438079098,9.407958357489552,,,,8.28896447538669,10.09924365948777,10.083846704864417,9.884271446682469,9.610648404895757,9.4458011693614,10.022582332226868,9.654395095312971,"rgba(239, 83, 80, 1.0)",0.9389990693564342,9.727443190078096,-1.3764051874555139,30.70459333967091,-25.502458546988642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.827401863448908,0.9300442950969909,False,False,False,False,-0.28230361488478334,-0.2925240781791288,False,False,False,False,-304639.0,-104180.45859403713,False,False,False,False,18878.673589541202,False,False,False,False
2025-01-22 17:00:00+00:00,8.615,8.72,8.5,8.51,19852.0,,,9.999987356851134,10.079390663107251,9.683992798513598,9.56214089514341,9.403112856434962,,,,8.338224589244899,10.079043167302672,10.067379623784598,9.874347470935282,9.603726677034677,9.440589398257034,9.999987356851134,9.648357772419047,"rgba(239, 83, 80, 1.0)",0.9546325315377994,9.718091358737485,-1.2655040749464028,34.37345404353753,-21.91921797020637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8300425273390036,0.9196537059538272,False,False,False,False,-0.2477794615976101,-0.2701517698883694,False,False,False,False,-284787.0,-106980.56001118383,False,False,False,False,18893.7639214863,False,False,False,False
2025-01-23 17:00:00+00:00,8.66,8.8,8.6,8.64,9893.0,,,9.989787513597303,10.072411438278518,9.680509069794525,9.559293546895386,9.401018476880626,,,,8.365093930291327,10.06985401148893,10.059866641779116,9.869847350000788,9.600655375282523,9.438323311711006,9.989787513597303,9.646060060545459,"rgba(239, 83, 80, 1.0)",0.9670945061284243,9.714380084929813,-1.1109359820798537,39.13009516858685,-17.4413309584462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355562291603517,0.9117914519551377,False,False,False,False,-0.23141592184921164,-0.25078384586879054,False,False,False,False,-274894.0,-109583.86915829725,False,False,False,False,18754.217194021396,False,False,False,False
2025-01-24 17:00:00+00:00,8.845,8.9,8.78,8.855,14452.0,,,9.977009197541825,10.063533631653351,9.676295317431405,9.555941297527411,9.398675840819902,,,,8.414531541806257,10.05821324473116,10.050331579896337,9.86423727416157,9.597002806469966,9.435752137695275,9.977009197541825,9.644683988157679,"rgba(239, 83, 80, 0.5)",0.9755141310200569,9.660576672148913,-0.82579703003026,45.40285545265459,-11.71139229020897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349675667521499,0.9060190073917634,False,False,False,False,-0.2061981576210304,-0.22849100174491047,False,False,False,False,-260442.0,-111922.75490778101,False,False,False,False,18687.516152253622,False,False,False,False
2025-01-27 17:00:00+00:00,8.525,8.675,8.485,8.61,22190.0,,,9.953638199991897,10.047348793163415,9.667948036778759,9.54903060758416,9.39347804799111,,,,8.438495384047267,10.037096637488965,10.032942631334365,9.853616548184174,9.589584182556365,9.430161872937664,9.953638199991897,9.635758267459831,"rgba(239, 83, 80, 1.0)",0.9875891475326778,9.63993571879762,-1.0428787328928617,45.94376131274851,-11.287412940541437,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8252939403075068,0.9152848959903527,False,False,False,False,-0.2532625901857783,-0.2408767959653444,False,False,False,False,-282632.0,-114569.40987045107,False,False,False,False,18741.81822741248,False,False,False,False
2025-01-28 17:00:00+00:00,8.335,8.45,8.23,8.45,19205.0,,,9.930971354975515,10.031616567122976,9.6594171085087,9.541816056787805,9.38785291672272,,,,8.43195978387502,10.016682081239393,10.016047610271109,9.843038512643936,9.581899593086115,9.424169463585853,9.930971354975515,9.624133731710831,"rgba(239, 83, 80, 1.0)",1.0022074734404132,9.619761839476872,-1.1671853089074196,44.397652761832106,-11.287412940541437,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8076981823736064,0.9294333282419428,False,False,False,False,-0.29769984400344035,-0.2692883199843924,False,False,False,False,-301837.0,-117472.78336083167,False,False,False,False,18748.999340165774,False,False,False,False
2025-01-29 17:00:00+00:00,8.56,8.58,8.42,8.55,6447.0,,,9.924179896248887,10.026842733342455,9.65688834591998,9.539702659646247,9.386238034502345,,,,8.434862561038702,10.010516561396033,10.010930829881216,9.839857209823172,9.579638832075426,9.422439919009442,9.924179896248887,9.621099780262172,"rgba(239, 83, 80, 1.0)",1.0144441073054953,9.61576852667503,-1.0505936394128788,44.908403934226264,-11.287412940541437,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81048141377209,0.9200182815356488,False,False,False,False,-0.2679584401222868,-0.26862338005333963,False,False,False,False,-295390.0,-120231.18982035367,False,False,False,False,18558.270668225217,False,False,False,False
2025-01-30 17:00:00+00:00,8.63,8.68,8.535,8.645,9412.0,,,9.91510069029416,10.020400365974936,9.653549378830068,9.536942968179632,9.384170065093423,,,,8.443683449425613,10.002222330311819,10.004035480716393,9.835600687639907,9.576674692795727,9.420213464171018,9.91510069029416,9.6175085066757,"rgba(239, 83, 80, 0.5)",1.0243677461142924,9.61184607435504,-0.9438466586072746,46.64870006169453,-9.97135982471837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8190754108431885,0.9155275687298416,False,False,False,False,-0.24823582743756506,-0.2584296037454523,False,False,False,False,-285978.0,-122800.907807635,False,False,False,False,18416.468022206223,False,False,False,False
2025-01-31 17:00:00+00:00,8.47,8.625,8.155,8.155,30299.0,,,9.87995416278721,9.99557674072419,9.63978165330621,9.525220514736121,9.374932265342924,,,,8.426127603949503,9.970371881829543,9.97745174121822,9.818672625295386,9.56421998929843,9.410399603563722,9.87995416278721,9.598428071095585,"rgba(239, 83, 80, 1.0)",1.0432438884607984,9.585107963127069,-1.3708280287527492,42.617827194300865,-9.97135982471837,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176533578093927,0.9150986691142725,False,False,False,False,-0.28835286742971017,-0.27339123558758127,False,False,False,False,-316277.0,-125800.53714395073,False,False,False,False,18600.693324187523,False,False,False,False
2025-02-03 17:00:00+00:00,8.115,8.205,8.07,8.16,16358.0,,,9.85966276549879,9.981175269391672,9.631547322899394,9.518128046013915,9.369239305839894,,,,8.407296045743736,9.95199193712864,9.962042260785735,9.8086952394419,9.556716048955735,9.404380321909944,9.85966276549879,9.586443142146305,"rgba(239, 83, 80, 1.0)",1.061300799673393,9.568504739453292,-1.3271494187950754,40.00809884123329,-3.438326662486901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8142857142857145,0.9337941628264209,False,False,False,False,-0.33609674575164017,-0.3047439906696107,False,False,False,False,-299919.0,-128500.0481959825,False,False,False,False,18565.92288505283,False,False,False,False
2025-02-04 17:00:00+00:00,8.47,8.535,8.39,8.41,16878.0,,,9.842794974846678,9.968938745722753,9.62484130197156,9.51246832885185,9.364846288285364,,,,8.409733497013036,9.936496428348043,9.948992817311165,9.800358595596014,9.550684046974721,9.39969464610641,9.842794974846678,9.5781681519116,"rgba(239, 83, 80, 1.0)",1.073659935760692,9.558990428878488,-1.0701623396838627,41.88946171306796,-3.438326662486901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178762414056532,0.9310924369747898,False,False,False,False,-0.2748858656400838,-0.2898149281548473,False,False,False,False,-283041.0,-130896.03194488198,False,False,False,False,18539.75353799775,False,False,False,False
2025-02-05 17:00:00+00:00,8.395,8.45,8.35,8.35,10928.0,,,9.831614049920299,9.960802988081012,9.620314799757962,9.50862570158259,9.361834948547031,,,,8.408672858909268,9.926224548709365,9.940321217085064,9.794771892322874,9.546597414120265,9.396490752663858,9.831614049920299,9.572388288336326,"rgba(239, 83, 80, 1.0)",1.0865183339870919,9.552112453017596,-1.1063894785892106,42.48869838464193,-3.438326662486901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158418875440477,0.935345487973035,False,False,False,False,-0.28648938954699243,-0.2881521588509198,False,False,False,False,-293969.0,-133424.29501550394,False,False,False,False,18421.741855238095,False,False,False,False
2025-02-06 17:00:00+00:00,8.52,8.62,8.445,8.605,14513.0,,,9.818773088774146,9.951299581652137,9.61518937439502,9.504342596284074,9.358567558929801,,,,8.416169138861743,9.914300274664015,9.930217915614712,9.78832301565483,9.542016299720217,9.392989524495942,9.818773088774146,9.566562579004241,"rgba(239, 83, 80, 0.5)",1.0951489141409672,9.546091387449167,-0.8593273255330364,46.09192466600904,-3.438326662486901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8231781996325781,0.9249846907532149,False,False,False,False,-0.261974945976807,-0.2750635524138634,False,False,False,False,-279456.0,-135688.352457124,False,False,False,False,18361.141206319673,False,False,False,False
2025-02-07 17:00:00+00:00,8.325,8.41,8.29,8.32,22418.0,,,9.796119246018453,9.934628293255969,9.60576775342879,9.496306353056264,9.352222583300176,,,,8.410641946496277,9.893408425447255,9.912481702176072,9.776763187545335,9.53348484867673,9.38625188128624,9.796119246018453,9.554370565517052,"rgba(239, 83, 80, 1.0)",1.1080358931643577,9.53147481743446,-1.0933534057048453,45.35510286803596,-3.438326662486901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8127003510914365,0.9316134941230345,False,False,False,False,-0.29582644972485084,-0.2854450010693571,False,False,False,False,-301874.0,-138264.8741244554,False,False,False,False,18424.038241880608,False,False,False,False
2025-02-10 17:00:00+00:00,8.295,8.365,8.17,8.21,19954.0,,,9.775298202515232,9.919240431460782,9.596899130564616,9.488686427573738,9.346135666425148,,,,8.400794622550867,9.874203690063379,9.896123361895784,9.765981416014716,9.525416866054487,9.379807788055636,9.775298202515232,9.542598873015852,"rgba(239, 83, 80, 1.0)",1.1183812989002115,9.51708848054014,-1.168732418742604,43.82168338303495,-3.438326662486901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062289045719545,0.94108622276772,False,False,False,False,-0.3113437653318629,-0.29839438320061,False,False,False,False,-321828.0,-141110.81406051034,False,False,False,False,18447.75857921579,False,False,False,False
2025-02-11 17:00:00+00:00,8.21,8.32,8.055,8.105,15078.0,,,9.75904399552414,9.907192864368684,9.589840204949496,9.48258428071146,9.341213976883122,,,,8.390239337732941,9.859214280674381,9.883322841972875,9.757466309370761,9.518970212524781,9.374610206222638,9.75904399552414,9.533063500994118,"rgba(239, 83, 80, 1.0)",1.129380349117589,9.50528854143506,-1.239873300902692,41.83384063976777,-3.438326662486901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7894818976279652,0.9506866416978775,False,False,False,False,-0.32653082230537295,-0.3124626027529915,False,False,False,False,-336906.0,-144146.39833864197,False,False,False,False,18395.514260158183,False,False,False,False
2025-02-12 17:00:00+00:00,8.125,8.205,8.0,8.06,20373.0,,,9.736633033378254,9.890517148478944,9.579939236805082,9.473985721272598,9.334228875272279,,,,8.3733576327801,9.83853565849796,9.865617062935845,9.745593553762426,9.509901450871673,9.367247076794031,9.736633033378254,9.51959604098629,"rgba(239, 83, 80, 1.0)",1.1398159998497597,9.48856292716011,-1.2533276663500164,40.09048997858849,-4.504384568990744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953655863472678,0.9473931423203381,False,False,False,False,-0.34282825441539394,-0.3276454285841927,False,False,False,False,-357279.0,-147450.7797597483,False,False,False,False,18426.17295379914,False,False,False,False
2025-02-13 17:00:00+00:00,8.005,8.135,7.89,8.115,17990.0,,,9.716849698469884,9.875709524173024,9.57106309077478,9.466254940976242,9.32792112347946,,,,8.357985769821944,9.820247940940533,9.849910406763884,9.734989006398392,9.501756572976229,9.360605376730069,9.716849698469884,9.507572131954948,"rgba(239, 83, 80, 1.0)",1.1506967611130352,9.473707619809513,-1.1807694830871645,39.849048093356224,-5.037857977808429,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7930497117032882,0.945457378837463,False,False,False,False,-0.34282825441539394,-0.3352368414997933,False,False,False,False,-339289.0,-150425.01573246537,False,False,False,False,18419.41058242241,False,False,False,False
2025-02-14 17:00:00+00:00,8.11,8.125,7.98,7.995,11870.0,,,9.703945924485712,9.86599855934889,9.565211836791876,9.461152300497993,9.323749972742911,,,,8.348210033916535,9.808295355076087,9.83961913834585,9.728009515776487,9.496383172153562,9.356215471781322,9.703945924485712,9.499708298265203,"rgba(239, 83, 80, 1.0)",1.1603500170905998,9.464064131643976,-1.2660525789687405,38.42024985309838,-6.715200326288574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980964268996723,0.9439850210641285,False,False,False,False,-0.335313088952191,-0.33527496522599215,False,False,False,False,-351159.0,-153537.17052731087,False,False,False,False,18317.869333082526,False,False,False,False
2025-02-17 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,9.703945924485712,9.86599855934889,9.565211836791876,9.461152300497993,9.323749972742911,,,,8.348210033916535,9.808295355076087,9.83961913834585,9.728009515776487,9.496383172153562,9.356215471781322,9.703945924485712,9.499708298265203,"rgba(239, 83, 80, 1.0)",1.1707966103054346,9.464064131643976,-1.2547560513185378,37.467717692926485,-7.926129492530073,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7961332914177931,0.953473750392958,False,False,False,False,-0.34282825441539394,-0.33905160982069305,False,False,False,False,-351159.0,-156601.07486022078,False,False,False,False,18033.871358926208,False,False,False,False
