date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_258,aVWAP_peak_236,aVWAP_peak_201,aVWAP_peak_183,aVWAP_peak_103,aVWAP_peak_56,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_87,aVWAP_valley_37,aVWAP_valley_16,aVWAP_OB_bear_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,26.855,26.855,26.49,26.655,926.0,,27.210161091589473,27.147393814477788,33.33240443616234,35.44772983244789,36.36596938642661,36.96905835427967,37.357297840127664,38.59985434364662,,,26.81187022605684,28.131508210615152,31.37231924413153,36.16086661405294,36.74376577415114,37.35041695811107,37.41240485241071,37.53743417004188,39.15945124751083,39.3901062878257,35.44772983244789,34.58333403800365,"rgba(255, 26, 202, 1.0)",2.0068092351554685,30.786480988697306,-2.0587313015714908,46.08086656714046,0.28066196166088275,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164697360677259,0.9362125945040518,False,False,False,False,-0.31405753288808963,-0.30984867986286846,False,False,False,False,-75004.0,-48095.198092175866,False,False,False,False,3279.6065101288914,False,False,False,False
2025-06-18 17:00:00+00:00,26.54,26.705,26.405,26.52,3047.0,,27.128757879273508,27.132762408979623,33.283957294562434,35.39263416503027,36.3106177476696,36.915990637849056,37.31817974455624,38.56047515017946,,,26.802705339441527,28.10553669375182,31.332771330070354,36.105325985943296,36.69007743287672,37.30025077366206,37.368549629574694,37.498628149895225,39.12054862897574,39.351996953391264,35.39263416503027,34.53998699698238,"rgba(255, 26, 202, 1.0)",1.9634152149520654,30.747999123274102,-2.1533902208134434,44.88809313582148,-0.9851174486839795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141262246525401,0.939257233994076,False,False,False,False,-0.31802553332157435,-0.3139371065922214,False,False,False,False,-78051.0,-48559.62912950647,False,False,False,False,3276.000207646273,False,False,False,False
2025-06-19 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,27.128757879273508,27.132762408979623,33.283957294562434,35.39263416503027,36.3106177476696,36.915990637849056,37.31817974455624,38.56047515017946,,,26.802705339441527,28.10553669375182,31.332771330070354,36.105325985943296,36.69007743287672,37.30025077366206,37.368549629574694,37.498628149895225,39.12054862897574,39.351996953391264,35.39263416503027,34.53998699698238,"rgba(255, 26, 202, 1.0)",1.9511913085398553,30.747999123274102,-2.1668808715830443,44.09291084827549,-1.91257691067171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147353035216732,0.9319417165303977,False,False,False,False,-0.31926090601295537,-0.3165990063025884,False,False,False,False,-78051.0,-49016.859685638155,False,False,False,False,3225.209506752532,False,False,False,False
2025-06-20 17:00:00+00:00,26.4,26.41,26.16,26.16,3886.0,,27.00947757054705,27.106110125794896,33.22045861928379,35.321000437206465,36.2387829115888,36.847154440981086,37.2673214442576,38.50937999010787,,26.243333333333336,26.77937340560654,28.067492184159438,31.280162912068178,36.03322267397413,36.62042004406344,37.23517737966865,37.31159374695344,37.44818804737627,39.07010563881935,39.30259022209638,35.321000437206465,34.047965533046664,"rgba(255, 0, 0, 1.0)",1.9549701617498605,30.069783619400795,-1.9999198432272818,42.14031370416278,-3.9143522216579782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118843634031242,0.9339350345901865,False,False,False,False,-0.3275802240719334,-0.32208961518726087,False,False,False,False,-81937.0,-49527.24945795385,False,False,False,False,3235.45432060133,False,False,False,False
2025-06-23 17:00:00+00:00,26.3,26.8,26.3,26.8,6449.0,,26.94074958681589,27.083713041114812,33.123321107406746,35.2095669229739,36.12636966505278,36.73898657144278,37.186892446383474,38.42818079364391,,26.486691823899374,26.76991878651595,28.020462572650406,31.201793810649566,35.920537927231265,36.5111162363137,37.13263125990206,37.22163446343994,37.368349729503265,38.98977855607425,39.22383843154494,35.2095669229739,33.98339651223995,"rgba(255, 0, 0, 1.0)",1.9645334177734128,30.022978163954964,-1.6405820001819371,44.28150988343182,-3.9143522216579782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8114324755181049,0.9288544750626282,False,False,False,False,-0.31808312380911224,-0.3200863694981866,False,False,False,False,-75488.0,-49929.74171441968,False,False,False,False,3285.2767342354177,False,False,False,False
2025-06-24 17:00:00+00:00,27.11,27.425,27.015,27.425,7120.0,,26.999096781798897,27.093883277138264,33.029844089142486,35.098959035265594,36.013632339135604,36.62976433722734,37.10492061535122,38.344720350667856,,26.8136862408097,26.804501127413317,27.994882365546026,31.13025782525648,35.80778145715613,36.401005458066784,37.02861601447585,37.13009550582884,37.286857871067426,38.906927980758375,39.142486578697486,35.098959035265594,33.93483785530546,"rgba(239, 83, 80, 1.0)",1.965415257683238,30.001670895459263,-1.3110058474342725,48.3700501930024,-5.866056114223788,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8192650536656357,0.9264144078588321,False,False,False,False,-0.29207518789044606,-0.3060807786943163,False,False,False,False,-68368.0,-50215.60618396356,False,False,False,False,3344.7298081232407,False,False,False,False
2025-06-25 17:00:00+00:00,27.215,27.4,27.08,27.08,1780.0,,27.00665135573406,27.095022029772945,33.006535386720806,35.07143436092468,35.985572793144165,36.60255921195669,37.084429306529245,38.32386021075098,,26.84820171562256,26.81076994673498,27.98788383983344,31.112318117771736,35.779720190420456,36.37358481081788,37.00268689893141,37.10724008903202,37.266485306149285,38.886218688071445,39.12214865486482,35.07143436092468,33.91964857440966,"rgba(239, 83, 80, 1.0)",1.9707731093780376,29.992565700325375,-1.4778797652889442,49.43871886273334,-4.905011662304112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286333056861115,0.9249838724541517,False,False,False,False,-0.29134154986422783,-0.2987111642792721,False,False,False,False,-70148.0,-50524.6355454525,False,False,False,False,3320.470431253113,False,False,False,False
2025-06-26 17:00:00+00:00,27.715,27.965,27.7,27.89,1645.0,,27.036975312681793,27.10350794722154,32.98760173221068,35.04829800172858,35.96174738884526,36.57932222860732,37.06683453524945,38.305798343895006,,26.92725822158365,26.826313616378748,27.986802417240174,31.09866751668436,35.75594347362376,36.35021237155226,36.980460664833835,37.087620918207804,37.24896808664255,38.86822915159433,39.104458426722594,35.04829800172858,33.91184317660545,"rgba(239, 83, 80, 1.0)",1.9721664586285481,29.99228220590017,-1.0659760471548154,53.19286631737101,-1.4214092315279174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.829527179157285,0.9188071497495748,False,False,False,False,-0.26974166600710386,-0.28422641514318797,False,False,False,False,-68503.0,-50803.36987808114,False,False,False,False,3294.494145497251,False,False,False,False
2025-06-27 17:00:00+00:00,27.94,28.08,27.7,28.08,1862.0,,27.072744434195634,27.114160944225272,32.96675849604243,35.02265532649182,35.9352828777249,36.5534730541813,37.047218321432524,38.285626969476915,,27.01126806496057,26.84504680669993,27.986504335112663,31.083832951278517,35.72954570616818,36.32422560716161,36.95571111084932,37.065757150570114,37.22943223455627,38.84812443531274,39.08468178722637,35.02265532649182,33.903265821771946,"rgba(239, 83, 80, 0.5)",1.9704428367683997,29.9923620592282,-0.9705239977245655,56.31618675086919,1.4010013653050493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317477825267703,0.9154832483110437,False,False,False,False,-0.26765879519621155,-0.27594260516969976,False,False,False,False,-66641.0,-51048.91453113414,False,False,False,False,3272.2849339391537,False,False,False,False
2025-06-30 17:00:00+00:00,28.75,29.0,28.74,29.0,3497.0,,27.198460549359694,27.155544216792187,32.935483088643046,34.98146605396456,35.89197130229976,36.51071502455234,37.014469789599076,38.25145522002914,,27.264765616067685,26.90765867656988,28.00175200526898,31.064775985123145,35.686509338634266,36.2813999720179,36.91451201046131,37.029272929045504,37.19673747754312,38.81387501178882,39.05091543477328,34.98146605396456,33.90272314223862,"rgba(239, 83, 80, 0.5)",1.9673845948728654,30.013089300264554,-0.5149421739423656,60.958116124961165,5.582762921944656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352094061887616,0.9115891172583511,False,False,False,False,-0.23249040211113967,-0.2542165036404197,False,False,False,False,-63144.0,-51236.4352360778,False,False,False,False,3275.7688884517247,False,False,False,False
2025-07-01 17:00:00+00:00,28.6,28.77,28.565,28.68,3633.0,,27.29607066433227,27.190927679420305,32.90157668631532,34.93757812116094,35.845998865499794,36.46540109225101,36.979719149840385,38.21530548757942,,27.43587138457418,26.961444553549693,28.013009278531722,31.043144670440174,35.64079622551032,36.235987720837116,36.87087600336501,36.99059568514555,37.16205932046825,38.77768037898629,39.01524190692434,34.93757812116094,33.89364657235431,"rgba(239, 83, 80, 0.5)",1.9625892715103612,30.023710158269004,-0.684661929918183,62.31305358501753,6.722713360946528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308705796239534,0.9167391005992954,False,False,False,False,-0.2337980748780997,-0.24400728925925969,False,False,False,False,-66777.0,-51477.37422466574,False,False,False,False,3281.3073552974342,False,False,False,False
2025-07-02 17:00:00+00:00,28.74,28.79,28.58,28.75,3339.0,,27.3770385014297,27.222756796870577,32.8711402121116,34.8979991299793,35.80446363771529,36.42439870671347,36.94816850858597,38.182441902711446,,27.56363584354581,27.0090182055678,28.023559308909206,31.023894255760855,35.59951310781285,36.194916751208766,36.8313461584009,36.95551098731278,37.13056572897215,38.74475629222546,38.9827810418561,34.8979991299793,33.883573951457365,"rgba(239, 83, 80, 0.5)",1.954412651107675,30.031299045307172,-0.6555928936404439,63.42570240929944,7.8101192182882215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83654247668538,0.9114276434835055,False,False,False,False,-0.23313829499871533,-0.23857279212898752,False,False,False,False,-63438.0,-51662.81028319806,False,False,False,False,3282.201814905226,False,False,False,False
2025-07-03 17:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,27.3770385014297,27.222756796870577,32.8711402121116,34.8979991299793,35.80446363771529,36.42439870671347,36.94816850858597,38.182441902711446,,27.56363584354581,27.0090182055678,28.023559308909206,31.023894255760855,35.59951310781285,36.194916751208766,36.8313461584009,36.95551098731278,37.13056572897215,38.74475629222546,38.9827810418561,34.8979991299793,33.883573951457365,#000000,1.9457573110520314,30.031299045307172,-0.2884733065726939,66.13724107573987,10.458971846883301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331868843361235,0.9139342366924108,False,False,False,False,-0.19793678121617422,-0.21825478667258086,False,False,False,False,-63438.0,-51845.37136407871,False,False,False,False,3231.3149650617343,False,False,False,False
2025-07-04 17:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,27.3770385014297,27.222756796870577,32.8711402121116,34.8979991299793,35.80446363771529,36.42439870671347,36.94816850858597,38.182441902711446,,27.56363584354581,27.0090182055678,28.023559308909206,31.023894255760855,35.59951310781285,36.194916751208766,36.8313461584009,36.95551098731278,37.13056572897215,38.74475629222546,38.9827810418561,34.8979991299793,33.883573951457365,#000000,1.9409772359895279,30.031299045307172,-0.28918373430640354,67.94493352003347,12.272906751680793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8400374181478014,0.9126286248830682,False,False,False,False,-0.19678189979234384,-0.20751834323246235,False,False,False,False,-63438.0,-52025.10204060462,False,False,False,False,3181.2170586266684,False,False,False,False
2025-07-07 17:00:00+00:00,29.02,29.02,28.745,28.98,2119.0,,27.431092912036274,27.245011823045314,32.853007499904464,34.873977667967075,35.7791206128435,36.39929812108074,36.928773320192256,38.16215949676416,,27.64468709312199,27.041429792390595,28.032081355794567,31.012924856134564,35.57435215662589,36.16980255546148,36.80709581649153,36.933957684480745,37.1111919176294,38.724404730499074,38.96270201185967,34.873977667967075,33.878266917069645,"rgba(239, 83, 80, 0.5)",1.920942788892244,30.037580875013326,-0.5505530311098978,66.07160794809143,12.272906751680793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839532610213677,0.9081979423676738,False,False,False,False,-0.21982644910795085,-0.2136723961702066,False,False,False,False,-65557.0,-52234.898908192146,False,False,False,False,3164.7485770975727,False,False,False,False
2025-07-08 17:00:00+00:00,29.165,29.255,29.0,29.13,2299.0,,27.493435427950605,27.2715056651879,32.83457717053796,34.849058153925085,35.752682874957195,36.3730253047175,36.90839360542331,38.14075971505106,,27.73533267781055,27.079235062670065,28.04333488126335,31.002349151292957,35.54813492105613,36.143545761095396,36.78165966890046,36.91132246968643,37.090819887101986,38.702897622048866,38.94146835690314,34.849058153925085,33.87387044092526,#000000,1.895640121032307,30.046220013400344,-0.483330144384895,65.35713598203338,12.272906751680793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.840081723625557,0.9060642644873699,False,False,False,False,-0.21018978024604107,-0.21193108820812384,False,False,False,False,-63258.0,-52405.7997003132,False,False,False,False,3151.3261185379206,False,False,False,False
2025-07-09 17:00:00+00:00,29.46,29.62,29.335,29.54,1853.0,,27.55108534289232,27.296471550962618,32.821324285929684,34.830418649230744,35.73270815990145,36.353061593464716,36.892822350393374,38.12429017982942,,27.81807519882478,27.11404831431877,28.05527472454475,30.995577087408527,35.52836743036733,36.123633507009565,36.76226562664657,36.89403653390381,37.07523498850702,38.68630005559753,38.925063373756444,34.830418649230744,33.872634681762605,#000000,1.8859309002079767,30.056260394613755,-0.27374300646795896,66.2721461930384,12.272906751680793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8445256158096841,0.9014236208672847,False,False,False,False,-0.19648909353878305,-0.20421009087345343,False,False,False,False,-61405.0,-52545.32218557966,False,False,False,False,3131.197031428805,False,False,False,False
2025-07-10 17:00:00+00:00,29.255,29.44,28.92,29.11,2734.0,,27.61643099221945,27.326741849788508,32.79997068433066,34.80140591051434,35.7018660263415,36.32235940672956,36.86891090972606,38.09914662256865,,27.904765294359166,27.156517750991792,28.0684504452865,30.983441057219668,35.497797096032045,36.09296712475943,36.732501567380154,36.86750732185914,37.05132516399602,38.66101368165242,38.90008902290357,34.80140591051434,33.86595831203467,"rgba(239, 83, 80, 0.5)",1.8652192031165082,30.06462663500477,-0.5118039924796669,64.15519235372484,12.272906751680793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.844533882441033,0.8998970423062521,False,False,False,False,-0.2081298338871608,-0.2061699623803071,False,False,False,False,-64139.0,-52725.06912843888,False,False,False,False,3125.0389379182807,False,False,False,False
2025-07-11 17:00:00+00:00,28.575,28.59,28.34,28.45,5078.0,,27.675716892259715,27.359988628266606,32.75350377729658,34.74174459293129,35.63932604718845,36.260547295030754,36.82091232876096,38.04920917595241,,27.964381352109495,27.204983281224443,28.076961226207807,30.952883944163986,35.43563541124923,36.031070032023635,36.672805671767335,36.81430440112221,37.00341195543583,38.610985724854096,38.85074757371315,34.74174459293129,33.83784838481885,"rgba(239, 83, 80, 0.5)",1.8623998249857663,29.62315186757216,-0.6299140774356163,59.31253323975951,14.550212006817546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8387518684603885,0.9071375186846039,False,False,False,False,-0.2363422137808248,-0.22125608808056596,False,False,False,False,-69217.0,-52980.75797916076,False,False,False,False,3155.317403997067,False,False,False,False
2025-07-14 17:00:00+00:00,28.995,29.03,28.84,28.935,987.0,,27.692687065077394,27.36891879264157,32.74557380257034,34.73114544342687,35.62809142532458,36.24937037632469,36.81217289126729,38.040040764465395,,27.984223538590054,27.21739623921682,28.080571025871638,30.948145684939444,35.424494483474724,36.019903065148135,36.66196787065955,36.804625039465265,36.99467546292437,38.601771149424536,38.841647207855964,34.73114544342687,33.83407480677203,#000000,1.863004390858826,29.629843649645075,-0.3729694106221404,58.17221869420114,13.432857782290839,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8358572835107128,0.91143513526185,False,False,False,False,-0.2177581214859947,-0.21950710478328034,False,False,False,False,-68230.0,-53217.180336073,False,False,False,False,3121.700079904089,False,False,False,False
2025-07-15 17:00:00+00:00,29.0,29.1,28.66,28.74,2981.0,,27.73729710582247,27.393574101895048,32.72118820251933,34.698809436665556,35.59387539085,36.21535290469901,36.78555553814756,38.012153444035086,,28.033601173058663,27.251671706714287,28.090015881834663,30.933253097575097,35.39055305554739,35.985907323714784,36.62899013043853,36.77515884825713,36.96807204261687,38.57375537006466,38.81398180663292,34.698809436665556,33.82119824005732,#000000,1.8581949417217627,29.639556795081795,-0.4841024883257334,56.41984059812589,11.659986537759785,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8330914368650216,0.9103422444871015,False,False,False,False,-0.21992498695353332,-0.21971604586840682,False,False,False,False,-71211.0,-53496.15428435094,False,False,False,False,3119.5186833164285,False,False,False,False
