date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_736,aVWAP_peak_705,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_460,aVWAP_peak_444,aVWAP_peak_442,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_258,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_137,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_34,aVWAP_peak_14,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,49.82,49.825,49.29,49.34,19071.0,,,,,,,,,50.633328276013515,50.54525328272338,50.4159260366039,50.330466363887844,50.322300392929286,50.047583134830155,50.11595200861932,50.01591685267928,49.966121232682184,48.94077285891418,48.858585582262165,48.85950885831201,48.446760395837074,47.91313476281114,47.85011686320059,47.82206024080057,47.797168827185324,,,,,,,,,,,50.64272871250374,50.36376362365158,50.19012516421794,50.08475392469117,49.98181872591489,49.59057081354645,49.02253483982004,48.91141637000704,48.84302790331727,48.55248283783318,48.070894955900954,47.81223212862564,,,48.070894955900954,49.58662911642038,"rgba(239, 83, 80, 0.5)",0.653430827897278,49.95476631461284,-0.9408284524792582,20.51380701575858,-23.263162687683508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884062019835169,0.9381198491409415,False,False,False,False,-0.06388371184585742,-0.05228528893196141,False,False,False,False,-351926.0,-203120.30396964992,False,False,False,False,11997.987318070922,False,False,False,False
2025-06-10 15:00:00+00:00,49.32,49.5,49.225,49.26,14531.0,,,,,,,,,50.575907629184385,50.52449965788274,50.40073292917873,50.31785220880611,50.30997752705455,50.04102233966581,50.10976279306453,50.0115976269628,49.96230753709674,48.942343618952684,48.86026840091947,48.861185972987094,48.44928932898309,47.916540468512366,47.85354166234845,47.825422813416274,47.80048254789901,,,,,,,,,,,50.61474675146459,50.35011658071035,50.18036790777378,50.07827970916666,49.97781319995915,49.58926236532334,49.02386404213831,48.9130537220025,48.84468295730706,48.55479617624236,48.07411609947397,47.815574336894905,,,48.07411609947397,49.579375502032526,"rgba(239, 83, 80, 1.0)",0.6621570470474739,49.94466265680684,-1.0339883262735337,19.129353117195215,-24.872833107117078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9874581939799328,0.9474637681159419,False,False,False,False,-0.09992795868922257,-0.076106623810592,False,False,False,False,-366457.0,-205652.65584608947,False,False,False,False,12037.258832519434,False,False,False,False
2025-06-10 16:00:00+00:00,49.26,49.45,49.12,49.13,24806.0,,,,,,,,,50.48210730758867,50.48797281490362,50.373541886932294,50.29503839392549,50.28766351792964,50.02863803817121,50.09816138750559,50.003340359233334,49.95494152479141,48.94434308845672,48.86253602166837,48.863444808350096,48.45311017181849,47.92192797647541,47.858977388035456,47.83076787029288,47.80575672500314,,,,,,,,,,,50.56630344562724,50.325542086843186,50.16241071396721,50.06611183936046,49.97010386088242,49.586256268960085,49.02540690271965,48.915186674047845,48.84693251063974,48.55823247585389,48.07916334446444,47.820889757807684,,,48.07916334446444,49.56633669684466,"rgba(239, 83, 80, 1.0)",0.6724520948138205,49.92669771468771,-1.1847650127527505,17.738876016917185,-26.508313621751746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000708616780045,0.9468537414965985,False,False,False,False,-0.11432019378068121,-0.09521340879563661,False,False,False,False,-391263.0,-208530.33560041367,False,False,False,False,12235.223811860218,False,False,False,False
2025-06-10 17:00:00+00:00,49.13,49.42,49.1,49.115,26870.0,,,,,,,,,50.39272562912225,50.45002496340142,50.34494916986607,50.27090244561019,50.26403778706796,50.015290805079246,50.08563003921418,49.99434530741297,49.94689417361562,48.94631807824809,48.86481969943024,48.86571933249146,48.45709336251912,47.9276186367091,47.86472521464418,47.83642332793513,47.811340064157136,,,,,,,,,,,50.516729613841086,50.29961026673622,50.14327619778793,50.05298807946415,49.96169087043571,49.58286039903821,49.02688119997969,48.91731009676452,48.849205043437614,48.56179743282476,48.084479485873786,47.826515029404675,,,48.084479485873786,49.55292792463886,"rgba(239, 83, 80, 1.0)",0.6883126123004925,49.90817995909836,-1.152354242714481,16.757018202854617,-27.778900254049546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063856960408681,0.9395487441464453,False,False,False,False,-0.11897264272418044,-0.10709302575990853,False,False,False,False,-418133.0,-211779.98931203515,False,False,False,False,12462.119566715099,False,False,False,False
2025-06-10 18:00:00+00:00,49.115,49.535,49.08,49.5,18203.0,,,,,,,,,50.34627418833495,50.428733280473,50.3289892920148,50.25753248533579,50.250958543854914,50.008245305863106,50.078857777349306,49.98958903549131,49.94270580698786,48.94843634022917,48.86705573552054,48.867948268693326,48.46033522676011,47.93192213533334,47.86905064107506,47.84067104083577,47.815526654619,,,,,,,,,,49.37166666666667,50.48902840480941,50.28520248037392,50.132897436863736,50.04597181654515,49.957290142165846,49.581571281203146,49.028720140662216,48.9195039678435,48.85140105261192,48.56477965821114,48.0885598147309,47.83073728057076,,,48.0885598147309,49.60369016598383,"rgba(239, 83, 80, 0.5)",0.6960864992327394,49.9235989026014,-0.6085434828405805,22.95164472261616,-32.72854976706145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0113362618676487,0.9319824287941053,False,False,False,False,-0.11013720429484893,-0.10861511502737872,False,False,False,False,-399930.0,-214697.04374130594,False,False,False,False,12551.125464905563,False,False,False,False
2025-06-10 19:00:00+00:00,49.5,49.61,49.39,49.56,28778.0,,,,,,,,,50.290833741351946,50.40122574253748,50.30854671176468,50.24059437165456,50.23440469267213,49.99993946605759,50.0706009649405,49.98398597642406,49.93789530743452,48.95290123284208,48.8715782210841,48.872458280918124,48.466240438453696,47.93936925093668,47.87650855962604,47.84798471849261,47.82272635582608,,,,,,,,,,49.462527582072184,50.45333210448773,50.26686929524777,50.120135549218894,50.03754583938944,49.952193889087084,49.58098279463683,49.03282802967814,48.924053213740585,48.85581458914486,48.57030839355124,48.095697760714344,47.83800361954744,,,48.095697760714344,49.59933976756418,"rgba(239, 83, 80, 0.5)",0.7035674986985266,49.91616258924037,-0.5062237665884317,27.95568372542656,-28.13601917075732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0226689478186481,0.9278585685771316,False,False,False,False,-0.07449075029220885,-0.09155293265979378,False,False,False,False,-371152.0,-217122.70197787485,False,False,False,False,12802.704915062064,False,False,False,False
2025-06-11 14:00:00+00:00,49.635,49.635,49.13,49.15,30046.0,,,,,,,,,50.22629405364733,50.36764205794887,50.282751014701304,50.21868615691959,50.212936869624535,49.98781192850073,50.058970646353885,49.975631537651,49.9304637445033,48.95574968721958,48.8746899988435,48.87555944522344,48.471092329026064,47.94602281775489,47.883214259210035,47.85457979644769,47.829234656687774,,,,,,,,,,49.401080638390866,50.41080259643251,50.243396016030964,50.102791809801815,50.025495067375886,49.94441371523115,49.57825598947534,49.03518353583093,48.92704271025036,48.8588891977014,48.57472142328465,48.10196109768859,47.84456246649758,,,48.10196109768859,49.585692530706304,"rgba(239, 83, 80, 1.0)",0.7208573599076379,49.89730265796594,-1.0366858958916498,28.283566694323138,-27.860621763067055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0145727221279,0.9226089417091116,False,False,False,False,-0.09711954031545057,-0.09433623648762218,False,False,False,False,-401198.0,-219976.58256736517,False,False,False,False,13070.042823355676,False,False,False,False
2025-06-11 15:00:00+00:00,49.155,49.33,49.08,49.29,23339.0,,,,,,,,,50.17824235361932,50.3412762364691,50.26220783518056,50.201083500005225,50.19567030657388,49.977721245906785,50.04934168762066,49.96860406224866,49.92416266967603,48.957483146431244,48.876679026838026,48.877540922226224,48.474502014672645,47.95087636897442,47.88811942151109,47.85941053726571,47.83400724251525,,,,,,,,,49.23333333333333,49.36207286332024,50.377875736175724,50.22460518197905,50.088655430826414,50.01550024489347,49.937835128884885,49.575628935476615,49.036506719850216,48.92889847829202,48.86086955618596,48.57778011222041,48.10649454205975,47.84936885617914,,,48.10649454205975,49.62016306915627,"rgba(239, 83, 80, 0.5)",0.734473139599039,49.89795889412315,-0.8277483019393267,30.484160028545816,-25.66791098314308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0122159090909086,0.9363636363636364,False,False,False,False,-0.1302011722762346,-0.11226870438192839,False,False,False,False,-377859.0,-222424.3719849254,False,False,False,False,13229.251461753262,False,False,False,False
2025-06-11 16:00:00+00:00,49.285,49.435,49.175,49.39,21635.0,,,,,,,,,50.141967678860354,50.320016282807735,50.24565239664007,50.18694762193037,50.18180694500897,49.969830020920526,50.04168373258164,49.963077441127524,49.91925343647032,48.95964637469343,48.87901470677472,48.87986900373478,48.4780485755718,47.955691269846014,47.89297038388295,47.86418218343914,47.83871658869513,,,,,,,,,49.28143890544167,49.35697634992063,50.35148284575644,50.20949544667986,50.07744042680181,50.00761388639673,49.93269495901573,49.573930253817196,49.03833281769888,48.931157294203054,48.863174582879445,48.58101887987361,48.11103473952475,47.85411450353692,,,48.11103473952475,49.61486283462429,"rgba(239, 83, 80, 0.5)",0.7457002875945509,49.89016340522019,-0.6707298006194937,33.31868950281835,-22.87579645058141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0156628221557733,0.93122597180692,False,False,False,False,-0.11153336736562151,-0.11190103587377495,False,False,False,False,-356224.0,-224498.7848223684,False,False,False,False,13359.573144516777,False,False,False,False
2025-06-11 17:00:00+00:00,49.395,49.465,49.35,49.39,16361.0,,,,,,,,,50.11868791599956,50.30559795985934,50.23442814944149,50.177391346927436,50.172436308561544,49.96461663607303,50.036548729308095,49.959408111648,49.916021466225615,48.96156193821215,48.881028499280134,48.88187676409303,48.48092392610443,47.9594897269105,47.896790262390205,47.86793705636424,47.8424202581107,,,,,,,,,49.313509442678196,49.36226088087769,50.3336741053386,50.19926990041284,50.06993678267012,50.002362266789575,49.929302092543,49.57302177154186,49.04001535305713,48.933136190572455,48.86515401382342,48.583670546487554,48.11463661649649,47.85784804671284,,,48.11463661649649,49.611833643941054,"rgba(239, 83, 80, 0.5)",0.7564933206207582,49.88545351165246,-0.6549344166659672,35.20837581900004,-20.954444890576855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0164215336284446,0.9307439668713409,False,False,False,False,-0.09247877185004559,-0.10218990386191026,False,False,False,False,-356224.0,-226541.03622047123,False,False,False,False,13406.10689421419,False,False,False,False
2025-06-11 18:00:00+00:00,49.395,49.49,49.15,49.175,34701.0,,,,,,,,,50.065726957894285,50.27227801531596,50.20801668465178,50.154602371547035,50.15005853674252,49.95138816302208,50.023750567166765,49.950004724943895,49.90759923041419,48.96438630632366,48.88419496125337,48.88503207816862,48.486110822525575,47.9667601196887,47.90413400729311,47.87517068714717,47.8495676744895,,,,,,,,,49.29839025643162,49.344095762814696,50.29305623002092,50.17501744225033,50.05156955625266,49.98917312836903,49.920509423741024,49.56968825326855,49.042268453312765,48.93612933562652,48.86829882409928,48.588353437952684,48.12144493998974,47.86504560421498,,,48.12144493998974,49.599187980964395,"rgba(239, 83, 80, 0.5)",0.7713312348618793,49.8679115417433,-0.8983320140890935,34.56625145553974,-20.954444890576855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017007288838073,0.9281120480205801,False,False,False,False,-0.11060276416374902,-0.10639633401282964,False,False,False,False,-390925.0,-229089.62480620036,False,False,False,False,13736.260275699242,False,False,False,False
2025-06-11 19:00:00+00:00,49.175,49.58,49.135,49.56,31811.0,,,,,,,,,50.03099222897264,50.2479655185789,50.18880818602872,50.13815309878496,50.13391376749408,49.94233469906285,50.014705257024204,49.943505703515754,49.901885083543036,48.96820024847428,48.88818392825857,48.88900952527828,48.49172283121644,47.97412947442036,47.911544700826944,47.88245762910602,47.85675704144242,,,,,,,,,49.32989340122699,49.35665784823843,50.26365219948448,50.15746191451663,50.038626607765245,49.979989796816454,49.91450968779212,49.56823577010764,49.04565081646656,48.940059886603585,48.87221902927528,48.59354148635395,48.12843891150746,47.87229190894653,,,48.12843891150746,49.593595140835205,#000000,0.7783306807831274,49.859151609120616,-0.38435027232848956,39.201902939145654,-16.853864253474867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.01479374110953,0.9250355618776673,False,False,False,False,-0.12791619098856888,-0.11715626250069926,False,False,False,False,-359114.0,-231105.50659215072,False,False,False,False,14016.488798556618,False,False,False,False
2025-06-12 14:00:00+00:00,49.935,50.03,49.67,49.8,4484.0,,,,,,,,,50.02949327080223,50.2462951902572,50.187583230225755,50.13718746180545,50.132973293513174,49.94207107972032,50.01431985672764,49.94331379750067,49.9017708621702,48.96920880877565,48.889165579366164,48.88998900393851,48.492852244718925,47.975452921345195,47.912863757994636,47.88374971560552,47.85802765502395,,,,,,,,,49.34695232661534,49.36686721628343,50.261607314061,50.15639601173032,50.03803058311288,49.979654073087836,49.914371376561014,49.56861036145761,49.04663081358248,48.94107109403373,48.873172086800004,48.59462421494504,48.129727315101,47.87357511224894,,,48.129727315101,49.594568446071705,#000000,0.7819411627364685,49.86004246307963,-0.0767864206937373,44.65730747044556,-11.762897571521606,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02239546420978,0.9207654145995751,False,False,False,False,-0.05544683079709545,-0.08630154664889736,False,False,False,False,-354630.0,-233020.6150170786,False,False,False,False,13868.698274547989,False,False,False,False
2025-06-12 15:00:00+00:00,49.81,49.99,49.66,49.82,6046.0,,,,,,,,,50.02740656259156,50.244010170427494,50.18589861666549,50.13585255778474,50.13167247331075,49.9416851370892,50.01377421859273,49.943032665578926,49.9015950371541,48.97054928943874,48.89047197986053,48.89129250537853,48.49436074393473,47.977224821640895,47.914630198130084,47.885480270465024,47.85972964222551,,,,,,,,,49.36776647612441,49.37967939314033,50.25881700054617,50.15492570704261,50.037193397544726,49.97917305486199,49.91416270812213,49.569094752388615,49.047931590743715,48.942415695783176,48.8744408005356,48.596069359708956,48.13145127461143,47.87529384754379,,,48.13145127461143,49.595730875773995,#000000,0.7852237989351144,49.861059917505116,-0.05229071961496798,48.48299437112925,-8.296211382809453,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014126289023873,0.9262607712953809,False,False,False,False,-0.06854768508583241,-0.07742461586736488,False,False,False,False,-348584.0,-234812.29540441075,False,False,False,False,13747.416130756546,False,False,False,False
2025-06-12 16:00:00+00:00,49.825,50.035,49.795,49.81,3603.0,,,,,,,,,50.02652275314181,50.24284201010039,50.185057842867266,50.135205700184784,50.131043972000874,49.94156588384863,50.01354684932747,49.94294477235189,49.90156622822736,48.97139907364669,48.8912959545937,48.892114695522515,48.49529634205718,47.97831149974982,47.91571252879665,47.8865402084677,47.86077173819568,,,,,,,,,49.380765330797765,49.38791043208664,50.25738518103563,50.15420434742398,50.03682896458653,49.97899152876032,49.91411610774309,49.56944668554002,49.04876119337042,48.94326645795424,48.8752403119165,48.59696864121659,48.13251132171397,47.87634640786415,,,48.13251132171397,49.59657149041209,#000000,0.7885065253631192,49.86184289748159,-0.06574821617070364,50.90027118532011,-6.079254475541916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175513092710542,0.9280962491153577,False,False,False,False,-0.04938094403471051,-0.06340277995103769,False,False,False,False,-352187.0,-236632.05826635787,False,False,False,False,13590.138361287452,False,False,False,False
2025-06-12 17:00:00+00:00,49.81,50.03,49.74,49.885,10283.0,,,,,,,,,50.02414177755309,50.23959430739101,50.18272240270307,50.133413241158166,50.12930274899143,49.941255492107636,50.01292630221976,49.94271508628044,49.901503393180434,48.97382895447107,48.89365191259768,48.89446557080235,48.497969230493005,47.98141421177118,47.91880281234116,47.88956666836025,47.86374733719142,,,,,,,,,49.414818548607784,49.41020347594749,50.25341100605759,50.152203407533555,50.03583096712884,49.978503071195966,49.91400319613521,49.570462839844446,49.0511340031472,48.94569898796204,48.877526469827146,48.59953826076869,48.135538287000195,47.87935183770537,,,48.135538287000195,49.598832986164204,#000000,0.790719606115325,49.86390570182406,0.026677343033862006,53.34770270660744,-3.72558982037976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127298444130124,0.9302687411598305,False,False,False,False,-0.05576513772778911,-0.0595839588394134,False,False,False,False,-341904.0,-238264.18139401122,False,False,False,False,13538.864898321755,False,False,False,False
2025-06-12 18:00:00+00:00,49.895,50.035,49.81,49.855,5773.0,,,,,,,,,50.02298020694216,50.237872756602215,50.181492382822064,50.13247823159556,50.12839532428718,49.94112879017603,50.01262108099377,49.94262024049958,49.90150019863703,48.975209826303306,48.894989625000285,48.89580042018032,48.49948150002711,47.98316538087866,47.9205466907286,47.89127448729909,47.86542641199054,,,,,,,,,49.43254205792773,49.42223257169354,50.251306151602414,50.15115537161766,50.03533155899527,49.97827470003494,49.913972775402236,49.57105752704287,49.0524840914862,48.94708086034995,48.87882445676791,48.6009931688231,48.137247614392216,47.88104777313401,,,48.137247614392216,49.60007303503241,#000000,0.7933018409221615,49.865024647507525,-0.0126366119305548,54.49668824660107,-2.4685819276261256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0171242570053776,0.9271157656382681,False,False,False,False,-0.06266335392664397,-0.06112365638302869,False,False,False,False,-347677.0,-239960.5041630963,False,False,False,False,13418.463892146225,False,False,False,False
2025-06-12 19:00:00+00:00,49.855,50.05,49.79,50.035,19473.0,,,,,,,,49.958333333333336,50.02100227509479,50.233173055421986,50.178264849882055,50.130156544429376,50.12615515379954,49.94130519077191,50.01213061235662,49.942737052932536,49.90190465105031,48.98012934828113,48.89973615866028,48.90053704149261,48.50477005359442,47.989227816772896,47.92657910240167,47.897180490166534,47.871231560193785,,,,,,,,,49.490222138971355,49.4632463777226,50.24553633145088,50.14848993760249,50.03438833271685,49.97808092401324,49.91429547616147,49.57340067793568,49.057317868369616,48.95199624309485,48.88342723533589,48.60609612872561,48.14317902337773,47.886912102338265,,,48.14317902337773,49.66288251758428,#000000,0.7943944546314693,49.918273836798264,0.14693728351349558,57.33210402763379,0.43103738803881697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.013735485698102,0.9304729538374401,False,False,False,False,-0.07936623252147892,-0.07024494445225381,False,False,False,False,-328204.0,-241328.62037762196,False,False,False,False,13512.332669012176,False,False,False,False
