date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_368,aVWAP_peak_295,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_207,aVWAP_peak_186,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_42,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_52,aVWAP_valley_15,aVWAP_OB_bull_167,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,72.24,72.62,72.0,72.465,8164.0,,,77.65484359635369,80.72873266000698,83.46385171108585,84.6297832694548,85.37013994947797,86.28707845609067,86.15468564148887,85.88700085469402,,,,76.0850620961001,79.09012139242387,82.82881516538413,85.07044294032963,85.76283318118749,85.57143166173198,85.85556089993777,86.20478779137,85.94081884058477,85.24839233689333,85.76283318118749,80.72873266000698,83.76857680247755,"rgba(255, 0, 0, 1.0)",6.04750531173762,82.14151074965129,-1.6000830509185529,31.649664544324796,-17.484892601139066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8230944747711062,0.9104641423331307,False,False,False,False,-0.2989917016315576,-0.3158945163891397,False,False,False,False,-35975.0,-20993.4245548789,False,False,False,False,12219.62040082446,False,False,False,False
2025-03-18 17:00:00+00:00,70.495,71.24,70.43,70.7,7183.0,,,77.56857486511264,80.6481574970316,83.38554107003685,84.55757404367414,85.30150978848961,86.24005279897438,86.11275541962692,85.84975530556144,,,,75.98239508652215,79.00565498082665,82.7500206899547,85.00022479534964,85.70133862379707,85.51690460844866,85.80703075067154,86.16162757767255,85.9026409492547,85.21611567933296,85.70133862379707,80.6481574970316,83.70599302946324,"rgba(255, 0, 0, 1.0)",6.05463111187627,82.06206080821791,-1.876590100746355,31.35689789632844,-17.484892601139066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.814679374586081,0.9171585706470093,False,False,False,False,-0.34137154034718015,-0.3286330283681599,False,False,False,False,-43158.0,-21337.061383485427,False,False,False,False,12141.53326282718,False,False,False,False
2025-03-19 17:00:00+00:00,70.81,71.12,70.0,71.04,6491.0,,,77.4916751689648,80.57595129944704,83.31521385072449,84.49263793307453,85.23974824315727,86.1976109096368,86.07488885545355,85.81609994812699,,,,75.89177894797346,78.93015330185922,82.6792875280957,84.93705303197581,85.64594239530354,85.46774291554271,85.76324089894251,86.12265605306129,85.86814714536553,85.1869312832712,85.64594239530354,80.57595129944704,83.64981998388758,"rgba(255, 0, 0, 1.0)",5.993949558204958,81.99118458074487,-1.8270398298153978,31.997225479006616,-17.484892601139066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.813775436778632,0.9196384883285836,False,False,False,False,-0.34282825441539394,-0.3357306413917769,False,False,False,False,-36667.0,-21574.73485040813,False,False,False,False,12053.928095961643,False,False,False,False
2025-03-20 17:00:00+00:00,70.37,70.595,69.975,70.085,7541.0,,,77.39801670309531,80.48916944062977,83.23126933574946,84.41523858007689,85.16619327500092,86.1470053286465,86.02970052577373,85.77589484674422,,,,75.78050743050645,78.83889286336091,82.59474624795509,84.86179565770328,85.57995152200976,85.40910841626167,85.71099969235138,86.07616008195514,85.82694920612863,85.15200254295684,85.57995152200976,80.48916944062977,83.58242231649477,"rgba(255, 0, 0, 1.0)",5.946731746805762,81.90585209002643,-1.987789695806593,31.28530037057537,-17.484892601139066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8104242214931218,0.9207678581707243,False,False,False,False,-0.34282825441539394,-0.33927944790358544,False,False,False,False,-44208.0,-21925.638186060718,False,False,False,False,11983.960218504872,False,False,False,False
2025-03-21 17:00:00+00:00,69.53,69.725,68.775,69.42,9379.0,,,77.27047233412718,80.3738417920678,83.12114418455091,84.31403068734771,85.07019087662093,86.08093409255001,85.97063643808417,85.72326531336562,,,,75.6263515370782,78.71629755735681,82.4835582049525,84.76350161631976,85.49383554302473,85.33246981137817,85.64271871033098,86.01540656319943,85.77303642000435,85.10614906794605,85.49383554302473,80.3738417920678,83.49321337501696,"rgba(255, 0, 0, 1.0)",5.907800842343262,80.79031502122743,-1.9246273401317844,30.069743719642524,-17.484892601139066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8047208456272024,0.9217393795296338,False,False,False,False,-0.34282825441539394,-0.3410538511594897,False,False,False,False,-53587.0,-22416.512012633422,False,False,False,False,11943.573238373012,False,False,False,False
2025-03-24 17:00:00+00:00,70.225,71.28,70.07,71.24,8181.0,,,77.1835715679123,80.28904906225979,83.03716323282198,84.23589392758085,84.99557132034526,86.02903330741665,85.92423736240276,85.68195922558124,,,,75.52943406308243,78.62917752416496,82.39936016526948,84.68730489869786,85.42661259553593,85.27264944352383,85.58925323013754,85.96767527460962,85.73071515336979,85.07028812868846,85.42661259553593,80.28904906225979,83.42660830463338,"rgba(255, 0, 0, 1.0)",5.769434439939121,80.75778073682167,-1.6496904221555049,33.756778972902346,-20.23858398220576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8117051981824938,0.9113251221672901,False,False,False,False,-0.30413876335813506,-0.3225963072588124,False,False,False,False,-45406.0,-22772.93818298019,False,False,False,False,11885.238769561027,False,False,False,False
2025-03-25 17:00:00+00:00,70.05,70.135,69.045,69.75,8631.0,,,77.0771991813376,80.18984749238938,82.94104637663084,84.147005892304,84.91096921816657,85.97028604945028,85.87165371788267,85.63506197547512,,,,75.40573174136672,78.52522273588157,82.30258803318284,84.60080232277713,85.35047307315105,85.20477426283898,85.52862609520108,85.9136022635674,85.68268310097402,85.02941775209219,85.35047307315105,80.18984749238938,83.34927729359273,"rgba(255, 0, 0, 1.0)",5.772752374125518,80.65742420408316,-1.8894668430560322,34.20541726951923,-19.73387650017346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7993887111517368,0.918247257769652,False,False,False,False,-0.3335108825525549,-0.32805359490568364,False,False,False,False,-54037.0,-23257.65231967817,False,False,False,False,11834.785455304267,False,False,False,False
2025-03-26 17:00:00+00:00,69.67,70.31,69.64,70.19,12720.0,,,76.93400633168464,80.05243690360939,82.80610278814206,84.02155145339461,84.79122153462836,85.88659063017288,85.79668514743837,85.56817521786003,,,,75.2447346209833,78.38309088369141,82.16707590558545,84.47850577169022,85.24243877029642,85.10837554283644,85.44235949170313,85.83652097111779,85.61418301761111,84.97114659613078,85.24243877029642,80.05243690360939,83.24140008769866,"rgba(255, 0, 0, 1.0)",5.776312535996671,80.53393322939965,-1.7907502693004584,35.508880511665204,-18.367303552788506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8011766394030712,0.9252403501219684,False,False,False,False,-0.3230272464027875,-0.3255404206542356,False,False,False,False,-41317.0,-23537.642206194785,False,False,False,False,11848.509711811177,False,False,False,False
2025-03-27 17:00:00+00:00,70.86,71.6,70.83,71.56,9303.0,,,76.85175439994279,79.9668636576149,82.71893205241676,83.93949925501542,84.712373361314,85.83084777569812,85.7467347802893,85.52363337045772,,,,75.16057022409159,78.29766437612457,82.08014336662586,84.39819398767357,85.17097845749461,85.04458667194174,85.38508172724823,85.78516217828646,85.56856178494608,84.93245512164805,85.17097845749461,79.9668636576149,83.17300203049054,"rgba(255, 0, 0, 1.0)",5.725774240891478,80.47387170383615,-1.5567976187702959,39.2633816757167,-14.792814931211062,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033352501437611,0.9286946520989069,False,False,False,False,-0.28971081102840257,-0.3076256158413191,False,False,False,False,-32014.0,-23669.05860609874,False,False,False,False,11809.044444961391,False,False,False,False
2025-03-28 17:00:00+00:00,70.73,71.16,70.52,71.03,7274.0,,,76.78426371999726,79.8978668353699,82.64917139466664,83.87393217998978,84.64941746113422,85.78628534285352,85.70676953642631,85.48795874291967,,,,75.09018779849572,78.22829483938645,82.01047703942238,84.33405053217845,85.11390640194347,84.99358131284856,85.339269473643,85.74407961308282,85.53203028297062,84.90141073593742,85.11390640194347,79.8978668353699,83.11794184684813,"rgba(255, 0, 0, 1.0)",5.693157165713254,80.4173206070947,-1.6488778254057956,40.87168479497172,-13.29830228678783,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054199289284376,0.9281194926761616,False,False,False,False,-0.29971742793716094,-0.30367152188924,False,False,False,False,-39288.0,-23911.212736236743,False,False,False,False,11738.733678372842,False,False,False,False
2025-03-31 17:00:00+00:00,70.97,71.97,70.905,71.55,9478.0,,,76.70691621860907,79.81513961629094,82.56386426902938,83.79320371026787,84.57161819079774,85.73083331800292,85.65701526281973,85.44354700141619,,,,75.0139527664927,78.14673950123041,81.92560010545661,84.25489982398406,85.04318734587537,84.9303450561158,85.28235606582966,85.69293719632667,85.48655155256121,84.86280911830248,85.04318734587537,79.81513961629094,83.05119533996715,"rgba(239, 83, 80, 1.0)",5.660380278028191,79.50687318979305,-1.405713538484177,43.05407559518959,-11.240176987213715,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8125902813890337,0.9170855723117809,False,False,False,False,-0.28380024236125617,-0.2937358821252481,False,False,False,False,-29810.0,-24002.6668023416,False,False,False,False,11703.683543824427,False,False,False,False
2025-04-01 17:00:00+00:00,71.315,71.345,70.48,71.15,13314.0,,,76.59230131796957,79.69506009305785,82.44107934721798,83.67718116996656,84.45989421133017,85.65104374649732,85.58534678859147,85.37949171806736,,,,74.89823216487747,78.02738549382408,81.80324657956407,84.14120303725082,84.94158112490913,84.83935287020597,85.20042181663625,85.61929089690238,85.42097446903605,84.80701361238681,84.94158112490913,79.69506009305785,82.95445002546063,"rgba(239, 83, 80, 1.0)",5.642795354645866,79.39327167739586,-1.4608489515057363,43.7341404167855,-10.535878464893258,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8154482838455754,0.9133530126758113,False,False,False,False,-0.29777832191739323,-0.29575710202132066,False,False,False,False,-43124.0,-24299.121580599865,False,False,False,False,11728.6496904318,False,False,False,False
2025-04-02 17:00:00+00:00,71.11,71.78,70.77,71.44,5923.0,,,76.54576871053995,79.64472043883649,82.38887898903576,83.62759806410857,84.41201401014307,85.6166375701487,85.55442222474534,85.35184338886022,,,,74.85314002874625,77.97805102343274,81.75136682339388,84.09253219995807,84.89793517878901,84.80023359427226,85.16513367094697,85.5875168061175,85.39267108745697,84.78294021525947,84.89793517878901,79.64472043883649,82.91352244582174,"rgba(239, 83, 80, 1.0)",5.660118474391031,79.35628093291663,-1.3986069317689225,44.891164336577674,-9.308246613349446,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167237078716866,0.9175996287487667,False,False,False,False,-0.2881150253814204,-0.29193606370137054,False,False,False,False,-37201.0,-24499.150703381263,False,False,False,False,11638.639617711926,False,False,False,False
2025-04-03 17:00:00+00:00,67.92,67.92,66.12,66.12,11697.0,,,76.37712800064563,79.49292307939464,82.2448409662112,83.4945679367774,84.28551463646969,85.52740500580998,85.47407807239306,85.27971398946909,,,,74.6551089483121,77.81662672495095,81.60574716989464,83.96316367946578,84.78354962212605,84.69742804015236,85.07292384782987,85.50502572301798,85.31889473288943,84.71944578893532,84.78354962212605,79.49292307939464,82.79522699804141,"rgba(255, 26, 202, 1.0)",5.811120106476062,79.11054287197776,-2.2354628081943715,38.70102822184595,-6.693712731071891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8109550722155622,0.9201061825655071,False,False,False,False,-0.34282825441539394,-0.31738215905838224,False,False,False,False,-48898.0,-24877.427436662172,False,False,False,False,11639.544429840422,False,False,False,False
2025-04-04 17:00:00+00:00,62.63,62.92,61.97,62.53,20998.0,,,75.96154878356617,79.14149678674654,81.92386381605938,83.2017898967923,84.00909130056135,85.33361832595224,85.29928096992556,85.1223125982892,,,,74.14494543545929,77.4316004039342,81.2787026855193,83.67967566930838,84.53434533349859,84.47286953552933,84.87191308807749,85.3256654612135,85.15799824852613,84.57994623872663,84.53434533349859,79.14149678674654,82.52614803209366,"rgba(255, 26, 202, 1.0)",6.065362057774481,78.54857556006061,-2.640992476208121,32.36838954983972,-12.317555115581563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102510929268023,0.9318181818181814,False,False,False,False,-0.34282825441539394,-0.3301052067368881,False,False,False,False,-69896.0,-25575.38980198524,False,False,False,False,11784.6367642615,False,False,False,False
2025-04-07 17:00:00+00:00,60.47,62.18,60.27,60.955,12742.0,,,75.69742121512924,78.91867059476313,81.72106411039671,83.0168527975206,83.8345283365226,85.21081308111573,85.18835641700161,85.02227150873738,,,,73.82251571892783,77.18716444264474,81.07190085364722,83.50063871418891,84.37680878559797,84.33064596763741,84.74448507266075,85.21188691508867,85.05576797848927,84.4910715392496,84.37680878559797,78.91867059476313,82.35571466940662,"rgba(255, 26, 202, 1.0)",6.357008671714283,78.23472424863162,-2.7182162461911243,27.421601411968595,-16.52859702905092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8003612114476246,0.9337315921089187,False,False,False,False,-0.34282825441539394,-0.336466730576141,False,False,False,False,-82638.0,-26460.081432962208,False,False,False,False,11799.479605125664,False,False,False,False
2025-04-08 17:00:00+00:00,60.22,60.28,57.98,58.74,11821.0,,,75.42595185176526,78.69259351043097,81.51728056125654,82.83156193402569,83.65993933639649,85.08798898841519,85.0773027010519,84.92197598772836,,,,73.48937639705656,76.93756240617742,80.86366540273238,83.32145240911747,84.21929189775116,84.1882411047362,84.61690467586415,85.09800977009868,84.95330626682437,84.40173914530075,84.21929189775116,78.69259351043097,82.18356357481831,"rgba(255, 26, 202, 1.0)",6.705793800549922,76.34558688418464,-2.625429204629116,23.255006396490412,-20.049647021723377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7894852436513385,0.937240905971173,False,False,False,False,-0.34282825441539394,-0.3396474924957675,False,False,False,False,-94459.0,-27514.328232451164,False,False,False,False,11799.813254658598,True,False,False,False
2025-04-09 17:00:00+00:00,59.15,64.36,58.96,63.895,10311.0,,,75.2438790403657,78.53292427737127,81.36892112836448,82.69501971781128,83.53039679701524,84.99565142816985,84.99374940074192,84.84653013533328,,,,73.27625347152296,76.765651338161,80.7130038305138,83.18886560487975,84.10182032658619,84.08194357509194,84.5213044610132,85.0123386796386,84.8762281479384,84.33470435933651,84.10182032658619,78.53292427737127,82.05995476221419,"rgba(255, 0, 0, 1.0)",6.855358987452449,76.27147816255544,-1.80537272886926,28.423939441737808,-20.049647021723377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7967983267637361,0.9218620116375721,False,False,False,False,-0.2930606693418896,-0.31635408091882855,False,False,False,False,-84148.0,-28392.369655203856,False,False,False,False,11776.73087861738,False,False,False,False
2025-04-10 17:00:00+00:00,60.73,61.705,60.295,61.09,9042.0,,,75.07169785049092,78.3837406592198,81.23140679040408,82.56876252291245,83.41078019142317,84.91040356707732,84.91655510413574,84.7767561846416,,,,73.07319351683753,76.60409346236912,80.57312246378461,83.06637125069769,83.99337990832973,83.98371961009309,84.43297453975161,84.93320487537622,84.80495914596555,84.27259026397068,83.99337990832973,78.3837406592198,81.94487288374893,"rgba(255, 26, 202, 1.0)",7.0697094037910935,76.11264161519168,-2.1249305674623433,29.978103448786115,-27.66441087979181,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7895700151197647,0.9284331149367351,False,False,False,False,-0.30589906388351235,-0.3111265724011705,False,False,False,False,-93190.0,-29396.984079154186,False,False,False,False,11734.331950266722,False,False,False,False
2025-04-11 17:00:00+00:00,61.035,61.74,60.67,61.61,10166.0,,,74.88719290686404,78.22196280758953,81.08134078631711,82.43057429235162,83.27964582803673,84.81651483365887,84.83147532768785,84.69981306495701,,,,72.85845940538685,76.42990653329623,80.4206653801019,82.93217187971831,83.8742998620264,83.87575841227721,84.3357593635355,84.846001184053,84.7263759816522,84.20407524064812,83.8742998620264,78.22196280758953,81.81955517167546,"rgba(255, 0, 0, 1.0)",7.255783208790839,75.94991607417694,-1.9763429614053556,31.67512415634887,-26.013752944045578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7920802562270047,0.9286111331692206,False,False,False,False,-0.30190108034626856,-0.3065138263737195,False,False,False,False,-83024.0,-30228.41068257815,False,False,False,False,11710.016726231579,False,False,False,False
2025-04-14 17:00:00+00:00,61.28,61.77,60.835,61.4,12418.0,,,74.66835390502347,78.02840943549245,80.90103025616966,82.26415653944373,83.12152526686715,84.70281336162675,84.72835600023092,84.60648806602147,,,,72.60647872079414,76.22238436458646,80.23763561440508,82.77043940769057,83.73049676584823,83.74524113494688,84.21808811161922,84.74032814088407,84.6310757338691,84.12091786481227,83.73049676584823,78.02840943549245,81.66912326057397,"rgba(255, 0, 0, 1.0)",7.434976008249206,75.75713966629274,-1.931027033626377,32.65119135772183,-24.85740955275671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7927574979484875,0.9300897371416466,False,False,False,False,-0.3000028898799798,-0.30325835812684965,False,False,False,False,-95442.0,-31239.474082848254,False,False,False,False,11720.993211096205,False,False,False,False
2025-04-15 17:00:00+00:00,60.58,60.72,59.87,60.455,11552.0,,,74.45642559924158,77.84188628439084,80.7279150358298,82.10449653631767,82.96989431355878,84.59360082825297,84.62922545002223,84.51668560262533,,,,72.36209685343127,76.02193330688013,80.06176945755243,82.61531958284196,83.59253840096905,83.61988937694315,84.10502532338985,84.63876552972825,84.53939066077774,84.04077451178091,83.59253840096905,77.84188628439084,81.52431292525188,"rgba(255, 0, 0, 1.0)",7.615616135094724,75.55576259508295,-1.9828681392559617,32.575115004134545,-24.5253727437374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.788531505404693,0.9307144740311093,False,False,False,False,-0.3197218139993536,-0.31149008606310163,False,False,False,False,-106994.0,-32413.962856757582,False,False,False,False,11718.373161311767,False,False,False,False
