date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_197,aVWAP_peak_80,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_158,aVWAP_valley_88,aVWAP_valley_52,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_282,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,22.305,22.365,22.22,22.295,758829.0,,,,,22.73220413417651,22.40042619065707,20.764825266948833,20.28686051217355,19.987931961178745,,,,,,21.94633136151146,22.523560239049733,21.717965942628915,20.86639088053028,20.468054026482072,20.01686934793099,,21.94633136151146,20.86639088053028,21.246492714842557,#000000,0.6471263574623886,22.26156467177017,0.05166738743410699,38.637550104454625,-17.89265048097611,False,True,False,True,True,2.7712976033633367,0.0,0.0,0.0,0.0,0,0.9136798905608758,0.7958960328317372,False,False,False,False,0.12232645448163695,0.1083443897497247,False,False,False,False,15328438.0,12363146.310323214,False,False,False,False,601576.3635264494,False,False,False,False
2025-01-20 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,22.73220413417651,22.40042619065707,20.764825266948833,20.28686051217355,19.987931961178745,,,,,,21.94633136151146,22.523560239049733,21.717965942628915,20.86639088053028,20.468054026482072,20.01686934793099,,21.94633136151146,20.86639088053028,21.246492714842557,#000000,0.6420812303021501,22.26156467177017,0.05207336183008755,42.59636306703443,-14.403426100282154,False,True,False,True,True,2.7712976033633367,0.0,0.0,0.0,0.0,0,0.9111486011528193,0.8059890341628002,False,False,False,False,0.12266635969283014,0.11550537472127742,False,False,False,False,15328438.0,12409119.824891845,False,False,False,False,592249.598200458,False,False,False,False
2025-01-21 17:00:00+00:00,22.515,22.53,22.39,22.48,547397.0,,,,,22.72454978467365,22.40103462249362,20.77348550463751,20.296493425026007,19.997930877107095,,,,,,22.0343290879724,22.52293087792255,21.722944352193085,20.87474642107756,20.477394735048566,20.0268512854183,,22.0343290879724,20.87474642107756,21.259335543051847,#000000,0.6379605878984439,22.268842383124404,0.33098849816285186,47.368740092047105,-10.128831903485022,False,False,False,False,True,4.1734262439433145,0.0,0.0,0.0,0.0,0,0.9101897399859455,0.8054813773717495,False,False,False,False,0.14516643029085466,0.13033590250606603,False,False,False,False,15875835.0,12462867.346986545,False,False,False,False,591554.2090810711,False,False,False,False
2025-01-22 17:00:00+00:00,22.27,22.48,22.245,22.33,628782.0,,,,,22.712598746024298,22.400519188378052,20.782656871589573,20.30687317515334,20.008786895233573,,,,,,22.085947906777008,22.520781972440822,21.727710136591963,20.883551586200678,20.487402940900747,20.03768164614276,,22.085947906777008,20.883551586200678,21.268591915039345,#000000,0.6347162379384341,22.271567161183526,0.09206135801135741,48.54860353259154,-9.085632937231694,False,False,False,False,True,2.921925311905902,0.0,0.0,0.0,0.0,0,0.9119134588367521,0.803315538072492,False,False,False,False,0.13185473187052962,0.1310953171882978,False,False,False,False,15247053.0,12506033.016025513,False,False,False,False,592131.3841340777,False,False,False,False
2025-01-23 17:00:00+00:00,22.485,22.655,22.45,22.51,630897.0,,,,,22.707169291041303,22.40194793186427,20.79283469918312,20.318124164550092,20.020439115637206,,,,,,22.149421876108512,22.521000188358055,21.733828881251032,20.893391456621643,20.498332742605925,20.049315959080253,,22.149421876108512,20.893391456621643,21.280527846027397,#000000,0.6166602142345782,22.27852125771635,0.3753748611315431,51.37548417353971,-6.323536165131721,True,False,True,False,True,4.290549992567307,0.0,0.0,0.0,0.0,0,0.9186241610738258,0.793763982102908,False,False,False,False,0.15748123737646574,0.14428827728238178,False,False,False,False,15877950.0,12558310.798722792,False,False,False,False,592732.4014343246,False,False,False,False
2025-01-24 17:00:00+00:00,22.675,22.73,22.605,22.71,1118304.0,,,,,22.70583458479018,22.40699541744795,20.812046382997902,20.339060576850194,20.04199261314744,,,,,,22.255430024661738,22.524464645328766,21.74634318114274,20.912043689205802,20.518764217128112,20.070847039473605,,22.255430024661738,20.912043689205802,21.303074761106767,"rgba(38, 166, 154, 0.5)",0.6019128143145415,22.29433381558716,0.690575403160677,55.19144902077325,-2.6226686651375246,True,False,True,False,True,5.780732979884178,0.0,0.0,0.0,0.0,0,0.9192130598576815,0.7919631645039763,False,False,False,False,0.17334238965784232,0.15881533347011206,False,False,False,False,16996254.0,12627116.119672827,False,False,False,False,600880.7983113118,False,False,False,False
2025-01-27 17:00:00+00:00,24.055,24.365,24.035,24.155,1235686.0,,,,,22.786697642249198,22.441753874418215,20.849533064291748,20.37633915972238,20.07874033326429,,,,,,22.60348601633439,22.56310845679175,21.781408790901292,20.949335052298924,20.55628574944023,20.107697528130487,,22.60348601633439,20.949335052298924,21.372216878894807,"rgba(0, 255, 0, 1.0)",0.611155912635691,22.374518530928782,2.9133015524510864,64.21528681570535,5.7376877555046235,True,False,True,False,True,15.089216175440399,0.0,0.0,0.0,0.0,0,0.9238120877641677,0.7945887737245925,False,False,False,False,0.3428282403611701,0.25082178691564105,False,False,False,False,18231940.0,12714012.613941465,False,False,False,False,610722.7394227643,False,False,False,False
2025-01-28 17:00:00+00:00,24.075,24.58,24.055,24.42,1260267.0,,,,,22.86934524069931,22.479089360225984,20.888784788675032,20.415253712663695,20.11704780222943,,,,,,22.875123219579415,22.60457538479267,21.81855710587765,20.988417480082155,20.595492453901056,20.146116003346744,,22.875123219579415,20.988417480082155,21.436163868370286,"rgba(0, 255, 0, 1.0)",0.633632620133553,22.62547864533583,2.832116430946903,70.80690230699788,11.584617580530349,True,False,True,False,True,16.559885164098784,0.0,0.0,0.0,0.0,0,0.9237060874229021,0.7969965138106727,False,False,False,False,0.342828240667689,0.29682501379166504,False,False,False,False,19492207.0,12819100.898996636,False,False,False,False,620793.1930751245,False,False,False,False
2025-01-29 17:00:00+00:00,24.495,24.525,24.2,24.235,572663.0,,,,,22.90334112472228,22.495297637707672,20.906170976089243,20.43254554458029,20.134100121247066,,,,,,22.97041178286768,22.622459012175014,21.834878102555933,21.005716880769807,20.61289354922326,20.163214662857076,,22.97041178286768,21.005716880769807,21.46191176316321,"rgba(0, 255, 0, 1.0)",0.6509031978512525,22.653974765331398,2.4289713737585674,73.21231285710746,13.641779638276923,True,False,True,False,True,14.986314761515096,0.0,0.0,0.0,0.0,0,0.9326563335114917,0.7951630144307854,False,False,False,False,0.34282824078156776,0.31982662728661637,False,False,False,False,18919544.0,12913681.412190488,False,False,False,False,620046.9885313242,False,False,False,False
2025-01-30 17:00:00+00:00,24.095,24.23,24.01,24.025,803087.0,,,,,22.941046036459987,22.514727228712683,20.928623597747823,20.455108910229114,20.156471395903253,,,,,,23.06505055636759,22.64358129063622,21.855310191910014,21.02800186967506,20.63551626654792,20.185635410910187,,23.06505055636759,21.02800186967506,21.49173388682726,"rgba(0, 255, 0, 1.0)",0.6606345707242767,22.681522146450256,2.0336172417935097,72.65263056721096,13.641779638276923,True,False,True,False,True,13.22993513971974,0.0,0.0,0.0,0.0,0,0.9351664644830843,0.8001078312441027,False,False,False,False,0.3093799719417529,0.31460329961418465,False,False,False,False,18116457.0,12994344.599598387,False,False,False,False,622884.8181664975,False,False,False,False
2025-01-31 17:00:00+00:00,23.875,23.885,23.66,23.695,768602.0,,,,,22.9648540958521,22.528941556539042,20.947525626543275,20.47443773717686,20.17580622075981,,,,,,23.11613662395091,22.658586560522725,21.871581547882574,21.046682565606883,20.654778105509926,20.20499714518046,,23.11613662395091,21.046682565606883,21.513120707774963,"rgba(0, 255, 255, 0.75)",0.6635007349093429,22.69539141073578,1.5065674183477746,69.22272484241866,13.641779638276923,True,False,True,False,False,10.552355098902826,0.0,0.0,0.0,0.0,0,0.9260705628871537,0.8128198222461618,False,False,False,False,0.26257364008522094,0.28858846984970277,False,False,False,False,17347855.0,13061840.88487593,False,False,False,False,625143.9992801952,False,False,False,False
2025-02-03 17:00:00+00:00,24.355,24.425,24.225,24.275,819299.0,,,,,23.00588351166429,22.550560803205343,20.97138457213773,20.498287012544463,20.199394311116052,,,,,,23.204337138363716,22.682166393587956,21.89372462805259,21.070398834261976,20.678732024619265,20.22864200208368,,23.204337138363716,21.070398834261976,21.543955566512462,"rgba(0, 255, 0, 1.0)",0.6757707111543577,22.731105929079277,2.2846418843507252,69.47312833077073,13.641779638276923,True,False,True,False,False,13.878989002401333,0.0,0.0,0.0,0.0,0,0.9264980026631164,0.8125166444740344,False,False,False,False,0.33760902644524904,0.3130987481474759,False,False,False,False,18167154.0,13140993.026195684,False,False,False,False,628154.1543301147,False,False,False,False
2025-02-04 17:00:00+00:00,24.36,24.425,24.2,24.25,572761.0,,,,,23.03276099361044,22.565224786391482,20.98778153961305,20.514712099619274,20.215658899914168,,,,,,23.257807789686098,22.698089491052148,21.908861851521472,21.086690471271705,20.695216153626767,20.244943746234476,,23.257807789686098,21.086690471271705,21.564340711140094,"rgba(0, 255, 0, 1.0)",0.6818436321758461,22.753947326779205,2.1941286867294028,69.41356377767198,13.641779638276923,True,False,True,False,False,13.67766380189384,0.0,0.0,0.0,0.0,0,0.9255813953488374,0.8131561461794017,False,False,False,False,0.3358732323457155,0.3244859902465957,False,False,False,False,17594393.0,13210037.98702986,False,False,False,False,627295.3457358493,False,False,False,False
2025-02-05 17:00:00+00:00,24.355,24.49,24.28,24.47,564888.0,,,,,23.060648292077975,22.58044955197814,21.0043849722614,20.53129004309455,20.23204883324311,,,,,,23.3112585946714,22.71466375754494,21.924357761530405,21.103201422735843,20.711872050412232,20.261373334699044,,23.3112585946714,21.103201422735843,21.58504987402264,"rgba(0, 255, 0, 1.0)",0.7080810764388651,22.777942131143952,2.3896385952945844,70.27153072123406,13.641779638276923,True,False,True,False,False,14.900108769121683,0.0,0.0,0.0,0.0,0,0.9255079006772013,0.8143672819014736,False,False,False,False,0.34282824053240235,0.33365711538949905,False,False,False,False,18159281.0,13286770.436843349,False,False,False,False,626327.7899880068,False,False,False,False
2025-02-06 17:00:00+00:00,24.335,24.46,24.305,24.455,255403.0,,,,,23.072830149864178,22.587226350874335,21.01182458908854,20.53872644766463,20.239405529002905,,,,,,23.33369871064816,22.722023793615584,21.93128256158101,21.110597915367407,20.71934032314368,20.26874735020203,,23.33369871064816,21.110597915367407,21.594154883732042,"rgba(0, 255, 0, 1.0)",0.7293104110566954,22.788314966722513,2.2852889633957516,70.68315869537005,13.671834144676332,True,False,True,False,False,14.775596706361487,0.0,0.0,0.0,0.0,0,0.9294633368756643,0.8117693942614237,False,False,False,False,0.34248120547992683,0.3380691604347129,False,False,False,False,17903878.0,13358353.499838024,False,False,False,False,620577.0180502083,False,False,False,False
2025-02-07 17:00:00+00:00,24.635,24.73,24.535,24.545,859491.0,,,,,23.118065974585203,22.612092657455523,21.038060035912903,20.564805243893144,20.26513264178172,,,,,,23.41558107320838,22.749165873944197,21.956134105757137,21.136718149238252,20.74558127101889,20.294541406302283,,23.41558107320838,21.136718149238252,21.626898039372513,"rgba(0, 255, 0, 1.0)",0.7455398733151113,22.827446526943397,2.30377144742017,71.3675005150871,15.00195379263053,True,False,True,False,False,15.281982793627389,0.0,0.0,0.0,0.0,0,0.9312491720757716,0.8103060007948069,False,False,False,False,0.3428282411479044,0.3404487007913086,False,False,False,False,18763369.0,13442152.189763017,False,False,False,False,624281.1107936159,False,False,False,False
2025-02-10 17:00:00+00:00,24.805,24.935,24.72,24.875,634414.0,,,,,23.15490119810006,22.632222466446663,21.058467706122343,20.58497231801495,20.28496863661295,,,,,,23.480459268380223,22.771231959478072,21.975819567659375,21.1570665163672,20.765915034675803,20.31443421423772,,23.480459268380223,21.1570665163672,21.652768989645033,"rgba(0, 255, 0, 1.0)",0.7751162481835915,22.859521909096593,2.600226863553024,73.19716460483623,17.316571152374777,True,False,True,False,False,17.103392842339183,0.0,0.0,0.0,0.0,0,0.9284210526315794,0.8049999999999997,False,False,False,False,0.3428282415957037,0.34163847119350615,False,False,False,False,19397783.0,13534487.55116204,False,False,False,False,624438.2098510793,False,False,False,False
2025-02-11 17:00:00+00:00,25.145,25.18,25.04,25.16,727997.0,,,,,23.202053954482206,22.657781880311212,21.083350668868533,20.609405528465185,20.308921630508717,,,,,,23.562044618353006,22.79937183210593,22.000280237457073,21.18191663030904,20.790605220195168,20.338462870017498,,23.562044618353006,21.18191663030904,21.68492682464305,"rgba(0, 255, 0, 1.0)",0.8124300219345347,22.900733114896457,2.7808756743428096,75.4046608285559,19.848911584617824,True,False,True,False,True,18.618841367800858,0.0,0.0,0.0,0.0,0,0.9370935633709359,0.796416721964167,False,False,False,False,0.3428282416619268,0.34223335642771646,False,False,False,False,20125780.0,13636678.131764177,False,False,False,False,626043.772489047,False,False,False,False
2025-02-12 17:00:00+00:00,25.295,25.38,25.27,25.355,1084582.0,,,,,23.275431123433428,22.698036343907486,21.121743541042896,20.64697931421166,20.345695129031228,,,,,,23.68394942013219,22.843713049572205,22.038407800323288,21.22029207638707,20.828617494648814,20.37535774412963,,23.68394942013219,21.22029207638707,21.734383912438172,"rgba(0, 255, 0, 1.0)",0.8508868558400987,22.964336888985112,2.8096133987808933,77.47979370694271,22.14666143837843,True,False,True,False,True,19.630702157864267,0.0,0.0,0.0,0.0,0,0.9371345029239769,0.7969165337586387,False,False,False,False,0.3428282417869608,0.34253079910733863,False,False,False,False,21210362.0,13754099.587085662,False,False,False,False,633152.8922954183,False,False,False,False
2025-02-13 17:00:00+00:00,25.495,25.735,25.475,25.61,737824.0,,,,,23.328741400425717,22.727486628518633,21.14912640228271,20.67366205343863,20.37175101035396,,,,,,23.76986570510812,22.876195591764592,22.065947649123054,21.247692511972517,20.855652379602294,20.401504724744495,,23.76986570510812,21.247692511972517,21.769784187030428,"rgba(0, 255, 0, 1.0)",0.9006799583577922,23.010326487854133,2.886345463804752,79.57714219033502,24.390075228413323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.936971458773785,0.793076109936575,False,False,False,False,0.34282824236238174,0.3426795207348602,False,False,False,False,21948186.0,13881139.686510691,False,False,False,False,634775.7001668072,False,False,False,False
2025-02-14 17:00:00+00:00,25.905,25.93,25.845,25.865,715412.0,,,,,23.384083829917557,22.7581357776333,21.176968703887592,20.70067999752975,20.398076486179033,,,,,,23.857495734397197,22.910051061375416,22.09427835004075,21.275581322985584,20.883066914821363,20.42792736752635,,23.857495734397197,21.275581322985584,21.806031413299443,"rgba(0, 255, 0, 1.0)",0.9511644120438615,23.057959822718516,2.951161904017957,81.60262567142479,26.513974836122216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9405277668373379,0.7890245503479058,False,False,False,False,0.34282824289213276,0.3427538818134965,False,False,False,False,22663598.0,14017301.830905873,False,False,False,False,636025.8753580194,False,False,False,False
2025-02-17 17:00:00+00:00,25.865,25.865,25.865,25.865,0.0,,,,,23.384083829917557,22.7581357776333,21.176968703887592,20.70067999752975,20.398076486179033,,,,,,23.857495734397197,22.910051061375416,22.09427835004075,21.275581322985584,20.883066914821363,20.42792736752635,,23.857495734397197,21.275581322985584,21.806031413299443,"rgba(0, 255, 0, 1.0)",0.9936454494835087,23.057959822718516,2.824991729938044,82.9529479921513,27.995797279224433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9403790471176628,0.7912608581205578,False,False,False,False,0.34023771983743073,0.3414958008254636,False,False,False,False,22663598.0,14151352.93430268,False,False,False,False,626165.0090733989,False,False,False,False
2025-02-18 17:00:00+00:00,26.025,26.175,26.005,26.065,754367.0,,,,,23.444406855599624,22.791861258928744,21.20721803311532,20.729964532927387,20.426575428581863,,,,,,23.950804960398038,22.947301657199244,22.125266619887547,21.305899440484428,20.91280565207263,20.45653448866905,,23.950804960398038,21.305899440484428,21.84533081162399,"rgba(0, 255, 0, 1.0)",1.0410906876059471,23.109651015778525,2.838704657917444,84.34678547112118,29.532697117134845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9431118101979292,0.7876523790798268,False,False,False,False,0.34282824294122494,0.34216202188334427,False,False,False,False,23417965.0,14295021.338422017,False,False,False,False,628152.6368397028,False,False,False,False
2025-02-19 17:00:00+00:00,26.22,26.35,26.145,26.255,917616.0,,,,,23.518701213641886,22.834026177537982,21.244767693666024,20.766266574737024,20.4618792620505,,,,,,24.06243857292197,22.99382159919343,22.163894129372537,21.343548708824443,20.949687773323035,20.491974208336618,,24.06243857292197,21.343548708824443,21.893727810327768,"rgba(0, 255, 0, 1.0)",1.0940267714167597,23.172980504441433,2.8171335255053807,85.7021073247659,31.0366102292965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9415924567836568,0.7848349921424826,False,False,False,False,0.3428282432145227,0.3424951325489335,False,False,False,False,24335581.0,14450688.93007439,False,False,False,False,632640.4409197074,False,False,False,False
