date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_277,aVWAP_peak_212,aVWAP_peak_152,aVWAP_peak_118,aVWAP_peak_84,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bear_277,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 17:00:00+00:00,15.1,15.185,15.035,15.075,279950.0,,,,,,,14.987544755383292,15.648981532478077,16.44375330449152,16.65537348676992,17.04536734172052,,,,14.723758277600385,14.959777987669597,15.888605466241117,16.214632483976533,16.564018682292446,17.122764503130668,,14.987544755383292,16.44375330449152,16.02314343834128,"rgba(239, 83, 80, 0.5)",0.6386192312501828,15.557655826090855,-0.7557802873333332,46.58465971141333,-10.11973542442908,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517846339987903,0.8805807622504536,False,False,False,False,-0.2221087151999848,-0.2512428225674699,False,False,False,False,-559469.0,791579.7611958176,False,False,False,False,206131.3286731887,False,False,False,False
2025-02-06 17:00:00+00:00,14.915,14.915,14.515,14.72,291324.0,,,,,,,14.976293030185813,15.634817717629065,16.42648047796016,16.637383314755212,17.025825337697704,,,,14.721752718547604,14.95130783823085,15.874215796320248,16.19856614645773,16.546326587872358,17.10688860368026,,14.976293030185813,16.42648047796016,16.00907796084882,"rgba(239, 83, 80, 1.0)",0.6233418508836985,15.54565965149555,-1.3245695765895211,46.713758433679615,-10.09353756939882,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390581381235588,0.8902779463527126,False,False,False,False,-0.26994360105021425,-0.2605932118088421,False,False,False,False,-850793.0,766116.6176113863,False,False,False,False,207452.14528290668,False,False,False,False
2025-02-07 17:00:00+00:00,14.795,14.975,14.775,14.805,161725.0,,,,,,,14.973484007473562,15.628268088503773,16.417785372383513,16.628231543742547,17.015743747262633,,,,14.739381203293508,14.949417210741075,15.86729301277241,16.190594043475425,16.53736447914604,17.098658081953644,,14.973484007473562,16.417785372383513,16.00420189006801,"rgba(239, 83, 80, 1.0)",0.6005663393231258,15.5418558112403,-1.226934916250519,47.48909532636436,-9.189299080890478,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8423030303030306,0.8893333333333334,False,False,False,False,-0.2504335210864936,-0.25551336644766787,False,False,False,False,-689068.0,743555.615787954,False,False,False,False,206743.1972940244,False,False,False,False
2025-02-10 17:00:00+00:00,15.235,15.33,15.135,15.195,285144.0,,,,,,,14.9829062131215,15.622335467965586,16.406237436912303,16.615620615591457,17.001181344783813,,,,14.832168644571189,14.958176382446872,15.859657622734739,16.180569751693053,16.525194496428114,17.086646856485626,,14.9829062131215,16.406237436912303,16.00642680297584,"rgba(239, 83, 80, 0.5)",0.5806633981766319,15.546185096191305,-0.6047997812400048,50.85221166721003,-5.81286157651207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8400914450727953,0.8856936590061364,False,False,False,False,-0.20748422362111016,-0.23149879503438903,False,False,False,False,-403924.0,725765.2341478306,False,False,False,False,207958.71361504728,False,False,False,False
2025-02-11 17:00:00+00:00,15.555,15.585,15.455,15.505,135308.0,,,,,,,14.992384910585269,15.621600413934384,16.402178655478355,16.610963379404666,16.995484272857695,,,,14.889473738834736,14.966600399502257,15.85773916041535,16.17732377304696,16.52078541031457,17.08189308637512,,14.992384910585269,16.402178655478355,16.010584290977217,#000000,0.5650339462018298,15.551630891804022,-0.08252759346137536,54.936923409499656,-1.8614925340415738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8382442100157634,0.8840790590517762,False,False,False,False,-0.1656006274759318,-0.1985497112551604,False,False,False,False,-268616.0,710348.4708277092,False,False,False,False,206832.3459621008,False,False,False,False
2025-02-12 17:00:00+00:00,15.525,15.535,15.03,15.22,265875.0,,,,,,,15.001491998146413,15.616821298497674,16.392063161994578,16.599836944595026,16.982522085075697,,,,14.942161702518112,14.975118699860905,15.851290133733226,16.168632229553445,16.510078712102338,17.071138614447747,,15.001491998146413,16.392063161994578,16.010105052775017,"rgba(239, 83, 80, 0.5)",0.542089409533132,15.553973467481356,-0.6160855785192075,55.16172488800524,-1.4725738935291446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8345810190775177,0.8828785317556146,False,False,False,False,-0.19408653504471282,-0.19631812314993663,False,False,False,False,-534491.0,691048.6340706904,False,False,False,False,207747.73594718453,False,False,False,False
2025-02-13 17:00:00+00:00,15.395,15.4,15.28,15.385,155694.0,,,,,,,15.008357135328678,15.614801255693017,16.386704738694828,16.593854711710257,16.975427957388952,,,,14.973764868067844,14.981434015830317,15.848165621279197,16.164134646326712,16.50435552906882,17.065221493990922,,15.008357135328678,16.386704738694828,16.010565633943596,#000000,0.5342361137411783,15.556242228971502,-0.32053660276224677,56.37398056149755,-0.011136852440309042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8405130687318493,0.8845595353339785,False,False,False,False,-0.1771579010213462,-0.18673801208564142,False,False,False,False,-378797.0,674461.8800540905,False,False,False,False,206940.7012813367,False,False,False,False
2025-02-14 17:00:00+00:00,15.325,15.365,15.235,15.305,150351.0,,,,,,,15.013756484819908,15.612485475494395,16.381317705367742,16.587885730200096,16.96841217920534,,,,14.996336103516205,14.986493782145946,15.844863157834657,16.159555164344614,16.498628350184998,17.059369042382983,,15.013756484819908,16.381317705367742,16.009918470499713,#000000,0.5322238487941677,15.557370925993801,-0.4741819190657944,56.44347919564055,0.4662926901076858,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8405103668261567,0.8769476137897192,False,False,False,False,-0.18244907768737442,-0.18459354488650792,False,False,False,False,-529148.0,655801.2617586782,False,False,False,False,206063.34157154852,False,False,False,False
2025-02-17 17:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,15.013756484819908,15.612485475494395,16.381317705367742,16.587885730200096,16.96841217920534,,,,14.996336103516205,14.986493782145946,15.844863157834657,16.159555164344614,16.498628350184998,17.059369042382983,,15.013756484819908,16.381317705367742,16.009918470499713,#000000,0.5204560976197717,15.557370925993801,-0.4849033898305397,56.489811618402555,1.0081551121940038,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841619492985479,0.8776765936500122,False,False,False,False,-0.18178713366410937,-0.18319033927530864,False,False,False,False,-529148.0,637429.9553748227,False,False,False,False,202868.56108206714,False,False,False,False
2025-02-18 17:00:00+00:00,15.405,15.545,15.405,15.46,329867.0,,,,,,,15.031467740790927,15.610210486296921,16.371497920702108,16.57667006012766,16.954757845628333,,,,15.058484543776602,15.002693203304132,15.839958215463108,16.15161471857467,16.4879926847829,17.04788074703577,,15.031467740790927,16.371497920702108,16.01211165149847,#000000,0.5112278365865387,15.563836188735127,-0.20311137481957023,57.745058313371416,2.674282597481877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8439960629921262,0.874507874015748,False,False,False,False,-0.1593706545024032,-0.17128049688885594,False,False,False,False,-199281.0,624457.6925007944,False,False,False,False,204837.52912730642,False,False,False,False
2025-02-19 17:00:00+00:00,15.595,15.695,15.51,15.655,417632.0,,,,,,15.62,15.059038008824425,15.610404455711159,16.3613837537397,16.564670561732004,16.939534335280815,,,,15.138474291406396,15.027812726973634,15.836373780699676,16.14397562464832,16.476776921539912,17.03493219021803,,15.059038008824425,16.3613837537397,15.984448054231175,#000000,0.5021063739994371,15.526983385078957,0.25495915118812285,59.99853196548892,5.168203618827377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438964241676945,0.876572133168927,False,False,False,False,-0.14266310811249727,-0.1569718025006766,False,False,False,True,218351.0,618161.4647100844,False,False,False,False,208136.668210604,False,False,False,True
2025-02-20 17:00:00+00:00,15.045,15.37,14.94,15.265,252134.0,,,,,,15.4587535397935,15.062685830089244,15.605454655593748,16.351956041969434,16.554351646986266,16.927581296363606,,,,15.142686684391569,15.03174156939537,15.83009278086503,16.13578515133125,16.4668293741467,17.024895655507393,,15.062685830089244,16.351956041969434,15.96606785220276,"rgba(239, 83, 80, 0.5)",0.48549454678194565,15.515094095007179,-0.5151326552788343,57.3308798567158,5.168203618827377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8287771540151332,0.8822309006590185,False,False,False,False,-0.19300139680249603,-0.1749865996515863,False,False,False,False,-33783.0,608053.7985905481,False,False,False,False,208818.7973856334,False,False,False,False
2025-02-21 17:00:00+00:00,14.825,14.85,14.53,14.595,295284.0,,,,,,15.213842623007444,15.050067661982935,15.592521973869708,16.3361191309076,16.537808907047243,16.909551292050182,,,,15.101578178523036,15.021542214965585,15.816874159474237,16.121051839263927,16.450582029152276,17.009900129248745,,15.050067661982935,16.3361191309076,15.930120011624409,"rgba(255, 0, 0, 1.0)",0.47977173626524805,15.486288040275781,-1.8577335280605611,50.827246141040405,5.986189942530913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8191205053449954,0.8835034013605442,False,False,False,False,-0.25970172197842084,-0.21734416081500357,False,False,False,False,-329067.0,593524.7939612373,False,False,False,False,210159.34316260033,False,False,False,False
2025-02-24 17:00:00+00:00,14.645,14.65,14.39,14.4,348498.0,,,,,,15.019146512600479,15.029818102071184,15.574877493258295,16.315858480436862,16.516834913981906,16.886980498792333,,,,15.044984693301274,15.004629932205297,15.799308900110745,16.10196261519822,16.429907330566152,16.99112115753527,,15.029818102071184,16.315858480436862,15.892952552504836,"rgba(255, 26, 202, 1.0)",0.47975971838769377,15.454906472727655,-2.1988225194746036,45.45836437243534,1.209566402966118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195807585120566,0.8861020235066034,False,False,False,False,-0.28463168853372034,-0.25098792467436193,False,False,False,False,-677565.0,573817.9754502104,False,False,False,False,212304.12853992436,False,False,False,False
2025-02-25 17:00:00+00:00,13.985,14.125,13.955,14.07,226194.0,,,,,,14.876775176187525,15.007737223915106,15.559340453253801,16.29991823283404,16.5006230340266,16.869976657038507,,,,14.989466808393038,14.985664152758048,15.784517019454496,16.086586394489895,16.41381058304438,16.977019348978224,,15.007737223915106,16.29991823283404,15.862619590364472,"rgba(255, 26, 202, 1.0)",0.4923519762004823,15.427698395418398,-2.7575768170889847,40.31709530079824,-3.2685785761427297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133687900398894,0.896772633869213,False,False,False,False,-0.34282825441539394,-0.2969080895448779,False,False,False,False,-903759.0,550909.8052881915,False,False,False,False,212519.4753842666,False,False,False,False
2025-02-26 17:00:00+00:00,14.005,14.04,13.87,13.91,314383.0,,,,,,14.717936807568709,14.975309312628376,15.53672827919752,16.277066907118687,16.477445459716737,16.845770271089165,,,,14.913935875400206,14.957566098230831,15.763090916429181,16.064460199641136,16.390771831634222,16.9569144052883,,14.975309312628376,16.277066907118687,15.823083030328588,"rgba(255, 26, 202, 1.0)",0.5107091871837882,15.39138143748503,-2.900635967905405,36.2031019447262,-6.803346222311845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8149908592321758,0.8943327239488115,False,False,False,False,-0.34282825441539394,-0.31986817198013595,False,False,False,False,-1218142.0,523482.64551628154,False,False,False,False,214098.75483567332,False,False,False,False
2025-02-27 17:00:00+00:00,13.815,13.935,13.725,13.735,279531.0,,,,,,14.597459242883263,14.94436213488547,15.515409388121759,16.255908055130856,16.456055848335406,16.82354777277165,,,,14.84683964590638,14.930515841198263,15.743005637129796,16.043879916132305,16.369481106280176,16.93843153326496,,14.94436213488547,16.255908055130856,15.788741343503355,"rgba(255, 26, 202, 1.0)",0.5300889097616587,15.359138976134545,-3.0638991803559894,32.73488327617607,-9.83378064298757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093852309930888,0.8959621680611132,False,False,False,False,-0.34282825441539394,-0.331348213197765,False,False,False,False,-1497673.0,492146.89907416864,False,False,False,False,215113.2082490737,False,False,False,False
2025-02-28 17:00:00+00:00,13.695,13.86,13.605,13.835,243025.0,,,,,,14.512507427374562,14.918041808395083,15.496961054964887,16.237570599098497,16.43751700940184,16.804289691974986,,,,14.79316515803952,14.907374102021253,15.725595247994667,16.026040680719294,16.351028560229114,16.922377079107502,,14.918041808395083,16.237570599098497,15.761039034943432,"rgba(255, 26, 202, 1.0)",0.5469899780033339,15.332827699903078,-2.7383092197969803,31.600966278692596,-10.871377465316527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8077581987273621,0.8968428781204113,False,False,False,False,-0.34282825441539394,-0.3370882338065795,False,False,False,False,-1254648.0,465064.80761565437,False,False,False,False,215545.9492064524,False,False,False,False
2025-03-03 17:00:00+00:00,13.725,13.775,12.575,12.72,562202.0,,,,,,14.227631624554862,14.824898903950697,15.43803119024521,16.18371229566122,16.38392669835189,16.74997793299152,,,,14.610694971833661,14.824522656506211,15.671625014810976,15.972593227701992,16.297333635239333,16.877249888047533,,14.824898903950697,16.18371229566122,15.671849836657927,"rgba(255, 26, 202, 1.0)",0.6022803363913313,15.245122005404552,-4.192602435826254,27.18779933959263,-15.082689048647246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942268535153914,0.8983111749910168,False,False,False,False,-0.34282825441539394,-0.33995824411098674,False,False,False,False,-1816850.0,429686.28346657444,False,False,False,False,220920.46162185626,False,False,False,False
2025-03-04 17:00:00+00:00,12.265,12.49,12.23,12.24,651421.0,,,,,,13.881512939201434,14.68990690349019,15.35427340519638,16.110125864966136,16.311335001959065,16.677451858750914,,,,14.36624654694832,14.70309422729838,15.595816875248643,15.898782634196253,16.22433641930698,16.81694299633795,,14.68990690349019,16.110125864966136,15.552485472741722,"rgba(255, 26, 202, 1.0)",0.6733523902396819,15.124522076888155,-4.283822436364116,23.30701380033117,-18.755389070760643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7931529806080924,0.917045726598037,False,False,False,False,-0.34282825441539394,-0.34139324926319037,False,False,False,False,-2468271.0,384756.713180271,False,False,False,False,227594.88857345536,False,False,False,False
2025-03-05 17:00:00+00:00,12.215,12.425,12.19,12.345,913561.0,,,,,,13.564776686616199,14.523380490784954,15.244115651697687,16.011526361378525,16.21379342262943,16.579651054244263,,,12.320000000000002,14.099876361937344,14.551373969809386,15.495101938365073,15.800156511502331,16.126364757698774,16.735007637960333,,14.523380490784954,16.011526361378525,15.174240372663409,"rgba(255, 26, 202, 1.0)",0.7263329963740274,14.74993122743948,-3.31105875603241,21.743686040330456,-20.34671320894285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7957416095272468,0.9112233850595451,False,False,False,False,-0.34282825441539394,-0.3421107518392922,False,False,False,False,-1554710.0,354687.46181313496,False,False,False,False,238230.0220839444,False,False,False,False
2025-03-06 17:00:00+00:00,12.435,12.82,12.4,12.675,518308.0,,,,,,13.468476063714519,14.450856736434142,15.191392165914579,15.962366912443095,16.16480620721186,16.530010081285376,,,12.432817112924901,13.998899798157849,14.484450645746406,15.44601094129876,15.751378788842743,16.077310803109945,16.69302443345441,,14.450856736434142,15.962366912443095,15.12706159157989,"rgba(255, 26, 202, 1.0)",0.7573537381466706,14.697972176077318,-2.671106081852526,23.7924174575273,-20.34671320894285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8046650717703354,0.899043062200957,False,False,False,False,-0.3063602536880569,-0.3242355027636745,False,False,False,False,-1036402.0,333120.18333541194,False,False,False,False,242572.31631520108,False,False,False,False
2025-03-07 17:00:00+00:00,12.845,13.095,12.68,12.72,560440.0,,,,,,13.404546599415006,14.386406604935678,15.140997602981779,15.91389234083637,16.116236937453042,16.480402450432834,,,12.545014188729425,13.918105797816361,14.424412112839807,15.398429086533463,15.703572978857688,16.02878592966879,16.650773048811253,,14.386406604935678,15.91389234083637,15.085505821485501,"rgba(255, 26, 202, 1.0)",0.7834218773035949,14.652513025578937,-2.4667590752383863,25.571171839604016,-20.34671320894285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158147348212147,0.8875689944804415,False,False,False,False,-0.2735895144427308,-0.2989125086032026,False,False,False,False,-475962.0,320576.2735162583,False,False,False,False,247500.49745760107,False,False,False,False
2025-03-10 17:00:00+00:00,12.565,12.565,12.29,12.47,523314.0,,,,,,13.322022103277684,14.316716360583511,15.088221618627093,15.864406650900975,16.06691063675216,16.430443396290773,,,12.523515257784386,13.828472302494145,14.359365076514177,15.349019685811276,15.654453272988174,15.979397913989493,16.60820249951804,,14.316716360583511,15.864406650900975,15.03008821350245,"rgba(255, 26, 202, 1.0)",0.8214128950437746,14.594338259981974,-2.586200281003336,25.8155701399767,-20.34671320894285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809012875536481,0.8971149260848832,False,False,False,False,-0.3282612805474605,-0.31358689457533157,False,False,False,False,-999276.0,300113.44757026975,False,False,False,False,251776.67579159176,False,False,False,False
