date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_382,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_249,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_95,aVWAP_peak_74,aVWAP_valley_404,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_199,aVWAP_valley_161,aVWAP_valley_122,aVWAP_valley_90,aVWAP_OB_bull_343,aVWAP_OB_bull_275,aVWAP_OB_bull_161,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,234.13,234.57,233.92,233.94,21176.0,,238.36378792141417,230.8619831008242,229.8857054338366,222.25399873474547,219.55622172380438,219.53672339381015,217.81081740420882,216.01989666643104,215.45578831684347,,234.90022206523395,231.27477536037233,230.0278706078565,224.735013698376,220.24256298301762,217.86137453912283,216.6538466762207,215.93349236250066,231.27477536037233,224.735013698376,217.86137453912283,211.29980239908508,223.6102400581541,"rgba(38, 166, 154, 1.0)",5.0681454503889345,226.3920048070455,1.4893012181359648,53.026884720388836,9.405774280532384,False,False,False,False,False,4.566821338750458,0.0,0.0,0.0,0.0,0,0.9314592685260138,0.8205165943042169,False,False,False,False,0.22303849312375834,0.2548653494473532,False,False,False,False,1938131.0,1628323.13105417,False,False,False,False,28133.368862569274,False,False,False,False
2025-06-10 17:00:00+00:00,233.25,234.23,233.12,234.01,16606.0,,237.88510796501788,230.90229690971128,229.9191129414884,222.29900993250212,219.59526028707913,219.5757258028361,217.84884064438262,216.05378804018352,215.48820635929982,,234.8597443873125,231.3129558635932,230.06593760374085,224.77882824156606,220.28180076268063,217.90007592042735,216.68954429682293,215.96718060943408,231.3129558635932,224.77882824156606,217.90007592042735,211.33250644599983,223.61314215106344,"rgba(38, 166, 154, 1.0)",5.083973385785876,226.392005812286,1.4984331367691495,49.3237495828694,6.0999860018628596,False,True,False,True,False,4.620257257229309,0.0,0.0,0.0,0.0,0,0.9275884376745966,0.8209780339341902,False,False,False,False,0.2133486953929571,0.23410702242015513,False,False,False,False,1954737.0,1633383.811192865,False,False,False,False,27954.649965475175,False,False,False,False
2025-06-11 17:00:00+00:00,234.44,234.82,233.51,234.31,15700.0,,237.55472695039526,230.94489110131315,229.95360262473025,222.3428120586923,219.63307624858592,219.61350568897367,217.88558123938168,216.08647975773906,215.51946264474856,,234.8382674372589,231.3540455934676,230.10527190055836,224.8218077217853,220.31985471504663,217.93747127689588,216.72399660916003,215.99967398237888,231.3540455934676,224.8218077217853,217.93747127689588,211.36392470979726,223.62556044418304,"rgba(0, 255, 255, 0.75)",5.097333291504133,226.40296995151397,1.5512091511977257,47.324477110399826,4.28389330954446,False,True,False,True,False,4.852992566621015,0.0,0.0,0.0,0.0,0,0.9323765972150748,0.8183328677086861,False,False,False,False,0.2216760732631808,0.22789154784166799,False,False,False,False,1970437.0,1638609.4420270843,False,False,False,False,27764.655392367033,False,False,False,False
2025-06-12 17:00:00+00:00,235.83,237.09,235.775,237.01,17002.0,,237.47217756029968,231.02293428546574,230.0111282049072,222.3994484119635,219.68054556408197,219.66092128178468,217.93103245285707,216.12644260526469,215.55754510744035,,234.90032179254362,231.43369014556401,230.1715527458959,224.87975120726497,220.3679434278083,217.9837469186625,216.76627729570035,216.03937374706518,231.43369014556401,224.87975120726497,217.9837469186625,211.40143214288878,223.6708725149747,"rgba(0, 255, 0, 1.0)",5.148252086829194,226.45283931445988,2.0506300988152004,49.71557439358635,4.28389330954446,False,True,False,False,False,6.920501449442764,0.0,0.0,0.0,0.0,0,0.9396147305459455,0.8108690552981884,False,False,False,False,0.26062817393321774,0.24425986088744286,False,False,False,False,1987439.0,1644017.6522282148,False,False,False,False,27597.792518066766,False,False,False,False
2025-06-13 17:00:00+00:00,237.52,237.53,235.9,236.35,11875.0,,237.4208591041635,231.0758823884903,230.05053231436642,222.43865275837229,219.71348170030194,219.69382057063248,217.96259362116817,216.15421945219336,215.584022427535,,234.94041742618543,231.48757425865924,230.21682944838943,224.91977718200295,220.40129785849507,218.01587763573622,216.79565480222595,216.0669688966346,231.48757425865924,224.91977718200295,218.01587763573622,211.4275303041009,223.70226246150307,"rgba(0, 255, 255, 0.75)",5.183776363557648,226.4871902401716,1.9026302579649685,50.37551732958018,4.28389330954446,False,True,False,False,True,6.322635558894941,0.0,0.0,0.0,0.0,0,0.9474468053732843,0.8048129525045347,False,False,False,False,0.26553340773831435,0.2548966343128786,False,False,False,False,1975564.0,1649157.9056820408,False,False,False,False,27354.02829298046,False,False,False,False
2025-06-16 17:00:00+00:00,235.95,236.145,234.28,234.395,15182.0,,237.2485174677984,231.12227661349635,230.08767008200655,222.48264278501085,219.75129751794407,219.73159923493026,217.99922190802297,216.18675834666172,215.61512006590834,,234.94040515864106,231.53306265075364,230.259023492925,224.96336165391025,220.43940790642512,218.05315349139335,216.82996091049245,216.09930811138068,231.53306265075364,224.96336165391025,218.05315349139335,211.45863083126739,223.72604631751184,"rgba(0, 255, 255, 0.75)",5.189832646713423,226.5110849698915,1.5191077567985116,48.294653123947114,4.28389330954446,False,True,False,True,True,4.567448702604263,0.0,0.0,0.0,0.0,0,0.9520548960324873,0.8027507299215985,False,False,False,False,0.23958150269055317,0.2472390685017159,False,False,False,False,1960382.0,1653983.0854389083,False,False,False,False,27165.314676035025,False,False,False,False
2025-06-17 17:00:00+00:00,235.03,235.25,233.87,234.25,13932.0,,237.0812060117775,231.1586141626161,230.11791161658698,222.52118368776024,219.7847358522458,219.76500650016567,218.03174060718737,216.21575211311952,215.64285796100407,,234.9277018806422,231.56798952522064,230.29315549332685,225.00110377256462,220.47304496419312,218.08624114052753,216.86049133995127,216.12812851914248,231.56798952522064,225.00110377256462,218.08624114052753,211.48651244405332,223.744521479296,"rgba(38, 166, 154, 1.0)",5.203643571038079,226.52872979064216,1.483819962676175,46.730008372606974,3.206952664694782,False,True,False,True,False,4.437690838259705,0.0,0.0,0.0,0.0,0,0.9498553948832037,0.803144234334446,False,False,False,False,0.22841099929600972,0.2378250338988628,False,False,False,False,1946450.0,1658517.4562072973,False,False,False,False,26960.14700663913,False,False,False,False
2025-06-18 17:00:00+00:00,234.365,234.485,232.98,233.16,12279.0,,236.90363323064602,231.18128517758953,230.1386718836933,222.55235834269044,219.8122509015101,219.79249870581137,218.05870398882982,216.23995164451927,215.6660515246319,,234.89634796222845,231.5885540178835,230.316270225201,225.03092501832734,220.50062638792622,218.11366876185124,216.88591718945102,216.15219020049776,231.5885540178835,225.03092501832734,218.11366876185124,211.51005333955487,223.7547003037228,"rgba(38, 166, 154, 1.0)",5.210178446217839,226.53669969491636,1.271223312877432,44.34190212338457,0.6564552746020809,False,True,False,True,False,3.456263174769841,0.0,0.0,0.0,0.0,0,0.947317723770006,0.8043568464730294,False,False,False,False,0.21432435826235904,0.22607469608061093,False,False,False,False,1934171.0,1662791.1545606724,False,False,False,False,26732.532324365653,False,False,False,False
2025-06-19 17:00:00+00:00,233.16,233.16,233.16,233.16,0.0,,236.90363323064602,231.18128517758953,230.1386718836933,222.55235834269044,219.8122509015101,219.79249870581137,218.05870398882982,216.23995164451927,215.6660515246319,,234.89634796222845,231.5885540178835,230.316270225201,225.03092501832734,220.50062638792622,218.11366876185124,216.88591718945102,216.15219020049776,231.5885540178835,225.03092501832734,218.11366876185124,211.51005333955487,223.7547003037228,"rgba(38, 166, 154, 1.0)",5.182163594727007,226.53669969491636,1.2780955645288814,42.74983129056964,-1.1329209311370505,False,True,False,True,False,3.456263174769841,0.0,0.0,0.0,0.0,0,0.9484583730916032,0.8043744036259546,False,False,False,False,0.2046277359018058,0.21535121599120838,False,False,False,False,1934171.0,1666998.594024848,False,False,False,False,26318.07445887161,False,False,False,False
2025-06-20 17:00:00+00:00,233.01,233.19,231.14,231.96,34042.0,,236.31668943703565,231.20480779039156,230.17104271102573,222.6266268847112,219.87999224560946,219.86019639825713,218.12603771642415,216.30111589104254,215.7248670315345,,234.73112838021737,231.60281950220983,230.3507123113686,225.0986681393556,220.56808151634203,218.18212737196927,216.94992311257033,216.21303742300182,231.60281950220983,225.0986681393556,218.18212737196927,211.57079219684962,223.75928669782743,"rgba(38, 166, 154, 1.0)",5.180503369572648,226.52929567178626,1.048296650111385,40.182063663172165,-3.814877145597997,False,True,False,True,False,2.3606571021554785,0.0,0.0,0.0,0.0,0,0.9425018615040957,0.8071928518242744,False,False,False,False,0.18786386083030399,0.20160753841075618,False,False,False,False,1900129.0,1670613.0189236875,False,False,False,False,26437.825242454997,False,False,False,False
2025-06-23 17:00:00+00:00,232.455,234.82,232.39,234.7,30439.0,,236.08569870897296,231.26691729720926,230.22638395061318,222.70500713966342,219.94912593032936,219.9292722970979,218.19370037118452,216.3618473224723,215.78307903064052,,234.69297846326623,231.66078976924396,230.4122531050401,225.1740738668641,220.6374295988238,218.25094024067525,217.01372233489474,216.2734232574417,231.66078976924396,225.1740738668641,218.25094024067525,211.6297288490696,223.80097898143725,"rgba(0, 255, 255, 0.75)",5.183366677856048,226.56792010867062,1.568879918542242,43.3816603952381,-3.814877145597997,False,True,False,True,True,4.649608500637463,0.0,0.0,0.0,0.0,0,0.9430761052538321,0.8024128052922244,False,False,False,False,0.21216147153283846,0.20688450497179733,False,False,False,False,1930568.0,1674643.3287078165,False,False,False,False,26499.85895962624,False,False,False,False
2025-06-24 17:00:00+00:00,232.86,234.76,232.77,234.445,16506.0,,235.97959023422354,231.299705156469,230.2558944338848,222.74713962783773,219.98638925909705,219.96650502970058,218.23020040865205,216.39464589948741,215.8145277140451,,234.67442129132377,231.69133725140213,230.44495532917094,225.21452957898984,220.67479598754738,218.288055887372,217.04816276404895,216.30603683065036,231.69133725140213,225.21452957898984,218.288055887372,211.66158948855207,223.8245230990531,"rgba(0, 255, 255, 0.75)",5.13243594852941,226.58985904510473,1.5304898168570396,45.12976359981705,-3.814877145597997,False,True,False,True,True,4.4119714333212485,0.0,0.0,0.0,0.0,0,0.9455651098415693,0.8049502326403206,False,False,False,False,0.2148759976019641,0.2108802512868807,False,False,False,False,1914062.0,1678355.2460921914,False,False,False,False,26344.915409864592,False,False,False,False
2025-06-25 17:00:00+00:00,229.41,230.065,228.555,228.64,27033.0,,235.4513898951932,231.25693388936511,230.2410763821172,222.78566207630536,220.0257678020185,220.00588192064683,218.27112579366988,216.43319986668607,215.8519640038054,,234.44232617116376,231.63660563530266,230.42493092082478,225.2434085535078,220.7131686005566,218.32959704970045,217.0880255745951,216.34444955627666,231.63660563530266,225.2434085535078,218.32959704970045,211.70215527923148,223.79679492304328,#000000,5.044819057638785,226.54450619267584,0.4153754145356677,40.25414330966449,-3.814877145597997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411524969797539,0.8054378993639292,False,False,False,False,0.14030352230476162,0.17559188679582116,False,False,False,False,1887029.0,1681590.498090762,False,False,False,False,26355.583388006224,False,False,False,False
2025-06-26 17:00:00+00:00,227.93,228.13,226.08,226.865,43328.0,,234.52966574855765,231.12978062927587,230.17704992470695,222.82655236375808,220.07397680469347,220.05412120070065,218.32369880903212,216.48451827258862,215.90224900828156,,233.97934901426913,231.48635154249615,230.34644900350074,225.26445374496706,220.7589822413158,218.38288209526067,217.14048519601565,216.39565354914893,231.48635154249615,225.26445374496706,218.38288209526067,211.75911679907037,223.72095406756287,#000000,4.981347258875316,226.43292664157616,0.08673825292023563,35.84830104068663,-7.663836044310813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404234295761351,0.8089771720019185,False,False,False,False,0.10400896077499612,0.13980042378540863,False,False,False,False,1843701.0,1684103.8392056338,False,False,False,False,26618.721630052638,False,False,False,False
2025-06-27 17:00:00+00:00,228.525,228.68,227.2,228.135,19558.0,,234.22266291281542,231.08796743356228,230.15770471776278,222.84900104057044,220.09855865661308,220.07871037839533,218.34987318684554,216.50965918478826,215.92678625362126,,233.81563290146036,231.4358927228222,230.32230339205483,225.27898918340247,220.7826454709776,218.40942463334449,217.16631394764525,216.42072243005396,231.4358927228222,225.27898918340247,218.40942463334449,211.78633210046453,223.70075579098443,#000000,4.941449131835074,226.39964716560957,0.35118298055736114,34.94930121527523,-8.521960389684459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461652345564335,0.8050249651648869,False,False,False,False,0.11771596883407005,0.12875819630973934,False,False,False,False,1863259.0,1686881.4385977946,False,False,False,False,26509.25307764872,False,False,False,False
2025-06-30 17:00:00+00:00,228.785,229.26,227.49,228.84,14670.0,,234.02860027064378,231.06254850320548,230.14690299036351,222.8674134947957,220.11811485275985,220.09826958601326,218.37047577010657,216.52930285073006,215.94592302838748,,233.70917759612726,231.40464067745168,230.3085463720321,225.29187140493548,220.801576369021,218.43032168365625,217.18654154206314,216.44030403239398,231.40464067745168,225.29187140493548,218.43032168365625,211.80734474580504,223.69061947204037,#000000,4.934651038712357,226.3808110741045,0.4983511309316793,35.45818292652727,-8.521960389684459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450252707581234,0.8040000000000005,False,False,False,False,0.12487390488673117,0.12681605059823525,False,False,False,False,1877929.0,1689843.4162939528,False,False,False,False,26325.69876636734,False,False,False,False
2025-07-01 17:00:00+00:00,228.28,229.72,228.09,228.8,19442.0,,233.80561382309045,231.03404881309038,230.1357707272261,222.89308638564168,220.14493505539562,220.1250917832803,218.39856149654594,216.55597246312362,215.97187824995595,,233.58336836158188,231.36902183961635,230.2940602535569,225.31056377583195,220.82762069743163,218.45881158308327,217.21403845515988,216.46688504896366,231.36902183961635,225.31056377583195,218.45881158308327,211.83567600368855,223.68172522426914,#000000,4.899850285448614,226.3614034317655,0.49768797538091436,35.75896187875978,-8.521960389684459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502204235022051,0.8024860880248614,False,False,False,False,0.12872826272466445,0.12777215666144986,False,False,False,False,1858487.0,1692458.0454986978,False,False,False,False,26218.974754485676,False,False,False,False
2025-07-02 17:00:00+00:00,223.85,224.44,223.21,223.36,36735.0,,233.04030059395959,230.85752257925307,230.03098810843596,222.89931444397772,220.16522866208163,220.14545522648942,218.42507058502164,216.5849033597234,216.00097900363602,223.67000000000002,233.11920043718766,231.16988256831638,230.17037842084022,225.29452855665647,220.84485147437832,218.4855444820743,217.24261999384157,216.49587311481716,231.16988256831638,225.29452855665647,218.4855444820743,211.87268790668116,223.5912578672606,"rgba(239, 83, 80, 0.5)",4.967105168682041,226.44921757153892,-0.6219352050398794,32.00564948833372,-12.07461906861866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942932723243012,0.8116679774075932,False,False,False,False,0.04367062376103109,0.08572139021124048,False,False,False,False,1821752.0,1694462.6029328264,True,False,False,False,26382.013905578922,False,False,False,False
2025-07-03 17:00:00+00:00,226.96,226.96,226.96,226.96,0.0,,233.04030059395959,230.85752257925307,230.03098810843596,222.89931444397772,220.16522866208163,220.14545522648942,218.42507058502164,216.5849033597234,216.00097900363602,223.67000000000002,233.11920043718766,231.16988256831638,230.17037842084022,225.29452855665647,220.84485147437832,218.4855444820743,217.24261999384157,216.49587311481716,231.16988256831638,225.29452855665647,218.4855444820743,211.87268790668116,223.5912578672606,#000000,4.965750405536022,226.44921757153892,0.10286107571811161,34.42126222062519,-12.07461906861866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454808962900871,0.8087355603233926,False,False,False,False,0.08718933040192635,0.0864553603065834,False,False,False,False,1821752.0,1696436.0819571235,False,False,False,False,25972.990434174597,False,False,False,False
2025-07-04 17:00:00+00:00,226.96,226.96,226.96,226.96,0.0,,233.04030059395959,230.85752257925307,230.03098810843596,222.89931444397772,220.16522866208163,220.14545522648942,218.42507058502164,216.5849033597234,216.00097900363602,223.67000000000002,233.11920043718766,231.16988256831638,230.17037842084022,225.29452855665647,220.84485147437832,218.4855444820743,217.24261999384157,216.49587311481716,231.16988256831638,225.29452855665647,218.4855444820743,211.87268790668116,223.5912578672606,#000000,4.933830431796454,226.44921757153892,0.10352654707573798,36.0316707088195,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417219487837939,0.8114416149511383,False,False,False,False,0.06299670148418456,0.07472603089538399,False,False,False,False,1821752.0,1698378.9644074005,False,False,False,False,25570.30841193933,False,False,False,False
