date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_861,aVWAP_peak_845,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_700,aVWAP_peak_668,aVWAP_peak_643,aVWAP_peak_624,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_534,aVWAP_peak_514,aVWAP_peak_498,aVWAP_peak_471,aVWAP_peak_449,aVWAP_peak_426,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_43,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_796,aVWAP_valley_780,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_569,aVWAP_valley_530,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_186,aVWAP_valley_175,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_837,aVWAP_OB_bull_697,aVWAP_OB_bull_420,aVWAP_OB_bull_333,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 00:00:00+00:00,86.05,86.69,84.85,85.78,19076,,,85.50837221142712,87.1565890824148,89.52657806519684,90.53539986104674,87.61737581752844,85.11790807419801,84.15998767597327,83.31113853920957,81.58615961174796,81.56203931030622,80.83137270802482,80.58408916520888,80.49407163928639,80.20665320661382,79.97620042653024,79.48248824660402,79.193178468165,78.90166232567746,77.80742098143301,77.37092495361935,77.18693942210744,76.55652506738234,76.15614628731538,75.65861603428655,75.14989418036433,74.35818570165742,73.76818862799561,73.51342404254267,73.19981354768157,,84.53400896127224,84.04247091516719,85.83813766014225,88.78755757653585,89.70709012000913,88.57307643923248,88.45013912177677,87.31089745247913,85.41484013724023,84.5879569934376,83.55556584323267,81.56159797863425,80.76240863551544,80.54640119546083,80.28246851989682,80.08509969922525,79.86548731477751,79.36290734800538,78.97250472697775,78.57347535854922,78.07773555999057,77.5893050464353,76.648527296685,76.40530641495435,75.77205658398493,75.44742702258324,74.47078023734619,74.07352056316275,73.63499693575551,73.39328783205458,73.22442555258782,84.53400896127224,87.31089745247913,79.36290734800538,78.57347535854922,76.648527296685,86.26606250796341,#000000,5.631431448052673,86.26606250796341,-0.03836724462625359,53.550547802570904,-0.17044665937937964,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9385827924296587,0.9772762161507438,False,False,False,False,0.05456153699451268,0.04643583544997623,False,False,False,False,665359,636728.9103302252,False,False,False,False,30836.258453374092,False,False,False,False
2025-06-04 00:00:00+00:00,86.03,86.09,85.45,85.855,12482,,,85.52293055109057,87.15005032264195,89.51238223338545,90.52016600477981,87.61367899535081,85.11918308103213,84.16267464417818,83.31483708455058,81.59112449111099,81.56671037894169,80.83615610511,80.58893053819588,80.49890473851696,80.21152500846866,79.98114524893995,79.48760024934879,79.19836430134986,78.90685638713708,77.81283323683776,77.37638328998347,77.19242166012748,76.56216318018554,76.16187253954222,75.66446561675491,75.15582720721746,74.3642346309173,73.77422306914589,73.51923354458812,73.20538773946939,,84.56465265668561,84.0610328433715,85.83824370247015,88.77493940669228,89.69770770206854,88.566986158186,88.44436653545077,87.30790075964681,85.41562463242111,84.59005005298833,83.55898667138652,81.56636161013026,80.7672190054163,80.55123561387587,80.28731929500474,80.09000109623148,79.87047537260273,79.36806084278409,78.97771386607666,78.5787289103006,78.08312241112625,77.59474087547586,76.65414329783347,76.41097939340007,75.77787820825415,75.45332618219798,74.47681136280231,74.0795950900936,73.64093667940308,73.39899254067244,73.23003442757584,84.56465265668561,87.30790075964681,79.36806084278409,78.5787289103006,76.65414329783347,86.26637592647441,#000000,5.508468521860332,86.26637592647441,-0.04291136920114042,53.82277771498094,-0.17044665937937964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9265093889740141,0.986346834380896,False,False,False,False,0.07584588623956523,0.06114086084477073,False,False,False,False,652877,637362.1687486478,False,False,False,False,30116.4836120653,False,False,False,False
2025-06-05 00:00:00+00:00,86.52,87.105,85.53,86.35,47025,,,85.640215094003,87.13582181157966,89.46746142712249,90.47005602624698,87.60403621722418,85.12736039735957,84.17585513753174,83.33155138822076,81.61203008836104,81.5863734947497,80.85598358274945,80.60891185055159,80.51882295749873,80.23151469243044,80.00136851854069,79.5083774329149,79.21937379979609,78.92783747069856,77.83449329294659,77.39816149339582,77.21426912388237,76.58454703984201,76.18455755486718,75.68758260604183,75.17922120319659,74.38801151294992,73.79789512120642,73.54200655946799,73.22721923256411,,84.71078598310966,84.14728851474578,85.84978357931722,88.73679414093925,89.6675731101766,88.54870996578052,88.42724114647937,87.3007910816668,85.42206602290896,84.60113734214444,83.5747260972531,81.5864121522894,80.78713329022052,80.57117604325387,80.30724513064271,80.11007718725081,79.89084515662023,79.38897794161316,78.99877017865786,78.59988526989767,78.1047249322748,77.61646141948165,76.67645097024162,76.43348292785016,75.80089706458027,75.47661654009103,74.50052815928778,74.10344842256713,73.66422806100094,73.42134728385061,73.25200310043019,84.71078598310966,87.3007910816668,79.38897794161316,78.59988526989767,76.67645097024162,86.27756422860855,#000000,5.339479527412414,86.27756422860855,0.04540438260822952,54.86584926983878,0.6316086993220864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9323733759500232,0.9745903179666804,False,False,False,False,0.1155510386627667,0.08834594975376872,False,False,False,False,699902,639814.7111506616,False,False,False,False,30779.562686101955,False,False,False,False
2025-06-06 00:00:00+00:00,87.96,89.34,87.0,87.19,73643,,,86.07224734828247,87.16310914642786,89.43737826347873,90.42591646132503,87.61005780815245,85.15713275592749,84.21196755590388,83.37186202660439,81.65603807108208,81.62773708755869,80.89629458298306,80.6491371848911,80.5587867875842,80.27121312620784,80.04122341474645,79.54871736923353,79.25984560465182,78.96796149769447,77.87495431890471,77.43852453820513,77.25463464306524,76.62549522548898,76.22582062845463,75.72935696370467,75.22123901169839,74.43035461769499,73.83981518025746,73.58224923716267,73.26570060149403,,85.08928698526891,84.3644179115941,85.92178014176342,88.7212654926192,89.64555553542098,88.54290041588229,88.42303428626887,87.31031794345962,85.4496460188414,84.63465870852424,83.61385437347542,81.6285821805691,80.82750581963498,80.611262428929,80.34692120811106,80.14978400595051,79.93084731042431,79.42945443028242,79.03910655579116,78.6400356332146,78.14529066874013,77.65687266739583,76.71731587893524,76.4745593458671,75.84255414590193,75.51859449970463,74.54281279390491,74.14580886505209,73.70542726039243,73.4608124267954,73.29073335276387,85.08928698526891,87.31031794345962,79.42945443028242,78.6400356332146,76.71731587893524,86.34112136251515,#000000,5.114345525793732,86.34112136251515,0.3165368138152134,57.78203299637402,3.626063057949459,True,False,True,False,True,1.7888165418942492,0.0,0.0,0.0,0.0,1,0.9453316670314101,0.9515946970133268,False,False,False,False,0.24881801841275192,0.1685819840832603,False,False,False,False,773545,645059.0362035768,False,False,False,False,32460.4817964509,False,False,False,False
2025-06-09 00:00:00+00:00,94.94,97.13,89.0,89.18,158865,,,88.16545498538737,87.53866126436711,89.63005332478762,90.55198904299382,87.76523544593975,85.33759212339828,84.39646453415581,83.55665779967586,81.82958592234331,81.79074620070502,81.0480537185477,80.79847024521406,80.7064326413314,80.41568756792036,80.18459869950279,79.6905149542039,79.4003299519412,79.10559314198245,78.0082900880809,77.56968286372503,77.38506204849176,76.7554000660601,76.35531891210206,75.85881540109887,75.3498989048133,74.55780577838527,73.96453798438984,73.70144573341338,73.37906715978865,,86.75905843842074,85.35242491561586,86.42333599851793,88.96958537720285,89.7644971226089,88.68275364082203,88.56515827509782,87.47025851105268,85.62874525468828,84.81802184799635,83.79836053684716,81.79471492030801,80.97888932490622,80.75977817076432,80.49188065412194,80.29340361401492,80.07397772722733,79.57098003664993,79.17785406636985,78.77600819641324,78.28020504492642,77.7890974600804,76.84729039190503,76.60433107327577,75.97201145437103,75.64802196770921,74.67038586103506,74.2725821287307,73.82771270830573,73.57746412654548,73.40487833638679,86.75905843842074,87.47025851105268,79.57098003664993,78.77600819641324,76.84729039190503,86.75019471809597,"rgba(0, 255, 255, 0.75)",5.004739532700925,86.75019471809597,1.636409892741053,65.20967689474641,10.604534846477698,True,False,True,False,True,10.633841818114377,0.0,0.0,0.0,0.0,0,0.9537419796682975,0.8909682842517997,False,False,False,False,0.3428282487830166,0.2557051164331384,False,False,False,False,932410,656327.7014504954,False,False,False,False,37417.52172600184,False,False,False,False
2025-06-10 00:00:00+00:00,99.62,100.17,95.0,95.0,201564,,98.26333333333334,90.77584920704136,88.26833909975598,90.0993583019994,90.91223281667193,88.09452979977667,85.67536503964222,84.73068917846999,83.88341992656181,82.12488168445982,82.06842726735857,81.30330608917318,81.04858258503934,80.9533758824223,80.65620744885459,80.42238306300041,79.92383509110243,79.63048523317357,79.33016656091085,78.22266461064028,77.77943214452948,77.5931839800928,76.96115037527868,76.5595100153351,76.06185239054706,75.55065031576667,74.75518375612023,74.15671539517837,73.88480054096776,73.55308733597836,,89.03277064237814,86.88228304157339,87.31981383063672,89.52375285261876,90.07020684728133,89.0020300014817,88.88620017790677,87.80298730805053,85.9678077119069,85.154801623424,84.12679170147536,82.07757691947045,81.23319513306427,81.00838049296786,80.73351168608336,80.53202733348326,80.31092284091127,79.8034213130258,79.40445499739455,78.9968609197527,78.497859516975,78.00111238819115,77.05336873548488,76.80951871815903,76.17529043704101,75.85056540255898,74.86815797671532,74.46841202053199,74.01596026437832,73.75676396182806,73.58011653262079,89.03277064237814,87.80298730805053,79.8034213130258,78.9968609197527,77.05336873548488,88.22362812209931,"rgba(0, 255, 0, 1.0)",5.0538962559131155,88.22362812209931,2.2549675143344716,71.82313896981486,16.482870618128374,True,False,True,False,True,15.548034939549535,0.0,0.0,0.0,0.0,0,1.0123977332126548,0.8643134118741085,False,False,False,False,0.3428282502237831,0.29926668332846074,False,False,False,False,1133974,675058.9288445936,False,False,False,False,43854.638521060595,False,False,False,False
2025-06-11 00:00:00+00:00,96.57,99.5,96.285,99.5,60846,,98.07512911093328,91.25909292482142,88.45315397823083,90.21805902025478,91.00317050297308,88.18229913990882,85.76753404684347,84.82257557574495,83.97381751802261,82.20756947370259,82.14631103376719,81.37526154188508,81.11918849992125,81.02312958232106,80.72425583516643,80.48972875137048,79.99005336286737,79.69588391423859,79.39406543334448,78.28390394828115,77.83944016990549,77.65276165475134,77.02015165780443,76.6181259841322,76.12020754052469,75.6084206206749,74.81208693067136,74.21219876615544,73.93778809810864,73.60343160904824,,89.50677598105665,87.24728899312599,87.54621634175925,89.6639310297194,90.1494972753271,89.08618597391903,88.97094701014714,87.89195027839301,86.06009066729924,85.24708365473009,84.21749904224065,82.15687815988518,81.30490934791915,81.07857911101884,80.80184906607096,80.59957961026886,80.37806182015781,79.86942112168046,79.46890664637375,79.05978195051779,78.55997416821651,78.0617237906635,77.11244954308782,76.86838227481744,76.23369940000468,75.90880763372347,74.92516072011374,74.52490531635009,74.0703346404704,73.8086026842017,73.63080756387122,89.50677598105665,87.89195027839301,79.86942112168046,79.05978195051779,77.11244954308782,88.36711490327252,"rgba(0, 255, 255, 0.75)",5.027915594270328,88.36711490327252,1.6314683377094175,71.92244210244758,16.482870618128374,True,False,True,False,True,11.172882757541466,0.0,0.0,0.0,0.0,0,1.02043432752795,0.8638874321431091,False,False,False,False,0.34282825029547953,0.32104746681197016,False,False,False,False,1073128,690669.4806546095,False,False,False,False,44520.96642219547,False,False,False,False
2025-06-12 00:00:00+00:00,95.59,96.205,94.93,95.83,33624,,97.79116057615003,91.42509637659525,88.53148675731086,90.26542934711074,91.03803524840087,88.22042108116159,85.80976937153788,84.86532442207688,84.01637311774913,82.24730351635691,82.18377698241838,81.41014061082171,81.15349240647232,81.05704920080993,80.75743154579713,80.52262420006086,80.02252218878833,79.72802024916152,79.42553382623103,78.31428130335391,77.86928618999265,77.68242551480932,77.04962930398851,76.64747164694482,76.14949366254629,75.63748284216764,74.84081340181129,74.24027929862743,73.96463854003746,73.62897926851414,,89.6898811764294,87.40323825528937,87.6441494361455,89.7211291776158,90.18151315727036,89.12170375728988,89.00685840745042,87.93089828203661,86.10215667943227,85.2897372333577,84.26006366133589,82.19501664911755,81.339693345812,81.11269798720453,80.83514418392593,80.63254727040731,80.41088491182124,79.90181148687834,79.50062971811127,79.09083973860726,78.59073242800096,78.0918302628795,77.14195259724022,76.8978143167397,76.26299662637292,75.93806620603605,74.95392364286575,74.55345933700787,74.0978712079764,73.8348859013109,73.65652798790133,89.6898811764294,87.93089828203661,79.90181148687834,79.09083973860726,77.14195259724022,88.41572127608731,"rgba(38, 166, 154, 1.0)",4.831664931677668,88.41572127608731,1.4848460779795036,70.76283885531754,16.482870618128374,True,False,True,False,True,9.82900834567144,0.0,0.0,0.0,0.0,0,1.0068778846474726,0.89221992167833,False,False,False,False,0.24970708789983806,0.2853772773559041,False,False,False,False,1039504,704349.2657269778,False,False,False,False,44093.63440563879,False,False,False,False
2025-06-13 00:00:00+00:00,95.27,96.0,94.75,95.0,60836,,97.37330868383445,91.67981425715374,88.66433528488356,90.34534037036708,91.09658476032743,88.28623295575849,85.8834516336282,84.94013396810026,84.0910314755709,82.31734023436685,82.24985527931348,81.47177409505134,81.2141419054341,81.11703295152913,80.81613524756705,80.58085532164303,80.08004311175871,79.78497788157652,79.48133570767288,78.36822812888705,77.92231881646498,77.73514596593199,77.10205239573804,76.69968022103204,76.20161934187176,75.68923350403418,74.89199998075992,74.29034075537724,74.01252369334361,73.67455869679002,,89.9823787990881,87.6633388377734,87.81032502468344,89.8178096112402,90.2360069247926,89.18268317902607,89.06856055245517,87.99823674641912,86.17546418390612,85.36427876999657,84.33468784765185,82.26227022610139,81.40116720060333,81.17302645358922,80.89405089509486,80.6908960044727,80.46899812532234,79.95920357084407,79.5568754121736,79.14593994556523,78.64533563044115,78.14531108432917,77.19441612650064,76.95016402333358,76.31513694077496,75.9901522860046,75.00517060740447,74.60435047165413,74.14697119951846,73.88176693752106,73.70241381939431,89.9823787990881,87.99823674641912,79.95920357084407,79.14593994556523,77.19441612650064,88.49970019333284,"rgba(38, 166, 154, 1.0)",4.614639292428439,88.49970019333284,1.4671352141814546,69.57944581053331,16.482870618128374,True,False,True,False,False,9.390498406104651,0.0,0.0,0.0,0.0,0,1.0040270854913058,0.8911757142919405,False,False,False,False,0.24220367933499715,0.26379047834545066,False,False,False,False,978668,715106.8631494493,False,False,False,False,44750.197762280404,False,False,False,False
2025-06-16 00:00:00+00:00,93.38,95.53,93.03,95.53,113631,,96.55378851479594,91.9290598673792,88.85125360153626,90.44919301090731,91.16806690788518,88.38287172508797,85.99870904479934,85.05913739464025,84.21133114871394,82.43271550416154,82.35887671579297,81.57429855488618,81.31527277472856,81.21714805184581,80.91437737353661,80.67849376775924,80.17686034013887,79.88105429113114,79.57567354146832,78.46007959808011,78.01284955878499,77.82523767407814,77.19192703262655,76.78936153612189,76.29136137024172,75.77853049485529,74.98061253452416,74.3772129466133,74.09572561167208,73.75387045784566,,90.33484460004281,88.02768963725592,88.04951183139143,89.94741100725332,90.30845216810674,89.26897379924401,89.15634021578333,88.09808773542159,86.28945532995218,85.48200509001533,84.45451782840958,82.37318884249223,81.50349228594276,81.27366312807959,80.99256781615327,80.78864662182441,80.5665236623159,80.05588861970139,79.65190872863735,79.2393033104371,78.73814595044425,78.23648965987674,77.28431888742017,77.03997966281443,76.40485884622774,76.07990923170678,75.09384825260872,74.69255093855901,74.23222968710793,73.96327202462001,73.78224802248454,90.33484460004281,88.09808773542159,80.05588861970139,79.2393033104371,77.28431888742017,88.60103502293109,"rgba(38, 166, 154, 1.0)",4.4109149652543795,88.60103502293109,1.0834407406884354,66.4465270511939,22.566430718600856,True,False,True,False,False,6.840789436247107,0.0,0.0,0.0,0.0,0,1.031987426494555,0.8917112796905443,False,False,False,False,0.20000058620317823,0.23189553227431445,False,False,False,False,865037,720986.4763592748,False,False,False,False,47451.40569317137,False,False,False,False
2025-06-17 00:00:00+00:00,91.64,93.41,91.43,93.3,54661,,96.09646510981374,91.9405012223768,88.9062904811441,90.47238868344355,91.17975665320509,88.41346054697043,86.04061324846722,85.10382095889203,84.25757506178418,82.47878629574679,82.40250094751573,81.61587268384069,81.35644281075894,81.25796558202667,80.9546048011979,80.7185992482948,80.21687672502732,79.92090268516215,79.61493906791446,78.49874346627064,78.0511132393472,77.86337789372078,77.2301701350927,76.82763872024393,76.32980025857948,75.81691180426415,75.01889099713543,74.41487486052739,74.13186175379187,73.78838905554316,,90.40910482080078,88.13925251009144,88.12476495236074,89.98006320244147,90.32552740785347,89.29377406615697,89.18194368216214,88.13044420044184,86.33041368655867,85.52561282074446,84.50029427016005,82.417550714336,81.54502987556094,81.3146583974636,81.03286453847788,80.82874092979246,80.60663986815815,80.09590723425701,79.69142845928911,79.27830381796231,78.77710897665229,78.27494985328624,77.32254645747444,77.07824223890961,76.44325886681939,76.11840994153182,75.13212873259049,74.73071678379769,74.26922600099442,73.99870066599969,73.81698756884754,90.40910482080078,88.13044420044184,80.09590723425701,79.27830381796231,77.32254645747444,88.61760337929346,"rgba(38, 166, 154, 0.5)",4.157189352407378,88.61760337929346,0.7270288563970057,62.43612427103969,18.820085741565478,True,False,True,False,False,4.582012493239439,0.0,0.0,0.0,0.0,0,1.0445110228606898,0.8870414764381204,False,False,False,False,0.12981485397506862,0.18085519312469153,False,False,False,False,810376,724491.9478745974,False,False,False,False,47734.13488167446,False,False,False,False
