date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_202,aVWAP_peak_164,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_62,aVWAP_peak_17,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_321,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_282,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,4.495,4.52,4.435,4.45,148087.0,,,,4.4012265531647925,4.479129425078879,4.751443233455403,4.9403949048409075,5.1171959217034555,5.1891049848472885,5.22288373445354,5.291733790348357,,,,,,,4.391019113327461,4.415212941283653,4.568293053181212,4.875955525309307,5.030364998758846,5.181031177138981,5.258428528867945,4.391019113327461,4.9403949048409075,4.874227859050669,"rgba(239, 83, 80, 0.5)",0.22156690161638773,4.617562010504619,-0.7562592123742788,48.45893859192396,1.9808150375399833,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8215264187866925,0.9131115459882584,False,False,False,False,-0.25776654937711185,-0.27933005527211263,False,False,False,False,-1341875.0,-654770.5836013366,False,False,False,False,109278.25985611543,False,False,False,False
2025-02-03 17:00:00+00:00,4.435,4.48,4.425,4.475,455505.0,,,,4.410419080261958,4.477624860252751,4.740186558605722,4.926905555587063,5.101483231946929,5.172713065864481,5.206333073855102,5.2751482051500025,,,,,,,4.404642598803182,4.420206986386736,4.56204827186626,4.8634490229347715,5.015642268840694,5.164671602134838,5.2419132974409415,4.404642598803182,4.926905555587063,4.865559178662096,"rgba(239, 83, 80, 0.5)",0.2152769010928442,4.615388873984268,-0.6521316187272784,50.67212742137637,1.9808150375399833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247341473020873,0.9145332808192203,False,False,False,False,-0.2667202006522833,-0.27302512796219797,False,False,False,False,-886370.0,-658361.2722276724,False,False,False,False,114646.11629245472,False,False,False,False
2025-02-04 17:00:00+00:00,4.545,4.545,4.48,4.485,65055.0,,,,4.412449235238489,4.477910436156887,4.738887185455035,4.9252136760821825,5.099447723941988,5.170570631237246,5.204161592446511,5.272956349074694,,,,,,,4.407349940612985,4.421510046265932,4.561568659161772,4.861909246678883,5.0137605409278505,5.162535489615641,5.2397378300300606,4.407349940612985,4.9252136760821825,4.8646645721950765,"rgba(239, 83, 80, 0.5)",0.20914278066119493,4.6154420373206655,-0.6236984939584282,52.42347622477975,-3.4978792175950417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8242544731610336,0.9220675944333997,False,False,False,False,-0.20242507989513825,-0.2377251039286681,False,False,False,False,-821315.0,-660887.6866117395,False,False,False,False,113877.26177629264,False,False,False,False
2025-02-05 17:00:00+00:00,4.575,4.605,4.55,4.57,144619.0,,,,4.419979010756793,4.480250180161955,4.736912582159538,4.92213133672478,5.0955100785998155,5.166363036833577,5.1998708162201694,5.268577714578586,,,,,,,4.416986156447484,4.4266786590091405,4.561808206086081,4.859207800979454,5.010206966564681,5.158346859525492,5.2354135312252845,4.416986156447484,4.92213133672478,4.863882862391522,#000000,0.2034090096952914,4.617398463679226,-0.23302047313552776,55.79255564717931,-0.20045914868871506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287153652392945,0.90176322418136,False,False,False,False,-0.1696534404441586,-0.20368927218641336,False,False,False,False,-676696.0,-661132.77674179,False,False,False,False,114353.87787278423,False,False,False,False
2025-02-06 17:00:00+00:00,4.485,4.525,4.47,4.51,128738.0,,,,4.423214066423152,4.4806999675357515,4.734416234048648,4.918862683059638,5.0915673697304085,5.162208882969956,5.195657647099059,5.264318610848311,,,,,,,4.421108044934846,4.428861087895054,4.560868296038001,4.856235901261163,5.006566771059942,5.154205663599816,5.2311889345094675,4.421108044934846,4.918862683059638,4.861998677400881,"rgba(239, 83, 80, 0.5)",0.20057237915344467,4.6170187062148855,-0.5335665193112796,55.82200115151121,0.019900410809036373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344768439108059,0.8893653516295027,False,False,False,False,-0.21004657493099257,-0.20686792355870298,False,False,False,False,-805434.0,-663370.0050093591,False,False,False,False,114576.88751816741,False,False,False,False
2025-02-07 17:00:00+00:00,4.435,4.465,4.42,4.46,192956.0,,,,4.424621543073466,4.479712215278015,4.72993731334758,4.913443340418139,5.085229505442888,5.15558390999688,5.188959158107824,5.257582534016706,,,,,,,4.422959250531727,4.429674991300902,4.558292597064039,4.851216649842776,5.000641174589716,5.147596235552736,5.224491006373147,4.422959250531727,4.913443340418139,4.857996094995769,"rgba(239, 83, 80, 0.5)",0.19650867069330935,4.614502802582866,-0.7862391111687791,54.152916202448736,0.019900410809036373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279109589041093,0.8835616438356165,False,False,False,False,-0.23820623044606254,-0.22253707700238276,False,False,False,False,-998390.0,-668564.1134588263,False,False,False,False,115792.06755664543,False,False,False,False
2025-02-10 17:00:00+00:00,4.525,4.59,4.51,4.555,91604.0,,,,4.427913445105273,4.48073979948179,4.728622084015198,4.9114759596635045,5.082745292091211,5.152934885327693,5.186258817282532,5.254826813891332,,,,,,,4.426984049796423,4.4320486034040485,4.5582213745781734,4.849476933962025,4.998389990531546,5.144958917259883,5.221769206216778,4.426984049796423,4.9114759596635045,4.857157744840493,#000000,0.19028811725265807,4.61493081269848,-0.31494774116087587,55.70157954152162,0.27647334458502826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314176245210725,0.8795232013622818,False,False,False,False,-0.18347040232327516,-0.20300373966282897,False,False,False,False,-906786.0,-672257.4760408599,False,False,False,False,115417.0587573176,False,False,False,False
2025-02-11 17:00:00+00:00,4.605,4.605,4.58,4.6,59200.0,,,,4.430665299483042,4.481784693322706,4.727988007898457,4.910367621650098,5.0812821083161435,5.151357746293749,5.184644172253358,5.253166366508672,,,,,,,4.430312248311648,4.434072172182189,4.558475101496456,4.848525370575665,4.997087073678247,5.143390488509719,5.220134892035102,4.430312248311648,4.910367621650098,4.856883557501017,#000000,0.18800416901643785,4.615593536587337,-0.08294250424826378,57.82745416873321,2.5281305257449844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83254817987152,0.8817987152034259,False,False,False,False,-0.16214419763099078,-0.1825739686469099,False,False,False,False,-847586.0,-674975.747730149,False,False,False,False,114545.47645100259,False,False,False,False
2025-02-12 17:00:00+00:00,4.595,4.73,4.595,4.715,197663.0,,,,4.443661661423828,4.487657636665311,4.727239541167515,4.907705010379773,5.077302586782325,5.146950563705872,5.180084366071951,5.248390571267597,,,,,,,4.445802037203842,4.4438631772264445,4.561211313888638,4.846447255400551,4.9937039702517305,5.139019602757723,5.21547292614533,4.445802037203842,4.907705010379773,4.85763414802256,"rgba(38, 166, 154, 0.5)",0.18556322833930608,4.620153735897535,0.511126395845175,61.59911667047949,6.215100557563119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247422680412367,0.8810137457044672,False,False,False,False,-0.12732570981347716,-0.1549498392301935,False,False,False,False,-649923.0,-674587.3330366582,False,False,False,False,115834.12022695603,False,False,False,False
2025-02-13 17:00:00+00:00,4.795,4.825,4.76,4.805,204908.0,,,,4.461758327255958,4.496866047347322,4.728344221725047,4.90639033007005,5.074446865104932,5.143587966163193,5.17652626924733,5.24452212645662,,,,,,,4.467002875829096,4.457846871114823,4.5665817097019845,4.845818934630034,4.991548502002488,5.135704446775816,5.211758899650394,4.467002875829096,4.90639033007005,4.860580292871673,"rgba(38, 166, 154, 0.5)",0.1849513449531896,4.62779188675121,0.9581336826376731,65.56270977749847,9.943491817642837,True,False,True,False,True,1.4291813056082425,0.0,0.0,0.0,0.0,0,0.8300597779675487,0.8757472245943634,False,False,False,False,-0.06340588683668591,-0.10917786303343971,False,False,False,False,-445015.0,-671028.0720593458,False,False,False,False,117215.11061103422,False,False,False,False
2025-02-14 17:00:00+00:00,4.805,4.85,4.795,4.845,179942.0,,,,4.477621873349347,4.505361512147492,4.72974505661778,4.905604249576861,5.072281819368044,5.140966513787913,5.173725156740593,5.241428051294681,,,,,,,4.485293821010263,4.470364587694953,4.571754257665927,4.845645520282306,4.990011347275164,5.133126773693376,5.208808875250784,4.485293821010263,4.905604249576861,4.863449294383699,"rgba(38, 166, 154, 1.0)",0.1863085448224735,4.6346586601642805,1.128994593544519,68.78663198037883,12.919261336588264,True,False,True,False,True,2.3787651754279864,0.0,0.0,0.0,0.0,0,0.838127951910691,0.8716187204808928,False,False,False,False,-0.04874708338784592,-0.07896247321064281,False,False,False,False,-265073.0,-664734.1949731543,False,False,False,False,118187.62052404144,False,False,False,False
2025-02-17 17:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,4.477621873349347,4.505361512147492,4.72974505661778,4.905604249576861,5.072281819368044,5.140966513787913,5.173725156740593,5.241428051294681,,,,,,,4.485293821010263,4.470364587694953,4.571754257665927,4.845645520282306,4.990011347275164,5.133126773693376,5.208808875250784,4.485293821010263,4.905604249576861,4.863449294383699,"rgba(38, 166, 154, 1.0)",0.1879412645453698,4.6346586601642805,1.1191865732335857,70.93591344896574,14.929491766349742,True,False,True,False,True,2.3787651754279864,0.0,0.0,0.0,0.0,0,0.8430357912893486,0.8706338939197927,False,False,False,False,-0.0377670451580549,-0.05836475918434886,False,False,False,False,-265073.0,-658537.8973766713,False,False,False,False,116355.25431436638,False,False,False,False
2025-02-18 17:00:00+00:00,4.855,4.885,4.835,4.865,194724.0,,,,4.494727852270264,4.514930249699218,4.7316833936302345,4.905120364408316,5.070282342056489,5.138462543682543,5.1710191125605025,5.238385155942133,,,,,,,4.504755488690683,4.484107396866279,4.57778652461952,4.845833350994321,4.988703278761631,5.130672210320326,5.205930057191292,4.504755488690683,4.905120364408316,4.8668266214462506,"rgba(38, 166, 154, 1.0)",0.18931257816702518,4.642261452435669,1.1765649684819957,72.6988038730717,16.667357350501476,True,False,True,False,True,2.8634960510118646,0.0,0.0,0.0,0.0,0,0.8492201039861349,0.8652512998266895,False,False,False,False,-0.03045223622417298,-0.04440849770426092,False,False,False,False,-70349.0,-649418.6896654051,False,False,False,False,117570.27362732193,False,False,False,False
2025-02-19 17:00:00+00:00,4.935,4.965,4.935,4.96,386773.0,,,,4.532003478754388,4.53713129425207,4.737968671127672,4.90615243411229,5.068117894770323,5.1352235914167235,5.167333166448962,5.233919561965702,,,,,,,4.546536242835874,4.514705612625769,4.59269134358146,4.848279712909366,4.988001468417107,5.127543407701703,5.2018367361945055,4.546536242835874,4.90615243411229,4.875829641140927,"rgba(0, 255, 255, 0.75)",0.1926994812916835,4.660032015307462,1.5566621284179025,75.26914227233948,19.205903873174577,True,False,True,False,True,5.1241379220064935,0.0,0.0,0.0,0.0,0,0.8456170955080679,0.8652420409943303,False,False,False,False,0.013395609794661638,-0.01550644395479964,False,False,False,False,316424.0,-634444.3843992747,False,False,False,False,121743.9593075185,False,False,False,False
2025-02-20 17:00:00+00:00,4.985,5.035,4.975,4.995,136337.0,,,,4.545085102866467,4.545278188230993,4.740578438008195,4.90686776347261,5.067687182774351,5.134404969357412,5.166350227023812,5.23264405608875,,,,,,,4.561004035054094,4.525647595479545,4.598334000060787,4.8495003551980975,4.988096382770472,5.126765398552615,5.200699813115083,4.561004035054094,4.90686776347261,4.879262900536885,"rgba(0, 255, 255, 0.75)",0.19656172952410478,4.672415761331036,1.6411345150959535,77.42674114278746,21.369925591523767,True,False,True,False,True,5.93778402593292,0.0,0.0,0.0,0.0,0,0.8465217391304346,0.8634782608695649,False,False,False,False,0.040206125361864284,0.012349840703532322,False,False,False,False,452761.0,-617588.4869667278,False,False,False,False,121970.20800042519,False,False,False,False
2025-02-21 17:00:00+00:00,5.005,5.005,4.925,4.955,200670.0,,,,4.561490802394499,4.555756043847732,4.743752742513511,4.90746523530188,5.066685295142268,5.132860519136037,5.164578211457385,5.230471221490312,,,,,,,4.578912369163823,4.539606299256565,4.6055655038232635,4.8507989504426305,4.9878289221448115,5.125277001965101,5.198718088858898,4.578912369163823,4.90746523530188,4.883317813795914,"rgba(38, 166, 154, 1.0)",0.19958262756367112,4.678876856172324,1.3835028990165334,76.6744924981512,21.369925591523767,True,False,True,False,True,4.853438077986468,0.0,0.0,0.0,0.0,0,0.8474945533769062,0.8644880174291935,False,False,False,False,0.020704038933899205,0.016526939818715763,False,False,False,False,252091.0,-604105.0840680188,False,False,False,False,123190.35981437209,False,False,False,False
2025-02-24 17:00:00+00:00,4.925,4.95,4.88,4.88,76474.0,,,,4.566545354120967,4.559057545677256,4.744621152045645,4.907448138056186,5.066099125135427,5.132081095668512,5.1637191322244185,5.229474598912302,,,,,,,4.584345889459425,4.543990395461348,4.607807070225126,4.851029717831612,4.987504312742723,5.124517096571375,5.197787764169219,4.584345889459425,4.907448138056186,4.884401892553437,"rgba(38, 166, 154, 1.0)",0.19885883897335735,4.680389976829523,1.0037774745190995,72.53977120964437,21.369925591523767,True,False,True,False,False,2.8577458173835915,0.0,0.0,0.0,0.0,0,0.8491717523975585,0.8674803836094156,False,False,False,False,-0.0036531768673184494,0.006436881475698657,False,False,False,False,175617.0,-592016.3695863441,False,False,False,False,122466.07516608725,False,False,False,False
2025-02-25 17:00:00+00:00,4.935,4.97,4.905,4.94,319015.0,,,,4.588145416439021,4.573513151676896,4.748920970624665,4.907972210434734,5.064214789362808,5.129374867315869,5.160669185642657,5.225821037200283,,,,,,,4.607462699465629,4.562869024449771,4.6178705624173935,4.852600710679594,4.986728729522003,5.121895313244539,5.194423143839742,4.607462699465629,4.907972210434734,4.889498787487706,"rgba(38, 166, 154, 1.0)",0.20191464167443723,4.690190201189385,1.2372049730469952,71.15811819933566,27.056121550392007,True,False,True,False,False,4.300134976858523,0.0,0.0,0.0,0.0,0,0.8473315835520556,0.8731408573928257,False,False,False,False,0.007306378179028067,0.0068716298273633625,False,False,False,False,494632.0,-575169.1080423697,False,False,False,False,125513.345318551,False,False,False,False
2025-02-26 17:00:00+00:00,4.935,4.955,4.92,4.94,240692.0,,,,4.602850922264025,4.583710755094758,4.752040859050948,4.908355992413515,5.062829469292864,5.127382574202053,5.158422128231493,5.223124602517496,,,,,,,4.622999485605237,4.575957997296693,4.625066829159067,4.853749081222417,4.9861595670208025,5.1199655746321255,5.191941786848894,4.622999485605237,4.908355992413515,4.892970508323493,"rgba(38, 166, 154, 1.0)",0.20519992448586058,4.697225379464555,1.1831126212338037,70.23701619246319,25.95526829904928,True,False,True,False,False,4.300134976858523,0.0,0.0,0.0,0.0,0,0.84622144112478,0.8760984182776799,False,False,False,False,0.007306378179028067,0.007089004003195715,False,False,False,False,494632.0,-558583.0443517903,False,False,False,False,127299.06089500757,False,False,False,False
2025-02-27 17:00:00+00:00,4.805,4.845,4.755,4.765,387090.0,,,,4.614585020079704,4.592513657494568,4.7529774348177645,4.905964659520672,5.058055762644125,5.121789957153655,5.152502986785507,5.216663603223566,,,,,,,4.634608548262801,4.5872325904242555,4.630757577299259,4.852369611063461,4.982487345299268,5.1144518945031106,5.185748914360749,4.634608548262801,4.905964659520672,4.893513970862164,#000000,0.2047724511665342,4.69923210145182,0.32117552030811647,62.810894063231174,18.927987502016066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8339818417639429,0.877215737137916,False,False,False,False,-0.0597388793834108,-0.02632493769010754,False,False,False,False,107542.0,-548255.5242843208,False,False,False,False,131326.82739275938,False,False,False,False
2025-02-28 17:00:00+00:00,4.785,4.785,4.73,4.78,136360.0,,,,4.617864016249884,4.595088613764988,4.753085744748864,4.904982177573502,5.05627136221257,5.119728740119251,5.150331971570827,5.214311580400859,,,,,,,4.637755919775283,4.590496041621482,4.632385887172098,4.85172536587982,4.981074406400641,5.1124171442652155,5.183486934011981,4.637755919775283,4.904982177573502,4.893400393717817,#000000,0.20430828146178448,4.699724931264197,0.39291147750571465,58.34596325653838,14.920124491048384,True,False,True,False,False,0.1355363897457238,0.0,0.0,0.0,0.0,0,0.8350694444444443,0.8819444444444441,False,False,False,False,-0.08054273515699308,-0.053433836423550304,False,False,False,False,243902.0,-535974.0122799126,False,False,False,False,131404.86107659256,False,False,False,False
2025-03-03 17:00:00+00:00,4.795,4.805,4.73,4.755,237859.0,,,,4.623193013780017,4.599358582743275,4.753244290174129,4.903280756394743,5.053192700366608,5.116173072230462,5.146586502939511,5.210251940897707,,,,,,,4.642829699722928,4.595859016822578,4.635099099931744,4.850602866711117,4.978634526651463,5.108907224186957,5.179583446589199,4.642829699722928,4.903280756394743,4.8931197826761625,#000000,0.2036995225705975,4.700719699100404,0.2664724011848577,54.54753979903833,11.53110031918201,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8360017308524446,0.8797057550843785,False,False,False,False,-0.07564211223484794,-0.06453797432919912,False,False,False,False,6043.0,-527570.6477484411,False,False,False,False,133055.31284284694,False,False,False,False
2025-03-04 17:00:00+00:00,4.715,4.815,4.715,4.765,138079.0,,,,4.626145861106586,4.601763546153313,4.7533489321209395,4.902323229782863,5.051445125799962,5.114150936296321,5.144454613837247,5.207937307679233,,,,,,,4.645629488025724,4.598851778117301,4.636642983258446,4.849976426802758,4.977253850935284,5.106911551391879,5.177359477637611,4.645629488025724,4.902323229782863,4.892946340596365,#000000,0.20352357811035238,4.701395394053636,0.3125171370163164,52.40354103694876,9.584174555301196,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8400862068965517,0.8771551724137927,False,False,False,False,-0.07686691890011006,-0.0707024466146546,False,False,False,False,144122.0,-517156.80824846524,False,False,False,False,133133.19946543846,False,False,False,False
