date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_313,aVWAP_peak_273,aVWAP_peak_219,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_426,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_215,aVWAP_valley_172,aVWAP_valley_146,aVWAP_valley_58,aVWAP_OB_bull_362,aVWAP_OB_bull_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,97.5,97.75,95.3,95.77,11742.0,,,,,96.69604621498556,88.2900730935814,85.0745299523916,84.97494592725629,83.40779177048127,80.94858565642124,81.03446644834561,80.61913930223923,80.52778812412211,,,,,,87.52502732956236,83.81925057229596,82.78616616952617,80.77649223204102,,87.52502732956236,84.34463867640383,"rgba(38, 166, 154, 0.5)",9.397114751755337,89.10646958600228,0.7091038675198685,49.692650997335676,4.2610824963598475,False,True,False,False,False,12.734509789278771,0.0,0.0,0.0,0.0,0,0.9506735875663833,0.8028143658675624,False,False,False,False,0.2810059730966783,0.29591534914149437,False,False,False,False,-22831.0,-13485.74079991439,False,False,False,False,981.4367983221721,False,False,False,False
2025-02-11 17:00:00+00:00,97.24,97.24,95.66,96.055,639.0,,,,,96.68882747619759,88.3535379939711,85.14404762365506,85.04413801332592,83.47527509202452,81.00239817397132,81.08381608068639,80.66458875488539,80.56448347886383,,,,,,87.59143386437232,83.8876949719489,82.85181241554181,80.82353317323401,,87.59143386437232,84.39812208559061,"rgba(38, 166, 154, 0.5)",9.2912492313617,89.15228406283697,0.7429265715813108,47.60757119584145,2.3315254880897527,False,True,False,True,False,13.145433443644425,0.0,0.0,0.0,0.0,0,0.9513395133951336,0.8144481444814446,False,False,False,False,0.27915012386664295,0.28753273650406863,False,False,False,False,-22192.0,-13620.721562706416,False,False,False,False,976.1277006737663,False,False,False,False
2025-02-12 17:00:00+00:00,94.335,95.365,94.335,94.79,292.0,,,,,96.6727342089918,88.37684926553672,85.17133620856004,85.07133907663014,83.50233177196387,81.0244859072616,81.10406838753947,80.68330368992888,80.57961639111201,,,,,94.83,87.61632799802135,83.91500770760669,82.87830680836879,80.84287884736362,,87.61632799802135,85.16204187634892,"rgba(38, 166, 154, 0.5)",9.1524921983819,89.91140099142501,0.5330350360131964,43.965024956101146,-1.0637082949993513,False,True,False,True,False,10.587188753491759,0.0,0.0,0.0,0.0,0,0.9409847828036709,0.8261831444886238,False,False,False,False,0.23998025267048315,0.2637564945872759,False,False,False,False,-22484.0,-13758.13673227686,False,False,False,False,965.5210696555683,False,False,False,False
2025-02-13 17:00:00+00:00,99.0,100.625,98.76,99.89,997.0,,,,,96.76132833198938,88.51502587613551,85.31031840610594,85.20941873257452,83.63352300353192,81.12610641392541,81.19743757666427,80.76896446003907,80.64883082965322,,,,,98.64190716317559,87.75724949458498,84.04889194022762,83.00483308398051,80.93166414792911,,87.75724949458498,85.53967853289407,"rgba(38, 166, 154, 1.0)",8.997806455409513,90.27786958870888,1.0682748577585008,50.268348641768675,-5.292679777998366,False,True,False,False,True,17.45761521432362,0.0,0.0,0.0,0.0,0,0.9436178543461234,0.8186142289509555,False,False,False,False,0.3428282519076654,0.30329237324747066,False,False,False,False,-21487.0,-13877.96406976094,False,False,False,False,966.009115087265,False,False,False,False
2025-02-14 17:00:00+00:00,98.47,100.465,98.47,99.25,629.0,,,,,96.80818657539669,88.59772582808667,85.39447595072984,85.2930620133238,83.71336619204087,81.18841363610895,81.25472046508524,80.82158605144875,80.69141591034673,,,,,98.8888807785888,87.84184415399314,84.1302737964758,83.0819762670857,80.98617786268734,,87.84184415399314,85.62086467724274,"rgba(38, 166, 154, 1.0)",8.835472893017291,90.36726937718763,1.0053486361587314,53.31406407547102,-2.7065422202307943,False,True,True,False,True,16.211821055820206,0.0,0.0,0.0,0.0,0,0.9465459577903352,0.8185330411717215,False,False,False,False,0.3371962897893321,0.32024433151840137,False,False,False,False,-22116.0,-14005.685557051467,False,False,False,False,960.7841675665322,False,False,False,False
2025-02-17 17:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,96.80818657539669,88.59772582808667,85.39447595072984,85.2930620133238,83.71336619204087,81.18841363610895,81.25472046508524,80.82158605144875,80.69141591034673,,,,,98.8888807785888,87.84184415399314,84.1302737964758,83.0819762670857,80.98617786268734,,87.84184415399314,85.62086467724274,"rgba(38, 166, 154, 1.0)",8.635010754986865,90.36726937718763,1.0286878470513134,55.34454103127259,-0.9324185487795731,False,True,True,False,True,16.211821055820206,0.0,0.0,0.0,0.0,0,0.9479487030696914,0.8284686357569776,False,False,False,False,0.33177158964722564,0.3260079605828135,False,False,False,False,-22116.0,-14131.426866244468,False,False,False,False,945.8882889996092,False,False,False,False
2025-02-18 17:00:00+00:00,100.91,101.32,100.17,100.5,400.0,,,,,96.85131746520105,88.6557677398147,85.45227421847889,85.3504801885265,83.76779419005415,81.23056098405534,81.29349503879067,80.85716992763687,80.7202261659616,,,,,99.19508484325569,87.90083964094542,84.18584243620981,83.13444226847706,81.02305460940069,,87.90083964094542,85.68702497977203,"rgba(38, 166, 154, 1.0)",8.470099012365758,90.44169107938443,1.1875078326630113,58.32238572087244,1.8346539530781598,False,True,True,False,True,17.779767092335206,0.0,0.0,0.0,0.0,0,0.9459210677712571,0.8232654470141523,False,False,False,False,0.34282825199395506,0.3344181062883843,False,False,False,False,-21716.0,-14249.017147387964,False,False,False,False,937.4249046740339,False,False,False,False
2025-02-19 17:00:00+00:00,101.86,102.605,101.8,101.96,740.0,,,,,96.9581888764055,88.77455003119127,85.56819706794472,85.46558998664388,83.8761820474351,81.31387007567795,81.37019113256369,80.92748714522759,80.77718808709402,,,,,99.90328319162852,88.02087125878273,84.29667759220594,83.23869027303753,81.0959521330488,,88.02087125878273,85.82763706420623,"rgba(38, 166, 154, 1.0)",8.41041400358578,90.60493070701969,1.3501201353630237,61.92978834423077,5.205931384657475,False,False,True,False,True,19.542624497059087,0.0,0.0,0.0,0.0,0,0.9480645900137423,0.8211749885478699,False,False,False,False,0.342828252104089,0.33862317919623663,False,False,False,False,-20976.0,-14353.3114551804,False,False,False,False,934.3640534387775,False,False,False,False
2025-02-20 17:00:00+00:00,100.25,101.435,100.06,100.42,671.0,,,,,97.02463427869263,88.86868922605109,85.66263082775343,85.55943450981836,83.96546203467771,81.38349450702863,81.43431283714641,80.98641252288891,80.8250059143643,,,,,100.03554885134531,88.11670586992366,84.38773522336909,83.32488498915967,81.15698569065877,,88.11670586992366,85.90942409163415,"rgba(38, 166, 154, 1.0)",8.271743463619265,90.7005478467789,1.1750185672427025,61.12726035903358,5.205931384657475,False,False,True,False,True,16.50824714116559,0.0,0.0,0.0,0.0,0,0.9371687467943235,0.8313101954750101,False,False,False,False,0.30955560948888466,0.3240893943425607,False,False,False,False,-21647.0,-14466.39189773574,False,False,False,False,930.2808898195717,False,False,False,False
2025-02-21 17:00:00+00:00,100.275,100.56,98.29,99.025,1064.0,,,,,97.08773259565413,88.99820652216226,85.79672203985389,85.69280704877178,84.09382079295985,81.48522484187745,81.52805083993192,81.0727775880901,80.89523842119308,,,,,99.87041414562903,88.24969499032514,84.518268071504,83.44933033000036,81.24635219441248,,88.24969499032514,85.99890288731181,"rgba(38, 166, 154, 1.0)",8.119861297799094,90.80008114908489,1.0129383433119108,58.1279526451785,5.205931384657475,False,True,True,False,False,13.871715962686189,0.0,0.0,0.0,0.0,0,0.9277305705332691,0.8389746774694409,False,False,False,False,0.2798805311829576,0.3019849627627591,False,False,False,False,-22711.0,-14594.215279166194,False,False,False,False,932.354054318493,False,False,False,False
2025-02-24 17:00:00+00:00,99.61,99.895,98.32,98.715,1708.0,,,,,97.16851933927616,89.19335629117333,86.00164448550942,85.89673511056782,84.29125538183521,81.64328728638695,81.67385220210402,81.2073571570029,81.00495832030657,,,,,99.63560093318976,88.45077788143189,84.71872544165115,83.64119919743217,81.38550933584531,,88.45077788143189,86.13662702597948,"rgba(38, 166, 154, 0.5)",7.999975392417115,90.94538489271234,0.9712048757865178,55.60510932313082,5.205931384657475,False,True,True,False,False,13.294857200023,0.0,0.0,0.0,0.0,0,0.9269596533678462,0.8483202971132747,False,False,False,False,0.27282900803467414,0.2874069853987166,False,False,False,False,-24419.0,-14746.537522900051,False,False,False,False,944.3795728561907,False,False,False,False
2025-02-25 17:00:00+00:00,99.565,103.72,99.565,103.485,658.0,,,,102.25666666666666,97.25099460511404,89.29104310619147,86.0984294625271,85.99292098906629,84.38260328364589,81.71479963234002,81.73989836357637,81.26813591477492,81.05452279091197,,,,,99.87650905619964,88.5497642371213,84.8119016398737,83.72939684574084,81.44842553227225,,88.5497642371213,87.29773414173484,"rgba(38, 166, 154, 1.0)",7.874429352697928,92.17124372564246,1.4367715764039763,59.57057008207163,5.205931384657475,False,False,True,False,True,19.001884497589387,0.0,0.0,0.0,0.0,0,0.9272260982268425,0.8296335107409756,False,False,False,False,0.32993928125833727,0.30867313332852697,False,False,False,False,-23761.0,-14886.296631072144,False,False,False,False,939.9395794785753,False,False,False,False
2025-02-26 17:00:00+00:00,102.74,103.37,101.895,103.37,325.0,,,,102.4622024415056,97.29568985882678,89.34104332499216,86.14763250809003,86.04181319529825,84.42893741553229,81.7510017474328,81.77334753423635,81.2989118479632,81.07963382957756,,,,,100.00686620345625,88.60032760392914,84.85918606118196,83.77410328338338,81.4802856624413,,88.60032760392914,87.3560655011898,"rgba(38, 166, 154, 1.0)",7.765882548478108,92.23796171058149,1.43345437172496,62.00701084838458,5.205931384657475,False,False,True,False,True,18.788485930630777,0.0,0.0,0.0,0.0,0,0.9414054949606514,0.8350683418473009,False,False,False,False,0.342828252134693,0.32575069273160995,False,False,False,False,-24086.0,-15028.927691055522,False,False,False,False,930.4056325099152,False,False,False,False
2025-02-27 17:00:00+00:00,102.29,102.52,101.625,101.625,400.0,,,,102.30634731260545,97.34048904055439,89.39777333168011,86.20436126793484,86.09820963761297,84.48271089799745,81.7933821534055,81.8125144081716,81.33499881164839,81.10910999157399,,,,,100.10409944190766,88.65794184739129,84.91397718394124,83.82610457286937,81.51762405081203,,88.65794184739129,87.39330959667376,"rgba(38, 166, 154, 1.0)",7.584315200072721,92.2840500414244,1.2316141552880135,60.60290066686727,5.205931384657475,False,False,True,False,True,15.603755673512822,0.0,0.0,0.0,0.0,0,0.9258286839514274,0.8366425992779783,False,False,False,False,0.33010924573986505,0.3279299692357375,False,False,False,False,-24486.0,-15175.548967163188,False,False,False,False,922.1822893702265,False,False,False,False
2025-02-28 17:00:00+00:00,101.5,102.355,100.15,101.855,430.0,,,,102.1040329104615,97.38284988862007,89.45592325036175,86.26308154078532,86.1566034326211,84.53860201382719,81.83768383091486,81.8534692910993,81.37276932939795,81.1399906101629,,,,,100.17388180578943,88.7171491728363,84.97086983824775,83.88023142858503,81.55668998433836,,88.7171491728363,87.42692188853658,"rgba(38, 166, 154, 1.0)",7.38027462744962,92.32544727658862,1.291219257338732,59.94461254550814,5.205931384657475,False,False,True,False,True,15.873784135465414,0.0,0.0,0.0,0.0,0,0.9272463212122871,0.8372290576274903,False,False,False,False,0.3116680338402803,0.3197990015380089,False,False,False,False,-24056.0,-15313.230378524999,False,False,False,False,914.5515562016958,False,False,False,False
2025-03-03 17:00:00+00:00,101.26,101.315,98.77,99.16,752.0,,,,101.4133950617284,97.4247040461793,89.54201867280688,86.35328870821398,86.24639979266234,84.6257027323403,81.90798949932577,81.9184887035677,81.4329043401946,81.1892569864724,,,,,100.13858371939114,88.80570009607173,85.05923521101373,83.96498874193824,81.61882008311187,,88.80570009607173,87.44276509300123,"rgba(38, 166, 154, 0.5)",7.103322751861776,92.34643694682731,0.9592078652750019,55.46964716638455,5.205931384657475,False,True,True,False,False,11.188819183746467,0.0,0.0,0.0,0.0,0,0.9256488383481143,0.8361173077969423,False,False,False,False,0.2848225772431694,0.30231078939058914,False,False,False,False,-24808.0,-15460.436109090502,False,False,False,False,912.031377035778,False,False,False,False
2025-03-04 17:00:00+00:00,96.175,96.47,94.745,95.05,1993.0,,,,98.79349275998244,97.33498288158701,89.6695394412281,86.51125671191289,86.40428945376469,84.78710485913678,82.04712798603074,82.047277490377,81.55318755042425,81.28842557890196,,,,,99.28852352533382,88.94351976698405,85.22089598776785,84.1249060916135,81.74263555197479,,88.94351976698405,87.31714437580132,#000000,6.77371128862322,92.17782963787894,0.4240172395515298,48.42934820570856,5.3843457917905795,False,True,False,True,False,4.787635293038623,0.0,0.0,0.0,0.0,0,0.9198878804057659,0.8461825947677523,False,False,False,False,0.18946357373308173,0.24588718156183542,False,False,False,False,-26801.0,-15636.258805073596,False,False,False,False,928.7905804925875,False,False,False,False
2025-03-05 17:00:00+00:00,95.235,95.31,94.235,94.75,2377.0,,,,97.41271016582553,97.20464964121382,89.7980218665026,86.67924612688516,86.57243173652355,84.9619014980666,82.20140792058996,82.19031862072447,81.68730301930297,81.39949714581591,,,,,98.4882544408058,89.08464835968041,85.39523460234022,84.29914039644157,81.88048222781349,,89.08464835968041,87.28368318456882,#000000,6.4219916061288345,92.07945771882117,0.41584331543351605,43.49500365277501,0.9557400175349926,False,True,False,True,False,4.34869794572198,0.0,0.0,0.0,0.0,0,0.9192319982956964,0.851645717937793,False,False,False,False,0.17193303224378925,0.20891010690281234,False,False,False,False,-29178.0,-15846.208280963927,False,False,False,False,951.2434397097568,False,False,False,False
2025-03-06 17:00:00+00:00,93.245,93.525,92.41,92.64,204.0,,,,97.2825668861185,97.18581483448396,89.80463014123964,86.69002065668306,86.5832623580353,84.97375573380428,82.21249139684626,82.2006062941008,81.69702674045496,81.40759663815076,,,,,98.40405327468233,89.09248347819594,85.40691609377075,84.31115230711373,81.89044615195235,,89.09248347819594,87.27618819904218,#000000,6.078896479247316,92.06428439984448,0.09470725519359452,38.60623037024162,-3.4189125729815686,False,True,False,True,False,1.334826068308498,0.0,0.0,0.0,0.0,0,0.9126239190044291,0.8540655979751108,False,False,False,False,0.1343780994301983,0.1716441031665053,False,False,False,False,-29382.0,-16056.065516917974,False,False,False,False,939.6582701018535,False,False,False,False
2025-03-07 17:00:00+00:00,89.53,90.96,89.02,89.02,574.0,,,,96.7157930334068,97.09523599655816,89.80379696360747,86.70455372585042,86.5981387497338,84.9934952319537,82.2342412512348,82.22080994990165,81.71649814702882,81.42398997181735,,,,,98.0512138267436,89.09581837468461,85.42559435778341,84.33221678224244,81.91025483765505,,89.09581837468461,87.2214434133468,"rgba(239, 83, 80, 0.5)",5.8313483544228975,91.97810674332965,-0.507276630298723,33.2721753507831,-8.209519129874536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045799542524431,0.8610158037013933,False,False,False,False,0.07319277730336697,0.12241844023493614,False,False,False,False,-29956.0,-16271.568377120795,False,False,False,False,933.9891496351581,False,False,False,False
2025-03-10 17:00:00+00:00,87.36,88.49,86.52,87.96,908.0,,,,95.76164772068205,96.91873784075071,89.78347916558107,86.71185084209755,86.60615629518405,85.01109823447766,82.25915415597754,82.2439799114967,81.73936761700426,81.44349844130446,,,,87.65666666666667,97.42707357933256,89.08271628766607,85.4409630868749,84.35277329456203,81.93331759790074,,89.08271628766607,87.14828004609744,"rgba(239, 83, 80, 0.5)",5.606011937808092,91.95101933378194,-0.7119177372537682,29.215802550110645,-11.853179855211486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937818500025734,0.8723683533226951,False,False,False,False,0.02256271830458084,0.07249057926975849,False,False,False,False,-30864.0,-16497.807627087914,False,False,False,False,933.586217082675,False,False,False,False
2025-03-11 17:00:00+00:00,88.52,89.005,87.78,88.04,127.0,,,,95.65295953360767,96.89618926820582,89.78148527646523,86.71352468922409,86.60792238508307,85.01411291476057,82.26301752647174,82.24757332438821,81.7428850758349,81.44648789998392,,,,87.73253945249597,97.35085131265441,89.08168908070722,85.44369099319643,84.35616255361035,81.93687549329702,,89.08168908070722,87.14174792374916,"rgba(239, 83, 80, 0.5)",5.333394685739455,91.93593167158895,-0.7304787853045952,26.658999136258863,-14.247407903250476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976702278285491,0.8743725061140428,False,False,False,False,0.040618164844268716,0.05655437205701361,False,False,False,False,-30737.0,-16718.570299536164,False,False,False,False,921.0810044147265,False,False,False,False
2025-03-12 17:00:00+00:00,87.645,89.26,87.645,88.805,533.0,,,,95.24619114319577,96.80602004050088,89.77480182511343,86.7218304738082,86.61659823848237,85.02784370049456,82.27997049790459,82.2633435899116,81.75827095295675,81.45954651657362,,,,88.01721194727892,97.05429867359442,89.07897253542636,85.45626948181024,84.3713890922732,81.95245698197301,,89.07897253542636,87.11781348070613,"rgba(239, 83, 80, 0.5)",5.03244175057923,91.87756184438575,-0.6105509008687674,26.442036602294632,-14.702369668117733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892838769420722,0.8783568268340364,False,False,False,False,0.04183963846698487,0.049197005261999244,False,False,False,False,-30204.0,-16927.64672900072,False,False,False,False,915.0642446563587,False,False,False,False
2025-03-13 17:00:00+00:00,88.27,88.84,87.69,88.585,338.0,,,,95.00462868628063,96.74849181044627,89.76991017984659,86.72649804975224,86.62150577441716,85.03601174387511,82.2903365235355,82.27299032342472,81.76770892795817,81.46757251741437,,,,88.08006908009796,96.87224348635239,89.07659926142115,85.46368902408415,84.38053462480215,81.96200504754903,,89.07659926142115,87.0962996913286,"rgba(239, 83, 80, 0.5)",4.712483998108896,91.83423708484793,-0.6894956218741203,26.140733276751988,-15.480085918067552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961839907490681,0.879275343697803,False,False,False,False,0.03802293101307953,0.04360996813753939,False,False,False,False,-30542.0,-17138.721973512336,False,False,False,False,906.1175121810662,False,False,False,False
