date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_322,aVWAP_peak_288,aVWAP_peak_196,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_83,aVWAP_valley_432,aVWAP_valley_376,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_244,aVWAP_valley_212,aVWAP_valley_172,aVWAP_valley_128,aVWAP_valley_90,aVWAP_valley_43,aVWAP_OB_bear_322,aVWAP_OB_bear_196,aVWAP_OB_bear_154,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,78.51,78.98,78.25,78.27,14492.0,,77.96999896344218,84.25578728997125,94.38112949568955,96.73223130051097,98.37433573008698,99.29060065187447,,73.68192205053265,82.70494869427628,84.73800392317447,88.41480491235306,92.33734767643156,95.64831687110825,97.63892378505349,99.11392390802428,101.20835730218802,77.96999896344218,94.38112949568955,96.73223130051097,103.84680198589996,91.09937550364785,"rgba(255, 26, 202, 1.0)",3.223419295552441,85.00598676225938,-2.0897023144191826,60.36383326494305,14.916212813228015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7796038058268815,0.9306976646062325,False,False,False,False,-0.1311603066331202,-0.13447787355966412,False,False,False,False,-472422.0,-626099.0031003568,False,False,False,False,29838.833931261735,False,False,False,False
2025-07-22 17:00:00+00:00,79.74,81.655,79.74,80.7,73026.0,,78.03725508937524,84.1956136918734,94.23957999988855,96.5825575348299,98.22145757435575,99.13690676196157,,74.10430599796,82.66745728623457,84.67206171283613,88.31366717669005,92.20788342732985,95.50190853988872,97.48716195459255,98.96049169643796,101.05244808074579,78.03725508937524,94.23957999988855,96.5825575348299,103.69037920136444,91.02538376833333,"rgba(239, 83, 80, 1.0)",3.295711792041451,85.02915061429343,-1.3135707511644503,63.191384372646944,14.916212813228015,True,False,True,False,True,0.9694222450796275,0.0,0.0,0.0,0.0,0,0.7864179198126036,0.9179511848242113,False,False,False,False,-0.09202609408444722,-0.11325198382205567,False,False,False,False,-399396.0,-622584.2278584908,False,False,False,False,30508.402397443722,False,False,False,False
2025-07-23 17:00:00+00:00,82.805,83.355,82.625,83.01,130721.0,82.99666666666667,78.2468491755999,84.16037823606544,94.03516566836839,96.35926948618408,97.9893398490438,98.90155218759375,,74.96933635538515,82.6781114694862,84.62449597264906,88.19178018572774,92.02805594497536,95.2864629499055,97.25845682591287,98.72590337328042,100.81005510968453,78.2468491755999,94.03516566836839,96.35926948618408,103.44305748440362,90.45386746603305,#000000,3.363455950047925,84.39884011135877,-0.4129205590871411,67.2504365270529,12.51887319091081,True,False,True,False,True,3.76126898698892,0.0,0.0,0.0,0.0,0,0.787036265110463,0.9155481450604421,False,False,False,False,-0.049263771339653026,-0.08125787758085434,False,False,False,False,-268675.0,-617097.2630854909,False,False,False,False,32062.086081204285,False,False,False,False
2025-07-24 17:00:00+00:00,82.33,82.74,82.0,82.09,20521.0,82.89897475568957,78.27340841536218,84.15172759202436,94.00169998309813,96.32302896943007,97.95182337462045,98.86358298596424,,75.07924812420443,82.67608226347826,84.61407842690821,88.17056988565085,91.99826188040781,95.25137191536345,97.221428435933,98.68804450433592,100.77107909496831,78.27340841536218,94.00169998309813,96.32302896943007,103.4034196649944,90.43340066296496,"rgba(239, 83, 80, 0.5)",3.486042662020407,84.40518561161369,-0.6641300282515398,67.80202125167119,13.072033854023566,True,False,True,False,True,2.5723907328575883,0.0,0.0,0.0,0.0,0,0.7816470196192778,0.9185445911609117,False,False,False,False,-0.06080447515479979,-0.07103117636782706,False,False,False,False,-289196.0,-612013.5225725375,False,False,False,False,31883.15451405383,False,False,False,False
2025-07-25 17:00:00+00:00,81.375,82.48,81.37,82.22,47442.0,82.68988806345756,78.32968787734319,84.12936799255385,93.92339999450698,96.23845697719462,97.86438132671303,98.77513280284752,,75.31260447184303,82.66854237000777,84.58777237062958,88.12002901541288,91.92829691679253,95.16939608099628,97.13508083485905,98.59984230253917,100.68037022815754,78.32968787734319,93.92339999450698,96.23845697719462,103.31125579715075,90.38451560161592,"rgba(239, 83, 80, 0.5)",3.59282319165185,84.41496326293094,-0.6109299416768059,68.30914406896677,13.718652486131951,True,False,True,False,True,2.7296854268931305,0.0,0.0,0.0,0.0,0,0.7842924588490494,0.9165922334226534,False,False,False,False,-0.06909752798475191,-0.07006435217628948,False,False,False,False,-241754.0,-606273.0648582346,False,False,False,False,32124.376924688655,False,False,False,False
2025-07-28 17:00:00+00:00,79.92,80.03,78.98,79.14,20977.0,82.37412150237563,78.33663379747736,84.10742425614995,93.88149580475383,96.19449493291036,97.819630629728,98.73020229886308,,75.37220519139815,82.65184877124805,84.56451075294021,88.08838333418807,91.88951084500319,95.12625845789165,97.09059794589585,98.55497588973259,100.63490575691581,78.33663379747736,93.88149580475383,96.19449493291036,103.26573502442481,90.338575010467,"rgba(239, 83, 80, 1.0)",3.581668165370955,84.388218968562,-1.4653001691513317,62.54957031613302,17.443122289457634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.780081146189933,0.9151557415155746,False,False,False,False,-0.11439347160065484,-0.09222891188847215,False,False,False,False,-262731.0,-600946.831294541,False,False,False,False,31951.549375468676,False,False,False,False
2025-07-29 17:00:00+00:00,78.925,79.57,78.915,79.52,17835.0,82.14589562911937,78.3421983151728,84.08873704200701,93.84593952474081,96.15719069056462,97.78165363994158,98.69207003973955,,75.42092861581197,82.63758054079833,84.54471328964244,88.0615090121262,91.85659569758813,95.08965509207367,97.0528500602607,98.5168984116328,100.59631592938236,78.3421983151728,93.84593952474081,96.15719069056462,103.22709045091656,90.30192072066265,"rgba(239, 83, 80, 1.0)",3.589291345146735,84.36758153487845,-1.3505678610996907,59.28658476047249,14.504651860343628,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7798538466455036,0.9181455994205001,False,False,False,False,-0.11933167443085106,-0.10578029315966161,False,False,False,False,-244896.0,-595426.6633674939,False,False,False,False,31732.688144841253,False,False,False,False
2025-07-30 17:00:00+00:00,79.89,80.09,77.475,78.155,23370.0,81.82584326180236,78.34387414037677,84.06058267214955,93.79717905234328,96.10635648174554,97.73008126344223,98.64037282733482,,75.47091165321288,82.61479973844132,84.51523788633567,88.02349127744861,91.81111816176298,95.03964172151382,97.00151366379008,98.4652594175183,100.54415718876443,78.34387414037677,93.79717905234328,96.10635648174554,103.17503296489883,90.24940127549891,"rgba(255, 0, 0, 1.0)",3.6028658862882326,84.3339215280422,-1.7150018132947722,54.91393274354148,10.56823204210066,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7706340094399795,0.9190585533869119,False,False,False,False,-0.1279994254341627,-0.11688985929691216,False,False,False,False,-268266.0,-590354.405020711,False,False,False,False,31603.03406507627,False,False,False,False
2025-07-31 17:00:00+00:00,77.88,77.88,76.23,76.4,36887.0,81.20776130439212,78.32682082624007,84.00284348734651,93.71213865071435,96.0188270602776,97.64191240284867,98.55229765628464,,75.50425683783851,82.56412801328308,84.45587574417645,87.95318615400265,91.73063275229055,94.95305346459733,96.91348092864574,98.37722619843407,100.45586328760992,78.32682082624007,93.71213865071435,96.0188270602776,103.08754294676828,90.1481440480614,"rgba(255, 26, 202, 1.0)",3.5879039930087258,84.25548091571545,-2.189434536437537,49.64333416489724,5.877709956538816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7764643009833263,0.9256519880290727,False,False,False,False,-0.16073317078099708,-0.1388115150389546,False,False,False,False,-305153.0,-585932.6778110876,False,False,False,False,31684.95601755571,False,False,False,False
2025-08-01 17:00:00+00:00,76.29,76.545,75.965,75.99,30079.0,80.74523450527508,78.3070728764877,83.95210110306495,93.64069405151623,95.94556628362402,97.56826759628399,98.47880323201792,,75.51718734938457,82.51870444150164,84.40394756651503,87.89309150152195,91.66271594199114,94.88046483085284,96.83988607665,98.3037530184846,100.38232197038332,78.3070728764877,93.64069405151623,95.94556628362402,103.01481955205841,90.06498827159719,"rgba(255, 26, 202, 1.0)",3.569836304822412,84.18877982635584,-2.296682291924786,45.62555910046092,2.383586322453205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7770576659822042,0.9253293976728271,False,False,False,False,-0.17600434773187662,-0.15740793138541562,False,False,False,False,-335232.0,-582045.8455969623,False,False,False,False,31660.057474647867,False,False,False,False
2025-08-04 17:00:00+00:00,76.83,77.555,76.52,77.14,37062.0,80.37211307484732,78.29331194456186,83.8976387241983,93.55797733507292,95.86013428594799,97.48202534625607,98.39255389157225,,75.55369780556609,82.4714637217149,84.34778394081557,87.82553294846231,91.58468261281719,94.79608032770743,96.75385904305514,98.21756222516478,100.2956814581269,78.29331194456186,93.55797733507292,95.86013428594799,102.92875387107006,89.98138116786794,"rgba(255, 0, 0, 1.0)",3.5812318178691296,84.12859043950787,-1.95144877375354,45.20951996828996,2.073966930044101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7742886025853355,0.9265480825070445,False,False,False,False,-0.16106640863673333,-0.15923717001107446,False,False,False,False,-298170.0,-577644.6696962342,False,False,False,False,31743.80852155255,False,False,False,False
2025-08-05 17:00:00+00:00,77.555,78.52,77.555,78.15,38089.0,80.15499538028487,78.29084111402969,83.85065443445423,93.47894606184731,95.77778284893077,97.39846620193312,98.30877303501248,,75.61312283564484,82.43262395721254,84.29879007632078,87.7633720306146,91.51083626298491,94.71504891632705,96.67069215296965,98.13387762334486,100.21112653936329,78.29084111402969,93.47894606184731,95.77778284893077,102.8443053980179,89.91312184195468,"rgba(255, 0, 0, 1.0)",3.6015051283004014,84.08770266105063,-1.6486725548139658,46.73115990768238,2.073966930044101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7763511047173256,0.9195027161660194,False,False,False,False,-0.14207868527481196,-0.15065792764294322,False,False,False,False,-260081.0,-572721.2019490057,False,False,False,False,31842.183583233906,False,False,False,False
2025-08-06 17:00:00+00:00,75.82,75.96,73.705,73.82,52515.0,79.50244661520651,78.23251907777542,83.7477140557098,93.34627717696989,95.64277392017394,97.26330578415502,98.17414879596643,,75.57793200668519,82.33710500574857,84.19434033585802,87.64776350179253,91.38355624998457,94.58084567941101,96.53539046942973,97.99924172141945,100.07691238810622,78.23251907777542,93.34627717696989,95.64277392017394,102.71211611937471,89.76514204902452,"rgba(255, 26, 202, 1.0)",3.58743681489804,83.95977275631498,-2.826467274407778,42.45641624208172,-0.613128709807576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7714672934798724,0.9205471909874429,False,False,False,False,-0.20336527902934043,-0.17701160333614183,False,False,False,False,-312596.0,-568688.2530815792,False,False,False,False,32162.69236488919,False,False,False,False
2025-08-07 17:00:00+00:00,74.595,74.785,74.08,74.51,20284.0,79.28740108214828,78.2102527607395,83.70840190771342,93.29543000699684,95.59099434343783,97.21144258572392,98.12247670081962,,75.56448502235249,82.3006536375414,84.15443959493365,87.60352408844629,91.33479682342649,94.5293914250608,96.48348475758343,97.94756759742484,100.025372505603,78.2102527607395,93.29543000699684,95.59099434343783,102.66132132988628,89.71063217749699,"rgba(255, 26, 202, 1.0)",3.5704758647672983,83.91304225328545,-2.633554352256707,40.797593844578934,-2.3062865335229787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7741791804530416,0.9235598540765253,False,False,False,False,-0.21111173404735145,-0.19406166869174662,False,False,False,False,-292312.0,-564403.3499330276,False,False,False,False,31978.52659179013,False,False,False,False
2025-08-08 17:00:00+00:00,74.92,74.945,73.98,74.19,17147.0,79.11640262593599,78.19120383865368,83.67511919598884,93.25246281696421,95.54724100053804,97.16761757777219,98.07881186671382,,75.55249598817193,82.26976403296779,84.1206646531327,87.56611225271465,91.29358627770654,94.48591264107823,96.43962455207281,97.90390117423591,99.98181780088416,78.19120383865368,93.25246281696421,95.54724100053804,102.61839287777629,89.66517114347073,"rgba(255, 26, 202, 1.0)",3.5656907231724704,83.87406780219267,-2.7159023465659837,39.348999087489254,-3.907841272555686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7741744158952745,0.9203965345590887,False,False,False,False,-0.21052989418247503,-0.20229578143711083,False,False,False,False,-309459.0,-560450.7243526706,False,False,False,False,31748.580443080205,False,False,False,False
2025-08-11 17:00:00+00:00,73.1,73.1,71.65,71.89,32804.0,78.68567393841869,78.13498515871441,83.59748323721219,93.16146866731346,95.4555564958894,97.07634871925407,97.98815770245946,72.21333333333332,75.48949976736843,82.19536755865899,84.04253306421901,87.48351396658857,91.20531663952143,94.39438407700716,96.34803902019185,97.81319109856899,99.89191619093941,78.13498515871441,93.16146866731346,95.4555564958894,102.53038062451506,88.53980991974464,"rgba(255, 26, 202, 1.0)",3.5617665004304353,82.43798416397397,-2.9614474061394125,36.177413198807045,-7.12988934641141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715086034413768,0.9236115498831114,False,False,False,False,-0.251376939462559,-0.2268363604498349,False,False,False,False,-342263.0,-557067.9689363501,False,False,False,False,31764.94353698594,False,False,False,False
2025-08-12 17:00:00+00:00,72.58,73.73,72.455,73.64,24148.0,78.44806442969784,78.10157125423059,83.5462691890375,93.09835589661834,95.39158582330947,97.01243917359419,97.92456155559067,72.66348656178302,75.45916664917704,82.14705200814018,83.99077355972221,87.4274646292972,91.14446208857629,94.3306884020593,96.28400773886351,97.74957729122937,99.82863223909142,78.10157125423059,93.09835589661834,95.39158582330947,102.46817452524026,88.502832852354,"rgba(255, 26, 202, 1.0)",3.5570954025282444,82.40980348034603,-2.4654394914774547,37.20870502835716,-7.12988934641141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7694823573809676,0.9212529089879868,False,False,False,False,-0.23725098212513038,-0.23204367128748266,False,False,False,False,-318115.0,-553363.2717435383,False,False,False,False,31646.85138912569,False,False,False,False
2025-08-13 17:00:00+00:00,74.17,75.245,73.735,74.97,26807.0,78.27151365498618,78.07542713205999,83.4975394066254,93.03358842972129,95.32539020537973,96.94597956677471,97.85826175468301,73.2992685761132,75.44704693544818,82.10224372746191,83.94119288650596,87.37175428100127,91.082549764584,94.26501577272735,96.21756377549656,97.68328975719781,99.76235105241219,78.07542713205999,93.03358842972129,95.32539020537973,102.40266582694638,88.48117509877522,"rgba(255, 26, 202, 1.0)",3.553936539657511,82.40201982036893,-2.0912078022319305,39.983976272732576,-7.12988934641141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7762492159732388,0.9144469997909263,False,False,False,False,-0.20999666435770065,-0.22102016782259165,False,False,False,False,-291308.0,-549300.399313406,False,False,False,False,31571.81493348033,False,False,False,False
2025-08-14 17:00:00+00:00,73.94,74.875,73.84,74.535,17797.0,78.15611173256404,78.05712037912228,83.46463634739217,92.99029772613368,95.28118288529146,96.90161573094196,97.81401352343134,73.49508501056889,75.43690190642634,82.07186825969956,83.90774691565083,87.3343626137431,91.04112262219206,94.22114189260579,96.17320220874903,97.63904791856898,99.71813271460469,78.05712037912228,92.99029772613368,95.28118288529146,102.35898093144098,88.45315237574626,"rgba(255, 26, 202, 1.0)",3.553208612145693,82.38205629849267,-2.208442327779352,41.27922718939616,-7.12988934641141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7773014816047946,0.9122065923089729,False,False,False,False,-0.2125669510620816,-0.21679355944233664,False,False,False,False,-309105.0,-545576.4396341282,False,False,False,False,31358.25191125583,False,False,False,False
2025-08-15 17:00:00+00:00,75.62,76.29,75.275,76.12,48278.0,77.98627938032111,78.02816664401392,83.39095826405482,92.8831371599913,95.17062806687835,96.78999985160547,97.7023492858979,74.26836140884802,75.44881897202205,82.00634645248134,83.83213906629258,87.24549332923317,90.93967498744315,94.1119076552123,96.06188206988367,97.52746229666563,99.60591814918276,78.02816664401392,92.8831371599913,95.17062806687835,102.24739407815444,88.4117366494134,"rgba(255, 0, 0, 1.0)",3.559834483446447,82.36987274280335,-1.755663857930986,44.581317712895114,-11.568442315843598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7809314203849431,0.9115918858875074,False,False,False,False,-0.18506175711483128,-0.20092765827858394,False,False,False,False,-260827.0,-541161.7196398007,False,False,False,False,31620.573587050312,False,False,False,False
2025-08-18 17:00:00+00:00,77.745,78.13,77.15,77.27,22023.0,77.97072207196501,78.02506099315453,83.36499125196642,92.8393224859093,95.12482163848898,96.74339806556654,97.65554822946689,74.68462275806824,75.47307017034693,81.98472605498952,83.8050712547871,87.21113744180826,90.89878729453677,94.0669069574063,96.01555688369935,97.48072711594958,99.55855654559367,78.02506099315453,92.8393224859093,95.12482163848898,102.19991662592845,88.4060604243355,"rgba(239, 83, 80, 1.0)",3.575926046505294,82.38081198576879,-1.429227539748346,48.347317291556195,-7.905873852224097,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7852107580675173,0.9063113720463898,False,False,False,False,-0.1496133775556385,-0.17527051791711123,False,False,False,False,-238804.0,-536474.0030562378,False,False,False,False,31471.773996553406,False,False,False,False
