date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_182,aVWAP_peak_154,aVWAP_peak_114,aVWAP_peak_81,aVWAP_peak_50,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_222,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_149,aVWAP_valley_95,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bull_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,50.52,50.55,49.63,50.16,91557.0,,,50.868021934123604,51.263753213345844,51.5942446697972,50.528539575391505,49.8805936370443,49.67256189013187,49.3771809444981,49.2644672325076,49.69653946563347,50.2078275892193,50.48991849101781,,,,50.85991598570033,50.83146091760531,50.069967362324725,49.751456377866056,49.476834199409204,49.306256398411406,49.27393266053243,50.08049004149576,50.487804061854035,50.48369222178858,,50.83146091760531,50.14908833239549,#000000,2.90312208145294,50.208586334372505,-0.016735890882064574,51.73084896972861,6.741333003959575,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8688970846505102,0.8962504390586588,False,False,False,False,0.07789124470467562,0.1624867207736837,False,False,False,False,-1537975.0,-1121696.9226056817,False,False,False,False,60169.00883133035,False,False,False,False
2025-03-26 17:00:00+00:00,50.58,50.645,50.27,50.465,52209.0,,,50.751486010893686,51.237976197569616,51.576310371402094,50.52782003492086,49.88540875567178,49.678191434291875,49.38394456053544,49.271057872300545,49.70018733911849,50.20892273134383,50.489799799558675,,,,50.84104797036188,50.827166947785656,50.07354740801767,49.756913564684254,49.48326335116156,49.31325825381107,49.28033742769861,50.08219625583277,50.48769535479923,50.48360499074986,,50.827166947785656,50.14282658208798,#000000,2.893857835342124,50.19909386810967,0.09188638385855472,48.271838809817524,3.683837311458241,False,True,False,True,False,0.6133578683017902,0.0,0.0,0.0,0.0,0,0.8786932817446368,0.8888937741822023,False,False,False,False,0.10369638314719523,0.13309155196043948,False,False,False,False,-1485766.0,-1127341.4044257486,False,False,False,False,60045.597841697316,False,False,False,False
2025-03-27 17:00:00+00:00,50.87,51.04,50.82,50.91,54225.0,,,50.790800593756416,51.22783354159804,51.56576029536587,50.53208602037179,49.89429076565316,49.68736877811745,49.39386697059931,49.28046426769627,49.70622732284824,50.2121306289629,50.49157877886688,,,,50.844891745878044,50.828307828481655,50.08157214309752,49.766170154510874,49.49297795406682,49.323343240084945,49.28950080824105,50.08610563849243,50.489457206798846,50.485280112271134,,50.828307828481655,50.14923673417442,#000000,2.8860926264845492,50.205478644888665,0.24410905895611723,47.44112040273223,2.9766800641580957,False,True,False,True,False,1.6047743199952151,0.0,0.0,0.0,0.0,0,0.8830357928062622,0.8830797643127257,False,False,False,False,0.13708280830030226,0.13508718013037085,False,False,False,False,-1431541.0,-1132057.6772253495,False,False,False,False,59955.356014694255,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.275,49.875,50.11,39997.0,,,50.689135203722486,51.201329912417656,51.54834077901719,50.528570304949646,49.89549744337273,49.68952785617284,49.397145238797734,49.283835532302376,49.70760799880082,50.21171645439821,50.490356910806845,,,,50.81963662457025,50.82187421812237,50.08160738327076,49.76803529922212,49.495917447328914,49.32685369777236,49.29276678309798,50.08610755525191,50.48825920579305,50.484163189742205,,50.82187421812237,50.14120609245942,#000000,2.8781669560723646,50.1942279431379,-0.02926443963238467,44.86660549656368,0.5172734044118528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746586805249722,0.8928036642297194,False,False,False,False,0.07684040057143288,0.10596379035090187,False,False,False,False,-1471538.0,-1137320.938043561,False,False,False,False,59645.924138497445,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,50.005,49.325,49.655,50417.0,,,50.5309306042504,51.15753740242028,51.52074217985351,50.52003015592606,49.89366313820909,49.68933924365356,49.39871366650031,49.28581666194847,49.70739879127808,50.20943709613728,50.48721671641136,,,,50.772977514694844,50.80932481541067,50.077977424648594,49.76726069799976,49.49694549365464,49.32878342827312,49.294662114594544,50.084287504750904,50.48517179930335,50.48126835661168,,50.80932481541067,50.125910822495946,#000000,2.8551466616374186,50.17362838340347,-0.1816468451067361,42.116154930441475,-2.1104895437017746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619598188772153,0.8977007957093248,False,False,False,False,0.04817492448140487,0.07706935741615337,False,False,False,False,-1521955.0,-1143284.2568335833,False,False,False,False,59502.840043326934,False,False,False,False
2025-04-01 17:00:00+00:00,49.55,49.805,49.28,49.57,65822.0,,,50.36702520143689,51.10004055813328,51.48384181046714,50.507733781527975,49.89019608580002,49.68813312273642,49.399888582416864,49.2876241816529,49.70647840175735,50.20589764623724,50.482611159329934,,,,50.711940440559005,50.79181207731153,50.07210420319825,49.76523027777023,49.49738504346187,49.33044802936926,49.29637452627036,50.08132230539009,50.480641775505745,50.477016393979184,,50.79181207731153,50.10733646051662,#000000,2.8226845777070206,50.14860025063315,-0.20498225526253147,40.08539993146128,-4.090583188292733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8598032326071686,0.902275122979621,False,False,False,False,0.03962769010546109,0.05834852376080723,False,False,False,False,-1587777.0,-1150175.6171927524,False,False,False,False,59600.81151552341,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,50.135,49.42,49.955,48775.0,,,50.30850414637219,51.0673878427871,51.461281505724486,50.50147826090557,49.88979696237459,49.68909116327177,49.40236070941473,49.2903764829113,49.707046068799926,50.20443122917092,50.48026339136565,,,,50.680683615347654,50.78205704247814,50.07017330417459,49.765725356883976,49.49939257272076,49.33323415202843,49.29902902934361,50.08031715917494,50.47833438994002,50.4748533444077,,50.78205704247814,50.09954821925951,#000000,2.7563757491078946,50.13760821480871,-0.0662493910229079,40.353137926044546,-4.090583188292733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861465037873813,0.8991637111957622,False,False,False,False,0.05603059609750858,0.057189559929157904,False,False,False,False,-1539002.0,-1156203.9332052679,False,False,False,False,59432.969476523045,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.835,50.315,50.7,92980.0,,,50.362059763033805,51.046223708364785,51.43979021631599,50.50348943121155,49.89998367487576,49.700357779571235,49.41532263717003,49.30293072109212,49.71454465494976,50.207528800483054,50.4812019865295,,,,50.67660337188305,50.77889849322917,50.0785857772954,49.77682085833908,49.51185441617649,49.34655999110371,49.31125530643179,50.08448514341413,50.4792728387279,50.47576068623851,,50.77889849322917,50.10588847850992,#000000,2.661535638490455,50.14323126546719,0.2091907868829412,43.330051921700345,-4.090583188292733,False,True,False,True,True,1.1988316172216607,0.0,0.0,0.0,0.0,0,0.8689324618736388,0.8911111111111115,False,False,False,False,0.11197448615839406,0.08458202304377599,False,False,False,False,-1446022.0,-1160697.2365664265,False,False,False,False,59953.07847688703,False,False,False,False
2025-04-04 17:00:00+00:00,47.22,47.67,46.65,47.41,128479.0,,,49.75814765412897,50.814512624504566,51.29725514440064,50.4266882761917,49.849514672745215,49.659800599072156,49.38375203872107,49.276339812498165,49.686712136413455,50.177068130700825,50.450705801341314,,,,50.3987060392737,50.68799785004935,50.019534095215455,49.73198210380076,49.47742215032064,49.31681159070078,49.2850769691493,50.054301152503406,50.44922052629063,50.4474335546579,,50.68799785004935,50.01007746840111,"rgba(239, 83, 80, 1.0)",2.599132871687118,50.02124926524611,-1.0046617060985932,38.518507440451906,-5.639338876587331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664816396242535,0.8926131511528613,False,False,False,False,-0.12698522723079667,-0.02120160209351034,False,False,False,False,-1574501.0,-1167112.7987902027,False,False,False,False,61015.49586484226,False,False,False,False
2025-04-07 17:00:00+00:00,46.73,48.1,46.73,47.54,74539.0,,,49.52570471972045,50.69986681938086,51.22303644414301,50.38664358306756,49.82342933615229,49.63890228115141,49.367637031711844,49.26281115353579,49.6722351152855,50.160945515251655,50.43443426713137,,,,50.2667448466858,50.640506907140534,49.98893548083974,49.70885660024848,49.45978289095758,49.30167156962946,49.271746206785195,50.03838848162237,50.4331830071863,50.43230472455567,,50.640506907140534,49.96527311288137,"rgba(239, 83, 80, 0.5)",2.5214989107188996,49.964311666092044,-0.9614565589484447,35.73880916299897,-8.226639647906602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621085772634451,0.8949540503744049,False,False,False,False,-0.10897858001320815,-0.06509009105335925,False,False,False,False,-1499962.0,-1172273.2515221376,False,False,False,False,61225.1625956199,False,False,False,False
2025-04-08 17:00:00+00:00,46.81,47.005,46.31,46.94,99717.0,,,49.195511448550164,50.52740805035743,51.110353830543254,50.3222401558418,49.77927567074426,49.602722840467514,49.33869583326629,49.2380813555885,49.647089450618374,50.1341278503866,50.4078524340321,,,46.75166666666666,50.06776426438018,50.565521099116765,49.9380424571075,49.669187784518954,49.42852372379874,49.27420508181313,49.247403672644445,50.01167262676338,50.40697674526789,50.407564565776696,46.75166666666666,50.565521099116765,49.7128673148603,"rgba(239, 83, 80, 1.0)",2.461307317608176,49.72118695757055,-1.1299633075780344,33.0233089318741,-10.788837499557218,False,True,False,True,False,0.0,1.0,47.005,46.31,0.0,0,0.8573844657731182,0.8968753963891595,True,False,False,False,-0.1627215983675361,-0.11390584471044768,False,False,False,False,-1599679.0,-1178899.6972349726,False,False,False,False,61821.93526855602,True,False,False,False
2025-04-09 17:00:00+00:00,47.16,49.58,46.97,48.4,81805.0,,,49.117327920921,50.4509286465921,51.05376670417887,50.2935065936287,49.76222950433764,49.58963679336461,49.3295033308998,49.230696873198305,49.63775821214651,50.12247477173241,50.395542666729014,,,47.456952114160636,49.99005324005383,50.530501209097366,49.91739775993772,49.65446562516149,49.41809390981339,49.265818050899455,49.240086197766395,50.00044464758351,50.394840874583984,50.396097967651826,47.456952114160636,50.530501209097366,49.72285923861015,"rgba(239, 83, 80, 0.5)",2.3763403519841835,49.732752523096295,-0.5608424407654745,35.80040984934039,-10.788837499557218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861968911917099,0.8788808290155444,False,False,False,False,-0.0486984474101396,-0.08130214606029364,False,False,False,False,-1517874.0,-1184155.1127817172,False,False,False,False,62131.75022563267,False,False,False,False
2025-04-10 17:00:00+00:00,47.875,48.73,47.67,48.315,51113.0,,,49.07104212296849,50.4041149708433,51.01858030967136,50.27527265431111,49.751212733555015,49.58109988581478,49.32340542697284,49.22575242341934,49.63165228410455,50.11495673946614,50.38763757982561,,,47.628631948474364,49.94279145301762,50.50841372783269,49.90414512340349,49.644899432385344,49.41121950669897,49.26022551684008,49.23518933190209,49.99318155713661,50.38704634048427,50.38872959156768,47.628631948474364,50.50841372783269,49.715671236432186,"rgba(239, 83, 80, 0.5)",2.2827795349979048,49.72330168740352,-0.6169240900456973,37.48231632957308,-10.788837499557218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706597222222228,0.8840525793650799,False,False,False,False,-0.05393512167833806,-0.06761863386931585,False,False,False,False,-1568987.0,-1190121.4986300627,False,False,False,False,61960.916888801155,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.32,50.45,51.13,88774.0,,,49.22988280601072,50.42405449114658,51.017477401370606,50.285764959261535,49.76628479927187,49.596137892184586,49.33920168542369,49.24068851204919,49.6416929788079,50.12081862654837,50.39129954170199,,,48.55060580133102,49.988622356761034,50.51595685111224,49.91851370861485,49.66022720361289,49.42680346131369,49.27620610381072,49.24976596458476,50.00010104376593,50.39066226535968,50.39213708108269,48.55060580133102,50.51595685111224,49.782005309434204,"rgba(38, 166, 154, 0.5)",2.1662839585772304,49.804219101064696,0.6120069779799558,44.79853177352146,-11.992865791133575,False,True,False,True,True,2.3973139730019213,0.0,0.0,0.0,0.0,0,0.8820618891187094,0.8752078517256767,False,False,False,False,0.13389118994905844,0.03313627803987129,False,False,False,False,-1480213.0,-1194619.041286961,False,False,False,False,62376.62360370346,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.605,52.075,52.11,62669.0,,,49.39929888867005,50.46895318424201,51.03588629287198,50.306726148091954,49.787954005926174,49.61641797998521,49.35891112809022,49.25888515181291,49.6555387824118,50.13117795410411,50.39962023418715,,,49.15640181595058,50.05830001148636,50.5360284479022,49.94068680582467,49.6813641409521,49.446724679753196,49.295824361207636,49.26756985436911,50.01140074402666,50.39887326163493,50.39989305654794,49.15640181595058,50.5360284479022,49.84068353059331,"rgba(38, 166, 154, 1.0)",2.040887651343222,49.87568771095641,1.094774760175094,51.15767607115886,-6.303626315597214,True,False,True,False,True,4.318332316393626,0.0,0.0,0.0,0.0,0,0.8882497284685633,0.8730037410998034,False,False,False,False,0.23886244208921686,0.13599936006454408,False,False,False,False,-1417544.0,-1198075.2421972407,False,False,False,False,62381.15657108791,False,False,False,False
2025-04-15 17:00:00+00:00,52.195,52.49,52.15,52.22,73890.0,,,49.5776833230351,50.519806719797934,51.057303988376404,50.33116470514933,49.81326121443522,49.64014392517162,49.38199493234122,49.28022492376601,49.67182138982005,50.14339644544419,50.409457881927395,,,49.661448609218695,50.135974509327546,50.55942125753237,49.96655456398863,49.70607018366583,49.47004795288827,49.318806111478786,49.28845460247736,50.02471613117291,50.40858243648088,50.40906903779942,49.661448609218695,50.55942125753237,49.897887668550744,"rgba(38, 166, 154, 1.0)",1.9256270185096238,49.94492346808045,1.1814731046308187,55.56143069306786,-2.4705341465535327,True,False,True,False,True,4.531888421118428,0.0,0.0,0.0,0.0,0,0.889018550561346,0.8731640577843955,False,False,False,False,0.2373891898221978,0.18669427494337093,False,False,False,False,-1343654.0,-1200332.2772019347,False,False,False,False,62559.58825215631,False,False,False,False
2025-04-16 17:00:00+00:00,53.29,53.38,52.85,53.29,80053.0,,,49.80325608204054,50.597869344741106,51.09584492253339,50.36867029951568,49.84973064421355,49.67383151813259,49.41410661297298,49.30972682974038,49.69514133319909,50.16189076522798,50.42498078934585,,,50.183987520933194,50.24650473047835,50.596722792669645,50.00441085598375,49.741330371915126,49.50270764413073,49.350629918757285,49.317353343214776,50.04455370501278,50.423902571408235,50.423557488991854,50.183987520933194,50.596722792669645,49.96916250123794,"rgba(0, 255, 255, 0.75)",1.8122888196326812,50.031057092544955,1.7982469858836152,60.04050163952087,1.5166843290052157,True,False,True,False,True,6.583664804654685,0.0,0.0,0.0,0.0,0,0.893823399735461,0.8670487795102012,False,False,False,False,0.29681032641530825,0.2417523006793396,False,False,False,False,-1263601.0,-1201313.1876329123,False,False,False,False,62830.80393816939,False,False,False,False
2025-04-17 17:00:00+00:00,53.07,53.07,52.47,52.515,88685.0,,,49.990521071092815,50.66374329906482,51.12727630869679,50.402044904840295,49.88341718353929,49.705305189387786,49.4445122029748,49.337826701246094,49.7170392394902,50.1788375206815,50.43895558599865,,,50.53790513414584,50.34100105322201,50.62922286446719,50.03901507068406,49.77412434494485,49.533498023253294,49.38085122081853,49.34487890698491,50.06285567517203,50.43769816991508,50.436612765283044,50.53790513414584,50.62922286446719,50.026641575035285,"rgba(38, 166, 154, 1.0)",1.697975044649392,50.099821888298735,1.4223872837895368,60.82459612055629,2.248536472985407,True,False,True,False,True,4.865021093739937,0.0,0.0,0.0,0.0,0,0.8944749829474786,0.864221803153714,False,False,False,False,0.27079625481114644,0.25627427774524303,False,False,False,False,-1352286.0,-1203653.8513905415,False,False,False,False,63231.64418719002,False,False,False,False
2025-04-18 17:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,49.990521071092815,50.66374329906482,51.12727630869679,50.402044904840295,49.88341718353929,49.705305189387786,49.4445122029748,49.337826701246094,49.7170392394902,50.1788375206815,50.43895558599865,,,50.53790513414584,50.34100105322201,50.62922286446719,50.03901507068406,49.77412434494485,49.533498023253294,49.38085122081853,49.34487890698491,50.06285567517203,50.43769816991508,50.436612765283044,50.53790513414584,50.62922286446719,50.026641575035285,"rgba(38, 166, 154, 1.0)",1.6351252893009656,50.099821888298735,1.4770599705749654,61.347325774579915,3.028600451794148,True,False,True,False,True,4.865021093739937,0.0,0.0,0.0,0.0,0,0.8892346237775807,0.8722217732158738,False,False,False,False,0.2517976654494713,0.25403597159735714,False,False,False,False,-1352286.0,-1205958.2257875875,False,False,False,False,62251.308618396375,False,False,False,False
2025-04-21 17:00:00+00:00,52.2,52.575,52.0,52.55,68666.0,,,50.10474758668706,50.704564464215295,51.146095756540035,50.423812296518925,49.906129009369394,49.72673730238641,49.465453516793474,49.357278783698476,49.732026982638125,50.19019949688407,50.44818057720197,,,50.71931300800147,50.40025212692409,50.65000903923648,50.062132581027875,49.796366972402815,49.55462674034491,49.40171664650451,49.363934457185415,50.07519815712123,50.44680701566383,50.445238492775,50.71931300800147,50.65000903923648,50.06143877508409,"rgba(38, 166, 154, 1.0)",1.6146140224342465,50.14103365203756,1.4919766052388186,61.764036647091885,3.901083217828827,True,False,True,False,True,4.934427811378118,0.0,0.0,0.0,0.0,0,0.8882826078169844,0.8709833878986303,False,False,False,False,0.23499730758658455,0.24451663959197084,False,False,False,False,-1283620.0,-1207162.2843025085,False,False,False,False,62350.76119795612,False,False,False,False
