date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_200,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_362,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_230,aVWAP_valley_158,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 18:00:00+00:00,30.52,31.04,30.34,30.975,42185.0,,,,,29.368460567664386,25.169031929851368,23.585112670049636,22.736268892875362,22.56755462654849,21.69739311898092,,,,,,,25.937687813892083,23.97096521354329,23.319158073899214,22.86925344345164,22.434833331790173,21.772584456900237,21.727661722709705,21.717980941487973,25.937687813892083,23.97096521354329,,23.49099620026032,"rgba(0, 255, 255, 0.75)",3.84549893903119,23.525702500907983,1.937147199153498,67.70571592131923,13.061436533366354,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0633824913711953,0.8933165986821462,False,False,False,False,0.3334654587713352,0.3140014705545098,False,False,False,False,358844.0,-33913.40872293678,False,False,False,False,33634.23206562116,False,False,False,False
2025-07-23 19:00:00+00:00,30.975,31.2,30.725,31.035,86927.0,,,,,29.514969283321477,25.345751800683406,23.740893301928388,22.8778993155085,22.702833199690296,21.80623745250993,,,,,,,26.117343512903382,24.132844213766166,23.47178719619159,23.01460329770563,22.56518101428552,21.886082196127674,21.84022346225214,21.8249061440592,26.117343512903382,24.132844213766166,,23.63153967078095,"rgba(0, 255, 255, 0.75)",3.9174240881587483,23.667740535923752,1.8806387305232959,68.69178461013243,14.273925989141986,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0675962981490745,0.8918209104552277,False,False,False,False,0.34282824811594587,0.32841485933522785,False,False,False,False,445771.0,-26476.441145836987,False,False,False,False,34460.47652972006,False,False,False,False
2025-07-24 14:00:00+00:00,30.51,31.705,30.215,31.68,32563.0,,,,,29.57024343478912,25.411618484803668,23.799242706511354,22.931073460428912,22.75367259243934,21.847289166743025,,,,,,,26.18420058064381,24.193405641681938,23.528988442332672,23.06914178045516,22.614203395088527,21.928861911952882,21.882654961412186,21.865246016373714,26.18420058064381,24.193405641681938,,23.68427446968974,"rgba(0, 255, 255, 0.75)",3.997031192191432,23.721014509659174,1.991224263120447,70.59178808131918,16.305552748905626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0604473473411795,0.8884712551605152,False,False,False,False,0.34267077009752733,0.3355428147163776,False,False,False,False,478334.0,-18649.92267845967,False,False,False,False,34431.05828894921,False,False,False,False
2025-07-24 15:00:00+00:00,31.695,32.545,31.56,32.46,45611.0,,,,,29.685253069220344,25.5167585430713,23.890166377635232,23.013189053934905,22.832082913637997,21.91020370226605,,,,,,,26.292823904856764,24.288232046588615,23.617842506481555,23.153461759144502,22.689737960356688,21.994444803308667,21.947682250636426,21.927090935615304,26.292823904856764,24.288232046588615,,23.768497844768174,"rgba(0, 255, 0, 1.0)",4.08469741179758,23.805838495618477,2.11867872498615,73.11665949360156,18.83362533794552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.076956068868329,0.8811347343912752,False,False,False,False,0.34282824865039985,0.3391855316833887,False,False,False,False,523945.0,-10237.59829584789,False,False,False,False,34604.390718577895,False,False,False,False
2025-07-24 16:00:00+00:00,32.46,32.535,31.62,31.8,22106.0,,,,,29.733195594299882,25.56503354856498,23.932465876468207,23.05159520322497,22.868802791506827,21.939823680667207,,,,,,,26.34230055565495,24.33222410796224,23.659247842161427,23.192862933965277,22.72514512647095,22.025301705775828,21.978284348266005,21.95621040904184,26.34230055565495,24.33222410796224,,23.807320980287898,"rgba(0, 255, 255, 0.75)",4.151306916757302,23.84497994311516,1.9162688320570433,71.59386141610318,18.83362533794552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0733175269013313,0.8829108152471276,False,False,False,False,0.3428282486615963,0.3410068901724925,False,False,False,False,501839.0,-2298.426229245598,False,False,False,False,34410.61721906506,False,False,False,False
2025-07-24 17:00:00+00:00,31.795,32.985,31.75,32.82,26886.0,,,,,29.802065498006503,25.627582307256404,23.986687949717748,23.100627451112597,22.91565715175814,21.97751478217215,,,,,,,26.406907697182234,24.38873743894183,23.712248014726445,23.243190906297723,22.770305996306742,22.064570843176153,22.01722334516104,21.99327135523987,26.406907697182234,24.38873743894183,,23.857613624075395,"rgba(0, 255, 0, 1.0)",4.235179115945869,23.895620663213794,2.1072023384288596,72.4262625059374,18.83362533794552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077830614578944,0.8766628543911396,False,False,False,False,0.34282824878836554,0.34191756948042906,False,False,False,False,528725.0,5934.49510764193,False,False,False,False,34293.956486986535,False,False,False,False
2025-07-24 18:00:00+00:00,32.815,33.16,32.47,32.65,31485.0,,,,32.76,29.88530921011468,25.701934016842493,24.05109493908726,23.15886212527677,22.971317455870743,22.022317299115407,,,,,,,26.483793414042143,24.455871809142227,23.77519494458187,23.302959281237104,22.823963305188137,22.111239675554838,22.063499933278727,22.037331474611097,26.483793414042143,24.455871809142227,,24.506979258929565,"rgba(0, 255, 255, 0.75)",4.302949363544163,24.44500102999285,1.9068314025543236,72.19122436396995,18.83362533794552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0858579810801101,0.8733684588672015,False,False,False,False,0.34282824897338354,0.34237290922690633,False,False,False,False,497240.0,13551.634718376165,False,False,False,False,34250.40677400999,False,False,False,False
2025-07-24 19:00:00+00:00,32.64,32.91,31.825,31.9,69548.0,,,,32.38254425121825,30.021462586894533,25.84845885315461,24.181317077347394,23.277835943709302,23.085299833887092,22.114988121839097,,,,,,,26.632927697438273,24.590872238558486,23.902883576760264,23.424856080657165,22.93403978991206,22.207663309856464,22.15915332870549,22.128478130099246,26.632927697438273,24.590872238558486,,24.592852054669176,"rgba(0, 255, 255, 0.75)",4.346177724255036,24.53735471722048,1.6940506693249697,68.75912122814617,22.76522727584566,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0763123592842756,0.878184619030691,False,False,False,False,0.3186647032684226,0.3305188062476645,False,False,False,False,427692.0,19972.415575455605,False,False,False,False,34797.65628138968,False,False,False,False
2025-07-25 14:00:00+00:00,30.41,30.435,29.43,29.54,54941.0,,,,31.47344404622993,30.011749560362457,25.917523412570333,24.251285002925275,23.344870272158374,23.1501161194579,22.169820626016172,,,,,,,26.69678939304735,24.66155175653083,23.972578939932134,23.493046584120126,22.997070106669717,22.26450454857911,22.21563910833447,22.18239936384333,26.69678939304735,24.66155175653083,,24.5868259227185,"rgba(38, 166, 154, 1.0)",4.340112619454641,24.54312283721258,1.1513243090487606,59.73275914391273,14.51473738464648,False,True,True,False,False,12.368905512614269,0.0,0.0,0.0,0.0,0,1.0644097222222222,0.893287037037037,False,False,False,False,0.1925620450678484,0.2615404256577565,False,False,False,False,372751.0,25441.8509928904,False,False,False,False,35109.95618400379,False,False,False,False
2025-07-25 15:00:00+00:00,29.545,30.36,29.16,30.355,41719.0,,,,31.153711411127354,30.010015311546194,25.970427331436998,24.304728936349253,23.396072095232334,23.199643977559433,22.211781557354318,,,,,,,26.745950160366654,24.715551137940455,24.02580430644596,23.545122061166573,23.04524846711394,22.30798671674443,22.258850851604336,22.223672035437357,26.745950160366654,24.715551137940455,,24.607637757161704,"rgba(38, 166, 154, 1.0)",4.338643732947119,24.85238586182301,1.2682797843922573,55.90410634943807,11.374228943531861,False,True,True,False,False,14.270910301261743,0.0,0.0,0.0,0.0,0,1.0601133566153318,0.8935707333829507,False,False,False,False,0.18389692610135536,0.2227186758795559,False,False,False,False,414470.0,31473.295163543262,False,False,False,False,35212.42197960064,False,False,False,False
2025-07-25 16:00:00+00:00,30.345,30.59,30.19,30.38,18324.0,,,,31.088645569561656,30.015310906451464,25.99567772539847,24.329642312032295,23.419763056764186,23.222535047522932,22.231080439905973,,,,,,,26.769894505484515,24.740831964692934,24.050550550317844,23.56924067205469,23.06749755111051,22.327990804675657,22.27872582898424,22.24265808601835,26.769894505484515,24.740831964692934,,24.623336334731718,"rgba(38, 166, 154, 1.0)",4.335354623524076,24.875330119018944,1.2697161729543773,53.418444150804504,9.358740447148335,False,True,False,False,False,14.328581911186298,0.0,0.0,0.0,0.0,0,1.0726824231298762,0.8936438733363931,False,False,False,False,0.21568616512008676,0.21920242049982133,False,False,False,False,432794.0,37695.321595116235,False,False,False,False,34950.585979916905,False,False,False,False
2025-07-25 17:00:00+00:00,30.375,30.95,30.21,30.745,20996.0,,,,31.0484589874817,30.025135728514282,26.025873796379877,24.35909893644109,23.44767257136442,23.24948847121627,22.253751691362364,,,,,,,26.79880351583911,24.770785556157705,24.079771706296253,23.59766711402135,23.09368514069636,22.351493024011024,22.30207366386213,22.264964445992792,26.79880351583911,24.770785556157705,,24.64458162330912,"rgba(38, 166, 154, 1.0)",4.328370047751247,24.903901890126512,1.3494913894684586,52.78853274949173,8.855119503553105,False,True,False,False,False,15.174980504061292,0.0,0.0,0.0,0.0,0,1.0706863080963802,0.8893456663240837,False,False,False,False,0.2253554157649181,0.22227891813236972,False,False,False,False,453790.0,44146.40188046327,False,False,False,False,34734.23580968563,False,False,False,False
2025-07-25 18:00:00+00:00,30.75,30.89,30.49,30.495,9111.0,,,,31.032783414051455,30.029234518441083,26.038826958913646,24.371775651889177,23.459699799774963,23.261107990975276,22.263539944877042,,,,,,,26.81118182539105,24.78366709743806,24.092352170128255,23.60991401326234,23.104977678888574,22.36163798650413,22.312152565918186,22.274595693048326,26.81118182539105,24.78366709743806,,24.653829820633444,"rgba(38, 166, 154, 1.0)",4.310158215987751,24.915174485095438,1.2945755666711285,51.612293492332896,7.63466659488693,False,True,False,False,False,14.30424955616786,0.0,0.0,0.0,0.0,0,1.0736337930636506,0.9022447919672225,False,False,False,False,0.23097229133965003,0.22662560473600987,False,False,False,False,444679.0,50356.20960324679,False,False,False,False,34336.97633976803,False,False,False,False
2025-07-25 19:00:00+00:00,30.495,30.905,30.3,30.61,38025.0,,,,30.97553716536043,30.045198452860298,26.09187640952939,24.42396568107081,23.509324707148554,23.30907905245077,22.30404843358218,,,,,,,26.861723445725953,24.836640116681775,24.144179958288326,23.6604248399897,23.151619685028212,22.40360919665047,22.35385434696168,22.31445782367369,26.861723445725953,24.836640116681775,,24.692369287666814,"rgba(38, 166, 154, 1.0)",4.29262490832864,24.958529119952754,1.3165536241198583,51.204943041153726,6.9988595277588175,False,True,False,False,False,14.578106659023177,0.0,0.0,0.0,0.0,0,1.0629112316749394,0.9030936165300703,False,False,False,False,0.22650317408452406,0.22656438941026696,False,False,False,False,482704.0,57059.276121025905,False,False,False,False,34394.155001166975,False,False,False,False
2025-07-28 14:00:00+00:00,30.785,31.34,29.885,30.12,28725.0,,,,30.927134517409566,30.053468977451853,26.12977803404423,24.461830751593563,23.545540241688816,23.344134777351147,22.333816965796736,,,,,,,26.89745885687561,24.874952732703587,24.181852042009695,23.697250932758774,23.185738762591633,22.43443269208836,22.384486956010015,22.34375432125776,26.89745885687561,24.874952732703587,,24.719708770775423,"rgba(38, 166, 154, 1.0)",4.26519598421733,24.986442004617782,1.2035925229176156,49.312685039129164,4.917858432265184,False,True,False,False,False,12.854641147340029,0.0,0.0,0.0,0.0,0,1.054980853860662,0.9014116705720983,False,False,False,False,0.22701347712797662,0.2267889332691218,False,False,False,False,453979.0,63213.070289692165,False,False,False,False,34306.261125179895,False,False,False,False
2025-07-28 15:00:00+00:00,30.155,30.67,30.01,30.22,20432.0,,,,30.888690527623265,30.057014770613083,26.155426129884443,24.487815441650483,23.570522383417103,23.368344727775217,22.35447447399613,,,,,,,26.921403141058914,24.90117065840456,24.207747382020457,23.722632743318435,23.20932227934463,22.45581081809114,22.405736887195612,22.36408566092564,26.921403141058914,24.90117065840456,,24.738013201687938,"rgba(38, 166, 154, 1.0)",4.231909013778623,25.00419447801936,1.2324947216489197,48.444699257046395,3.791668712845045,False,True,False,True,False,13.102640578519118,0.0,0.0,0.0,0.0,0,1.0582197639276958,0.9057421451787651,False,False,False,False,0.21314828298450955,0.21996860812681568,False,False,False,False,474411.0,69588.23199062717,False,False,False,False,34091.156301533694,False,False,False,False
2025-07-28 16:00:00+00:00,30.225,30.395,30.06,30.395,12866.0,,,,30.86619152232609,30.059046093930043,26.17135114481842,24.504013027558333,23.58612027265069,23.383466966454495,22.367400422608988,,,,,,,26.93623513686106,24.91749984908088,24.22389715882808,23.73847549774593,23.224058005648246,22.469184590296994,22.41903136572868,22.376808268453313,26.93623513686106,24.91749984908088,,24.749518621532683,"rgba(38, 166, 154, 1.0)",4.212439215483589,25.01532782391397,1.277091941484179,48.59297576179081,3.575643569936041,False,True,False,False,False,13.540608411286328,0.0,0.0,0.0,0.0,0,1.0627291475710356,0.9079972502291477,False,False,False,False,0.20744787123988603,0.21370823968335084,False,False,False,False,487277.0,76064.02684348567,False,False,False,False,33762.08411081224,False,False,False,False
2025-07-28 17:00:00+00:00,30.39,30.665,30.195,30.29,10561.0,,,,30.851896614554864,30.061417807811267,26.18464726165111,24.517470127182307,23.59906003338105,23.396009837740568,22.378112816503105,,,,,,,26.948673297312983,24.931078152515237,24.237307327629516,23.751620711902824,23.23627865863994,22.48026833835262,22.430048929842247,22.38735275484352,26.948673297312983,24.931078152515237,,24.75941617799088,"rgba(38, 166, 154, 1.0)",4.179513192050286,25.025158958687967,1.2596780532541714,48.2537757320536,2.837903776348547,False,True,False,True,False,13.158698931232536,0.0,0.0,0.0,0.0,0,1.0639661288476943,0.9009039935919443,False,False,False,False,0.21771844116813033,0.21571334042574059,False,False,False,False,476716.0,82275.68534203627,False,False,False,False,33402.37738041205,False,False,False,False
2025-07-28 18:00:00+00:00,30.255,30.255,29.845,29.875,23301.0,,,,30.79915339153865,30.06031016091253,26.210978944811444,24.544976072099477,23.625797643038954,23.421982783388035,22.400495428433267,,,,,,,26.972707474553683,24.95866396587176,24.264816569256897,23.77873809956319,23.26162484525024,22.50340671394996,22.45305797447794,22.409384597275363,26.972707474553683,24.95866396587176,,24.77773964429476,"rgba(38, 166, 154, 1.0)",4.142894979457077,25.041567339026845,1.1666799870477462,46.33458975655266,0.6722058277617293,False,True,False,True,False,11.651308397279212,0.0,0.0,0.0,0.0,0,1.0574955706692577,0.9071840887009203,False,False,False,False,0.1984806936794519,0.20709701705259626,False,False,False,False,453415.0,88029.78324371013,False,False,False,False,33245.76687839015,False,False,False,False
2025-07-28 19:00:00+00:00,29.875,29.945,29.5,29.59,48368.0,,,,30.67260910702253,30.048120668493347,26.26005665728182,24.597964978353303,23.677894459306838,23.472708969281488,22.444638959211858,,,,,,,27.016350719946498,25.01147118655203,24.318009781102955,23.831481210423643,23.311214247356023,22.54899412427103,22.498409020036878,22.452839808622176,27.016350719946498,25.01147118655203,,24.81085092648416,"rgba(38, 166, 154, 1.0)",4.1020668620270415,25.069286654162557,1.102057450034719,43.975770391912015,-1.7820039060381774,False,True,False,True,False,10.625340876179639,0.0,0.0,0.0,0.0,0,1.0558091759872175,0.9080689340333257,False,False,False,False,0.18201685600400833,0.1945569365283023,False,False,False,False,405047.0,92944.77885233477,False,False,False,False,33480.220105081775,False,False,False,False
2025-07-29 14:00:00+00:00,28.89,28.89,27.92,27.93,25550.0,,,,30.536068615183986,30.018256896895164,26.274800014794312,24.617752569451465,23.69857376372712,23.493068435226398,22.463169495589025,,,,,,,27.02674546520934,25.030480032557104,24.33829619240848,23.852234125175123,23.331280532396555,22.56805323084547,22.517405114689275,22.471078733536828,27.02674546520934,25.030480032557104,,24.815817547845707,"rgba(38, 166, 154, 0.5)",4.046986364028235,25.06706348020465,0.7074243059582934,38.04533414646578,-7.350135391283715,False,True,False,True,False,4.995922927443075,0.0,0.0,0.0,0.0,0,1.0464671467146713,0.9111161116111611,False,False,False,False,0.11666902570976304,0.15561298111903266,False,False,False,False,379497.0,97387.44894764741,False,False,False,False,33357.27095616578,False,False,False,False
2025-07-29 15:00:00+00:00,27.93,27.98,26.76,26.9,24756.0,,,,30.3642360269726,29.973915263350484,26.281500578175148,24.631320155779584,23.713920680874164,23.508377912825672,22.477823775375313,,,,,,,27.028260523650694,25.042836772219754,24.352609061398606,23.867472113777158,23.34651346493117,22.583060483905157,22.53239335821565,22.485499405747408,27.028260523650694,25.042836772219754,,24.81264930514657,#000000,3.982681427298848,25.054881520293748,0.4632854807464868,32.445448323175924,-12.34233880420615,False,True,False,True,False,1.799087348055842,0.0,0.0,0.0,0.0,0,1.0325796391178437,0.921864557807975,False,False,False,False,0.06604737456545694,0.1108301778422448,False,False,False,False,354741.0,101377.42648334279,False,False,False,False,33223.917918085695,False,False,False,False
