date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_461,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_352,aVWAP_valley_304,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 00:00:00+00:00,8.055769399,8.1656117138,7.8258901233,7.8758638789,20714290,,,8.180434285592115,6.864833968649511,6.755879533172991,6.491558254010617,6.389077703579481,6.349279186147521,6.367278043129822,6.34769668207195,6.312059998069626,6.3330170186195485,6.37908005825708,6.275276529625266,6.228204284338238,6.198842220986741,6.199105305606274,6.206789658742956,6.22016680300801,6.26819537885379,6.3275037985581255,6.357225640685251,6.428949783039185,6.455803618332049,6.474907242381017,6.511751663053873,6.603563636636603,6.7059760461009645,6.869825047320869,,8.0157570787,7.411154813366878,6.771120311334982,6.676712049024074,6.454855958821331,6.37181869650915,6.346470449154618,6.345189912395704,6.368074182552914,6.323377810803672,6.313561413366175,6.363130509490125,6.336116659065567,6.306207346724525,6.296039927595723,6.293597031868128,6.273325130846533,6.237781122724351,6.209898009574858,6.1975735680911725,6.194970070545008,6.188759048845376,6.21860211390193,6.299166878458154,6.339531515972823,6.410256896069886,6.442492159339492,6.460522678339579,6.484814656996422,6.536262164278626,6.848493162430405,6.771120311334982,6.676712049024074,6.336116659065567,6.357225640685251,6.6728095165226575,"rgba(0, 255, 255, 0.75)",0.8900165062918651,6.6728095165226575,1.5538586899239215,65.78980561196906,21.638002598935998,True,False,True,False,False,12.005601982706622,0.0,0.0,0.0,0.0,0,1.0367414108963358,0.891671884508412,False,False,False,False,0.22148653066913823,0.2513702714085132,False,False,False,False,-121892984,-147509983.05778888,False,False,False,False,24920127.29097108,False,False,False,False
2025-06-25 00:00:00+00:00,8.145722159,8.2456696702,7.9958008923,8.055769399,26505929,,,8.169995892031173,6.8935629119302515,6.778329108421961,6.511040447220839,6.4071781364997795,6.366503438346731,6.382755129684243,6.361145062273926,6.325198208045859,6.345257934145097,6.390306760376991,6.285615307744658,6.23820034698991,6.208669562338723,6.208687012796505,6.215801149762884,6.228877868210355,6.276255879361627,6.33512043622227,6.36463803822045,6.435820584016125,6.462413356878186,6.481335834189044,6.5177930886627236,6.609083455385305,6.711049137893445,6.874162518679519,,8.079359316247062,7.438080380393612,6.798443756834453,6.697648695463456,6.473923751513397,6.389665166819933,6.36346548180761,6.361334492838619,6.381665836427635,6.336731054299189,6.326500923897689,6.374679394681343,6.34664674013544,6.316722551210159,6.3065407096127934,6.304096369717615,6.283559623041905,6.247847819732267,6.219825136491347,6.207349118637132,6.204430072317839,6.198137541357743,6.227332490570746,6.306987766282856,6.347064713873751,6.417280169724709,6.449230194314349,6.467079806702593,6.49113611048534,6.542121670473229,6.852929697669928,6.798443756834453,6.697648695463456,6.34664674013544,6.36463803822045,6.69212635954987,"rgba(0, 255, 255, 0.75)",0.9028070043204601,6.69212635954987,1.6100847606341366,64.94185132132567,20.774204358189237,True,False,True,False,False,12.633947771230911,0.0,0.0,0.0,0.0,0,1.034688393860308,0.9097126048301317,False,False,False,False,0.2511072735902551,0.25123877249938414,False,False,False,False,-95387055,-145465946.6633658,False,False,False,False,24982315.59328594,False,False,False,False
2025-06-26 00:00:00+00:00,8.3756014347,8.3955909369,8.055769399,8.2456696702,28431070,,,8.188903818466844,6.926449690638179,6.804133617666932,6.533275977413731,6.427796852878714,6.386117979472807,6.400425286715209,6.376523822698501,6.340209262137333,6.359267651558278,6.4031916683983,6.297449281645601,6.249628444166664,6.2198962302014165,6.219635948570233,6.226107128539818,6.2388477165879985,6.28550248933175,6.343880772124642,6.373175024182782,6.44376165926214,6.4700638604202165,6.488784561928366,6.524808344059068,6.615526690536195,6.717009028117792,6.87932154058594,,8.153130243274868,7.4704724824497175,6.829652235581781,6.7216773697751675,6.495668656661699,6.409988911224951,6.38282220294526,6.379739307846787,6.39721697526135,6.351989974944527,6.34128892649071,6.387921476802924,6.3587226769765675,6.328768905312129,6.318566505187526,6.316119521986878,6.2952747742389255,6.259359390776776,6.2311685863447455,6.218516774737888,6.215239887679057,6.208853025702723,6.237323727584859,6.315971671462009,6.355733795021732,6.425389711454289,6.457023522674161,6.474671459106894,6.498464912673902,6.548935181792661,6.858197145534379,6.829652235581781,6.7216773697751675,6.3587226769765675,6.373175024182782,6.715874179727254,"rgba(0, 255, 255, 0.75)",0.914582606351878,6.715874179727254,1.8147373932608772,65.91949386530305,20.774204358189237,True,False,True,False,False,14.215022119449706,0.0,0.0,0.0,0.0,0,1.040496539960332,0.91266848162455,False,False,False,False,0.27631449384712603,0.26377663317325506,False,False,False,False,-66955985,-142387124.63735148,False,False,False,False,25117560.864137474,False,False,False,False
2025-06-27 00:00:00+00:00,8.0157903945,8.1307300324,7.9208402589,7.9958008923,26322053,,,8.165246072092723,6.950074034878116,6.823267049422819,6.550448486696537,6.443923848434694,6.4015358893312495,6.414323556080739,6.3886740374530415,6.3521109133925675,6.370368138308393,6.413372761254758,6.306894269213526,6.258787047012117,6.228915075523278,6.228434113226444,6.23438965163167,6.246855080116069,6.292907776322669,6.35086719697352,6.379968129553479,6.45004503126694,6.4761043027050205,6.494656411423386,6.530321405604066,6.620544644269689,6.721596671832966,6.883204137507168,,8.119399088988134,7.489552947562426,6.852535207144198,6.739760379436587,6.512539874880733,6.425917231713645,6.398045988749165,6.39423226587274,6.409478351054784,6.364072954664558,6.353015213710142,6.398395369499251,6.368309766941702,6.338356948042113,6.328146423935074,6.325699276873024,6.304627618807388,6.2685773263918545,6.240272676472574,6.227489611691113,6.22393016994317,6.217472219008365,6.245349016652543,6.323151107378162,6.362641262814905,6.431816012030778,6.463183361766184,6.480663184339239,6.504237523003407,6.55427767154916,6.862174264819936,6.852535207144198,6.739760379436587,6.368309766941702,6.379968129553479,6.727407669577981,"rgba(38, 166, 154, 1.0)",0.9245383415565162,6.727407669577981,1.3935416921194945,62.539552332793235,18.338986794605134,True,False,True,False,False,10.743239571802235,0.0,0.0,0.0,0.0,0,0.9988763226857912,0.9161231910276141,False,False,False,False,0.22856783055935953,0.2461722318663073,False,False,False,False,-93278038,-140461278.1025534,False,False,False,False,25164795.849857576,False,False,False,False
2025-06-30 00:00:00+00:00,8.2656591724,8.2856486747,7.9558218878,8.0357798968,29004121,,,8.16576023531767,6.978354456980534,6.846159544649828,6.5707571684682975,6.462936054995695,6.419698094704641,6.43073583295927,6.403038995275528,6.3661657024848015,6.383499557193421,6.425452617820032,6.318061699534517,6.269599635735148,6.239552695143491,6.238813917205585,6.244169110962451,6.2563170901468546,6.301680268748985,6.35916768214817,6.388051198304506,6.457551060656609,6.483331853569398,6.501690546467894,6.536941604643853,6.626606456119657,6.727180027198107,6.887998492263882,,8.130392469635186,7.514484722421765,6.879788746550526,6.761324119832663,6.532467005874866,6.444686479045522,6.41598149386848,6.4113200380247575,6.423985178468492,6.378345429505335,6.36686642107375,6.4108099236074665,6.379671491342508,6.3497057658222325,6.339481074674965,6.337032626273185,6.315686353210324,6.279463202892107,6.2510142272920275,6.238072982085942,6.234182299514274,6.227638940406199,6.2548314720397835,6.331668883879809,6.370852940286172,6.439484575263548,6.470547807020209,6.487834579233659,6.511157189087276,6.560703157471964,6.867074989685712,6.879788746550526,6.761324119832663,6.379671491342508,6.388051198304506,6.74516240950688,"rgba(0, 255, 255, 0.75)",0.9387994934527781,6.74516240950688,1.6196182182639847,62.052324052678074,17.77197641573889,True,False,True,False,False,12.467611629756458,0.0,0.0,0.0,0.0,0,1.0099649299199536,0.9164900939391352,False,False,False,False,0.2511072735902554,0.24863975272828137,False,False,False,False,-64273917,-137473538.45147288,False,False,False,False,25315357.6204514,False,False,False,False
2025-07-01 00:00:00+00:00,8.3556119325,8.5646021783,8.2356749191,8.4455646925,20154487,,,8.18464035752222,7.000676591149391,6.864140224934249,6.586440989861,6.4775459454231745,6.433633645990593,6.443357267715679,6.414090927290206,6.376960981092366,6.393603556824994,6.4347783036619175,6.3266406583886745,6.27788856978904,6.247696969382567,6.24676230939138,6.251663622520009,6.263574605632577,6.308428341302785,6.365574923115712,6.394301914524409,6.463382567303934,6.488957569861658,6.507173202565637,6.542115834464745,6.63137749735215,6.7316126137195145,6.891867860002509,,8.164385657760048,7.536135424067416,6.901138435277475,6.778172850850547,6.547826773575531,6.459098701607062,6.429743360698873,6.424438757056811,6.435157533322945,6.38931269225018,6.377507731437344,6.42038306230721,6.388426500607439,6.358436934081807,6.3481967890341,6.345746240214503,6.324181617605002,6.2878118119359545,6.259241821330482,6.246175536493426,6.242032070703057,6.235421487928229,6.262104012449528,6.338232803944769,6.377196234889009,6.445434892591061,6.476274706665002,6.493418491116028,6.516554568051159,6.565734401466505,6.871020881705027,6.901138435277475,6.778172850850547,6.388426500607439,6.394301914524409,6.761220242444155,"rgba(0, 255, 255, 0.75)",0.9568106277232323,6.761220242444155,1.666360765504624,62.315190800957524,17.77197641573889,True,False,True,False,False,13.078037996690089,0.0,0.0,0.0,0.0,1,1.0235342361325868,0.8885677739027106,False,False,False,False,0.31900704131990454,0.283823397024093,False,False,False,False,-44119430,-133812593.02200335,False,False,False,False,25112970.537296444,False,False,False,False
2025-07-02 00:00:00+00:00,8.5055331992,8.51312921,8.2156854168,8.4755489458,25061262,,,8.2065516025088,7.0279703463699805,6.886295327699198,6.605847113482247,6.495650723326823,6.450917258651113,6.459034266782245,6.4278428952939946,6.390397232493647,6.406189194673095,6.446405173975585,6.337343691268114,6.288232149632764,6.2578610571962185,6.256683941488408,6.261023206880785,6.272640687772844,6.316863463722872,6.373588193580494,6.402121439974177,6.47068278145302,6.496002500142711,6.514040613795247,6.5486002261806195,6.637362027596574,6.7371780501999545,6.896735222014544,,8.199527341031434,7.562384837260091,6.927309097186735,6.798975207013656,6.566841256056542,6.476963146831932,6.446814995095213,6.440724465961423,6.449057543381002,6.402960474989434,6.390754602803784,6.432314881800559,6.399348141729548,6.36932860510976,6.359069192315617,6.356616006830364,6.334781149189774,6.298229372851107,6.269509198941725,6.256287970529265,6.251831519321435,6.245137575651554,6.271188691883082,6.346440000149568,6.3851303555278145,6.452882364997189,6.483445165886571,6.500411530536176,6.5233160966667105,6.57204133965912,6.875983164664757,6.927309097186735,6.798975207013656,6.399348141729548,6.402121439974177,6.780640986710964,"rgba(0, 255, 255, 0.75)",0.9773539448570544,6.780640986710964,1.764859313829562,63.44018341739964,17.77197641573889,True,False,True,False,False,14.089256120681778,0.0,0.0,0.0,0.0,1,1.0313487431451482,0.9008394568099374,False,False,False,False,0.3101756922369117,0.2969995446305024,False,False,False,False,-19058168,-129312419.49172872,False,False,False,False,25110942.751520112,False,False,False,False
2025-07-03 00:00:00+00:00,8.4555594436,8.7354124748,8.4155804392,8.4605568192,15179386,,,8.224736568534432,7.045431337278757,6.900475349919892,6.618195783958987,6.507152259715854,6.46189290522202,6.469004536952744,6.436595883488598,6.3989438065674165,6.41420308830804,6.453821639472868,6.344157745819891,6.294811786832417,6.264323049584852,6.262992757995776,6.266977683255319,6.278411194957412,6.322240399429996,6.378704947188092,6.407118873195841,6.475358880412505,6.500519265392945,6.518446523394635,6.552766060548713,6.641219404991589,6.74077955896179,6.899908443870062,,8.226177570207245,7.579745305574649,6.944012601831637,6.812269093805959,6.578932653794926,6.488309205371781,6.457656849545222,6.451072271245831,6.457908275200578,6.411642714883376,6.399182040676913,6.439921293599597,6.406310498497472,6.376266971800001,6.365993699231225,6.363538447192402,6.341529444000135,6.304857187730104,6.276038024472101,6.262717148381529,6.258062546059658,6.251315076835487,6.2769707674433795,6.351676275596681,6.390198360027372,6.4576498720842315,6.488040289056189,6.504895789512824,6.5276556486366735,6.576096732472711,6.879214864072121,6.944012601831637,6.812269093805959,6.406310498497472,6.407118873195841,6.793466850688842,"rgba(0, 255, 255, 0.75)",0.9954333810445101,6.793466850688842,1.6697175567561557,63.59138964920654,17.77197641573889,True,False,True,False,False,13.597134459100655,0.0,0.0,0.0,0.0,1,1.0558902737829874,0.8681618060946954,False,False,False,False,0.34282822991798734,0.31991388727424486,False,False,False,False,-34237554,-125583993.39401388,False,False,False,False,24721469.937735014,False,False,False,False
2025-07-07 00:00:00+00:00,8.6854387193,8.6854387193,8.2356749191,8.3556119325,23834498,,,8.249557532773713,7.072046787727074,6.922255182664839,6.637269783157938,6.524952423240856,6.478895438150905,6.484467988807971,6.450193977095883,6.412226973824295,6.426665407541704,6.465361222741495,6.354772264697842,6.305065670343085,6.274395936115471,6.2728286089416425,6.276264681470426,6.2874128300997025,6.330630812401032,6.386690523561199,6.414918715519116,6.482658652363211,6.507571209619525,6.525326010113192,6.559272073080397,6.647244680304874,6.746405589891796,6.90486627879435,,8.260437410818708,7.605788693355621,6.96955134095834,6.832737170702718,6.59762158468772,6.50587444796669,6.474455325512323,6.467115577135278,6.471655077145206,6.425133722034679,6.412281888947208,6.451754402650659,6.41715159908629,6.387072276376894,6.376778013526977,6.374319668324856,6.352042429666914,6.315185235215436,6.286213938797358,6.272739304566596,6.267778113626681,6.260947960871271,6.285990368125444,6.359847856847116,6.398108057348875,6.465091870886953,6.495214118468719,6.511897183115213,6.53443192192115,6.58243076994369,6.884263921292542,6.96955134095834,6.832737170702718,6.41715159908629,6.414918715519116,6.812725916335398,"rgba(0, 255, 255, 0.75)",1.0175756503112399,6.812725916335398,1.8403671534315966,65.155117835033,17.77197641573889,True,False,True,False,True,15.148986855923571,0.0,0.0,0.0,0.0,1,1.053410179522654,0.8610382422064299,False,False,False,False,0.31492298372152977,0.3174184354978873,False,False,False,False,-10403056,-121067093.88836628,False,False,False,False,24686686.724490505,False,False,False,False
2025-07-08 00:00:00+00:00,7.9858061412,8.6954334704,7.9558218878,8.6954334704,27213059,,,8.246448520624263,7.094836974801859,6.941582183758829,6.654959332555009,6.541691743348215,6.494973046796042,6.499105257862266,6.463132891445224,6.424914775208167,6.438563231604201,6.476348630269973,6.364988965519398,6.314979193206807,6.284159800102954,6.2823659926233315,6.285272102288954,6.29613822573458,6.338740402449981,6.394375700724997,6.422408064879534,6.489628064494329,6.514289678200209,6.5318699690735835,6.565442117703032,6.6529079890108935,6.751633636743676,6.909375702556251,,8.255039752210317,7.624090184399423,6.991911763643542,6.851196203530092,6.615041537401543,6.522429507287443,6.49035026484331,6.482318590945704,6.484706691132062,6.438002180423853,6.424796809152346,6.463032406609758,6.427527428768482,6.397441850258165,6.387136921265444,6.38467783496062,6.362164731776331,6.32516159928314,6.296067580991841,6.282455709937517,6.27720361426281,6.270298886875628,6.294734004827209,6.367728552634415,6.405713265044365,6.472207753743473,6.502055992596781,6.51856503721038,6.540872575782392,6.588424420703966,6.888870309174688,6.991911763643542,6.851196203530092,6.427527428768482,6.422408064879534,6.827076410568476,"rgba(38, 166, 154, 1.0)",1.025180923543824,6.827076410568476,1.1302685253116607,59.61437352963009,14.669876054698335,False,False,True,False,False,8.588270810927643,0.0,0.0,0.0,0.0,1,1.0254577994647514,0.8636455152923307,False,False,False,False,0.28275667898365786,0.3000875572407726,False,False,False,False,-37616115,-117794506.48097937,False,False,False,False,24785760.147059508,False,False,False,False
2025-07-09 00:00:00+00:00,8.4255751903,8.6354649637,8.0457746479,8.055769399,33996609,,,8.258027450662539,7.1258738475401575,6.96780499410559,6.678674476326973,6.564059665373113,6.516437736210318,6.518686225000976,6.480455915263946,6.441882971261455,6.454498588077931,6.491102974083565,6.378664172561285,6.3282302588404935,6.297199590018204,6.295105883592333,6.29731260502982,6.307809841842486,6.34961236271021,6.404705322598519,6.432487947250571,6.499040514196959,6.523376002214001,6.540729329831386,6.573812534438702,6.660630348157479,6.758807288277415,6.915637474307339,,8.269048176399759,7.651146324719024,7.022182635587237,6.876148323459549,6.638365087681689,6.5445404609061155,6.511572452452919,6.502628914194596,6.5021924316781865,6.455216329210992,6.441537313138104,6.478163479572071,6.441444907997869,6.411335420773922,6.401011151085936,6.3985498451091685,6.3757137586011625,6.338500324303156,6.3092311203035685,6.2954320962516945,6.289793521509732,6.28278740652055,6.306429213422277,6.378307777158523,6.415940891439659,6.48180906699971,6.511302723023974,6.527585230062356,6.549596876991021,6.59656653847413,6.895255813114377,7.022182635587237,6.876148323459549,6.441444907997869,6.432487947250571,6.848324086558662,"rgba(0, 255, 255, 0.75)",1.0410436778902028,6.848324086558662,1.51506717464326,58.77965100018167,13.895687953841431,False,False,True,False,False,11.550034095000097,0.0,0.0,0.0,0.0,1,1.033656341236804,0.8628035354289073,False,False,False,False,0.2863015860707149,0.2931945716557437,False,False,False,False,-3619506,-113317055.48172529,False,False,False,False,25146969.905998353,False,False,False,False
2025-07-10 00:00:00+00:00,8.6354649637,8.6954334704,8.225680168,8.5055331992,20998771,,,8.27241685736085,7.1465225629991185,6.985208301397522,6.694267998234187,6.578729244992883,6.530505178569995,6.53154078227498,6.491836435869478,6.45302050212258,6.464971204446979,6.5008204014293804,6.387647394686194,6.336925046952946,6.30574970442431,6.303460806707811,6.305213620502551,6.315473259631807,6.356763953487828,6.411514700053156,6.439140025666225,6.505269731440008,6.529396338795249,6.546604203060964,6.579372562772323,6.665781176894754,6.763616169646537,6.919874656617717,,8.286685894927631,7.670187609593863,7.04223251292825,6.89266189761587,6.653685423888486,6.559035899782527,6.5254817912922425,6.515947332928368,6.5136861345080606,6.466517557766185,6.452527348365878,6.488121669921289,6.450603017044749,6.420469449643581,6.410129747088775,6.407666320913373,6.384614216532211,6.347254595177851,6.317864439860842,6.303940637589168,6.2980498233924465,6.290976274143723,6.314107679033355,6.3852745149016625,6.422686020830304,6.488158417371392,6.517425814586903,6.533563013049455,6.55538479603916,6.601980870998581,6.899570964612291,7.04223251292825,6.89266189761587,6.450603017044749,6.439140025666225,6.863134863370948,"rgba(0, 255, 255, 0.75)",1.0609214217749137,6.863134863370948,1.6705573701810617,59.373404764492804,13.895687953841431,False,False,True,False,False,12.898828914634446,0.0,0.0,0.0,0.0,1,1.0383580198744378,0.8618087642069197,False,False,False,False,0.31492298372152977,0.30405877768863676,False,False,False,False,17379265,-108191709.58048117,False,False,False,False,24984295.439096455,False,False,False,False
