date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_827,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_682,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_586,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_248,aVWAP_peak_197,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_633,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_238,aVWAP_valley_221,aVWAP_valley_171,aVWAP_valley_138,aVWAP_valley_47,aVWAP_OB_bear_737,aVWAP_OB_bear_248,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 19:00:00+00:00,17.54,17.59,17.505,17.59,293.0,,,,,,,,17.64153561827957,17.64153561827957,17.663609935746745,17.736182387057383,17.758663445017184,17.76805666831294,17.70191890561167,17.690174804314623,17.66644004373953,17.658786024952224,17.666204732999358,17.683643132802334,17.681496883647547,17.59557914645678,17.62286206935223,17.784570396059895,18.03244716981587,18.03244716981587,18.03550520270108,18.110727548317843,18.154097401669645,18.20017478061641,18.229850661194735,18.23754375533187,18.251393909934578,18.251393909934578,,,,,,,,,,,17.620083157152923,17.664647903636787,17.66577042284702,17.713321358916993,17.692413589921156,17.665055104001382,17.664282963452006,17.664282963452006,17.64772155393142,17.68292696377486,17.684095525737625,17.675137898457965,17.57791221658902,17.670825866253097,17.71550868235689,18.004384209886673,18.08495884677257,18.23470763358361,,17.62286206935223,18.154097401669645,17.679919504241713,"rgba(239, 83, 80, 1.0)",0.0891694914094885,17.680444760359382,-1.0143016286146285,46.624369040145126,-3.5328085840879737,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527069072806467,0.9495955196017425,False,False,False,False,-0.14970497290962678,-0.10419951739296365,False,False,False,False,-100.0,572.6822347215756,False,False,False,False,184.76896510831745,False,False,False,False
2025-06-30 14:00:00+00:00,17.54,17.57,17.525,17.545,0.0,,,,,,,,17.64153561827957,17.64153561827957,17.663609935746745,17.736182387057383,17.758663445017184,17.76805666831294,17.70191890561167,17.690174804314623,17.66644004373953,17.658786024952224,17.666204732999358,17.683643132802334,17.681496883647547,17.59557914645678,17.62286206935223,17.784570396059895,18.03244716981587,18.03244716981587,18.03550520270108,18.110727548317843,18.154097401669645,18.20017478061641,18.229850661194735,18.23754375533187,18.251393909934578,18.251393909934578,,,,,,,,,,,17.620083157152923,17.664647903636787,17.66577042284702,17.713321358916993,17.692413589921156,17.665055104001382,17.664282963452006,17.664282963452006,17.64772155393142,17.68292696377486,17.684095525737625,17.675137898457965,17.57791221658902,17.670825866253097,17.71550868235689,18.004384209886673,18.08495884677257,18.23470763358361,,17.62286206935223,18.154097401669645,17.679919504241713,"rgba(255, 0, 0, 1.0)",0.0897043693133301,17.680444760359382,-1.50990148413265,44.97262653698911,1.33721150287586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497206703910611,0.9522036002482931,False,False,False,False,-0.14970497290962678,-0.12695224515129522,False,False,False,False,-100.0,562.2530527879078,False,False,False,False,181.90432999035903,False,False,False,False
2025-06-30 15:00:00+00:00,17.545,17.57,17.515,17.515,376.0,,,,,,,,17.629398369132854,17.629398369132854,17.653030237580992,17.72943032932011,17.753333543029697,17.763311468358516,17.69942576204523,17.68809185739851,17.664950649247587,17.65773014878155,17.665297530415838,17.68267712161354,17.680637447740697,17.59527465903423,17.622486133446497,17.783666146571196,18.031093787184943,18.031093787184943,18.03414764965561,18.10932965240442,18.15267145632493,18.198721149999734,18.228397344831567,18.236095658166057,18.249954634624846,18.249954634624846,,,,,,,,,,,17.60818314483765,17.654127068683856,17.65559336467062,17.710456181202368,17.69026300650775,17.6634705825895,17.6630445444942,17.6630445444942,17.64683793870913,17.681963859685172,17.68320906375592,17.67433009110558,17.577697571178547,17.670271341943042,17.714807713955324,18.003042713161857,18.08357404674951,18.233258075036627,,17.622486133446497,18.15267145632493,17.675649448981357,"rgba(255, 0, 0, 1.0)",0.09146086644089019,17.674196875270567,-1.7406009965306135,42.833362443786676,-0.9885732379503125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467821782178216,0.9523514851485149,False,False,False,False,-0.157608001532996,-0.14228012334214563,False,False,False,False,-476.0,546.1561062330564,False,False,False,False,184.91356518430695,False,False,False,False
2025-06-30 16:00:00+00:00,17.515,17.565,17.515,17.54,300.0,,,,,,,,17.62205458196422,17.62205458196422,17.646152129817445,17.724529579165225,17.74938194615955,17.759766654320337,17.697566569484938,17.686539097814435,17.663844989135672,17.656944827381754,17.664618656312086,17.68194923901029,17.679989557899905,17.59505976370979,17.622210702254275,17.782968415928526,18.03003360558414,18.03003360558414,18.03308409739859,18.10823200839734,18.151550620174913,18.197577450849913,18.227253206797364,18.234955446112213,18.248821052967752,18.248821052967752,,,,,,,,,,,17.60145675764551,17.647269844448896,17.64891552731241,17.708318352842806,17.688659516949453,17.66229679627341,17.66212304658246,17.66212304658246,17.646183494980438,17.68123834508762,17.682540352078696,17.673722299308228,17.577553301866725,17.6698534841616,17.7142726920291,18.001992951857005,18.08248745643904,18.23211677797353,,17.622210702254275,18.151550620174913,17.672809591620897,"rgba(239, 83, 80, 1.0)",0.09196224254596097,17.670174090158902,-1.4155167007138205,42.74832408637043,-1.4316035468346513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427148194271479,0.9607721046077208,False,False,False,False,-0.16156678991214235,-0.151923456627144,False,False,False,False,-176.0,534.9598875317688,False,False,False,False,186.69785099540294,False,False,False,False
2025-06-30 17:00:00+00:00,17.545,17.545,17.475,17.485,501.0,,,,,,,,17.607531503330925,17.607531503330925,17.63282360522924,17.71529966107299,17.74194915254238,17.7531012886598,17.69382425836956,17.683357663815706,17.661483306204705,17.655234121312084,17.663157451987615,17.68042626378444,17.678628127762025,17.594457312938303,17.621542236242547,17.78162963455528,18.02813556709162,18.02813556709162,18.03118084596853,18.106285323220558,18.14957118191713,18.195565474816515,18.22524484861211,18.232955023141876,18.246834077361232,18.246834077361232,,,,,,,,,,17.50166666666667,17.587341897233202,17.633992233952192,17.635959489521138,17.704078866549278,17.685385475641297,17.65978648075363,17.66014102911808,17.66014102911808,17.64472009998114,17.679718736100085,17.681140807438066,17.672431978644305,17.577071381188382,17.668957360672408,17.713191534713765,18.0001058378316,18.080554961548177,18.230114066290913,,17.621542236242547,18.14957118191713,17.66033682877901,"rgba(255, 0, 0, 1.0)",0.09417699457051192,17.65457248044661,-1.8005722227592345,40.71229728242649,-3.725945413995568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935985083903045,0.9639527656929769,True,False,False,False,-0.20950354009866273,-0.18071349836290335,False,False,False,False,-677.0,516.1698117560825,True,False,False,False,191.57075253035794,False,False,False,False
2025-06-30 18:00:00+00:00,17.49,17.545,17.49,17.54,0.0,,,,,,,,17.607531503330925,17.607531503330925,17.63282360522924,17.71529966107299,17.74194915254238,17.7531012886598,17.69382425836956,17.683357663815706,17.661483306204705,17.655234121312084,17.663157451987615,17.68042626378444,17.678628127762025,17.594457312938303,17.621542236242547,17.78162963455528,18.02813556709162,18.02813556709162,18.03118084596853,18.106285323220558,18.14957118191713,18.195565474816515,18.22524484861211,18.232955023141876,18.246834077361232,18.246834077361232,,,,,,,,,,17.50166666666667,17.587341897233202,17.633992233952192,17.635959489521138,17.704078866549278,17.685385475641297,17.65978648075363,17.66014102911808,17.66014102911808,17.64472009998114,17.679718736100085,17.681140807438066,17.672431978644305,17.577071381188382,17.668957360672408,17.713191534713765,18.0001058378316,18.080554961548177,18.230114066290913,,17.621542236242547,18.14957118191713,17.66033682877901,"rgba(239, 83, 80, 1.0)",0.09510056317995662,17.65457248044661,-1.2047508092019223,42.219150650662286,-3.725945413995568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944513715710723,0.9594763092269326,False,False,False,False,-0.19743844127060195,-0.18907596981675265,False,False,False,False,-677.0,497.6710549846703,False,False,False,False,188.60066334384075,False,False,False,False
2025-06-30 19:00:00+00:00,17.54,17.59,17.54,17.58,101.0,,,,,,,,17.606640416862565,17.606640416862565,17.6316766088214,17.71409657320872,17.740915287534236,17.752152966514544,17.693349223230907,17.682965758426327,17.661215524320145,17.655045235796624,17.66298935181877,17.680238524079655,17.678461193189595,17.59442554896892,17.621484679624672,17.781426781816457,18.027804029605853,18.027804029605853,18.03084810840929,18.105938572961954,18.1492155260408,18.195201079653287,18.22487942471363,18.23259062535717,18.24647140431856,18.24647140431856,,,,,,,,,,17.51313122923588,17.586861103486136,17.632837056896044,17.63480989358643,17.703526629149334,17.684979627372456,17.65950449329892,17.659917117560262,17.659917117560262,17.644567877577643,17.67953187530914,17.680967709602307,17.672277349315948,17.5770623396462,17.66885118099082,17.71304488901958,17.99977904410843,18.080212737010473,18.229749404276834,,17.621484679624672,18.1492155260408,17.660277552452033,"rgba(239, 83, 80, 0.5)",0.09512642133531428,17.654475770711613,-0.7829136181744178,45.04703791227448,-3.725945413995568,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475655430711607,0.9538077403245944,False,False,False,False,-0.12218340370330488,-0.15562968676002875,False,False,False,False,-576.0,481.0249921166909,False,False,False,False,187.24251352455641,False,False,False,False
2025-07-01 14:00:00+00:00,17.585,17.69,17.55,17.67,2026.0,,,,,,,,17.616327229299365,17.616327229299365,17.633014245391195,17.70306781964754,17.729695158662704,17.741284046391357,17.689298898411693,17.679963134869826,17.659854050897412,17.654263021161583,17.66206984148879,17.678801567018816,17.67721134875299,17.595498080449826,17.621817306860454,17.778695916669772,18.022207394904175,18.022207394904175,18.025224637477056,18.09993006094389,18.14298301263201,18.18875014489451,18.21837192158578,18.2260917479918,18.23998657155657,18.23998657155657,,,,,,,,,,17.608368214104516,17.604660727935553,17.633855137121113,17.635290883518735,17.698424237858468,17.68179553907377,17.658150992150553,17.658813584469545,17.658813584469545,17.64425766589798,17.67811584868743,17.679625595015576,17.671230705622925,17.578552852452532,17.668173055590216,17.71150741370003,17.994327892053708,18.074328028988365,18.22324932244927,,17.621817306860454,18.14298301263201,17.663253984063818,#000000,0.09370511538158562,17.659242985153437,0.11479645270975973,50.24828821489539,-5.252388657335949,True,False,False,False,True,0.6138858069834043,0.0,0.0,0.0,0.0,0,0.9456790123456791,0.945061728395062,False,False,False,False,-0.03668318074174345,-0.0961564337508861,False,False,False,False,1450.0,496.047860455967,False,False,False,False,215.75038153192762,False,False,False,False
2025-07-01 15:00:00+00:00,17.67,17.795,17.67,17.785,400.0,,,,,,,,17.624331586826347,17.624331586826347,17.63889440395409,17.70435152261123,17.730117648078792,17.74144304586431,17.690143347360856,17.680848556679308,17.660830422499615,17.655060796077947,17.66267212347455,17.67926215235662,17.677638581148166,17.596268730853478,17.622369390128345,17.778589434363674,18.021440575709132,18.021440575709132,18.02445161056263,18.0990476970954,18.142041814857855,18.18775193622086,18.217351114259273,18.225068868155958,18.238959970178882,18.238959970178882,,,,,,,,,,17.627077829150153,17.614239852803866,17.639647176162576,17.64087215667194,17.69918979763495,17.682671611915698,17.659213290925738,17.659660137090167,17.659660137090167,17.645071021543632,17.678581645877205,17.6800440232875,17.671685152599082,17.579395158318793,17.668512037919267,17.7116597886792,17.993605861579834,18.07348069407706,18.222227500175457,,17.622369390128345,18.142041814857855,17.666234178156472,"rgba(38, 166, 154, 1.0)",0.09254713919403762,17.663430252190732,1.3135981173267866,56.66508188554447,0.5776508408937957,True,False,True,False,True,4.9626717798829,0.0,0.0,0.0,0.0,0,0.9608323133414935,0.9339045287637702,False,False,False,False,0.13788466948218325,0.020864117865648575,False,False,False,False,1850.0,517.0393664954094,False,False,False,False,218.60696476399076,False,False,False,False
2025-07-01 16:00:00+00:00,17.79,17.87,17.745,17.75,233.0,,,,,,,,17.62985920246878,17.62985920246878,17.643145322101493,17.705668596172394,17.730814788165357,17.7419360709988,17.69093263414522,17.681634298622658,17.661629803035193,17.655704571369345,17.66317150199269,17.679671613014108,17.678015754633282,17.59682515604406,17.622784723341027,17.778610450280325,18.02105869062853,18.02105869062853,18.02406593432272,18.098591989475416,18.141549046221076,18.187223304629065,18.216807146523898,18.224522978023384,18.238410681370755,18.238410681370755,,,,,,,,,,17.63859961157109,17.620676504813286,17.64384439867539,17.644936322056623,17.699953950676328,17.68345631202057,17.660077354625,17.660352231892094,17.660352231892094,17.645710046711084,17.678994346088256,17.680417777646106,17.672075852320365,17.57999138610263,17.668800483526013,17.711836180226438,17.993253115419886,18.073047407252833,18.221682471651686,,17.622784723341027,18.141549046221076,17.66837657791424,"rgba(38, 166, 154, 0.5)",0.09025489430481591,17.6664024061017,0.9262388986459626,59.28690708072614,2.8052680879949534,True,False,True,False,True,3.5367580204575972,0.0,0.0,0.0,0.0,0,0.9876543209876549,0.9234567901234568,False,False,False,False,0.2584090701759979,0.13963659402082323,False,False,False,False,1617.0,534.0930197280387,False,False,False,False,218.8301125971072,False,False,False,False
2025-07-01 17:00:00+00:00,17.745,17.79,17.725,17.775,501.0,,,,,,,,17.638878697958816,17.638878697958816,17.650072863936185,17.70754970265225,17.731631091959784,17.742409131694693,17.69216276099072,17.68289862235127,17.662982609849994,17.65681098161524,17.6640201301044,17.68034152721616,17.678636286650306,17.597855968959674,17.62353697056456,17.7785399275162,18.020154023648878,18.020154023648878,18.023153403004816,18.097538041125212,18.140419458552927,18.1860204154843,18.215574185227016,18.22328679603308,18.237168762501113,18.237168762501113,,,,,,,,,,17.655210880737194,17.631182321524815,17.650682086426805,17.651560208449656,17.701101016304214,17.68471179084968,17.661542040639127,17.66152962878443,17.66152962878443,17.646827464588434,17.679670797045762,17.681028589353367,17.67272837990846,17.581109488103344,17.66928728543529,17.712089666375192,17.992406691650135,18.072038776469782,18.22044782632854,,17.62353697056456,18.140419458552927,17.671753982337062,"rgba(38, 166, 154, 1.0)",0.088876977430292,17.67108011138801,1.16925543168357,61.67705719800947,4.9633756664876785,True,False,True,False,True,4.453667145545673,0.0,0.0,0.0,0.0,0,0.9678814082767145,0.9351451513279806,False,False,False,False,0.17745340239929547,0.15854499821005935,False,False,False,False,2118.0,558.6497170965963,False,False,False,False,223.20483953358612,False,False,False,False
2025-07-01 18:00:00+00:00,17.775,17.785,17.76,17.77,1100.0,,,,,,,,17.656034766267325,17.656034766267325,17.663732298474944,17.71183507514076,17.733722417450217,17.743763590196824,17.69502195922015,17.685815657923566,17.666066640870202,17.65934612194666,17.66598604839067,17.68191938785661,17.680098547742542,17.600186808408605,17.625257481046603,17.778470962935934,18.018253573158496,18.018253573158496,18.021235626606032,18.095304195462838,18.138017131779293,18.183454743154595,18.212939918214996,18.22064449243221,18.2345122006053,18.2345122006053,,,,,,,,,,17.681558343617162,17.65073600742334,17.66418619989853,17.66469965191447,17.703797917680028,17.68761248420521,17.664868246428146,17.664226662214315,17.664226662214315,17.649378184767606,17.681262821722985,17.682471265199418,17.674257651125526,17.58362730024503,17.670431886709345,17.712726661547485,17.9906367811065,18.0699062641857,18.217809221181163,,17.625257481046603,18.138017131779293,17.678336069001332,"rgba(38, 166, 154, 1.0)",0.088198077648713,17.680050329592,1.019859761187353,63.00299875979132,6.276763108526218,True,False,True,False,True,4.246163492599127,0.0,0.0,0.0,0.0,0,0.9733250620347398,0.9330024813895784,False,False,False,False,0.20145351202055198,0.17999925511530568,False,False,False,False,1018.0,565.7714269090523,False,False,False,False,236.79856295167005,False,False,False,False
2025-07-01 19:00:00+00:00,17.77,17.775,17.73,17.735,744.0,,,,,,,,17.663318211276735,17.663318211276735,17.66958871171855,17.713341568809824,17.734164143962328,17.743851730939266,17.696248337642167,17.687138737896237,17.667584432239067,17.660630552260454,17.666970474722298,17.682667272153306,17.680798799138465,17.601503465384408,17.626203823991613,17.778256579146053,18.016855916239543,18.016855916239543,18.019826726072242,18.09369520897045,18.136300277528832,18.181633089116,18.211075907537584,18.218776253167718,18.232636395271545,18.232636395271545,,,,,,,,,,17.690199191342607,17.658990015805095,17.669975941126523,17.67034679136957,17.704878130009707,17.688915497691713,17.666505843625828,17.665569850794213,17.665569850794213,17.650704335452513,17.682019499906698,17.683155006465956,17.675006814073136,17.585071431972942,17.67100402821769,17.712970341777243,17.989320834602058,18.068361520953914,18.215943061729735,,17.626203823991613,18.136300277528832,17.681058045536805,"rgba(38, 166, 154, 0.5)",0.08730318921364973,17.683702537211484,0.5875783376364297,61.98660421204067,6.276763108526218,True,False,True,False,True,2.794937329110578,0.0,0.0,0.0,0.0,0,0.973258706467662,0.930970149253732,False,False,False,False,0.1694994230167166,0.17474933906601114,False,False,False,False,274.0,561.2478388949584,False,False,False,False,244.66215112296197,False,False,False,False
