date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_335,aVWAP_peak_313,aVWAP_peak_257,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_75,aVWAP_peak_34,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_89,aVWAP_valley_67,aVWAP_valley_25,aVWAP_OB_bull_413,aVWAP_OB_bear_335,aVWAP_OB_bear_257,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,62.27,62.68,62.0,62.48,8916.0,,,,,69.1567204225462,70.6604494207763,71.09160632326103,69.39686499334283,67.88913727984121,66.17611126419547,,,,,61.17455990340546,70.13214912222324,70.9096424434328,70.99814850519019,70.29402229659274,68.44348272082946,67.63395762622481,65.90262633290412,,,69.1567204225462,64.79388412271628,68.56139133248328,"rgba(255, 0, 0, 1.0)",3.9864294575245864,69.18465644316792,-1.6818700831423343,24.589150894099852,-30.87086837233587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8044430265943567,0.9013079667063024,False,False,False,False,-0.2195757090049584,-0.2639165687640096,False,False,False,False,-60942.0,-61289.600200830624,False,False,False,False,3473.1159627085194,False,False,False,False
2025-01-16 17:00:00+00:00,63.68,64.975,63.61,64.695,7366.0,,,,,68.85114885269671,70.5015200118141,70.98441640884785,69.3363735987143,67.85574184838828,66.16365335745049,,,,,62.04070657217582,69.95159541454541,70.75649375264585,70.87822180269193,70.21302120661217,68.40126445843103,67.60421513715171,65.89262250607918,,,68.85114885269671,64.79172968733663,68.53078535201749,"rgba(239, 83, 80, 1.0)",4.034136765336719,69.1191981754361,-1.096690180028348,32.77088123462942,-23.63718150836268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038677227264845,0.8991154535468582,False,False,False,False,-0.1442598488925566,-0.2040882088282831,False,False,False,False,-53576.0,-61170.00950004255,False,False,False,False,3533.470753984356,False,False,False,False
2025-01-17 17:00:00+00:00,65.2,65.49,64.94,65.14,2410.0,,,,,68.77536689827737,70.4575811133499,70.95408633223214,69.31992807551111,67.84735621126606,66.16139015238468,,,,,62.293136051706746,69.90280007086919,70.71380021131559,70.84445973591832,70.19043508965052,68.39025948667195,67.59691241854675,65.89106784026484,,,68.77536689827737,64.79249271551124,68.52418426342608,"rgba(239, 83, 80, 0.5)",4.074276919210866,69.1029696586225,-0.9726804871648423,38.97321357998498,-18.405507712819073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8053736405098821,0.9008595485908085,False,False,False,False,-0.10928260829226648,-0.1566854085602748,False,False,False,False,-51166.0,-61014.90857756127,False,False,False,False,3516.0526027597925,False,False,False,False
2025-01-20 17:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,68.77536689827737,70.4575811133499,70.95408633223214,69.31992807551111,67.84735621126606,66.16139015238468,,,,,62.293136051706746,69.90280007086919,70.71380021131559,70.84445973591832,70.19043508965052,68.39025948667195,67.59691241854675,65.89106784026484,,,68.77536689827737,64.79249271551124,68.52418426342608,"rgba(239, 83, 80, 0.5)",4.113715372040478,69.1029696586225,-0.9633553370166182,43.10810181022202,-15.010180925773227,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103326464527527,0.8991168678245512,False,False,False,False,-0.11211523119889899,-0.1344003198795869,False,False,False,False,-51166.0,-60862.212320544815,False,False,False,False,3461.5401593061524,False,False,False,False
2025-01-21 17:00:00+00:00,65.525,65.75,65.015,65.42,5133.0,,,,,68.63263201550897,70.36992720307808,70.89279395212563,69.28704958648913,67.83103487553436,66.15761461403532,,,,,62.74546183712122,69.80651306517746,70.6283110175197,70.77642912849298,70.14494473325779,68.36855532058865,67.58281713428893,65.88874099021099,,,68.63263201550897,64.79494127475384,68.5080589623878,"rgba(239, 83, 80, 0.5)",4.145982325268816,69.0683221383664,-0.8799656757171165,46.414654499754704,-12.182871519396365,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8156690192835843,0.8900569943596259,False,False,False,False,-0.10296265038907837,-0.11868148513433263,False,False,False,False,-46033.0,-60632.30205200923,False,False,False,False,3487.454265363421,False,False,False,False
2025-01-22 17:00:00+00:00,64.66,64.95,64.38,64.69,3914.0,,,,,68.50913072411099,70.29569916904703,70.84094148813047,69.25776660045135,67.81509098207579,66.15205984014963,,,,,62.93837713691603,69.72424666218986,70.55621074605568,70.71888035645883,70.10565075340156,68.3482501928059,67.56868445209479,65.8844093906606,,,68.50913072411099,64.79456559647649,68.47967132103918,"rgba(239, 83, 80, 1.0)",4.184690299281523,69.02631324714406,-1.0362327763869579,47.01904950036985,-11.60173067929641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8055884442339574,0.8993014444707558,False,False,False,False,-0.13009876974493145,-0.12439012743963204,False,False,False,False,-49947.0,-60466.63845430366,False,False,False,False,3494.067377528329,False,False,False,False
2025-01-23 17:00:00+00:00,63.97,64.54,63.835,64.05,3790.0,,,,,68.3810813323225,70.21901857416518,70.78729134619175,69.22651581475183,67.79721809992199,66.14480081005321,,,,,63.04467182547082,69.63893636195021,70.48187821871082,70.659369144506,70.06446414373964,68.3259859261142,67.5526407180673,65.87841587244553,,,68.3810813323225,64.79261834837557,68.4430205848865,"rgba(239, 83, 80, 1.0)",4.229120199008022,68.97669987843798,-1.1649467611711741,46.104394805701496,-11.60173067929641,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082774317201729,0.89644226161955,False,False,False,False,-0.1482617239725764,-0.13632592570610422,False,False,False,False,-53737.0,-60362.30297439197,False,False,False,False,3498.655480202308,False,False,False,False
2025-01-24 17:00:00+00:00,64.02,64.495,64.02,64.26,4640.0,,,,,68.23822541097866,70.1294561939242,70.72390022096856,69.18963822344512,67.77626301523351,66.1364982868294,,,,,63.163117673453364,69.5401206072648,70.39481962562446,70.5892395235408,70.01578658841765,68.29979827986351,67.53386701539256,65.87162321471551,,,68.23822541097866,64.79067458130169,68.40016813426085,"rgba(239, 83, 80, 1.0)",4.2793960612040385,68.91901525647975,-1.0887085910830372,46.040103155491295,-11.60173067929641,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.811238112381124,0.8934089340893413,False,False,False,False,-0.14559329124922935,-0.14095960847766678,False,False,False,False,-49097.0,-60187.647114323874,False,False,False,False,3516.35074407514,False,False,False,False
2025-01-27 17:00:00+00:00,65.73,66.155,65.67,65.97,2586.0,,,,,68.1945256079632,70.09459526623294,70.69810796242105,69.17621583178133,67.77019559595871,66.13599709456267,,,,,63.305935700512,69.50356076158982,70.36029305831853,70.56097265737148,69.99679215082556,68.2913315931706,67.52879435259413,65.8717631944376,,,68.1945256079632,64.79298337280956,68.3920772019814,"rgba(239, 83, 80, 0.5)",4.302655133542333,68.80447089054657,-0.6587725026925357,49.81927892815719,-7.83525685014304,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8117011701170123,0.8968796879687972,False,False,False,False,-0.08301664309610328,-0.11198812578688502,False,False,False,False,-46511.0,-59975.60607379172,False,False,False,False,3501.9267015313394,False,False,False,False
2025-01-28 17:00:00+00:00,65.1,65.365,64.85,64.855,2113.0,,,,,68.1461822394732,70.06041556222564,70.67326145802033,69.16228286101708,67.76283276459893,66.13377698267458,,,,,63.37539689527783,69.46677551282102,70.3267702790544,70.53364733278532,69.97796388997381,68.28181254368177,67.52232954288735,65.87015009960754,,,68.1461822394732,64.79336360050003,68.37811414029277,"rgba(239, 83, 80, 0.5)",4.341219846627991,68.7596041922641,-0.8994255831795694,49.76482519528078,-7.4313620840766745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8116375275538247,0.8881843162122177,False,False,False,False,-0.11334325512158024,-0.11266569045423264,False,False,False,False,-48624.0,-59799.612181174794,False,False,False,False,3480.3929542207757,False,False,False,False
2025-01-29 17:00:00+00:00,65.145,65.405,64.0,64.23,4296.0,,,,,68.03792223862804,69.98585923250151,70.61918978443497,69.13100096987856,67.7453915845315,66.12735779040541,,,,,63.46426678929588,69.38596454383196,70.2538647241611,70.47416351065569,69.93646625489085,68.25981300867602,67.5067918189692,65.86504742044607,,,68.03792223862804,64.79253288316072,68.3423642622362,"rgba(239, 83, 80, 1.0)",4.384483890035633,68.68376009877332,-1.0158003109317206,48.43372250751156,-7.4313620840766745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8081367356764569,0.8886916225324992,False,False,False,False,-0.1286761205793107,-0.12067090551677166,False,False,False,False,-52920.0,-59692.95152720309,False,False,False,False,3493.0380246979726,False,False,False,False
2025-01-30 17:00:00+00:00,65.635,66.12,65.18,65.49,2617.0,,,,,67.99401922988818,69.95001091796188,70.59233845003553,69.1164743389397,67.7383202550763,66.12605483029131,,,,,63.5586019451394,69.34843921860967,70.21836371395035,70.44482847074596,69.91636701654161,68.25029618705592,67.50073864292281,65.86441935272335,,,67.99401922988818,64.7941680011521,68.32994804070584,"rgba(239, 83, 80, 0.5)",4.40709394045555,68.67320603682205,-0.7222913965144607,50.2700994452634,-6.1049496179417275,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8160651224037833,0.8747231699287726,False,False,False,False,-0.09288634417564258,-0.10677862484620712,False,False,False,False,-50303.0,-59547.37088337048,False,False,False,False,3479.456039818934,False,False,False,False
2025-01-31 17:00:00+00:00,65.69,65.79,64.675,65.22,2269.0,,,,,67.95155773884836,69.91681026209966,70.56758957481404,69.10266778927863,67.73117882702472,66.12414788521865,,,,,63.620280748880745,69.31336468654914,70.18560030480162,70.41776768009316,69.89761745997609,68.24096206910164,67.49451210808577,65.86313133620817,,,67.95155773884836,64.79493208623101,68.31622774792717,"rgba(239, 83, 80, 0.5)",4.435380885967251,68.65499708278304,-0.7744536875402868,50.864078975623826,-5.076608987252939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8089211990665952,0.8813797642553703,False,False,False,False,-0.10862191586219676,-0.10770027035420193,False,False,False,False,-52572.0,-59439.225598356985,False,False,False,False,3460.689279511664,False,False,False,False
2025-02-03 17:00:00+00:00,64.98,64.98,64.195,64.455,4317.0,,,,,67.85482713809226,69.84587180867224,70.51516661828872,69.07207155881443,67.71401501290639,66.11778471755368,,,,,63.680893720909,69.23733653313643,70.11598648554673,70.36035472665763,69.85718249671267,68.21935925734454,67.479206679481,65.85806620551342,,,67.85482713809226,64.7940924505972,68.28058021140208,"rgba(239, 83, 80, 0.5)",4.470116755836568,68.60005049120552,-0.9272801400082872,49.51632028964656,-5.076608987252939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.80535388844074,0.8829434435780231,False,False,False,False,-0.13304057824554993,-0.12037042429987593,False,False,False,False,-56889.0,-59399.687216987106,False,False,False,False,3473.965414713033,False,False,False,False
2025-02-04 17:00:00+00:00,64.685,64.83,64.12,64.55,4024.0,,,,,67.76836185657248,69.7808874019475,70.4667679794235,69.04365004086033,67.69796533895574,66.1117374017461,,,,,63.728138563196964,69.16798460385486,70.05213401672505,70.30744870083495,69.81973510530064,68.1992140213207,67.46487384388777,65.85322527095323,,,67.76836185657248,64.79318045379905,68.24729458182713,"rgba(239, 83, 80, 0.5)",4.503069323620654,68.55201344240623,-0.8887301426637717,48.86325511574785,-5.076608987252939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8018435938107926,0.8892646574686502,False,False,False,False,-0.1373150364672783,-0.12884273038357713,False,False,False,False,-52865.0,-59298.37423687878,False,False,False,False,3482.493082701978,False,False,False,False
2025-02-05 17:00:00+00:00,65.34,65.96,65.19,65.77,11687.0,,,,,67.62013989444849,69.63967890903187,70.35654936613226,68.98328947488216,67.66854497600436,66.10667102098407,,,,,64.00245534234466,69.02410055799638,69.9110960464031,70.18819673445236,69.73656822835439,68.1595791629507,67.43972701686452,65.85104043409802,,,67.62013989444849,64.80073922905966,68.19197408321051,"rgba(239, 83, 80, 0.5)",4.516438794823575,68.49140380569884,-0.6025552275429755,51.34184474711699,-3.6021429706565016,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8013574256541546,0.8864942101032959,False,False,False,False,-0.09570949267893904,-0.11227611153125808,False,False,False,False,-41178.0,-59017.438202198486,False,False,False,False,3609.6947403345057,False,False,False,False
2025-02-06 17:00:00+00:00,66.62,68.315,66.62,68.21,9444.0,,,,,67.6251937914525,69.58806425659479,70.30868972090751,68.96537103303423,67.66907550278894,66.12050899539254,,,,,64.38818063302418,68.98233387949529,69.8557972316728,70.13816766838166,69.70457813058532,68.15408411652844,67.44275851694641,65.86634738125386,,,67.6251937914525,64.82160914014297,68.20065363271846,#000000,4.5131715142588105,68.52387887275823,-0.0695472954587647,56.96752323132307,1.7963469097593219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8106325069522518,0.8752736524466013,False,False,False,False,-0.02481572195029948,-0.06854591674077878,False,False,False,False,-31734.0,-58594.43916030393,False,False,False,False,3700.1490854455983,False,False,False,False
2025-02-07 17:00:00+00:00,66.19,67.215,66.11,67.215,9657.0,,,,,67.58497168098665,69.51489576711684,70.24571669623873,68.93519867574084,67.65958243835345,66.12684201170484,,,,,64.62428859120472,68.91486020506312,69.78026176495311,70.07146359497163,69.65906979115307,68.13776606895446,67.43612062563709,65.87451084055596,,,67.58497168098665,64.83633047302386,68.18325348233103,#000000,4.520095993758632,68.50766901783484,-0.2859826471870868,58.18899310876709,2.957116145895725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8016116653875676,0.8853533266426593,False,False,False,False,-0.05489963536654501,-0.0617227760536619,False,False,False,False,-41391.0,-58327.719173322475,False,False,False,False,3792.5033631906276,False,False,False,False
2025-02-10 17:00:00+00:00,66.5,66.81,66.305,66.68,5179.0,,,,,67.55837157790073,69.47373772810136,70.21048012286606,68.91748649678371,67.653053245663,66.12903699149284,,,,,64.72098099300439,68.87626396882438,69.73799524906302,70.03412237233809,69.6331531444628,68.12753028709888,67.43114705256394,65.87772899761805,,,67.55837157790073,64.84317321540611,68.1700777305558,#000000,4.530511260253011,68.49219721932275,-0.39999839206260723,57.72936325408402,2.957116145895725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7956206530708481,0.8880997288695042,False,False,False,False,-0.05882978901489709,-0.060276282534279496,False,False,False,False,-46570.0,-58145.42895358104,False,False,False,False,3813.999435079145,False,False,False,False
2025-02-11 17:00:00+00:00,66.82,67.85,66.82,67.84,4505.0,,,,,67.55711041427179,69.44984371999796,70.187920148973,68.90822396514096,67.6522562561912,66.13457981378909,,,,,64.83468495437144,68.8566504252472,69.71246956293176,70.01067309122796,69.61758067282214,68.12394085104644,67.43151790520196,65.88399171082915,,,67.55711041427179,64.8521292471761,68.16867453514585,#000000,4.533633263461836,68.49335462179411,-0.14411280838697857,59.341498415965475,4.356824907596291,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7980573951434885,0.8843855776306113,False,False,False,False,-0.029762885224029634,-0.045019583879154564,False,False,False,False,-42065.0,-57896.119977556526,False,False,False,False,3824.7126221321814,False,False,False,False
2025-02-12 17:00:00+00:00,66.6,67.35,66.585,67.32,15065.0,,,,,67.52350884486795,69.35768279927329,70.10379332199533,68.86914546768648,67.64233506702577,66.14722782517494,,,,,65.10523710525685,68.77587250424472,69.61579828293341,69.92274624688127,69.55713554423328,68.10433897908142,67.42566530375204,65.89926767655452,,,67.52350884486795,64.87698824233654,68.14641106921151,#000000,4.539499523948425,68.46889373136395,-0.2530881929390876,59.10291175266957,4.372319972316767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7931550237550593,0.8843920464543378,False,False,False,False,-0.04349263918031963,-0.044256111529737095,False,False,False,False,-57130.0,-57884.24214844712,False,False,False,False,3998.980643494473,False,False,False,False
2025-02-13 17:00:00+00:00,67.145,68.435,67.07,68.435,2707.0,,,,,67.52927317056482,69.34810243341882,70.09349693985857,68.86573416424426,67.64339292361971,66.15159999406626,,,,,65.1660290992891,68.7694050456595,69.6050547555793,69.91231126032368,69.55040069904436,68.10391886882412,67.42734255612136,65.9040123524908,,,67.52927317056482,64.88318343170835,68.14786244736463,#000000,4.540402328682598,68.47195695390022,-0.008139576897569514,60.76262160722429,6.217894818560609,True,False,True,False,True,0.3036094825198852,0.0,0.0,0.0,0.0,0,0.7934268185801931,0.8817995910020454,False,False,False,False,-0.014178453213380838,-0.02921728237155897,False,False,False,False,-54423.0,-57830.57947947895,False,False,False,False,3978.949935843396,False,False,False,False
2025-02-14 17:00:00+00:00,68.12,68.61,68.12,68.46,3884.0,,,,,67.54470883083322,69.33870321855338,70.08177522235222,68.86316619564782,67.64676375356058,66.1592581586868,,,,,65.26116455891346,68.76510917838272,69.59377392246269,69.90072001701247,69.54337479114302,68.10533121218745,67.43153246927648,65.91214112132562,,,67.54470883083322,64.89321936393755,68.15339447502414,#000000,4.535641771489381,68.48094607478792,-0.004618106068163089,61.90878967786432,7.550188748364228,True,False,True,False,True,0.3448415234687694,0.0,0.0,0.0,0.0,0,0.8024651598547844,0.8787621501346764,False,False,False,False,0.008674607975677427,-0.01027133719794077,False,False,False,False,-50539.0,-57717.53173561105,False,False,False,False,3977.477843814816,False,False,False,False
2025-02-17 17:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,67.54470883083322,69.33870321855338,70.08177522235222,68.86316619564782,67.64676375356058,66.1592581586868,,,,,65.26116455891346,68.76510917838272,69.59377392246269,69.90072001701247,69.54337479114302,68.10533121218745,67.43153246927648,65.91214112132562,,,67.54470883083322,64.89321936393755,68.15339447502414,#000000,4.53148881924241,68.48094607478792,-0.004622338402112824,62.67290172495767,8.531354177792942,True,False,True,False,True,0.3448415234687694,0.0,0.0,0.0,0.0,0,0.8024607577009327,0.8840729375663875,False,False,False,False,0.012219373865348663,0.0009740183337039465,False,False,False,False,-50539.0,-57606.236669942664,False,False,False,False,3915.8115206548964,False,False,False,False
2025-02-18 17:00:00+00:00,67.41,68.7,67.41,68.48,10507.0,,,,,67.57465275136784,69.30897713863395,70.04719341205252,68.85343941763591,67.65334099448502,66.1778869168828,,,,,65.4777593907346,68.74792221208659,69.5593601387235,69.8661800387111,69.52154882328863,68.10650788094289,67.44037597119657,65.9321187412611,,,67.57465275136784,64.91854986433219,68.16194741628593,#000000,4.532344054750332,68.49501331507838,-0.0033124835398676174,63.22223350429228,9.330328845775306,True,False,True,False,True,0.379152511863186,0.0,0.0,0.0,0.0,0,0.8010784371500976,0.880841534563027,False,False,False,False,-0.002891474011275497,-0.0009587278387857751,False,False,False,False,-40032.0,-57333.767884362154,False,False,False,False,4018.0004893269133,False,False,False,False
