date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_368,aVWAP_peak_305,aVWAP_peak_254,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_44,aVWAP_valley_432,aVWAP_valley_411,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_16,aVWAP_OB_bear_417,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 17:00:00+00:00,18.17,18.65,18.125,18.545,182379.0,,,20.39757832811291,22.35142915199632,23.614843703443277,23.54426555724304,22.95206810510691,23.126529097678446,,,,,18.67851052541809,21.510020178436278,21.705321356016807,23.59729488044384,22.989129251120996,22.87619683406557,23.337138090032692,,20.39757832811291,22.360025004547325,"rgba(255, 0, 0, 1.0)",1.984555474768164,22.48816180617739,-1.9869244555323051,28.993686989182336,-25.92566700698822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033062645011599,0.8972157772621812,False,False,False,False,-0.32359085865759,-0.3131270251157694,False,False,False,False,1242465.0,1409535.6179812301,False,False,False,False,110856.36552240935,False,False,False,False
2025-03-17 17:00:00+00:00,19.005,19.2,18.835,18.91,156828.0,,,20.335858813242083,22.291650141859357,23.566607423069897,23.50124484669502,22.92072430588258,23.09930538435086,,,,,18.708759172354586,21.44061624231396,21.645107479505818,23.54601479110354,22.956854436049337,22.84696643657418,23.310389332932857,,20.335858813242083,22.320776831225697,"rgba(255, 0, 0, 1.0)",1.95969714519891,22.435520415273597,-1.799012885185254,31.83141523352542,-23.09362435625699,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107244524487304,0.8914773717539071,False,False,False,False,-0.28073847251131795,-0.2969327488135437,False,False,False,False,1399293.0,1409376.8177024513,False,False,False,False,111569.10404144177,False,False,False,False
2025-03-18 17:00:00+00:00,19.15,19.38,19.105,19.355,213479.0,,,20.276717625911076,22.220639606579464,23.506707173436425,23.447751634823433,22.882016860088147,23.0654609261893,,,,,18.777068495150864,21.36279046941238,21.57601190488409,23.482459307689997,22.916982524582217,22.810892322173007,23.276975104494127,,20.276717625911076,22.277113381185732,"rgba(255, 0, 0, 1.0)",1.9111198594324146,22.375411990673744,-1.5804409000128221,35.68863226392155,-19.42876622522076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808256127594699,0.8986161604315704,False,False,False,False,-0.2656816767575097,-0.28130721278552673,False,False,False,False,1612772.0,1412530.231381483,False,False,False,False,113149.10242839615,False,False,False,False
2025-03-19 17:00:00+00:00,19.605,19.7,19.38,19.475,75734.0,,,20.26194138346949,22.198222946406506,23.487032892024335,23.43016535156378,22.869377571856184,23.054344822645408,,,,,18.80723507606717,21.33951836728234,21.55490450784673,23.461618020539785,22.903957901845633,22.799121397859203,23.265952717655544,,20.26194138346949,22.26410715054324,"rgba(255, 0, 0, 1.0)",1.8030803172988388,22.357059345116042,-1.5984087438953358,38.78507337448131,-16.56038298174162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157382847038018,0.8882994400235782,False,False,False,False,-0.2459512484739973,-0.263629230629762,False,False,False,False,1688506.0,1416808.9254685915,False,False,False,False,112569.02332097915,False,False,False,False
2025-03-20 17:00:00+00:00,19.405,19.54,19.3,19.365,51834.0,,,20.250620441826193,22.182435024093213,23.473286331381633,23.417863100787002,22.860482310085228,23.04652709557179,,,,,18.823343285590038,21.32292719259082,21.539892645432342,23.44706135782534,22.894795754371888,22.79082875100758,23.258212253366697,,20.250620441826193,22.254482734148443,"rgba(255, 0, 0, 1.0)",1.8153963109375357,22.34378634742389,-1.6408463151968948,40.43114003405035,-15.011061768812162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166489800731044,0.8881028180639079,False,False,False,False,-0.25388635556022293,-0.25875779309499247,False,False,False,False,1636672.0,1420217.6553062876,False,False,False,False,111627.39505243684,False,False,False,False
2025-03-21 17:00:00+00:00,19.28,19.365,19.06,19.28,114830.0,,,20.221850602049805,22.146027730175327,23.441926865240415,23.389755263124698,22.83999611564497,23.028540273579132,,,,,18.846656495509453,21.28406274532752,21.504835416843555,23.413868826879423,22.873707877747083,22.77170474209434,23.240438120950394,,20.221850602049805,22.231028544243546,"rgba(255, 0, 0, 1.0)",1.8031069232234735,22.312245034009607,-1.6816778832997665,41.1834549462055,-14.178207361607363,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141176470588234,0.8897647058823532,False,False,False,False,-0.2676823236165434,-0.26322005835576795,False,False,False,False,1521842.0,1421793.2265418489,False,False,False,False,111677.04784232154,False,False,False,False
2025-03-24 17:00:00+00:00,20.025,20.24,19.92,20.125,141835.0,,,20.21756224664407,22.11520524149592,23.41161577362404,23.3626336700127,22.820970239799493,23.011540175123745,,,,,18.928270572055283,21.257338959169587,21.478837413544333,23.38187567663122,22.854071247314415,22.754040657886417,23.22336703241586,,20.21756224664407,22.216717608132083,"rgba(239, 83, 80, 1.0)",1.7974794213759757,22.085538680099525,-1.0907155079409625,45.68447602050912,-9.86127662558981,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.819294666278053,0.8859224715826293,False,False,False,False,-0.2106011161641761,-0.23691058725997202,False,False,False,False,1663677.0,1425543.3625644557,False,False,False,False,112144.61299205298,False,False,False,False
2025-03-25 17:00:00+00:00,20.05,20.21,19.985,20.185,88673.0,,,20.215680913321474,22.096696496977852,23.393121384731327,23.346065489957095,22.809345597146134,23.00112603194757,,,,,18.97532944266299,21.241672233458246,21.463426339666814,23.362375241321274,22.842074400492034,22.74324541404619,23.212895357247643,,20.215680913321474,22.20792725715205,"rgba(239, 83, 80, 1.0)",1.8046013959315335,22.07368276643659,-1.0465927659673873,48.933601594834585,-6.833051319356024,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8267236834397516,0.8842481401206729,False,False,False,False,-0.20946459138746898,-0.22318758932372051,False,False,False,False,1752350.0,1430610.1321370997,False,False,False,False,111780.71201543199,False,False,False,False
2025-03-26 17:00:00+00:00,19.955,20.0,19.64,19.845,97740.0,,,20.207041026698978,22.07366068420089,23.371135740097756,23.326324435145573,22.795235912630584,22.988551415267402,,,,,19.010718641791005,21.22041112378476,21.443140039674567,23.33919276623,22.827533079155756,22.73010362405269,23.200326822885998,,20.207041026698978,22.194875023970457,"rgba(239, 83, 80, 1.0)",1.815823199513579,22.051146357864283,-1.2149565874338784,49.34606541139554,-6.372543939462204,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8178471248246844,0.8850514258999534,False,False,False,False,-0.2275516374554376,-0.22536961338957906,False,False,False,False,1654610.0,1434082.9983055168,False,False,False,False,111563.02655782839,False,False,False,False
2025-03-27 17:00:00+00:00,19.515,19.57,19.29,19.35,134379.0,,,20.1831273600593,22.036890753103563,23.33777408635657,23.296288163705928,22.773305895260112,22.969121644143357,,,,,19.031904885147018,21.183591306833048,21.408929266222902,23.304013440413744,22.804967596709947,22.709609598546717,23.18103961249796,,20.1831273600593,22.170812585307708,"rgba(239, 83, 80, 1.0)",1.8291666787744019,22.009696518282958,-1.4540482008260915,47.37116634655765,-6.372543939462204,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8138490257846226,0.886652665966632,False,False,False,False,-0.2532239127143592,-0.23929676305196912,False,False,False,False,1520231.0,1435418.6262387647,False,False,False,False,111916.76258018763,False,False,False,False
2025-03-28 17:00:00+00:00,18.685,18.865,18.53,18.835,70539.0,,,20.160985423531855,22.013255318257137,23.317585054753202,23.27806272601205,22.759675007217346,22.957134271233244,,,,,19.023955967450213,21.157908251724745,21.385666606663047,23.282715257600298,22.790965776579196,22.696825114900292,23.1692383207884,,20.160985423531855,22.153382545900847,"rgba(255, 0, 0, 1.0)",1.8529602126190903,21.979685825283216,-1.6971145974247979,44.08551935832811,-6.372543939462204,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169219974272013,0.8866214477838852,False,False,False,False,-0.3023701283904193,-0.2708334457211942,False,False,False,False,1449692.0,1435639.918855218,False,False,False,False,111275.24688127,False,False,False,False
2025-03-31 17:00:00+00:00,17.745,18.2,17.73,18.195,76955.0,,,20.126015618880164,21.982403318822918,23.292413418419173,23.255294343311128,22.74232943223791,22.941969121295777,,,,,18.99529818216283,21.122533659971165,21.35412937347321,23.256148920629958,22.773171084629794,22.68051271968757,23.154405214110717,,20.126015618880164,22.12897110827941,"rgba(255, 0, 0, 1.0)",1.884925680184673,21.938060275558076,-1.985786662523137,39.896810431852245,-4.153785687335315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090096365958432,0.8906304423545804,False,False,False,False,-0.34282825441539394,-0.3068308500682941,False,False,False,False,1372737.0,1434664.6798031991,False,False,False,False,110743.15003039759,False,False,False,False
2025-04-01 17:00:00+00:00,18.475,18.62,18.35,18.61,102951.0,,,20.091473312395234,21.946859557778804,23.262187821409334,23.227947348831727,22.721696602823787,22.923820349412455,,,,,18.977694626301815,21.083701575672197,21.318900172795566,23.22429332599443,22.751991628955956,22.66113082517809,23.136564779263256,,20.091473312395234,22.1021739943702,"rgba(255, 0, 0, 1.0)",1.907153201327351,21.89756371573554,-1.723806830750379,39.48753825880543,-4.61279290256612,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8170222634508347,0.886479591836735,False,False,False,False,-0.30744561614291205,-0.30713823310560306,False,False,False,False,1475688.0,1435300.7002713666,False,False,False,False,110622.34150279453,False,False,False,False
2025-04-02 17:00:00+00:00,18.92,18.995,18.615,18.84,50048.0,,,20.07822768537085,21.931286141456013,23.24852357093717,23.21558001602143,22.712427421849124,22.91562972624981,,,,,18.97480682545558,21.067334322778347,21.30383523708441,23.20990821042228,22.742473134576063,22.652430132989675,23.128484002059867,,20.07822768537085,22.09084203286543,"rgba(255, 0, 0, 1.0)",1.9377654122190906,21.881780895225845,-1.5697363963899311,40.46413485253928,-4.61279290256612,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180913931308874,0.8909367503364348,False,False,False,False,-0.2860419882896926,-0.29659011069764785,False,False,False,False,1525736.0,1436702.7979415779,False,False,False,False,109683.20442523182,False,False,False,False
2025-04-03 17:00:00+00:00,18.245,18.375,17.915,17.925,100857.0,,,20.037074801829696,21.89297333166016,23.216654689540082,23.18668136564297,22.690334505761108,22.89624077618043,,,,,18.94330598924381,21.024374997334018,21.265090269913586,23.176334805660062,22.71981693113856,22.631633215739747,23.109493250090328,,20.037074801829696,22.06076991767189,"rgba(255, 0, 0, 1.0)",1.9869996123450266,21.837568215662618,-1.9690835324547766,38.078393088877895,-6.291602683543864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220021099519399,0.8925096706130587,False,False,False,False,-0.3304907543484582,-0.313540432523053,False,False,False,False,1424879.0,1436519.483244809,False,False,False,False,109546.36404654605,False,False,False,False
2025-04-04 17:00:00+00:00,16.885,17.25,16.815,16.9,154283.0,,,19.944335322907726,21.819610930789292,23.15854974579146,23.133866580378026,22.649110333987636,22.86028670308792,,,,,18.844281025999308,20.9377372006222,21.188078646646147,23.115096384686147,22.67760222675876,22.592710736180127,23.074529110690435,,19.944335322907726,21.999676534501933,"rgba(255, 26, 202, 1.0)",2.061546974465475,21.746988978974837,-2.3511416615823575,34.12291326527379,-10.140419231414342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8142369288742345,0.9065591144606692,False,False,False,False,-0.34282825441539394,-0.3281843434692235,False,False,False,False,1270596.0,1433947.0261402384,False,False,False,False,110239.95530163836,False,False,False,False
2025-04-07 17:00:00+00:00,16.675,17.195,16.675,16.88,181653.0,,,19.83964788345446,21.734758176486636,23.090732858307952,23.072112793484237,22.600725671714546,22.818001427529666,,,,,18.73579074726216,20.83861339923679,21.09939853443072,23.043704534111274,22.628072693714362,22.546988747793545,23.0333921118739,,19.83964788345446,21.92937996764617,"rgba(255, 26, 202, 1.0)",2.132287339290162,21.64845015160588,-2.236307491837988,31.445261215086077,-12.711508280246228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073622536544948,0.914363496478665,False,False,False,False,-0.34282825441539394,-0.3355062989423087,False,False,False,False,1088943.0,1428598.126510157,False,False,False,False,111347.13428920985,False,False,False,False
2025-04-08 17:00:00+00:00,16.725,16.865,16.09,16.275,115967.0,,,19.765577372989718,21.676570801871524,23.04471395384183,23.030134246077214,22.5675463536297,22.78902902217828,,,,,18.65512251051216,20.769999119786807,21.038058298598738,22.995283586095006,22.59413035994688,22.515590970516264,23.005264898208427,,19.765577372989718,21.880540114942505,"rgba(255, 26, 202, 1.0)",2.213965497749467,21.167581024304404,-2.209872298948559,28.471045937886142,-15.553830929045155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994557501183149,0.9246923805016568,False,False,False,False,-0.34282825441539394,-0.3391672766788513,False,False,False,False,972976.0,1421534.217572015,False,False,False,False,111418.76011418333,False,False,False,False
2025-04-09 17:00:00+00:00,16.72,18.98,16.62,18.835,156766.0,,,19.719606238021342,21.62516103104516,22.999510144211953,22.988874574267616,22.535735114321902,22.76081740201958,,,,,18.632275772617866,20.716148421478053,20.987790415626428,22.947892411054344,22.56154027036159,22.48557116233071,22.977522907500497,,19.719606238021342,21.841418912681313,"rgba(239, 83, 80, 1.0)",2.230300169673729,21.185521654697506,-1.0539037241078468,36.67048402845043,-19.9699892705286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8046452799816027,0.8988731746579282,False,False,False,False,-0.26476496660174004,-0.3019661216402957,False,False,False,False,1129742.0,1417010.3072220613,False,False,False,False,112121.81809690916,False,False,False,False
2025-04-10 17:00:00+00:00,17.38,17.77,17.085,17.525,87127.0,,,19.68453464344815,21.591732993456706,22.971251234417235,22.96304287085033,22.515524695444302,22.742980763317632,,,,,18.603804786862472,20.67944186470677,20.954049001154704,22.918251960016423,22.540855621116755,22.466459461607638,22.96007484675373,,19.68453464344815,21.814769595627144,"rgba(255, 0, 0, 1.0)",2.269082767023587,21.154329789327473,-1.5994699894037616,38.86441292201283,-18.15565844054589,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7990563892678488,0.9056389267849024,False,False,False,False,-0.28639816600773954,-0.29418214382401764,False,False,False,False,1042615.0,1411205.7288155176,False,False,False,False,111734.30153726715,False,False,False,False
2025-04-11 17:00:00+00:00,17.415,17.64,17.29,17.58,67578.0,,,19.658588429093545,21.56644059895355,22.949701416540197,22.943329202233418,22.50009286691908,22.729341440005484,,,,,18.583457846554566,20.651911842859104,20.928638550998166,22.895662378838708,22.52506305331769,22.451863165140477,22.946723500526307,,19.658588429093545,21.794678022460026,"rgba(255, 0, 0, 1.0)",2.3069384180911023,21.13132554095805,-1.5394106375395262,40.490876704285675,-16.65398094268898,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8055777803177506,0.9058749571379587,False,False,False,False,-0.2842087889756083,-0.289195466399813,False,False,False,False,1110193.0,1406538.864802874,False,False,False,False,111049.70771498395,False,False,False,False
2025-04-14 17:00:00+00:00,17.14,17.385,17.12,17.27,91418.0,,,19.620575696827405,21.53068614951196,22.919518903889074,22.915695550464374,22.47835143541992,22.71014335746622,,,,,18.551122725526405,20.61258104691733,20.89243702487551,22.864027076250583,22.502821492551696,22.431282851681818,22.92795747396414,,19.620575696827405,21.765938521949725,"rgba(255, 0, 0, 1.0)",2.3489364087288656,21.095028415020792,-1.6284086707527,40.8160305635132,-16.155411385531423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8020124635526842,0.907552455548568,False,False,False,False,-0.29665106653190315,-0.2929232664658581,False,False,False,False,1018775.0,1400527.021937713,False,False,False,False,110745.34015351132,False,False,False,False
2025-04-15 17:00:00+00:00,17.31,17.39,17.215,17.36,67045.0,,,19.594181221155097,21.50522231422213,22.89783142875173,22.895824443385877,22.462712858625185,22.69631167658931,,,,,18.529507381737012,20.58484463528788,20.866792712500565,22.84131042367365,22.48682434716991,22.416476365662213,22.914426041836396,,19.594181221155097,21.745558911584382,"rgba(255, 0, 0, 1.0)",2.388208518519213,21.070378594033734,-1.5536242188493328,41.35903451691664,-15.276864102831325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7992324435788748,0.909038836063696,False,False,False,False,-0.2937155640959946,-0.2933194152809263,False,False,False,False,1085820.0,1395647.8433030199,False,False,False,False,110067.8154999685,False,False,False,False
2025-04-16 17:00:00+00:00,17.24,17.29,16.87,17.075,145480.0,,,19.53302713562784,21.44786162860739,22.849316625109765,22.851326971701624,22.427512210346368,22.66519353493955,,,,,18.476180555081942,20.52186862745607,20.8086610133088,22.790507592287195,22.450830438626177,22.383120777245715,22.884020087497284,,19.53302713562784,21.699186707525826,"rgba(255, 0, 0, 1.0)",2.431273147368868,21.011438399411517,-1.6190852120715211,40.92565070413332,-15.273402621353192,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7916762474131983,0.916992412048747,False,False,False,False,-0.306817148366264,-0.30006828182359513,False,False,False,False,940340.0,1388588.8069727405,False,False,False,False,110616.84161624806,False,False,False,False
