date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_249,aVWAP_peak_197,aVWAP_peak_124,aVWAP_peak_68,aVWAP_peak_50,aVWAP_peak_21,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_138,aVWAP_valley_88,aVWAP_valley_37,aVWAP_OB_bull_344,aVWAP_OB_bull_281,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,129.41,129.41,129.41,129.41,0.0,,,,,,128.10608157185908,130.57788590767072,123.74314752734757,117.28325717150446,115.4049069980553,112.57777664712026,,,,126.2484392325217,131.44604480300652,125.29803826855338,118.98447965365288,113.83943371457924,,126.2484392325217,113.83943371457924,122.13722649962465,"rgba(38, 166, 154, 1.0)",4.924042360822688,123.43182266293215,1.2140791851492194,60.852791257979675,5.050100427240352,True,False,True,False,True,4.157460611606272,0.0,0.0,0.0,0.0,0,0.8986334178641873,0.8249272095425937,False,False,False,False,0.10301260419868612,0.0925005244399909,False,False,False,False,812633.0,639659.8117168829,False,False,False,False,41419.294248417755,False,False,False,False
2025-01-21 17:00:00+00:00,133.44,134.24,133.27,133.65,59277.0,,,,,,128.31032448278913,130.62354245215224,123.8349933023059,117.39912694924269,115.52428803098765,112.70085888307472,,,,127.4684425590524,131.48667227030316,125.38151359693104,119.09522606565798,113.96116982474985,,127.4684425590524,113.96116982474985,122.3441962197497,"rgba(0, 255, 0, 1.0)",4.885396589617155,123.6267836377639,2.0516689235707646,66.80724724592127,10.468756158155067,True,False,True,False,True,9.4037557391208,0.0,0.0,0.0,0.0,0,0.9042720785840054,0.8185524974515797,False,False,False,False,0.19807861473477448,0.1452895695873827,False,False,False,False,871910.0,643260.5898297995,False,False,False,False,41696.15790348104,False,False,False,False
2025-01-22 17:00:00+00:00,131.56,132.365,131.11,131.355,56180.0,,,,,,128.42030740209412,130.63694276669383,123.90224282030107,117.49344151389822,115.6230494575069,112.80461708107316,,,,128.0234757696115,131.4887258036981,125.439478122797,119.18373767246837,114.06300293119894,,128.0234757696115,114.06300293119894,122.46172921284919,"rgba(0, 255, 255, 0.75)",4.825585459509769,123.73838721835013,1.578381078432633,65.92775968409859,10.468756158155067,True,False,True,False,True,6.087094653933363,0.0,0.0,0.0,0.0,0,0.8970041346176059,0.8249832536437759,False,False,False,False,0.1421547247069814,0.14372214714718207,False,False,False,False,815730.0,645934.5341735234,False,False,False,False,41920.71359489994,False,False,False,False
2025-01-23 17:00:00+00:00,131.095,132.39,131.08,132.28,65525.0,,,,,,128.55114474831163,130.65690233730714,123.98228643773813,117.60423056941892,115.73889810800875,112.92615521770296,,,,128.54975087849593,131.49687841262946,125.50902906268468,119.28791255467362,114.18235029065882,,128.54975087849593,114.18235029065882,122.58959441978455,"rgba(0, 255, 255, 0.75)",4.740511830427121,123.8615621733096,1.7758499773497884,66.2649079340534,10.468756158155067,True,False,True,False,True,7.183093919228785,0.0,0.0,0.0,0.0,0,0.8940709443773796,0.8337357229083476,False,False,False,False,0.13967871116137123,0.14170042915427666,False,False,False,False,881255.0,649582.9134886626,False,False,False,False,42286.67152366118,False,False,False,False
2025-01-24 17:00:00+00:00,136.62,137.58,136.515,136.81,96413.0,,,,,,128.9904169512957,130.79849388957544,124.17035847146802,117.82064163829115,115.95869453240525,113.14903101700925,,,,129.94641364517855,131.64606780896767,125.68726499465235,119.49822207777632,114.404287947004,,129.94641364517855,114.404287947004,122.91544481578397,"rgba(0, 255, 0, 1.0)",4.734968366572,124.18719043203464,2.665869883541369,69.78175442023397,13.356381184820478,True,False,True,False,True,12.176130830507368,0.0,0.0,0.0,0.0,0,0.8982799863310172,0.8336712609636631,False,False,False,False,0.26994875026108517,0.20582458970768092,False,False,False,False,977668.0,654669.5039772105,False,False,False,False,43125.839407015264,False,False,False,False
2025-01-27 17:00:00+00:00,138.71,139.235,137.74,138.48,58621.0,,,,,,129.282424240119,130.90193000341426,124.2953089203508,117.96011154899305,116.0996118726041,113.29103588612325,,,,130.7287966343839,131.75759994296882,125.80715967493073,119.6345565057522,114.54605842271341,,130.7287966343839,114.54605842271341,123.11859942294123,"rgba(0, 255, 0, 1.0)",4.789390129318751,124.39293726193199,2.9413061700345886,72.97824397628628,16.475521244161,True,False,True,False,True,13.869216597389201,0.0,0.0,0.0,0.0,0,0.9009429685374922,0.8239414271466132,False,False,False,False,0.30667063795911653,0.2562476138333987,False,False,False,False,1036289.0,660586.0853108971,False,False,False,False,43366.07445496852,False,False,False,False
2025-01-28 17:00:00+00:00,138.87,138.87,136.52,137.24,48543.0,,,,,,129.48758627861076,130.97512202202233,124.39038121431578,118.06895332712998,116.2101225099054,113.40307791589842,,,,131.20939330850914,131.8346934410777,125.89750600938125,119.74041333945897,114.65763014140288,,131.20939330850914,114.65763014140288,123.26135268251933,"rgba(0, 255, 0, 1.0)",4.830539198262552,124.53783922854578,2.629553399757721,72.8784005701576,16.576298728808922,True,False,True,False,True,12.090911581676153,0.0,0.0,0.0,0.0,0,0.8963820615252672,0.8261674227548692,False,False,False,False,0.2863674932558654,0.2713075535446321,False,False,False,False,987746.0,665658.3320502631,False,False,False,False,43446.3368665194,False,False,False,False
2025-01-29 17:00:00+00:00,135.98,136.09,134.43,134.96,54654.0,,,,,,129.6418825538061,131.02641128661227,124.47669966383964,118.1752369423227,116.3194408562188,113.51565960934846,,,,131.500009448679,131.88384297278162,125.97709617085519,119.84235234450621,114.7690112079198,,131.500009448679,114.7690112079198,123.37524027789908,"rgba(0, 255, 0, 1.0)",4.845463423945936,124.65261595487034,2.1272235786965816,69.21389071472304,16.576298728808922,True,False,True,False,False,8.93947734714951,0.0,0.0,0.0,0.0,0,0.882548004750062,0.8377361027088793,False,False,False,False,0.22532306197364452,0.2483153077591383,False,False,False,False,933092.0,669804.5904680884,False,False,False,False,43620.09908564313,False,False,False,False
2025-01-30 17:00:00+00:00,137.57,138.31,136.19,137.17,41773.0,,,,,,129.79629312579488,131.08392139163726,124.5543101039183,118.26534499896904,116.41120580755997,113.60905355818882,,,,131.80467371533962,131.94348913645646,126.0504747775083,119.92973530051049,114.86186110249628,,131.80467371533962,114.86186110249628,123.48276027439815,"rgba(0, 255, 0, 1.0)",4.887911091442121,124.7618789262323,2.538532481798235,68.54167716587267,16.576298728808922,True,False,True,False,False,11.222114489694341,0.0,0.0,0.0,0.0,0,0.8912061252197915,0.8226090053195039,False,False,False,False,0.2653579530416015,0.25683663040036986,False,False,False,False,974865.0,674534.2092205212,False,False,False,False,43591.461890516875,False,False,False,False
2025-01-31 17:00:00+00:00,137.375,137.45,136.04,136.51,22609.0,,,,,,129.87120136677933,131.11182277101338,124.59409425982017,118.31233832971401,116.45921748271338,113.65811099374221,,,,131.9408299694182,131.971873870313,126.08783295674988,119.97515391000476,114.91055207981057,,131.9408299694182,114.91055207981057,123.53572981727989,"rgba(0, 255, 0, 1.0)",4.920121469056973,124.8155959209721,2.3768527164572886,67.09157291953773,16.576298728808922,True,False,True,False,False,10.323672582684988,0.0,0.0,0.0,0.0,0,0.8885247383766925,0.8353637863616842,False,False,False,False,0.2496433928261805,0.2532400116132752,False,False,False,False,952256.0,678839.9734186525,False,False,False,False,43266.15240384219,False,False,False,False
2025-02-03 17:00:00+00:00,139.08,140.575,138.965,140.27,73252.0,,,,,,130.21463621341178,131.25244274320957,124.75564929975867,118.489793771279,116.63814258460228,113.83801741227947,,,,132.60596096578638,132.1239945605223,126.2439480021128,120.14912932421387,115.09031373410389,,132.60596096578638,115.09031373410389,123.76382078284364,"rgba(0, 255, 0, 1.0)",5.014607920326341,125.04929386155865,3.035273421227082,68.78439128608304,16.576298728808922,True,False,True,False,False,14.017642666770225,0.0,0.0,0.0,0.0,0,0.8927675210611223,0.8294049112744218,False,False,False,False,0.3396057431424258,0.2964228773778505,False,False,False,False,1025508.0,684214.6715051851,False,False,False,False,43731.04926579812,False,False,False,False
2025-02-04 17:00:00+00:00,139.68,140.21,138.77,138.86,68832.0,,,,,,130.4962546865922,131.37086675518145,124.89795226743286,118.64888284075907,116.79913458312308,114.00064047452535,,,,133.08981855020625,132.25015707278098,126.38058629659153,120.30453176362421,115.25248851611636,,133.08981855020625,115.25248851611636,123.95375580063032,"rgba(0, 255, 0, 1.0)",5.076498383516232,125.24356941811314,2.6822485802616303,67.84591717789539,16.576298728808922,True,False,True,False,False,12.113760882977349,0.0,0.0,0.0,0.0,0,0.8907636461414361,0.8327283319888856,False,False,False,False,0.3310452960914848,0.3137340867346676,False,False,False,False,956676.0,688438.8781485155,False,False,False,False,44120.21129268497,False,False,False,False
2025-02-05 17:00:00+00:00,141.405,142.85,141.28,142.275,42830.0,,,,,,130.7169661621833,131.4687762330062,125.00239980283699,118.76018087375405,116.91073567276995,114.1120961034229,,,,133.4802467573085,132.35741977656718,126.48267154428369,120.41431959512235,115.36416780621033,,133.4802467573085,115.36416780621033,124.09727093886049,"rgba(0, 255, 0, 1.0)",5.215170333134736,125.39136031666416,3.237409059501882,69.37220995382931,16.576298728808922,True,False,True,False,False,15.270911466096784,0.0,0.0,0.0,0.0,0,0.8917623032697732,0.827898510510777,False,False,False,False,0.3428282515989374,0.3282811691668025,False,False,False,False,999506.0,693261.6242237323,False,False,False,False,44100.20801682939,False,False,False,False
2025-02-06 17:00:00+00:00,142.79,142.96,141.725,142.465,40873.0,,,,,,130.924339855555,131.56270242036427,125.10232907641718,118.86653221057142,117.01736399984935,114.21857399901575,,,,133.83247334798136,132.4601781430335,126.58039236368289,120.51925228976306,115.47086298850637,,133.83247334798136,115.47086298850637,124.2322727904309,"rgba(0, 255, 0, 1.0)",5.35163453013649,125.53043360624117,3.1643727347963955,70.49759917968123,16.576298728808922,True,False,True,False,True,15.440667925927233,0.0,0.0,0.0,0.0,0,0.9010588130616605,0.8262968235608147,False,False,False,False,0.3428282516283474,0.33555471039757495,False,False,False,False,1040379.0,698643.2889644495,False,False,False,False,44050.17378401033,False,False,False,False
2025-02-07 17:00:00+00:00,142.57,143.4,142.515,142.61,32644.0,,,,,,131.0911573398112,131.63969377269856,125.18341290358804,118.9524284706611,117.10341289372963,114.3044147773754,,,,134.10841938034392,132.54446874400213,126.65981912583528,120.6040833134845,115.55691474531751,,134.10841938034392,115.55691474531751,124.34074776971337,"rgba(0, 255, 0, 1.0)",5.479137048185404,125.6422550792982,3.0967914785634436,71.3384632774953,16.685511347528163,True,False,True,False,True,15.572195990706081,0.0,0.0,0.0,0.0,0,0.9008848770510028,0.8271599448619322,False,False,False,False,0.34282825169138653,0.3391914810444807,False,False,False,False,1073023.0,704447.6255696518,False,False,False,False,43873.33388038226,False,False,False,False
2025-02-10 17:00:00+00:00,142.33,143.825,142.08,143.15,52648.0,,,,,,131.35447706076164,131.76359811274182,125.31392679020576,119.09068692411027,117.24193447510325,114.44262893892994,,,,134.52783991194738,132.6798488688085,126.78767682311576,120.74062415683953,115.69545537032111,,134.52783991194738,115.69545537032111,124.51260885753499,"rgba(0, 255, 0, 1.0)",5.612877229442832,125.81939693402174,3.0876504789859096,72.25978034515548,17.87271621424952,True,False,True,False,True,16.066766892287266,0.0,0.0,0.0,0.0,0,0.8982476350827447,0.8300361106803429,False,False,False,False,0.34269205744230274,0.3409417692433917,False,False,False,False,1125671.0,710978.2205220603,False,False,False,False,44009.37521557014,False,False,False,False
2025-02-11 17:00:00+00:00,142.35,143.43,142.04,143.335,60645.0,,,,,,131.6416746055179,131.90198769658684,125.46122094389847,119.24744246604537,117.39916279891409,114.59973771270715,,,,134.96025997250368,132.83029626051206,126.93175697119905,120.89527689920837,115.85283577741968,,134.96025997250368,115.85283577741968,124.70196837313752,"rgba(0, 255, 0, 1.0)",5.723346883559881,126.01435562812301,3.026313925096862,73.00541842484984,18.88944124260982,True,False,True,False,True,16.237724870647963,0.0,0.0,0.0,0.0,0,0.9032688162485282,0.8286704739894667,False,False,False,False,0.3367793597246428,0.33886056448401725,False,False,False,False,1186316.0,718347.7984984624,False,False,False,False,44267.291878894626,False,False,False,False
2025-02-12 17:00:00+00:00,146.945,148.49,146.01,146.52,94493.0,,,,,,132.21331608953966,132.18801600949467,125.73822961701916,119.52890723529923,117.67880320409961,114.87579485874174,,,,135.85405461724093,133.147104697901,127.20703112846621,121.1757295111688,116.13079093855131,,135.85405461724093,116.13079093855131,125.06707071886566,"rgba(0, 255, 0, 1.0)",5.907131814957604,126.39277866734469,3.407274793105286,75.43841384276372,21.41727185316813,True,False,True,False,True,19.087119524835977,0.0,0.0,0.0,0.0,0,0.911486280155303,0.8194608035597433,False,False,False,False,0.3428282520599873,0.34084440827200224,False,False,False,False,1280809.0,727068.1272039126,False,False,False,False,45045.98502805905,False,False,False,False
2025-02-13 17:00:00+00:00,148.4,151.95,148.4,151.52,96820.0,,,,,,132.88934198338234,132.5389034219293,126.06179267408476,119.84863180259535,117.99456835996295,115.18510810694954,,,,136.89753275125634,133.53831702057036,127.53147248909593,121.49627638622495,116.44325621600191,,136.89753275125634,116.44325621600191,125.4932001101867,"rgba(0, 255, 0, 1.0)",6.288858755087958,128.9845235412283,3.5833968191032337,78.94347585987151,24.79336787144139,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9160169636737495,0.8009124400274158,False,False,False,False,0.34282825221938873,0.3418363302456955,False,False,False,False,1377629.0,737154.3422860225,False,False,False,False,45848.682934600765,False,False,False,False
2025-02-14 17:00:00+00:00,149.8,150.575,149.775,149.95,37403.0,,,,,,133.1300721358746,132.66708585817878,126.18193247873069,119.9683218781585,118.11300761110907,115.30142831144627,,,,137.24830547866162,133.6803113771842,127.65162811416225,121.61605604383428,116.56063046065552,,137.24830547866162,116.56063046065552,125.64716179527235,"rgba(0, 255, 0, 1.0)",6.588181007075243,129.12800261277906,3.160507788850909,78.64428635960783,24.79336787144139,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9163265742185,0.8069913036046235,False,False,False,False,0.3428282522120394,0.34233229122886744,False,False,False,False,1340226.0,746504.2904676344,False,False,False,False,45717.74211390928,False,False,False,False
2025-02-17 17:00:00+00:00,149.95,149.95,149.95,149.95,0.0,,,,,,133.1300721358746,132.66708585817878,126.18193247873069,119.9683218781585,118.11300761110907,115.30142831144627,,,,137.24830547866162,133.6803113771842,127.65162811416225,121.61605604383428,116.56063046065552,,137.24830547866162,116.56063046065552,125.64716179527235,"rgba(0, 255, 0, 1.0)",6.866384237391645,129.12800261277906,3.032454442883122,78.44482669276537,24.79336787144139,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9158836497506477,0.8092506581622823,False,False,False,False,0.33776099499320317,0.3400466431110353,False,False,False,False,1340226.0,755709.2782123223,False,False,False,False,45008.93991059285,False,False,False,False
2025-02-18 17:00:00+00:00,150.625,151.065,150.055,150.77,51461.0,,,,,,133.46048938893344,132.84568762556265,126.34889732206662,120.13432762271043,118.27721797194886,115.46262502804768,,,,137.72021790849692,133.8779205611835,127.81872265890907,121.78226103360522,116.72331930503445,,137.72021790849692,116.72331930503445,125.8592442205908,"rgba(0, 255, 0, 1.0)",7.151979274966789,129.34077020913188,2.9962656443754367,78.7313805320864,25.055125333919065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9153842856530503,0.8106005401003041,False,False,False,False,0.3428282520547321,0.3414374475828837,False,False,False,False,1391687.0,765569.3979299606,False,False,False,False,45108.971849963506,False,False,False,False
2025-02-19 17:00:00+00:00,149.72,150.425,149.305,149.72,68684.0,,,,,,133.86253650125494,133.06795096095772,126.56087444570912,120.34727666987683,118.48837438034543,115.67057005328823,,,,138.26398206918128,134.12213487931015,128.03017267500724,121.99497605764181,116.93290063172677,,138.26398206918128,116.93290063172677,126.12197721129998,"rgba(0, 255, 0, 1.0)",7.390577942510938,129.58805688511285,2.724001190635891,76.90586788021686,25.055125333919065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9062037612849272,0.8137799412433251,False,False,False,False,0.3265085544189889,0.3339730010009363,False,False,False,False,1323003.0,774211.7793574032,False,False,False,False,45474.47616236717,False,False,False,False
2025-02-20 17:00:00+00:00,149.22,151.065,148.79,150.34,58879.0,,,,,,134.1969045630399,133.25665909648737,126.74147381932187,120.52892657879019,118.66856630914516,115.84811813055826,,,,138.7018627533153,134.3288255983396,128.21025711001315,122.17637666415285,117.11180226172735,,138.7018627533153,117.11180226172735,126.3427066258992,"rgba(0, 255, 0, 1.0)",7.625719903986699,129.80226097475827,2.6932196938553536,76.11883415264003,25.055125333919065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9050487420714318,0.8125239453407685,False,False,False,False,0.3275112500629132,0.3307421255319247,False,False,False,False,1381882.0,783633.0230882962,False,False,False,False,45682.298237369236,False,False,False,False
