date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_93,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_512,aVWAP_valley_456,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_885,aVWAP_OB_bull_564,aVWAP_OB_bull_527,aVWAP_OB_bull_456,aVWAP_OB_bear_737,aVWAP_OB_bear_392,aVWAP_OB_bear_157,aVWAP_OB_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 00:00:00+00:00,64.4874032907,65.1424227376,63.7880592196,63.975207633,118242,,,,66.28170284366895,68.5720969409923,68.87909283266445,68.89961099019088,67.18291214602986,66.65861034405391,65.86667194746126,65.13139681741278,64.79172620295789,64.40935842488277,63.6741628088153,61.7459488107046,59.157255376058956,58.34390029033035,56.574423128077036,52.96370205244021,51.970775877398516,50.762951151298665,50.71318872327721,50.68616507097619,50.596171103629665,50.44309170960214,50.43898189264342,50.41913984997406,50.72923372813886,,,,,62.34914918811933,67.8680719328523,68.74556730248969,68.84295914901148,68.26606512319431,67.62790438847007,65.9980282588881,65.64892974740741,64.55805476195694,64.15314550137333,61.28615528536533,58.90862265871907,57.79951455346922,55.68786136462843,53.96641282180974,52.24568965300381,51.402648614483944,50.87454115881697,50.637013700264674,50.4789839332525,50.43695534425064,50.39799454839262,50.5890463184249,50.90559325031302,,65.9980282588881,64.55805476195694,61.28615528536533,66.28170284366895,58.34390029033035,50.71318872327721,50.43898189264342,66.53655274220391,"rgba(239, 83, 80, 0.5)",4.006763410996673,66.53655274220391,-0.5114226225286874,47.01446272321131,-9.395581319343393,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566529273183451,1.044706215532217,False,False,False,False,-0.0970766798233808,-0.1076343694492585,False,False,False,False,5112713,5110709.640778139,False,False,False,False,176437.38921260432,False,False,False,False
2025-01-31 00:00:00+00:00,64.2116056289,65.3738957752,63.7092598876,64.3987540423,143894,,,,66.24421964008278,68.53351273634662,68.84975079333213,68.87041473105182,67.16939975730136,66.64859997295319,65.8609752320716,65.12890499724703,64.79051964774499,64.40942862670231,63.67633701948199,61.752610252449166,59.168707713737994,58.356429137396375,56.58899768089234,52.980702292466894,51.98766824550214,50.77976834234415,50.72982332793496,50.70262957040153,50.61244302798227,50.45912649904015,50.45477260716564,50.43398662272531,50.74326811840203,,,,,62.46504857081278,67.82848509932421,68.70740403375193,68.81085067093943,68.24427917303066,67.61107639033558,65.99160503797135,65.64426570202592,64.55764520537585,64.15399208708524,61.29378740678651,58.92043584296972,57.812732581240546,55.70325441928122,53.98321042526092,52.26257265589372,51.41961230100413,50.89148532502157,50.65336755012867,50.49511820506184,50.45285331250757,50.41345403342663,50.603419479089474,50.91925031550212,,65.99160503797135,64.55764520537585,61.29378740678651,66.24421964008278,58.356429137396375,50.72982332793496,50.45477260716564,66.52601890527434,"rgba(239, 83, 80, 0.5)",4.035269635387658,66.52601890527434,-0.5735461283870313,47.72860335211887,-8.38469009286743,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8533395130155937,1.0433421605728548,False,False,False,False,-0.09411911091319403,-0.10087674018122626,False,False,False,False,4968819,5105145.301924095,False,False,False,False,175161.17787093355,False,False,False,False
2025-02-03 00:00:00+00:00,63.6403104722,64.3101047938,62.5075700753,63.1281148145,180832,,,,66.17573692094467,68.4750862501402,68.80564562545534,68.82655849090214,67.14680539692068,66.63083532475163,65.84918619368982,65.12158612710394,64.78505028014965,64.40577812271529,63.67565284708189,61.75799662852316,59.18045633246354,58.369661891095156,56.6050379214884,53.00023687627583,52.00722389391105,50.7993841639608,50.74923221968243,50.721843447521394,50.631442269741044,50.47786521045285,50.473227243187544,50.45134264214234,50.75964890375992,,,,,62.53178826197617,67.76651735452208,68.64999421499526,68.76258570189249,68.21054552262815,67.58396300647817,65.97875949097077,65.63392375334264,64.55330154225862,64.15144943073672,61.300451744939124,58.932675112648376,57.826906713155594,55.72043483546999,54.002340171266034,52.28207984042044,51.43932340187498,50.91123624825749,50.67245787713504,50.51396921117295,50.47143316687059,50.431526521966966,50.62020772952018,50.935175808087585,,65.97875949097077,64.55330154225862,61.300451744939124,66.17573692094467,58.369661891095156,50.74923221968243,50.473227243187544,66.50225485062872,"rgba(239, 83, 80, 0.5)",4.071211344803274,66.50225485062872,-0.7029712132439073,47.225228311110754,-8.38469009286743,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8426335786056982,1.0553919021021059,False,False,False,False,-0.13820323592509406,-0.11953998805316016,False,False,False,False,4787987,5092707.721456484,False,False,False,False,175383.5630524656,False,False,False,False
2025-02-04 00:00:00+00:00,63.6206106392,63.916108134,63.1281148145,63.7191098041,98575,,,,66.14073942642837,68.44423524728593,68.78221483443934,68.80325593308517,67.13483490911335,66.6214457414676,65.84299498418366,65.11779089721759,64.78224531561426,64.40394855518092,63.675416793979764,61.76103536906904,59.18693597175503,58.37694343122446,56.61383768586269,53.01092480896914,52.017919930720396,50.81010961626331,50.75984466727241,50.732349443480466,50.64183094918209,50.48811137994285,50.48331841129919,50.46083426063268,50.76860894357805,,,,,62.5669935644134,67.73400881806684,68.61963831162642,68.73698120873996,68.19262275443381,67.56957870785727,65.97200460399343,65.62850742232084,64.55110053240723,64.15021428418636,61.30418163963818,58.93941999040929,57.83469729490361,55.7298511758062,54.01281134315083,52.292750316442735,51.45010254914578,50.922035682276366,50.682896349225416,50.524276732442196,50.481592650523574,50.441409076911505,50.62938985930636,50.94388771168526,,65.97200460399343,64.55110053240723,61.30418163963818,66.14073942642837,58.37694343122446,50.75984466727241,50.48331841129919,66.4897678026031,"rgba(239, 83, 80, 0.5)",4.106886977946474,66.4897678026031,-0.6986209211040258,46.85479252626779,-8.38469009286743,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8485290770025742,1.056763507974859,False,False,False,False,-0.1337735277975625,-0.12665675792536132,False,False,False,False,4689412,5076892.202967995,False,False,False,False,172371.46254060417,False,False,False,False
2025-02-05 00:00:00+00:00,64.7139513701,64.9207996165,63.2069141464,64.0244572155,187843,,,,66.09457840187241,68.39507220147546,68.74425772400272,68.76547756710372,67.11682266682817,66.60790739034672,65.83500142281869,65.11394370178301,64.78007478551845,64.40344499842365,63.67766346746844,61.76912831942412,59.20127283538541,58.39269907745565,56.632291373131814,53.03262922847037,52.039525851709804,50.8316588060607,50.78116305006267,50.75345217322107,50.6626910951687,50.50867370780333,50.503570000019685,50.47988351727724,50.78661533185325,,,,,62.67243534077506,67.68394851275099,68.57092832089322,68.69561554281478,68.16413294224138,67.54735379625214,65.96306937623658,65.62184845215197,64.54996869526778,64.15072655863506,61.31353561757706,58.95423065920521,57.85136012765113,55.74939038034189,54.03421413997552,52.314334455710394,51.47181822018207,50.94374303123566,50.703859643828146,50.54496479036583,50.50198089476526,50.46123973065275,50.647831378404845,50.96140900967378,,65.96306937623658,64.54996869526778,61.31353561757706,66.09457840187241,58.39269907745565,50.78116305006267,50.503570000019685,66.4738304199096,#000000,4.1229747926164615,66.4738304199096,-0.4268469098965239,48.78752901728669,-6.389724934640327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8623329346387135,1.0403767986047237,False,False,False,False,-0.11265688709814732,-0.11965682251175433,False,False,False,False,4877255,5069063.293047681,False,False,False,False,172978.18949979616,False,False,False,False
2025-02-06 00:00:00+00:00,67.2453799092,67.2897045335,64.5169530402,64.6154522052,235414,,,,66.10230284013444,68.36526072122344,68.719228910901,68.74046025223252,67.11081096542527,66.60605640024436,65.83828673732836,65.1210250616254,64.78854483173694,64.41335322820937,63.690043109809245,61.78749768401627,59.22640359822135,58.41922731546043,56.66151923853536,53.06469704885865,52.071057230232945,50.86271017353087,50.81186809965381,50.78383964562763,50.69270458210023,50.53821760710631,50.5326675315581,50.507252908784935,50.81256574429405,,,,,62.935782061991965,67.66015951716378,68.54012541966702,68.668650652003,68.14773153062899,67.5373047688249,65.96561862873433,65.62633297220623,64.55936060136132,64.16150954677668,61.33329727446818,58.979845695794154,57.878806491027674,55.779663626697975,54.066305328696295,52.345935941048076,51.50331150890573,50.97505558383413,50.73403277973488,50.57469872619139,50.531273690636525,50.48972329725466,50.67437181186367,50.9867054716083,,65.96561862873433,64.55936060136132,61.33329727446818,66.10230284013444,58.41922731546043,50.81186809965381,50.5326675315581,66.48039528242097,#000000,4.120380474035475,66.48039528242097,0.18565873506089212,53.80212053671497,-1.4821725635292822,True,False,True,False,True,0.21469166284051155,0.0,0.0,0.0,0.0,0,0.8721403310533662,1.0356891962825612,False,False,False,False,-0.0415861992747027,-0.08062151089322851,False,False,False,False,5112669,5070773.320771302,False,False,False,False,175426.6526566669,False,False,False,False
2025-02-07 00:00:00+00:00,66.2308385103,66.8710830824,64.7632009526,66.8710830824,270582,,,,66.09736868824429,68.32553024416566,68.68640138035462,68.7076827282991,67.10048035343831,66.60071609329562,65.83913546583499,65.12647801663337,64.79573079832959,64.42231736175452,63.70203631518127,61.80661520387273,59.25347921281698,58.44799079915614,56.69353406405819,53.10027325629647,52.106128428832534,50.897339315308514,50.846116071891196,50.81773672943798,50.726192094949454,50.57119294461625,50.56514695710953,50.537811925738325,50.841529392035746,,,,,63.1653494441071,67.62589355027093,68.49955022792471,68.63325261886139,68.1251721401439,67.52217884868145,65.9655392674586,65.6286413421792,64.56767760045928,64.17155712899387,61.35404438129921,59.007500426952475,57.90867181568982,55.8129521362803,54.10180328343549,52.38106182485489,51.538385038731555,51.009966952336626,50.76769500906263,50.607883040258876,50.563970296549144,50.521522581838816,50.70399935977397,51.01493230295546,,65.9655392674586,64.56767760045928,61.35404438129921,66.09736868824429,58.44799079915614,50.846116071891196,50.56514695710953,66.48033266497153,#000000,4.125265421165248,66.48033266497153,-0.060479539908258856,55.13936660478346,-0.1839104902355757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.860746157807224,1.0452345804283045,False,False,False,False,-0.044901250386632875,-0.0627613806399307,False,False,False,False,4842087,5061805.229760663,False,False,False,False,179158.23490542505,False,False,False,False
2025-02-10 00:00:00+00:00,65.7087929361,66.8848729655,64.8173754933,66.3293376752,196755,,,,66.09038345453621,68.29566002102169,68.6617202090732,68.68304452687399,67.09210620114294,66.59599006140522,65.8389490377374,65.1296823904466,64.80022576607567,64.42813322675778,63.71009723504636,61.8199036231041,59.27258935092326,58.46834986785564,56.716297432884076,53.125716444949596,52.1312420516312,50.92216832251239,50.870674022051205,50.84204467877858,50.75020946230117,50.59484762682452,50.5884473162247,50.5597398339269,50.86231073818044,,,,,63.303577021413496,67.59964930701503,68.46912856632505,68.60666500823568,68.10793334122637,67.51031541550043,65.96466102504482,65.62953063591583,64.57301032634217,64.17817878940772,61.368521686978475,59.02703727831017,57.92984428817093,55.83666237650699,54.12715504664163,52.4062065847286,51.56351556307162,51.034994840635896,50.79183629393513,50.63168629755826,50.5874259130603,50.544337620728825,50.725258031269014,51.035183551077104,,65.96466102504482,64.57301032634217,61.368521686978475,66.09038345453621,58.46834986785564,50.870674022051205,50.5884473162247,66.47792721657486,#000000,4.129539946516768,66.47792721657486,-0.18625180781302694,55.05465247797803,-0.15488753800675426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8507101360083377,1.0657053858742647,False,False,False,False,-0.0435940593577469,-0.0531777199988388,False,False,False,False,4645332,5045472.9462406365,False,False,False,False,179848.30412482016,False,False,False,False
2025-02-11 00:00:00+00:00,66.9301825814,66.9301825814,65.2015222366,65.4822448567,195568,,,,66.09647082265892,68.2730661981015,68.64224665844344,68.66356753906521,67.08739857253813,66.59457197168294,65.84162672920567,65.13541351243231,64.80708248536648,64.43615892080359,63.72013840224512,61.834837016161096,59.2930651610596,58.489984465186105,56.74017432203993,53.15199865447492,52.15711407348265,50.94767525923397,50.89590059704521,50.86701373357077,50.77487612525645,50.61913498565383,50.61237166229791,50.58225765391171,50.88366822914997,,,,,63.45456592973102,67.58206834160877,68.44566703338418,68.58582024006772,68.09508223432222,67.5024349139648,65.96674935996177,65.63317055747932,64.58061526253148,64.18691763053607,61.38459245390979,59.047913135350136,57.95223971427633,55.861413324251565,54.15342767476786,52.43212919236813,51.58936876255799,51.06071175324248,50.816632024179384,50.65612761818765,50.611509134351664,50.567762973231034,50.74709820132567,51.056005713363696,,65.96674935996177,64.58061526253148,61.38459245390979,66.09647082265892,58.489984465186105,50.89590059704521,50.61237166229791,66.48053474569427,#000000,4.127605275603898,66.48053474569427,0.10893673345253346,56.73257666040469,1.6069031567688228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.864800530431364,1.058296503590504,False,False,False,False,-0.035337386068570766,-0.04425755303370478,False,False,False,False,4840900,5037450.477760612,False,False,False,False,180464.76278659195,False,False,False,False
2025-02-12 00:00:00+00:00,66.3096378422,66.3687373412,64.832150368,65.9944405144,218551,,,,66.08993860980148,68.24179320587162,68.61603893624432,68.63739559895534,67.0785487339949,66.58964279953588,65.84159908832655,65.13906383427245,64.81213599580408,64.44265186671741,63.72908423051073,61.84951303965688,59.31414202598473,58.51244088371607,56.76528986161208,53.180100608228805,52.18486632360991,50.975126742721734,50.923054860382436,50.893893649285346,50.80143755489234,50.64529905875222,50.638146339077096,50.606523312204985,50.90667058404022,,,,,63.57943507877754,67.55496989641084,68.41372506702223,68.55768492914282,68.07674212812812,67.48984588125839,65.96597524101713,65.63430778558266,64.586581476109,64.19429008668618,61.4005735238063,59.06946070026961,57.97559479259354,55.88757909136767,54.1814157868331,52.45991261734835,51.617145314432896,51.088380599214986,50.84332926401376,50.68245469432721,50.637454474067205,50.59300439903232,50.77062659127305,51.07842369419332,,65.96597524101713,64.586581476109,61.4005735238063,66.08993860980148,58.51244088371607,50.923054860382436,50.638146339077096,66.47711831198293,#000000,4.125035956227267,66.47711831198293,-0.040600972103066665,56.63834810735679,1.7054426774213525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476151539730604,1.0630614330138415,False,False,False,False,-0.05324075819083535,-0.04874915561227006,False,False,False,False,4622349,5021171.988436667,False,False,False,False,181958.34071652952,False,False,False,False
2025-02-13 00:00:00+00:00,67.4423782391,67.4423782391,66.0042904309,67.0286817464,145565,,,,66.10432813559635,68.23095258930611,68.60581723874847,68.6271333989383,67.07800673268797,66.5912535515972,65.84589726513208,65.14536415459904,64.81914345330881,64.4504095229061,63.73816190753912,61.86197234889717,59.33051578947398,58.52960992499297,56.784008307336656,53.20040810083699,52.2048078562256,50.994735845823485,50.942447732832896,50.91308865812106,50.82039797339607,50.6639638289231,50.656533534191034,50.62383447171771,50.92310465070129,,,,,63.69357579881903,67.54891067856802,68.40199031307246,68.54688788913721,68.07075013200995,67.48720701428175,65.96991681852194,65.63923089288171,64.59407505269087,64.20250573190849,61.4138401043081,59.08611232560303,57.993291187976396,55.90689472044412,54.20177686789031,52.47990636687264,51.63704620944612,51.10815470909756,50.86238989550646,50.70123845720564,50.65596301607089,50.611008700401875,50.78742525184283,51.09445390462654,,65.96991681852194,64.59407505269087,61.4138401043081,66.10432813559635,58.52960992499297,50.942447732832896,50.656533534191034,66.4826678182356,#000000,4.120441182035232,66.4826678182356,0.23291448135424225,58.149224880156325,3.3613049211666493,True,False,True,False,True,0.6231006315857037,0.0,0.0,0.0,0.0,0,0.864512390739705,1.0514517175913212,False,False,False,False,-0.010081176980406368,-0.029415166296338217,False,False,False,False,4767914,5011240.302615621,False,False,False,False,180531.15088450874,False,False,False,False
2025-02-14 00:00:00+00:00,67.5113276546,68.1072476025,66.6149852536,67.8166750659,114956,,,,66.12111930890514,68.22550096869979,68.60001177876099,68.62127635294671,67.07923655293749,66.5940375057883,65.85062087612476,65.15152821357387,64.8257953478885,64.457589008679,63.746286111483684,61.872629639503536,59.344153440154884,58.543837415295854,56.79939091712932,53.21692401991547,52.220995230710734,51.01062131736929,50.95815712567224,50.928637399310254,50.835754878065345,50.67907814906713,50.67142336517166,50.63785389119966,50.93642121760618,,,,,63.79004405229678,67.54780630580277,68.39570118725042,68.54084761280197,68.06795962701668,67.48690748739396,65.97440245004829,65.64440063023281,64.60107285996583,64.21000720390745,61.425114936848495,59.09995831190227,58.0079130773436,55.92271757548242,54.2183737956145,52.49614436506046,51.65318447750296,51.12417643311191,50.877828798801104,50.71644979794124,50.670950900796385,50.62558807225804,50.8010338076213,51.1074473721838,,65.97440245004829,64.60107285996583,61.425114936848495,66.12111930890514,58.543837415295854,50.95815712567224,50.67142336517166,66.48929326655107,#000000,4.120493258710792,66.48929326655107,0.24803690332178666,59.24974562494716,4.6037977353536235,True,False,True,False,True,0.7333517820820674,0.0,0.0,0.0,0.0,0,0.8819954717328494,1.0515013621260676,False,False,False,False,0.014405699843644497,-0.00750473322634686,False,False,False,False,4882870,5006206.173101283,False,False,False,False,177959.57634001822,False,False,False,False
