date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_868,aVWAP_peak_828,aVWAP_peak_739,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_563,aVWAP_peak_509,aVWAP_peak_487,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_168,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_841,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_621,aVWAP_valley_581,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_245,aVWAP_valley_226,aVWAP_valley_195,aVWAP_valley_156,aVWAP_valley_109,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_42,aVWAP_OB_bull_702,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,63.645,64.62,63.645,64.535,710.0,,,,,,,62.05338179005871,61.59310427926887,61.27564143215748,61.662043966342736,62.234674354813606,62.67876410827102,62.86231545776737,63.007642780354054,63.371378738610545,63.9130054205432,64.97435303471943,65.84520343026566,66.06843156191402,66.31442423448456,66.38156222939801,,,,,,,62.262385336009935,61.7507609247645,61.248101284428564,62.02371697018026,62.458816566199694,62.57161009315895,62.75656939180354,62.81197890494351,63.02295907676537,63.67066435160252,64.04431800973722,64.68456610700567,65.39089077055284,65.96727485704604,66.29335772898229,66.29375244396036,66.34705010271313,,63.9130054205432,62.96675386321301,"rgba(0, 255, 0, 1.0)",1.0921202702471084,62.12060054619887,2.2107450246801394,73.7084585013253,16.909896144989276,True,False,True,False,True,13.683044822463383,0.0,0.0,0.0,0.0,0,1.0431517916547859,0.8988689288090487,False,False,False,False,0.34169960818818224,0.30520672464917176,False,False,False,False,99385.0,95039.42180350424,False,False,False,False,932.852857018007,False,False,False,False
2025-06-23 18:00:00+00:00,64.535,65.105,64.43,65.105,909.0,,,,,,,62.119174327196355,61.627251601007266,61.30142757826416,61.67982380961065,62.24669976495301,62.68736109738616,62.869641882742066,63.014116276298196,63.376009458396204,63.91577998312323,64.97412191064426,65.84331120921692,66.06621356495727,66.31197064924429,66.37921149259,,,,,,,62.39209596234917,61.78646193912771,61.27281695676586,62.03773241565452,62.469081177048544,62.58091353607369,62.76456083985763,62.81959341097047,63.02931430461015,63.67424149929927,64.0466750236073,64.6850678011893,65.38975416844109,65.96520158952924,66.29091463097701,66.29130934660049,66.34463549182819,,63.91577998312323,62.984121117353325,"rgba(0, 255, 0, 1.0)",1.1267309926196507,62.146440501377484,2.625790466403934,77.11636852504648,20.236567940042562,True,False,True,False,True,16.301909697778836,0.0,0.0,0.0,0.0,0,1.0584403323262843,0.887462235649547,False,False,False,False,0.3428282410641979,0.32401748285668486,False,False,False,False,100294.0,95120.88813213208,False,False,False,False,932.4830452812936,False,False,False,False
2025-06-23 19:00:00+00:00,65.075,65.72,65.075,65.58,1700.0,,,,,,,62.25846641147071,61.70026794623137,61.35631104104049,61.718468406138896,62.27377393467554,62.70745371022023,62.88710271375499,63.0298190319988,63.38789490854677,63.924013236799325,64.97633003921821,65.84190488827582,66.06409921623836,66.30924860679433,66.37652318968749,,,,,,,62.65215401117541,61.86317077316949,61.325416312449946,62.06883710439511,62.4925955060339,62.60243945174695,62.78338810934372,62.837639706326065,63.044761686543254,63.68405663715286,64.0540821699636,64.68876244733684,65.39003832286097,65.96340043854246,66.28823176626247,66.28862595767022,66.34191570860479,,63.924013236799325,63.021965940274775,"rgba(0, 255, 0, 1.0)",1.1746092890752726,62.20164829471241,2.8761493176571413,80.16284975626263,23.201600605189782,True,False,True,False,True,18.359012540297517,0.0,0.0,0.0,0.0,0,1.0702707767263189,0.8751054061650897,False,False,False,False,0.3428282424257929,0.3334228626412389,False,False,False,False,101994.0,95227.44800605251,False,False,False,False,944.3825329513511,False,False,False,False
2025-06-24 14:00:00+00:00,66.025,66.04,65.71,65.88,164.0,,,,,,,62.27296857052079,61.70793269248703,61.36206128205725,61.72256704911761,62.2767016063501,62.709669083433155,62.88904675239194,63.03158233186542,63.389264554383665,63.92501814834574,64.976725950753,65.84191713422814,66.06403634488134,66.30911557629071,66.37638245730894,,,,,,,62.678322858933754,61.871243147450926,61.33092731783312,62.072174556687365,62.49516161448026,62.6048007390567,62.78547234901553,62.83964341471717,63.04649801231243,63.68521970510481,64.05500428298333,64.68930974099369,65.39023276079102,65.96337071576887,66.28810386624478,66.28849797080258,66.34177801798683,,63.92501814834574,63.02597862625176,"rgba(0, 255, 0, 1.0)",1.231711337862795,62.20743688396434,2.9816751726976105,82.62072067461679,25.640007315467344,True,False,True,False,True,19.610033832933112,0.0,0.0,0.0,0.0,0,1.079320379235896,0.8729935229512814,False,False,False,False,0.3428282432860534,0.3381255529636461,False,False,False,False,102158.0,95334.89842456332,False,False,False,False,932.2835789521054,False,False,False,False
2025-06-24 15:00:00+00:00,65.73,65.74,65.3,65.3,619.0,,,,,,,62.32026535214431,61.73365258946432,61.38157905029514,61.73637058238824,62.286394252538585,62.71687140245718,62.895308783587794,63.037215165707714,63.39352924991013,63.92796814171489,64.97750463769746,65.84139228725788,66.0632557055613,66.30811567017416,66.37539553172198,,,,,,,62.76060090267441,61.898181329470866,61.349651998902424,62.08330105344647,62.503584960464735,62.61251527603577,62.79222305094748,62.846115023380044,63.05203963834255,63.688739289822266,64.05765674169412,64.69062445664673,65.39031774065508,65.96270325092976,66.2871180602216,66.28751197738492,66.34077926549213,,63.92796814171489,63.038944118305864,"rgba(0, 255, 0, 1.0)",1.262324907134098,62.226422976641004,2.434854137780618,79.34235854890983,25.640007315467344,True,False,True,False,False,15.659743337710921,0.0,0.0,0.0,0.0,0,1.0679756895745678,0.8736792893875647,False,False,False,False,0.3038077846465949,0.3209666688051205,False,False,False,False,101539.0,95431.0860458879,False,False,False,False,927.4264692009099,False,False,False,False
2025-06-24 16:00:00+00:00,65.3,65.615,65.3,65.55,149.0,,,,,,,62.33158938067249,61.739859775063145,61.38629723727937,61.73971511786748,62.2887491773285,62.718625797826775,62.896836087952806,63.03859050785926,63.39457394905573,63.928695964996884,64.97770830323043,65.84127947290472,66.06308077012623,66.30788695296677,66.37516892492344,,,,,,,62.77997695779303,61.904680565849006,61.35417939851354,62.0860014175564,62.50563398051393,62.61439320696834,62.79386833357224,62.84769289705967,63.0533928926466,63.68960442343678,64.05831281539912,64.69095764502292,65.3903532554509,65.96255579431232,66.28689285799886,66.28728672675744,66.34055037558305,,63.928695964996884,63.04206274247281,"rgba(0, 255, 0, 1.0)",1.29541446287687,62.23098637121036,2.562124882733464,77.84204604129015,25.640007315467344,True,False,True,False,False,16.729842362861547,0.0,0.0,0.0,0.0,0,1.0638594534300059,0.8735824502695672,False,False,False,False,0.29703296925321704,0.30899981902916873,False,False,False,False,101688.0,95528.09246378111,False,False,False,False,915.3578417714384,False,False,False,False
2025-06-24 17:00:00+00:00,65.55,65.63,65.36,65.63,230.0,,,,,,,62.34919487852399,61.74953266046179,61.39365056457385,61.744937129463125,62.29243609338896,62.72138000529126,62.89923707571251,63.040755203630106,63.396224271267755,63.9298552925744,64.97805414567445,65.84113094293956,66.06283520032012,66.30755639156382,66.37483972211224,,,,,,,62.8099121317866,61.91481085250656,61.36123568631187,62.09022453821836,62.50884607300765,62.61733924388695,62.79645271657221,62.850172428060986,63.05552312169587,63.69097654512041,64.0593609135094,64.69150470686341,65.39043690818768,65.9623531360018,66.28656795491574,66.28696174269287,66.34021870262124,,63.9298552925744,63.04692736516918,"rgba(0, 255, 0, 1.0)",1.3360117736978963,62.23809372564823,2.538829627948143,77.06385891847576,25.640007315467344,True,False,True,False,False,17.070952665760416,0.0,0.0,0.0,0.0,0,1.06465038845727,0.8739363669996303,False,False,False,False,0.30109464218390486,0.3050472306065368,False,False,False,False,101918.0,95627.16079767598,False,False,False,False,904.7321387982378,False,False,False,False
2025-06-24 18:00:00+00:00,65.63,66.0,65.63,65.83,386.0,,,,,,,62.38086625217685,61.766847117380195,61.40676245328339,61.754313075078336,62.299136812199,62.7264481945239,62.90368297940861,63.04478578835444,63.399349248074664,63.93213489494483,64.97892233050342,65.84111347411411,66.06264402347948,66.30720440545059,66.374472922372,,,,,,,62.86372344695566,61.932989198814965,61.373814587703336,62.09786224964366,62.51471810009494,62.62274254669108,62.80122060808096,62.8547555869179,63.059491998432904,63.69362277656847,64.06144857439804,64.69272368780672,65.3908395251485,65.96223864866766,66.28622758359576,66.28662117871275,66.33985723868997,,63.93213489494483,63.055772620291954,"rgba(0, 255, 0, 1.0)",1.3790621503088085,62.25090237352051,2.5953127824427877,77.11084295106373,25.640007315467344,True,False,True,False,False,17.923309331082436,0.0,0.0,0.0,0.0,0,1.0691714128238106,0.8679955906669118,False,False,False,False,0.3361652229748286,0.32060622679068274,False,False,False,False,102304.0,95730.67768453372,False,False,False,False,896.6897800571797,False,False,False,False
2025-06-24 19:00:00+00:00,65.83,66.065,65.65,65.65,1062.0,,,,,,65.78833333333334,62.46431827441212,61.81336664597107,61.44218350600217,61.779688629718045,62.31727714952433,62.74016524155232,62.915713353518136,63.055689178367196,63.40779361333647,63.93827374427519,64.98121216439885,65.84099369918792,66.06205114741827,66.30617583136876,66.37340875352953,,,,,,,63.00082663841558,61.98174046952829,61.40781552259734,62.118537921150725,62.53061306894901,62.63736866606048,62.814124427649624,62.86715863473801,63.070228383581664,63.70076158951022,64.06706390954805,64.69597008352656,65.39186190953656,65.96185469346295,66.28523024743988,66.28562333081291,66.33880491070975,,63.93827374427519,63.07712344236806,"rgba(0, 255, 0, 1.0)",1.4133199111210148,62.42157433237073,2.2842851375868305,75.45483987661014,31.356434555617597,True,False,True,False,False,16.68440750876118,0.0,0.0,0.0,0.0,0,1.0690126720758506,0.8678092807001552,False,False,False,False,0.34088185725239184,0.3307440420215373,False,False,False,False,101242.0,95816.12454213784,False,False,False,False,899.2527292035801,False,False,False,False
2025-06-25 14:00:00+00:00,64.715,64.93,64.45,64.88,198.0,,,,,,65.62569047619048,62.47472264946473,61.81969362172345,61.44716657672516,61.78317198830168,62.31963614518328,62.74184532113831,62.917141079218084,63.05694611886829,63.40867975843208,63.93877600000832,64.98109203466154,65.8405337121051,66.0615239990073,66.30560213286165,66.37286055431463,,,,,,,63.0160111441741,61.98825930809467,61.4126127280935,62.12128715697537,62.53262338601619,62.6391898318199,62.815684994235376,62.86864426658393,63.07146209395191,63.7014299619006,64.06747970950188,64.69600175586832,65.3915558565363,65.96135743294874,66.28465835743586,66.28505145256585,66.33824110243641,,63.93877600000832,63.0734721585467,"rgba(0, 255, 255, 0.75)",1.4242306537056764,62.417712733498604,1.7288542836055503,68.58295620718711,24.705701257366457,True,False,True,False,False,11.64205600219146,0.0,0.0,0.0,0.0,0,1.0589704701579092,0.8780444285841735,False,False,False,False,0.21576647935885454,0.2732552606901959,False,False,False,False,101044.0,95897.17687481787,False,False,False,False,888.3805938670904,False,False,False,False
2025-06-25 15:00:00+00:00,64.88,64.88,64.385,64.71,1153.0,,,,,,65.16345973200718,62.53102946877189,61.8548269606475,61.47506346694796,61.80265172170644,62.33275016494749,62.75111393074059,62.924983307161256,63.06382091904805,63.41345394853103,63.941348820189376,64.98010426094966,65.83762942658346,66.0582403992843,66.30206581279651,66.36948879348768,,,,,,,63.094894605290555,62.024335469985324,61.43949023001715,62.13660955453937,62.54376034315886,62.64925917515845,62.82427975598113,62.87681542433555,63.07820672228017,63.70495526180974,64.06955703343213,64.69588103179899,65.38951503169206,65.95824280004318,66.28113049760411,66.28152371566038,66.33476954676456,,63.941348820189376,63.07048665364512,"rgba(0, 255, 255, 0.75)",1.4314370968233658,62.41797733312635,1.6012039033779975,62.97393576365039,19.55420929372626,True,False,True,False,False,10.581702495682407,0.0,0.0,0.0,0.0,0,1.0573045631411393,0.8799964626812878,False,False,False,False,0.20980187267288222,0.24152856668153905,False,False,False,False,99891.0,95959.0966131928,False,False,False,False,892.4832203187634,False,False,False,False
2025-06-25 16:00:00+00:00,64.8,65.045,64.8,64.85,2786.0,,,,,,65.02138584343145,62.66987807017543,61.94320360488062,61.54544581051761,61.852514521158305,62.36704706815671,62.775916178124945,62.9462278708627,63.082655429483225,63.42703590556799,63.949546004699954,64.97950401326544,65.83208658904506,66.05171871499762,66.29482184908713,66.36253112186984,,,,,,,63.282434461821744,62.11519766157525,61.50734124525309,62.176332226794074,62.573195278928225,62.676037758023845,62.84739485825532,62.898873644522084,63.09670930284886,63.71548479042295,64.07653838633665,64.69743678503328,65.38623367934913,65.9521562128552,66.27392035504786,66.27431350646762,66.3276325801485,,63.949546004699954,63.104382815979555,"rgba(0, 255, 255, 0.75)",1.4427034245371138,62.46975735890696,1.6498488882818907,60.03079508275248,16.934989966848875,False,False,True,False,False,11.237455973303003,0.0,0.0,0.0,0.0,0,1.0678042614662335,0.8964427591188157,False,False,False,False,0.24004386515911438,0.24078621592032673,False,False,False,False,102677.0,96063.25015407352,False,False,False,False,921.8400696161468,False,False,False,False
2025-06-25 17:00:00+00:00,64.85,65.185,64.82,64.965,179.0,,,,,,65.0203412049089,62.67858844215132,61.948877341184385,61.54998997678446,61.85575810255374,62.36929797941058,62.77755812235283,62.9476405638386,63.08391275686822,63.427953893437014,63.950118294042,64.97950896117761,65.83176743990737,66.05133530705301,66.29438936405154,66.36211418765762,,,,,,,63.29376758126312,62.121025337576405,61.51172515195628,62.17893000336985,62.57513489480118,62.67780656278158,62.848927988466,62.90033865490416,63.0979450691968,63.716206897643175,64.07703250300432,64.6975811611184,65.38606367985582,65.95180134850112,66.2734903734138,66.27388351142862,66.32720570835318,,63.950118294042,63.10688124498587,"rgba(0, 255, 255, 0.75)",1.4431539222283911,62.473468514475414,1.7264488888873242,58.73745410817821,15.702124960941305,False,False,True,False,False,11.776905526035247,0.0,0.0,0.0,0.0,0,1.0477824948062506,0.8943184897479906,False,False,False,False,0.24846060729314703,0.2446234116067369,False,False,False,False,102856.0,96168.56410517317,False,False,False,False,910.3231693120206,False,False,False,False
2025-06-25 18:00:00+00:00,64.965,65.205,64.895,64.895,599.0,,,,,,65.01813563103006,62.70737023074691,61.96776264276311,61.565146250966116,61.8665924482764,62.37682620646797,62.783055635913804,62.95237301685147,63.08812655174989,63.43103433934582,63.952044125660876,64.97953861006738,65.83071176175791,66.05006435224279,66.29295342502579,66.36072927474314,,,,,,,63.33080319682735,62.14041237345333,61.52635035014007,62.18761401208381,62.58162530499574,62.683727282537085,62.854062396148215,62.905245717818566,63.1020868550665,63.71863316515707,64.07869717637169,64.6980770010606,65.38550780536337,65.95062601523964,66.27206291702412,66.27245600710964,66.32578810690735,,63.952044125660876,63.115233933074535,"rgba(0, 255, 255, 0.75)",1.4519679872627984,62.4858608542947,1.6592233209266034,57.33077149654805,14.196228396310332,False,False,True,False,False,11.323290625391799,0.0,0.0,0.0,0.0,0,1.0526268033753743,0.8932946193630344,False,False,False,False,0.25347434611395814,0.24904887886034752,False,False,False,False,102257.0,96262.95846013172,False,False,False,False,905.4964535087335,False,False,False,False
2025-06-25 19:00:00+00:00,64.895,65.005,64.14,64.22,1420.0,,,,,,64.91003064305349,62.75730451929654,62.003750059437685,61.59494634626928,61.887575862239586,62.390838251703435,62.79281011016523,62.96054879263704,63.095221768125576,63.4357739321477,63.95422520723205,64.97758738046777,65.82659318557006,66.04551342612041,66.28813872675262,66.35615253348665,,,,,,,63.385870962549006,62.17680203720107,61.555186035223976,62.20404979708517,62.59344538642802,62.69437645717254,62.86307718489849,62.913791271875326,63.1090409190343,63.72192183016567,64.0803021587992,64.69713066790226,65.38235603203645,65.946268166348,66.26725364127363,66.26764700858527,66.32106899698246,,63.95422520723205,63.125518544525875,"rgba(38, 166, 154, 1.0)",1.4500822343875652,62.503060352619016,1.184029158253996,52.033968715728236,9.090990687661488,False,True,False,False,False,7.100416183455167,0.0,0.0,0.0,0.0,0,1.0349254803375831,0.8965702998743045,False,False,False,False,0.20359357574692205,0.2263212273036348,False,False,False,False,100837.0,96333.87383284284,False,False,False,False,913.4732526791406,False,False,False,False
2025-06-26 14:00:00+00:00,64.22,64.77,64.22,64.645,226.0,,,,,,64.89920853557217,62.765397203749686,62.00958856877575,61.59978004543366,61.89100010452896,62.39314740242185,62.79443558494584,62.96191967703899,63.09641850965782,63.43659046936582,63.95463266672163,64.97733142299614,65.82598282979632,66.0448323676592,66.28741227698139,66.35546053632591,,,,,,,63.3948376975298,62.18271298566475,61.55986389377346,62.20674739064149,62.595403152183394,62.696145561035586,62.8645831616509,62.9152215682623,63.110214669526364,63.72250645600957,64.08061738974702,64.6970364641843,65.38190487145685,65.94561865139111,66.26652846428205,66.26692186456172,66.32035624062573,,63.95463266672163,63.12748981811495,"rgba(38, 166, 154, 1.0)",1.4572399339934288,62.50620887635165,1.4677000497695603,51.33766668844253,8.304639630416446,False,True,False,False,False,9.169446109864253,0.0,0.0,0.0,0.0,0,1.0376497943122878,0.9006438919692366,False,False,False,False,0.19559730453660992,0.21095926592012237,False,False,False,False,101063.0,96407.19361838016,False,False,False,False,902.8147526376035,False,False,False,False
