date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_877,aVWAP_peak_840,aVWAP_peak_759,aVWAP_peak_738,aVWAP_peak_715,aVWAP_peak_681,aVWAP_peak_669,aVWAP_peak_533,aVWAP_peak_494,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_902,aVWAP_valley_888,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_631,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_203,aVWAP_valley_133,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_248,aVWAP_OB_bear_759,aVWAP_OB_bear_715,aVWAP_OB_bear_533,aVWAP_OB_bear_394,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,11.73,11.83,11.35,11.83,17909469,,,10.045268617619643,10.298331891883864,10.65835906907212,11.092621648616925,11.889852143382848,12.144179423091368,16.120090643616695,18.0186840588962,19.31284838826817,20.057665789308597,20.87935556461086,21.792018019516846,22.390062468009834,22.76212529511895,23.301777025807883,23.986556931050078,24.17672481554904,25.020938247263995,25.144027084747457,25.501529625897447,26.02274201709796,26.588737732114556,27.74862642494644,29.62212574541044,,,10.369454870794343,9.947723432410477,9.273415724808277,9.446015286797516,10.536493787157799,10.89627763743774,11.501641344792404,12.035139757263524,13.028419660024175,14.035811296268937,17.16458976487881,19.07936560364488,19.401146310672615,20.317776835732214,21.429800686974435,22.307333494896596,22.919731997761318,23.62359810755651,24.068077138253706,24.633417165462944,24.8034241133973,25.12560855774076,25.85065898417113,26.271053026883582,26.87354233413773,28.222216802399966,30.060501051280667,24.633417165462944,10.298331891883864,11.092621648616925,16.120090643616695,20.87935556461086,27.74862642494644,12.379086783122926,"rgba(239, 83, 80, 0.5)",1.139206765275109,12.379086783122926,-0.5697708290611987,70.04943674599706,15.827839641463513,True,False,True,False,True,4.791646396646144,0.0,0.0,0.0,0.0,0,1.0544798511408189,0.8177676615788135,False,False,False,False,0.31699558539766143,0.3275491498585029,False,False,False,False,-44555300,-88573896.60873213,False,False,False,False,4395670.448731476,False,False,False,False
2025-06-30 00:00:00+00:00,11.58,12.05,11.565,11.75,3126827,,,10.080355806030692,10.309122070901205,10.665799660147433,11.09661879614882,11.888985453105098,12.141974384828497,16.103261220037353,17.996030180781045,19.28697391009896,20.030078622560257,20.84980950318889,21.760330210737077,22.357097013611938,22.72841345778308,23.267042473465832,23.95074922508584,24.14067066806618,24.984629875892484,25.108554371651557,25.466430651496864,25.98757799888858,26.553257756126335,27.712069791566613,29.582834522400027,,,10.407437432446326,9.982710486771543,9.305126016195036,9.468404440991042,10.54501305588064,10.901741957016403,11.502952122682439,12.03350073181496,13.02232431364538,14.026079802743663,17.14451543707621,19.05398085633834,19.37508360302906,20.28959199753068,21.3989311505406,22.274542531428054,22.885720175847112,23.588346660910464,24.03217525577599,24.597000226149323,24.767104147253796,25.089830234523056,25.815662234594267,26.235753384397217,26.837897070156014,28.18500647444022,30.020536524464394,24.597000226149323,10.309122070901205,11.09661879614882,16.103261220037353,20.84980950318889,27.712069791566613,12.383796711279105,"rgba(239, 83, 80, 0.5)",1.1560796677533614,12.383796711279105,-0.695277958517464,69.6795660466979,15.827839641463513,True,False,True,False,True,4.086693362552339,0.0,0.0,0.0,0.0,0,1.0653569524017883,0.8043598649036685,False,False,False,False,0.34282823732000794,0.3351886935892554,False,False,False,False,-47682127,-86970297.80054656,False,False,False,False,4345911.882114557,False,False,False,False
2025-07-01 00:00:00+00:00,12.06,12.41,11.25,11.48,3510369,,,10.122041253537438,10.322510447997777,10.67538241713075,11.102267376623306,11.88909354549968,12.140570713593943,16.08527082039477,17.97149634669246,19.2588032401036,19.999973136556104,20.817498134333498,21.725609173187515,22.320935639084905,22.691409552073694,23.228882807604236,23.911369976914983,24.10100948924461,24.94463866509302,25.06947149247639,25.427738325330658,25.948788404504707,26.51409504048499,27.671674641961033,29.539359319541095,,,10.452943595127346,10.024159286021836,9.342263227308761,9.494926493592759,10.555823053015734,10.909067709267614,11.50551842179477,12.032736324209287,13.016467852949328,14.01607796173893,17.122877715614898,19.026366679378945,19.346699354931697,20.258812178739117,21.36513155529322,22.238577868109203,22.848377189937285,23.549599858311534,23.992687661912516,24.55691330391851,24.72711303181725,25.050413587503247,25.777064497563952,26.196803199377396,26.7985402124531,28.143873643792006,29.97630436015048,24.55691330391851,10.322510447997777,11.102267376623306,16.08527082039477,20.817498134333498,27.671674641961033,12.390393062074518,#000000,1.1985808049274242,12.390393062074518,-0.2756535568701376,71.06602042946285,17.016277809686954,True,False,True,False,True,6.075089323936712,0.0,0.0,0.0,0.0,0,1.0744416622915067,0.7888783436317863,False,False,False,False,0.3428282374083308,0.3390084654987931,False,False,False,False,-44171758,-85291923.6907212,False,False,False,False,4313145.494580653,False,False,False,False
2025-07-02 00:00:00+00:00,13.01,13.055,11.9,12.07,4041793,,,10.186903676547548,10.344802261290509,10.69282951801396,11.114634641874796,11.894446996728307,12.144079876523012,16.06842255677568,17.946947542012477,19.229907509559112,19.968764883674364,20.783683344508486,21.688957457990643,22.28257824375226,22.65205061283984,23.188145600665244,23.869153548194976,24.058444322085865,24.901520679907282,25.02729968226282,25.38591163412742,25.906756485557647,26.471558963448228,27.627614834692785,29.491679867989628,,,10.527302560863832,10.087837580178206,9.39583139543088,9.534014166525571,10.574837230902455,10.923600110645314,11.513870396058689,12.037024588851535,13.014296260711676,14.008722410248893,17.10172722931285,18.998149378723465,19.317544541858748,20.226801786617827,21.32956753916104,22.200453375913593,22.808613556092535,23.50815146258237,23.95033496027839,24.513782151335658,24.68404448653053,25.007888047230143,25.735271441699044,26.15455271523178,26.755745688835898,28.098941418296533,29.927740913427858,24.513782151335658,10.344802261290509,11.114634641874796,16.06842255677568,20.783683344508486,27.627614834692785,12.405514018910981,#000000,1.267953810223146,12.405514018910981,0.47674132623382826,74.21937408392708,20.0678025007917,True,False,True,False,True,9.768992553136343,0.0,0.0,0.0,0.0,0,1.0967151244978333,0.7701014524199327,False,False,False,False,0.34282823833162407,0.3409183519152086,False,False,False,False,-40129965,-83520866.4871635,False,False,False,False,4302504.220283372,False,False,False,False
2025-07-03 00:00:00+00:00,13.01,13.14,12.7502,13.01,2002826,,12.966733333333332,10.221735500027451,10.357160717680364,10.702717112735407,11.121915785068074,11.898148144496144,12.14685127124675,16.060891803037915,17.935578354348113,19.216356783732536,19.954053313426716,20.767669357682927,21.671527933877847,22.264295412550574,22.6332658861285,23.168669209016855,23.84892946539475,24.038042527313443,24.880807403822566,25.007032170804973,25.365791663077303,25.88651442292006,26.451051087012914,27.606330156352282,29.46858855696056,,,10.5674497948332,10.12195797106215,9.424217177177795,9.554926199593146,10.585525195720994,10.931992550358663,11.51908258420801,12.04018863390019,13.01415508650366,14.00593947503684,17.09205012245448,18.98494192021881,19.30386298290682,20.211688307254988,21.312681378611646,22.182287055068617,22.789625674772683,23.488315802440543,23.930040972975508,24.49308382375559,24.663366562517243,24.98745239899363,25.715151467843512,26.13419512296289,26.735102265699346,28.07722012390673,29.904209567857368,24.49308382375559,10.357160717680364,11.121915785068074,16.060891803037915,20.767669357682927,27.606330156352282,12.113460840641133,"rgba(38, 166, 154, 0.5)",1.327658516008415,12.113460840641133,0.675278430822933,76.3216098535699,22.039458831273976,True,False,True,False,True,9.768992553136343,0.0,0.0,0.0,0.0,0,1.1103123564538355,0.7774427455869808,False,False,False,False,0.3428282393156487,0.3418732956154287,False,False,False,False,-40129965,-81819262.50727473,False,False,False,False,4212320.7606644165,False,False,False,False
2025-07-07 00:00:00+00:00,11.92,12.97,11.725,12.91,4112544,,12.454472938688365,10.271483234311122,10.374873686626058,10.716011770684654,11.130588863728047,11.900307651108388,12.147250751332136,16.041763671436556,17.90884113922829,19.18534602747011,19.920765801096397,20.731800662421012,21.632843345338042,22.223920696995524,22.59189981176639,23.125939990365683,23.804745801501994,23.99351830028114,24.835795007678495,24.96300883369361,25.32215600702179,25.84270894072059,26.406767636782625,27.560553946350197,29.419195875362096,,,10.62097954940013,10.171447217946954,9.468877899829435,9.587666628274542,10.60024925735262,10.942639915185325,11.524098463659916,12.041332370114905,13.009253383237015,13.996116768568342,17.068677750281775,18.95459288545838,19.27259890565263,20.177608938578064,21.275075506348614,22.14214319205317,22.747859549085398,23.444887094963615,23.885725054994364,24.44802081566356,24.61838479391135,24.94306180356259,25.671579130305343,26.090182995098612,26.69057238298309,28.030574573655457,29.853931235861648,24.44802081566356,10.374873686626058,11.130588863728047,16.041763671436556,20.731800662421012,27.560553946350197,12.098846645549731,#000000,1.3540050101687586,12.098846645549731,-0.13208713720153828,70.69253231590645,25.41550465958315,True,False,True,False,False,4.668118461992197,0.0,0.0,0.0,0.0,0,1.0674088873135048,0.8068797731447168,False,False,False,False,0.2549761857550277,0.2984247406852282,False,False,False,False,-44242509,-80345664.33051886,False,False,False,False,4208407.946520714,False,False,False,False
2025-07-08 00:00:00+00:00,12.25,12.34,11.85,11.96,3004851,,12.353059608431273,10.305232265040178,10.387196826471254,10.725202999872842,11.136499262638576,11.90156796631693,12.147247834116211,16.027696490408086,17.889264483610464,19.16267283698569,19.896441846751642,20.7056044406631,21.604603905792136,22.194454454967627,22.561713793099347,23.094764014092412,23.77251292085017,23.96103778156441,24.802957112104284,24.93088771208443,25.290314925680207,25.81074303916168,26.374453193539157,27.527152594610808,29.38316349805898,,,10.6565695173177,10.205150043293553,9.499936418547119,9.610559818865907,10.610454352478081,10.949953221176097,11.527407185887682,12.041863773564438,13.005452256229383,13.988775691840527,17.051538333763016,18.93239927107749,19.249742094918464,20.152710679812436,21.247618887417495,22.112844535107982,22.717383020947047,23.41320287922522,23.853395975319906,24.415147826382174,24.58556998356102,24.91067439282934,25.63978292534916,26.05806639545868,26.658078252155146,27.99654075007141,29.817254525828254,24.415147826382174,10.387196826471254,11.136499262638576,16.027696490408086,20.7056044406631,27.527152594610808,12.101031417493465,#000000,1.3904189465198544,12.101031417493465,0.10713935025079742,68.02466859912919,23.1448951606163,True,False,True,False,False,5.951695579992254,0.0,0.0,0.0,0.0,0,1.0739432765669767,0.8160802240607797,False,False,False,False,0.21905352904151415,0.2587391348633712,False,False,False,False,-41237658,-78812017.02343969,False,False,False,False,4161209.634892451,False,False,False,False
2025-07-09 00:00:00+00:00,12.1,12.66,11.89,12.28,2970018,,12.31955410931634,10.338640635626646,10.399687746526997,10.734614058304256,11.14267412433965,11.903153235465753,12.147588844456559,16.01414085844803,17.870279322496707,19.140627729967363,19.87276478887989,20.68007900166742,21.577061923691286,22.16570036767617,22.532248039893584,23.064318847368867,23.74101914054625,23.929297512639426,24.770845067157058,24.899469751010738,25.25916063709342,25.779455097249176,26.342813378993583,27.49442999624735,29.347840282076984,,,10.691729622974712,10.2385116847368,9.530728326636456,9.633402182675596,10.620863276775248,10.957512712653221,11.531008963319604,12.042731093089477,13.002031538592595,13.981850318655866,17.03495459932875,18.91082949646731,19.227515104513156,20.12846614344913,21.220849869661784,22.084256031952293,22.687629831593785,23.382253594608976,23.82180619652098,24.383012510468856,24.553486392655824,24.878997805025534,25.608664162430006,26.026626159793462,26.62625741066755,27.963192406281422,29.781294996417195,24.383012510468856,10.399687746526997,11.14267412433965,16.01414085844803,20.68007900166742,27.49442999624735,12.106782862720964,#000000,1.4237482505961572,12.106782862720964,-0.004764088537509453,65.44017068738307,20.90941454384273,True,False,True,False,False,5.272200770048752,0.0,0.0,0.0,0.0,0,1.071448104807937,0.808633299414907,False,False,False,False,0.24459952929285214,0.25166933207811165,False,False,False,False,-44207676,-77454984.04212832,False,False,False,False,4114496.237445689,False,False,False,False
2025-07-10 00:00:00+00:00,12.62,12.74,12.13,12.27,3019696,,12.354949766609408,10.37632028494158,10.41414424130081,10.745846430651298,11.150498319677748,11.906173710563774,12.149323658566964,16.001465953365642,17.852056003170787,19.11925750407294,19.84971585497116,20.655136917156593,21.550057158260994,22.137452744411096,22.50326954129803,23.03433316008611,23.709947807095364,23.897969024196534,24.73908790588126,24.8683867839347,25.228313861079286,25.74844482419106,26.31142376572244,27.461910280525647,29.312659522205287,,,10.732161654828,10.275958883974019,9.564517709140125,9.658692911448314,10.633141690387205,10.966795389559104,11.536112370087654,12.04500956402803,12.999813052254778,13.975972517892178,17.01918278523883,18.889951903106887,19.205956725788706,20.10483449365931,21.194636615625367,22.05617818723883,22.658355658273237,23.35174627297033,23.790634077526196,24.351260762079587,24.521772844276597,24.84766164888118,25.577830897629564,25.995451294014494,26.594673647237144,27.93003080585303,29.745464749028052,24.351260762079587,10.41414424130081,11.150498319677748,16.001465953365642,20.655136917156593,27.461910280525647,12.117906844884313,#000000,1.4668037261902869,12.117906844884313,0.342304253902986,65.41511145750067,20.90941454384273,True,False,True,False,False,7.282888500842894,0.0,0.0,0.0,0.0,0,1.0674782114437287,0.8176992547682203,False,False,False,False,0.2675719401335837,0.2596206361058477,False,False,False,False,-41187980,-76032748.58949585,False,False,False,False,4071562.89480076,False,False,False,False
2025-07-11 00:00:00+00:00,12.8,12.995,12.23,12.37,2958857,,12.407359627402503,10.414985650671847,10.42931400174969,10.757821442086946,11.159081731532664,11.90998852493821,12.151871076334087,15.989762152594794,17.834909956443433,19.099011045646687,19.82781495810534,20.631375391047747,21.524269978137674,22.110442912429242,22.47553990981216,23.005610659715042,23.68015014672805,23.867915373555068,24.70858052918376,24.838517654668685,25.19865420911396,25.718606476129693,26.281199578847318,27.430560341270027,29.27869382516597,,,10.773890032464417,10.31431758691436,9.598856537713761,9.684574658880585,10.646154309329297,10.976830748204394,11.541979631601933,12.048092846071917,12.998421876969095,13.97094697843612,17.00443991400776,18.870193307688137,19.185524155903757,20.082359928812362,21.169627332517233,22.029335373871568,22.630334504217124,23.322507379491995,23.76073567146968,24.320778404245303,24.49131809724859,24.817551423063307,25.548169139903557,25.96544527499409,26.564252616510302,27.89804884355396,29.710861679979903,24.320778404245303,10.42931400174969,11.159081731532664,15.989762152594794,20.631375391047747,27.430560341270027,12.130679964217393,#000000,1.5132284025198377,12.130679964217393,0.4423126308414856,65.93579896760903,20.90941454384273,True,False,True,False,False,7.96566577267194,0.0,0.0,0.0,0.0,0,1.0693241602590042,0.8092301466239141,False,False,False,False,0.2933850010960738,0.2765028186009607,False,False,False,False,-38229123,-74550253.46833915,False,False,False,False,4027927.3695144556,False,False,False,False
2025-07-14 00:00:00+00:00,12.47,12.89,12.36,12.66,3017301,,12.431109528765397,10.451383311205307,10.443884277867532,10.769241346630254,11.167155327377886,11.91332806951301,12.15394357482469,15.977548221527812,17.81719959570765,19.078170586847264,19.805303249163273,20.606982038933694,21.497826965088734,22.082762836161894,22.447131563866765,22.976197746487863,23.649650001572976,23.837156533434836,24.677367553453028,24.807955537549947,25.168308336288046,25.68808262053721,26.250286791509385,27.39850844283373,29.243988539102535,,,10.81245724836836,10.350559914143874,9.631969734969188,9.709632310962963,10.658597809707414,10.986338181097231,11.547369538525375,12.050701221186994,12.996573333161965,13.965463085844158,16.989157904905845,18.8498448598341,19.164495918488132,20.059268390404814,21.143971389245973,22.0018243029511,22.60163123518754,23.292572285676638,23.730133790594827,24.28958748202732,24.460156808634945,24.78674366673314,25.51782383544187,25.934752462304278,26.533141258058446,27.86535608149478,29.675509572243737,24.28958748202732,10.443884277867532,11.167155327377886,15.977548221527812,20.606982038933694,27.39850844283373,12.141180676814646,#000000,1.5517199118008473,12.141180676814646,0.2119063631810615,64.36702771526258,19.826978440869894,True,False,True,False,False,6.429709417435294,0.0,0.0,0.0,0.0,0,1.0831522916473246,0.8071024046049576,False,False,False,False,0.2952168554896028,0.28585983704528173,False,False,False,False,-41246424,-73244220.94016898,False,False,False,False,3988294.96286683,False,False,False,False
2025-07-15 00:00:00+00:00,12.22,12.77,12.13,12.6,2542087,,12.42489355634106,10.478307276603934,10.454868384166371,10.777697424047036,11.172928834599837,11.91527094209278,12.154848740598164,15.966724928699932,17.801805262683068,19.06017878277414,19.785923691796143,20.586036099993624,21.475173042502284,22.059078820712973,22.42284139457274,22.951071737345067,23.623621586712915,23.81091400155337,24.650762400868764,24.78190582402085,25.14245063831191,25.66208546996318,26.223971398415298,27.371248893229218,29.214511488994255,,,10.840142477083923,10.377536373539352,9.657442414213346,9.728957513871107,10.667875359634788,10.993262337104538,11.550990287621687,12.052045464711835,12.994298292239483,13.960217201322358,16.97578489220524,18.832259981125095,19.14634864752804,20.039406802120677,21.121973093647856,21.978281036554755,22.57709573189052,23.267012812695015,23.70402138282401,24.262990894861527,24.433589907284638,24.760485025888347,25.491974448186667,25.90861720622614,26.506663025846173,27.83756155907278,29.645491313234164,24.262990894861527,10.454868384166371,11.172928834599837,15.966724928699932,20.586036099993624,27.371248893229218,12.147294898168992,#000000,1.5826578682464747,12.147294898168992,0.04593860953129627,61.95902349825826,17.429788282035588,True,False,True,False,False,5.280783391226656,0.0,0.0,0.0,0.0,0,1.0741821857387897,0.8155139671649105,False,False,False,False,0.26973945996463056,0.27779964850495614,False,False,False,False,-43788511,-72089095.06016235,False,False,False,False,3931580.925107347,False,False,False,False
