date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_891,aVWAP_peak_869,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_735,aVWAP_peak_708,aVWAP_peak_677,aVWAP_peak_636,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_574,aVWAP_peak_551,aVWAP_peak_548,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_453,aVWAP_peak_451,aVWAP_peak_442,aVWAP_peak_427,aVWAP_peak_406,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_265,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_115,aVWAP_peak_75,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_769,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_531,aVWAP_valley_527,aVWAP_valley_523,aVWAP_valley_502,aVWAP_valley_487,aVWAP_valley_473,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_296,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_211,aVWAP_valley_183,aVWAP_valley_158,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_25,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,0.3043,0.3194,0.301,0.31,169709,,,,,0.32238598828770504,0.3153975191909001,0.3132180723844746,0.31428640651918427,0.31552247226916424,0.317300320912968,0.32630969502692303,0.33884323164461544,0.34489940307791905,0.35507807284193915,0.3558649356587088,0.36211083494426916,0.3677247698256375,0.3679342519503098,0.3672148587309505,0.3679525015239686,0.36906771479499784,0.3691755323253559,0.36976833304593637,0.3699845784386851,0.3708537672033609,0.37302072181241025,0.3839951507975379,0.39006472176517015,0.39121561950983225,0.3986526488257073,0.39692623068955896,0.40092165575255195,0.4043207350475923,0.4034821636144479,0.39620567367861004,0.38945616493668983,0.38886871919588206,,0.31092090856230475,0.3173808706110376,0.3143101071847646,0.31394445104486735,0.3136674149563008,0.31486023331066587,0.31458554000583605,0.33262317964909777,0.3393393209717793,0.3408794335948365,0.3427566877117183,0.34803882387534646,0.3575845366001488,0.3675283305147282,0.36728960497246954,0.366945553157569,0.3666242764014478,0.3663210703170885,0.36725341666508327,0.3683539193412577,0.36980632902450344,0.3700921255763884,0.37143553276308305,0.3714833736020246,0.3738383787455779,0.37581109213335595,0.3944199662063266,0.3963971076177379,0.3986115614327963,0.3983351891006483,0.3968629206760765,0.3968363150965056,0.401744128523779,0.4041909049843034,0.39943434358148144,0.39093659862211827,0.38921842372310905,0.38904590333190653,0.31092090856230475,0.39943434358148144,0.33884323164461544,0.3839951507975379,0.32317156284585313,"rgba(239, 83, 80, 1.0)",0.01466534149155158,0.32317156284585313,-1.2868137340494021,45.53667765877657,-0.04302022040932485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9750343114055846,0.9629685281590157,False,False,False,False,0.009354069106364491,-0.00603928187213082,False,False,False,False,33010802,34120334.280709274,False,False,False,False,499538.4838010899,False,False,False,False
2025-05-20 00:00:00+00:00,0.3043,0.31,0.3025,0.3025,490293,,,,,0.32169844943172865,0.3152005551367696,0.31310202073373367,0.3141687835186394,0.315411992297854,0.31720072573159497,0.3261619293223839,0.3386449869850074,0.3446890595460338,0.3548454196453074,0.3556300344773517,0.36186291427470735,0.36747610137143544,0.3676869525251787,0.3669785372237307,0.3677405926477968,0.3688605366740357,0.3689685177934433,0.3695639625282077,0.36978446728913317,0.37065674016599826,0.37282878443141443,0.38379216201143374,0.38985403102222244,0.3910034454663689,0.3984440202272287,0.3967429672311219,0.40074146179004333,0.4041422040041642,0.4033141014522168,0.3960642782564023,0.3893518786621193,0.388774558767539,,0.3103889434569125,0.31706697812837803,0.3141649087024453,0.3138076848477217,0.3135368569897068,0.3147440037318235,0.31449734596738305,0.3324464011842921,0.3391406755107073,0.3406777292268123,0.34255202599981566,0.34782105778705685,0.3573454938891206,0.3672778107342684,0.3670523169546943,0.36671216965214276,0.36639407738321167,0.36610261922704174,0.367039494449872,0.36814372485743285,0.36960331739759705,0.36989290138969605,0.37124135320204066,0.3712898697358751,0.3736466581858379,0.37561931730421644,0.3942058258279791,0.396183866174769,0.39841379988829156,0.3981387027466899,0.3966756344387825,0.39665503127404295,0.40156407351802526,0.4040168507342126,0.39928288997622596,0.3908116427373067,0.3891215428142934,0.38894973381529363,0.3103889434569125,0.39928288997622596,0.3386449869850074,0.38379216201143374,0.32296510282248725,"rgba(239, 83, 80, 1.0)",0.01463205640781508,0.32296510282248725,-1.2756308684347388,45.006619594668074,-0.7727681882510353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9884700372282934,0.9737012129218205,False,False,False,False,-0.03171188317242817,-0.018875582522279496,False,False,False,False,33010802,34076823.21087754,False,False,False,False,499175.91580889036,False,False,False,False
2025-05-21 00:00:00+00:00,0.3126,0.314,0.3022,0.3025,398852,,,,,0.32130832671016785,0.3151104368426062,0.3130591528483143,0.31411900397527526,0.31535982134685453,0.31714845546302584,0.3260663523145945,0.33850476253404904,0.3445369403024784,0.35467300710002264,0.3554557055206701,0.361677055310466,0.3672882564765113,0.3675000859420959,0.36680006509853214,0.36758029329980324,0.3687035868087328,0.3688116715107888,0.3694090023428606,0.36963268075348116,0.3705071357216185,0.37268269040611923,0.38363621282153537,0.3896915088361053,0.39083966449148394,0.3982822725713129,0.39660094367284837,0.4006015180821246,0.4040033211230495,0.4031833877154793,0.39595465018706744,0.3892712758840918,0.3887017926927771,,0.310329604370229,0.3169085648024435,0.3141038318251882,0.31375232078162235,0.313485701238259,0.3146920112947404,0.3144585525505157,0.3323254634744783,0.33899986220806644,0.3405338547285185,0.3424050331626249,0.34766217509327313,0.35716755607597583,0.3670886240152774,0.36687310349759333,0.3665359599567307,0.3662203255991971,0.365937738350432,0.36687782003417974,0.3679846376969469,0.3694493748139742,0.3697417654934292,0.37109380612301807,0.3711428257280352,0.37350060835362514,0.37547294831990863,0.39404021323202776,0.39601875985023977,0.3982604473708521,0.3979863574154594,0.3965305102479593,0.396514543074682,0.401424180649446,0.40388144716864016,0.3991652882747963,0.3907150201311966,0.38904666244695696,0.38887541017175264,0.310329604370229,0.3991652882747963,0.33850476253404904,0.38363621282153537,0.32286040263870264,"rgba(239, 83, 80, 0.5)",0.014566007901307137,0.32286040263870264,-0.704407323421944,47.117110758114734,-0.7727681882510353,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9799060753774818,0.9577945547497325,False,False,False,False,-0.012473587870719598,-0.015674585196499547,False,False,False,False,33409654,34050659.712411754,False,False,False,False,495241.6446006986,False,False,False,False
2025-05-22 00:00:00+00:00,0.3114,0.314,0.31,0.31,158977,,,,,0.32118766989305725,0.31508934020697377,0.3130530391989268,0.31410897648243263,0.3153471301270073,0.31713383497840464,0.326033612202992,0.3384534729837284,0.3444804695934997,0.3546079879060793,0.35538990388860675,0.36160645639061656,0.367216565869014,0.36742875549936155,0.3667319617360739,0.3675190612757097,0.36864358016820076,0.368751699689686,0.3693497240658479,0.36957460319877206,0.37044985607157777,0.3726266715549258,0.38357607781782205,0.38962868737557377,0.3907763300220966,0.39821956147768256,0.39654589216420766,0.4005472037319218,0.4039493653565516,0.40313261099108094,0.3959121426184647,0.38924007999237775,0.388673632007422,,0.31037240235548513,0.3168657285694614,0.31409161078677394,0.3137421351784444,0.3134770155459298,0.31468040709235084,0.314450185045715,0.3322822475234442,0.33894828140163524,0.34048093101476246,0.3423507133916671,0.34760285332953894,0.3571002647444508,0.3670164347266384,0.3668047146148469,0.36646873002815555,0.36615404588554623,0.3658748428616315,0.3668160976069633,0.36792384873212464,0.3693904827532213,0.3696839316589375,0.37103728950653503,0.371086499352158,0.37344457817634924,0.37541673077176335,0.39397609801234085,0.3959547969518392,0.39820098370650314,0.3979272884597904,0.3964742609506101,0.3964600868908886,0.401369872893599,0.4038288421629942,0.39911964902311353,0.39067761452108846,0.38901768084109184,0.3888466456090319,0.31037240235548513,0.39911964902311353,0.3384534729837284,0.38357607781782205,0.3228314601786347,"rgba(239, 83, 80, 0.5)",0.014265786302534852,0.3228314601786347,-0.8013200209373275,48.17259638756762,-0.7727681882510353,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9887749253731344,0.9631056716417911,False,False,False,False,0.02806979811700588,0.006197606460253167,False,False,False,False,33250677,34019287.84133678,False,False,False,False,482054.79579282814,False,False,False,False
2025-05-23 00:00:00+00:00,0.3183,0.32,0.3104,0.315,331913,,,,,0.32105980036045995,0.3151043612832355,0.3130849545058285,0.3141279831151538,0.3153536776621291,0.3171287247972067,0.3259868796264955,0.3383647289962128,0.34437910453574344,0.3544868669864012,0.35526706787217394,0.36147276471877937,0.3670794118271189,0.36729224044872655,0.3666017489573783,0.3674017904159236,0.3685284442774049,0.3686366112025048,0.36923585867391323,0.36946299946965194,0.3703396393942878,0.37251854692189673,0.38345858635132757,0.38950530709080333,0.3906518310080335,0.39809562728078995,0.39643718610894246,0.40043967390232,0.40384232933191766,0.4030319178160045,0.3958282037344872,0.3891787539845434,0.38861829125649083,,0.310708159332803,0.31685484794862645,0.3141150707376709,0.3137689780430997,0.31350635122123743,0.3146933083792578,0.31446182586837473,0.33221200795720673,0.33885870222670267,0.3403880454446181,0.34225429090761966,0.3474948895729035,0.35697410148056047,0.36687837599241796,0.36667394216986815,0.36634023762605505,0.3660274302575603,0.36575472648937934,0.3666980264400445,0.36780734815701116,0.36927734995803185,0.3695727767342854,0.3709284453029651,0.3709780129090922,0.37333631486641944,0.37530783601224704,0.39384976392739923,0.39582858617928407,0.3980834551274718,0.397810559217993,0.39636319992873825,0.39635256028279303,0.40126230230698806,0.4037244881752042,0.3990293466856736,0.390604016047924,0.38896071288645445,0.3887901115865167,0.310708159332803,0.3990293466856736,0.3383647289962128,0.38345858635132757,0.3228205901474841,#000000,0.014202342921194823,0.3228205901474841,-0.3182989012846453,50.781752147789284,-3.323500106761003,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9902176305171781,0.9801944002934344,False,False,False,False,0.06139925793785186,0.033798432199052514,False,False,False,False,33582590,34002162.43579416,False,False,False,False,476166.8822323251,False,False,False,False
2025-05-27 00:00:00+00:00,0.3298,0.329999,0.315,0.32,395630,,,,,0.32117540015298596,0.3152558190164485,0.31322500327055364,0.31424199787587787,0.3154373027014311,0.3171811598309907,0.3259809233375538,0.3383010895408869,0.3442962802438418,0.354376096740499,0.3551540633637113,0.36134488144235577,0.3669446966838401,0.36715803061683544,0.36647407078289757,0.36728635306896357,0.36841458593688226,0.36852275150660885,0.36912294368666004,0.36935222204683366,0.37022987818594816,0.37241004299445946,0.3833371289408994,0.3893761794812686,0.39052125898870327,0.3979640373456322,0.3963220088923286,0.4003250644279859,0.4037277218228814,0.40292419829456183,0.39573929239302297,0.38911449165600115,0.3885603519066168,,0.3116174103504866,0.3170171879385133,0.3142544952989667,0.3139105456369879,0.31364949607526726,0.31479371320016913,0.3145426777594701,0.3321742321641074,0.33879354828823544,0.3403177970733844,0.342178400489693,0.34740271045588667,0.3568566284729126,0.36674289178850217,0.3665456789739269,0.3662143779092311,0.3659035667248549,0.36563732792944115,0.36658214541071227,0.36769247606370326,0.369165140428138,0.36946239736489317,0.3708198161796859,0.37086972032684384,0.37322738136489747,0.3751975972702971,0.3937165314875451,0.39569505381315506,0.39795864743070986,0.3976866483292442,0.3962455486543332,0.39623864405690795,0.40114751861035414,0.40361276193076734,0.3989332486989844,0.3905267186863497,0.38890103401654813,0.38873090568268415,0.3116174103504866,0.3989332486989844,0.3383010895408869,0.3833371289408994,0.3229172240122925,#000000,0.014258904109263046,0.3229172240122925,0.48270020858308493,55.074652677675424,0.6928326327387779,True,False,True,False,True,2.262599265967083,0.0,0.0,0.0,0.0,1,0.9669104986648267,0.9817426246845892,False,False,False,False,0.13806147621066023,0.08592995420485637,False,False,False,False,33978220,34001223.51674341,False,False,False,False,473008.57312517514,False,False,False,False
2025-05-28 00:00:00+00:00,0.3386,0.34,0.321,0.3329,371093,,,,,0.32150286172467035,0.3155114908337512,0.3134440436452369,0.3144277973203016,0.31558156815471033,0.31728147930104356,0.32601899165883336,0.3382785198695217,0.34425212680630807,0.3543019103697318,0.3550776166763025,0.3612527903508935,0.3668438283688772,0.3670574108150095,0.36637871231253905,0.36719966792658587,0.36832853070616356,0.36843664404611015,0.36903726983294677,0.36926806026913844,0.3701461075609721,0.37232636073573894,0.38323972272214535,0.38927100637402745,0.3904146335189279,0.39785496145103916,0.39622678327428684,0.40022963209023504,0.4036317714032037,0.40283411070246533,0.3956658111933206,0.3890620806276158,0.38851315033936984,,0.3128382139504276,0.31731658729180284,0.3144807909408346,0.3141372821869127,0.31387655313250185,0.31496145887505356,0.3146768317569332,0.3321792012337057,0.3387691081999244,0.3402875796470982,0.3421416538114566,0.3473484903049567,0.35677555363351243,0.3666415742030825,0.3664498442335431,0.3661205200326107,0.3658113683921755,0.3655500629326178,0.3664954934119319,0.3676060101640609,0.3690799801267177,0.3693784881118899,0.3707366626573885,0.370786803047244,0.3731430631755147,0.37511156764040704,0.3936069932194629,0.39558483900432156,0.3978551758272109,0.3975839680742547,0.39614829804999396,0.3961444725411158,0.4010518115652201,0.4035192335163556,0.3988533815577711,0.3904634975422215,0.388852378747307,0.38868265465989743,0.3128382139504276,0.3988533815577711,0.3382785198695217,0.38323972272214535,0.3230982070170514,"rgba(38, 166, 154, 1.0)",0.014558945464758324,0.3230982070170514,1.0647607012796756,59.48484250366921,4.665162897824139,True,False,True,False,True,4.219351839273415,0.0,0.0,0.0,0.0,0,0.9745442115687414,0.961455710855407,False,False,False,False,0.22401930536051118,0.15497462978268378,False,False,False,False,34349313,34014874.084714256,False,False,False,False,469011.8839830114,False,False,False,False
2025-05-29 00:00:00+00:00,0.335,0.345,0.3304,0.34,316329,,,,,0.3218499098999221,0.31576694780761777,0.3136603407283235,0.31461315206029183,0.31572745851387113,0.31738512350956666,0.3260672363890771,0.3382729645272346,0.34422693536622323,0.35424979990923816,0.35502352475776994,0.36118477714697356,0.3667674701894413,0.366981179499122,0.366306629919589,0.3671339099006201,0.3682629900287356,0.36837103988475717,0.368971865146083,0.3692037572268894,0.3700819269006935,0.3722618467801829,0.38316294160036113,0.3891874007289123,0.39032975520564966,0.3977674330438915,0.3961504606441303,0.40015285471120005,0.40355435680127266,0.4027614619821485,0.39560691219652555,0.3890203558170819,0.388475592613414,,0.3139404295645765,0.3176190852370558,0.3147057510429263,0.31436210478010224,0.314101269580759,0.31512980541846447,0.3148116051242487,0.3321982036855497,0.33876180140922074,0.3402750041995803,0.34212308267118646,0.347314274634718,0.3567173672419776,0.3665649359619887,0.36637738405286474,0.3660496366672678,0.3657418163355724,0.3654842827240075,0.3664299315566484,0.3675403222976877,0.369014956793429,0.3693143546436102,0.37067284044664356,0.37072315206725537,0.37307792092938175,0.37504478676620656,0.3935194786585612,0.39549659941205756,0.3977721312970424,0.3975015782905548,0.39607036319799555,0.3960689986859283,0.40097475834475965,0.4034437750406642,0.3987891785801325,0.39041309732465207,0.38881364939849394,0.38864425488749904,0.3139404295645765,0.3987891785801325,0.3382729645272346,0.38316294160036113,0.32327991057578986,"rgba(38, 166, 154, 0.5)",0.014758156105706476,0.32327991057578986,0.7941432073400008,61.18662213400616,6.05493840849784,True,False,True,False,True,3.3396139115951904,0.0,0.0,0.0,0.0,0,0.983804923663611,0.967369983404339,False,False,False,False,0.3042313838477273,0.22960300681520554,False,False,False,False,34032984,34015584.27747056,False,False,False,False,463024.31990524626,False,False,False,False
2025-05-30 00:00:00+00:00,0.3289,0.3328,0.325,0.33,199129,,,,,0.3219491783457755,0.3158654090756659,0.31374866891212405,0.3146872775763671,0.31578422640032316,0.3174234857219629,0.32607519385256184,0.33825084732810407,0.34419438915794354,0.3542023761183327,0.3549749476370411,0.36112834866499366,0.36670698238622124,0.3669208792210897,0.36624933339346005,0.367081918301404,0.3682115474373742,0.368319582405989,0.3689207521466461,0.3691535720907235,0.37003209180060953,0.3722123348280879,0.383106524351925,0.3891269915569636,0.39026859694895094,0.39770533960527227,0.39609613424766116,0.4000986036708537,0.40349995991875365,0.40271034415678303,0.3955649229916585,0.3889901558470215,0.3884483678784712,,0.31436141306506166,0.3177282728131471,0.3147952437796238,0.31445232862294165,0.3141920313890901,0.31519630421626327,0.3148654260908918,0.33218968754657374,0.3387388189995255,0.3402492432585399,0.34209420636695054,0.34727675151052145,0.3566664530904635,0.36650414276304033,0.36631981697833316,0.3659931868797397,0.3656862996703275,0.36543166628736823,0.36637784438245347,0.3674885254429198,0.3689641540165617,0.3692643342506642,0.3706234459701914,0.37067390330260025,0.3730281297714626,0.3749942084877352,0.3934568725798736,0.39543373055877135,0.3977132122272244,0.39744309342180095,0.39601488302739046,0.3960152666762155,0.4009203887140385,0.40339074099254846,0.39874368895150675,0.390376751054633,0.38878560038921794,0.38861643240875104,0.31436141306506166,0.39874368895150675,0.33825084732810407,0.383106524351925,0.3233420826259718,#000000,0.01485899011400064,0.3233420826259718,0.37404408586229315,60.33943308911749,6.05493840849784,True,False,True,False,True,1.863754850733681,0.0,0.0,0.0,0.0,0,0.9766211818107656,0.9673699834043389,False,False,False,False,0.20660608748466336,0.21810454714993444,False,False,False,False,33833855,34008457.63913838,False,False,False,False,452675.4838305307,False,False,False,False
2025-06-02 00:00:00+00:00,0.347,0.347,0.3291,0.34,917201,,,,,0.32311150670426964,0.3167055129019105,0.31445813328694766,0.31530219986088864,0.3162756690306595,0.3177803095144,0.3262662621764444,0.338280764555392,0.34416377092447914,0.3540898690779546,0.3548565510589535,0.3609678628796482,0.3665194676109671,0.36673343426488714,0.3660726756684872,0.3669197795205794,0.3680489254534969,0.36815671142209205,0.3687578652909338,0.3689932125255091,0.3698713517528315,0.37204921139002217,0.38290599904736533,0.38890604139460294,0.3900438490749579,0.3974709542244549,0.39589201169884325,0.3998921856553567,0.403291010209661,0.402514357920167,0.39540727529176717,0.38887945226019816,0.3883487750206909,,0.3174219485395922,0.31872291445654694,0.3155357097146353,0.3151910500166884,0.31492944952718555,0.3157585056223227,0.31531792077431753,0.3322936297638514,0.3387631871817839,0.3402573379316008,0.3420836417020004,0.3472186965162513,0.35653576013391614,0.3663161791750112,0.3661421685116869,0.365819706354216,0.3655163667308699,0.36527110178880484,0.3662168541680322,0.36732618365495306,0.3688021712415546,0.3691043051715078,0.37046315758460163,0.37051400422826647,0.3728628926634381,0.37482361469899417,0.39322396927647685,0.39519820868910577,0.39749074638394094,0.39722244967630566,0.3958065021008296,0.3958134221625449,0.4007130264260153,0.4031870646401979,0.39857119012582376,0.3902428231350873,0.388682850759421,0.3885145845665976,0.3174219485395922,0.39857119012582376,0.338280764555392,0.38290599904736533,0.32393097120929587,"rgba(0, 255, 255, 0.75)",0.015372868267683028,0.32393097120929587,1.5006326984015084,62.95925519242611,7.510596654353485,True,False,True,False,True,5.810390227250036,0.0,0.0,0.0,0.0,0,0.9909199744824773,0.9446809643880456,False,False,False,False,0.3082211066122641,0.26316282688109927,False,False,False,False,34751056,34037579.1434859,False,False,False,False,470892.1707391374,False,False,False,False
