date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_699,aVWAP_peak_673,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_556,aVWAP_peak_538,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_219,aVWAP_peak_216,aVWAP_peak_167,aVWAP_peak_114,aVWAP_peak_65,aVWAP_peak_50,aVWAP_peak_23,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_243,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_84,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_819,aVWAP_OB_bull_243,aVWAP_OB_bull_84,aVWAP_OB_bear_699,aVWAP_OB_bear_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,61.795,61.885,61.7,61.79,20578.0,,,,,,,,63.0679761375068,63.21675552859144,63.55116914241983,63.67434922375399,63.53028651538435,63.329151434755,62.7166415573443,62.664155440244244,62.68938071667544,62.73866971953945,62.63438511031122,62.120727308999534,62.0691333592873,61.8633457027367,61.16560569957966,60.58833656839637,60.48719877049857,60.39221584249805,,,,,,,,,,,61.73911910184997,62.44118998764222,63.20092550350755,63.67500003805119,63.59134421336774,63.470931711614845,63.32848546518843,62.97200735167903,62.67920706804173,62.631671072172686,62.35651805732079,61.890992889004075,61.27307983938869,60.8630084914516,60.42714914021167,60.34924691931838,,62.35651805732079,60.8630084914516,,63.55116914241983,62.87920694617012,"rgba(255, 0, 0, 1.0)",0.7206384619156458,63.145955798518045,-1.8816034255423453,27.942315214506458,-15.153571913000349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080294412847108,0.9573435931749751,False,False,False,False,-0.31219619307162777,-0.30571573952258224,False,False,False,False,3080332.0,3047077.7622428825,False,False,False,False,32204.925327394725,False,False,False,False
2025-06-27 18:00:00+00:00,61.795,61.805,61.66,61.755,15204.0,,,,,,,,63.04341488970447,63.196876162447175,63.53693235829574,63.6608657920041,63.52292307721441,63.32404381045516,62.714755582829156,62.66260164680238,62.6879720020629,62.737248151586265,62.63319697043174,62.12027797388731,62.06875128601177,61.86320971125751,61.166169426595815,60.58936647243261,60.48829707545794,60.393377047827784,,,,,,,,,,,61.73924801873777,62.417313996743644,63.18075308425582,63.66405129196589,63.58183594597133,63.46452255989538,63.32333469719847,62.969073561624064,62.6775379741339,62.630291851205904,62.35574896883022,61.89082538668114,61.27354577481483,60.86382945005186,60.42828719034372,60.350435866653115,,62.35574896883022,60.86382945005186,,63.53693235829574,62.87217588163905,"rgba(255, 0, 0, 1.0)",0.742814085599568,63.13403877998147,-1.8565059638958912,26.603352310136863,-16.553610746074277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003353454057682,0.9657947686116701,False,False,False,False,-0.3262604429517175,-0.3159880912371499,False,False,False,False,3065128.0,3047357.6108902795,False,False,False,False,31941.345089760696,False,False,False,False
2025-06-27 19:00:00+00:00,61.755,61.775,61.625,61.66,26903.0,,,,,,,,63.00042000018847,63.16174031106633,63.51155006486944,63.63681244670161,63.50965570201354,63.31478442159522,62.71125457809504,62.65970682473485,62.68534987813833,62.73460862632243,62.63097723755433,62.119374337371426,62.06796806198016,61.86286596759044,61.167071758812504,60.59110008804325,60.490153174832855,60.39534568522789,,,,,,,,,,,61.72843248491892,62.37579303386325,63.14511904783012,63.644449723557386,63.56476820150839,63.45295014818664,63.31399769419697,62.963692619673594,62.67443187013004,62.627716215040344,62.35427531554721,61.89042542032106,61.27427395178784,60.86519015470395,60.43021442606377,60.35245414216505,,62.35427531554721,60.86519015470395,,63.51155006486944,62.859210170616194,"rgba(255, 0, 0, 1.0)",0.7662758188994279,63.11264672551273,-1.8957230408224492,25.112510642720082,-18.208178318871706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000167448091092,0.9623241795043539,False,False,False,False,-0.3339306350638028,-0.32495936315047635,False,False,False,False,3038225.0,3047216.0200237636,True,False,False,False,31863.231212400064,False,False,False,False
2025-06-30 14:00:00+00:00,61.93,62.015,61.82,61.975,30035.0,,,,,,,,62.964071531585034,63.130725723067926,63.487794181163295,63.61399694401528,63.497068906522735,63.30613845379486,62.70832090517749,62.65732036268183,62.683167430344334,62.73237671032527,62.629164181065676,62.11895023800161,62.06766826313082,61.863026044417694,61.16855837005679,60.59346924659753,60.49265012306091,60.39796056989957,,,,,,,,,,,61.76732069871746,62.34959542409791,63.113776576131585,63.625756706802996,63.54856160645595,63.442010835166286,63.30528093822111,62.958903991444025,62.671858948226124,62.625616793251666,62.353250972079714,61.89052633704623,61.275574865462495,60.867164660765205,60.432785790135355,60.355121047628124,,62.353250972079714,60.867164660765205,,63.487794181163295,62.84996894634069,"rgba(239, 83, 80, 1.0)",0.7791815410244476,63.09774273373989,-1.4409257337689723,29.793403016861806,-18.208178318871706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0018293696989857,0.9531016131714619,False,False,False,False,-0.2832687894069642,-0.3041140762787203,False,False,False,False,3068260.0,3047542.283279209,False,False,False,False,31834.886542440374,False,False,False,False
2025-06-30 15:00:00+00:00,61.975,62.03,61.9,62.005,36940.0,,,,,,,,62.92431599534315,63.09592748967291,63.460300641061686,63.58743880459815,63.482268020593835,63.29597145686245,62.704936304779814,62.65457522935322,62.6806494770191,62.72979159062178,62.62708063848868,62.118549943555315,62.06741809424523,61.86333283143906,61.17047764974632,60.59646168965423,60.495797592167264,60.40125122986221,,,,,,,,,,,61.80673459137305,62.32421662913198,63.078677044516475,63.60387336624808,63.52957017672528,63.429137599360885,63.2950321561325,62.95331292718192,62.668896973156386,62.62320725081551,62.35212332540965,61.890761391158826,61.277268269192156,60.86967736787745,60.436023583008,60.358474873432,,62.35212332540965,60.86967736787745,,63.460300641061686,62.839390684696234,"rgba(239, 83, 80, 1.0)",0.7941106419832643,63.081139509712536,-1.3551505959231465,33.378208478793,-23.54622221056677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0054835493519443,0.9501495513459624,False,False,False,False,-0.27239870867095456,-0.2882563924748374,False,False,False,False,3105200.0,3048436.201367903,False,False,False,False,31914.03558829401,False,False,False,False
2025-06-30 16:00:00+00:00,62.005,62.145,61.995,62.145,40571.0,,,,,,,,62.889139571297235,63.06379763893142,63.433524139159005,63.56129056144332,63.4675766948593,63.28595595136444,62.701846085406125,62.65210148337778,62.67836063031019,62.72741035635985,62.62521637964608,62.11847654373247,62.067502665235466,61.86400781985676,61.17287803588569,60.60000962714189,60.499509935937006,60.40511578263332,,,,,,,,,,,61.85580426059799,62.308209420614155,63.04637669505884,63.58217685850021,63.510763827293694,63.41637359998917,63.284938193102725,62.94797135797234,62.6662175625894,62.621056494150686,62.351276750877645,61.891360106540226,61.27942669065275,60.87271303315078,60.43983185216165,60.36240657606801,,62.351276750877645,60.87271303315078,,63.433524139159005,62.83018895313639,"rgba(239, 83, 80, 1.0)",0.8057752576029668,63.067064498636555,-1.1443196970077285,37.893951131308974,-19.300428553819092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0197278911564631,0.9421768707482994,False,False,False,False,-0.24858742707993162,-0.2684219097773845,False,False,False,False,3145771.0,3049945.268013362,False,False,False,False,32048.252090801077,False,False,False,False
2025-06-30 17:00:00+00:00,62.145,62.17,62.045,62.075,60059.0,,,,,,,,62.84231963874136,63.01992519732619,63.395806556729156,63.524263940780216,63.4464166622763,63.27145283284233,62.697340966460665,62.6484902193936,62.67501459502464,62.723927133521606,62.62248909638,62.11837637744827,62.067634442303785,61.865007001939844,61.17641501654425,60.60523687756747,60.504979652327734,60.41080999006492,,,,,,,,,,,61.90428298782163,62.28838934311359,63.00235218878713,63.551214960698225,63.483843708007946,63.39794389578455,63.27032407691817,62.94020016090023,62.662308172695745,62.61791458490169,62.350041798827085,61.89224719558647,61.282607544625016,60.877185436170976,60.44544305151058,60.36819983615104,,62.350041798827085,60.877185436170976,,63.395806556729156,62.816580829330825,"rgba(239, 83, 80, 1.0)",0.8169875008688571,63.04648858117304,-1.189110702599326,40.01431375270463,-17.27709436444959,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0184836556563415,0.9443778880711965,False,False,False,False,-0.2401511979705881,-0.2542865538739863,False,False,False,False,3085712.0,3050499.7909898986,False,False,False,False,32482.527252184005,False,False,False,False
2025-06-30 18:00:00+00:00,62.075,62.185,62.055,62.17,38517.0,,,,,,,,62.8165587579639,62.994955441122606,63.37342866191011,63.50212580600936,63.43357881239204,63.2626468266776,62.694676939211206,62.6463649515745,62.67303592127681,62.721854616641785,62.62088673103274,62.118430091262056,62.06783390527316,61.865753158709076,61.17876710906756,60.608659435281304,60.50855547267619,60.41452783040035,,,,,,,,,,,61.93084969502694,62.279789500973216,62.97735937756098,63.53255643106819,63.46759470715295,63.38674813679086,63.26145249518902,62.93552338944858,62.66000443577747,62.616072468705426,62.349380125206366,61.89292261381118,61.284734085397545,60.880130030548585,60.44910835240001,60.371980348590746,,62.349380125206366,60.880130030548585,,63.37342866191011,62.80866523356236,"rgba(239, 83, 80, 1.0)",0.8252887455387236,63.03463151589601,-1.0476715217188652,42.9132989157261,-14.43844958954083,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0139079670329676,0.9457417582417582,False,False,False,False,-0.23734661440697907,-0.24581658414048269,False,False,False,False,3124229.0,3051642.8795016827,False,False,False,False,32576.084969204407,False,False,False,False
2025-06-30 19:00:00+00:00,62.165,62.37,62.155,62.36,91240.0,,,,,,,,62.775045681200794,62.95102366226482,63.32986140094459,63.458166356609155,63.40774245004738,63.245180408767965,62.690228485512336,62.64294252817241,62.66977295778286,62.71831574706181,62.61836032275664,62.11964993491488,62.06937817918696,61.868527937285286,61.18520649332832,60.61753996139351,60.51778145236673,60.42407501249966,,,,,,,,,,,62.008450269178226,62.2815900317775,62.93368050332733,63.495059540591505,63.43502242370679,63.364264784128935,63.243862913068206,62.92681248620321,62.65625394029271,62.61318734866156,62.348983578351735,61.89553745826183,61.29065788387932,60.88792266973095,60.45853644274908,60.38166929640305,,62.348983578351735,60.88792266973095,,63.32986140094459,62.79593493571088,"rgba(239, 83, 80, 0.5)",0.8301510336909225,63.01586117853087,-0.790050426866127,47.45218862709402,-10.097996757491174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0135088919288653,0.9389534883720932,False,False,False,False,-0.20562077992513458,-0.22571868203280865,False,False,False,False,3215469.0,3054182.81935437,False,False,False,False,33485.60303169736,False,False,False,False
2025-07-01 14:00:00+00:00,63.18,63.23,63.03,63.06,22835.0,,,,,,,,62.781522670192885,62.953430710628844,63.3276273168645,63.45499167551326,63.40604224859372,63.244557480492475,62.69138528525593,62.64407022750385,62.67071470321733,62.71911987372266,62.61930591336416,62.12135357351472,62.07113998426115,61.87052781858398,61.18797668662061,60.6208162649796,60.52112332981816,60.42747930698058,,,,,,,,,,,62.06405631684369,62.305330409566736,62.93640811750839,63.492136489766565,63.43275542204569,63.36294390103638,63.243240814432674,62.92742256902933,62.65740925816449,62.61429466042384,62.35036385379438,61.897505508309514,61.29331898511261,60.890976836466386,60.46191722970206,60.385101139540836,,62.35036385379438,60.890976836466386,,63.3276273168645,62.79956515936188,#000000,0.828420444238191,63.04404744685123,0.019256590369931645,56.08859102790946,-2.150226784137544,True,False,True,False,True,1.5549532561737962,0.0,0.0,0.0,0.0,0,1.0193140193140198,0.9337329337329341,False,False,False,False,-0.018821509292939007,-0.12227009566287383,False,False,False,False,3238304.0,3057037.411302364,False,False,False,False,33320.47740329895,False,False,False,False
2025-07-01 15:00:00+00:00,63.065,63.09,62.905,62.965,25613.0,,,,,,,,62.78592049434672,62.953997411496594,63.32384175383525,63.45029485005335,63.40340260708872,63.243263119951436,62.69230245997839,62.64500217811081,62.67147676373671,62.71973981680495,62.62010211063848,62.1230256096941,62.07288083746466,61.87254630789743,61.190880660480275,60.62430399723363,60.524688017134025,60.43111691856956,,,,,,,,,,,62.113638083827986,62.32663235574153,62.93728154554798,63.487905236421426,63.42932744676301,63.360792118471714,63.241942481349255,62.92764712444477,62.65835383681772,62.61522951859207,62.351661376434365,61.89948706448826,61.29609764755618,60.89420757608005,60.46552745849614,60.38877094033658,,62.351661376434365,60.89420757608005,,63.32384175383525,62.80220592808401,#000000,0.8264084455753639,63.04497104653997,-0.09676939649895445,60.48125859471129,1.6920019848904175,True,False,True,False,True,0.5635389589262303,0.0,0.0,0.0,0.0,0,1.0144254684131988,0.9386503067484664,False,False,False,False,-0.046950138995836915,-0.08461011732935537,False,False,False,False,3212691.0,3059450.6452356605,False,False,False,False,33200.981629604394,False,False,False,False
2025-07-01 16:00:00+00:00,62.965,63.03,62.92,62.995,7905.0,,,,,,,,62.78720711274749,62.954142257040566,63.32267324928413,63.448848795366196,63.40258493155222,63.242858525006525,62.69257959161901,62.64528459087513,62.67170749918144,62.71992699835582,62.620343804041546,62.12353736994333,62.07341385233085,61.873165016278314,61.19177253787306,60.62537607461152,60.52578388415997,60.43223532328219,,,,,,,,,,,62.12780042159607,62.33289262013543,62.93751834072227,63.486600719006226,63.42826824648636,63.36012416074948,63.24153662650621,62.927710243867445,62.65863984771232,62.61551322767805,62.35205762115135,61.900094375591976,61.29695086107647,60.89520029834956,60.46663740209073,60.38989929379513,,62.35205762115135,60.89520029834956,,63.32267324928413,62.80295460114191,#000000,0.823589988081351,63.045687083797496,-0.06154407475931091,63.60889812077768,4.506166992167728,True,False,True,False,True,0.8728750631852726,0.0,0.0,0.0,0.0,0,1.013595956074604,0.9450932543141017,False,False,False,False,-0.05173285726219329,-0.06817148729577432,False,False,False,False,3220596.0,3061949.0228289063,False,False,False,False,32808.7958679051,False,False,False,False
2025-07-01 17:00:00+00:00,62.995,63.005,62.905,62.955,7867.0,,,,,,,,62.78829756261838,62.95414670248745,63.3214279381347,63.44733688528239,63.401722973849616,63.24241613325692,62.69282947216585,62.645542932682645,62.671917058816064,62.720094062900245,62.62056628675528,62.12403025696734,62.073928128485534,61.87376526961775,61.192646035801296,60.626429967102325,60.52686168166851,60.433335746455775,,,,,,,,,,,62.14101713463654,62.338753868282005,62.93761066706589,63.48524091860246,63.42715645780524,63.359415071921674,63.24109265928292,62.92774194058779,62.65890052581397,62.61577460588944,62.35243478548852,61.9006832060659,61.29778568933121,60.896174696754585,60.467729336539335,60.39100970482088,,62.35243478548852,60.896174696754585,,63.3214279381347,62.80360312943379,#000000,0.8079704971864365,63.04618924702329,-0.11286209996632168,65.03401699748822,5.9522595343266005,True,False,True,False,True,0.4462999629239839,0.0,0.0,0.0,0.0,0,1.0118860339101563,0.945813668938997,False,False,False,False,-0.05598614161928918,-0.06207881445753175,False,False,False,False,3212729.0,3064286.696893574,False,False,False,False,32422.101358325173,False,False,False,False
2025-07-01 18:00:00+00:00,62.955,62.965,62.905,62.93,9413.0,,,,,,,,62.789416645422584,62.95401842964457,63.31986149047605,63.44546090172138,63.40064616871924,63.241848818867034,62.69310317624784,62.6458298745122,62.67214823328082,62.720275237990656,62.62081488151851,62.124603880313515,62.07452756816887,61.87446823365277,61.19367721906152,60.627677993548005,60.52813853256747,60.43463985841412,,,,,,,,,,,62.1558801293242,62.34538190813536,62.93758380748246,63.483556896838614,63.42577229810828,63.35852460918133,63.24052315565308,62.927749700386265,62.65918905041045,62.6160668794885,62.35286924476656,61.90137242757723,61.2987704264072,60.89732711355878,60.46902322598205,60.392325851212874,,62.35286924476656,60.89732711355878,,63.31986149047605,62.80428101656943,#000000,0.79235870937581,63.04663222393382,-0.14719624149231403,65.54201185470112,6.786148350231606,True,False,True,False,True,0.1767455643681224,0.0,0.0,0.0,0.0,0,1.0122936424306292,0.9471373375482965,False,False,False,False,-0.06024145046450468,-0.061160132461018216,False,False,False,False,3203316.0,3066442.189964992,False,False,False,False,32065.371104707727,False,False,False,False
2025-07-01 19:00:00+00:00,62.93,62.965,62.905,62.93,25057.0,,,,,,,,62.792313118404984,62.95368455470261,63.31575265151888,63.4405332152649,63.39780374445448,63.240348753566565,62.69382873750911,62.64659091981523,62.67276162162593,62.720756021125226,62.621474708029716,62.1261268850857,62.07611918255729,61.87633495537664,61.19641623902628,60.63099361396728,60.531530859798735,60.43810472600659,,,,,,,,,,,62.19285617528242,62.362325985144906,62.93751392554177,63.47912378907975,63.42212526405363,63.35617227606138,63.23901738416831,62.9277702520443,62.65995414174461,62.6168422833902,62.354022595452236,61.90320262933066,61.30138598376015,60.90038845204334,60.4724608942126,60.395822743389154,,62.354022595452236,60.90038845204334,,63.31575265151888,62.805960832598196,#000000,0.7737501226181674,63.04812675785293,-0.1526678373286938,65.88067509284305,7.649751938301073,True,False,True,False,True,0.1767455643681224,0.0,0.0,0.0,0.0,0,1.010722446827211,0.9448057655123925,False,False,False,False,-0.06024145046450468,-0.060700791462761444,False,False,False,False,3203316.0,3068564.2645391785,False,False,False,False,31956.71418835567,False,False,False,False
2025-07-02 14:00:00+00:00,62.895,63.005,62.825,62.995,45485.0,,,,,,,,62.79757728271997,62.9533424558259,63.30867078003124,63.431969379428956,63.39282239744361,63.23773559862912,62.69518012192011,62.64800202122814,62.673903126288046,62.721657242729755,62.62269718968074,62.128905319641575,62.079021295617856,61.87973336179331,61.20139004914033,60.63700972485011,60.537685712034616,60.444390797369465,,,,,,,,,,,62.25236667656772,62.39112677436643,62.93763427103728,63.47137656148886,63.41575169384144,63.352050880952476,63.236394898577814,62.92786248366448,62.661374129990826,62.61827700975551,62.35613450785278,61.906535131093456,61.3061367125359,60.90594480489385,60.47869776371149,60.40216674999506,,62.35613450785278,60.90594480489385,,63.30867078003124,62.808734769214965,#000000,0.7534626194565311,63.05132203507584,-0.07475093471321645,66.77981044669173,9.124172506900187,True,False,True,False,True,0.8935254780779509,0.0,0.0,0.0,0.0,0,1.0082601054481553,0.9462214411247805,False,False,False,False,-0.06449893946660887,-0.06259986546468516,False,False,False,False,3248801.0,3071358.632530819,False,False,False,False,32166.455053652477,False,False,False,False
2025-07-02 15:00:00+00:00,62.995,63.005,62.92,62.96,15732.0,,,,,,,,62.79955355946659,62.95342361308219,63.30641346287971,63.42919346421268,63.39119997477327,63.23690272893826,62.695681752354396,62.648519971759214,62.6743250103015,62.72199542171764,62.62314421810717,62.1298854410455,62.0800436984974,61.880925777758186,61.2031234548837,60.63910124006451,60.53982484425542,60.446574987927306,,,,,,,,,,,62.27134206937364,62.40077101798715,62.93787276445202,63.46884795381201,63.413677775500425,63.35071295875727,63.235559410254005,62.92793990620909,62.66189674561066,62.618800803663035,62.356886260545465,61.907704952328224,61.30779347410882,60.90787837102372,60.48086505431221,60.40437083612044,,62.356886260545465,60.90787837102372,,63.30641346287971,62.80969179742514,#000000,0.7284136966812841,63.0525921954155,-0.1271148467379962,66.57229672866565,9.570315472103438,True,False,True,False,True,0.49614855621208775,0.0,0.0,0.0,0.0,0,1.0068553348567415,0.9479697662155037,False,False,False,False,-0.05439093108736629,-0.05849539827602572,False,False,False,False,3233069.0,3073865.7700109617,False,False,False,False,31911.65730088267,False,False,False,False
