date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_881,aVWAP_peak_833,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_734,aVWAP_peak_698,aVWAP_peak_647,aVWAP_peak_617,aVWAP_peak_568,aVWAP_peak_546,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_422,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_335,aVWAP_peak_325,aVWAP_peak_291,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_85,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_887,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_247,aVWAP_valley_227,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 00:00:00+00:00,15.56,15.58,15.3,15.45,987104,,,13.177919987240017,12.489001061356204,12.296789638940094,12.742781198102799,12.995767732509863,12.657153819702843,12.068111361590878,11.790610279888368,11.227780775725108,10.8835040750971,10.771375176416315,10.492488038644417,10.339935410809206,9.974595704117734,9.807182160193051,9.736138405563251,9.54025572854148,9.494549632713845,9.357951732757154,9.31259317652612,9.124153867002796,8.978576635827629,8.848303843289461,8.807590696041006,8.585525987386697,8.527494227853387,8.540694726257414,,13.917735460220992,13.21115386924867,12.776715232905298,12.16905949552734,12.938152727049918,12.849325352919728,12.595554930489307,12.301258299196547,12.091043277376553,11.902292218595525,11.323010213897247,10.870231919948985,10.55907214853491,10.405278995102343,10.184043193915516,9.913449553620685,9.705163916808878,9.599232534618832,9.559005127230705,9.52017026839216,9.459689573685615,9.18352962533262,9.075574036140244,8.987432296203865,8.932576483793179,8.826425678017724,8.688798029726254,8.605770226752979,8.525860615185252,8.556858889634244,12.16905949552734,12.091043277376553,10.943005560246442,10.55907214853491,9.559005127230705,12.296789638940094,8.658680865614617,12.476060846624165,"rgba(0, 255, 0, 1.0)",1.3544874766213961,12.476060846624165,2.2768310572116515,79.07211622284413,25.314144871085958,True,False,True,False,True,15.652553444996421,0.0,0.0,0.0,0.0,0,1.1057842497169446,0.8454558226791516,False,False,False,False,0.34282823513998495,0.34228217569541314,False,False,False,False,126495920,108486303.97111636,False,False,False,False,1408917.702363819,False,False,False,False
2025-07-10 00:00:00+00:00,15.33,15.75,15.18,15.6,997399,,15.419999999999998,13.21165587804887,12.517772990039962,12.316199787707916,12.756310967103445,13.00558912396231,12.665600102056919,12.076151938426232,11.798346746007685,11.23530519380973,10.891064778368344,10.778957888670643,10.500148942721935,10.347639014344725,9.982368597906655,9.814953840384343,9.743918239445659,9.548065201049814,9.50236397902996,9.365772179916585,9.32040227835077,9.13193777918226,8.986322092364487,8.855996084411405,8.815241556014845,8.59289447562578,8.534604910887618,8.5475750217456,,13.953605431726988,13.245569989445272,12.807156216631547,12.195985290629828,12.948985334092947,12.858011592416679,12.60389512197483,12.30943759820064,12.099152558084672,11.91014099364883,11.330509086333345,10.877796558507908,10.566707520478651,10.412966438110237,10.191791567224751,9.92122170676137,9.712948247216655,9.607034462997033,9.56681267898284,9.527982019134853,9.467507345842371,9.191318491989973,9.08334996762789,8.995181230113385,8.940306778253705,8.834099908829385,8.69631874631417,8.61317660257743,8.532949033953134,8.56365255586099,12.195985290629828,12.099152558084672,10.950568515933606,10.566707520478651,9.56681267898284,12.316199787707916,8.665149992871545,12.701503837326946,"rgba(0, 255, 255, 0.75)",1.381094643539786,12.701503837326946,1.9031977098514707,76.93284921754304,25.314144871085958,True,False,True,False,False,14.022852966683107,0.0,0.0,0.0,0.0,0,1.0910940270095835,0.8443640166338512,False,False,False,False,0.3428282352645836,0.3425552054799984,False,False,False,False,125498521,109153449.73695493,False,False,False,False,1392779.714035826,False,False,False,False
2025-07-11 00:00:00+00:00,14.88,15.33,14.71,15.27,959180,,15.201029167064895,13.23678396326576,12.540737357322321,12.331986230844066,12.76703361907897,13.013225896515811,12.672364836427025,12.082820064134017,11.804841949170358,11.241746199851425,10.89759727067926,10.785527169635536,10.506827020543433,10.35437498090237,9.989210431905839,9.821813467970825,9.750792719275827,9.55498608048553,9.509293709065409,9.372720485887314,9.327344770798653,9.13887484096772,8.993237288816353,8.862874373603207,8.822086105910412,8.59950300740173,8.540986587831416,8.553749504314153,,13.97649515100263,13.271076596627017,12.830883962573404,12.217932308480195,12.957446986213576,12.864863056013538,12.610604587724472,12.31613939285805,12.10586998957457,11.916699677540917,11.336909922566539,10.884334591168791,10.573354017948287,10.419679587683031,10.198586669555823,9.928069911875053,9.719829978072205,9.613942717152328,9.573729978403597,9.534906916518887,9.474443525489894,9.198254738041118,9.090284126037739,9.002098789675497,8.947212241642191,8.840963848397356,8.70305602536328,8.619817614608458,8.539310878686603,8.569748425014811,12.217932308480195,12.10586998957457,10.95709314557063,10.573354017948287,9.573729978403597,12.331986230844066,8.670948955800066,12.70278723574991,"rgba(0, 255, 255, 0.75)",1.3992820295416046,12.70278723574991,1.5559499216632775,70.74175324860954,25.047286036172736,True,False,True,False,False,10.93843109255015,0.0,0.0,0.0,0.0,0,1.07408846891928,0.8643735678253618,False,False,False,False,0.25974761668575136,0.3011514110828749,False,False,False,False,124539341,109756818.02178022,False,False,False,False,1375775.80368148,False,False,False,False
2025-07-14 00:00:00+00:00,14.91,15.11,14.772,14.87,1014758,,15.108696149915003,13.261965026386525,12.564151354474347,12.348217967177996,12.778048038227375,13.021066437700005,12.679346593870028,12.089737590956577,11.81159249541025,11.24845866165069,10.90441344658624,10.792384152115265,10.513803093746922,10.361414297647592,9.996366524705401,9.82899079080812,9.757986624484593,9.562231277115258,9.516548787472068,9.379996820816789,9.334615630475396,9.146142406605122,9.000483732287867,8.870083701481496,8.829260595927721,8.606432871489625,8.54767959117739,8.560225522491404,,13.998628753788418,13.2965978008364,12.854938410090913,12.24042281450714,12.966134420343248,12.8719176608729,12.617534144163406,12.323079642220176,12.112837317043427,11.923511458051312,11.343578035918735,10.891156835897366,10.580295869364837,10.426693892986671,10.20569045838629,9.935233643896174,9.727031915107334,9.621173891848434,9.580971171692624,9.542156590998333,9.481705820851952,9.205520718408556,9.09754924581301,9.009347600719673,8.954449038195792,8.848158410755257,8.710119564403197,8.626781267698055,8.545983139702416,8.57614201340705,12.24042281450714,12.112837317043427,10.963899746260374,10.580295869364837,9.580971171692624,12.348217967177996,8.67703087965755,12.71060010559771,"rgba(0, 255, 255, 0.75)",1.4147105265296323,12.71060010559771,1.5546642603964693,66.81177512269102,21.648781924499858,True,False,True,False,False,11.089067547073455,0.0,0.0,0.0,0.0,0,1.076351445048984,0.8780497752689841,False,False,False,False,0.24538740114859262,0.27326940611573375,False,False,False,False,125554099,110376319.23661238,False,False,False,False,1361618.2427527944,False,False,False,False
2025-07-15 00:00:00+00:00,14.74,15.0,14.72,15.0,804034,,15.047213047936216,13.280103229740234,12.581527529947056,12.360390757719257,12.786251312061674,13.026876038978031,12.684577519082666,12.09498222908848,11.816731516314,11.253600571368446,10.909649844890694,10.797656268636338,10.519176815450006,10.366841760596872,10.001895048671958,9.834540320714762,9.763550829147357,9.567840033745071,9.522166287431846,9.385633965242981,9.340249579325242,9.151777937118347,9.006105922012784,8.875679707898508,8.834830389789389,8.611817027253318,8.55288100968401,8.565258425773829,,14.013452820847107,13.314936440033103,12.872614447267859,12.257257648386854,12.972578989596915,12.877174556732335,12.622734108618543,12.32832030291042,12.11811760250149,11.928689062677131,11.348681448692092,10.89639842054402,10.585640973857155,10.4320999638867,10.211172475048908,9.940769784028056,9.732603123543422,9.626770362092827,9.586576376003446,9.547769296282718,9.4873297319398,9.21115375139455,9.103183904787098,9.01497144482189,8.960064676517812,8.853743397414483,8.715605559512992,8.632191278666008,8.551168495489659,8.581110728194615,12.257257648386854,12.11811760250149,10.969126357753382,10.585640973857155,9.586576376003446,12.360390757719257,8.681756320010267,12.716660530456576,"rgba(38, 166, 154, 1.0)",1.420012688688348,12.716660530456576,1.4248742181398137,62.59149363433465,18.01490843668242,False,False,True,False,False,9.934240588256625,0.0,0.0,0.0,0.0,0,1.1178067457167005,0.8732296975439856,False,False,False,False,0.23076589776648035,0.25201765194110703,False,False,False,False,124750065,110939995.54105896,False,False,False,False,1339752.1940173907,False,False,False,False
2025-07-16 00:00:00+00:00,14.66,14.94,14.58,14.83,1215763,,14.96913291020972,13.305126876058281,12.606224584368626,12.377881081893372,12.79796734875492,13.035136143629545,12.692095126252187,12.10260406926317,11.824228407703487,11.261144749315918,10.917352795467282,10.805417594112042,10.527101101799579,10.374851984386282,10.010069116278393,9.842751592676986,9.771786282094686,9.576147921064733,9.530488581068248,9.393989606786706,9.348601884851456,9.160138111254737,9.014450372889366,8.883988804300449,8.843101689468172,8.619818469106566,8.560612716753617,8.572739892175468,,14.032399326303944,13.34017384299046,12.897493739001893,12.2813879738558,12.981751001372459,12.88469044977206,12.630218385598056,12.335907679788528,12.125788348269298,11.936231358034789,11.35616310080429,10.90410969899565,10.59352006215945,10.440075810884995,10.21926965789789,9.948957400768691,9.74084999577016,9.635058146028948,9.594878398326253,9.556083674169892,9.495662619222058,9.219508528468799,9.11154415579141,9.023318106291365,8.96840065430409,8.862036728092288,8.72375558792593,8.640230598363932,8.55887641167292,8.588496646052658,12.2813879738558,12.125788348269298,10.976811658836274,10.59352006215945,9.594878398326253,12.377881081893372,8.688779332914027,12.725630087696244,"rgba(38, 166, 154, 1.0)",1.4233337088844356,12.725630087696244,1.359041734365903,59.04782594773745,15.023123757610705,False,True,True,False,False,9.390642161265365,0.0,0.0,0.0,0.0,0,1.1087088598805723,0.8515831134564644,False,False,False,False,0.21284676159536536,0.2324322067682362,False,False,False,False,123534302,111433889.91199782,False,False,False,False,1334889.8726833754,False,False,False,False
2025-07-17 00:00:00+00:00,14.73,14.91,14.49,14.71,1325557,,14.91475389387682,13.331133549215906,12.632305383374694,12.396525408245614,12.810472275233796,13.043963367703153,12.700162188877412,12.11081161418604,11.83231175311064,11.269293592810657,10.92567944794279,10.813809148730718,10.53567292182566,10.383518806985457,10.018917825634645,9.851642615309142,9.78070428146034,9.585146431208393,9.539503166363273,9.403041714701734,9.357650879101143,9.169197549555465,9.023494239110889,8.89299566695432,8.852068064348638,8.62849493829759,8.568997900336335,8.58085428776463,,14.05147291789266,13.366363169706704,12.923629614135416,12.306990051129501,12.991548160382441,12.89274227089264,12.63825372248922,12.344068454969456,12.134047319354229,11.944359746941982,11.36424258619,10.912445564307705,10.602042101054579,10.448704574881901,10.2280325374714,9.957821536456906,9.749780697098776,9.644034269288657,9.603870360497895,9.565089421763322,9.504689035195511,9.22856153822968,9.120604157954535,9.032364277109378,8.977435796333937,8.871026747445615,8.73259188633571,8.648947867946355,8.567235873341625,8.596507561759669,12.306990051129501,12.134047319354229,10.985118180876329,10.602042101054579,9.603870360497895,12.396525408245614,8.696396927346868,12.736507872395416,"rgba(38, 166, 154, 1.0)",1.4233238348101305,12.736507872395416,1.4005892958790462,57.28546979763669,13.624902213858995,False,True,True,False,False,9.763435755337365,0.0,0.0,0.0,0.0,0,1.1013015717092338,0.8522137243895594,False,False,False,False,0.20216026092048747,0.21729623384436184,False,False,False,False,124859859,111960398.50368418,False,False,False,False,1334523.8776761843,False,False,False,False
2025-07-18 00:00:00+00:00,14.51,14.89,14.38,14.78,1183938,,14.864019213410858,13.351663335827814,12.653781387787289,12.412100427692723,12.820826185247055,13.05122260097802,12.706897958477414,12.117771635861928,11.839202151897991,11.27629366031356,10.932857326564436,10.821050217381922,10.543086156643403,10.391022493860245,10.026597183949557,9.859366290232247,9.788454439415894,9.592974578275635,9.547347093880388,9.410923529143469,9.365531708149962,9.177094282890819,9.03138240788977,8.900855876016227,8.859894320922033,8.636075296974203,8.57632600768663,8.587946034545723,14.593333333333332,14.064761935037179,13.386963300217099,12.944860585065967,12.328316524494838,12.999617449874417,12.899416180347828,12.644977065685994,12.350952974619894,12.141047343448182,11.951274985987085,11.371175552927006,10.919632252311064,10.609408567074276,10.456171837976097,10.235627372433713,9.965517109857888,9.757543194293527,9.651840591108646,9.611692066922826,9.572924656845867,9.512544608840965,9.23645058372513,9.128503069929195,9.040254154743087,8.985317894752212,8.878872990658156,8.740308501614017,8.656563203963689,8.574541605156936,8.603508701243948,12.328316524494838,12.141047343448182,10.992274670891254,10.609408567074276,9.611692066922826,12.412100427692723,8.703052720868978,12.906150328764644,"rgba(38, 166, 154, 1.0)",1.415510756830403,12.906150328764644,1.1330536793847326,54.0551851774451,10.74058388819737,False,True,False,False,False,8.246499951526168,0.0,0.0,0.0,0.0,0,1.0945902255310598,0.8457720572172561,False,False,False,False,0.1867393012317621,0.20201776753806197,False,False,False,False,123675921,112419830.75844166,False,False,False,False,1328618.5491398633,False,False,False,False
2025-07-21 00:00:00+00:00,14.55,14.8601,14.5218,14.55,904279,,14.840343892167926,13.36752074523922,12.670290325217419,12.424121210121266,12.828877343710984,13.05690201753446,12.712147692010396,12.12316958648855,11.844538171557064,11.281701719537741,10.93839638956611,10.82663618972741,10.548800641128278,10.396804573405285,10.03251008934682,9.865311537717584,9.79441933510401,9.598997544751452,9.5533817718306,9.416986127747625,9.371593182348503,9.183166491594632,9.03744698303721,8.90689810306126,8.865910236490699,8.641901227281696,8.581958138144564,8.593396949412577,14.615259531632327,14.075411973355306,13.402878499826963,12.961203403237654,12.344697542941391,13.005920209252984,12.9046297791816,12.650213861380234,12.356301069070053,12.146476941625787,11.956633256144379,11.376533754296625,10.9251778864251,10.615087980028589,10.461926733950824,10.241477642751743,9.971441837590692,9.763517270138857,9.657847332131995,9.617710256063674,9.578952886810791,9.518587924216462,9.24251734629697,9.134576587957385,9.046320103651587,8.991377489575129,8.884904359749383,8.746239563350471,8.662416080627867,8.58015656496648,8.608890203927302,12.344697542941391,12.146476941625787,10.9977982154016,10.615087980028589,9.617710256063674,12.424121210121266,8.708169844487793,12.9143768525848,"rgba(38, 166, 154, 1.0)",1.4117491291314763,12.9143768525848,1.1585791793060671,52.293388588740285,9.180152533342877,False,True,False,False,False,8.467404344249623,0.0,0.0,0.0,0.0,0,1.0960597939320038,0.8525372505844736,False,False,False,False,0.19690593794459096,0.19946185274132647,False,False,False,False,124580200,112896707.98360081,False,False,False,False,1311977.7825069276,False,False,False,False
2025-07-22 00:00:00+00:00,14.64,15.75,14.39,14.5,1192297,,14.851068096253023,13.392344436356828,12.694701853071658,12.44176757831092,12.841021314336105,13.065651645995102,12.720032743447227,12.13104588734888,11.852250148587986,11.289403095090002,10.94622969952364,10.834520018249627,10.556829377815276,10.40491014338754,10.040759700934306,9.873590237634083,9.80271888427483,9.607360711079922,9.561757378412686,9.425389431030618,9.379991413651288,9.191565554595206,9.045825342230772,8.915237019477575,8.874210305222979,8.649926492075515,8.589713737039514,8.60090413139428,14.72843990302536,14.09556114709736,13.427898772381996,12.985817295287164,12.36855746605599,13.015578480655195,12.912566063789527,12.658049930057327,12.364181243483644,12.154406278418955,11.96440544485913,11.384180750628541,10.933018577476018,10.623075656594638,10.47000176253053,10.249661363254251,9.979701974822689,9.771826806916039,9.666192983169529,9.626068372163628,9.58732167530006,9.526972646425168,9.25091319701699,9.142974001005996,9.054700960409084,8.999745880814235,8.893226911876623,8.754415487220434,8.670479561923411,8.587888472640351,8.616302796035828,12.36855746605599,12.154406278418955,11.005618236607035,10.623075656594638,9.626068372163628,12.44176757831092,8.71522403413865,12.93326728644097,"rgba(38, 166, 154, 1.0)",1.414217664860499,12.93326728644097,1.2068387745159346,52.016802118801564,8.87515290538947,False,True,False,False,False,8.969092695742841,0.0,0.0,0.0,0.0,0,1.086757623378219,0.8254088604431493,False,False,False,False,0.2669697153544602,0.23321578404789334,False,False,False,False,125772497,113401640.8862047,False,False,False,False,1307284.4184870482,False,False,False,False
2025-07-23 00:00:00+00:00,14.8,14.89,14.62,14.72,712902,,14.845462566848239,13.405335682565735,12.708040413333123,12.451542603011191,12.84767513364654,13.070407110611796,12.724387800130463,12.135471470212597,11.856608870504624,11.29379472507791,10.95071496530245,10.839039557266647,10.561444287547424,10.409575370008755,10.045521322944072,9.878374268058833,9.807517227597964,9.612201801756816,9.566607006245677,9.430258985129331,9.384859300335759,9.196438957794344,9.050690424705135,8.920082367310906,8.879034076978053,8.654595674641937,8.594227516483679,8.605273394151592,14.735859184225568,14.104973154953345,13.440947107036017,12.99907780517146,12.381753472901705,13.02083750164003,12.916914858587408,12.662387791440906,12.368583282035683,12.158859128927391,11.968788463225087,11.388535833670868,10.937508711417689,10.627664199944105,10.47464683143976,10.254377503173032,9.98447176377636,9.776631892061893,9.671022185688392,9.630905985852724,9.592166609582137,9.531828557922038,9.2557831912803,9.147847694317319,9.059567271817622,9.004606308021774,8.898063283194558,8.759169914223769,8.675170507591838,8.592388525929518,8.620616822299661,12.381753472901705,12.158859128927391,11.01009292643093,10.627664199944105,9.630905985852724,12.451542603011191,8.719328065802586,12.940195670050446,"rgba(38, 166, 154, 1.0)",1.4071061864051695,12.940195670050446,1.3217228009642426,53.340937133457594,8.87515290538947,False,True,False,False,False,9.860133944368041,0.0,0.0,0.0,0.0,0,1.097356541421843,0.8533482532240155,False,False,False,False,0.20798810584183272,0.22060194494486302,False,False,False,False,126485399,113914729.43968688,False,False,False,False,1283975.3040365758,False,False,False,False
