date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_813,aVWAP_peak_790,aVWAP_peak_732,aVWAP_peak_692,aVWAP_peak_675,aVWAP_peak_665,aVWAP_peak_613,aVWAP_peak_596,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_152,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_20,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,257.51,263.88,254.01,260.0,450660,,264.1691367993523,247.41185042294822,243.8688439499179,248.82774811614541,233.98480711187204,230.45142982600618,229.28377754262183,228.23153270678398,219.19375444004888,217.63868988329673,212.4817431058364,211.38981112918742,206.89464789764062,205.0482338223669,203.70496801123412,203.6100761078856,203.96718693880484,204.83290176230497,205.66079299156686,207.22563672006513,207.82518190682745,206.97205996157223,204.33437915592407,203.53826424566464,202.18221931233947,199.69298203419598,199.14436610231382,,,250.8037770374231,242.66664832944159,246.6160583125849,243.36206304699851,239.8197312919569,232.38199154012642,228.7415597349103,220.60686342118288,218.56458768598773,215.17339788811327,209.00014589850403,205.56981922611496,204.45321424291083,203.53560696580166,203.33735637789385,205.13342187486572,205.8008442323873,207.91965026672472,206.26444671742456,205.46087039611342,204.14420529055312,201.39927300135952,199.25243453291347,199.21121387900433,,239.8197312919569,220.60686342118288,206.26444671742456,235.08991245438597,"rgba(38, 166, 154, 1.0)",15.623245405773249,235.08991245438597,1.4350467501028399,52.65731269008566,8.932514755335312,True,False,False,False,False,4.844758108367746,0.0,0.0,0.0,0.0,0,0.9411288802868887,0.8401069699478976,False,False,False,False,0.12027460753750466,0.10452994666803717,False,False,False,False,2094657,2215894.766357414,False,False,False,False,391948.0578838486,False,False,False,False
2025-06-24 00:00:00+00:00,266.8,267.83,262.53,264.6,450620,,264.3854858255807,248.01169531884747,244.25259024033252,249.02661710929,234.21373319789447,230.6610736396938,229.48630557613177,228.4338463606524,219.4079730501557,217.85449672406992,212.70084354062888,211.60784961654608,207.11163327657914,205.255776524625,203.90001144388668,203.79834232684757,204.13946769446255,205.00007627022188,205.81974652774633,207.37449487237507,207.9628278666931,207.108262402744,204.46918697302414,203.67028777060838,202.313515962837,199.82245603446637,199.2663471427092,,,251.53355753390656,243.14671579432988,246.88179784095774,243.55770847629813,240.03382291793702,232.61267125264735,228.94420493912816,220.8193763458538,218.77963312111012,215.39141710545246,209.21920353676686,205.78136951038567,204.6568145217167,203.7269370275543,203.5214819223926,205.297929868229,205.95843108600306,208.05813711046233,206.40061850353558,205.59729368333143,204.278216180083,201.53060071295823,199.37901753380027,199.33268786135403,,240.03382291793702,220.8193763458538,206.40061850353558,235.37173611851344,"rgba(0, 255, 255, 0.75)",15.745543933626799,235.37173611851344,1.996010046649906,55.117474022946915,8.932514755335312,True,False,True,False,False,7.234888486063788,0.0,0.0,0.0,0.0,0,0.9274229486773495,0.8418780332980361,False,False,False,False,0.1645912275299975,0.13456058709901733,False,False,False,False,2545277,2228811.7166963387,False,False,False,False,394248.91835899185,False,False,False,False
2025-06-25 00:00:00+00:00,267.125,268.76,263.49,264.94,292986,,264.5578627074816,248.39645871060682,244.50328232826743,249.15903432046989,234.36426053524877,230.79889138670174,229.6194413495504,228.56680178905788,219.548403206737,217.99592307290908,212.8443046746066,211.75059993076832,207.25362355065252,205.39159596985257,204.027675510995,203.92159122956429,204.25230401296307,205.10959460215247,205.92391334413225,207.4720939515894,208.05311208739508,207.1975920735403,204.55757243101286,203.7568448788892,202.39958292488015,199.9073060745543,199.3462962924509,,,251.99368449983007,243.4581284857693,247.05726475262517,243.68726455644793,240.17508022851763,232.76425746581285,229.0773957725787,220.95873255259596,218.92058591400846,215.53422842087096,209.36257527308138,205.91980420488687,204.790059689512,203.8521805386494,203.64202965658828,205.4057131227695,206.06170802962453,208.14897201016487,206.48991896028068,205.68674827236717,204.36607874943277,201.6166794569033,199.4619745685628,199.41230630816383,,240.17508022851763,220.95873255259596,206.48991896028068,235.5568491028044,"rgba(0, 255, 255, 0.75)",15.907422160513587,235.5568491028044,1.9844919295318681,56.83180028759175,8.932514755335312,True,False,True,False,True,7.317203930668054,0.0,0.0,0.0,0.0,0,0.9227790221729174,0.8801507312399676,False,False,False,False,0.17572721808594288,0.15514390259248012,False,False,False,False,2838263,2252711.7670219727,False,False,False,False,390277.8235213844,False,False,False,False
2025-06-26 00:00:00+00:00,254.49,266.32,253.26,262.75,414743,,263.86964502227823,248.6725524725955,244.71594937513444,249.25333954892477,234.51958068055967,230.94645732242145,229.76349470172988,228.71188334662466,219.71027695444192,218.16011971839606,213.01433517020251,211.92044655799393,207.42499185523982,205.55641605359196,204.18320825779256,204.0718115308549,204.3897709350901,205.24273598949958,206.05029691047645,207.59002459717192,208.16205149041414,207.3056523501729,204.66526790011312,203.86253709664643,202.50503211915986,200.01187193952956,199.4449619148751,,,252.24582502052394,243.7284476167416,247.19465848006809,243.8011605932666,240.30912746579133,232.92339096413852,229.22214693173055,221.1182502928537,219.08354368497498,215.70176780208425,209.53450241029557,206.08753781324756,204.95203329227277,204.00484743723064,203.78907792598665,205.53665008986312,206.18696890276127,208.25854230130057,206.59816021932295,205.79541539490057,204.47319248778072,201.7223402669092,199.5643152509599,199.51055079164826,,240.30912746579133,221.1182502928537,206.59816021932295,235.682580899764,"rgba(38, 166, 154, 1.0)",15.914638220352062,235.682580899764,1.1817685604806643,54.10954205694458,8.932514755335312,True,False,True,False,True,3.532845077593354,0.0,0.0,0.0,0.0,0,0.88941428609537,0.9209482394229503,False,False,False,False,0.10175900177660306,0.1284514521845416,False,False,False,False,2423520,2259410.1290995423,False,False,False,False,391237.24220682035,False,False,False,False
2025-06-27 00:00:00+00:00,241.2,246.0,239.505,245.51,400827,,261.8709717029294,248.49893383505773,244.67879882700052,249.18191276061185,234.5682237264314,231.00528393066082,229.82432484345557,228.7759486599606,219.80149350544812,218.25518687083854,213.12023156500914,212.02760415416222,207.53817803979842,205.6670887476637,204.28884346847403,204.17394688121544,204.4830463508345,205.3324744515939,206.13493067470043,207.66796003211076,208.23369012017983,207.37727646673625,204.73826289152373,203.93462994172143,202.57769023826336,200.08516583243824,199.5143864641834,,,251.8569658543179,243.70213237346366,247.1353224467508,243.7892270093362,240.32300546002648,232.9797431197413,229.28473491976078,221.20571885606,219.17641431085468,215.80249703298202,209.64578248227173,206.19965174326282,205.06134689632526,204.10869097428915,203.8892865339497,205.62469663235225,206.27075684728462,208.3305286835943,206.67035408715742,205.86839029424803,204.54590519914777,201.79554964974642,199.63626210343955,199.5796511411369,,240.32300546002648,221.20571885606,206.67035408715742,235.58584200228438,#000000,15.93167291086359,235.58584200228438,0.3523897351600403,49.34080824819014,6.698132696783112,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8736041686671622,0.9338904983932518,False,False,False,False,-0.09393334952895228,0.017259051327794657,False,False,False,False,2022693,2250127.104428972,False,False,False,False,391613.3111398862,False,False,False,False
2025-06-30 00:00:00+00:00,242.07,246.1,239.73,243.99,402125,,260.23922008869806,248.34440924493123,244.64852496820802,249.1157267450403,234.61891547995407,231.06575982553812,229.88669827106511,228.8414986017272,219.89387784405756,218.35138221122224,213.22714540206113,212.13575781112155,207.65228868891722,205.77865290177778,204.39533934634085,204.27693174374403,204.57714544515426,205.4230341522091,206.2203741145591,207.74669324181912,208.3060971108211,207.44965572726164,204.81198471689115,204.00743393496253,202.6510465812465,200.1591343113901,199.5844571422624,,,251.51100600136124,243.68356684260675,247.08192829287054,243.7804580242201,240.33958790197,233.03800036647854,229.34883634490205,221.29439399036843,219.2704366068428,215.90429819794508,209.75801973985895,206.31266767489385,205.17154050696743,204.21338798685596,203.99033498714522,205.71356125192153,206.3553523356867,208.4032872008743,206.7432963340817,205.94210708486062,204.61934054739842,201.8694515538779,199.70887122029382,199.649396300079,,240.33958790197,221.29439399036843,206.7432963340817,235.51292629250037,#000000,15.943984311919799,235.51292629250037,0.4112569091401781,46.42135704562898,3.994844114455802,False,True,False,True,False,0.07535851505986457,0.0,0.0,0.0,0.0,0,0.8937180048927146,0.9218963925855995,False,False,False,False,-0.09205670324124997,-0.03739882595672765,False,False,False,False,2424818,2256977.7277846984,False,False,False,False,392025.5342324397,False,False,False,False
2025-07-01 00:00:00+00:00,245.16,246.51,240.3,244.1,347450,,259.1296627803213,248.24749873264412,244.64021000156959,249.0713526290346,234.66953243109648,231.1235780124068,229.9457880972792,228.90316101741772,219.97782773520836,218.4384988310502,213.3231340110995,212.23272236098097,207.75408907682618,205.87803585949146,204.4901280891017,204.36860276525672,204.66096246105897,205.50376746764758,206.2966173331665,207.8170708830261,208.3708771225793,207.51435726450222,204.8777289459893,204.07232057926998,202.71635633047697,200.22487363884866,199.646719739605,,,251.27491499543612,243.68809799384198,247.050564966807,243.7818225956576,240.36208689011096,233.0948106713584,229.40933428848837,221.3752571908086,219.35575259486453,215.99607092526855,209.8583600344715,206.41338068076544,205.26966165983947,204.30657086268408,204.08027122318344,205.79280927992423,206.43085104714302,208.46838677288738,206.80845649250546,206.00790962014455,204.68481992510908,201.9352082815219,199.77338745159298,199.71137310087826,,240.36208689011096,221.3752571908086,206.80845649250546,235.47679116903356,"rgba(38, 166, 154, 0.5)",15.92678132456041,235.47679116903356,0.6079827828133817,45.428358349513715,3.0243335996006877,False,True,False,True,False,0.9160781779465594,0.0,0.0,0.0,0.0,0,0.8954539600828166,0.916550267749812,False,False,False,False,-0.08640175095158326,-0.061900288454155454,False,False,False,False,2772268,2277185.1894402006,False,False,False,False,390277.47406646167,False,False,False,False
2025-07-02 00:00:00+00:00,244.32,244.65,239.25,239.25,353158,,258.0659569234703,248.12566769811218,244.6161315648062,249.01612674173583,234.71359844261133,231.1761601514688,230.00004270406055,228.96017368209695,220.05814857031243,218.52213977184522,213.41613573500703,212.32682119797357,207.85342969799925,205.97522733748227,204.58297583561293,204.45842114210646,204.74309575702398,205.5828274487973,206.37123879963778,207.88586288682907,208.4341785101352,207.57764166821707,204.94219906502482,204.13599920756334,202.78052382142215,200.28958847349378,199.708047602859,,242.74,251.01101519682035,243.67405938661415,247.006575482988,243.77497196489287,240.37689097555636,233.1453974959583,229.46508795108753,221.45234995136005,219.43749904378276,216.08460088775269,209.95603461705556,206.51181097198815,205.36568445116035,204.3978688705348,204.16842126063003,205.87039863012717,206.50473665313604,208.53199228799232,206.87223514427936,206.07236684841598,204.74904266421544,201.99985485042345,199.83692280977235,199.77241741321313,242.74,240.37689097555636,221.45234995136005,206.87223514427936,236.76689968497902,#000000,15.87360501723692,236.76689968497902,0.47582765898604423,44.5608948471679,2.033776202489719,False,True,False,True,False,0.6805161158477127,1.0,244.65,239.25,0.0,0,0.8906835049263242,0.9162100009785692,False,False,False,False,-0.10321103375163973,-0.0825556611028976,False,False,False,False,2419110,2282750.868285683,False,False,False,False,388821.8084167965,False,False,False,False
2025-07-03 00:00:00+00:00,245.49,247.52,243.705,245.0,172489,,257.6820707052193,248.09836850080134,244.6220089767792,249.00151461525064,234.74247818502596,231.2079161722554,230.03222750127605,228.99353647151713,220.10204501621266,218.5675348097218,213.46571185594917,212.37682968290855,207.90566637555,206.02615330487563,204.6315139830028,204.50537112872362,204.78606251087612,205.62425335251672,206.41040344032027,207.92208550203998,208.4675564216031,207.61095089219066,204.9759607618109,204.1693006546927,202.8140053080971,200.32322849933084,199.7399047725184,,243.66920030299167,250.9300926668839,243.68768449420898,246.99945889145968,243.7807238587229,240.39263900391816,233.17714785849807,229.49792249380195,221.49478342164724,219.48204472863688,216.13219874263268,210.00763245085534,206.56343506153996,205.41594491634007,204.44558463204433,204.21447946978935,205.9110778116409,206.5435261356577,208.56553716826207,206.90575638273856,206.10619168227032,204.7826636535512,202.03354448992687,199.8699300660854,199.80413043370186,243.66920030299167,240.39263900391816,221.49478342164724,206.90575638273856,236.80806993374145,"rgba(38, 166, 154, 0.5)",15.740322599061573,236.80806993374145,0.5515725622279285,44.38807676194587,1.5822977153569937,False,True,False,True,False,1.0068361072876648,0.0,0.0,0.0,0.0,0,0.8931035523170016,0.9335992366051264,False,False,False,False,-0.06098858681411144,-0.07177212395850452,False,False,False,False,2591599,2294862.55972546,False,False,False,False,380338.16887103976,False,False,False,False
2025-07-07 00:00:00+00:00,240.99,244.4,240.0,243.38,320922,,256.82308770435833,247.97549089641325,244.59004161417465,248.94509360783923,234.7772143654721,231.25119775248268,230.07729456871704,229.04120021162458,220.17126973240784,218.6398393969452,213.54674676784512,212.4589373969241,207.9927685568936,206.11154358498234,204.71321686261516,204.58443489779916,204.8583866245594,205.69383785260382,206.4760587108395,207.98255523977716,208.52319587089627,207.66662126918007,205.0327992359793,204.2254806576503,202.87067210326114,200.38047358803715,199.79418627875452,,242.9593500254163,250.68409181763653,243.6627555427256,246.9518888848783,243.7689762426976,240.40051364007346,233.2179299371227,229.54439353767978,221.56102012678082,219.55258700910377,216.20904519536145,210.0930873950785,206.6498613201547,205.50036315976772,204.52594590527568,204.29210326323656,205.97935865166724,206.60852998233867,208.62143707827892,206.96189562108304,206.16296513389221,204.83929393859947,202.09066406880888,199.92615248857413,199.85815985283273,242.9593500254163,240.40051364007346,221.56102012678082,206.96189562108304,236.7297618307275,#000000,15.66779169345685,236.7297618307275,0.27191056995298507,43.060481570582276,-0.028018182314582418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768292583724924,0.93830164923612,False,False,False,False,-0.1003189644979821,-0.08604554422824331,False,False,False,False,2270677,2293914.106402893,True,False,False,False,378008.1230329598,False,False,False,False
2025-07-08 00:00:00+00:00,244.47,246.39,241.45,241.45,265678,,256.27808036200946,247.91397754485115,244.58552501499491,248.91390693935236,234.81507825632374,231.29454112268215,230.12163542628704,229.08747858841124,220.23432184466355,218.7052863297097,213.6189313979293,212.53188219833336,208.0694361769753,206.18647633975579,204.78477435909784,204.65367686076598,204.92177283347007,205.75490936151152,206.53376553758667,208.03585632086026,208.5723005680832,207.7156769912209,205.08266484286844,204.2747106005246,202.92023221942046,200.43037776295282,199.84147981172288,,243.2326087505743,250.5405568924749,243.66751188491753,246.9304894344159,243.77060718497978,240.4176268579976,233.26040061589802,229.5897930435895,221.6217420538934,219.61667042714123,216.278019563973,210.16860710519913,206.72576457272328,205.5743762193262,204.59631370843027,204.3600600049841,206.03931697680073,206.66567863324718,208.67077996562702,207.0113028989452,206.21286266688537,204.88896278156108,202.14056684819323,199.97514060471096,199.9052378362927,243.2326087505743,240.4176268579976,221.6217420538934,207.0113028989452,236.72989192875835,#000000,15.505416422703627,236.72989192875835,0.49918737170504407,43.47933587632269,-0.028018182314582418,False,True,False,True,False,0.712324192879791,0.0,0.0,0.0,0.0,0,0.87497323306179,0.9520711661966058,False,False,False,False,-0.08046420952514889,-0.08325487687669611,False,False,False,False,2536355,2303421.592426309,False,False,False,False,373603.0201689222,False,False,False,False
2025-07-09 00:00:00+00:00,255.69,256.0,249.28,249.99,361073,,256.133829754964,248.03534280670465,244.69850490239784,248.95506462899294,234.91847133594706,231.3965678340227,230.2223196281262,229.18964594266032,220.35356777324674,218.8269499307563,213.74706314021185,212.66031683102085,208.20059846687388,206.3133816385954,204.9051380596615,204.77008775045874,205.02851554058006,205.8581982134089,206.63178032582323,208.1271648275688,208.65670533545665,207.7995836328198,205.16677383061662,204.3574242596448,203.00297716120596,200.51281449597843,199.91943106655467,,245.78727838374104,250.6302681955223,243.81195371100745,246.9984683256492,243.83571320218186,240.50026407665666,233.3679822118994,229.69135798551957,221.7385905678224,219.73699988698462,216.40321209618259,210.29945036453427,206.85467026706777,205.69933938788884,204.71457668422656,204.47415774757627,206.14087837707902,206.7628168690135,208.75564199446202,207.0954803312363,206.2975114853196,204.97266072639826,202.2235951854864,200.05592044640008,199.98285429331176,245.78727838374104,240.50026407665666,221.7385905678224,207.0954803312363,236.94145705424017,"rgba(38, 166, 154, 1.0)",15.429693190564771,236.94145705424017,1.215094993413383,47.26351453425609,-0.028018182314582418,False,True,False,True,True,3.802255040107763,0.0,0.0,0.0,0.0,0,0.9037188040552127,0.9235258584914796,False,False,False,False,0.019549288396865414,-0.03185279423991535,False,False,False,False,2897428,2326715.9613507674,False,False,False,False,373111.64682896447,False,False,False,False
