date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_289,aVWAP_peak_260,aVWAP_peak_194,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_52,aVWAP_valley_429,aVWAP_valley_398,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_117,aVWAP_valley_88,aVWAP_valley_63,aVWAP_valley_35,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 17:00:00+00:00,241.26,242.63,240.085,240.17,39952.0,249.9853698100472,253.70089610189996,257.23527159611507,250.63536101676243,248.75215645944925,249.7277916012556,251.093670750213,257.61760731136405,259.76424238339627,258.89587570889773,256.67339715747346,,251.5400158603662,252.82825447260464,248.91136599868642,250.52248459518597,251.8845937282824,259.32864573970596,257.06140283874703,256.4356539973855,256.57648958468974,249.7277916012556,253.95852733562634,"rgba(239, 83, 80, 1.0)",9.539584999094336,250.96138205111896,-1.1312213321799092,37.50244090460782,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912858803541086,0.8619034844555724,False,False,False,False,-0.017852104699592388,-0.014939068123114326,False,False,False,False,-991014.0,-759660.6530582127,False,False,False,False,31294.183768059745,False,False,False,False
2025-08-06 17:00:00+00:00,240.585,241.49,239.37,240.43,41516.0,249.44263780446812,253.23741563777008,256.8122326617868,250.47689063904946,248.6499422753147,249.64799623824865,251.01463216921917,257.5296488857021,259.679323173213,258.81799789316705,256.61400689444935,,251.02381513128566,252.62262015538258,248.80156862219275,250.44148086118983,251.81007841375228,259.2469889058845,256.99520070508805,256.37570952853696,256.51959747921217,249.64799623824865,253.7879892037457,"rgba(239, 83, 80, 1.0)",9.734768710495262,250.7320358057211,-1.0582722725208915,37.62521094184767,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905938039796304,0.8574451697811278,False,False,False,False,-0.02613937120388947,-0.020539219663501897,False,False,False,False,-949498.0,-762603.8677394807,False,False,False,False,31452.66153909758,False,False,False,False
2025-08-07 17:00:00+00:00,241.8,241.8,239.92,241.635,35879.0,249.05314504728665,252.8823476211241,256.4780809349199,250.35296416710494,248.570837564326,249.5851983112069,250.95164428697592,257.457386261106,259.6091357381265,258.7537211747512,256.5651974865218,,250.64142495701594,252.46005079443603,248.71655995102594,250.37725760771312,251.75030548909953,259.17954641598294,256.94077033268286,256.32648552097544,256.4728417716067,249.5851983112069,253.6562450716994,"rgba(239, 83, 80, 0.5)",9.964818538010933,250.55980482541813,-0.8956314449053285,38.62010398549005,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863634653726062,0.8644998683369071,False,False,False,False,-0.022296918852556014,-0.021418069258028957,False,False,False,False,-913619.0,-764945.1876194887,False,False,False,False,31521.28694159219,False,False,False,False
2025-08-08 17:00:00+00:00,242.185,242.75,239.485,239.83,32163.0,248.71641681529456,252.570282150743,256.18235245185673,250.2395854053915,248.4973142346183,249.52686591356724,250.89341827434043,257.39145608609925,259.5452146253761,258.6951018700182,256.5204931692051,,250.30851216283253,252.3127964481592,248.63771593906225,250.31779445238035,251.6951442975335,259.11808483918975,256.89097615464993,256.2813888420909,256.43000218637695,249.52686591356724,253.53854581593927,"rgba(239, 83, 80, 1.0)",10.227269891443335,250.4057705754327,-1.0340756318830442,38.34721138591571,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865550650172522,0.8616330405171244,False,False,False,False,-0.01999623776790439,-0.020707153512966675,False,False,False,False,-945782.0,-767748.859129264,False,False,False,False,31531.235981257425,False,False,False,False
2025-08-11 17:00:00+00:00,237.09,240.83,236.35,239.81,40372.0,248.24890367353032,252.1478211618781,255.7876073862975,250.07643030698426,248.38736741542039,249.4409104391396,250.80929814489184,257.30112105569424,259.45844417567054,258.61519511110293,256.45877611934304,238.9966666666667,249.85271867796334,252.10694033733267,248.5203137754776,250.23124726330767,251.61615530965736,259.0344836578567,256.82242232206704,256.219047517288,256.37081313385846,249.4409104391396,252.5065935258785,"rgba(239, 83, 80, 0.5)",10.478504744698819,249.39825196392482,-0.9150400937476897,38.15442985528919,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8813854971343131,0.8678763714896284,False,False,False,False,-0.042591616817547195,-0.031649385165256935,False,False,False,False,-986154.0,-771134.9853443142,False,False,False,False,31668.30209007514,False,False,False,False
2025-08-12 17:00:00+00:00,240.21,241.29,239.855,241.09,13987.0,248.12590716726,252.02617740953,255.66884609399978,250.02974974341296,248.35684886310602,249.41638764994372,250.78470371584316,257.2730003640209,259.43110698692516,258.5901158077577,256.4396259995631,239.44652664078933,249.72732725453838,252.04641144299114,248.48764855040903,250.2061888656406,251.5927777067137,259.0081946083276,256.8011114373753,256.19973586109757,256.3524546297607,249.41638764994372,252.48291960846223,"rgba(239, 83, 80, 0.5)",10.693857787878912,249.3675073519379,-0.7740431485184075,39.23722129830975,-9.415030317161232,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8874496629026017,0.8650397008971568,False,False,False,False,-0.024865920447389816,-0.028257652806323377,False,False,False,False,-972167.0,-774251.7607653326,False,False,False,False,31394.17337550033,False,False,False,False
2025-08-13 17:00:00+00:00,251.85,254.0,250.48,253.37,58217.0,248.41271344115685,252.05128164729135,255.5717402557374,250.08251472267557,248.42649437631215,249.4535155168547,250.80314962810024,257.2403131973046,259.389923518713,258.5554255827579,256.42033216732386,246.25726820103753,249.88392382183918,252.05878173955094,248.55860817035648,250.2324031709425,251.6018607734568,258.97018329651524,256.77815213495046,256.1812199132714,256.334275062063,249.4535155168547,252.8464902638074,#000000,10.715833156746811,249.89085914418337,0.3246729213608679,47.51022834583105,-5.8788655363362565,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921579628507519,0.8615917472714081,False,False,False,False,0.07950507476382872,0.02562371097875267,False,False,False,False,-913950.0,-776417.6249395135,False,False,False,False,31810.031152624353,False,False,False,False
2025-08-14 17:00:00+00:00,248.89,249.05,247.52,248.19,25984.0,248.40829618449797,251.98055605881984,255.469273173369,250.06601257621875,248.4252399335338,249.44733289750766,250.79174184766953,257.2122430606001,259.359964247081,258.52879140319584,256.4019769163147,246.6315880364704,249.84541110637434,252.0222905323992,248.55628440022954,250.2228433535384,251.5886547058204,258.94181193069426,256.75732641937924,256.1629765949765,256.3167613891595,249.44733289750766,252.84103076893453,#000000,10.79010360394074,249.90051783007974,-0.15852654366126992,49.715567413506804,-4.13075363271507,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8861821175109564,0.8584024857801806,False,False,False,False,0.04404557755212937,0.03483464426544102,False,False,False,False,-939934.0,-778952.7625373505,False,False,False,False,31719.70508824258,False,False,False,False
2025-08-15 17:00:00+00:00,247.97,248.23,246.87,247.66,23792.0,248.3879615746428,251.90689146331988,255.369496210763,250.0456996282127,248.4197141311024,249.43859765281468,250.7786656958101,257.1847930720333,259.3310352333348,258.5029501460552,256.38387320705533,246.7715507765021,249.79759665571999,251.98368358425037,248.54957303062102,250.21123498192674,251.57425495719664,258.9143532756011,256.73685867769814,256.1449440216172,256.29947126241296,249.43859765281468,252.82168639881388,#000000,10.852881794400712,249.88928235484371,-0.2054092541571644,50.869498829500074,-3.2309879014671665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8877130792889534,0.8590269658402899,False,False,False,False,0.037470589616012295,0.03615261694072666,False,False,False,False,-963726.0,-781817.4638933606,False,False,False,False,31596.794931835717,False,False,False,False
2025-08-18 17:00:00+00:00,247.91,248.03,245.51,245.65,17932.0,248.3514973702905,251.83813342968756,255.2847024291975,250.0233053072601,248.40971628153602,249.42787209844275,250.7652325292034,257.1616550214536,259.3071254873449,258.4814397574845,256.368438440197,246.7342628205128,249.74418781124265,251.9472712242576,248.53839992851468,250.1986166784298,251.56025172665187,258.89158041388026,256.7194940374513,256.1295200860474,256.2847112264747,249.42787209844275,252.7941351439543,#000000,10.951213927527746,249.86232039068182,-0.3846441516491084,50.405234605354416,-3.2309879014671665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88946681093989,0.8579754486772881,False,False,False,False,0.030496578666636624,0.033324597803681646,False,False,False,False,-981658.0,-784915.7667787347,False,False,False,False,31384.937646070823,False,False,False,False
2025-08-19 17:00:00+00:00,248.04,250.92,247.48,249.89,34959.0,248.38867219210596,251.78094259603714,255.17879134750112,250.0162906995581,248.41945243823614,249.42788662548264,250.7573001123911,257.12946128753225,259.2716581751231,258.45019453714787,256.34759633759666,247.1720948339009,249.7348544453131,251.91568877095094,248.54733045452227,250.19369170472504,251.54907851450875,258.85814167379897,256.6957067280288,256.1089183541673,256.26485080251234,249.42788662548264,252.7971875914314,#000000,10.989462205565784,249.88977595361624,2.038738380082313e-05,52.482785352276096,-1.7335537704052868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8949036765854854,0.850183420020686,False,False,False,False,0.05223615304386132,0.042780375423771486,False,False,False,False,-946699.0,-787424.0339604598,False,False,False,False,31440.349465511583,False,False,False,False
2025-08-20 17:00:00+00:00,250.2,251.22,248.32,248.32,24072.0,248.4094915421831,251.74080984321355,255.10630013177726,250.01039878857534,248.42511355131063,249.42722587411552,250.75130864399583,257.10703902218665,259.2470303491386,258.4284649869834,256.333021709364,247.3847934660733,249.72587047655688,251.89317089312468,248.5523947268378,250.18970738100617,251.5409369797002,258.83490560398445,256.6790960143289,256.09450309935926,256.2509567359002,249.42722587411552,252.7940791541908,#000000,11.014462094229408,249.90111538342265,-0.14354903307089492,52.81524944458802,-1.310981338610084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029150918684276,0.8466938592223927,False,False,False,False,0.057341951015176494,0.050061163219473986,False,False,False,False,-970771.0,-790266.6225812278,False,False,False,False,31326.1114893021,False,False,False,False
2025-08-21 17:00:00+00:00,246.23,247.93,245.29,245.49,20331.0,248.3677620634139,251.6670145482906,255.0150830451741,249.98483514722366,248.41311385833,249.41466723657587,250.73582736259405,257.08085404353284,259.21998387793445,258.40409622662804,256.31545095870206,247.2948919618763,249.66778198439872,251.8525455056714,248.53907473567855,250.17509554082426,251.52486427894755,258.80912751843573,256.65936029830124,256.0769421331249,256.2341445582841,249.41466723657587,252.76091861628294,#000000,11.00134722626207,249.8669270551492,-0.39785373237749766,51.22614475394403,-1.310981338610084,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8934528852137013,0.8564927616634306,False,False,False,False,0.029066400985505027,0.03956378210248951,False,False,False,False,-991102.0,-793380.3493629142,False,False,False,False,31155.644644506716,False,False,False,False
2025-08-22 17:00:00+00:00,255.85,256.12,253.52,254.98,16269.0,248.46622715192558,251.70104856711623,255.0139260396468,250.01119126325204,248.44133549087843,249.4318067540688,250.74714965236004,257.0766070814642,259.21276522488904,258.3984580033932,256.3134454519642,247.74174574899274,249.7362180752145,251.86980718071564,248.56809623992433,250.18895122763564,251.532963809393,258.80269375918925,256.65666327212574,256.0752288244068,256.232318894653,249.4318067540688,252.7993164409278,#000000,10.916340129357055,250.19005058638737,0.43878711700555395,54.96426478071275,0.7313641854182151,True,False,True,False,True,0.8595214305849019,0.0,0.0,0.0,0.0,0,0.8920844543482956,0.8581149062073796,False,False,False,False,0.10273910943778441,0.07115144577013696,False,False,False,False,-974833.0,-796193.5687526364,False,False,False,False,30924.84395234382,False,False,False,False
2025-08-25 17:00:00+00:00,251.51,252.17,250.585,250.78,25962.0,248.53018824813262,251.69234185586865,254.96460835359358,250.02114729843618,248.4602837589484,249.44051426257326,250.7490244001221,257.05855428328675,259.19152865077166,258.38010570802726,256.302074732904,248.037298861236,249.76585128412538,251.86355871427818,248.58704224361782,250.19358564688903,251.5316001882359,258.7828564985593,256.6434935281288,256.06413035785283,256.22152183827467,249.44051426257326,252.81298944377937,#000000,10.720742849832922,250.08390049396556,0.06493015603347779,54.93344951201189,0.7576775502163287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883199999999999,0.8594158139534884,False,False,False,False,0.07175817556372475,0.07145481066693085,False,False,False,False,-1000795.0,-799365.6839657738,False,False,False,False,30847.90063525322,False,False,False,False
2025-08-26 17:00:00+00:00,248.45,248.66,247.32,247.68,18255.0,248.5196910512876,251.6482856112208,254.90119041962922,250.00842101790795,248.45750499355555,249.43508612283387,250.7403002640777,257.0388578143408,259.17055703781506,258.36138459255574,256.2889925200551,248.0287093084519,249.73908661664493,251.83844942408004,248.58348591820592,250.1860124500145,251.52177188937566,258.7629588004867,256.6287165333627,256.0511192910355,256.2090203639528,249.43508612283387,252.79552908384684,#000000,10.603390498470505,249.98184803679783,-0.2170860383883677,53.2402856073841,0.7576775502163287,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8880851127104025,0.8587848688514841,False,False,False,False,0.041406211442309535,0.05643051105462019,False,False,False,False,-1019050.0,-802771.6423539013,False,False,False,False,30652.66186571441,False,False,False,False
2025-08-27 17:00:00+00:00,247.45,247.68,246.05,246.17,19910.0,248.48671754679694,251.5857564047728,254.821176773382,249.98661538078795,248.44791769209155,249.424451788981,250.72669309260692,257.014543219044,259.1452419431582,258.3386082011611,256.27264914816635,247.9470078255039,249.69157997463162,251.80285105634098,248.57274528242817,250.17333767898066,251.5074377048884,258.73884859686933,256.6103541243648,256.0348045746919,256.1933812311961,249.424451788981,252.7664669004824,#000000,10.543895516252485,249.88289741280585,-0.35213715908724197,51.31849714071471,0.7576775502163287,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864684891828538,0.8612658076653179,False,False,False,False,0.03134580530329591,0.04388815817895805,False,False,False,False,-1038960.0,-806433.4773561663,False,False,False,False,30486.108968571552,False,False,False,False
2025-08-28 17:00:00+00:00,244.7,245.155,243.01,243.7,14708.0,248.4289459793278,251.5161123314873,254.74404444455175,249.95796490190074,248.4305413397844,249.40915886175367,250.71015959918012,256.99203897674465,259.12261749944514,258.31800253496885,256.2572666372603,247.7814984496124,249.6274822099676,251.76340131571828,248.55403370718204,250.15699219756235,251.49111347810714,258.71717224877324,256.59320279098046,256.0193656317048,256.1786334935218,249.40915886175367,252.72955575680072,"rgba(239, 83, 80, 0.5)",10.413111540502515,249.78098696268205,-0.5839740541556329,48.759802520240065,2.998838332902558,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805060147226045,0.8658507391226286,False,False,False,False,0.0064860009848127795,0.025187079581885416,False,False,False,False,-1053668.0,-810266.5707304893,False,False,False,False,30241.487124097574,False,False,False,False
2025-08-29 17:00:00+00:00,245.055,246.45,244.93,246.14,18390.0,248.38832648673554,251.45206990855357,254.6657127405629,249.93365197348467,248.41807457588234,249.39672445264532,250.69533732385062,256.9680625712342,259.0979277334415,258.29569175385603,256.241025976637,247.68581276464596,249.57529751625256,251.7264038850274,248.54035235815647,250.14285029766654,251.47588223026068,258.69360809909034,256.5750118893909,256.00312462243903,256.163079611119,249.39672445264532,252.69854745799066,#000000,10.134002323370657,249.71532153837495,-0.35280449167943173,48.60062169803304,2.7455077822908436,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819782577707084,0.8610387953994703,False,False,False,False,0.020845005905595626,0.02301604274374052,False,False,False,False,-1035278.0,-813755.1200214894,False,False,False,False,30057.743137677455,False,False,False,False
