date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_426,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_289,aVWAP_peak_275,aVWAP_peak_210,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_35,aVWAP_valley_18,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,1.835,1.865,1.825,1.865,6008.0,,,,,,,,,,,,,,,,1.818202761493146,1.8225844496229544,1.7109343497629794,1.6073902582413981,1.6071461541191452,1.5810549490272503,,,,,,,,,,,,,,,,,,,,1.8263613032978467,1.8070937461912813,1.745888622556928,1.6797224813883573,1.6695467592282411,1.58865018709721,1.5748916768589214,,,,1.6695467592282411,,1.6953436691450507,"rgba(38, 166, 154, 0.5)",0.20519985863051263,1.7027186641500476,0.7908452614587798,55.900697744527974,0.31035158251683725,False,False,True,False,True,13.743602485390909,0.0,0.0,0.0,0.0,0,1.0134228187919463,0.9012464046021094,False,False,False,False,0.2708891244012577,0.26384880726313414,False,False,False,False,89710.0,35518.82283142079,False,False,False,False,9198.618417385313,False,False,False,False
2025-03-25 17:00:00+00:00,1.865,1.87,1.84,1.865,8956.0,,,,,,,,,,,,,,,,1.8210597292549342,1.8235611789889,1.712422966471207,1.609249631012185,1.6090034940208653,1.5828410947638965,,,,,,,,,,,,,,,,,,,,1.8318802883410752,1.808973243174613,1.747133241547165,1.6813931032297975,1.6712735862064034,1.590457331071737,1.576646820924617,,,,1.6712735862064034,,1.6973765930005686,"rgba(38, 166, 154, 0.5)",0.20253824018870892,1.7046888388613826,0.7915105857997597,58.85456522018833,2.878368943279291,True,False,True,False,True,13.74360248539092,0.0,0.0,0.0,0.0,0,1.0143815915627998,0.9012464046021095,False,False,False,False,0.2806354132834837,0.2722421102733089,False,False,False,False,89710.0,36358.99612085613,False,False,False,False,9194.856891534377,False,False,False,False
2025-03-25 18:00:00+00:00,1.865,1.87,1.825,1.835,3850.0,,,,,,,,,,,,,,,,1.8217211462567455,1.8237907099458754,1.712988850839274,1.6099928690931544,1.6097459827838692,1.583560446575549,,,,,,,,,,,,,,,,,,,,1.8326714573651757,1.8095066300555342,1.7475888145257077,1.6820416316035287,1.671947492177626,1.5911836777782837,1.577354835610305,,,,1.671947492177626,,1.6980072726623558,"rgba(38, 166, 154, 0.5)",0.19856800409998754,1.7052456276227996,0.6534505544602414,57.5661861245835,2.878368943279291,True,False,True,False,True,11.484147947451685,0.0,0.0,0.0,0.0,0,1.007640878701051,0.9044890162368673,False,False,False,False,0.27332092359070465,0.2727815169320068,False,False,False,False,85860.0,37126.453545338976,False,False,False,False,9111.990893216014,False,False,False,False
2025-03-25 19:00:00+00:00,1.835,1.85,1.83,1.835,10594.0,,,,,,,,,,,,,,,,1.8229760181586985,1.8242408765024827,1.714462258093627,1.6119705717559059,1.611721785449316,1.5854818181149462,,,,,,,,,,,,,,,,,,,,1.8335757936687422,1.8106875388299828,1.7487561060309305,1.6837451613843575,1.67372160016372,1.5931217793036032,1.5792475454658723,,,,1.67372160016372,,1.699516065609399,"rgba(38, 166, 154, 0.5)",0.1946645995200636,1.7065602394014303,0.6598002971019479,56.70726672751362,2.878368943279291,False,False,True,False,True,11.484147947451685,0.0,0.0,0.0,0.0,0,1.0066666666666666,0.9066666666666666,False,False,False,False,0.26603486263073767,0.26940818978137226,False,False,False,False,85860.0,37882.01240510116,False,False,False,False,9134.96777859251,False,False,False,False
2025-03-26 14:00:00+00:00,1.805,1.855,1.795,1.855,6492.0,,,,,,,,,,,,,,,,1.8235079882147425,1.8244411690768332,1.715324327043692,1.6131480689324642,1.612898204328268,1.5866296451399031,,,,,,,,,,,,,,,,,,,,1.833702765303927,1.8112829280743972,1.7494306275547755,1.6847487378808799,1.6747685598587545,1.594278556809127,1.5803791425911464,,,,1.6747685598587545,,1.70034928621607,"rgba(38, 166, 154, 0.5)",0.19127434191201473,1.7072905075075886,0.7722389266426389,57.82921740325626,2.878368943279291,True,False,True,False,True,12.587202001191766,0.0,0.0,0.0,0.0,0,1.0028382213812677,0.9072847682119205,False,False,False,False,0.2515443071648096,0.2604762484730909,False,False,False,False,92352.0,38726.50833680502,False,False,False,False,9093.99153396317,False,False,False,False
2025-03-26 15:00:00+00:00,1.855,1.875,1.825,1.83,10798.0,,,,,,,,,,,,,,,,1.8248668867235853,1.8250085713994322,1.7168291611052677,1.6151518163628245,1.614900092200305,1.5885788651914714,,,,,,,,,,,,,,,,,,,,1.8349464223782246,1.812537314785281,1.750636488472331,1.686479751392897,1.6765691765881354,1.5962440511123797,1.5823001654425366,,,,1.6765691765881354,,1.7019268279349746,"rgba(38, 166, 154, 0.5)",0.18736886104710823,1.7087671576436665,0.647027695417614,55.832660298133916,2.878368943279291,False,False,True,False,False,10.68908016758056,0.0,0.0,0.0,0.0,0,1.009433962264151,0.9047169811320754,False,False,False,False,0.2757558813679647,0.2681160649205278,False,False,False,False,81554.0,39390.50045561424,False,False,False,False,9120.410269870716,False,False,False,False
2025-03-26 16:00:00+00:00,1.83,1.83,1.805,1.805,4441.0,,,,,,,,,,,,,,,,1.8245506638843614,1.8248661153391756,1.7172935019908442,1.6158588075329998,1.6156065626251785,1.589278578889442,,,,,,,,,,,,,,,,,,,,1.8338564166042077,1.8125499250307064,1.7509658816217946,1.687046687786685,1.6771673958464657,1.596946387905826,1.582992253385111,,,,1.6771673958464657,,1.702229167572523,"rgba(38, 166, 154, 0.5)",0.18299566774766798,1.7089840193301329,0.5246899112511402,52.193160394581625,7.954042237432866,False,False,False,False,False,8.835191219373904,0.0,0.0,0.0,0.0,0,1.0241080038572805,0.9112825458052073,False,False,False,False,0.24433799855292956,0.25622703173672867,False,False,False,False,77113.0,39975.34540979076,False,False,False,False,9047.86127343861,False,False,False,False
2025-03-26 17:00:00+00:00,1.805,1.805,1.79,1.795,15609.0,,,,,,,,,,,,,,,,1.8220997738172329,1.8237065011499578,1.7186135071554591,1.6180977911340721,1.617844231757926,1.5915233073457509,,,,,,,,,,,,,,,,,,,,1.8282568062482112,1.81171219862182,1.7517944731414352,1.6887419882194994,1.678976742118171,1.5991918875058255,1.5852185604133933,,,,1.678976742118171,,1.7027521360483653,#000000,0.17645980580025455,1.7091995017550037,0.48623253242225023,48.91783507162978,4.802098977903398,False,True,False,True,False,8.101353137005535,0.0,0.0,0.0,0.0,0,1.0222437137330753,0.909090909090909,False,False,False,False,0.22524007297191947,0.2407335523543241,False,False,False,False,61504.0,40309.123000336636,False,False,False,False,9149.58435447057,False,False,False,False
2025-03-26 18:00:00+00:00,1.795,1.805,1.775,1.775,1570.0,,,,,,,,,,,,,,,,1.82177465509382,1.8235470642714524,1.7187243685608946,1.6183054161456956,1.618051761104864,1.5917337145841604,,,,,,,,,,,,,,,,,,,,1.827611470617115,1.8115712376253146,1.7518549181566505,1.6888914889723154,1.6791379629853826,1.599401776277401,1.5854277101631733,,,,1.6791379629853826,,1.7027718111198644,#000000,0.16968102029587503,1.7091894369698177,0.3878486993738453,45.13627152484139,1.2422857501332274,False,True,False,True,False,6.642887627351371,0.0,0.0,0.0,0.0,0,1.0193050193050195,0.9073359073359076,False,False,False,False,0.21812050773104177,0.22942703004268294,False,False,False,False,59934.0,40613.38465924614,False,False,False,False,9032.071418742344,False,False,False,False
2025-03-26 19:00:00+00:00,1.775,1.79,1.765,1.78,31089.0,,,,,,,,,,,,,,,,1.815350941445812,1.8201372629403396,1.7206324215464095,1.6221526795576195,1.6218976875274156,1.5956673739013452,,,,,,,,,,,,,,,,,,,,1.81637364357007,1.8084266317716806,1.752776152586441,1.6915601840388343,1.6820375391921247,1.6033165911544434,1.5893455178728721,,,,1.6820375391921247,,1.7030518943927235,#000000,0.1623996571691245,1.7128672618270315,0.4133798022926603,43.257042675468924,-0.551340579142007,False,True,False,True,False,6.947568819195986,0.0,0.0,0.0,0.0,0,1.0154291224686598,0.9122468659594987,False,False,False,False,0.2063023916079942,0.2178647108253386,False,False,False,False,91023.0,41394.92908313379,False,False,False,False,9374.039303723082,False,False,False,False
2025-03-27 14:00:00+00:00,1.88,1.95,1.855,1.945,25166.0,,,,,,,,,,,,,,,,1.8261818812568142,1.8256910735460423,1.7255835990374762,1.6277747844922952,1.627514009594538,1.6010531589156074,,,,,,,,,,,,,,,,,,,,1.8320027411058546,1.816126439608296,1.7572654386026012,1.696868893220381,1.6874609927775173,1.608769613293798,1.594639688392352,,,,1.6874609927775173,,1.7097640241418133,"rgba(38, 166, 154, 1.0)",0.15454574529047355,1.7229136490601453,1.4370266261451359,52.76965931379114,-4.180340038476814,False,False,True,False,True,15.82856891139799,0.0,0.0,0.0,0.0,0,1.0187265917602997,0.8932584269662921,False,False,False,False,0.32768405820239155,0.27277438451386504,False,True,False,False,116189.0,42554.52708184489,False,False,False,False,9618.87590366536,False,False,False,False
2025-03-27 15:00:00+00:00,1.945,1.95,1.905,1.935,11566.0,,,,,,,,,,,,,,,,1.8310437316446402,1.8283781952765956,1.727929173177244,1.630403231001331,1.630139787964508,1.6035702772319589,,,,,,,,,,,,,,,,,,,,1.8385522002257433,1.8197314990451732,1.7594129648221752,1.6993685959893174,1.6900104941458172,1.6113183997007146,1.5971141922440684,,,,1.6900104941458172,,1.7128440571130221,"rgba(38, 166, 154, 1.0)",0.14577456988523682,1.7267686452218765,1.4284477391499546,58.270972074671114,0.5634765520033937,True,False,True,False,True,15.101392616151191,0.0,0.0,0.0,0.0,0,1.030812324929972,0.8935574229691878,False,False,False,False,0.342828154326544,0.3078012694202045,False,False,False,False,104623.0,43516.828987552726,False,False,False,False,9649.063874151167,False,False,False,False
2025-03-27 16:00:00+00:00,1.935,1.975,1.92,1.945,12822.0,,,,,,,,,,,,,,,,1.8367501546072973,1.8316625630875658,1.730676685308962,1.633423341667232,1.6331567969487768,1.606456288695053,,,,,,,,,,,,,,,,,,,,1.8460099347249121,1.824035410149346,1.7619587244095147,1.7022736190053878,1.6929669151578415,1.6142424314549,1.5999503043372894,,,,1.6929669151578415,,1.7164279361195445,"rgba(0, 255, 255, 0.75)",0.13675864845752359,1.7310603427524174,1.564359253769834,62.32777890808143,4.038104973923531,True,False,True,False,True,15.586764227562632,0.0,0.0,0.0,0.0,0,1.0308123249299719,0.8954248366013071,False,False,False,False,0.34282815696046065,0.32531471319033256,False,False,False,False,117445.0,44663.00218154416,False,False,False,False,9698.256682303861,False,False,False,False
2025-03-27 17:00:00+00:00,1.945,1.965,1.92,1.94,6872.0,,,,,,,,,,,,,,,,1.839453819327258,1.8332755485095218,1.7320875706736953,1.6349929015005402,1.6347248093864202,1.607960722987353,,,,,,,,,,,,,,,,,,,,1.8494202913588442,1.8261348826458124,1.7632586803874253,1.7037713784543291,1.6944928794007084,1.6157654297088286,1.6014298205655992,,,,1.6944928794007084,,1.71821297960818,"rgba(0, 255, 255, 0.75)",0.12928643386675415,1.7330987243781124,1.6003324512386596,64.54084638285754,5.988858475234636,True,False,True,False,True,15.213793694612491,0.0,0.0,0.0,0.0,0,1.0297674418604652,0.89953488372093,False,False,False,False,0.33796319489867577,0.33163895404450416,False,False,False,False,110573.0,45684.86261283805,False,False,False,False,9654.438749244886,False,False,False,False
2025-03-27 18:00:00+00:00,1.945,1.965,1.935,1.945,6704.0,,,,,,,,,,,,,,,,1.8421238913234856,1.834898180637597,1.733489107249834,1.6365417162813618,1.6362720972535514,1.6094444838202349,,,,,,,,,,,,,,,,,,,,1.8527448994598639,1.8282261392693187,1.7645555764607497,1.70525501530502,1.6960032685597564,1.6172677188026978,1.602888913636093,,,,1.6960032685597564,,1.7199777698507357,"rgba(0, 255, 255, 0.75)",0.12044672853346848,1.7350902518412745,1.7427600625981137,66.25420336530738,7.705078332726799,True,False,True,False,True,15.463922619096099,0.0,0.0,0.0,0.0,0,1.030612244897959,0.8998144712430427,False,False,False,False,0.34282815727998495,0.33723355566224456,False,False,False,False,117277.0,46794.81823124366,False,False,False,False,9608.695512822484,False,False,False,False
2025-03-27 19:00:00+00:00,1.945,1.975,1.945,1.945,18654.0,,,,,,,,,,,,,,,,1.8493341277777013,1.8394331595219102,1.7374130941878343,1.640862286739024,1.6405884773602801,1.6135857100761388,,,,,,,,,,,,,,,,,,,,1.8614903336237065,1.83398857344292,1.7681978953282596,1.7094007707609182,1.7002214843581742,1.6214600826309524,1.60696214192561,,,,1.7002214843581742,,1.7248413952102637,"rgba(0, 255, 255, 0.75)",0.11059083747460272,1.740452848867861,1.8495849728881337,67.39644135360727,9.07688976352702,True,False,True,False,True,15.463922619096099,0.0,0.0,0.0,0.0,0,1.036111111111111,0.8953703703703704,False,False,False,False,0.34282815853740095,0.3400308570998227,False,False,False,False,117277.0,47887.565235410424,False,False,False,False,9748.932791693453,False,False,False,False
2025-03-28 14:00:00+00:00,1.95,2.0,1.92,1.93,98510.0,,,,,,,,,,,,,,,1.95,1.8747262665007414,1.8578151869153618,1.7555991673157985,1.6615302271518504,1.6612396848852276,1.6336093538652159,,,,,,,,,,,,,,,,,,,,1.8890283515465436,1.8564454570880793,1.7848753566559632,1.7287924409230635,1.7200032292003318,1.6416720083068124,1.6267117001809992,,,,1.7200032292003318,,1.7601463164668563,"rgba(0, 255, 255, 0.75)",0.09915076335497651,1.7714772807729653,1.5988048287585692,66.29204818086981,9.07688976352702,True,False,True,False,True,14.296928828684667,0.0,0.0,0.0,0.0,0,1.0329972502291476,0.8909257561869843,False,False,False,False,0.34282815853740095,0.3414295078186118,False,False,False,False,18767.0,47436.08360385367,False,False,False,False,11125.073368566422,False,False,False,False
2025-03-28 15:00:00+00:00,1.93,1.955,1.91,1.94,10211.0,,,,,,,,,,,,,,,1.9485912105297045,1.876262028518266,1.8591227659770966,1.7571759825137057,1.6634123294195886,1.6631206173404391,1.6354574102308965,,,,,,,,,,,,,,,,,,,,1.8904646183093607,1.8579906410330498,1.786289394183981,1.7305008834641418,1.7217537963753722,1.6435306700871526,1.628540542738792,,,,1.7217537963753722,,1.761586635051539,"rgba(0, 255, 255, 0.75)",0.0884017243319697,1.7729119079279065,1.8900999198232549,66.23611841382106,9.07688976352702,True,False,True,False,True,14.824999319089141,0.0,0.0,0.0,0.0,0,1.0319343065693432,0.8978102189781021,False,False,False,False,0.3166831893545911,0.3290563485866015,False,False,False,False,28978.0,47149.91176503424,False,False,False,False,11110.901688433609,False,False,False,False
2025-03-28 16:00:00+00:00,1.94,1.96,1.885,1.9,25794.0,,,,,,,,,,,,,,,1.9421499089320893,1.878604599458124,1.8614158646719814,1.7606039982866564,1.6677115345460456,1.6674176903971065,1.6397213241974298,,,,,,,,,,,,,,,,,,,,1.892259345385797,1.8606892804359418,1.7892807033983282,1.7342830880064124,1.7256484261726968,1.647807495770884,1.6327698870791225,,,,1.7256484261726968,,1.7643116533384726,"rgba(0, 255, 255, 0.75)",0.07506453679791411,1.775556208100952,1.657824016606814,61.71028140281861,9.07688976352702,True,False,True,False,False,11.744938487592478,0.0,0.0,0.0,0.0,0,1.0382862351868736,0.8969917958067458,False,False,False,False,0.30728053819452567,0.3181684433905636,False,False,False,False,3184.0,46468.26972216549,False,False,False,False,11338.546623496652,False,False,False,False
2025-03-28 17:00:00+00:00,1.905,1.905,1.865,1.875,8418.0,,,,,,,,,,,,,,,1.9385877648968397,1.878663861051144,1.8616834993576208,1.7614561217209042,1.6688981130600384,1.6686039447363321,1.6409197507073263,,,,,,,,,,,,,,,,,,,,1.8920123687944834,1.8610084212568205,1.789976146552718,1.7352625648912248,1.7266678944008849,1.6490037354388878,1.6339634128974267,,,,1.7266678944008849,,1.764764828554475,"rgba(38, 166, 154, 1.0)",0.07183357893815254,1.7759559783042254,1.3787983720127577,56.494536359927466,13.810095516807309,True,False,True,False,False,9.888565636464726,0.0,0.0,0.0,0.0,0,1.0326975476839237,0.9055404178019983,False,False,False,False,0.2724706219203807,0.2953195326554722,False,False,False,False,-5234.0,45666.684145077656,False,False,False,False,11293.2668308843,False,False,False,False
2025-03-28 18:00:00+00:00,1.88,1.915,1.875,1.915,10811.0,,,,,,,,,,,,,,,1.9359915400492593,1.8792217321859603,1.8623508051775897,1.7627122143858827,1.670544275693522,1.6702494966310364,1.6425679749858602,,,,,,,,,,,,,,,,,,,,1.8922930504983138,1.8617875926421603,1.7910455720702123,1.7366707997973092,1.728124228307156,1.6506527275544476,1.6356019518467966,,,,1.728124228307156,,1.7657009972732507,"rgba(0, 255, 0, 1.0)",0.06844890249122329,1.7768360879962317,2.018497112082755,56.32505380462703,13.434510938721317,True,False,True,False,False,12.086715660363556,0.0,0.0,0.0,0.0,0,1.0343270099367663,0.9024390243902439,False,False,False,False,0.28168724181377286,0.28850338723462254,False,False,False,False,5577.0,45045.13865445629,False,False,False,False,11285.789825754311,False,False,False,False
2025-03-28 19:00:00+00:00,1.915,1.915,1.875,1.88,41061.0,,,,,,,,,,,,,,,1.926297442741887,1.8801308046085619,1.8639989745852972,1.7669007299593744,1.6762847477040843,1.6759885393106924,1.6483691134119434,,,,,,,,,,,,,,,,,,,,1.8920650254895075,1.8637017386160468,1.794517893152411,1.7414456537759224,1.7330839463852261,1.6564421491116714,1.641381582320527,,,,1.7330839463852261,,1.7686148815123681,"rgba(0, 255, 255, 0.75)",0.06624585657619851,1.7794890650731154,1.5172410792405249,53.35058271981519,10.341203382444135,False,False,True,False,False,9.538497712073408,0.0,0.0,0.0,0.0,0,1.0323450134770893,0.9047619047619049,False,False,False,False,0.28168724181377286,0.2850953145241977,False,False,False,False,-35484.0,43796.62487686783,False,False,False,False,11747.420991246492,False,False,False,False
2025-03-31 14:00:00+00:00,1.825,1.875,1.805,1.84,12636.0,,,,,,,,,,,,,,,1.9210407457220766,1.8791155407042277,1.863566662342371,1.7676335390241293,1.6775920859717643,1.677296176997628,1.6497418295225448,,,,,,,,,,,,,,,,,,,,1.8905190447208444,1.8632169852548432,1.7950037862295094,1.742381164867134,1.734082617466582,1.6577983967055456,1.642760569197267,,,,1.734082617466582,,1.768696367480462,"rgba(38, 166, 154, 0.5)",0.0630174436025372,1.779447133034043,0.9608905646486622,48.76562427118052,5.85906061042995,False,True,False,True,False,6.748956715801661,0.0,0.0,0.0,0.0,0,1.022281639928699,0.9117647058823529,False,False,False,False,0.23152575286407828,0.258310533694138,False,False,False,False,-48120.0,42371.560925288475,False,False,False,False,11761.197409986855,False,False,False,False
2025-03-31 15:00:00+00:00,1.835,1.85,1.805,1.805,18275.0,,,,,,,,,,,,,,,1.9128600246917953,1.877028917766309,1.862460453201952,1.7683819279297452,1.679217985762079,1.6789229145029647,1.6514876306722523,,,,,,,,,,,,,,,,,,,,1.8876153492584933,1.861975381422878,1.7953841186053539,1.7434323190465673,1.7352278157693588,1.6595133515614848,1.6445225842483722,,,,1.7352278157693588,,1.7684307696028294,#000000,0.06192606751472759,1.7789842328293528,0.4201101121827237,43.867899099083715,1.233172535009956,False,True,False,True,False,4.409407658400408,0.0,0.0,0.0,0.0,0,1.0248667850799291,0.9129662522202486,False,False,False,False,0.22029167556371718,0.23930110462892756,False,False,False,False,-66395.0,40685.25765512897,False,False,False,False,11862.18659742892,False,False,False,False
2025-03-31 16:00:00+00:00,1.81,1.835,1.795,1.815,6649.0,,,,,,,,,,,,,,,1.9100598125076207,1.8762424269584073,1.8620260228592562,1.76862307114613,1.679779680757343,1.6794849559325238,1.6520953725747995,,,,,,,,,,,,,,,,,,,,1.8865435484766082,1.8614894423060766,1.7954921122656284,1.743783216810719,1.7356128054246422,1.660109181295414,1.6451369783812873,,,,1.7356128054246422,,1.7683199019783182,"rgba(38, 166, 154, 0.5)",0.06063277441560875,1.778801502448755,0.5970120598988529,41.54578678990062,-0.9773637388187169,False,True,False,True,False,4.993516900513949,0.0,0.0,0.0,0.0,0,1.0293333333333334,0.9128888888888889,False,False,False,False,0.20911205654644924,0.2242065805876884,False,False,False,False,-59746.0,39128.18389303394,False,False,False,False,11781.36199901917,False,False,False,False
2025-03-31 17:00:00+00:00,1.815,1.825,1.805,1.825,10897.0,,,,,,,,,,,,,,,1.9059508951939335,1.8750635605621875,1.8613802483167952,1.7690409507447797,1.6807127040048386,1.6804185215738954,1.65310186831455,,,,,,,,,,,,,,,,,,,,1.8849325128818684,1.8607699878579447,1.795696361008444,1.7443774908558887,1.7362619477991184,1.6610966730965726,1.6461539573085122,,,,1.7362619477991184,,1.7682112628228095,"rgba(38, 166, 154, 0.5)",0.06008267577204511,1.7785799441055254,0.7726030057415076,40.96634083592387,-1.7265304136221857,False,True,False,True,False,5.5796656959623725,0.0,0.0,0.0,0.0,0,1.0275555555555556,0.9137777777777779,False,False,False,False,0.20911205654644924,0.21665931856706883,False,False,False,False,-48849.0,37764.19654585512,False,False,False,False,11767.650960274686,False,False,False,False
