date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_304,aVWAP_peak_223,aVWAP_peak_156,aVWAP_peak_125,aVWAP_peak_81,aVWAP_peak_38,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_54,aVWAP_valley_16,aVWAP_OB_bull_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,19.08,19.4,19.055,19.09,11651.0,,,19.230583677822892,18.70057591988786,18.313409269702348,18.024314793834634,17.403393480459258,,,,,,18.675093895874305,18.906895403258606,19.06708425389068,18.837474460875313,18.522075002044343,18.151389828399555,17.73309252304524,17.161184300442567,,18.36358206227212,#000000,0.8612548826989409,18.784882008171685,0.35427142180275023,59.444206404686,4.825780471423357,True,False,True,False,True,2.9149424022616053,0.0,0.0,0.0,0.0,0,0.8723913043478263,0.8098913043478259,False,False,False,False,0.0873204134366956,0.06571858827315372,False,False,False,False,435947.0,239441.67075877025,False,False,False,False,15022.229634966763,False,False,False,False
2025-01-23 17:00:00+00:00,18.79,18.93,18.75,18.78,8552.0,,,19.22736188312527,18.70109633159118,18.315218569912584,18.026770210055286,17.406866745794638,,,,,,18.67985530243942,18.90595114963706,19.065738443773864,18.837390243283917,18.52324967965002,18.153587515846358,17.736036145533422,17.164934750039045,,18.364927459283237,#000000,0.8629419249089473,18.775490510038644,0.005225716622625764,57.061382726983666,4.825780471423357,True,False,True,False,False,0.7551745386032565,0.0,0.0,0.0,0.0,0,0.8666449652777779,0.8207465277777773,False,False,False,False,0.036646877871550465,0.05118273307235209,False,False,False,False,427395.0,242355.67586328543,False,False,False,False,14921.915997215341,False,False,False,False
2025-01-24 17:00:00+00:00,18.585,18.77,18.48,18.765,33107.0,,,19.210979060864553,18.70060809840217,18.32007971165532,18.03438343158932,17.41875888458438,,,,,,18.67893122203513,18.896493313693664,19.05760070142479,18.83435490346101,18.5254810341453,18.160097048781882,17.74574384805348,17.17800815311444,,18.366270723985036,#000000,0.8652919988322076,18.757442778059026,0.00873372451285055,55.292462892059454,4.825780471423357,True,False,True,False,False,0.6516345467951155,0.0,0.0,0.0,0.0,1,0.866253802694481,0.823772272924815,False,False,False,False,0.008628722508217484,0.02990572779028479,False,False,False,False,394288.0,244711.21577238178,False,False,False,False,15203.855284080219,False,False,False,False
2025-01-27 17:00:00+00:00,18.075,18.495,18.04,18.425,43708.0,,,19.177599716973937,18.692450696177044,18.32007830186286,18.038766583325042,17.42980889017302,,,,,18.32,18.632390125646975,18.867323512966287,19.038025353573936,18.822211217253606,18.5214819349211,18.16270624239346,17.753503644072385,17.190941479031235,,18.354806264169348,#000000,0.8712837427383543,18.73466061084865,-0.3554073095354883,50.51160603297534,5.577811840770295,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.850951715238198,0.8282611033444454,False,False,False,False,-0.0379511212212678,-0.0040226967154915055,False,False,False,False,350580.0,246352.5922720348,False,False,False,False,15645.780008358044,False,False,False,False
2025-01-28 17:00:00+00:00,18.665,18.825,18.62,18.68,11642.0,,,19.172963282155912,18.692540851402022,18.321898740371335,18.04149237109373,17.43397069005801,,,,,18.401679795242394,18.63492545680825,18.865209235003196,19.03571113668881,18.821499559564067,18.522445559621616,18.16506742156215,17.756927984223633,17.195505036440295,,18.36155979430253,#000000,0.8731468148943541,18.739802457104766,-0.06849072353542482,50.272289690049604,5.362321087531541,True,False,False,False,False,0.09016042024016713,0.0,0.0,0.0,0.0,1,0.8689231432575187,0.8209550501239622,False,False,False,False,0.02133031181028983,0.008653807547399162,False,False,False,False,362222.0,248149.01719804975,False,False,False,False,15583.70589970133,False,False,False,False
2025-01-29 17:00:00+00:00,18.595,18.645,18.305,18.455,14092.0,,,19.16463591412693,18.691010857462555,18.322725139357985,18.04358539638971,17.438030280158923,,,,,18.41520592724864,18.62845491470424,18.858922046065935,19.030931018849277,18.81884811146469,18.52210986114651,18.166647696640293,17.76000289083647,17.200121851630666,,18.3615165647202,#000000,0.8759217898772573,18.735913313179406,-0.3207059310840663,47.964566853559425,3.097017656190772,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631137853228756,0.8235736542387447,False,False,False,False,-0.010908184362299888,-0.0011271884074503628,False,False,False,False,348130.0,249699.10995466914,False,False,False,False,15560.578676450146,False,False,False,False
2025-01-30 17:00:00+00:00,18.795,18.85,18.465,18.6,36032.0,,,19.14919870247677,18.690107482102185,18.3272145370178,18.0509499391098,17.449955859954432,,,,,18.491430652735904,18.62934733281852,18.850334752979112,19.02265210070657,18.81544814539707,18.523924660634037,18.172849661203433,17.769603860429978,17.21333790771596,,18.368311113948682,#000000,0.8744447401656669,18.737276954156943,-0.15698756919840837,48.04599165061283,3.0084353201398812,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8716972925954117,0.8140698053713163,False,False,False,False,0.012862073942395363,0.0058674427674725,False,False,False,False,384162.0,251783.8059243642,False,False,False,False,15877.965053559446,False,False,False,False
2025-01-31 17:00:00+00:00,18.645,18.77,18.485,18.51,15135.0,,,19.14237267518939,18.689379606365854,18.328765440722563,18.053730536587,17.454686939598755,,,,,18.503590790626458,18.627847882642524,18.84611947115572,19.01883882152566,18.81366544254548,18.524344355859718,18.17513175064412,17.773345846410336,17.218624810638136,,18.369317455036548,#000000,0.8628726274317489,18.735733715886866,-0.26160722766086286,47.19209490720544,1.9326259391053995,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8669569951007079,0.8226456178551983,False,False,False,False,0.008954352013034213,0.007410897390253357,False,False,False,False,369027.0,253601.52986352134,False,False,False,False,15866.446215519765,False,False,False,False
2025-02-03 17:00:00+00:00,18.44,18.7,18.4,18.69,24336.0,,,19.131898540963086,18.688325556570344,18.33129975366843,18.058210464619243,17.46226759230768,,,,,18.5192180597238,18.626116663890908,18.839828959484823,19.012961788922972,18.810960795832262,18.525094253711984,18.178822038927407,17.779352293274513,17.22709225762973,,18.370817787109086,#000000,0.8406115427268209,18.733391202683485,-0.051618613923298313,48.67287787989035,1.9326259391053995,True,False,False,False,False,0.21795775904276127,0.0,0.0,0.0,0.0,1,0.8762365355023085,0.8197406023301821,False,False,False,False,-0.014746838090127518,-0.0036679703499370806,False,False,False,False,393363.0,255768.3743617613,False,False,False,False,15997.757126907056,False,False,False,False
2025-02-04 17:00:00+00:00,19.375,19.62,19.29,19.415,15407.0,,,19.135617483856343,18.69370908032819,18.337910153160756,18.06539988383548,17.470551383017515,,,,,18.607849106964675,18.653809982970632,18.84928625921888,19.01670707534644,18.81589861897118,18.531071813010353,18.185782614808463,17.7869946858032,17.235673755047994,,18.384732992595723,"rgba(38, 166, 154, 0.5)",0.81032104637483,18.750540739769832,0.8199950664033577,55.11359673958934,0.2123223143376265,True,False,True,False,True,4.977588294818808,0.0,0.0,0.0,0.0,0,0.8809186894524874,0.823555023402634,False,False,False,False,0.10838856002559132,0.052360294837827115,False,False,False,False,408770.0,258140.4925887107,False,False,False,False,15988.59810168369,False,False,False,False
2025-02-05 17:00:00+00:00,19.695,19.795,19.485,19.625,15747.0,,,19.14167088250962,18.70053432250366,18.345754855040415,18.073692595356214,17.479770070858514,,,,,18.699698266316105,18.686720926088046,18.861705989110707,19.022178998586725,18.822400885191602,18.538381393733374,18.193900984378917,17.795637659977423,17.245138855173394,,18.400513334630336,"rgba(38, 166, 154, 1.0)",0.7870569424320153,18.770404442832863,1.0858115990012447,60.4666144328369,5.005730542988516,True,False,True,False,True,6.270515926925736,0.0,0.0,0.0,0.0,0,0.8843279540777649,0.8156612152063248,False,False,False,False,0.11857919756605793,0.08546974620194253,False,False,False,False,424517.0,260719.97332376943,False,False,False,False,15984.852394680842,False,False,False,False
2025-02-06 17:00:00+00:00,19.565,19.67,19.525,19.665,21646.0,,,19.149510514767016,18.709608395471495,18.356261005044775,18.08484171364959,17.492227454991713,,,,,18.80043836759463,18.727855068391435,18.87783210558685,19.029364304072246,18.831010390517502,18.548137367001214,18.20479864664164,17.807291466547422,17.25794756152933,,18.41979459727192,"rgba(38, 166, 154, 1.0)",0.7703494702445826,18.794357270191984,1.1301918978818664,64.23547156103947,8.257987256622904,True,False,True,False,True,6.516291683874879,0.0,0.0,0.0,0.0,0,0.8803606773696945,0.8208709038926763,False,False,False,False,0.11229383874227891,0.09888179247211072,False,False,False,False,446163.0,263595.0590086722,False,False,False,False,16072.622124995867,False,False,False,False
2025-02-07 17:00:00+00:00,19.77,19.91,19.74,19.82,27166.0,,,19.163091153020545,18.72323371827129,18.37128617431631,18.100431966029767,17.50913246831273,,,,,18.923989303917253,18.785274755523826,18.902411047954423,19.04116271744514,18.84427366442836,18.562410944925144,18.220173413995656,17.82332526780433,17.275195532009786,,18.44609943771104,"rgba(38, 166, 154, 1.0)",0.7524175331183791,18.827437647389786,1.3191643056170685,67.53137878699012,11.1327788668315,True,False,True,False,True,7.471132675037033,0.0,0.0,0.0,0.0,0,0.8826766453885102,0.8221439577371779,False,False,False,False,0.14605462275445347,0.12246820761328209,False,False,False,False,473329.0,266846.74801628967,False,False,False,False,16244.612479647094,False,False,False,False
2025-02-10 17:00:00+00:00,20.045,20.115,19.945,20.005,17199.0,,,19.17390857842904,18.733213362052915,18.381918359669477,18.11127821895524,17.520615421865077,,,,,19.0019660622582,18.824985941067645,18.920533560718958,19.050301327554408,18.854153212986507,18.572679232882972,18.230942842402072,17.83433884313969,17.286836609041913,,18.464119398073148,"rgba(0, 255, 255, 0.75)",0.7347790315632508,18.85028367190689,1.5715150793517292,70.59594536896972,13.877318793344585,True,False,True,False,True,8.598679168971024,0.0,0.0,0.0,0.0,0,0.891127256715104,0.8136283575517391,False,False,False,False,0.1767601323853702,0.14961416999932614,False,False,False,False,490528.0,270314.674403634,False,False,False,False,16259.409185389,False,False,False,False
2025-02-11 17:00:00+00:00,19.77,19.84,19.63,19.765,22108.0,,,19.183010227412264,18.743111672901627,18.393113382558965,18.12304840840327,17.533606759313425,,,,,19.064138186396583,18.861463635896257,18.93734334599556,19.058525673326983,18.86365938554088,18.583187927672153,18.24248864256977,17.84656458648206,17.30015695080086,,18.48095848466219,"rgba(38, 166, 154, 1.0)",0.7046270817419158,18.87059259410858,1.269334416838404,69.36620126405658,13.877318793344585,True,False,True,False,True,6.790826527423693,0.0,0.0,0.0,0.0,0,0.8814879841983982,0.819159442554592,False,False,False,False,0.132663369635419,0.14113876981737256,False,False,False,False,468420.0,273386.07480047684,False,False,False,False,16350.085011972116,False,False,False,False
2025-02-12 17:00:00+00:00,20.3,20.74,20.3,20.405,23406.0,,20.481666666666666,19.204558861651332,18.760933954788307,18.411117276953036,18.140902622427802,17.551723535703246,,,,,19.179492508738257,18.926734896964646,18.96997434249348,19.07614223048665,18.88173453843649,18.601035684969844,18.260421766689376,17.86429564383026,17.318305052581724,,18.6419359722254,"rgba(0, 255, 255, 0.75)",0.6844922034445544,19.04331408936588,1.989337356629837,71.60647216876993,14.83808931455465,True,False,True,False,True,10.581504128602077,0.0,0.0,0.0,0.0,0,0.8848648648648652,0.8135135135135132,False,False,False,False,0.2516308425683142,0.19638480619284338,False,False,False,False,491826.0,276772.74030744616,False,False,False,False,16459.479042794253,False,False,False,False
2025-02-13 17:00:00+00:00,20.31,20.49,20.11,20.435,15558.0,,20.427096807309308,19.21700002898244,18.77165471261408,18.4221351111609,18.151937326479995,17.563087103665858,,,,,19.239301354741812,18.963722821774763,18.989018961545433,19.086497319111032,18.89251998767584,18.611865889292346,18.271460170550466,17.87534153233798,17.32973777360181,,18.654158460056273,"rgba(0, 255, 255, 0.75)",0.6916321081129603,19.0606306409653,1.9871393229335599,73.21491153985399,16.562365744858752,True,False,True,False,True,10.752288031037441,0.0,0.0,0.0,0.0,0,0.8765724115686488,0.8216320825717663,False,False,False,False,0.21772110203960438,0.20705295411622388,False,False,False,False,507384.0,280348.1086747726,False,False,False,False,16445.502623526125,False,False,False,False
2025-02-14 17:00:00+00:00,19.885,19.935,19.665,19.695,24757.0,,20.169857739206854,19.226350611708902,18.782238583856344,18.434199994943512,18.16468641840986,17.577249697285854,,,,,19.278987763984556,18.995650721402363,19.005752549835314,19.09519559395981,18.902634633347006,18.623149614681466,18.28393989550379,17.8886364874303,17.344287952574938,,18.65152121720872,"rgba(38, 166, 154, 0.5)",0.6785464060954344,19.06154134320998,0.9335524454917323,67.00671008497152,16.562365744858752,True,False,True,False,False,5.388001422246916,0.0,0.0,0.0,0.0,0,0.8640076376365761,0.8274106290442342,False,False,False,False,0.1423298112380187,0.17469138267712128,False,False,False,False,482627.0,283484.2155170242,False,False,False,False,16574.363047967578,False,False,False,False
2025-02-17 17:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,20.169857739206854,19.226350611708902,18.782238583856344,18.434199994943512,18.16468641840986,17.577249697285854,,,,,19.278987763984556,18.995650721402363,19.005752549835314,19.09519559395981,18.902634633347006,18.623149614681466,18.28393989550379,17.8886364874303,17.344287952574938,,18.65152121720872,"rgba(38, 166, 154, 0.5)",0.6677610701790365,19.06154134320998,0.948630708016835,62.86790911504987,20.11716532849765,True,False,True,False,False,5.388001422246916,0.0,0.0,0.0,0.0,0,0.8621425522833976,0.8373879641485271,False,False,False,False,0.1267271307338348,0.15070925670547802,False,False,False,False,482627.0,286571.70054776804,False,False,False,False,16317.396179006839,False,False,False,False
2025-02-18 17:00:00+00:00,19.845,19.895,19.725,19.76,29689.0,,20.050184973057846,19.23771977564906,18.794994737061288,18.448687588682006,18.179978111156395,17.59421217804853,,,,,19.321686897185526,19.032029102829178,19.025606291274425,19.10576606415309,18.91484777422923,18.636722046486646,18.298914593177244,17.90457244230968,17.361710687744306,,18.66050888420296,"rgba(38, 166, 154, 1.0)",0.6527293494270112,19.073669729962532,1.0514775697461045,60.57476637364568,17.965688419201513,True,False,True,False,False,5.7840078100295536,0.0,0.0,0.0,0.0,0,0.8677429701699992,0.8313909975408957,False,False,False,False,0.1438192594514771,0.14726425807847757,False,False,False,False,512316.0,290071.6121671825,False,False,False,False,16524.707866154018,False,False,False,False
2025-02-19 17:00:00+00:00,18.97,19.505,18.885,19.48,26494.0,,19.88221442431723,19.238638839105715,18.80050569977754,18.456615008005745,18.18920145567555,17.605716746017123,,,,,19.319501360678807,19.04211725235278,19.03142315441694,19.108222164355787,18.919382741425714,18.643414441693526,18.30761201651476,17.914839771687408,17.37387521548849,,18.655552019434207,"rgba(38, 166, 154, 0.5)",0.6405296794607385,19.06756770598816,0.6438925583574303,56.62282127107178,14.203967077611935,True,False,True,False,False,3.8132381876512262,0.0,0.0,0.0,0.0,0,0.8542617556522665,0.842161129391784,False,False,False,False,0.05313451672161847,0.10019938740004802,False,False,False,False,485822.0,293106.5019010246,False,False,False,False,16679.270534895815,False,False,False,False
2025-02-20 17:00:00+00:00,19.33,19.375,18.95,19.055,38668.0,,19.697973065862826,19.2358377944643,18.805720693210276,18.46570482419856,18.200434077146557,17.62062884775042,,,,,19.301864869872354,19.046682347432526,19.034386288293202,19.108574193457105,18.922976434670467,18.650533397285482,18.31796986211648,17.92780697171371,17.38986627156734,,18.6484639959361,#000000,0.6168741895764264,19.05682615003754,-0.002960328164799468,51.041060772567484,8.99888000372642,False,False,False,False,False,0.9437316385121655,0.0,0.0,0.0,0.0,0,0.8521445884708613,0.8470860996943828,False,False,False,False,0.048379326430256275,0.07428935691515215,False,False,False,False,447154.0,295494.8352048847,False,False,False,False,17020.181069238515,False,False,False,False
2025-02-21 17:00:00+00:00,18.47,18.765,18.41,18.62,36003.0,,19.49450227418733,19.221327347814235,18.80267859429797,18.46735914417408,18.204824110898834,17.629473320653002,,,,,19.246656429660725,19.025221808011608,19.02211074682293,19.099665295186664,18.917819233693823,18.64982710557376,18.321232592743424,17.93442156236038,17.400045039133072,,18.629144307014126,"rgba(239, 83, 80, 0.5)",0.6030361768836418,19.029658673686264,-0.6793268619526087,45.022317324088625,3.5047691226051114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465403538155555,0.851564953417774,False,False,False,False,-0.03558716128056172,0.019351097817295215,False,False,False,False,411151.0,297287.9540389175,False,False,False,False,17314.48833948288,False,False,False,False
