date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_259,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_81,aVWAP_peak_35,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_131,aVWAP_valley_54,aVWAP_valley_37,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,150.895,150.895,148.45,150.13,63946.0,,,135.40709011928914,131.20837496426233,130.45958144858767,128.94119859496732,128.18954388761608,127.50570225872124,124.63286543447035,,,,144.2313193754478,136.42281157918836,132.48059040123778,131.00122284924166,130.01689724973423,129.3835759090911,128.5590397202203,126.11149927237561,124.70823161177553,123.75712176078633,,132.48059040123778,130.1774509668831,"rgba(0, 255, 255, 0.75)",10.116614037145737,132.2482166932358,1.7675660296129365,66.15096970807463,11.390024683087617,False,False,True,False,True,17.262083740037756,0.0,0.0,0.0,0.0,0,0.8879688176699871,0.7768384582070161,False,False,False,False,0.34282825236029496,0.33869970625124735,False,False,False,False,392525.0,75456.04620705292,False,False,False,False,20368.225272158405,False,False,False,False
2025-03-14 17:00:00+00:00,152.46,153.805,152.0,153.46,45740.0,,,136.02526342595914,131.70999054448524,130.86104991868146,129.2799553396258,128.50451960884365,127.79474204684333,124.89819854526334,,,,145.04868480412233,137.04298632348872,133.06646047637923,131.42556588133348,130.3936917082813,129.7447372970445,128.88686222203003,126.38499617582036,124.97412270706413,124.01613530722287,,133.06646047637923,130.59164484308758,"rgba(0, 255, 255, 0.75)",10.41159580718776,132.71223944085824,1.9927550918580916,70.21023750739286,15.143142143678915,True,False,True,False,True,19.638791807895302,0.0,0.0,0.0,0.0,0,0.8954947541658096,0.769440444353014,False,False,False,False,0.34282825252932925,0.3407639793902883,False,False,False,False,438265.0,81080.9912270986,False,False,False,False,20761.58612065207,False,False,False,False
2025-03-17 17:00:00+00:00,153.63,154.56,153.47,154.27,24496.0,,,136.35747284477685,131.98155821517622,131.07977541555096,129.46504118164697,128.67675753941296,127.95295210774111,125.04329975185868,,,,145.47495906847618,137.3762799911191,133.38190265963496,131.6564892991179,130.59923855848484,129.94185624482924,129.06603923773451,126.53466238615412,125.1195326963536,124.1577394872269,,133.38190265963496,130.81562098148797,"rgba(0, 255, 255, 0.75)",10.690113086061823,132.9624943595397,1.9931974029574901,73.2693499453396,17.903090935594278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9012469865935933,0.7754556964220679,False,False,False,False,0.34282825258128846,0.3417961159857884,False,False,False,False,462761.0,86998.51074295753,False,False,False,False,20819.484010254364,False,False,False,False
2025-03-18 17:00:00+00:00,154.095,154.545,153.86,154.345,50393.0,,,137.00935416385,132.5236655594315,131.519883762743,129.83951553493316,129.02594247730062,128.2743426700478,125.33883010049313,,,,146.2500289818239,138.02834986416443,134.0064552449109,132.12013404532058,131.0137044819023,130.3399551514856,129.42890943537466,126.83917547106763,125.4156747340706,124.44633341123378,,134.0064552449109,131.26001500530316,"rgba(0, 255, 255, 0.75)",10.959669755249996,133.4550271485295,1.9060768543197761,75.34354893053624,19.79305564920101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9019604420159559,0.7730042071818867,False,False,False,False,0.34282825258976507,0.34231218428777677,False,False,False,False,513154.0,93605.57259190393,False,False,False,False,21277.98813412639,False,False,False,False
2025-03-19 17:00:00+00:00,153.32,154.31,152.97,154.26,12541.0,,,137.1606446495818,132.65207074347202,131.6249273067891,129.92944593876913,129.10999927674598,128.35188509384525,125.41043678461358,,,,146.41342149012155,138.17902750507815,134.15313551641708,132.23052709062694,131.11285111901782,130.43537232953324,129.51615442071554,126.91282095290363,125.48742263715566,124.51633554700408,,134.15313551641708,131.36449872955237,"rgba(0, 255, 255, 0.75)",11.201761099877823,133.56968297499253,1.8470593008123632,76.5563781644091,20.98871175712243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8962736179146257,0.7785339398180547,False,False,False,False,0.33259341597421876,0.33745280013099777,False,False,False,False,500613.0,99915.76526489767,False,False,False,False,21142.53095375234,False,False,False,False
2025-03-20 17:00:00+00:00,156.24,156.58,155.5,155.5,9140.0,,,137.2823037860431,132.75348120892298,131.7077434416706,130.00004642400103,129.1758598704868,128.412542707355,125.46607716462499,,,,146.55921703863433,138.30092762690248,134.26946847451154,132.3177065334379,131.1909208525641,130.51036527720495,129.58457684367787,126.97023522965048,125.54318162100724,124.57063179991744,,134.26946847451154,131.4479579941537,"rgba(0, 255, 255, 0.75)",11.467001433019098,133.66223783481774,1.9044004043027911,78.03223674583703,22.528700336090125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9040361719213714,0.7750602283439825,False,False,False,False,0.34282825266886874,0.34014052639993325,False,False,False,False,509753.0,106269.83091970546,False,False,False,False,20956.44520253137,False,False,False,False
2025-03-21 17:00:00+00:00,155.18,155.94,154.955,155.855,15019.0,,,137.47588807042177,132.91623724024203,131.84106111709684,130.1139948619187,129.28226682772922,128.51063859417678,125.5562378422004,,,,146.78241616026875,138.49452726180596,134.4555292637207,132.45790544872693,131.316715337465,130.63130431557056,129.69506534796457,127.06318754535069,125.63353033915173,124.65865963824504,,134.4555292637207,131.58148030659152,"rgba(0, 255, 255, 0.75)",11.683102363577703,133.8096876937118,1.8869399257353836,79.20480732584333,23.845198512911125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.901468498342018,0.7840938996789306,False,False,False,False,0.3325149436919789,0.3363277350459561,False,False,False,False,524772.0,112758.23664188056,False,False,False,False,20864.391788538633,False,False,False,False
2025-03-24 17:00:00+00:00,155.82,156.345,155.44,155.83,19414.0,,,137.72402352014234,133.12584608769743,132.0132673762656,130.26144304090465,129.42004154851963,128.63773488465426,125.67309683737075,,,,147.064009392361,138.7425600292714,134.69449444571842,132.6388749142705,131.47932053666682,130.7877022266381,129.83807737921867,127.18365501447524,125.75063219145156,124.77276328395632,,134.69449444571842,131.75338486526957,"rgba(0, 255, 255, 0.75)",11.89609611072778,133.99916945132594,1.835125603010827,79.92257174907337,24.79768450829684,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9019987672800914,0.7878136831909834,False,False,False,False,0.34025431068982614,0.33829102286789114,False,False,False,False,505358.0,118845.05467844055,False,False,False,False,20841.905094142683,False,False,False,False
2025-03-25 17:00:00+00:00,156.0,156.4,154.8,155.84,17791.0,,,137.94326845418328,133.3130078424659,132.16767372455027,130.3940898273973,129.54414476998264,128.75236113132962,125.77872348473836,,,,147.30187215416086,138.9612455491909,134.90690690379736,132.8009282049721,131.62529628039903,130.92825084869122,129.96681353906317,127.2924384769783,125.85647298357419,124.8759578795692,,134.90690690379736,131.90643835617905,"rgba(0, 255, 255, 0.75)",12.088934529687053,134.16704711924422,1.792792642522222,80.40765272426205,25.58947468177736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9045221707827985,0.7864774947631539,False,False,False,False,0.335162831083848,0.3367269269758696,False,False,False,False,523149.0,125113.33290048022,False,False,False,False,20794.604239969925,False,False,False,False
2025-03-26 17:00:00+00:00,153.765,153.86,152.93,153.26,22091.0,,,138.17336549349997,133.51736320706007,132.33789406132178,130.54188161974434,129.68302702238526,128.88114741950142,125.89870935410204,,,,147.50232823875834,139.1882859246222,135.13582757369716,132.97883196206809,131.78679957001594,131.08435408926277,130.1105663298526,127.41537155748634,125.97667123987476,124.99351911028621,,135.13582757369716,132.07093786903172,"rgba(0, 255, 255, 0.75)",12.23325044906489,134.34385087560815,1.546289696524425,74.36034979102791,29.394237118229853,True,False,True,False,False,17.893362856801435,0.0,0.0,0.0,0.0,0,0.9035327766105822,0.7860560371462368,False,False,False,False,0.2972948793642453,0.3170109031700574,False,False,False,False,501058.0,130941.93239039525,False,False,False,False,20814.703399040158,False,False,False,False
2025-03-27 17:00:00+00:00,155.675,157.285,155.37,157.21,15962.0,,,138.37032064517402,133.6863799078726,132.47808226460953,130.66263968327783,129.79610647406452,128.98569713161362,125.99501343721246,,,,147.7156109338186,139.38480737568491,135.32681195923885,133.12581123764423,131.91948849975483,131.21217746849075,130.22780945486141,127.51459298448367,126.07317171679912,125.08759254821618,,135.32681195923885,132.2095361013422,"rgba(0, 255, 255, 0.75)",12.416862055539758,134.49569731424668,1.829311027548976,73.95141675219405,28.96289583241034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9099354929182443,0.7756100126209509,False,False,False,False,0.34282825268062955,0.3299195779253435,False,False,False,False,517020.0,136927.63886496276,False,False,False,False,20739.46768742713,False,False,False,False
2025-03-28 17:00:00+00:00,156.07,156.47,155.29,155.4,28331.0,,,138.69296537950208,133.96879933810186,132.71381211043098,130.86689220806002,129.9878228291958,129.16334346566106,126.1594765105508,,,,148.03464059767674,139.70523034532346,135.64355490816104,133.37239368924915,132.14306940669977,131.42798827220471,130.42634842357884,127.6836468551838,126.23795083051587,125.24845781802108,,135.64355490816104,132.43978782283043,"rgba(0, 255, 255, 0.75)",12.503955994904937,134.74557866639248,1.6518309359073011,70.52730653736228,25.66639619778229,False,False,True,False,False,18.584966537821128,0.0,0.0,0.0,0.0,0,0.9065420560747662,0.7787811964016942,False,False,False,False,0.3350848644602903,0.3325022211928169,False,False,False,False,488689.0,142381.30337868424,False,False,False,False,20857.16586281586,False,False,False,False
2025-03-31 17:00:00+00:00,156.15,157.945,155.805,157.485,15276.0,,,138.87548943889578,134.12741879442086,132.84633156815156,130.98159292347637,130.0954186839201,129.26300311430523,126.25144185755356,,,,148.22490695432413,139.8870560469025,135.8215740211162,133.51107635988754,132.26873486054149,131.54920211966257,130.5378024996811,127.77833771254926,126.33010008736676,125.33833218518141,,135.8215740211162,132.56987171929038,"rgba(0, 255, 255, 0.75)",12.616956662857685,134.8873958777044,1.791050308417035,69.98183369677014,25.05157782616294,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.906655293073133,0.7734101631182214,False,False,False,False,0.3428282527025938,0.33766523694770534,False,False,False,False,503965.0,147987.25216351086,False,False,False,False,20770.636159516387,False,False,False,False
2025-04-01 17:00:00+00:00,156.39,157.65,156.08,157.63,16691.0,,,139.07126892067873,134.2985703394362,132.98973402263425,131.10597434014332,130.21218818908972,129.37124567963545,126.3514374138768,,,,148.42478686324188,140.08189326489114,136.0131074750367,133.66102645135808,132.40482863782682,131.68055492892123,130.65870913390074,127.88125082514007,126.43029312166594,125.43608122587385,,136.0131074750367,132.7101735784324,"rgba(0, 255, 255, 0.75)",12.703964028090738,135.0399738939777,1.7781871907124187,69.73330850851792,24.580734251702808,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.912067123263676,0.7719000157648583,False,False,False,False,0.3426569823649648,0.34016110965633506,False,False,False,False,520656.0,153765.06220748744,False,False,False,False,20707.38598650063,False,False,False,False
2025-04-02 17:00:00+00:00,156.69,157.055,155.72,156.99,9719.0,,,139.18004421654823,134.3947668719956,133.0706352675741,131.1763874504377,130.27838387769128,129.43268736836376,126.4083649466764,,,,148.53022338279035,140.18985138545023,136.12028722586976,133.74550755910184,132.48170017211973,131.75483498363508,130.72720210321228,127.9397605714605,126.48732917425579,125.4917725321542,,136.12028722586976,132.7888081817257,"rgba(0, 255, 255, 0.75)",12.6823376553931,135.12502968598193,1.7240489023504364,68.36184143946592,23.010233092655554,False,False,True,False,False,19.401603311797796,0.0,0.0,0.0,0.0,0,0.9129316678912565,0.770599349218012,False,False,False,False,0.3345011040832919,0.3373311068698135,False,False,False,False,510937.0,159302.6116306272,False,False,False,False,20537.023413066512,False,False,False,False
2025-04-03 17:00:00+00:00,159.055,159.91,157.98,158.77,18665.0,,,139.4122852894793,134.59609208508004,133.239490663225,131.32265994164894,130.4156073544113,129.55983056201316,126.52537345364232,,,,148.7808853819521,140.42178032739884,136.3457866367015,133.92216658911525,132.6419122434723,131.9093399859351,130.869331205799,128.06042137125357,126.6045795820105,125.60603298866037,,136.3457866367015,132.95491621539992,"rgba(0, 255, 255, 0.75)",12.666192448567188,135.30658899480744,1.8524439053384802,69.05777226106736,23.010233092655554,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9186268718946525,0.7655050206733607,False,False,False,False,0.3428282527808391,0.3400796798253263,False,False,False,False,529602.0,165043.68741929962,False,False,False,False,20507.999794259278,False,False,False,False
2025-04-04 17:00:00+00:00,148.08,148.515,144.79,144.89,38070.0,,,139.5684435392495,134.78520953718728,133.408340038081,131.47969340228653,130.56722884250283,129.7038818028205,126.66790653261174,,,,148.65311888932825,140.56103752657066,136.53825131275397,134.09373817164075,132.80599966059756,132.07186985540162,131.02417195004085,128.20247317060299,126.7471703625149,125.74781926932172,,136.53825131275397,133.09566787432428,"rgba(38, 166, 154, 0.5)",12.441923011545342,135.43671311658431,0.7597930701422603,56.55693820956536,11.879518559274558,False,True,True,False,False,5.530207857185342,0.0,0.0,0.0,0.0,0,0.9086719243951947,0.7787760806628731,False,False,False,False,0.1521159019717976,0.24609779089856193,False,False,False,False,491532.0,170105.52172287635,False,False,False,False,20780.278867216497,False,False,False,False
2025-04-07 17:00:00+00:00,143.76,146.85,143.76,145.4,9716.0,,,139.60279291026512,134.8294279115862,133.448284101019,131.51726154755966,130.60365885464267,129.73862515491618,126.70259712763158,,,,148.6137728807571,140.59092569892562,136.58249381318672,134.13413489440188,132.84497131680737,132.1106257311665,131.06129617952377,128.23690487073515,126.78186801580128,125.78240496857119,,136.58249381318672,133.1283556457351,"rgba(38, 166, 154, 0.5)",12.19950908220667,135.46615401817238,0.8142824366856225,48.73209849061369,5.211723981003431,False,True,False,True,False,5.941085765560192,0.0,0.0,0.0,0.0,0,0.9047863021849073,0.7861534393283311,False,False,False,False,0.13208923186313176,0.18909351138084685,False,False,False,False,501248.0,175239.5136341496,False,False,False,False,20608.73965997283,False,False,False,False
2025-04-08 17:00:00+00:00,145.165,145.92,142.11,143.01,13456.0,,,139.63614330408382,134.8804992031544,133.49551652072705,131.56275863615514,130.64817617589355,129.78140456114167,126.7461763802193,,,143.67999999999998,148.5340180863963,140.6174703814395,136.63157956840965,134.18140152959194,132.89144066708974,132.15725101907103,131.10646388356798,128.27976471893695,126.82543710157783,125.8260615959632,,136.63157956840965,133.7489757407455,"rgba(38, 166, 154, 0.5)",11.990919711286484,136.3108613665334,0.5586843040205671,42.35489419524413,-0.04643601440921685,False,True,False,True,False,3.714830271315421,0.0,0.0,0.0,0.0,0,0.8964819990136443,0.7950189051454873,False,False,False,False,0.11301554517281633,0.15105452827683158,False,False,False,False,487792.0,180085.28861656587,False,False,False,False,20497.84447144612,False,False,False,False
2025-04-09 17:00:00+00:00,147.735,152.275,146.82,150.12,34718.0,,,139.84493932675815,135.09846155763847,133.68669970084304,131.73650177092264,130.81439986406602,129.93816510033878,126.89744894107163,,,148.04611484756646,148.58223625061984,140.81530405669935,136.8613543722779,134.37764213399743,133.07582148057477,132.33817806810183,131.2769605844099,128.43233044625185,126.97685559606761,125.97561296148923,,136.8613543722779,134.15416816998305,"rgba(38, 166, 154, 1.0)",11.83066168597193,136.74601043297292,1.1304515268900923,44.216218924302325,-0.04643601440921685,False,True,False,True,False,9.208019531000879,0.0,0.0,0.0,0.0,0,0.8980075218052332,0.7758502040489716,False,False,False,False,0.1955765946324211,0.17331556145462634,False,False,False,False,522510.0,185394.19887057258,False,False,False,False,20718.311999020596,False,False,False,False
2025-04-10 17:00:00+00:00,156.91,159.445,155.575,157.62,26332.0,,,140.11814913296146,135.34548109246884,133.8978187739685,131.92228310421152,130.989783737405,130.1016717215177,127.04963231215915,,,151.40381128141806,148.84643481946256,141.08609758588608,137.1327869448138,134.59720884795212,133.27727918504365,132.53341286718234,131.45802792118516,128.58848572131976,127.12931334589797,126.12466316241488,,137.1327869448138,134.53346341984826,"rgba(0, 255, 255, 0.75)",11.785255217454425,137.1642841201181,1.7357041067372199,49.55486143812669,-0.04643601440921685,False,True,False,False,True,14.247171583409834,0.0,0.0,0.0,0.0,0,0.9117143213106583,0.7627701987167507,False,False,False,False,0.31954835177113955,0.24643195661288295,False,False,False,False,548842.0,191029.04850048618,False,False,False,False,20805.3459215164,False,False,False,False
