date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_389,aVWAP_peak_293,aVWAP_peak_247,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_58,aVWAP_valley_16,aVWAP_OB_bull_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,59.78,60.14,58.855,59.2,14739.0,,,59.98396160874447,63.90564145403245,64.29895271842776,62.463737992600514,62.35359725674212,62.691051506004946,,,57.28516691728461,57.05081928631623,65.12175485202576,64.63285065586048,63.71846895096484,62.67461739475681,62.332302019756625,62.412900784521945,63.11552041234893,,62.26942292069256,"rgba(239, 83, 80, 0.5)",2.8733113677798396,60.75725398374312,-0.5419718869335004,55.23173502569251,1.7349847177060553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8229094402049203,0.951598270985645,False,False,False,False,-0.10645630911251683,-0.11415757398513693,False,False,False,False,-40490.0,-29719.22009260437,False,False,False,False,42134.25949295715,False,False,False,False
2025-06-06 17:00:00+00:00,59.945,60.43,59.87,60.43,25868.0,,,59.98547976293051,63.88995819080516,64.28770380154725,62.45858218419064,62.349294912843995,62.686277229386796,,,57.33311332840849,57.08182718374058,65.10694842580068,64.62021309306817,63.70932798422006,62.668715962920146,62.32767867964933,62.40853736201507,63.11037690300068,,62.268269000301835,#000000,2.7700182944067318,60.77962629110243,-0.1262180440498906,57.47800220412767,3.953409765070049,True,False,True,False,True,0.4009515290594905,0.0,0.0,0.0,0.0,0,0.8305737595292232,0.9436404975257455,False,False,False,False,-0.09124406947879317,-0.10270082173196504,False,False,False,False,-14622.0,-29485.154664812053,False,False,False,False,41882.0694232989,False,False,False,False
2025-06-09 17:00:00+00:00,58.99,59.6,58.99,59.18,24752.0,,,59.98142064839631,63.87105031697168,64.27438677106987,62.45148382302354,62.34327351798669,62.679888292072604,,,57.36248992280682,57.10185329423218,65.09000755521252,64.60547805415226,63.6981491691711,62.66080959677223,62.32118883763783,62.40248346565127,63.103784712244455,,62.263183198493415,"rgba(239, 83, 80, 0.5)",2.6543465119313305,60.78313726179431,-0.6039668349961775,55.927194996788394,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8221239645206831,0.9423594278560583,False,False,False,False,-0.1056589839503427,-0.10417990284115387,False,False,False,False,-39374.0,-29638.470096365352,False,False,False,False,41616.486951619845,False,False,False,False
2025-06-10 17:00:00+00:00,59.69,59.98,59.565,59.91,32242.0,,,59.98024600066985,63.849620989816096,64.2590752940714,62.443901832204965,62.336886000478216,62.6729612948788,,,57.41039204826513,57.13404985294587,65.07019757187552,64.58840795305703,63.68550236073443,62.65225575405945,62.31431805500683,62.39603419232385,63.09648020718232,,62.25935529383799,#000000,2.5884503729702724,60.797473845237036,-0.3428591308933053,56.28314487537311,3.953409765070049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279919946631088,0.9357705136757837,False,False,False,False,-0.09424687017365578,-0.09921338650740483,False,False,False,False,-7132.0,-29289.53257549147,False,False,False,False,41471.14606864899,False,False,False,False
2025-06-11 17:00:00+00:00,60.81,61.15,60.14,60.635,31471.0,,60.641666666666666,59.984863546726935,63.8331491053636,64.24698327913474,62.438850700477104,62.332710347447126,62.6681730157599,,,57.47076268721222,57.174164981396906,65.05401327870995,64.57471876138395,63.675848522765634,62.6463672835166,62.30984810890495,62.391770895943615,63.0911644959793,,62.158440979836826,#000000,2.5437065386855378,60.56185947358625,0.02875352376596887,57.80881097614886,4.379978864952335,True,False,True,False,True,0.7244228913694002,0.0,0.0,0.0,0.0,0,0.8315108947242401,0.9279272088754091,False,True,False,False,-0.07345530427043136,-0.0863343453889181,False,False,False,False,24339.0,-28458.08245804199,False,True,False,False,41316.10504432885,False,True,False,False
2025-06-12 17:00:00+00:00,60.115,60.28,59.42,59.585,30309.0,,60.2099424840833,59.98337290779664,63.813114241326815,64.23259001174472,62.43164384440283,62.326625635901735,62.66158955800136,,,57.51125521574144,57.20235403201088,65.03545158782993,64.55869470489607,63.663929069528926,62.63825360576899,62.303306690076994,62.385629830233846,63.0842353788312,,62.12762429988598,#000000,2.5062030198236487,60.54457717707318,-0.38288086379398756,56.234679337746186,4.379978864952335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8246785950960903,0.9318489065606361,False,False,False,False,-0.09239702618459017,-0.08936568578675413,False,False,False,False,-5970.0,-28109.430016832037,False,False,False,False,41145.4522529439,False,False,False,False
2025-06-13 17:00:00+00:00,58.01,58.01,56.675,57.06,21847.0,,59.43624170423427,59.97026955345493,63.7899116452616,64.216472303382,62.42160570625448,62.31797738644043,62.652765810468445,,,57.507947587097,57.20271228127361,65.01581483450124,64.5411934178678,63.6498776470485,62.62734824702586,62.29397032530876,62.376998150809676,63.07549407196101,,62.06853754202435,"rgba(239, 83, 80, 1.0)",2.444556036627675,60.47420896087108,-1.3966580883050912,50.64081522135241,4.481864576580804,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818024581356954,0.9381797216908201,False,False,False,False,-0.13519003933590934,-0.11227786256133174,False,False,False,False,-27817.0,-28104.896218121463,False,False,False,False,40846.251442820736,False,False,False,False
2025-06-16 17:00:00+00:00,58.04,58.35,57.85,58.35,44196.0,,59.003036894768535,59.953116944136674,63.75010906522076,64.18843767422594,62.405065998678516,62.30378203394282,62.63807626718052,,,57.52470931294704,57.21792908019053,64.98113694291459,64.51055015442026,63.625763753279756,62.60923274760638,62.278668629615574,62.362792148623,63.060715030298596,,62.02582016737809,"rgba(239, 83, 80, 0.5)",2.433819750222511,60.42606053772302,-0.8530050499973194,49.50741235591017,3.575985412917902,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8390538527032781,0.9278416347381861,False,False,False,False,-0.1128356946256541,-0.11255677859349292,False,False,False,False,16379.0,-27415.223408538186,False,False,False,False,40898.18552897855,False,False,False,False
2025-06-17 17:00:00+00:00,57.705,57.73,56.695,56.86,46231.0,,58.496237546968175,59.92470424367608,63.701051542665866,64.15412514825853,62.3834776234762,62.28514238841592,62.61908444896254,,,57.51383601755486,57.215965565424504,64.93948941537869,64.47335094760628,63.59576733398069,62.58581946587436,62.2585624207953,62.344191806775896,63.041922375000766,,61.97079551817592,"rgba(239, 83, 80, 1.0)",2.4340539757271906,60.3507495041228,-1.4341298668530624,46.49689143295365,0.8493888291155045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334704274683581,0.9108180539708652,False,False,False,False,-0.13646492081784362,-0.12451084970566827,False,False,False,False,-29852.0,-27453.00289057635,False,False,False,False,40980.864823102915,False,False,False,False
2025-06-18 17:00:00+00:00,56.93,56.93,56.0,56.245,15553.0,,58.32360472802515,59.91292786820012,63.682969958255015,64.1415135554534,62.37529362700909,62.27805589602801,62.61191469459305,,,57.50436395982173,57.211559837305984,64.9243297229403,64.45973522272787,63.58465269033913,62.57698419067269,62.250916745031454,62.33712930071087,63.03488217706443,,61.95067713588614,"rgba(255, 0, 0, 1.0)",2.4363651610944497,60.32114005500392,-1.6730415128629017,43.64868636201774,-1.7063840535146468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230279457601836,0.9222367264299225,False,False,False,False,-0.15241230981781384,-0.13846157976174106,False,False,False,False,-45405.0,-27731.32842715656,False,False,False,False,40586.63436072922,False,False,False,False
2025-06-19 17:00:00+00:00,56.245,56.245,56.245,56.245,0.0,,58.32360472802515,59.91292786820012,63.682969958255015,64.1415135554534,62.37529362700909,62.27805589602801,62.61191469459305,,,57.50436395982173,57.211559837305984,64.9243297229403,64.45973522272787,63.58465269033913,62.57698419067269,62.250916745031454,62.33712930071087,63.03488217706443,,61.95067713588614,"rgba(255, 0, 0, 1.0)",2.421388937652102,60.32114005500392,-1.6833892282321037,41.749882981393796,-3.4139476789392234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261195829871629,0.9207246804062926,False,False,False,False,-0.15845421985337071,-0.1484578998075559,False,False,False,False,-45405.0,-28005.33883913863,False,False,False,False,39957.38421560163,False,False,False,False
2025-06-20 17:00:00+00:00,56.58,56.72,56.08,56.555,30112.0,,58.06705978241905,59.89073417803456,63.64850143995435,64.11740063447454,62.35967030032665,62.26452349429179,62.59821367422441,,,57.48743715846995,57.2037769644082,64.8953368286411,64.43369901066862,63.563409621767036,62.56011499013996,62.23632153371323,62.32364069216785,63.02141672921054,,61.91695356455699,"rgba(255, 0, 0, 1.0)",2.4136945065951827,60.27094690695934,-1.5395266040527826,41.275196719487056,-3.9122186449143683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253755723964334,0.9196904372974853,False,False,False,False,-0.15419625126566922,-0.15132707553661257,False,False,False,False,-15293.0,-27808.24831450082,False,False,False,False,39804.742599855876,False,False,False,False
2025-06-23 17:00:00+00:00,56.075,57.285,56.075,57.2,25421.0,,57.94119643876967,59.8743808656871,63.621267205402425,64.09822203554133,62.3474372233333,62.25393411529878,62.587447186383194,,,57.47894478451761,57.20077282826394,64.87217162506782,64.4129497414531,63.54658149270833,62.54687762262371,62.22490870621039,62.31307709494044,63.01078419683963,,61.895684572690044,"rgba(239, 83, 80, 1.0)",2.395288355564503,60.239968824168656,-1.2691452438728268,42.59346245574935,-3.9122186449143683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251430091791941,0.9170945856059598,False,False,False,False,-0.14651836858813946,-0.148922722062376,False,False,False,False,10128.0,-27220.089425903905,False,False,False,False,39581.73883861779,False,False,False,False
2025-06-24 17:00:00+00:00,57.58,58.22,57.49,58.04,25684.0,,57.93887012106262,59.863789135200555,63.598260460380004,64.08177650581611,62.337514097883144,62.245375448961966,62.578619823039155,,,57.48478864541886,57.206919992769734,64.85198756847822,64.39503344614961,63.53235226948586,62.53605170883488,62.2156997450187,62.304516146979424,63.001927541496165,,61.88584266606094,"rgba(239, 83, 80, 0.5)",2.3617392011080853,60.22883883039255,-0.9267910823369424,45.43429696038913,-3.9122186449143683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8316214135945009,0.9158637895798495,False,False,False,False,-0.11429632212996631,-0.13160952209617116,False,False,False,False,35812.0,-26242.847729378263,False,False,False,False,39366.27001941441,False,False,False,False
2025-06-25 17:00:00+00:00,55.165,55.475,54.85,55.0,55728.0,,57.455822538727865,59.80861289344248,63.52461247558633,64.0302749585601,62.30255471045055,62.21494814553857,62.548111920559535,,,57.417886450996285,57.16853627738577,64.79102173123444,64.33979208128707,63.48640768018056,62.49856024863645,62.1828886675505,62.27423965525131,62.9722620772419,,61.81353328203936,"rgba(255, 26, 202, 1.0)",2.331869493202812,60.11318335451852,-2.192739932240198,42.14214203483121,-3.9122186449143683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325400373418891,0.9147184894943067,False,False,False,False,-0.18823861483690368,-0.15992406846653742,False,False,False,False,-19916.0,-26144.75706690728,False,False,False,False,39619.94025167155,False,False,False,False
2025-06-26 17:00:00+00:00,55.45,55.51,54.77,55.155,52415.0,,57.13621222076504,59.758268532277434,63.45679620163613,63.98256861935658,62.27014682604985,62.18671198796097,62.51978453061391,,,57.35925633677635,57.134314258156415,64.73458696722273,64.28863520676597,63.44383662769028,62.463814649233264,62.152461980346786,62.246139189335764,62.944692129287866,,61.75488914146721,"rgba(255, 26, 202, 1.0)",2.268536457201927,60.01961804873393,-2.1443861011315106,40.315962187023494,-4.641944535611529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837665250547537,0.9140301343114231,False,False,False,False,-0.18886405351358507,-0.17439406099006124,False,False,False,False,32499.0,-25235.55153098624,False,False,False,False,39818.31327102547,False,False,False,False
2025-06-27 17:00:00+00:00,55.36,55.385,54.355,55.07,58236.0,,56.84322993361588,59.701123603832905,63.3808677569094,63.92892599823878,62.2334394976185,62.154683002944246,62.48768242128593,,,57.291758962368874,57.09378171149459,64.67130872425167,64.23118061797318,63.39586986107177,62.42450541499508,62.117967362610386,62.21426827437893,62.91347512801991,,61.692754266975626,"rgba(255, 0, 0, 1.0)",2.2732462639523217,59.3123322561546,-1.8662000344735086,38.97048975537413,-5.995834227298488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8358224680626894,0.9151586988015277,False,False,False,False,-0.19638086549384534,-0.1853874632419533,False,False,False,False,-25737.0,-25243.325925854668,False,False,False,False,40103.85880170724,False,False,False,False
2025-06-30 17:00:00+00:00,54.68,55.535,54.61,55.38,38556.0,,56.70803485938608,59.66588499824083,63.33273636658216,63.894691837511346,62.21012559673947,62.13432804555126,62.46724399800687,,,57.25341996439209,57.07063438423756,64.63087695409168,64.19449428483331,63.36529564378974,62.39952647810682,62.09606250990632,62.19400616982558,62.89355454026116,,61.65693228946639,"rgba(255, 0, 0, 1.0)",2.2840349747239803,59.26530274720419,-1.7010697253765628,38.94877111275998,-6.222115092768384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362516382699872,0.9128702490170378,False,False,False,False,-0.19074124806384873,-0.18806435565290103,False,False,False,False,12819.0,-24653.21234560886,False,False,False,False,40079.860990828056,False,False,False,False
2025-07-01 17:00:00+00:00,55.92,56.535,55.79,56.48,53990.0,,56.66322215489473,59.62924372184368,63.27518598154723,63.8531559400905,62.18277032617195,62.110470399187456,62.443077650789625,,,57.22905376829323,57.057306570672615,64.58131526225654,64.14978611789093,63.328527174064796,62.370086224717205,62.07042938913391,62.17021755925269,62.869758438720105,,61.62397541747045,"rgba(239, 83, 80, 1.0)",2.2860071370464348,59.250981119704164,-1.2121489363696074,41.81107573008663,-6.222115092768384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8477242830833995,0.907813733228098,False,False,False,False,-0.16058051070106472,-0.17432243317698287,False,False,False,False,66809.0,-23235.193549552907,False,False,False,False,40295.5220607377,False,False,False,False
2025-07-02 17:00:00+00:00,55.025,55.475,54.79,55.475,26912.0,,56.59473820990991,59.605810158339835,63.24271608674851,63.82985423876206,62.16688938382253,62.09658354492291,62.429120360384324,,,57.20490958490109,57.04243677731239,64.55382003939303,64.12482411287402,63.307709752094816,62.35307719713415,62.05550118557545,62.15639066142598,62.856134823134894,,61.60128225729599,"rgba(255, 0, 0, 1.0)",2.295444666336529,59.21661232534409,-1.6300163450751368,41.71032383847211,-6.222115092768384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8382426360459315,0.9145755051633077,False,False,False,False,-0.18907256550338994,-0.18169749934018642,False,False,False,False,39897.0,-22256.399851110225,False,False,False,False,40088.02559467975,False,False,False,False
2025-07-03 17:00:00+00:00,57.175,57.175,57.175,57.175,0.0,,56.59473820990991,59.605810158339835,63.24271608674851,63.82985423876206,62.16688938382253,62.09658354492291,62.429120360384324,,,57.20490958490109,57.04243677731239,64.55382003939303,64.12482411287402,63.307709752094816,62.35307719713415,62.05550118557545,62.15639066142598,62.856134823134894,,61.60128225729599,"rgba(239, 83, 80, 0.5)",2.2951032440606025,59.21661232534409,-0.8895514093439977,45.43289421088808,-9.209689576524596,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394837827892554,0.9192293539399672,False,False,False,False,-0.13282256183302701,-0.1572600305866067,False,False,False,False,39897.0,-21292.781248767427,False,False,False,False,39466.50581801804,False,False,False,False
2025-07-04 17:00:00+00:00,57.175,57.175,57.175,57.175,0.0,,56.59473820990991,59.605810158339835,63.24271608674851,63.82985423876206,62.16688938382253,62.09658354492291,62.429120360384324,,,57.20490958490109,57.04243677731239,64.55382003939303,64.12482411287402,63.307709752094816,62.35307719713415,62.05550118557545,62.15639066142598,62.856134823134894,,61.60128225729599,"rgba(239, 83, 80, 0.5)",2.2914511944558575,59.21661232534409,-0.890969151026978,47.91460779249873,-6.827004395713956,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8419142178450374,0.9155256625830731,False,False,False,False,-0.13282256183302701,-0.14504129620981687,False,False,False,False,39897.0,-20344.102469716767,False,False,False,False,38854.62200688598,False,False,False,False
2025-07-07 17:00:00+00:00,56.225,56.64,56.09,56.63,15883.0,,56.59081548317683,59.59589319070711,63.226549181141,63.81808613914965,62.15917915462463,62.08985321078549,62.42228801204527,,,57.199545778336955,57.039595254841416,64.53976271616936,64.11215093430225,63.29730551136091,62.34477488425156,62.048277381792055,62.14967670394059,62.849388610854746,,61.59269638421749,"rgba(239, 83, 80, 1.0)",2.2655025335952113,59.211737463896256,-1.1395871007035234,48.28059944606865,-6.371325596484525,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432977556643397,0.9131155872990397,False,False,False,False,-0.15501060117784254,-0.1500259486938297,False,False,False,False,24014.0,-19656.379950806426,False,False,False,False,38498.47282848464,False,False,False,False
2025-07-08 17:00:00+00:00,57.715,58.12,57.47,58.05,28805.0,,56.652568242401664,59.58615940142399,63.2035594410675,63.80095517228692,62.14873207182467,62.080767241139434,62.412888932812635,,,57.20824037223182,57.04688312801949,64.51886874729433,64.09353521188686,63.28243358515155,62.33340924443281,62.03855243241791,62.14058019109462,62.83991099303089,,61.58675277553232,"rgba(239, 83, 80, 0.5)",2.2404589539469164,59.23045944967525,-0.5268828726345072,51.52371805292531,-3.20904207538932,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8460762718611504,0.9084419203312014,False,False,False,False,-0.11592766924786078,-0.13297680897084524,False,False,False,False,52819.0,-18532.730649243535,False,False,False,False,38348.18642804302,False,False,False,False
