date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_293,aVWAP_peak_249,aVWAP_peak_161,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_133,aVWAP_valley_87,aVWAP_valley_21,aVWAP_OB_bull_340,aVWAP_OB_bull_133,aVWAP_OB_bull_87,aVWAP_OB_bear_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,58.125,58.125,58.125,58.125,0.0,,,,,58.01759649087304,54.94406890710101,52.81746195465744,50.91293756002845,,,56.31697507824316,56.582057052639485,56.27701618396399,55.20568615775866,53.91823787368148,52.04766925807512,49.24816058917245,,53.91823787368148,52.04766925807512,,54.20798791874494,"rgba(38, 166, 154, 0.5)",2.3676219642848486,56.3687092017754,0.7417952801240774,53.01637561023925,-4.780900893187692,False,False,True,False,True,7.3087291096796605,0.0,0.0,0.0,0.0,0,0.9333001493280237,0.7803218848515018,False,False,False,False,0.20821021175667878,0.19669671079962964,False,False,False,False,95212.0,243711.08630450608,False,False,False,False,52687.81340872563,False,False,False,False
2025-01-21 17:00:00+00:00,59.72,59.89,59.445,59.825,72511.0,,,,,58.07506595902342,54.998436243871815,52.88146399861655,50.98133660393163,,,57.043527266677856,56.778756458013305,56.32235485980719,55.258539715563124,53.977999859884875,52.11346335569208,49.316576060799605,,53.977999859884875,52.11346335569208,,54.340683671080136,"rgba(38, 166, 154, 1.0)",2.3306003595713927,56.4937480830899,1.4293535582920516,58.179491280983214,0.0686755809317745,True,False,True,False,True,10.802705774166647,0.0,0.0,0.0,0.0,0,0.933344339427958,0.7846382434272983,False,False,False,False,0.2673846322643672,0.23204067153199842,False,False,False,False,167723.0,242532.97643931996,False,False,False,False,52995.14963494694,False,False,False,False
2025-01-22 17:00:00+00:00,59.165,59.19,58.825,58.96,59189.0,,,,,58.09964622550326,55.03520039837435,52.92736298387258,51.031798312250466,,,57.33265413958651,56.88647412406371,56.350742344635684,55.29387930664514,54.019804194888,52.16127594614042,49.367899243286516,,54.019804194888,52.16127594614042,,54.40970338356787,"rgba(38, 166, 154, 1.0)",2.2891934572427344,56.5550898451461,1.0505491125029442,58.80959827246542,0.7595394154281365,True,False,True,False,True,8.563243597847492,0.0,0.0,0.0,0.0,0,0.9265945142101782,0.7940350297422343,False,False,False,False,0.24186388404726208,0.23695227778963024,False,False,False,False,108534.0,240455.4729286328,False,False,False,False,53091.17832277722,False,False,False,False
2025-01-23 17:00:00+00:00,59.455,59.63,59.355,59.525,94640.0,,,,,58.15735963111253,55.10002105508902,53.00540990708145,51.11627847661066,,,57.7489690266204,57.07544124708658,56.40345393678755,55.35664522124131,54.09194947460219,52.241984266430755,49.45314377316884,,54.09194947460219,52.241984266430755,,54.52278691053011,"rgba(38, 166, 154, 1.0)",2.2551614911907305,56.65803647554446,1.271289677326732,60.33412773679342,2.4925026671338912,True,False,True,False,True,9.699215043228133,0.0,0.0,0.0,0.0,0,0.9271001031991744,0.7915376676986587,False,False,False,False,0.26058583625022846,0.24876905701992935,False,False,False,False,203174.0,239877.46559640593,False,False,False,False,53735.346100718656,False,False,False,False
2025-01-24 17:00:00+00:00,60.16,61.155,60.14,61.09,61106.0,,,,,58.22557029185764,55.15287038967714,53.06464844208108,51.1781986847097,,,58.084604660975685,57.241138575774244,56.45035705529891,55.40850296767044,54.14841140058806,52.30226206477294,49.51440213909232,,54.14841140058806,52.30226206477294,,54.61554242477256,"rgba(0, 255, 255, 0.75)",2.257885198048343,56.74773465776567,1.9231559452126596,63.85813437032749,6.111171264022701,True,False,True,False,True,12.709586092976416,0.0,0.0,0.0,0.0,0,0.9253749642404674,0.7868731864808536,False,False,False,False,0.3059278790183746,0.277348468019152,False,False,False,False,264280.0,240255.79946312832,False,False,False,False,53849.619804583475,False,False,False,False
2025-01-27 17:00:00+00:00,59.555,60.12,59.29,60.085,37555.0,,,,,58.25069748569549,55.1794039508957,53.09612924993692,51.21208967635997,,,58.19541200753679,57.310173026164385,56.4724072147915,55.434273613382175,54.17768133729182,52.334733810843474,49.548536401126185,,54.17768133729182,52.334733810843474,,54.655594343093135,"rgba(38, 166, 154, 1.0)",2.244071223837578,56.783912408586566,1.4710262118010036,63.15274937985127,6.111171264022701,True,False,True,False,True,10.137714631780316,0.0,0.0,0.0,0.0,0,0.9082303015464969,0.7960582690659813,False,False,False,False,0.26884464388371015,0.27309655595143106,False,False,False,False,226725.0,240046.01962649068,False,False,False,False,53596.990040171324,False,False,False,False
2025-01-28 17:00:00+00:00,59.92,60.51,59.86,60.4,28311.0,,,,,58.274080042787,55.201017484759056,53.12115350612062,51.23871466604499,,,58.28946994923933,57.368200320494985,56.49091972757258,55.45536178927151,54.20119175109451,52.36040547107246,49.57517707569533,,54.20119175109451,52.36040547107246,,54.68869925310477,"rgba(0, 255, 255, 0.75)",2.2228645142353747,56.81458437897984,1.6129708302323047,63.238336975781486,6.272571524938428,True,False,True,False,True,10.74035598473196,0.0,0.0,0.0,0.0,0,0.9181298573132117,0.7856408569431311,False,False,False,False,0.2876343740920863,0.2803654650217587,False,False,False,False,255036.0,240278.4224229792,False,False,False,False,53204.95918683533,False,False,False,False
2025-01-29 17:00:00+00:00,61.085,61.28,60.3,60.465,27884.0,,,,,58.301407041810165,55.223900378485595,53.14708779872673,51.26601396431641,,,58.39235870229148,57.43124755479311,56.5110147399231,55.477775022973766,54.22578323423333,52.38687997830282,49.60232554636775,,54.22578323423333,52.38687997830282,,54.72416308747494,"rgba(0, 255, 255, 0.75)",2.225969071282105,56.848131938517824,1.6248509955257149,63.417570251299594,7.020527434112928,True,False,True,False,True,10.865823971497367,0.0,0.0,0.0,0.0,0,0.9298048516622976,0.7763491865351809,False,False,False,False,0.3116039877379467,0.2959847263798527,False,False,False,False,282920.0,240939.5321528555,False,False,False,False,52812.38617618672,False,False,False,False
2025-01-30 17:00:00+00:00,62.025,62.37,61.48,62.05,55033.0,,,,,58.3817155161877,55.279009193845454,53.20639518869646,51.32672269554402,,,58.67202926254778,57.59540420216795,56.56216182235298,55.53223632206435,54.28332670486559,52.44665836254477,49.66168877425544,,54.28332670486559,52.44665836254477,,54.81339527682478,"rgba(0, 255, 0, 1.0)",2.269718020347482,56.936610538406924,2.252874328772452,66.13984790184873,10.090441517834705,True,False,True,False,True,13.837292601703748,0.0,0.0,0.0,0.0,0,0.9379902876354127,0.7586435894243142,False,False,False,False,0.3428282504247817,0.3194064884023172,False,False,False,False,337953.0,242443.61692567944,False,True,False,False,52846.814297486155,False,False,False,False
2025-01-31 17:00:00+00:00,62.44,62.775,61.01,61.22,37844.0,,,,61.66833333333334,58.43050036013076,55.314718196345524,53.24534461171017,51.36691212846884,,,58.825016059781426,57.694315234459474,56.59486971826236,55.5674477953915,54.320885863927366,52.486059830622125,49.70119909341862,,54.320885863927366,52.486059830622125,61.66833333333334,55.43463351882095,"rgba(0, 255, 255, 0.75)",2.3025616013314654,57.51627595144213,1.6085233274176785,65.26599497487182,10.090441517834705,True,False,True,False,True,11.691050807910727,-1.0,62.775,61.01,402.0,0,0.9341893398290738,0.764873456917551,False,False,False,False,0.34153185560945915,0.3304691720058882,False,False,False,False,300109.0,243337.65387256813,False,False,False,False,52614.21252543211,False,False,False,False
2025-02-03 17:00:00+00:00,59.81,60.12,59.345,59.385,44693.0,,,,60.55737535892993,58.450935452908965,55.34292626872905,53.279791406201866,51.40460147070091,,,58.870037119652395,57.74791128776357,56.61755749591275,55.59470444310063,54.35250403480087,52.52186004515313,49.739583961096116,,54.35250403480087,52.52186004515313,60.55737535892993,55.37331569541251,"rgba(38, 166, 154, 0.5)",2.295005116875488,57.472866998772346,0.8331715633954255,60.0485640969815,15.774412065594618,True,False,True,False,False,7.2103912367168554,0.0,0.0,0.0,0.0,0,0.9380907177349457,0.7760947624747205,False,False,False,False,0.2536285503151663,0.29204886116052725,False,False,False,False,255416.0,243524.9150528384,False,False,False,False,52491.40302891377,False,False,False,False
2025-02-04 17:00:00+00:00,59.26,59.34,58.455,58.525,92060.0,,,,59.61670106970146,58.46198412928861,55.38864127989893,53.34029669700011,51.47329786842976,,,58.85989687056016,57.80360201748352,56.65038944439443,55.63817469657433,54.40621136031381,52.585848955752866,49.811049554385,,54.40621136031381,52.585848955752866,59.61670106970146,55.33634116198192,#000000,2.2618236921591817,57.4395989028166,0.47987873720928914,54.85901342956539,10.909035259450754,True,False,True,False,False,5.227373659952935,0.0,0.0,0.0,0.0,0,0.9294909060709242,0.7942861888547463,False,False,False,False,0.22006658172835156,0.2560577214444394,False,False,False,False,163356.0,242281.98613729049,False,False,False,False,53104.86964862054,False,False,False,False
2025-02-05 17:00:00+00:00,59.28,59.675,59.085,59.61,39157.0,,,,59.58738481307172,58.47627491686074,55.411570036981544,53.36881628975743,51.504829549622954,,,58.88537690587385,57.840926199714495,56.66845111193184,55.66025798499488,54.432174689394444,52.61563292055002,49.8433968916326,,54.432174689394444,52.61563292055002,59.58738481307172,55.357924359198876,"rgba(38, 166, 154, 0.5)",2.2271341865013103,57.456561485152065,0.9669100891629941,53.76924905166453,9.893717717358811,True,False,True,False,False,7.32877543777407,0.0,0.0,0.0,0.0,0,0.9256946741647367,0.7925487925901423,False,False,False,False,0.23911250429617484,0.2475851128703071,False,False,False,False,202513.0,241665.41270880535,False,False,False,False,52888.623607556656,False,False,False,False
2025-02-06 17:00:00+00:00,60.105,60.325,59.33,60.065,33633.0,,,,59.63079213270436,58.4937112962775,55.433226855307694,53.394896125831394,51.53323623408995,,,58.921505950152095,57.880226018437234,56.686254184828925,55.681247281352704,54.45624138319704,52.64267906566245,49.87230067221665,,54.45624138319704,52.64267906566245,59.63079213270436,55.385526433338164,"rgba(38, 166, 154, 1.0)",2.199626708706688,57.47957641397002,1.1753919771005708,53.96209301897409,9.893717717358811,True,False,True,False,False,8.189813385645483,0.0,0.0,0.0,0.0,0,0.9338784950233343,0.7866022384669393,False,False,False,False,0.2520751437328379,0.2498301283015725,False,False,False,False,236146.0,241579.84041874635,False,False,False,False,52590.0868074395,False,False,False,False
2025-02-07 17:00:00+00:00,59.495,59.855,59.225,59.505,47129.0,,,,59.614396484401524,58.51108730140913,55.460688168403166,53.42898993943703,51.57093611210495,,,58.950166422644706,57.92302139411127,56.70798194970266,55.707709907557295,54.487295215812686,52.67828582641773,49.91100793530973,,54.487295215812686,52.67828582641773,59.614396484401524,55.412630554775994,"rgba(38, 166, 154, 0.5)",2.14286786449441,57.50074057600379,0.9353163847408279,52.76606798264413,8.48028300537706,True,False,True,False,False,6.881373037300069,0.0,0.0,0.0,0.0,0,0.9307938354172722,0.7971586424625099,False,False,False,False,0.23491569272403895,0.24237291051280574,False,False,False,False,189017.0,240764.91266031616,False,False,False,False,52505.41879492105,False,False,False,False
2025-02-10 17:00:00+00:00,59.675,59.84,59.39,59.405,31277.0,,,,59.607734236156084,58.52248389948003,55.47878420183274,53.45146896863575,51.595811842687986,,,58.96824427984067,57.950498634730714,56.72230316868786,55.72514741914905,54.507762366839565,52.7017705375012,49.93656924301223,,54.507762366839565,52.7017705375012,59.607734236156084,55.43071489987949,"rgba(38, 166, 154, 0.5)",2.1118949541337133,57.5147773780911,0.8950362887174294,51.72564472362099,7.166722099838282,True,False,False,False,False,6.647375168137923,0.0,0.0,0.0,0.0,0,0.9268089363121038,0.8026008669556519,False,False,False,False,0.2374406875385861,0.23990679902569592,False,False,False,False,157740.0,239477.7047120942,False,False,False,False,52176.29602290677,False,False,False,False
2025-02-11 17:00:00+00:00,58.52,58.795,58.29,58.67,38815.0,,,,59.49885722474547,58.52332753943346,55.495770127668905,53.474777968037564,51.622765597592284,,,58.95431517741574,57.96356333259598,56.73389954697495,55.7411848846666,54.528136017979534,52.726635461955254,49.964952416230716,,54.528136017979534,52.726635461955254,59.49885722474547,55.43568210794138,"rgba(38, 166, 154, 0.5)",2.0480457329665414,57.51475651183797,0.5640711384353162,49.26296846681909,4.557862279897876,False,False,False,False,False,4.934126963242669,0.0,0.0,0.0,0.0,0,0.9181791751464052,0.8124351040412013,False,False,False,False,0.19034281912079629,0.2151248090732461,False,False,False,False,118925.0,237608.67053051133,False,False,False,False,51969.144146582636,False,False,False,False
2025-02-12 17:00:00+00:00,58.285,58.64,58.24,58.575,50904.0,,,,59.374650491441884,58.522661024765945,55.517054742979006,53.50443572540932,51.657297416694554,,,58.93296301195476,57.977273690678935,56.748080719937214,55.761216546767386,54.55389742251066,52.75837658590318,50.00146585759267,,54.55389742251066,52.75837658590318,59.374650491441884,55.44244776971962,#000000,1.9910881107733511,57.76006118616537,0.40929319472361386,47.39496422692414,2.57130523106062,False,False,False,True,False,4.713519483650703,0.0,0.0,0.0,0.0,0,0.9195316392625807,0.8097907324364725,False,False,False,False,0.18588811884731515,0.20050646396028063,False,False,False,False,68021.0,234979.40432073595,False,False,False,False,51952.63028384492,False,False,False,False
2025-02-13 17:00:00+00:00,59.745,60.71,59.63,60.36,43271.0,,,,59.455638813266106,58.547580432114806,55.54542937376446,53.53812490683388,51.69382590927331,,,58.9813813653344,58.02659594355086,56.771909450201925,55.78879903396968,54.58515618258668,52.79323813332572,50.03860496203463,,54.58515618258668,52.79323813332572,59.455638813266106,55.48052370885471,"rgba(38, 166, 154, 1.0)",1.9096198433049607,57.84039061805695,1.3194298282858148,50.74064671583284,2.57130523106062,False,False,False,False,True,8.245799584063018,0.0,0.0,0.0,0.0,0,0.9203210088850672,0.8052655283953652,False,False,False,False,0.26221232987253135,0.231359396916406,False,False,False,False,111292.0,233061.77014522068,False,False,False,False,51818.03136471554,False,False,False,False
2025-02-14 17:00:00+00:00,60.945,61.025,60.645,60.9,61534.0,,,,59.621327898825776,58.59444284759395,55.59048456693151,53.589862735301125,51.74899183260108,,,59.07568339132865,58.111927872800344,56.81124171943276,55.83286175073207,54.63386089742146,52.84636388939091,50.09415805553531,,54.63386089742146,52.84636388939091,59.621327898825776,55.545933954824584,"rgba(0, 255, 255, 0.75)",1.8336638801108918,57.933671336411024,1.6177057833574082,54.060953539041236,-1.322989804854366,True,False,True,False,True,9.265577616058955,0.0,0.0,0.0,0.0,0,0.9291171303672835,0.8005474527107083,False,False,False,False,0.29231672583083346,0.26183806137361976,False,False,False,False,172826.0,232127.88223599247,False,False,False,False,51968.66653735561,False,False,False,False
2025-02-17 17:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,59.621327898825776,58.59444284759395,55.59048456693151,53.589862735301125,51.74899183260108,,,59.07568339132865,58.111927872800344,56.81124171943276,55.83286175073207,54.63386089742146,52.84636388939091,50.09415805553531,,54.63386089742146,52.84636388939091,59.621327898825776,55.545933954824584,"rgba(0, 255, 255, 0.75)",1.7752605138091666,57.933671336411024,1.670925839061299,56.27449142118017,0.7847366444221606,True,False,True,False,True,9.265577616058955,0.0,0.0,0.0,0.0,0,0.9299532748585948,0.8037544060988607,False,False,False,False,0.2952862686152139,0.2785621649944168,False,False,False,False,172826.0,231208.47320907787,False,False,False,False,51162.95077708653,False,False,False,False
2025-02-18 17:00:00+00:00,60.91,61.33,60.905,61.325,51947.0,,,,59.76342080170456,58.63810696182426,55.63027578786981,53.63493150643731,51.79671720564612,,,59.161649583323204,58.18825019149454,56.846522020508544,55.87187191950779,54.67654179027016,52.89249603696387,50.14203817552029,,54.67654179027016,52.89249603696387,59.76342080170456,55.60356849842253,"rgba(0, 255, 255, 0.75)",1.773306640555865,58.34988192469597,1.6777234163920143,58.681168143564065,3.102616568606038,True,False,True,False,True,10.078332778925553,0.0,0.0,0.0,0.0,0,0.9297009422367881,0.8018435067595251,False,False,False,False,0.3052600582823748,0.2919111116383958,False,False,False,False,224773.0,231108.69843064254,False,False,False,False,51175.10657899216,False,False,False,False
2025-02-19 17:00:00+00:00,60.63,60.875,60.22,60.495,73401.0,,,,59.85056766537858,58.68208893691076,55.67901370662806,53.692250622272326,51.85867717321089,,,59.23610291497715,58.26760147265887,56.88801661353434,55.91934197114504,54.72992215394176,52.951724944831696,50.20501148790774,,54.72992215394176,52.951724944831696,59.85056766537858,55.663359971949774,"rgba(38, 166, 154, 1.0)",1.776004354855739,58.375384571010784,1.1934742294938716,57.42715550438491,3.102616568606038,True,False,True,False,True,8.032463432062155,0.0,0.0,0.0,0.0,0,0.9181600462465933,0.8034932694689902,False,False,False,False,0.27924135644132425,0.28557623403986,False,False,False,False,151372.0,229872.4705479969,False,False,False,False,51519.69407389151,False,False,False,False
2025-02-20 17:00:00+00:00,59.395,60.1,59.38,60.03,27545.0,,,,59.84999889336165,58.69207443523398,55.69447572760695,53.71135925387249,51.87986142775825,,,59.248120254306336,58.287303345876865,56.90042928881915,55.934265823888914,54.747339028212146,52.9717033720392,50.226873043108824,,54.747339028212146,52.9717033720392,59.84999889336165,55.67865032450706,"rgba(38, 166, 154, 0.5)",1.7779662488304042,58.37154952235338,0.9327795050876807,55.15510009555524,3.102616568606038,True,False,True,False,False,6.906495418248163,0.0,0.0,0.0,0.0,0,0.9087024406278247,0.8107486235516479,False,False,False,False,0.24299396619864724,0.2642851001192536,False,False,False,False,123827.0,228228.3547255473,False,False,False,False,51147.99339057536,False,False,False,False
