date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_407,aVWAP_peak_345,aVWAP_peak_236,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_93,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_600,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_257,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_66,aVWAP_valley_22,aVWAP_OB_bull_257,aVWAP_OB_bear_887,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,99.755,99.755,98.66,98.905,12162.0,,,,,,,,,,,100.44200480476721,98.05915009779376,97.06698048492153,95.70023868919881,94.82928151853814,92.99530159708115,89.72075429664002,85.27853439600801,83.99513346919403,83.47183213212129,82.5840244978732,82.18425442597739,82.1988663479073,,,,,,,,,98.28513088956596,95.80062486164083,92.06171607807372,89.81586294110868,88.80283736363145,86.12929469573766,84.4090891848096,83.84556546059268,83.55525924733901,82.85137438552822,82.50232153469918,82.49290755123948,82.35571203095746,82.15481624535695,86.12929469573766,,,88.76940746540154,"rgba(38, 166, 154, 1.0)",3.9833997035443405,92.99757973640006,1.4830096659252283,38.6968938208721,-7.058678597356021,False,True,False,True,False,12.085304355737016,0.0,0.0,0.0,0.0,0,1.0348464541693365,0.9071149699900938,False,False,False,False,0.17612278024814312,0.18781473183526576,False,False,False,False,166516.0,66961.87097716925,False,False,False,False,15154.508374179322,False,False,False,False
2025-06-20 18:00:00+00:00,98.89,99.485,98.8,99.29,12954.0,,,,,,,,,,,100.37351384037687,98.07427335656187,97.09054707492429,95.7294132549117,94.86017512468165,93.02858185122042,89.75665844514522,85.31686195646925,84.030593587804,83.50582098623975,82.6145693370429,82.21140843080464,82.22547832997243,,,,,,,,,98.29778578756454,95.82957807553565,92.09568905455805,89.85174708684588,88.83929930212796,86.16775465303222,84.44550619072058,83.88063533894547,83.58951353368359,82.88328309173802,82.5323510381938,82.52289470546876,82.3849388900824,82.18062312310552,86.16775465303222,,,88.79653575978716,"rgba(0, 255, 255, 0.75)",3.9627051650639045,93.01978368910281,1.5823070477654577,38.77021837908929,-7.058678597356021,False,True,False,True,False,13.276560668876673,0.0,0.0,0.0,0.0,0,1.0353002550428927,0.9108509158358451,False,False,False,False,0.1729596692292576,0.18038720053226168,False,False,False,False,179470.0,68706.1830550426,False,False,False,False,15120.391965277318,False,False,False,False
2025-06-20 19:00:00+00:00,99.29,100.18,99.05,100.135,34947.0,,,,,,,,,,,100.29817073709886,98.13387558618409,97.1689280495473,95.81889538964587,94.95256327004942,93.12512885165053,89.85821622327569,85.42361722520256,84.12916937173844,83.60024665757747,82.69936074063159,82.28679221799361,82.29936777383216,,,,,,,,,98.35188245202815,95.9187110134537,92.19331869744269,89.95329619557955,88.94199735370205,86.27509235170415,84.5468013523131,83.97810743023385,83.68468532039904,82.9718741601533,82.6157098491277,82.60613541586198,82.46606398053278,82.25228429608198,86.27509235170415,,,88.87994559572509,"rgba(0, 255, 255, 0.75)",3.9479109460367434,93.09537467848959,1.783126675787204,43.73976522265196,-10.725541926649527,False,True,False,True,True,15.787501093826744,0.0,0.0,0.0,0.0,0,1.036975273145485,0.9069005175388154,False,False,False,False,0.19603542351939396,0.1882113120258278,False,False,False,False,214417.0,70965.26548829774,False,False,False,False,15427.781237133484,False,False,False,False
2025-06-23 14:00:00+00:00,100.68,100.68,98.525,99.125,28992.0,,,,,,,,,,99.44333333333336,100.21567501938948,98.17059073953901,97.22245784791016,95.88399279123341,95.02133632678704,93.19911567226525,89.93804752263269,85.50889470971092,84.20823538534074,83.67610307902687,82.76766344495914,82.34761840575435,82.35899624709131,,,,,,,,,98.38378416797642,95.9833393806961,92.26885653737926,90.03307886320404,89.02308093326646,86.3606231875064,84.62794687646853,84.05632340404159,83.76112175714829,83.04317420638598,82.68287838836198,82.67321072388086,82.53146448654796,82.31013222558592,86.3606231875064,,,89.62737315139968,"rgba(38, 166, 154, 1.0)",3.9184284230167052,93.8470040569757,1.3469675526089844,42.664283265340686,-10.725541926649527,False,True,False,True,True,11.495890069718016,0.0,0.0,0.0,0.0,0,1.0258746765665423,0.9051636854539317,False,False,False,False,0.19542239685525448,0.19181685444054114,False,False,False,False,185425.0,72739.83501561094,False,False,False,False,15638.079202449244,False,False,False,False
2025-06-23 15:00:00+00:00,99.125,100.03,99.125,99.84,26594.0,,,,,,,,,,99.54938527686829,100.17089220677953,98.20806217783657,97.27407559964603,95.94527567986722,95.08566511957008,93.26783105918774,90.01179594759653,85.58744141870326,84.28109195411473,83.7460185548446,82.83065482323265,82.40375402175167,82.41403407802412,,,,,,,,,98.41723809149774,96.04423918844279,92.33887386941623,90.1067882464805,89.09792350448592,86.43942117523459,84.70270923184586,84.1284010562896,83.831568676995,83.10891287872658,82.74483010220159,82.73507690837512,82.59179455585712,82.36353622424886,86.43942117523459,,,89.68983869216383,"rgba(0, 255, 255, 0.75)",3.8958958041913765,93.90230003278637,1.5240910603475566,45.18757608875249,-9.531956918358645,False,True,False,True,True,13.592764521265245,0.0,0.0,0.0,0.0,0,1.0357022943480685,0.9122551762730833,False,False,False,False,0.1941967780278504,0.19300681623419577,False,False,False,False,212019.0,74899.20191459371,False,False,False,False,15807.938439620573,False,False,False,False
2025-06-23 16:00:00+00:00,99.84,100.38,99.535,99.535,23574.0,,,,,,,,,,99.62898218797373,100.1470736817185,98.24303916242457,97.32083003184356,96.00011007334147,95.14305650940317,93.32894884781967,90.07725329011798,85.65708550279186,84.3457341687289,83.80807082436854,82.88660108999049,82.45364605022255,82.46295633392388,,,,,,,,,98.44889638785914,96.09875479832624,92.4011030399242,90.17221225335543,89.1643319275492,86.50928667394665,84.76902826749236,84.19235759997973,83.89408910677712,83.16728291734768,82.79985878143482,82.79003007210981,82.6453913731371,82.41101422131686,86.50928667394665,,,89.74557634279046,"rgba(38, 166, 154, 1.0)",3.865380960910814,93.95228628749662,1.4442855100077643,45.65212770140987,-9.01558015110453,False,True,False,True,True,12.337489118401894,0.0,0.0,0.0,0.0,0,1.0456195209112726,0.9054106873638952,False,False,False,False,0.2128907435683085,0.20294877990125215,False,False,False,False,188445.0,76659.60188491008,False,False,False,False,15928.342494820254,False,False,False,False
2025-06-23 17:00:00+00:00,99.535,99.63,96.96,97.0,30915.0,,,,,,,,,,99.13309270951623,99.96201183998073,98.23251213352799,97.33360429970428,96.0340877743532,95.18565440305187,93.38377337178103,90.14482822955938,85.73493261131067,84.41909446803113,83.87888262899634,82.95101221844196,82.51133076455248,82.51952301735928,,,,,,,,,98.43202504417584,96.13157366414532,92.46007053069687,90.23957633037841,89.2344403760186,86.58652241831552,84.8439463263338,84.26505684339742,83.96537337238966,83.23430583686977,82.86326590146707,82.85335583433621,82.7072366209879,82.46594327765858,86.58652241831552,,,89.76840943151068,"rgba(38, 166, 154, 0.5)",3.8264980285060886,93.94984154745816,0.7971148632036943,39.67736944087943,-5.277323293595622,False,True,False,True,False,2.9681291071329348,0.0,0.0,0.0,0.0,0,1.0165577342047922,0.9132352941176471,False,False,False,False,0.13200608687034837,0.16747743338580026,False,False,False,False,157530.0,77913.40650684945,False,False,False,False,16160.693773970326,False,False,False,False
2025-06-23 18:00:00+00:00,97.0,97.01,96.125,96.655,28351.0,,,,,,,,,,98.61360782415633,99.72921999650285,98.19195230253423,97.31802725118042,96.04334133294188,95.20563058793762,93.41900745512837,90.1957738071199,85.79809025800874,84.47940112945112,83.937371784203,83.00461999941443,82.55951943091202,82.5667818077959,,,,,,,,,98.38477852485087,96.13937334029747,92.50062198720977,90.2902312694913,89.28845498103125,86.6485816338885,84.90528986852009,84.32490303128556,84.02420895848205,83.28995933213204,82.91607598447192,82.90610219197211,82.75880914618486,82.5118586944807,86.6485816338885,,,89.77253735913585,"rgba(38, 166, 154, 0.5)",3.7872417558317983,93.92423510009462,0.7210431960675345,35.154866534162196,-9.307724575935374,False,True,False,True,False,1.823620531901831,0.0,0.0,0.0,0.0,0,1.007584376185058,0.9416544774906548,False,False,False,False,0.04140275829806872,0.10444009584193449,False,False,False,False,129179.0,78708.22190984403,False,False,False,False,16349.690769722723,False,False,False,False
2025-06-23 19:00:00+00:00,96.74,96.95,96.135,96.525,52753.0,,,,,,,,,,98.04050681996104,99.36516065077417,98.11895315929273,97.28845864155554,96.05799158006256,95.23979374237952,93.48135241383808,90.28758965808383,85.91303223763256,84.58949131204855,84.04427439120475,83.10282025550707,82.6479330418015,82.65350499315544,,,,,,,,,98.30030191227472,96.15139548821776,92.57292353895471,90.38149171754488,89.3860714329175,86.76134698988233,85.0171673884003,84.43419034192767,84.13172316050138,83.39182861998344,83.01284071902639,83.00275251367474,82.8533466728251,82.59614402085681,86.76134698988233,,,89.79707221433884,"rgba(38, 166, 154, 0.5)",3.7478773572094743,93.89966972098989,0.7004845753450254,31.929773287180446,-12.116859814213463,False,True,False,True,False,1.3924485326202038,0.0,0.0,0.0,0.0,0,1.003617905934445,0.9478913548247744,False,False,False,False,0.04018548886019836,0.07231279235106643,False,False,False,False,76426.0,78672.83862442008,False,False,False,False,16914.083160889815,False,False,False,False
2025-06-24 14:00:00+00:00,94.82,96.05,93.79,94.84,21129.0,,,,,,,,,,97.72729851599247,99.16983707744774,98.06296636751345,97.25269792259216,96.04430148016029,95.23626831554091,93.49257178953846,90.31414716659619,85.95136735126947,84.62703573180194,84.08101890483087,83.13699089776873,82.67887917797697,82.68386284273565,,,,,,,,,98.23904868065499,96.13633036564073,92.58945393182866,90.40774006798324,89.41561910709835,86.79832237655467,85.05506937349412,84.47154676666196,84.16863283089049,83.42714581061064,83.04655030223508,83.03642635459225,82.88634473415416,82.62567300946608,86.79832237655467,,,89.79098928893808,#000000,3.718079674841201,93.86810353314388,0.26139742874058564,27.568498076253093,-16.01392905442198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739185415459186,0.9544759997892406,False,False,False,False,-0.0387249271821563,0.016793932584455062,False,False,False,False,55297.0,78310.42252171588,False,False,False,False,16979.430708782995,False,False,False,False
2025-06-24 15:00:00+00:00,94.835,95.3,94.475,94.9,8078.0,,,,,,,,,,97.62336163216658,99.09956866233578,98.04206078870924,97.23929706377709,96.0391447144214,95.23493290717708,93.4968091422794,90.32421616611491,85.96593450197724,84.64131512889077,84.09499915900304,83.15000083075327,82.69066754767363,82.69542786578542,,,,,,,,,98.21619710779362,96.13065800613512,92.59570720795698,90.41769106707997,89.42682869809585,86.81236714871028,85.06948078874753,84.48575611621794,84.1826750709794,83.44058901350127,83.05938578803142,83.04924832856835,82.8989110019611,82.63692350968685,86.81236714871028,,,89.78948544165537,#000000,3.689612431122091,93.85721069074798,0.2826284138832692,24.940201106599723,-18.339007420622952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822336355536915,0.9603270268853832,False,False,False,False,-0.04188468519908363,-0.012545376307314284,False,False,False,False,63375.0,78078.8655833947,False,False,False,False,16841.424031127444,False,False,False,False
2025-06-24 16:00:00+00:00,94.9,95.0,94.02,94.14,6559.0,,,,,,,,,,97.52981701880778,99.03754310685015,98.02259936859524,97.22621087107453,96.0331636237718,95.23227219231747,93.49899204828849,90.33145890800064,85.97706032131067,84.65231044068287,84.10579426972352,83.16008977082913,82.6998270065051,82.70441392633983,,,,,,,,,98.19508704709428,96.12422837963902,92.59964837583314,90.4248300859826,89.43505875022774,86.82302455287231,85.080551205206,84.49670651174033,84.19351336817634,83.45100081448415,83.06934329195843,83.05919576715338,82.90866611988366,82.64566746515872,86.82302455287231,,,89.78672664842014,#000000,3.663500918790761,93.84626199946202,0.08017958970102874,22.34668639572139,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754629869793011,0.9628054157804635,False,False,False,False,-0.06036166671210683,-0.03645352150971056,False,False,False,False,56816.0,77749.20875264438,False,False,False,False,16682.006604288257,False,False,False,False
2025-06-24 17:00:00+00:00,94.13,94.96,94.1,94.56,9098.0,,,,,,,,,,97.41457803592283,98.95691078194135,97.99706902432865,97.20922603112606,96.02570454079985,95.22927326536461,93.50252226726533,90.34184093412267,85.99272487891673,84.66776063755157,84.12095351679042,83.17424492720048,82.71267476395901,82.7170189627394,,,,,,,,,98.167351172802,96.11616806035481,92.60555316342341,90.43507183116864,89.44678166729216,86.83805658123208,85.09611581199029,84.51209065692132,84.2087347043893,83.46561233315047,83.08331315539218,83.07315139805463,82.92235046147525,82.65793281300681,86.83805658123208,,,89.78412639355908,#000000,3.637719222829451,93.83280072673878,0.19990527820220227,22.656473746972353,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765026479510508,0.9635456835827033,False,False,False,False,-0.05938183131394757,-0.04791767641182906,False,False,False,False,65914.0,77565.71714407625,False,False,False,False,16564.425106547355,False,False,False,False
2025-06-24 18:00:00+00:00,94.56,94.675,94.265,94.58,6450.0,,,,,,,,,,97.3372313565065,98.90105780319453,97.97902259968522,97.1971654581768,96.02034379679735,95.22706081793118,93.50493059005426,90.3491120704682,86.00375237299453,84.67864790656515,84.1316396664828,83.18422950112056,82.72174064308251,82.72591386461075,,,,,,,,,98.14776317223077,96.1103834260822,92.60964586159221,90.44224314836723,89.45500585301224,86.84863209737699,85.10708046367579,84.52293252217964,84.219463993705,83.47591671224549,83.09316769783165,83.08299596509781,82.93200466575445,82.66658863148415,86.84863209737699,,,89.78245718076514,#000000,3.6099134188911854,93.82352201085712,0.20955571543187823,22.96375719946238,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782909221238025,0.9666171726998104,False,False,False,False,-0.062321686742082744,-0.0551196815769559,False,False,False,False,72364.0,77485.07036664871,False,False,False,False,16407.61231419778,False,False,False,False
2025-06-24 19:00:00+00:00,94.58,94.615,94.115,94.615,23239.0,,,,,,,,,,97.08458921645367,98.70842121201404,97.91445462610369,97.1536672570373,96.00060673937955,95.21856413056626,93.51301292153893,90.37473573862019,86.04297710653496,84.7174435016954,84.16974415703794,83.21987336073562,82.75412815082733,82.75769258236889,,,,,,,,,98.0777906985577,96.08913637205445,92.62379766380262,90.46750502130354,89.48407713413728,86.88620602736395,85.14613066816962,84.56157378612866,84.25771818804814,83.51268838643448,83.1283517849685,83.11814486203987,82.966480578666,82.6975173511582,86.88620602736395,,,89.7775076455757,#000000,3.577667450642406,93.79174178482319,0.23011032370517914,23.364678928658215,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768733126177978,0.9673985023687024,False,False,False,False,-0.0674690544779515,-0.0612943680274537,False,False,False,False,95603.0,77765.96850049912,False,False,False,False,16513.52530157456,False,False,False,False
2025-06-25 14:00:00+00:00,93.555,93.77,92.97,93.13,17963.0,,,,,,,,,,96.84432341658,98.5330890335613,97.84999563259025,97.10697935866837,95.97455357488424,95.20243495229766,93.51154580541736,90.38875373581138,86.0689037601449,84.74367617897327,84.195707819911,83.24444439712892,82.77657272849534,82.77971652036567,,,,,,,,,98.00880079934497,96.06174777698551,92.62773765570503,90.48119578663234,89.5011279629103,86.91058595021096,85.17236133514655,84.58776138568875,84.28375313575388,83.53795042816881,83.15263127113735,83.14240280787988,82.99031404119037,82.71896754270675,86.91058595021096,,,89.76491112010893,#000000,3.5561932818192545,93.75526008609089,-0.1758228635342968,21.467641916817158,-22.822939632608765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642284569138271,0.9679358717434868,False,False,False,False,-0.11646306405762516,-0.08887871604253943,False,False,False,False,77640.0,77764.01550049138,False,False,False,False,16535.99777751914,False,False,False,False
2025-06-25 15:00:00+00:00,93.13,93.2,92.6,92.82,10242.0,,,,,,,,,,96.70595743872552,98.4305586056938,97.81075561695538,97.07800971957023,95.95765076379918,95.19138128283403,93.50916085318553,90.39554698892911,86.08275534526153,84.75783585475061,84.20977028256128,83.25782164716612,82.78882175935139,82.79173658139896,,,,,,,,,97.96695203045293,96.044058495276,92.62856303542907,90.4877934042331,89.50972002633976,86.92350128250027,85.18647803380972,84.60191104040248,84.29784679935648,83.5516828680738,83.16585602570835,83.15561649433432,83.00330626840842,82.73067846132336,86.92350128250027,,,89.75641960815028,#000000,3.5459352150805423,93.73273636176451,-0.2574035639124851,19.853290845842558,-24.710958660229423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607569721115531,0.9738047808764938,False,False,False,False,-0.158387769217815,-0.12363324263017722,False,False,False,False,67398.0,77603.30208187911,False,False,False,False,16438.41641662737,False,False,False,False
2025-06-25 16:00:00+00:00,92.835,92.885,91.82,92.08,28475.0,,,,,,,,,,96.31344357530115,98.13475687094696,97.69172076999973,96.98809301191697,95.9024806625596,95.15322821725478,93.49633332201853,90.40962542769408,86.11752878607547,84.79399724542296,84.24588509083927,83.29246527815323,82.82066495951986,82.8229865860841,,,,,,,,,97.84055714486884,95.98660278200101,92.62516665415056,90.5012918911691,89.52907697267733,86.95545509609454,85.22235344202957,84.6381070016146,84.33401073740099,83.58715925272348,83.20013049810653,83.18986503978626,83.03702122524166,82.7611409064652,86.95545509609454,,,89.72745423984188,#000000,3.547180090521672,93.66307023615333,-0.4462897839282008,18.015215122639233,-26.757804323123015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522894976245824,0.9929748306883651,False,False,False,False,-0.18698989502496946,-0.15531156882757335,False,False,False,False,38923.0,77003.6074759585,False,False,False,False,16625.030115594385,False,False,False,False
2025-06-25 17:00:00+00:00,92.08,92.325,92.0,92.19,12869.0,,,,,,,,,,96.15447087169666,98.00827303544256,97.63871944025381,96.94779532953044,95.87748075612306,95.1357828382028,93.49020588763885,90.41561276759334,86.1328878904542,84.81003034601044,84.26191868367312,83.30787858503417,82.83484953037942,82.83690813220781,,,,,,,,,97.78436124783991,95.96059138078685,92.62327727885872,90.50701677236556,89.53745090120975,86.9695283213288,85.23824211734565,84.6541616203451,84.35006281212172,83.60293245047394,83.21538290142855,83.20510623552549,83.0520300651963,82.77471450225684,86.9695283213288,,,89.71524802145922,#000000,3.5661119565270565,93.63298926114399,-0.4046393603832007,17.431540880408825,-27.62580312470166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435082732717486,1.0001522688051971,False,False,False,False,-0.1969845292015493,-0.17614804901456133,False,False,False,False,51792.0,76612.72984067233,False,False,False,False,16566.79709054641,False,False,False,False
