date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_41,aVWAP_peak_33,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_183,aVWAP_valley_165,aVWAP_valley_161,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_85,aVWAP_valley_76,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_13,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_111,aVWAP_OB_bull_52,aVWAP_OB_bear_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,3.1077068558,3.6356185973,3.087785658,3.6256579984,8955610,3.3751555168458798,3.3528617148641504,2.9675627651822634,2.919176471088137,2.7835266265997243,2.735088757616873,2.7003367166471235,2.694551412473147,2.678037640438061,2.6746314982064683,2.675587342486624,2.6731928154277877,2.6705799290277663,2.659957117019645,2.6583950543525905,2.6551044611523014,2.655685036543143,,3.14814316672334,3.0924551153716164,3.035696027907947,2.9735337742619854,2.9351730324235596,2.7985127324925645,2.7536940876595684,2.7054841678533434,2.6874113864130247,2.680764629906551,2.673229512029244,2.6746184466146716,2.672008490885319,2.667728896933868,2.657813918140419,2.6577332869223733,2.6545852197929904,2.6545666019593845,2.6556603009318676,3.14814316672334,2.7536940876595684,2.672008490885319,2.709472549414367,3.0598270317161442,"rgba(38, 166, 154, 0.5)",0.47235326615205553,3.242153878451247,-0.28463235524228797,62.337319524448816,11.959854643665487,True,False,True,False,False,6.598312047977171,0.0,0.0,0.0,0.0,0,1.096330153306639,0.8309035020143467,False,False,False,False,0.21253693456293032,0.2737387385465459,False,False,False,False,-3337913,2630286.7508181953,False,False,False,False,1660904.0929395347,False,False,False,False
2025-07-04 00:00:00+00:00,3.27,3.3,3.03,3.16,2882950,3.3459732116652456,3.33338068103455,2.9822793143860897,2.93301511335555,2.7997002076802238,2.7521986061939963,2.717894404759274,2.7121448682374956,2.6957318766475318,2.692021764716898,2.69284501229057,2.6903974136475717,2.687739342652751,2.677023415658838,2.675459355399273,2.6720075796039273,2.6725081956684162,3.2,3.1527937625412115,3.101431899481184,3.048445242476638,2.9890035697183035,2.9493827935582595,2.8143955888833814,2.7704585130682378,2.722997504349162,2.705080465390801,2.6984741684156934,2.690843656492913,2.6918434708982883,2.6892077079241097,2.6848625287886994,2.6748789112474998,2.674798510792416,2.6716172478473528,2.6715327871989065,2.672443780746158,3.1527937625412115,2.7704585130682378,2.6892077079241097,2.7269324581804644,3.1035705588217035,"rgba(38, 166, 154, 0.5)",0.47349372197820994,3.2580369138102516,0.025265564535402508,60.55631275303044,14.918482532011737,True,False,True,False,False,8.531390574837701,0.0,0.0,0.0,0.0,0,1.0865815386112054,0.8808889356347072,False,False,False,False,0.10846625787580595,0.19110249821117592,False,False,False,False,-454963,2401749.7322390694,False,False,False,False,1751426.0119810507,False,False,False,False
2025-07-11 00:00:00+00:00,3.17,3.42,3.04,3.27,3160266,3.3249748605200438,3.318257052551167,2.9970583924582592,2.9472107264224174,2.8164535505374797,2.769951265656814,2.7361468151534982,2.730442763747134,2.7141575295599747,2.710158577848656,2.710851351118216,2.7083561137409164,2.7056583283602866,2.6948683858236793,2.6933047787870636,2.689700263447991,2.6901216893074826,3.205229444057601,3.157914215091348,3.1105330510603806,3.0611097459379306,3.004399034593315,2.963860268466699,2.8308380966389555,2.7878412576401734,2.741197252110786,2.72346471172948,2.7169097121993526,2.70920019532368,2.7098196815937063,2.707163120530724,2.7027609908719645,2.6927259025654746,2.6926458512482294,2.68943690584526,2.689288028073891,2.690018422749386,3.157914215091348,2.7878412576401734,2.707163120530724,2.7450729877778812,3.1090546791159164,"rgba(38, 166, 154, 0.5)",0.4690512823798485,3.2515938930550403,-0.17395516464863597,58.56965775620335,13.037400268595633,False,False,True,False,False,7.073056461439279,0.0,0.0,0.0,0.0,0,1.076205034969177,0.8706205969414277,False,False,False,False,0.14249066706190744,0.16679658263654168,False,False,False,False,-3615229,1956047.6039250642,False,False,False,False,1855784.529612084,False,False,False,False
2025-07-18 00:00:00+00:00,3.2,3.3881,3.13,3.22,1893107,3.3177259335410048,3.3128605596243146,3.0061261596224242,2.9559129795824055,2.826550913404226,2.7806079514774518,2.7470845527824617,2.7414061468261166,2.7251930940749642,2.7210306512330584,2.7216494872778183,2.719127173470836,2.716406782562144,2.7055744890072324,2.704011092738393,2.700319561267671,2.70069591506048,3.213372436105906,3.162059335628108,3.1166932682901742,3.0691050799972093,3.013811675963456,2.9727329782933154,2.840762408126147,2.798290471496919,2.752105315913993,2.734476853362044,2.7279508557238907,2.7201966765138956,2.720600709401183,2.7179322854421173,2.7134977141688674,2.7034330907226627,2.7033532355375898,2.700128449489857,2.6999429161257043,2.7005705155896353,3.162059335628108,2.798290471496919,2.7179322854421173,2.755947688724567,3.1140400406648316,"rgba(38, 166, 154, 0.5)",0.461538702208675,3.251504566224833,-0.11159316862997568,57.33786357395528,11.883990477950917,False,False,True,False,False,7.434158295329787,0.0,0.0,0.0,0.0,1,1.0964740369119577,0.8723384610587281,False,False,False,False,0.15556133550322057,0.1611789590698811,False,False,False,False,-1722122,1683590.5962269113,False,False,False,False,1858549.1570482259,False,False,False,False
2025-07-25 00:00:00+00:00,3.28,3.39,3.19,3.24,1490446,3.315784768189328,3.31152196932869,3.014155098343257,2.9634916983539488,2.8350403167167535,2.789494089979006,2.756162745931386,2.7504996849202294,2.734330167368429,2.7300338286715538,2.7305941453124354,2.7280481357907407,2.725307478039348,2.7144327724886215,2.712868334002414,2.7091044540226847,2.709445070647979,3.2249608279252415,3.1668595082528608,3.122859787007892,3.0765257302264213,3.0221540740248356,2.9804959730359335,2.849130623937147,2.8070293454688517,2.7611644409431455,2.7436031860869208,2.7370947077795793,2.729298423981499,2.729530840553643,2.726850760094321,2.7223867000269677,2.712290584407033,2.7122108243542087,2.7089709164767566,2.7087559600737205,2.7093018824983286,3.1668595082528608,2.8070293454688517,2.726850760094321,2.7649837663319006,3.1198809434688406,"rgba(38, 166, 154, 0.5)",0.46024936200513517,3.25478176842403,0.05479253999636903,56.96498005160822,11.52047884017859,False,False,True,False,False,8.39758844211319,0.0,0.0,0.0,0.0,1,1.0914790744215093,0.8806412253974142,False,False,False,False,0.1721467724716552,0.16666286577076816,False,False,False,False,-231676,1541718.9965063995,False,False,False,False,1831282.2565261351,False,False,False,False
2025-08-01 00:00:00+00:00,3.13,3.34,3.13,3.34,1080176,3.310767559171566,3.307539133242807,3.017931478517477,2.9673550391955597,2.839856072314594,2.794652524472518,2.7615093799684236,2.755867770182749,2.7397581960029123,2.735393306703777,2.7359185926523106,2.733363978903785,2.730617016125266,2.7197386891562716,2.7181766006970847,2.7143774663520985,2.71469655233251,3.2223947073959183,3.167759610446895,3.124836059893171,3.0795043120008345,3.0260094170746057,2.9843605141756884,2.85383874890102,2.8120602210962535,2.766488799548954,2.749005224845498,2.7425208085117236,2.7347164840897764,2.734849020369228,2.732167552661607,2.7276951803634,2.717600086939124,2.717520532536933,2.714277846026587,2.714046081410548,2.7145432210989298,3.167759610446895,2.8120602210962535,2.732167552661607,2.7702861718862404,3.120845783111452,"rgba(38, 166, 154, 0.5)",0.45597532084926684,3.2521152525642965,-0.2678111006903915,55.54122684254381,10.11058281529101,False,True,True,False,False,6.182799928813576,0.0,0.0,0.0,0.0,1,1.0951480589817921,0.8834508875377534,False,False,False,False,0.13810829204243222,0.1523855789066002,False,False,False,False,-1311852,1330343.367135555,False,False,False,False,1775644.7560427177,False,False,False,False
2025-08-08 00:00:00+00:00,3.35,3.415,3.15,3.15,1228229,3.3104967272951797,3.3074400466364784,3.024414465631867,2.973512040114642,2.8467318846142113,2.8018418449838607,2.7688532537612898,2.7632246467983577,2.747151946173915,2.74268486734387,2.7431649490091643,2.740592542666646,2.737830450419424,2.7269213083673587,2.725358685502215,2.721504227970898,2.7217955957102036,3.2310403581489293,3.1718710159563956,3.1299358023000283,3.08552441741027,3.0327208961889967,2.990653388376573,2.8606189545563234,2.8191329294536205,2.7738169523621523,2.756388764527303,2.7499191903644857,2.742084092111199,2.7420843776810697,2.7393944199441385,2.7349001073481825,2.7247824667013445,2.7247029996126098,2.7214491745421014,2.721194684877469,2.7216285146166355,3.1718710159563956,2.8191329294536205,2.7393944199441385,2.7775958100131453,3.125760915805936,"rgba(38, 166, 154, 1.0)",0.4521241156228699,3.2552120370092457,0.20965031440574575,55.92388720625455,10.11058281529101,False,True,True,False,False,8.813396273823233,0.0,0.0,0.0,0.0,1,1.0926394227825156,0.8853323688582002,False,False,False,False,0.16407274038441508,0.15822915964550766,False,False,False,False,-83623,1225605.1177181064,False,False,False,False,1735095.4407802941,False,False,False,False
2025-08-15 00:00:00+00:00,3.3,3.56,3.18,3.56,1850031,3.3128860507268914,3.309617778002862,3.035015730374644,2.983487424116078,2.857620831509494,2.8131621884109346,2.7803790223563007,2.7747654807807134,2.7587358876113433,2.7541103536910487,2.754522184626702,2.7519208105846626,2.749133667480101,2.738169717149377,2.7366051596086756,2.732663919563092,2.7329133738591556,3.2467863299744097,3.179417954476847,3.138798540649234,3.0956197449239147,3.0436989342821072,3.0008756138670867,2.871377865543239,2.8302927155029547,2.7853230543662715,2.7679645019800376,2.761512311719504,2.753624493920123,2.7534240910836028,2.7507192084275043,2.7461882237713655,2.7360289761280585,2.735949584798854,2.732676528462817,2.732387340667699,2.732725277448519,3.179417954476847,2.8302927155029547,2.7507192084275043,2.7890770500771858,3.1346204101394073,"rgba(38, 166, 154, 0.5)",0.4488958277526861,3.2621770282952522,0.08425779293628387,55.80328139906436,10.11058281529101,False,True,True,False,False,8.07691985159805,0.0,0.0,0.0,0.0,1,1.083126786499553,0.8786615014138834,False,False,False,False,0.2125097484466625,0.18536945404608507,False,False,False,False,-1933654,991585.9238130613,False,False,False,False,1743609.1859076796,False,False,False,False
2025-08-22 00:00:00+00:00,3.39,3.415,3.13,3.3,1640079,3.312818592130271,3.309713886658024,3.042855351870079,2.9910848323630073,2.8662218950229668,2.82217853596944,2.7896107934010566,2.7840182114894008,2.7680477558097176,2.7633064298967023,2.763664623495357,2.7610446390725953,2.7582421441548255,2.7472513174955333,2.7456874565332634,2.7416839246895726,2.7419002792917473,3.2537752884543893,3.184293291131419,3.14484613198158,3.102778585565823,3.0517560549939007,3.0085902797859077,2.8798515639190447,2.839154163564259,2.7945313130271425,2.7772553120519112,2.7708269106839127,2.762910531888472,2.7625545673770113,2.7598421195380567,2.7552892631161137,2.7451121102573515,2.7450328895041647,2.741749381664916,2.741433485461406,2.741696012596245,3.184293291131419,2.839154163564259,2.7598421195380567,2.798259740396825,3.14025122949344,"rgba(38, 166, 154, 1.0)",0.4451209496684415,3.265150264593526,0.28048496818554897,56.284936206905144,10.11058281529101,False,False,True,False,False,9.13987367193888,0.0,0.0,0.0,0.0,1,1.0851218746845532,0.8968021903723118,False,False,False,False,0.1585894403506233,0.17197944719835417,False,False,False,False,-293575,896388.8183454272,False,False,False,False,1735940.2832478515,False,False,False,False
2025-08-29 00:00:00+00:00,3.68,3.69,3.35,3.39,1788072,3.327637455480776,3.3225395867017635,3.0587531238886148,3.0054185152050534,2.8805300175489315,2.836704026520758,2.80418173082044,2.7985748841244193,2.7825666865126713,2.7776149089688857,2.7778951478154665,2.775227599501166,2.7723813322471482,2.7612710855726905,2.759697253175584,2.7555729717802255,2.755741471241391,3.287360243264174,3.199325210171662,3.1605884766459074,3.1191849596640404,3.0683110164431047,3.0234709623118237,2.8941034512570396,2.853599063168637,2.809107703267968,2.791814995327182,2.785371617060534,2.777351190255377,2.776758779231675,2.774014780141701,2.7693957064490355,2.7591191196375364,2.7590395981791294,2.755717637231127,2.7553597619162877,2.755511692702465,3.199325210171662,2.853599063168637,2.774014780141701,2.8128287895874577,3.157258954977692,"rgba(0, 255, 255, 0.75)",0.44987644441549307,3.284215623904594,0.8797623903372702,58.25152520622254,10.11058281529101,False,False,True,False,True,12.408628563727294,0.0,0.0,0.0,0.0,1,1.1229761731120136,0.8560477474203506,False,False,False,False,0.2959937636703612,0.23398660543435768,False,False,False,False,1494497,940693.1280976178,False,False,False,False,1739801.891896159,False,False,False,False
