date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_660,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_71,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_90,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,130.825,131.11,130.665,131.09,979.0,,,,,,,128.50557959328944,128.48552909675723,128.1255092455951,127.63944851248195,127.6775188519043,126.33379402074223,125.14783649976557,124.8104984530046,123.19962104701628,121.09858962626994,120.39750033342703,120.10091679504399,119.0956678025384,118.84337629421023,118.78352636701149,118.8238772354517,,,,,,128.67159919383107,128.4987380251521,128.24894021008993,127.58240868413446,127.77460873119375,126.77628316760587,125.97717293169079,124.96790073637973,124.58784147805434,122.91846376830442,120.8340929860818,120.21669058170674,119.72553186484011,118.9406617897621,118.7678385224,118.78555586930963,118.83132443836138,118.82481425691523,,,128.67159919383107,127.58240868413446,126.77628316760587,122.91846376830442,,125.1321045773745,"rgba(0, 255, 0, 1.0)",1.0880003229316884,127.54263978261841,3.2604404085313132,63.347587173760076,15.914533963012786,True,False,True,False,True,14.129551015571295,0.0,0.0,0.0,0.0,0,0.991732776617954,0.9400417536534459,False,False,False,False,0.3428282403877879,0.31009511540751955,False,False,False,False,4792.0,7441.846708199762,False,False,False,False,3001.285401688356,False,False,False,False
2025-06-30 16:00:00+00:00,131.085,131.24,130.92,131.22,253.0,,,,,,,128.5104535075728,128.48933440205616,128.12811281796309,127.64144871696044,127.67876680243035,126.33509025717765,125.14920057672035,124.81188475280979,123.20110191286453,121.10014235634473,120.39899612598957,120.10236840242854,119.0970421809376,118.84470055127794,118.78478261776156,118.82506389911141,,,,,,128.6786780253386,128.50309931757704,128.25204200110198,127.58451952856798,127.77594396223036,126.77755333791089,125.97849273418461,124.96927659710988,124.58924301535491,122.91996320968657,120.8356311902024,120.2181537706217,119.72696429623745,118.94200913464512,118.76912930319295,118.78680456895223,118.83247067937276,118.82592367043567,,,128.6786780253386,127.58451952856798,126.77755333791089,122.91996320968657,,125.13425846469768,"rgba(0, 255, 0, 1.0)",1.1300553083795275,127.54590834691415,3.251249408627984,65.5396364183573,15.914533963012786,True,False,True,False,True,14.655209423427873,0.0,0.0,0.0,0.0,0,0.993219189693168,0.9541447703000523,False,False,False,False,0.34282823939191326,0.32646167739971643,False,False,False,False,5045.0,7404.686294119146,False,False,False,False,2958.6763256931877,False,False,False,False
2025-06-30 17:00:00+00:00,131.22,131.365,131.095,131.125,712.0,,,,,,,128.5244287733665,128.50026074190868,128.13558210505553,127.64717558095666,127.68234348763602,126.33878637316398,125.15307991010779,124.8158250362258,123.20530234698343,121.10453927844992,120.40323019114585,120.10647681655863,119.10093027332256,118.8484465083467,118.78833619005525,118.82842075818331,,,,,,128.69893217420142,128.51561332776177,128.26094202529208,127.59056079623922,127.77977242143591,126.78118001176898,125.98225258457958,124.97318822125115,124.59322523407351,122.92421515436254,120.83998631029954,120.2222951953451,119.73101770806238,118.94582052911952,118.77278048848264,118.79033679253658,118.83571324073128,118.8290620789722,,,128.69893217420142,127.59056079623922,126.78118001176898,122.92421515436254,,125.14040847224929,"rgba(0, 255, 0, 1.0)",1.1685622875211075,127.55527146646429,3.054803814615856,66.32092743436426,8.380867782840866,True,False,True,False,True,14.081569790815038,0.0,0.0,0.0,0.0,0,0.9832068877333558,0.9575483760975206,False,False,False,False,0.34282823983551985,0.3346449586176181,False,False,False,False,4333.0,7357.063250799469,False,False,False,False,2923.8441345971696,False,False,False,False
2025-06-30 18:00:00+00:00,131.13,131.55,131.115,131.535,1413.0,,,,,,,128.55383312949738,128.52331520597477,128.1512841151507,127.6591398981227,127.68983308833973,126.34641382074794,125.16102463399868,124.8238811686368,123.21383881132007,121.11343090652832,120.4117825107089,120.11477173539012,119.1087696590778,118.85599714584212,118.79549883786329,118.8351875658224,,,,,,128.74140028188867,128.54198057647352,128.27966910000322,127.6031688059713,127.78779939502735,126.7886931845217,125.98999097978043,124.9811917933821,124.6013589087867,122.93284925550434,120.84878932249852,120.23065819234915,119.7391971244197,118.95350388706704,118.7801395725288,118.79745646370307,118.84224988533862,118.835388869081,,,128.74140028188867,127.6031688059713,126.7886931845217,122.93284925550434,,125.15317183780091,"rgba(0, 255, 0, 1.0)",1.2164658528573289,127.57492924614726,3.25538998447923,68.17020378364231,10.567732327426512,True,False,True,False,True,15.751039451268333,0.0,0.0,0.0,0.0,0,0.9845811204385814,0.955028267945864,False,False,False,False,0.34282823982834126,0.3387365992229797,False,False,False,False,5746.0,7332.085525980872,False,False,False,False,2900.4201945258956,False,False,False,False
2025-06-30 19:00:00+00:00,131.53,131.705,131.43,131.63,3742.0,,,,,,,128.63384087839825,128.5865187693562,128.1945155494753,127.69203592084213,127.7105220026066,126.3672513726856,125.18259926538627,124.84572931061219,123.23687808983827,121.13733404580562,120.43475429114417,120.13704575694065,119.12979961319279,118.87624898764311,118.81471102922998,118.85334081250538,,,,,,128.85520218205644,128.61398590775292,128.33112996745513,127.63779489185892,127.80998542158073,126.8092803145797,126.01108763233869,125.00291048056096,124.62339954028029,122.95613661021854,120.87244615398808,120.25311772483487,119.76115206213345,118.97411293752351,118.79987723740089,118.81655365453078,118.85978697262041,118.85236385318444,,,128.85520218205644,127.63779489185892,126.8092803145797,122.95613661021854,,125.18786616570922,"rgba(0, 255, 0, 1.0)",1.2646218677791399,127.62818070568588,3.1644394235740165,69.6968614985618,12.461879574099555,True,False,True,False,True,16.13247335205549,0.0,0.0,0.0,0.0,0,0.9846575812119654,0.9506299820005155,False,False,False,False,0.34282824015826974,0.3407824196906247,False,False,False,False,9488.0,7365.51055658582,False,False,False,False,2913.4679434479744,False,False,False,False
2025-07-01 14:00:00+00:00,131.42,131.74,131.42,131.72,1240.0,,,,,,,128.65976274461872,128.60715182679638,128.20876151216328,127.70292167843608,127.71739670178086,126.37417031975284,125.18975920554652,124.85297909253448,123.24451967480802,121.14525983352331,120.44237180704594,120.14443235879678,119.1367741525086,118.88296590331692,118.82108378648186,118.85936299726941,,,,,,128.89143353153685,128.63739944888042,128.34802798924315,127.6492467640013,127.81735426631539,126.81611785109533,126.01809128437331,125.01011772730635,124.6307126102835,122.9638599532257,120.88029039049323,120.26056574217787,119.76843293463124,118.98094811841018,118.80642393124963,118.82288834236142,118.86560512928119,118.857995851296,,,128.89143353153685,127.6492467640013,126.81611785109533,122.9638599532257,,125.19924548997467,"rgba(0, 255, 0, 1.0)",1.3126775023675663,127.64537692710883,3.1040549301272518,71.00815635390717,14.166637521211143,True,False,True,False,True,16.496566692856657,0.0,0.0,0.0,0.0,0,0.9826454843723015,0.9589017440856514,False,False,False,False,0.3428282401924924,0.34180532994155854,False,False,False,False,10728.0,7417.64217586356,False,False,False,False,2887.5227040146724,False,False,False,False
2025-07-01 15:00:00+00:00,131.725,132.425,131.715,132.19,2746.0,,,,,,,128.7246951452141,128.6590187308126,128.24429460431818,127.72975853086471,127.73440695362848,126.39083182591997,125.20674485244312,124.87012045738336,123.26236557449037,121.16357646780425,120.45993147889541,120.16144349338298,119.15278833518093,118.8983786645234,118.83570563369521,118.87318313885388,,,,,,128.98199054625437,128.69615336824808,128.3902657104579,127.6774280660504,127.8356295665233,126.83270525345694,126.0348702206414,125.02718443825644,124.64796840517464,122.98186608919634,120.89840037879904,120.27772473492635,119.78518067643068,118.99663601744807,118.82144361256725,118.8374230518724,118.87895796610897,118.87092178396549,,,128.98199054625437,127.6774280660504,126.83270525345694,122.98186608919634,,125.22698222278294,"rgba(0, 255, 0, 1.0)",1.3728997620924406,128.04246236259002,3.0210054309345264,73.2848193985037,16.741111393386248,True,False,True,False,True,18.36322461750992,0.0,0.0,0.0,0.0,0,0.9847816688283613,0.95079982706442,False,False,False,False,0.3428282414156993,0.3423167856786289,False,False,False,False,13474.0,7511.539196392807,False,False,False,False,2885.3285535648324,False,False,False,False
2025-07-01 16:00:00+00:00,132.17,132.37,132.02,132.025,1231.0,,,,,,,128.7532538749417,128.68196156050627,128.26012962516398,127.74176050264059,127.74203886037346,126.39830645175483,125.21436342445841,124.87780844301842,123.27036792716312,121.17178895395294,120.46780523291636,120.16907174224869,119.15997015065972,118.90529116530159,118.8422639667909,118.87938243549047,,,,,,129.02130550411994,128.72206480728423,128.40903593455053,127.69002616874174,127.84382572539624,126.84014723929171,126.04239699644761,125.03483913932871,124.65570743110409,122.98994002005664,120.90652039743013,120.28541917168019,119.79269097428005,119.00367172581723,118.82818009057809,118.84394236346085,118.88494795156808,118.87672053135401,,,129.02130550411994,127.69002616874174,126.84014723929171,122.98994002005664,,125.23930304435402,"rgba(0, 255, 0, 1.0)",1.4239261798852096,128.0613693425318,2.783592796775273,73.26449071240393,17.171097088531482,True,False,True,False,True,17.308149357899463,0.0,0.0,0.0,0.0,0,0.9875389408099688,0.9473001038421613,False,False,False,False,0.34282824169478254,0.3425725136867057,False,False,False,False,12243.0,7584.895177844081,False,False,False,False,2859.680048858401,False,False,False,False
2025-07-01 17:00:00+00:00,132.03,132.34,131.995,132.295,1581.0,,,,,,,128.7900008180757,128.71158925763817,128.28065129806117,127.75732907551024,127.75196112198152,126.40799730700805,125.22422461250305,124.88775569126862,123.28070726792882,121.18238722609686,120.47796410817944,120.17891320096764,119.16923313668889,118.91420648197513,118.85072284575539,118.88737882134744,,,,,,129.07151291372043,128.7554628979117,128.4333269264195,127.70636118286207,127.85448144066042,126.84980344631478,126.0521499371373,125.04474503908736,124.6657183751485,123.000369750671,120.91699835205837,120.29534633346478,119.80237914278358,119.01274603892749,118.8368684349721,118.85235097364871,118.89267464230527,118.88420076342663,,,129.07151291372043,127.70636118286207,126.84980344631478,123.000369750671,,125.25520546893837,"rgba(0, 255, 0, 1.0)",1.4777205784940615,128.0863997732768,2.8480352023060704,74.12913387024247,18.48121287953788,True,False,True,False,True,18.376606808145493,0.0,0.0,0.0,0.0,0,0.9859364081062193,0.9569357092942012,False,False,False,False,0.3393340929693058,0.3409533033280058,False,False,False,False,13824.0,7681.625485164328,False,False,False,False,2839.855551976875,False,False,False,False
2025-07-01 18:00:00+00:00,132.295,132.295,131.845,131.85,2924.0,,,,,,,128.85183053406928,128.7618307285673,128.31601842086994,127.7844725995251,127.76932370231407,126.42517939907297,125.24183472165026,124.90554788147813,123.29931125034344,121.20155664487494,120.49636551638353,120.19675028812142,119.18605038842415,118.93039952354702,118.86608967475676,118.90190617572533,,,,,,129.1542847949368,128.8118631920144,128.47495163388768,127.73484670545011,127.87309376943304,126.86686389139541,126.06948450203423,125.06245041560219,124.68364191455844,123.01915171366593,120.93596072585126,120.31333480193734,119.8199498765331,119.0292250623634,118.85265164702889,118.8676266117813,118.90671273908326,118.89779195632374,,,129.1542847949368,127.73484670545011,126.86686389139541,123.01915171366593,,125.28279598498283,"rgba(0, 255, 0, 1.0)",1.5163375090784224,128.12371851453398,2.4574222184418053,70.80419012984314,18.48121287953788,True,False,True,False,False,15.556078016660031,0.0,0.0,0.0,0.0,0,0.9744595536959553,0.9570258019525821,False,False,False,False,0.32700915790763224,0.33398123061781904,False,False,False,False,10900.0,7731.522764464105,False,False,False,False,2841.160117062505,False,False,False,False
2025-07-01 19:00:00+00:00,131.815,132.335,131.735,132.3,4356.0,,,,,,,128.94317920168206,128.83671262392772,128.36924604702915,127.82546766355841,127.79569479842615,126.45115871553864,125.26838879789229,124.93235959329617,123.32728102888684,121.23032200501282,120.52397079412593,120.22350745443578,119.21126901528207,118.9546818791547,118.88913594219626,118.9236973126582,,,,,,129.27438114031017,128.89553739926058,128.53735558051167,127.77782871275998,127.90135542889007,126.892693217369,126.0956697025092,125.0891389770827,124.71064106462674,123.04737970471682,120.96441180019332,120.34032003611713,119.84630331498369,119.0539361396556,118.87632035903792,118.89053652937693,118.92777199317715,118.91818241880175,,,129.27438114031017,127.77782871275998,126.892693217369,123.04737970471682,,125.32401219212572,"rgba(0, 255, 0, 1.0)",1.5652698872132342,128.18306730680325,2.630174340430479,70.37167938936304,18.48121287953788,True,False,True,False,False,17.35286504703092,0.0,0.0,0.0,0.0,0,0.9735013032145962,0.9569939183318866,False,False,False,False,0.322608296788614,0.32829476370321653,False,False,False,False,15256.0,7848.18132625536,False,False,False,False,2864.6460067204507,False,False,False,False
2025-07-02 14:00:00+00:00,131.18,131.64,131.155,131.215,3824.0,,,,,,,129.00044547124915,128.88466326926417,128.40522344886773,127.85435143854274,127.81442266244174,126.4706346595165,125.288875637167,124.95317614572166,123.34950618726297,121.25363497839221,120.54646058424782,120.24535170413716,119.2319829126152,118.97465604062941,118.9081029278355,118.94163140214042,,,,,,129.3451003311991,128.94851146698747,128.57876701367798,127.80816706570897,127.92129209805566,126.91178080371043,126.11549511839077,125.10980065982108,124.73168354327709,123.069880908522,120.98751676214246,120.36233330349371,119.86786886982493,119.07425137156581,118.8957991533145,118.9093915306605,118.9451051876663,118.93496755310494,,,129.3451003311991,127.80816706570897,126.91178080371043,123.069880908522,,125.35299776526492,"rgba(0, 255, 255, 0.75)",1.5839912469035238,128.21128030716517,1.8962981637093497,63.40451562311445,18.888203020321356,True,False,True,False,False,10.96025802221575,0.0,0.0,0.0,0.0,0,0.9527531998969165,0.9624602697362784,False,False,False,False,0.24435042610218544,0.28632259490270096,False,False,False,False,11432.0,7903.744406468454,False,False,False,False,2879.519712042614,False,False,False,False
2025-07-02 15:00:00+00:00,131.225,131.43,131.03,131.08,4024.0,,,,,,,129.05397292865675,128.93007525697502,128.44017874659292,127.88289260316938,127.83305018336725,126.49030777865894,125.30973051396113,124.97440176649057,123.3723048092862,121.27767201683044,120.56968366515858,120.2679225131395,119.25342276262158,118.99533991051669,118.92774878985664,118.96020976702964,,,,,,129.4090068923933,128.99833120653943,128.61864009441928,127.83814566863605,127.94107217021495,126.93098551836306,126.1355749543234,125.13085258199693,124.75316092320307,123.09298118197565,121.01135287006959,120.38507358632532,119.89016628434842,119.09528447610964,118.91597376189875,118.92892172800396,118.96306277315615,118.9523591312706,,,129.4090068923933,127.83814566863605,126.93098551836306,123.09298118197565,,125.38150146860382,"rgba(0, 255, 255, 0.75)",1.596100682094991,128.23880920415883,1.7800824394811543,58.12016123671487,14.107542716441486,False,False,True,False,False,10.211393498827302,0.0,0.0,0.0,0.0,0,0.9438771131897369,0.9703080751737759,False,False,False,False,0.22430141715431537,0.2553120060285082,False,False,False,False,7408.0,7896.058446678246,False,False,False,False,2897.263592476062,False,False,False,False
2025-07-02 16:00:00+00:00,131.07,131.42,131.07,131.34,912.0,,,,,,,129.06627603487033,128.94055029106948,128.4482541570415,127.88948087065296,127.83736440742761,126.494835106861,125.31451405376774,124.97926686851635,123.37751719620049,121.28315662537564,120.57498067841709,120.27307022023423,119.25831049978977,119.00005507835617,118.93222765112259,118.96444577943998,,,,,,129.42363381995136,129.00980136386386,128.62784227122552,127.8450604690819,127.94565459674361,126.93541255603702,126.14019052395761,125.13567943267171,124.75808160362635,123.0982607138908,121.01679080879323,120.39026019733537,119.89525072565593,119.10007931681542,118.9205728980951,118.93337427401416,118.96715750348237,118.95632500306667,,,129.42363381995136,127.8450604690819,126.93541255603702,123.0982607138908,,125.38804742373073,"rgba(0, 255, 255, 0.75)",1.6115784942843927,128.24576181280128,1.9200046402782855,55.952548571888734,12.239560271721523,False,True,True,False,False,11.301942634409983,0.0,0.0,0.0,0.0,0,0.9470776137442807,0.9736683070016414,False,False,False,False,0.22608941289371998,0.24070070946111408,False,False,False,False,8320.0,7902.631183939047,False,False,False,False,2866.484311972557,False,False,False,False
2025-07-02 17:00:00+00:00,131.345,131.625,131.345,131.47,1848.0,,,,,,,129.0930483481483,128.96331457694643,128.46564358904328,127.90354936629059,127.84658820299971,126.50437166762583,125.32451330607486,124.98941967144299,123.38832942318234,121.29447749375798,120.58590167738217,120.28367883124187,119.26836978126049,119.00975646768029,118.94144261014726,118.97316195736354,,,,,,129.4557574796982,129.03474632058285,128.647711266588,127.85981230885004,127.95546599930094,126.9447743996872,126.1498869904662,125.1457600258055,124.76834004037713,123.10920331105885,121.02801017145843,120.40095079265467,119.90572331229711,119.1099456630101,118.93003490151317,118.94253516304856,118.97558329467876,118.96448578870036,,,129.4557574796982,127.85981230885004,126.9447743996872,123.10920331105885,,125.40195914291846,"rgba(0, 255, 255, 0.75)",1.6329746305870312,128.262102247853,1.9644504526036706,55.181341493560254,11.485756774100523,False,True,True,False,False,11.844321715783028,0.0,0.0,0.0,0.0,0,0.943830888697153,0.9702329594478012,False,False,False,False,0.25489991436946674,0.2478003119152904,False,False,False,False,10168.0,7937.753181087279,False,False,False,False,2850.69385752337,False,False,False,False
