date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_411,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_24,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_699,aVWAP_valley_669,aVWAP_valley_644,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_542,aVWAP_valley_507,aVWAP_valley_475,aVWAP_valley_457,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_170,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_16,aVWAP_OB_bull_795,aVWAP_OB_bear_632,aVWAP_OB_bear_549,aVWAP_OB_bear_510,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 00:00:00+00:00,11.6501,12.14,11.51,12.01,33706,11.826970573084134,11.155911709986736,11.496700753188057,12.29745150506424,13.721002561351881,14.476600946387931,14.735730155510089,15.155277486757168,16.103037453763164,16.9760141571879,18.39051263070556,19.20596436592014,20.604818520493943,23.98436519632985,24.680357601226177,24.956562249464994,25.1377039014208,25.09890285071689,25.06650649530199,25.07076461167403,25.25379411029117,25.32913741672536,25.45597997392906,25.67594228622063,25.7420051148924,25.80252122358866,25.869893449381962,11.197715700084647,11.146355699010304,11.551923872238987,12.588312706894568,13.202759284959674,14.11009369520902,14.911967111799566,15.581111127611281,17.178691749518617,19.684727239752775,21.58768110207546,23.130383701684238,24.660939797106725,24.710655773016633,25.165182908248404,25.141664469386683,25.102276257482313,25.0737397939856,25.06332745717308,25.072914348098763,25.10491885377985,25.715677574131988,25.750823591163275,25.771267265219294,25.82318628636513,25.898166616349105,11.197715700084647,13.721002561351881,16.9760141571879,19.20596436592014,25.67594228622063,13.890207044015678,"rgba(255, 26, 202, 1.0)",1.0929762503987577,13.890207044015678,-2.0495477767228754,58.06835722615359,13.967469125815313,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9210097130374427,0.9130723602127417,False,False,False,False,0.19649326540434806,0.12989673598402718,False,False,False,False,-489062,-514362.3214393967,False,False,False,False,22741.32251711957,False,False,False,False
2025-07-23 00:00:00+00:00,11.71,12.0184,11.71,11.71,15997,11.826410519675498,11.165363973445281,11.500017630818396,12.29354902362085,13.708842255832034,14.460396540367118,14.718265777146136,15.135925060355136,16.079659893891,16.949338338627097,18.35910090185396,19.171909670269326,20.566928984351197,23.940904984577024,24.6371454353359,24.91433170626346,25.097119129326963,25.059001790137586,25.027310656406193,25.031613416894466,25.21482612121042,25.2900698932238,25.416805671479878,25.636551244888715,25.70254043170319,25.762979655617304,25.830265117854115,11.213513858070579,11.154571074715152,11.554616560139541,12.5825862868279,13.193528688078208,14.095787150780344,14.893703056505155,15.559924143569825,17.151339290623206,19.649228284179085,21.547501147040283,23.08799777217212,24.61762142320386,24.66784294645313,25.123965432308406,25.100798842211148,25.062310180769106,25.03424467152371,25.02397252635193,25.033826385142685,25.066052675286898,25.676238902367707,25.71134759875304,25.731765374657048,25.78362332273125,25.858490295812516,11.213513858070579,13.708842255832034,16.949338338627097,19.171909670269326,25.636551244888715,13.87982200124712,"rgba(255, 0, 0, 1.0)",1.0968529011170476,13.87982200124712,-1.978225155841178,58.42829280015654,13.967469125815313,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9567308316631965,0.9143057497435279,False,False,False,False,0.20412710367252476,0.16701191982827596,False,False,False,False,-473065,-512742.81863785174,False,False,False,False,22476.839281154094,False,False,False,False
2025-07-24 00:00:00+00:00,11.97,11.97,11.48,11.79,17093,11.82561051948709,11.17507489639532,11.503417679189711,12.28939571254851,13.695977452138045,14.443258780857928,14.699795127976486,15.115455161885075,16.054925087079372,16.92110415476352,18.325835793691986,19.135836759269413,20.526774661584106,23.8947855601093,24.591270345160805,24.869485714628237,25.05400620899485,25.016611384016322,24.985665472762403,24.990015302053017,25.173418314166152,25.248555670593614,25.37517651931047,25.594689481145082,25.66059978511016,25.720956793443417,25.788149494111245,11.229357677299783,11.16304864722891,11.557366066641011,12.576512246748862,13.183756993565263,14.080655500243243,14.874385706521753,15.537510667047252,17.122386110892574,19.611619910099844,21.504904975993327,23.04303287245287,24.57163481535563,24.622388204614488,25.080184158894046,25.057389387489625,25.01985106985074,24.99228333090819,24.982159403859097,24.992295006591373,25.024754960437946,25.63432616691504,25.6693948600169,25.68978494100774,25.74157751986109,25.81632351170493,11.229357677299783,13.695977452138045,16.92110415476352,19.135836759269413,25.594689481145082,13.868741499110083,"rgba(255, 0, 0, 1.0)",1.096660417521832,13.868741499110083,-1.731385093118201,59.51472981585641,13.967469125815313,True,False,True,False,False,0.36693399529113435,0.0,0.0,0.0,0.0,0,0.9578633131171027,0.8978622837192147,False,False,False,False,0.17711901742442063,0.1720654686263483,False,False,False,False,-455972,-510516.5120246027,False,False,False,False,22265.708328951972,False,False,False,False
2025-07-25 00:00:00+00:00,12.9894,13.045,11.9699,11.97,54857,11.92255948716443,11.244269085393105,11.543437885089668,12.299487186670207,13.6741410038134,14.407214263998075,14.659256436693274,15.068097234502494,15.993153506032552,16.847464715480175,18.235132350231112,19.03574763401147,20.41284518845682,23.75949383145208,24.456005643121177,24.736966594272477,24.9263884039216,24.891133287225323,24.862388377414913,24.866872337526498,25.050691804785195,25.125461575975844,25.251652326291044,25.470324483589508,25.535956402073374,25.596029405098285,25.66290252809296,11.342955567261967,11.223328632260849,11.594936609918669,12.578756831613482,13.172354491436515,14.0513114546594,14.83095009110206,15.48355181204583,17.046269147429452,19.5063783794977,21.382603747263612,22.911996391516567,24.436064382069855,24.488316327389224,24.95059383899307,24.928903030827954,24.894169756605717,24.86807754824146,24.85839446888946,24.869345251861045,24.902463049366357,25.509783357776417,25.544709752409464,25.56500411111905,25.61656825861316,25.690906588688723,11.342955567261967,13.6741410038134,16.847464715480175,19.03574763401147,25.470324483589508,13.860931389639836,"rgba(239, 83, 80, 0.5)",1.1142433008321189,13.860931389639836,-0.7821733269466147,62.938974471318254,13.967469125815313,True,False,True,False,True,4.3435813752226515,0.0,0.0,0.0,0.0,0,0.9799747075297272,0.8636752546985149,False,False,False,False,0.33355346411851006,0.2528094663724292,False,False,False,False,-401115,-506226.2566510889,False,False,False,False,23543.798198404835,False,False,False,False
2025-07-28 00:00:00+00:00,13.3363,13.64,13.14,13.54,43593,12.044007837499507,11.319850896142626,11.592043923264642,12.32172958298053,13.66912658403642,14.390777235476994,14.639165738170146,15.042412322776855,15.955707356619556,16.80029482529866,18.173957198286434,18.96694464683335,20.33265607361487,23.660963083617098,24.35697433209252,24.639717361789554,24.83255230466159,24.79886313322773,24.77172481580699,24.776303033586153,24.960317499219997,25.034778994885205,25.160587810426573,25.378530792226904,25.443925398237283,25.50376014725417,25.570365715883476,11.46275541429827,11.289609701879954,11.641455569019257,12.5939122427644,13.17580382965714,14.040281002984777,14.808478296008875,15.452463725405211,16.99704373994991,19.433372807836875,21.2954613076143,22.817198620266275,24.33682784559464,24.39011843490962,24.855319439845953,24.83443854765266,24.80175105659797,24.77673987462258,24.76738090656013,24.778914077199055,24.812487963773663,25.417839392053345,25.45264377586614,25.472857798934555,25.524228629423074,25.5982315381725,11.46275541429827,13.66912658403642,16.80029482529866,18.96694464683335,25.378530792226904,13.870543851126007,#000000,1.1374474837134327,13.870543851126007,-0.46968660863520256,65.96035286297897,8.1262078903832,True,False,True,False,True,5.627120512467911,0.0,0.0,0.0,0.0,0,1.0105018553141352,0.8462032540614405,False,False,False,False,0.3428282374480705,0.2978188519102498,False,False,False,False,-357522,-500394.7171745756,False,False,False,False,24330.041406310527,False,False,False,False
2025-07-29 00:00:00+00:00,12.4256,13.68,12.4256,13.68,31688,12.089917548747867,11.35820735460612,11.615769694314157,12.329481208093318,13.659284567197869,14.373123710326396,14.61902334424212,15.018471559200858,15.923721469906294,16.76164062394513,18.125658192771894,18.913346453592066,20.27116479587448,23.586887503526867,24.282682016981763,24.566798298036783,24.76219245135105,24.72965515641231,24.70370062091901,24.708349441554414,24.89254138720396,24.96678791975368,25.092336070162872,25.309776802483604,25.3750068444213,25.434675349563214,25.5010940673835,11.519582932648708,11.323692299227718,11.66390470508698,12.597333806062167,13.17168712710065,14.02632054884316,14.786722471647536,15.42483908145459,16.956985343135322,19.376854221380636,21.22915227023545,22.745674441524084,24.262379761349283,24.316448639131707,24.783900625952295,24.763614484483238,24.732433729205482,24.708217724791957,24.699096881109096,24.711063200612074,24.74498080275587,25.34898085487308,25.383700812419008,25.40385879048123,25.455095175491884,25.528862263679677,11.519582932648708,13.659284567197869,16.76164062394513,18.913346453592066,25.309776802483604,13.867268379427944,"rgba(239, 83, 80, 1.0)",1.142401266042924,13.867268379427944,-1.2619632193000183,63.7800634766473,8.1262078903832,True,False,True,False,True,1.8856054759784229,0.0,0.0,0.0,0.0,0,0.9886331126574985,0.8702820970517015,False,False,False,False,0.28661550159973576,0.2922171767549928,False,False,False,False,-389210,-496034.5321873374,False,False,False,False,24618.58880214149,False,False,False,False
2025-07-30 00:00:00+00:00,12.4061,12.7836,12.2862,12.41,22067,12.105372491175386,11.377737701041752,11.627184770443383,12.331144291670046,13.649671334819896,14.35829290176648,14.602534515410916,14.999457971473682,15.899332711675585,16.732788533762378,18.09033154683961,18.874441181425674,20.22693639358596,23.534229359558353,24.229936234263867,24.515041081917477,24.712249036965886,24.68051885708921,24.655394680116558,24.660093517892548,24.84442441501117,24.91852536670313,25.04389954349027,25.261002937653895,25.326121942801095,25.38567781061822,25.451969855315646,11.546671610505426,11.341265789661442,11.674533778091112,12.596338339699658,13.165869246787684,14.013954549995814,14.769162724861202,15.403369761106033,16.92719580965857,19.335976308360657,21.181675528688224,22.694721096665294,24.209522816460396,24.264142983354372,24.73321481007842,24.71334496137337,24.683220771615172,24.65956195777642,24.65060785157606,24.662879728914525,24.697041711152064,25.300136294009686,25.334799369039427,25.354919378713134,25.406064871274555,25.479671377450998,11.546671610505426,13.649671334819896,16.732788533762378,18.874441181425674,25.261002937653895,13.860610519022302,"rgba(239, 83, 80, 1.0)",1.1422707269250203,13.860610519022302,-1.273350077820717,62.24534206990435,8.1262078903832,True,False,True,False,True,1.8077293264400005,0.0,0.0,0.0,0.0,0,0.983521512327058,0.906714932423836,False,False,False,False,0.20347479027343046,0.24784598351421164,False,False,False,False,-411277,-492710.7073956771,False,False,False,False,24518.52649617516,False,False,False,False
2025-07-31 00:00:00+00:00,11.93,12.85,11.93,12.57,17946,12.109352547481462,11.38960436926128,11.633574538477504,12.330364366613749,13.640270870103201,14.344776614855068,14.587712874722326,14.982651888886974,15.878285609655661,16.708215154624593,18.06063181840952,18.841895576914297,20.190161722061436,23.49079060134465,24.186461952043967,24.472388650441086,24.671089009290636,24.64001779079354,24.6155720607327,24.62031204339933,24.804764625673688,24.87874956309376,25.0039865937731,25.220822798765226,25.285853558569496,25.34531963503852,25.4115106563314,11.561957513301321,11.352086967090612,11.680341232893744,12.593595957649717,13.159445969755653,14.002381479621981,14.753500240908444,15.384629351903486,16.901883218863066,19.301861700231946,21.142320564233394,22.65262755465563,24.1659566529991,24.221030218893585,24.691448441737872,24.67191821499657,24.642657097348877,24.61945320764702,24.610635169488596,24.62315767899797,24.65752118578294,25.25989987960432,25.29451779631489,25.314607541272295,25.365680693758364,25.4391587190157,11.561957513301321,13.640270870103201,16.708215154624593,18.841895576914297,25.220822798765226,13.852763129253969,"rgba(255, 0, 0, 1.0)",1.137148356420013,13.852763129253969,-1.6908639214915104,59.26586914751581,8.1262078903832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9687111471255327,0.8768902606146552,False,False,False,False,0.1807470873205862,0.2142965354173989,False,False,False,False,-429223,-490220.99338016036,False,False,False,False,24260.780359070253,False,False,False,False
2025-08-01 00:00:00+00:00,12.91,13.325,11.79,11.9,60718,12.161970713622924,11.447005161585935,11.66924956509147,12.339728557602962,13.619021914094628,14.30954478946702,14.548012351177631,14.936115681181365,15.817194523638733,16.63498827940919,17.969741180272035,18.74126247965394,20.074931903020257,23.351895342441967,24.046991837113215,24.33534337891332,24.53865994384193,24.509695562109595,24.487415391232435,24.492283466943547,24.67702755238964,24.75060658801377,24.875345289404603,25.091225715748614,25.155944369380396,25.215096215569602,25.280934169923764,11.639567349113678,11.404054686809896,11.713934304333845,12.59564313753508,13.14837460905589,13.973767902443385,14.710899419414176,15.331440380607606,16.826090625222214,19.195844121515183,21.01812747699701,22.51857739719688,24.026209335787343,24.082680429633317,24.557085618885417,24.538642902761,24.512134849424207,24.49038655901481,24.482004910411405,24.49531621183292,24.530301594467502,25.130104893477654,25.164562479688485,25.18454628225921,25.235364807967198,25.30839892927677,11.639567349113678,13.619021914094628,16.63498827940919,18.74126247965394,25.091225715748614,13.83981725658398,"rgba(239, 83, 80, 0.5)",1.1485127227151093,13.83981725658398,-0.8095837670704006,60.133778668352825,8.1262078903832,True,False,True,False,False,3.6080564844752807,0.0,0.0,0.0,0.0,0,0.9647531734301921,0.8778766038122959,False,False,False,False,0.20703781193373552,0.2106671736755672,False,False,False,False,-368505,-485447.81716917374,False,False,False,False,25690.475246949853,False,False,False,False
2025-08-04 00:00:00+00:00,14.23,14.5099,12.97,12.97,147032,12.482108465697118,11.686702052815704,11.84037478001353,12.436255339143537,13.633408948727011,14.289797051216974,14.51715851669522,14.88802825847144,15.732708051472617,16.519945743107137,17.810081229214973,18.55735468615395,19.853985000514005,23.06693059871307,23.75786879231134,24.0499171691595,24.261753561965026,24.237136184233336,24.21929995573045,24.224409679860095,24.40911759765578,24.481630873514554,24.604950556670317,24.818195896131403,24.882074864954824,24.94040109102869,25.00531418797924,11.96658110314201,11.621145668822598,11.879453221097531,12.670705897127972,13.18796238660508,13.970271963490658,14.672711920753533,15.266635337844562,16.70446109950992,18.99845562693566,20.774092183316238,22.247121396718427,23.736620448588244,23.79564245208748,24.276220096018545,24.26003259466842,24.23916379810531,24.220425647188577,24.21295300975362,24.227809528283984,24.263930925916437,24.856549342048915,24.89057193751866,24.910277209326154,24.960417930496376,25.03231994694402,11.96658110314201,13.633408948727011,16.519945743107137,18.55735468615395,24.818195896131403,13.888824851748456,#000000,1.1982070215841738,13.888824851748456,0.2847380645461997,63.42795666302998,8.1262078903832,True,False,True,False,True,8.126220507008949,0.0,0.0,0.0,0.0,0,1.019906331687482,0.8293893406912579,False,False,False,False,0.3428282387073549,0.27674770619146105,False,False,False,False,-221473,-475095.8635546964,False,False,False,False,30448.966413736132,False,False,False,False
2025-08-05 00:00:00+00:00,15.3,15.315,14.0,14.0,39899,12.595656676932826,11.768866853979565,11.902100224540265,12.476382395787304,13.650184057342141,14.297372598878127,14.521703327956486,14.887824116808233,15.722515759349967,16.50132173523472,17.779104039754653,18.51972337375243,19.806048010787197,23.000403726727722,23.689665265352936,23.98227431002192,24.195875184298007,24.172279458529275,24.15548185373435,24.160642978883427,24.345190562450984,24.417399005358014,24.54029207285603,24.752760059663643,24.816395014851643,24.87448493040353,24.93913383146434,12.076165982395452,11.696000171630802,11.939605556078995,12.704464181378098,13.211585469046664,13.982245708381685,14.675232454348079,15.26183097732326,16.683995314423612,18.957108388023876,20.719661300413897,22.184593823383825,23.668332387813916,23.72787580073007,24.209418482720736,24.193763742095012,24.17421056430152,24.156181468457003,24.14892450869575,24.164124587441822,24.200477933498817,24.790961956009106,24.8248574740314,24.84448299203426,24.894428059417425,24.966012453274672,12.076165982395452,13.650184057342141,16.50132173523472,18.51972337375243,24.752760059663643,13.916707880078548,"rgba(38, 166, 154, 1.0)",1.2896782911570366,13.916707880078548,1.0725869617301464,67.2234310208569,9.909859269698572,True,False,True,False,True,11.452764133761484,0.0,0.0,0.0,0.0,0,1.0565551713560692,0.8029021778533785,False,False,False,False,0.34282824126614747,0.3097879737288043,False,False,False,False,-181574,-463585.2022388259,False,False,False,False,30819.55596613864,False,False,False,False
2025-08-06 00:00:00+00:00,14.2591,15.215,14.2591,15.215,23823,12.65034154005617,11.811476520318497,11.934240459908748,12.496853740632554,13.65762669542496,14.299535202880083,14.522128958738216,14.885531106492511,15.714481487285378,16.488431261645964,17.75907896074424,18.495837495683325,19.77618403289348,22.9597763776525,23.648098154359342,23.94107146580722,24.155753103027816,24.13277079864495,24.11659763944604,24.12179017155208,24.30625615330289,24.37828666357252,24.500932328742643,24.71294828851835,24.776441043783276,24.834392960042386,24.89888752645075,12.131267715847683,11.73508627135834,11.970895755624106,12.72146396920194,13.222935050006061,13.986931588871226,14.674500472137115,15.256898300568198,16.670045272102787,18.931065419204117,20.686028015690404,22.146282263472862,23.62671236386514,23.686575306375623,24.16874161727908,24.153406341162135,24.134643924257578,24.11704054270348,24.10991294962588,24.12532134516217,24.161817487227474,24.751061775362164,24.78488328783528,24.80446223474086,24.85429317096172,24.925691565336162,12.131267715847683,13.65762669542496,16.488431261645964,18.495837495683325,24.71294828851835,13.92948751649224,#000000,1.340099477316278,13.92948751649224,0.24596120593066154,66.10773603373491,9.909859269698572,True,False,True,False,True,7.384742102027452,0.0,0.0,0.0,0.0,0,1.0659050847457625,0.8030610169491527,False,False,False,False,0.3428282414492666,0.32630810758903545,False,False,False,False,-205397,-453460.1747000484,False,False,False,False,30545.181222368497,False,False,False,False
