date,Open,High,Low,Close,Volume,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_623,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_503,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_313,aVWAP_peak_248,aVWAP_peak_210,aVWAP_peak_136,aVWAP_peak_67,aVWAP_peak_35,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_701,aVWAP_valley_665,aVWAP_valley_641,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_438,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_OB_bull_839,aVWAP_OB_bull_774,aVWAP_OB_bull_401,aVWAP_OB_bull_335,aVWAP_OB_bear_35,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 19:00:00+00:00,1.615,1.635,1.595,1.595,23897.0,1.5927225293867842,1.599063349875235,1.5558327046266496,1.5176874800105267,1.5122642496328815,1.5116885128525503,1.5085029254394857,1.5062869891831976,1.4926952009250805,1.4844541989273883,1.4685070485426945,1.4686614009664034,1.4588830986243397,1.4587462816865533,1.4587180562478512,1.4587180562478512,1.458581721085968,1.4521962973607863,1.431042040728666,1.4110218124178753,1.4051182066102974,1.397497358512254,1.397497358512254,1.3916641804928125,1.3573389330455696,1.3379696739562728,1.3041979998242175,1.2895401991719335,1.293902436077162,1.3013520155274492,1.3017270690774316,,,1.5381360532133272,1.5158462362748728,1.5099694529001908,1.4967613227654533,1.4887480437739775,1.4766120343640823,1.464316371532197,1.4604042422936674,1.4578361273017997,1.4391094583736181,1.4237339364799173,1.4237339364799173,1.4237339364799173,1.4237339364799173,1.4237023240195124,1.410871519931756,1.3981510195462135,1.3979445112866615,1.3977390856629783,1.3910758507985777,1.378467522763944,1.3540558630078616,1.3449531475000378,1.3361040415508534,1.3188541146402635,1.3019317121102347,1.2895567446925658,1.2895567446925658,1.2895567446925658,1.2895567446925658,1.2895567446925658,1.2895567446925658,1.2894210463967493,,1.5381360532133272,1.4237339364799173,1.3981510195462135,1.293902436077162,1.4985123024551685,"rgba(38, 166, 154, 0.5)",0.09184995598483228,1.5148291441773287,0.8728458817760384,57.531525232464475,12.393075113582071,False,True,True,False,True,12.143865757518778,0.0,0.0,0.0,0.0,0,0.9981060606060603,0.9185606060606063,False,False,False,False,0.27484228672175837,0.2478871201382069,False,False,False,False,98082.0,52431.067938638575,False,False,False,False,4803.46281437488,False,False,False,False
2025-08-14 14:00:00+00:00,1.585,1.585,1.47,1.515,15693.0,1.581443011532353,1.5883379209722785,1.5540077243656265,1.517894796365974,1.5125947935913515,1.512030522340899,1.5089160424358614,1.506739671822295,1.4933863035055996,1.4852741199041926,1.4694763926803283,1.4696216870427594,1.4599204861160966,1.4597843807206172,1.4597562899360337,1.4597562899360337,1.459620656138406,1.4532639948251547,1.4322397636299777,1.4123769723130353,1.4065130394421315,1.3989480854044067,1.3989480854044067,1.3931565165411546,1.3590710007309614,1.3397776126613816,1.3060904449854567,1.2912463025748695,1.2954797369981625,1.3028487277601857,1.3032198562271446,,,1.537368855319491,1.5160867494476493,1.5103520100789734,1.4973862893238237,1.4895026806967586,1.477546385323891,1.4653069785600066,1.461430205719846,1.458879581906576,1.4402502751936705,1.424993931171395,1.424993931171395,1.424993931171395,1.424993931171395,1.4249625977307414,1.4122277633134754,1.399596606409537,1.3993917374077027,1.3991879368654527,1.3925724769619008,1.3800571049862926,1.3558060482019307,1.346742914106572,1.337916203889874,1.3207206667422848,1.3038223325876677,1.2912618551612431,1.2912618551612431,1.2912618551612431,1.2912618551612431,1.2912618551612431,1.2912618551612431,1.2911113572409714,,1.537368855319491,1.424993931171395,1.399596606409537,1.2954797369981625,1.4981416497550857,#000000,0.09217467749426839,1.5165980215565324,-0.017336882536224937,51.36001028509273,7.695599737391653,False,True,False,False,False,3.847689377669287,0.0,0.0,0.0,0.0,0,0.959780621572212,0.9360146252285194,False,False,False,False,0.08788166491441629,0.1678843925263116,False,False,False,False,82389.0,52895.53200160542,False,False,False,False,4972.29284826054,False,False,False,False
2025-08-14 15:00:00+00:00,1.515,1.525,1.495,1.505,33855.0,1.562461239566957,1.569614325544956,1.5490724463296492,1.5171929594433355,1.5123368771757955,1.5118102230420027,1.5088830097480253,1.506826025603065,1.494079914724974,1.4862775668347925,1.4709040295735507,1.471035012969497,1.4615451717070385,1.4614113759926455,1.4613837433033714,1.4613837433033714,1.4612503956995322,1.4549911835858427,1.4343121396242204,1.414811398213836,1.4090404969873733,1.4016026123036078,1.4016026123036078,1.3959055070833084,1.3623570240734268,1.3432511827723974,1.309789444395522,1.2946109567584725,1.2985904978978577,1.3057948200268914,1.3061579188001529,,,1.5344488638839051,1.515584250462154,1.5102345953474365,1.4979149181788536,1.49034923001948,1.4788196969178693,1.4668105626606383,1.4630238322243518,1.4605227854014822,1.4421832575359224,1.4272079713505552,1.4272079713505552,1.4272079713505552,1.4272079713505552,1.4271772635231799,1.4146646963408906,1.4022396693779735,1.402038449937053,1.401838269346035,1.395331128477159,1.3830234340075682,1.359133936615715,1.350166506354595,1.341401811554145,1.3243439357638191,1.3075217151068141,1.2946245748643281,1.2946245748643281,1.2946245748643281,1.2946245748643281,1.2946245748643281,1.2946245748643281,1.294445743993021,,1.5344488638839051,1.4272079713505552,1.4022396693779735,1.2985904978978577,1.4969861604102896,#000000,0.09237735965363912,1.5139102708577172,-0.09645513674698676,46.718014603692914,3.371584928419999,False,True,False,True,False,2.9017306285702062,0.0,0.0,0.0,0.0,0,0.9709090909090907,0.950909090909091,False,False,False,False,0.051608149736508756,0.10974627113141018,False,False,False,False,48534.0,52827.91135041774,False,False,False,False,5420.086757589835,False,False,False,False
2025-08-14 16:00:00+00:00,1.505,1.515,1.495,1.515,8300.0,1.5592220339594074,1.5662890624999999,1.5480210882302035,1.5170363432675293,1.5122783410901328,1.5117601632221636,1.508875475146501,1.5068457867039442,1.4942402475985768,1.4865103859315332,1.4712381644320254,1.471365896611529,1.4619269765675205,1.461793746357054,1.4617662261902071,1.4617662261902071,1.4616334385719691,1.4553982160948609,1.4348030948010566,1.4153894925040253,1.4096411003681995,1.4022338557680998,1.4022338557680998,1.3965595457374511,1.3631406708711993,1.3440810322199277,1.3106757424073163,1.2954199869258392,1.2993393133077482,1.3065042443705928,1.3068654213406792,,,1.5338204752075701,1.5154708423705998,1.510207865044829,1.4980368170228928,1.4905452816914049,1.479115951195757,1.4671632824680085,1.4633981381028687,1.4609091058069292,1.4426405162513225,1.4277329330153448,1.4277329330153448,1.4277329330153448,1.4277329330153448,1.4277023751798845,1.4152433957624793,1.402868155392145,1.4026678135181039,1.4024685034700903,1.3959874964309507,1.3837298468843124,1.3599277651137809,1.350983816920626,1.3422346995269685,1.325210967688822,1.3084083298579483,1.2954331478341203,1.2954331478341203,1.2954331478341203,1.2954331478341203,1.2954331478341203,1.2954331478341203,1.295247646855643,,1.5338204752075701,1.4277329330153448,1.402868155392145,1.2993393133077482,1.4968131302269776,#000000,0.09262162687929307,1.5134892984282247,0.016310462498613065,44.5336870608031,1.3430550851841048,False,True,False,True,False,3.7736926730287017,0.0,0.0,0.0,0.0,0,0.9690346083788706,0.9635701275045538,False,False,False,False,0.0412733041864607,0.07550978765893544,False,False,False,False,56834.0,52890.02125196164,False,False,False,False,5464.73657530162,False,False,False,False
2025-08-14 17:00:00+00:00,1.515,1.525,1.515,1.525,6869.0,1.557449838787979,1.5643713176791028,1.5474699885738408,1.5171031069651328,1.5123905840526009,1.5118768146127868,1.5090189516164154,1.5070048653778445,1.4944932145430785,1.4868148508639105,1.471607996671731,1.4717325023280947,1.4623277147888811,1.4621948299346261,1.4621673767577594,1.4621673767577594,1.462034930402074,1.4558140758301765,1.4352772947466519,1.4159304019723193,1.410199099856905,1.4028155918332226,1.4028155918332226,1.397158979488535,1.3638418495518496,1.3448167638727206,1.3114523488115541,1.2961265548800955,1.2999942731503615,1.3071261481829952,1.3074857129884707,,,1.53358317723715,1.5155500159367394,1.5103396581093544,1.4982634323256332,1.4908235447256066,1.4794665184184779,1.4675437696082865,1.4637938032191915,1.461312700240893,1.443090027453857,1.4282332996772946,1.4282332996772946,1.4282332996772946,1.4282332996772946,1.4282028584315198,1.4157847680141078,1.4034477290601601,1.4032480760921466,1.4030494492369443,1.396588748411768,1.3843703885934582,1.3606368225487229,1.35171063165982,1.3429725594010835,1.3259741563684062,1.3091847263496739,1.2961393215180115,1.2961393215180115,1.2961393215180115,1.2961393215180115,1.2961393215180115,1.2961393215180115,1.295948003208016,,1.53358317723715,1.4282332996772946,1.4034477290601601,1.2999942731503615,1.496863607211762,#000000,0.09307920680119684,1.5134484586894101,0.12410442361484801,44.01104901877261,0.7000166541599313,False,True,False,True,False,4.641973703794118,0.0,0.0,0.0,0.0,0,0.976234003656307,0.9616087751371118,False,False,False,False,0.07231315770541942,0.07391147268217743,False,False,False,False,63703.0,53057.66433332657,False,False,False,False,5486.508101265936,False,False,False,False
2025-08-14 18:00:00+00:00,1.525,1.555,1.515,1.545,21461.0,1.554993563837749,1.5612889569198523,1.5469096701310008,1.5180182804964522,1.5133247343977558,1.5128156036225513,1.5100114907167108,1.508021368005947,1.4957211757033606,1.4881720982513684,1.473102638529955,1.473215301393387,1.4638879568084329,1.4637557095836302,1.4637283718712324,1.4637283718712324,1.4635965521308292,1.4574008651895591,1.43700555356293,1.417846338840698,1.4121626034778503,1.4048469925507872,1.4048469925507872,1.3992411596047507,1.3662203232389436,1.3472896309567823,1.3140317915421948,1.2984669946344283,1.3021679473864034,1.309195385262303,1.309549858118914,,,1.5338562825163287,1.5164247031470912,1.5113106989133478,1.4994291177767662,1.4921146758920993,1.4809437677980224,1.4690547946795036,1.4653423326621748,1.4628786840961738,1.4447530964645419,1.4300356629699322,1.4300356629699322,1.4300356629699322,1.4300356629699322,1.430005556419972,1.4177020056039393,1.4054728451744585,1.4052751970263027,1.405078557638793,1.3986761827841143,1.3865722204267146,1.3630378334470807,1.3541609069950737,1.345450687026149,1.3285207245591286,1.3117618733289376,1.2984784793621504,1.2984784793621504,1.2984784793621504,1.2984784793621504,1.2984784793621504,1.2984784793621504,1.2982680247096383,,1.5338562825163287,1.4300356629699322,1.4054728451744585,1.3021679473864034,1.4977107287062714,#000000,0.09374812911046787,1.5142948288394487,0.3275283619193073,45.47407916238414,0.7000166541599313,False,True,False,True,False,6.349884086579049,0.0,0.0,0.0,0.0,0,0.9728752260397828,0.9511754068716096,False,False,False,False,0.10349278378041517,0.0887021282312963,False,False,False,False,85164.0,53555.4369793215,False,False,False,False,5734.17464233158,False,False,False,False
2025-08-14 19:00:00+00:00,1.545,1.555,1.545,1.555,16012.0,1.5547025282684193,1.5605080620909402,1.547117805546523,1.5190667620224512,1.5143278634327644,1.5138176448416278,1.5110378437102319,1.5090529746677555,1.4968664016885644,1.4893960788798863,1.4743940586964734,1.4744971712727026,1.4652120846416687,1.465080085580173,1.4650527858851368,1.4650527858851368,1.4649212071056383,1.4587341632010313,1.4384224786368975,1.4193911115757138,1.4137395315115353,1.4064708547148463,1.4064708547148463,1.4009002223288698,1.3680873199907861,1.3492197733991633,1.3160305726410189,1.3002793781923876,1.303854182171406,1.3108037130305976,1.3111543876247989,,,1.5345888541243884,1.5174060589723746,1.512328784209678,1.5005388444576535,1.4932981574497783,1.4822435865061234,1.4703498209702976,1.4666599272486014,1.4642054410785719,1.4461280337864513,1.4315033131397468,1.4315033131397468,1.4315033131397468,1.4315033131397468,1.4314734382331102,1.4192476644436993,1.4070923089056628,1.4068960652564402,1.406700817845099,1.4003389083690467,1.3883151773852072,1.3649204534215944,1.3560768923648656,1.3473840497524494,1.330499518271885,1.313758181229201,1.3002898899732596,1.3002898899732596,1.3002898899732596,1.3002898899732596,1.3002898899732596,1.3002898899732596,1.3000648057415474,,1.5345888541243884,1.4315033131397468,1.4070923089056628,1.303854182171406,1.4987007271261998,#000000,0.0945104503492946,1.51536920796694,0.41932708908476435,47.324393949921266,0.7000166541599313,False,True,False,True,True,7.189713228267511,0.0,0.0,0.0,0.0,0,0.9801084990958409,0.9547920433996386,False,False,False,False,0.13487428350146147,0.11178820586637889,False,False,False,False,101176.0,54293.74028196768,False,False,False,False,5893.520771907834,False,False,False,False
2025-08-15 14:00:00+00:00,1.54,1.54,1.505,1.515,3401.0,1.5540694851192711,1.5598216352853058,1.5468681097032704,1.5190728980189434,1.5143592095549305,1.5138513289449023,1.5110845026008104,1.5091076585031977,1.4969665505776448,1.4895208751233466,1.4745527352002104,1.47465454717409,1.4653870682077708,1.4652552604233093,1.465227998507356,1.465227998507356,1.4650966090617283,1.4589176689690915,1.438636040576836,1.419637191600634,1.4139940482310895,1.4067369359597397,1.4067369359597397,1.4011749322084281,1.3684114749466485,1.3495616627738687,1.3163943251395942,1.3006129267444606,1.3041640201261442,1.311098031716037,1.3114479485743527,,,1.5344625023661764,1.5174213109595862,1.512369670784086,1.5006262638269776,1.4934103949917235,1.4823904055631587,1.4705145895314975,1.4668322955989481,1.4643819691809437,1.4463292699792916,1.4317295454716281,1.4317295454716281,1.4317295454716281,1.4317295454716281,1.4316997266960738,1.4194939713309358,1.407357345677819,1.4071614344753869,1.4069665168536223,1.4006145017533522,1.3886098082196103,1.365248511298498,1.356413962059725,1.347727108911315,1.3308557771202203,1.3141220622965004,1.3006232588864206,1.3006232588864206,1.3006232588864206,1.3006232588864206,1.3006232588864206,1.3006232588864206,1.3003955505658846,,1.5344625023661764,1.4317295454716281,1.407357345677819,1.3041640201261442,1.4987260761654242,#000000,0.0947519283599505,1.5153238876857953,-0.003418270122851533,45.389725005464825,0.7000166541599313,False,True,False,True,True,3.2809473884364913,0.0,0.0,0.0,0.0,0,0.9660714285714281,0.955357142857143,False,False,False,False,0.07749840273702112,0.09464330430170001,False,False,False,False,97775.0,54967.86833961159,False,False,False,False,5854.877039010039,False,False,False,False
2025-08-15 15:00:00+00:00,1.515,1.52,1.51,1.515,1788.0,1.5536983555229709,1.5594258592562964,1.546714585556166,1.5190588679918984,1.5143610658803262,1.513854609787462,1.5110951902614473,1.509123092293584,1.497007500711209,1.489575380554881,1.474626584702104,1.4747277733508604,1.465470233028204,1.4653385368877168,1.4653112972129032,1.4653112972129032,1.465180018359395,1.4590058418340492,1.438740996115569,1.4197596593773922,1.4141210781162292,1.4068701694179528,1.4068701694179528,1.4013127914272985,1.368575735232675,1.349735598268585,1.316580356625842,1.3007838893990635,1.304322789313766,1.3112487358125449,1.3115982587827995,,,1.5343742864989331,1.5174138492668094,1.5123770205295703,1.500660128367811,1.4934579990348198,1.4824569345697565,1.4705920669198596,1.4669139883575006,1.4644660247224073,1.4464274758504332,1.4318413079933758,1.4318413079933758,1.4318413079933758,1.4318413079933758,1.4318115192533394,1.419616561400284,1.407490021645618,1.407294287807589,1.407099546155753,1.400752833591368,1.3887583012892115,1.365414869897175,1.356585214246543,1.3479016995727324,1.3310375986443126,1.31430821665313,1.3007941294725078,1.3007941294725078,1.3007941294725078,1.3007941294725078,1.3007941294725078,1.3007941294725078,1.3005650837468428,,1.5343742864989331,1.4318413079933758,1.407490021645618,1.304322789313766,1.4987250608846157,#000000,0.09497567256081765,1.5152797838831524,-0.0029458478746056727,44.09994570916054,-0.032809457120670515,False,True,False,True,False,3.280947388436502,0.0,0.0,0.0,0.0,0,0.9678571428571427,0.960714285714286,False,False,False,False,0.06195402208769176,0.07829866319469589,False,False,False,False,97775.0,55631.544799462565,False,False,False,False,5791.824681816085,False,False,False,False
2025-08-15 16:00:00+00:00,1.515,1.515,1.495,1.495,2133.0,1.553115332958603,1.5588237775953295,1.5464571730144314,1.518987688999662,1.51431734637091,1.5138132225721102,1.5110645881867804,1.5090998657921988,1.4970200880276117,1.4896061588253264,1.4746853532337902,1.4747859750341343,1.4655424711237524,1.4654109429678042,1.4653837372779623,1.4653837372779623,1.4652526250483957,1.4590857052165327,1.4388440007172894,1.4198849510939053,1.4142522272594784,1.4070091363585646,1.4070091363585646,1.4014575780204397,1.368753409380848,1.3499259152897551,1.3167869457336263,1.3009748112983919,1.3044999137663806,1.3114164817720366,1.3117655464253808,,,1.5341983814412887,1.5173561700527358,1.5123414374043715,1.500662949414359,1.4934795345013847,1.4825035741441404,1.4706564964348456,1.4669841599660725,1.4645395734888547,1.4465215555983173,1.4319529292646163,1.4319529292646163,1.4319529292646163,1.4319529292646163,1.4319231781859418,1.4197420090358654,1.4076282943033767,1.4074327811157594,1.407238258446553,1.4008982117352955,1.388916329274478,1.3655951984580523,1.3567718725439395,1.348092920652374,1.3312383471393774,1.3145151153407546,1.3009849481128097,1.3009849481128097,1.3009849481128097,1.3009849481128097,1.3009849481128097,1.3009849481128097,1.3007544252098815,,1.5341983814412887,1.4319529292646163,1.4076282943033767,1.3044999137663806,1.4986773115066385,#000000,0.09494749615986883,1.5151611199466495,-0.2123396694179579,41.78069518813203,-2.5051149614559165,False,True,False,True,False,1.3895873619065817,0.0,0.0,0.0,0.0,0,0.9590017825311942,0.9661319073083782,False,False,False,False,0.0412733041864607,0.05978598369057829,False,False,False,False,95642.0,56251.861934354616,False,False,False,False,5735.098717756921,False,False,False,False
2025-08-15 17:00:00+00:00,1.495,1.5,1.48,1.485,4011.0,1.5517784980535407,1.557468601465079,1.5458392571271056,1.5187535780156565,1.51415014970212,1.5136515520866125,1.5109266927811977,1.5089789334610975,1.4969761800346806,1.489600095253592,1.4747409047227147,1.4748407915430468,1.4656276822434084,1.4654965341520538,1.4654694061215674,1.4654694061215674,1.4653386712098564,1.4591883045988812,1.4389958691132692,1.4200812775579257,1.414460330455805,1.407232702096355,1.407232702096355,1.4016926375913732,1.3690528474292825,1.350251175106261,1.3171462529290712,1.30130906237838,1.304809661943711,1.3117090696958449,1.3120572951806886,,,1.5337391802851752,1.5171576350563147,1.5121923794516492,1.5005983083613383,1.4934542710365553,1.4825300693563939,1.4707251488318573,1.4670649151015904,1.4646277064192503,1.4466550369519025,1.4321219033984345,1.4321219033984345,1.4321219033984345,1.4321219033984345,1.432092226453513,1.4199386470619342,1.407850501515667,1.4076554196592663,1.4074613251825554,1.4011344342159118,1.3891772982269677,1.365899906621863,1.357089396473915,1.3484201098339033,1.3315851348066527,1.314875312798739,1.301319017661786,1.301319017661786,1.301319017661786,1.301319017661786,1.301319017661786,1.301319017661786,1.3010859437474946,,1.5337391802851752,1.4321219033984345,1.407850501515667,1.304809661943711,1.4985027536630309,#000000,0.09491494532921638,1.5148199009163321,-0.31417497858635934,39.54129763389715,-4.847095543600098,False,True,False,True,False,0.4593894746030074,0.0,0.0,0.0,0.0,0,0.9536541889483063,0.9750445632798576,False,False,False,False,0.010312759234462763,0.035049371462520525,False,False,False,False,91631.0,56800.37570281423,False,False,False,False,5708.368505078519,False,False,False,False
