date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_317,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_71,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_375,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_705,aVWAP_BoS_CHoCH_bear_736,aVWAP_BoS_CHoCH_bear_791,aVWAP_BoS_CHoCH_bear_823,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-08-15 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03941516066299705,0.7617429629629628,-0.09496251949764929,2,0.5507100887070513,1.1014201774141026,0.0,0.0,0.0,0.0,24.763951091367794,-30.901116358382012,True,False,False,True,True,0.0
2025-08-15 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.039317594438523444,0.7617429629629628,-0.095198168057186,2,0.5481436486562157,1.0962872973124314,0.0,0.0,0.0,0.0,24.951114907988355,-30.193020916689306,True,False,False,True,True,0.0
2025-08-15 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.039168132017822106,0.7617429629629628,-0.09556143655918364,1,0.2784402841575874,0.2784402841575874,0.0,0.0,0.0,0.0,25.075890785735396,-29.541560953683693,True,False,False,True,True,0.0
2025-08-15 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03896617623131455,0.7617429629629628,-0.09605671700357564,1,0.2790046125772042,0.2790046125772042,0.0,0.0,0.0,0.0,25.159074704233426,-28.944919542893214,True,False,False,True,True,0.0
2025-08-18 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03871090551001327,0.7617429629629628,-0.09669014231647596,1,0.2797895400108873,0.2797895400108873,0.0,0.0,0.0,0.0,25.214530649898776,-28.402236626842168,True,False,False,True,True,0.0
2025-08-18 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.038401256642348044,0.7617429629629628,-0.09746980412185734,1,0.28080064439272323,0.28080064439272323,0.0,0.0,0.0,0.0,25.251501280342346,-27.91246710732647,True,False,False,True,True,0.0
2025-08-18 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.038035901580070045,0.7617429629629628,-0.09840605342516885,1,0.282045234612148,0.282045234612148,0.0,0.0,0.0,0.0,25.276148367304724,-27.473934704547418,True,False,False,True,True,0.0
2025-08-18 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03761321705593741,0.7617429629629628,-0.09951190714148163,1,0.2835325009774273,0.2835325009774273,0.0,0.0,0.0,0.0,25.292579758612977,-27.08425652737323,True,False,False,True,True,0.0
2025-08-18 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.037131245287174756,0.7617429629629628,-0.10080359368544171,1,0.28527371040401356,0.28527371040401356,0.0,0.0,0.0,0.0,25.303534019485145,-26.740446298194634,True,False,False,True,True,0.0
2025-08-18 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.036587643362843224,0.7617429629629628,-0.10230128586975414,1,0.2872824547378821,0.2872824547378821,0.0,0.0,0.0,0.0,25.31083686006659,-26.439086709248027,True,False,False,True,True,0.0
2025-08-19 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.035979617953889736,0.7617429629629628,-0.10403009191925529,1,0.2895749634245118,0.2895749634245118,0.0,0.0,0.0,0.0,25.315705420454222,-26.17651174317287,True,False,False,True,True,0.0
2025-08-19 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.0353038405893766,0.7617429629629628,-0.10602141014904608,1,0.29217049540660606,0.29217049540660606,0.0,0.0,0.0,0.0,25.318951127379307,-25.948969820755195,True,False,False,True,True,0.0
2025-08-19 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03455633666353185,0.7617429629629628,-0.10831480777049142,1,0.295091830035589,0.295091830035589,0.0,0.0,0.0,0.0,25.321114931996032,-25.752755980759506,True,False,False,True,True,0.0
2025-08-19 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03373233816143772,0.7617429629629628,-0.11096067355454577,1,0.2983658834294809,0.2983658834294809,0.0,0.0,0.0,0.0,25.322557468407183,-25.58431083883671,True,False,False,True,True,0.0
2025-08-19 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.032826085101071836,0.7617429629629628,-0.11402404372736552,1,0.3020244858605541,0.3020244858605541,0.0,0.0,0.0,0.0,25.32351915934795,-25.44028891717281,True,False,False,True,True,0.0
2025-08-19 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.031830552607188964,0.7617429629629628,-0.11759026018660715,1,0.3061053685408731,0.3061053685408731,0.0,0.0,0.0,0.0,25.324160286641792,-25.317601031884717,True,False,False,True,True,0.0
2025-08-20 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.03073706697923907,0.7617429629629628,-0.12177358905099729,1,0.3106534263091844,0.3106534263091844,0.0,0.0,0.0,0.0,25.32458770483769,-25.21343597765103,True,False,False,True,True,0.0
2025-08-20 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.029534750459152766,0.7617429629629628,-0.1267308138641442,1,0.3157223488629179,0.3157223488629179,0.0,0.0,0.0,0.0,25.32487265030162,-25.125266492369757,True,False,False,True,True,0.0
2025-08-20 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.028209691133963363,0.7617429629629628,-0.13268358540999609,1,0.3213767515089293,0.3213767515089293,0.0,0.0,0.0,0.0,25.32506261394424,-25.050843853901444,True,False,False,True,True,0.0
2025-08-20 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.026743650724121215,0.7617429629629628,-0.13995706874779448,1,0.32769499366461335,0.32769499366461335,0.0,0.0,0.0,0.0,25.325189256372653,-24.988184705113603,True,False,False,True,True,0.0
2025-08-20 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.02511194984912478,0.7617429629629628,-0.14905106873225496,1,0.33477296063307643,0.33477296063307643,0.0,0.0,0.0,0.0,25.325273684658264,-24.93555295712707,True,False,False,True,True,0.0
2025-08-20 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.024302031353935393,0.7617429629629628,-0.15401852250333442,1,0.34272922028030484,0.34272922028030484,0.0,0.0,0.0,0.0,25.325329970182004,-24.8914389498757,True,False,False,True,True,0.0
2025-08-21 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.02341373755524811,0.7617429629629628,-0.1598618312915985,1,0.3517121838236066,0.3517121838236066,0.0,0.0,0.0,0.0,25.325367493864498,-24.854537479853462,True,False,False,True,True,0.0
2025-08-21 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.02302349305453368,0.7617429629629628,-0.16257146359578092,1,0.36191025765159535,0.36191025765159535,0.0,0.0,0.0,0.0,25.325392509652826,-24.823725841037813,True,False,False,True,True,0.0
2025-08-21 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.022595887531430582,0.7617429629629628,-0.1656479727895806,1,0.37356658008034244,0.37356658008034244,0.0,0.0,0.0,0.0,25.325409186845043,-24.79804265879971,True,False,False,True,True,0.0
2025-08-21 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.02182779466230029,0.7617429629629628,-0.17147691834518983,0,,,0.0,0.0,0.0,0.0,25.32542030497319,-24.776668015429216,True,False,False,True,True,0.0
2025-08-21 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.020987210348160184,0.7617429629629628,-0.1783449491795349,0,,,0.0,0.0,0.0,0.0,25.32542771705862,-24.758905155581132,True,False,False,True,True,0.0
2025-08-21 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.020065026002180776,0.7617429629629628,-0.18654164527651404,0,,,0.0,0.0,0.0,0.0,25.325432658448907,-24.744163906856187,True,False,False,True,True,0.0
2025-08-22 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.01904939449511064,0.7617429629629628,-0.19648724078466293,0,,,0.0,0.0,0.0,0.0,25.3254359527091,-24.731945842715625,True,False,False,True,True,0.0
2025-08-22 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.01911707722014958,0.7617429629629628,-0.19579159093513096,0,,,0.0,0.0,0.0,0.0,25.32543814888256,-24.721831141619088,True,False,False,True,True,0.0
2025-08-22 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.019014344798278692,0.7617429629629628,-0.19684943145144163,0,,,0.0,0.0,0.0,0.0,25.325439612998203,-24.713467049144175,True,False,False,True,True,0.0
2025-08-22 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.018898006282175923,0.7617429629629628,-0.19806126144074235,0,,,0.0,0.0,0.0,0.0,25.325440589075296,-24.706557822039162,True,False,False,True,True,0.0
2025-08-22 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.018767808647819274,0.7617429629629628,-0.19943526882653667,0,,,0.0,0.0,0.0,0.0,25.325441239793356,-24.70085601929046,True,False,False,True,True,0.0
2025-08-22 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.018623461227919635,0.7617429629629628,-0.20098105916807338,0,,,0.0,0.0,0.0,0.0,25.325441673605397,-24.69615500119666,True,False,False,True,True,0.0
2025-08-25 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.018464632177250608,0.7617429629629628,-0.20270985779908265,0,,,0.0,0.0,0.0,0.0,25.325441962813425,-24.69228249997703,True,False,False,True,True,0.0
2025-08-25 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.01829094424684406,0.7617429629629628,-0.2046347587336095,0,,,0.0,0.0,0.0,0.0,25.325442155618777,-24.689095132253165,True,False,False,True,True,0.0
2025-08-25 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.018101969730054897,0.7617429629629628,-0.20677103203572123,0,,,0.0,0.0,0.0,0.0,25.325442284155677,-24.68647373310723,True,False,False,True,True,0.0
2025-08-25 17:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.017897224406068005,0.7617429629629628,-0.20913650508253087,0,,,0.0,0.0,0.0,0.0,25.325442369846947,-24.68431940210479,True,False,False,True,True,0.0
2025-08-25 18:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.017676160257283132,0.7617429629629628,-0.21175203825279978,0,,,0.0,0.0,0.0,0.0,25.32544242697446,-24.682550162812813,True,False,False,True,True,0.0
2025-08-25 19:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.017438156671730577,0.7617429629629628,-0.2146421226407861,0,,,0.0,0.0,0.0,0.0,25.325442465059467,-24.681098148359553,True,False,False,True,True,0.0
2025-08-26 14:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.017182509753850113,0.7617429629629628,-0.2178356373185905,0,,,0.0,0.0,0.0,0.0,25.325442490449472,-24.67990723609611,True,False,False,True,True,0.0
2025-08-26 15:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.016908419247261216,0.7617429629629628,-0.2213668178099566,0,,,0.0,0.0,0.0,0.0,25.325442507376142,-24.67893106420128,True,False,False,True,True,0.0
2025-08-26 16:00:00+00:00,0.758,0.758,0.758,0.758,0.0,0.8721014636368815,0.8529204993180783,0.840444547758708,0.8473285681778402,0.8468978337332959,0.8578450201259159,0.8431715165158906,0.8115503338675215,0.8028965254373295,0.7686662192393735,0.7555,0.7617429629629628,"rgba(239, 83, 80, 1.0)",0.01661497240767554,0.7617429629629628,-0.22527650790643008,0,,,0.0,0.0,0.0,0.0,25.325442518660587,-24.67813137200256,True,False,False,True,True,0.0
