date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_749,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-03 00:00:00+00:00,1.09,1.12,1.09,1.12,13037,1.2340719561579356,1.2607966581917085,1.2111696587896592,1.2036840660068033,1.2102022034115307,1.1923873391991677,1.1393725386129674,1.129940690017158,,1.1610038027439271,"rgba(255, 0, 0, 1.0)",0.04442838829493652,1.1610038027439271,-1.5981629194507445,12,0.39785823528649705,4.774298823437965,0.0,0.0,0.0,0.0,45.80288999344832,2.5656929689490653,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,1.0605,1.09,1.06,1.09,802,1.2340555174648455,1.2607846795186861,1.21115976320643,1.2036726786631604,1.2101813111156339,1.1923649026491132,1.1392898216095384,1.1297299896126807,,1.1608536960161893,"rgba(255, 26, 202, 1.0)",0.04531879203719884,1.1608536960161893,-2.214394768815028,12,0.4098927139865065,4.918712567838078,0.0,0.0,0.0,0.0,38.794477098212504,-3.73886417849306,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,1.072275,1.072275,1.067,1.0701,5851,1.2339359444072686,1.2606974948852485,1.211087790983657,1.2035898785498063,1.2100294601100636,1.1922019335974148,1.1386953159804256,1.1282454192590943,,1.1598371451999947,"rgba(255, 0, 0, 1.0)",0.045738536241573,1.1598371451999947,-1.9144063714134996,12,0.42503656274781026,5.100438752973723,0.0,0.0,0.0,0.0,35.8270596416494,-6.1776153200218005,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,1.072275,1.072275,1.072275,1.072275,100,1.2339339242648897,1.2606960192690495,1.2110865769182473,1.2035884829870382,1.2100269003533375,1.1921991922593527,1.1386855042930242,1.128221446183411,,1.159821203796669,"rgba(255, 0, 0, 1.0)",0.045694262125735005,1.159821203796669,-1.9159124083407177,12,0.43258373886998225,5.191004866439787,0.0,0.0,0.0,0.0,33.848781337274,-7.846000075767847,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.0705,1.0705,1.0705,1.0705,300,1.233927797601068,1.2606915508577776,1.2110828882778715,1.2035842398865102,1.2100191227101489,1.1921908472844216,1.1386553003490094,1.1281473721546351,,1.1597722504295376,"rgba(255, 0, 0, 1.0)",0.04568439180156002,1.1597722504295376,-1.9541083269163524,12,0.4454120830082376,5.344944996098851,0.0,0.0,0.0,0.0,32.40787024677938,-9.182331905144153,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,1.05,1.05,1.05,1.05,300,1.233920902939833,1.2606866010465954,1.2110786619764047,1.2035793435004452,1.2100102032669133,1.1921810978549037,1.1386160463443593,1.1280472140338587,,1.159708519999318,"rgba(255, 26, 202, 1.0)",0.04596419147033573,1.159708519999318,-2.3868258418103885,12,0.4579803397412059,5.495764076894471,0.0,0.0,0.0,0.0,30.121860969036774,-11.438821418633722,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,1.0465,1.05,1.0465,1.05,7500,1.2337465196267148,1.2605615616788974,1.2109715469900404,1.2034551770020365,1.2097842929287552,1.1919338030562547,1.1376203243505476,1.125551667756749,,1.158177990703307,"rgba(255, 26, 202, 1.0)",0.047044607988216094,1.158177990703307,-2.3738744030193746,12,0.4722656027418984,5.667187232902781,0.0,0.0,0.0,0.0,28.387772174888326,-13.242328466214346,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,1.0465,1.0465,1.0465,1.0465,41,1.2337455612574224,1.2605608747901347,1.2109709576334853,1.2034544936895553,1.2097830508051863,1.1919324425903701,1.1376148711657224,1.1255382532534812,,1.15817001519626,"rgba(255, 26, 202, 1.0)",0.04806061915683044,1.15817001519626,-2.3235242732071475,12,0.4920751440096842,5.904901728116211,0.0,0.0,0.0,0.0,27.23171297878936,-14.582753720824556,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,1.05,1.05,1.05,1.05,6300,1.2336011665534483,1.2604571057001217,1.2108823742018384,1.203351907338319,1.2095964985754226,1.1917287210948084,1.1368165198854876,1.1236186645449546,,1.157047652578816,"rgba(255, 26, 202, 1.0)",0.048925109677763014,1.157047652578816,-2.187990037914423,12,0.5101594208075082,6.121913049690098,0.0,0.0,0.0,0.0,27.186345667313528,-14.979748333098712,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,1.05,1.05,1.0405,1.0405,1074,1.2335761491609023,1.2604391597209892,1.2108669855115506,1.203334071640931,1.2095641091560962,1.1916932750961178,1.1366769578819278,1.1232874526916399,,1.1568584879813837,"rgba(255, 26, 202, 1.0)",0.04981251205250684,1.1568584879813837,-2.1452137942520393,12,0.5218481926388724,6.262178311666469,0.0,0.0,0.0,0.0,27.15610079299631,-15.46926692676577,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,1.0965,1.0965,1.04,1.04,12927,1.2333251881061003,1.260254537925091,1.2107167624452042,1.2031619461981706,1.209248944214099,1.1913585136425373,1.1355955379719773,1.1210357979463996,,1.149717637334299,"rgba(239, 83, 80, 1.0)",0.049798439736847,1.149717637334299,-1.0686607374753152,12,0.5392208705247805,6.470650446297366,0.0,0.0,0.0,0.0,34.859714884687804,-22.6330942569693,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,1.09,1.09,1.09,1.09,300,1.2333198342880904,1.2602505469027665,1.2107136029981873,1.2031583492636433,1.2092423318692707,1.191351608329221,1.1355761546687682,1.1210002897760354,,1.1497112151056514,"rgba(239, 83, 80, 1.0)",0.05000265674247182,1.1497112151056514,-1.1941608505560302,12,0.5526714869580228,6.632057843496273,0.0,0.0,0.0,0.0,39.2147478771892,-18.514914358115867,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,1.07,1.07,1.07,1.07,6200,1.2331938503128614,1.260158423183533,1.210637532690869,1.2030709343031536,1.2090829476673721,1.191180989057837,1.135005040528095,1.1198222521304153,,1.1489376326174008,"rgba(255, 0, 0, 1.0)",0.04958484317103818,1.1489376326174008,-1.5919710050329876,12,0.565302842986474,6.783634115837689,0.0,0.0,0.0,0.0,39.94199729935463,-17.79803752962794,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,1.04,1.0578,1.04,1.0499,8900,1.2329867216156016,1.2600096199292798,1.2105098167277448,1.2029229939229082,1.208815311171105,1.1908884294590074,1.1339052265814646,1.1174508919491983,,1.147217573027348,"rgba(255, 26, 202, 1.0)",0.0491005523376674,1.147217573027348,-2.18363272759146,12,0.5683514301186282,6.820217161423539,0.0,0.0,0.0,0.0,37.894530755714264,-17.79803752962794,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,1.05,1.05,1.05,1.05,21899,1.2324900520738602,1.2596512975550596,1.210204149731771,1.202569559552047,1.208176847081036,1.1901936167764893,1.131431198913323,1.1125142512190311,,1.1442878354939563,"rgba(255, 0, 0, 1.0)",0.04927658020785463,1.1442878354939563,-1.9134411336224766,11,0.5718269404875727,6.290096345363299,0.0,0.0,0.0,0.0,37.920791293569806,-17.79803752962794,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,1.06,1.08,1.06,1.07,20376,1.232072324675685,1.2593454090271679,1.2099502641281399,1.2022779334380875,1.2076494897871646,1.1896293811565264,1.129701808991248,1.1095911519169934,,1.1428396485219265,"rgba(255, 0, 0, 1.0)",0.04975391519972925,1.1428396485219265,-1.6649875329284094,11,0.5701835805574377,6.272019386131815,0.0,0.0,0.0,0.0,39.279183943308006,-17.79803752962794,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,1.09,1.09,1.09,1.09,9103,1.2319126140561623,1.2592255772277672,1.209855553978447,1.2021704004805671,1.2074539430902491,1.1894264884233237,1.129233770736448,1.1090485824114977,,1.1426745877305646,"rgba(239, 83, 80, 1.0)",0.049823230826132714,1.1426745877305646,-1.0572294661978499,11,0.569932088379941,6.269252972179351,0.0,0.0,0.0,0.0,43.593256917169946,-13.592199614781606,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,1.052,1.06,1.052,1.06,52100,1.2307795133110258,1.2584004614183186,1.2091574004601484,1.2013662648884418,1.2060141869917247,1.1878738869067378,1.1245205803875995,1.101608043192434,,1.1384334497095243,"rgba(255, 0, 0, 1.0)",0.05031223595419762,1.1384334497095243,-1.7179409356445627,11,0.5648405669416586,6.213246236358245,0.0,0.0,0.0,0.0,43.03675168208051,-13.592199614781606,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,1.05,1.05,1.0465,1.0465,64035,1.2293610575064988,1.2573666255478253,1.2082757955615209,1.200351023527096,1.204214570341326,1.1859324912397151,1.1190645406162594,1.0940108682326686,,1.1338656848739779,"rgba(255, 0, 0, 1.0)",0.0509630397626161,1.1338656848739779,-1.645617790159712,11,0.5612701859520931,6.1739720454730245,0.0,0.0,0.0,0.0,42.508009602354115,-13.592199614781606,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,1.05,1.05,1.05,1.05,0,1.2293610575064988,1.2573666255478253,1.2082757955615209,1.200351023527096,1.204214570341326,1.1859324912397151,1.1190645406162594,1.0940108682326686,,1.1338656848739779,"rgba(255, 0, 0, 1.0)",0.051586925278444586,1.1338656848739779,-1.6257159042006486,11,0.557054460299737,6.127599063297107,0.0,0.0,0.0,0.0,42.15551488253652,-13.592199614781606,False,True,False,True,True,0.0
2025-03-31 00:00:00+00:00,1.03,1.0335,1.03,1.0335,48100,1.228207189634889,1.256531518246579,1.2075472550227875,1.1995093809963764,1.2027390156228803,1.1843261268892633,1.1145495249745663,1.0878785076694926,,1.1300184610706105,"rgba(255, 0, 0, 1.0)",0.05090754784166477,1.1300184610706105,-1.964707893251763,11,0.548843831624466,6.037282147869126,0.0,0.0,0.0,0.0,40.26019140160794,-13.592199614781606,False,True,False,True,True,0.0
2025-04-01 00:00:00+00:00,1.01,1.01,1.01,1.01,5700,1.2280567493889414,1.2564237075069007,1.2074510047646532,1.1993977275810581,1.202544457316427,1.1841119722900038,1.1139169716394268,1.0869882480290878,,1.1294590851173185,"rgba(255, 26, 202, 1.0)",0.05128229203048583,1.1294590851173185,-2.329441224005814,11,0.5372765265965302,5.910041792561833,0.0,0.0,0.0,0.0,37.577356934973224,-13.592199614781606,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,1.01,1.01,1.01,1.01,2700,1.2279855605984695,1.2563726721662665,1.2074054452656025,1.1993448850288628,1.2024524351486297,1.1840107141786935,1.1136200050415999,1.0865736119339273,,1.1291978528272764,"rgba(255, 26, 202, 1.0)",0.051104497767967945,1.1291978528272764,-2.3324337002288082,11,0.5262033175164659,5.788236492681125,0.0,0.0,0.0,0.0,35.78880062388341,-8.296194677343209,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,1.01,1.01,1.01,1.01,3420,1.2278954548302778,1.2563080577400698,1.2073477667400223,1.199277993443929,1.2023359999307723,1.1838826228555368,1.113246275132019,1.0860547742730515,,1.1288703090160188,"rgba(255, 26, 202, 1.0)",0.05126228543805331,1.1288703090160188,-2.3188647950482975,11,0.5161257632090619,5.677383395299681,0.0,0.0,0.0,0.0,34.596429749823535,-9.627345158311734,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,0.9248,1.0,0.9248,1.0,14400,1.227412400689517,1.2559700384715649,1.2070313912695687,1.1989075474195126,1.2016944934427582,1.1831595507620107,1.1108022663872925,1.0822772146424806,,1.1265486399619757,"rgba(255, 26, 202, 1.0)",0.05433320128969487,1.1265486399619757,-3.7131741766197113,10,0.5162461815352993,5.1624618153529935,0.0,0.0,0.0,0.0,29.52477052642942,-14.533191537105807,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,0.9681,0.9681,0.9183,0.9183,3600,1.227292608452907,1.255886100425004,1.2069529204246647,1.198815714057099,1.2015356627663494,1.1829807410915103,1.1102087322048193,1.0813765916399327,,1.1142925842865303,"rgba(255, 26, 202, 1.0)",0.0564074213078626,1.1142925842865303,-2.5917260689623594,9,0.45041968170132307,4.053777135311908,-1.0,0.0,0.9183,904.0,31.03769323876417,-14.533191537105807,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,0.9829,0.9829,0.9829,0.9829,7048,1.2270850502413857,1.2557388407335979,1.206818298111546,1.1986589235721843,1.2012642679133556,1.182678847640868,1.1092868212685572,1.0800665320548513,,1.114523860695908,"rgba(255, 26, 202, 1.0)",0.0579533905470595,1.114523860695908,-2.2712020721035535,9,0.4397080068675941,3.9573720618083468,0.0,0.0,0.0,0.0,33.454819063215304,-14.533191537105807,False,True,False,True,True,0.0
2025-04-09 00:00:00+00:00,0.9386,0.9386,0.9386,0.9386,6300,1.226866213494254,1.2555859933257736,1.2066743200551775,1.1984902294079574,1.2009731461717297,1.1823500960571536,1.108189071661083,1.0784040670963166,,1.1128878313778672,"rgba(255, 26, 202, 1.0)",0.06067327244688153,1.1128878313778672,-2.872563558038729,9,0.42244766189479754,3.802028957053178,0.0,0.0,0.0,0.0,32.842422107715336,-14.533191537105807,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,0.95,0.95,0.95,0.95,2700,1.2267762328813399,1.2555228866059613,1.2066152845017435,1.1984211672552991,1.2008539896351855,1.1822160502734782,1.1077542535823341,1.0777606109002495,,1.1124277250135661,"rgba(255, 26, 202, 1.0)",0.06300822378935296,1.1124277250135661,-2.5778813501645317,9,0.40991831648427646,3.689264848358488,0.0,0.0,0.0,0.0,33.505560699751484,-14.533191537105807,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,0.972536,0.972536,0.972536,0.972536,2500,1.2266997491902802,1.2554687860556002,1.2065654445096219,1.1983630529560159,1.200753663030528,1.1821041034617228,1.1074109812843695,1.077274625389113,,1.112207195887725,"rgba(255, 26, 202, 1.0)",0.06444625441481382,1.112207195887725,-2.1672507914691144,9,0.4016358055438219,3.614722249894397,0.0,0.0,0.0,0.0,35.96204729330066,-19.866953021561656,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,6312,1.2265068204535328,1.2553322676180654,1.2064396835439997,1.198216435575293,1.2005007104206467,1.1818219428709629,1.1065517641085976,1.07606693915527,,1.111597940916898,"rgba(255, 26, 202, 1.0)",0.06593824152011919,1.111597940916898,-2.109518508685981,8,0.42222094479373595,3.3777675583498876,0.0,0.0,0.0,0.0,37.5974852186762,-18.160544402515526,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,200,1.226500712162196,1.2553279440918215,1.2064357009313342,1.1982117930153622,1.2004927046090628,1.181813014837408,1.1065247180766535,1.0760291276854803,,1.1115778796561313,"rgba(255, 26, 202, 1.0)",0.06734928497510169,1.1115778796561313,-2.0650238485463785,7,0.37508219354118155,2.6255753547882708,0.0,0.0,0.0,0.0,38.68777716892656,-16.95187964359279,False,True,False,True,True,0.0
2025-04-16 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,243,1.226493290983526,1.2553226911852997,1.2064308622394078,1.1982061525620213,1.2004829783044833,1.181802168301404,1.106491871829602,1.075983223884682,,1.1115534616614164,"rgba(255, 26, 202, 1.0)",0.0683609487938164,1.1115534616614164,-2.0341066663778444,7,0.36892473782882823,2.582473164801798,0.0,0.0,0.0,0.0,39.41463846909347,-16.046729645402884,False,True,False,True,True,0.0
2025-04-17 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,470,1.2264789384939065,1.2553125317962956,1.2064215040205133,1.198195243843099,1.2004641684650226,1.1817811925940664,1.1064283877134287,1.0758945541639318,,1.111506103822895,"rgba(255, 26, 202, 1.0)",0.0693492682865701,1.111506103822895,-2.004435046790744,7,0.3624673371352149,2.537271359946504,0.0,0.0,0.0,0.0,39.899212669204736,-15.327020362937795,False,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,200,1.2264728315434765,1.2553082088734109,1.2064175220267983,1.1981906021548658,1.2004561652193908,1.1817722680362739,1.106401391437941,1.0758568684392766,,1.1114859020252585,"rgba(255, 0, 0, 1.0)",0.07031522781256651,1.1114859020252585,-1.9766117006083197,7,0.35662962997753517,2.496407409842746,0.0,0.0,0.0,0.0,40.222262135945584,-14.722430293675686,False,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,0.9725,0.9725,0.9725,0.9725,42,1.2264715491211986,1.2553073010763953,1.2064166858253422,1.1981896274245938,1.200454484609203,1.1817703939758413,1.1063957236027673,1.0758489579271158,,1.1114816560230074,"rgba(255, 0, 0, 1.0)",0.07145253874400652,1.1114816560230074,-1.9450905239481815,7,0.3510234737599808,2.4571643163198655,0.0,0.0,0.0,0.0,40.43762844710615,-14.192144300315917,False,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,0.972,1.01,0.971,0.9938,9712,1.226189152356313,1.2551063170912187,1.2062332582170434,1.1979762645321912,1.2000866669742667,1.181362392647059,1.1052125643784356,1.0742574787426689,,1.1107444723480535,"rgba(255, 0, 0, 1.0)",0.07235528716362967,1.1107444723480535,-1.9175443535216217,7,0.3458784366958549,2.421149056870984,0.0,0.0,0.0,0.0,40.5268146241481,-13.763091282405185,False,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,0.976,0.9985,0.9457,0.99805,131000,1.222274089976874,1.252315895839969,1.2036679192555615,1.1949941943970137,1.1949996067118607,1.1757228933141868,1.0899714679396821,1.0550945665584681,,1.0984774059250182,"rgba(255, 0, 0, 1.0)",0.07284317613819893,1.0984774059250182,-1.6813847558301498,6,0.3731642715034358,2.2389856290206147,0.0,0.0,0.0,0.0,41.25715213218582,-12.73843254091858,False,False,False,True,True,0.0
2025-04-25 00:00:00+00:00,0.976,0.976,0.976,0.976,5600,1.2221111497663166,1.2521989426887763,1.203560739241725,1.194869955701994,1.194789720190507,1.1754916351011295,1.089410896564909,1.0544573256708396,,1.0980450089575204,"rgba(255, 0, 0, 1.0)",0.07244427817288786,1.0980450089575204,-1.6846742356416438,6,0.37485952773786946,2.2491571664272167,0.0,0.0,0.0,0.0,41.744043804210975,-11.976736966303129,False,False,False,True,True,0.0
2025-04-28 00:00:00+00:00,0.9761,0.9761,0.9761,0.9761,6700,1.22191656561137,1.2520591972289883,1.203432694824978,1.1947215658998938,1.194539248490089,1.1752157922085502,1.088748001111254,1.0537092300132709,,1.097534720380289,"rgba(255, 0, 0, 1.0)",0.07274310728964574,1.097534720380289,-1.6693639425762343,5,0.4225396044322246,2.112698022161123,0.0,0.0,0.0,0.0,42.088223422283356,-11.36704791820145,False,False,False,True,True,0.0
2025-04-29 00:00:00+00:00,0.9761,0.9761,0.9761,0.9761,4761,1.2217784816682948,1.2519599804683972,1.2033417944261326,1.1946162428370262,1.1943616124703826,1.1750202424778249,1.0882816440640435,1.0531862586897085,,1.0971761923239378,"rgba(255, 0, 0, 1.0)",0.07295723935026847,1.0971761923239378,-1.6595500789530944,5,0.4186602418943621,2.0933012094718104,0.0,0.0,0.0,0.0,42.317676500998274,-10.876354621290076,False,False,False,True,True,0.0
2025-04-30 00:00:00+00:00,1.037,1.037,1.037,1.037,6200,1.2216434115260801,1.2518593827797893,1.2032552233740523,1.194517421077932,1.1941951436153517,1.1748439504248918,1.0880066550108083,1.0530454562822553,,1.0971234015017828,"rgba(239, 83, 80, 0.5)",0.07264970862902774,1.0971234015017828,-0.8275793893240764,5,0.4188380961548462,2.094190480774231,0.0,0.0,0.0,0.0,50.68169255676077,-2.939199998585572,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,1.03,1.05,1.03,1.04,19700,1.2212147721236877,1.2515398707716112,1.2029801975758108,1.1942035809437934,1.1936674152293194,1.1742854260589068,1.0871465599950336,1.052604922780406,,1.0969153745329023,"rgba(239, 83, 80, 0.5)",0.07262853722703273,1.0969153745329023,-0.9213372193319631,5,0.4192994318853514,2.096497159426757,0.0,0.0,0.0,0.0,55.0978475299837,0.9130908582270152,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,1.0,1.0,1.0,1.0,245,1.2212083971789363,1.251535226064962,1.2029760301019874,1.1941987790984054,1.1936593467869394,1.1742766652426386,1.0871284069160716,1.0525873322823969,,1.0969031843467287,"rgba(239, 83, 80, 1.0)",0.07285626352410222,1.0969031843467287,-1.3300597595795087,5,0.4169725595757641,2.0848627978788206,0.0,0.0,0.0,0.0,53.87121969840772,0.9130908582270152,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,1.06,1.06,1.045,1.06,6335,1.2210846394578316,1.2514414342181084,1.2028975136588234,1.1941098406954214,1.1935101377107553,1.1741218351369787,1.0869562847253347,1.0526080142035907,,1.0969465617991472,"rgba(239, 83, 80, 0.5)",0.07262734469465429,1.0969465617991472,-0.5087142033690042,5,0.41726330152842317,2.086316507642116,0.0,0.0,0.0,0.0,57.92755974371737,2.8917712288248865,True,False,True,False,True,0.0
