date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_793,aVWAP_BoS_CHoCH_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-16 00:00:00+00:00,149.9068338066,153.4409635716,149.3792031656,152.2065069776,2207930,102.81950492902014,106.20376214689001,113.64596755796968,121.17433975775336,126.580846738526,139.91981947775344,145.15574982677524,147.892060549193,96.95792817835832,138.58398621907173,"rgba(0, 255, 0, 1.0)",3.9197192474020692,138.58398621907173,2.8886884169147753,0,,,0.0,0.0,0.0,0.0,51.38856202519197,6.497276085856235,False,False,False,False,False,4.690537027040563
2025-06-17 00:00:00+00:00,151.1910668761,151.3802174832,149.0307678366,150.1457608893,4055973,102.93641569452413,106.32274917406332,113.76877931245969,121.29653176168111,126.69696090092552,140.00745292677965,145.2223955750934,147.97326019498198,97.06937989151714,138.66493963337388,"rgba(0, 255, 0, 1.0)",3.9081216072985523,138.66493963337388,3.205152884529781,0,,,0.0,0.0,0.0,0.0,51.749372166713165,6.497276085856235,False,False,False,False,False,5.789392425824591
2025-06-18 00:00:00+00:00,152.4952105359,153.2319023742,150.4145538573,151.3204857126,4257007,103.06238796752065,106.45119963042806,113.90207094607817,121.4302721990475,126.82528550301785,140.11088686140218,145.31001875670543,148.10057134396354,97.18915471878356,138.78063363371118,"rgba(0, 255, 0, 1.0)",3.8468956205794007,138.78063363371118,3.565102424100394,0,,,0.0,0.0,0.0,0.0,53.260032112759305,6.497276085856235,True,False,True,False,False,6.892398393462276
2025-06-20 00:00:00+00:00,150.563883284,153.5106506373,150.4643303329,152.2264175678,11336516,103.3910999219453,106.78580538285712,114.24763512604011,121.7747003031234,127.15365851989013,140.3659101599057,145.51508750554288,148.36273113453015,97.50250557920721,139.04096722846737,"rgba(0, 255, 0, 1.0)",3.8224679338921064,139.04096722846737,3.0145226212008547,0,,,0.0,0.0,0.0,0.0,52.100102865126814,6.497276085856235,False,False,False,False,False,4.966568087155977
2025-06-23 00:00:00+00:00,153.4310082764,154.1577448197,151.5643904428,152.1368199118,5187496,103.54479320142805,106.94247513205758,114.41009316145522,121.93770751877025,127.31032865539214,140.49442323527884,145.6273922660344,148.5219512777145,97.64873904827236,139.18648273202103,"rgba(0, 255, 0, 1.0)",3.822276979006743,139.18648273202103,3.7267120155380673,0,,,0.0,0.0,0.0,0.0,53.983340082985364,6.497276085856235,True,False,True,False,True,7.375599892967468
2025-06-24 00:00:00+00:00,153.5604271129,154.6903531082,151.8182504682,152.5748528968,4939906,103.69116638443916,107.09166549149865,114.56475024004796,122.09287079002881,127.45951795516778,140.61732244738178,145.73554093672448,148.67339840841115,97.78804258563936,139.32506950949386,"rgba(0, 255, 0, 1.0)",3.876762857436584,139.32506950949386,3.6719701789598025,0,,,0.0,0.0,0.0,0.0,55.34893542674476,6.497276085856235,True,False,True,False,True,7.48257378385664
2025-06-25 00:00:00+00:00,152.7440929137,154.1686956443,151.4797704344,152.3458811092,3107749,103.78178016859215,107.18390452375581,114.66002624682199,122.18797193876453,127.55049542159736,140.6901041117243,145.7971646593622,148.75310641289013,97.87444576967515,139.40274147222482,"rgba(0, 255, 0, 1.0)",3.9082135136638554,139.40274147222482,3.4136700553414725,0,,,0.0,0.0,0.0,0.0,55.26318585454522,6.497276085856235,True,False,True,False,True,6.6512283539336465
2025-06-26 00:00:00+00:00,152.7938693892,155.5216202501,151.0417374494,154.3170295415,3152141,103.87394803873468,107.27773844958081,114.7569900630807,122.28483864551035,127.64327428173804,140.76497937217266,145.8614006967378,148.8370484752445,97.96231780005864,140.98972179273977,"rgba(0, 255, 0, 1.0)",3.9266290316615096,140.98972179273977,3.006178455178753,0,,,0.0,0.0,0.0,0.0,55.25750379384574,6.497276085856235,True,False,True,False,True,6.694064247474259
2025-06-27 00:00:00+00:00,151.449904549,152.7341376186,151.2408433517,152.3956575847,3373597,103.96959499387134,107.37488151266416,114.85669850472597,122.38346220870308,127.73675753496147,140.8357249156373,145.91671956868151,148.89695572335387,98.05382657293674,141.01935363749843,"rgba(0, 255, 0, 1.0)",3.9351802921502137,141.01935363749843,2.650590350919407,0,,,0.0,0.0,0.0,0.0,53.546976892693365,6.497276085856235,False,False,True,False,True,5.307402972275661
2025-06-30 00:00:00+00:00,153.0427517671,153.1920811937,149.3393819851,151.1910668761,4618455,104.10005402190015,107.50733336521004,114.99251506526315,122.51764088013502,127.86383166797089,140.93155127527226,145.99142913627003,148.97649370108607,98.17871445148613,141.09321450695006,"rgba(0, 255, 0, 1.0)",3.9641735103782834,141.09321450695006,3.014383005402211,0,,,0.0,0.0,0.0,0.0,54.19879967851721,6.497276085856235,True,False,True,False,True,6.709254050013179
2025-07-01 00:00:00+00:00,150.9222739081,154.1029906965,149.32942669,153.4708294569,3232665,104.1901724491072,107.59872864620235,115.08594581702059,122.60954290909474,127.95048951409794,140.99518046617027,146.03906703157665,149.0221689806537,98.26512537363904,141.13927180495546,"rgba(0, 255, 0, 1.0)",3.9494543256168355,141.13927180495546,2.4770515865167324,0,,,0.0,0.0,0.0,0.0,52.110955141732674,5.88115038713299,False,False,False,False,False,4.535990137667984
2025-07-02 00:00:00+00:00,150.036252643,151.0516927445,148.3059227995,150.3946432671,2921360,104.26847876910811,107.67789402404406,115.16614760653746,122.68736111352102,128.02278441527469,141.04303430602366,146.068472109507,149.03489456214112,98.34055378299887,142.43590309964935,"rgba(0, 255, 255, 0.75)",3.9467807578850076,142.43590309964935,1.9257085735422301,0,,,0.0,0.0,0.0,0.0,49.776816688122736,3.613886772842193,False,True,False,False,False,3.644139930400204
2025-07-03 00:00:00+00:00,152.0870434362,152.415568175,149.5285325923,151.1313351054,1513926,104.31032763296173,107.72030419024222,115.20941328573126,122.7298029480572,128.06270785145824,141.0719717969554,146.0897715292821,149.05435571511032,98.38072759021858,142.48347679113058,"rgba(0, 255, 0, 1.0)",3.9653048519738125,142.48347679113058,2.4218986946965835,0,,,0.0,0.0,0.0,0.0,50.60925637027532,3.613886772842193,False,True,False,False,False,5.485153261141111
2025-07-07 00:00:00+00:00,153.5405165227,154.0371861959,152.0571775509,152.9232882257,3114138,104.39958649250542,107.81100754073623,115.30266980663056,122.82238489131846,128.15095647321206,141.1417198494076,146.14843389929422,149.12520810796914,98.46608145944849,142.61856294426195,"rgba(0, 255, 0, 1.0)",4.0071486043837865,142.61856294426195,2.725617304656361,0,,,0.0,0.0,0.0,0.0,52.63370703918167,3.613886772842193,False,False,False,False,True,6.7584675674003165
2025-07-08 00:00:00+00:00,151.0815586299,153.3115447351,149.857057331,152.7341376186,2417781,104.46612164807611,107.87840530486359,115.37134485517828,122.88965490976183,128.21416904455234,141.18735019288226,146.1819108920842,149.15513341073753,98.52999952027605,142.6505284745295,"rgba(0, 255, 0, 1.0)",4.014759217868826,142.6505284745295,2.100008916561126,0,,,0.0,0.0,0.0,0.0,51.211872967605416,3.613886772842193,False,True,False,False,True,4.252423954125337
2025-07-09 00:00:00+00:00,151.5693680904,152.4952105359,150.0262973479,150.4941962182,3122149,104.55166544358178,107.9650245695425,115.45951136592028,122.97589493550588,128.29510519470875,141.24537503589414,146.22408423962762,149.19175912684378,98.61222814351966,142.69103790702113,"rgba(0, 255, 0, 1.0)",4.021003942064868,142.69103790702113,2.2079884305757878,0,,,0.0,0.0,0.0,0.0,50.79779215439733,3.613886772842193,False,True,False,False,True,4.6886927046508085
2025-07-10 00:00:00+00:00,152.0372669607,152.9232882257,150.1059397088,151.1313351054,2224012,104.61283309857066,108.02697702169006,115.52261884373713,123.03770881416507,128.35322235598278,141.28762170726716,146.25558402524487,149.22091355657955,98.6710065775712,142.72603888627083,"rgba(0, 255, 0, 1.0)",4.017445043144455,142.72603888627083,2.3176989291535603,0,,,0.0,0.0,0.0,0.0,51.050197717390645,3.613886772842193,False,True,False,False,True,5.110515534206673
2025-07-11 00:00:00+00:00,154.4663589682,154.8247495922,151.2408433517,151.4399492539,2455355,104.68278560218525,108.09801562262133,115.59553272459715,123.10996398642465,128.42203351544816,141.34196788005914,146.30146166660904,149.2755042971157,98.73797283498773,142.79689487357936,"rgba(0, 255, 0, 1.0)",4.069878078212915,142.79689487357936,2.8672760879718333,0,,,0.0,0.0,0.0,0.0,53.692903382410556,-0.1646363319977695,False,False,True,False,True,7.263272540535482
2025-07-14 00:00:00+00:00,157.3633498459,157.5126792726,154.6604872229,154.6604872229,2733990,104.7652148306622,108.18206591803846,115.68279345060735,123.19792034706764,128.5073255471501,141.41670208102514,146.37285391506592,149.37661538967413,98.81642191500684,142.92604412385398,"rgba(0, 255, 0, 1.0)",4.178006715092696,142.92604412385398,3.4555487117558856,0,,,0.0,0.0,0.0,0.0,57.74338929971087,3.6309356196837115,True,False,True,False,True,9.710658964697032
2025-07-15 00:00:00+00:00,156.0094297106,157.8412040114,154.6322141847,156.925316861,2104821,104.82806682529869,108.24610648803355,115.74914412820455,123.2646099134304,128.57181828967472,141.47241100807895,146.42525980015503,149.44881569012122,98.87630585692715,143.01253208511667,"rgba(0, 255, 0, 1.0)",4.254327771512098,143.01253208511667,3.054982672588925,0,,,0.0,0.0,0.0,0.0,58.70478819727897,4.449429179664371,True,False,True,False,True,8.275774739126984
2025-07-16 00:00:00+00:00,156.8456745001,157.7018298798,155.5315755452,156.8257639099,1824508,104.88298758190923,108.30209509199489,115.80723764005626,123.32313151825427,128.62855266874794,141.52209825706353,146.47269246963774,149.51503208292803,98.92859475780266,143.08944930453853,"rgba(0, 255, 0, 1.0)",4.345837659229135,143.08944930453853,3.165379444477808,0,,,0.0,0.0,0.0,0.0,60.01609488638448,5.670424910731327,True,False,True,False,True,8.980573048135554
2025-07-17 00:00:00+00:00,156.925316861,157.2289533619,155.7705026279,156.576881532,1484173,104.92753369676197,108.34749617889914,115.85431391343292,123.37051271761051,128.67445123659635,141.56214221099853,146.51076268005718,149.5676308772061,98.9710224143456,143.14885919673048,"rgba(0, 255, 0, 1.0)",4.4243601571402476,143.14885919673048,3.1137740091155095,0,,,0.0,0.0,0.0,0.0,60.95658700048377,6.590539793785936,True,False,True,False,True,9.048273584167145
2025-07-18 00:00:00+00:00,158.338968767,158.8566441129,156.2533344409,156.8257639099,1559658,104.97532436369967,108.39627284379648,115.90508911038035,123.42191161210705,128.72454157646888,141.60725528564694,146.5550666640715,149.63111572181705,99.01644759112234,143.21984167765476,"rgba(0, 255, 0, 1.0)",4.536994571111081,143.21984167765476,3.3324102227529617,0,,,0.0,0.0,0.0,0.0,62.749762976970146,8.341412673081237,True,False,True,False,True,10.250888135621018
2025-07-21 00:00:00+00:00,159.6032912463,160.2205195433,157.7516063553,158.0900863892,1475051,105.0216175984228,108.44359657018732,115.95456926008522,123.47231971161875,128.77398884923622,141.65329238692829,146.60172798600118,149.70020370675005,99.06034756767471,143.29618815568244,"rgba(0, 255, 0, 1.0)",4.672482580364117,143.29618815568244,3.4900297240587603,0,,,0.0,0.0,0.0,0.0,64.89640139095184,10.402241576845356,True,False,True,False,True,11.310765496821439
2025-07-22 00:00:00+00:00,160.36984897,160.7680607745,159.1005488431,159.9616818704,1898595,105.08206168907947,108.5054423252244,116.0193949352878,123.53860040406776,128.8392490647797,141.71517613567798,146.6654817401982,149.79585374152524,99.11759148656323,143.39992804604077,"rgba(0, 255, 0, 1.0)",4.832552779713929,143.39992804604077,3.5115852216235464,0,,,0.0,0.0,0.0,0.0,66.87702799414586,12.28306379806952,True,False,True,False,True,11.949282929385767
2025-07-23 00:00:00+00:00,160.9074349061,161.0169431523,158.9462417689,159.9119053948,1448940,105.12827764784426,108.55273365364557,116.06897556582722,123.58931297529912,128.88920527247603,141.76266337077922,146.71448996106216,149.8691442716411,99.16135655179315,143.47776580537356,"rgba(0, 255, 0, 1.0)",5.00349235025492,143.47776580537356,3.4835006992342916,0,,,0.0,0.0,0.0,0.0,68.5827828602362,13.904973943286478,True,False,True,False,True,12.398409815244829
2025-07-24 00:00:00+00:00,160.6784631185,161.5047526128,158.6674935057,160.7879713647,2417120,105.20519383515642,108.63142295626099,116.15142684291375,123.67358562647033,128.97217236101181,141.84131526193394,146.79542586019159,149.98907897860204,99.23421826824145,143.60232549724822,"rgba(0, 255, 0, 1.0)",5.07732141098779,143.60232549724822,3.3632177754785118,0,,,0.0,0.0,0.0,0.0,69.28236968529535,14.61797550223281,True,False,True,False,True,12.128668109544432
2025-07-25 00:00:00+00:00,160.8377478403,161.5346184982,159.4838277049,160.4694019211,1588017,105.25591691958452,108.68332526370241,116.20583922436309,123.72924625292664,129.02702331643448,141.8935584540527,146.8493845100937,150.0688990393179,99.2822552910237,143.6837288328244,"rgba(0, 255, 0, 1.0)",5.018294201487174,143.6837288328244,3.4182967994168267,0,,,0.0,0.0,0.0,0.0,69.88324488312426,15.307660059416023,True,False,True,False,True,12.266108022441557
2025-07-28 00:00:00+00:00,157.5823663384,160.5739325198,157.5325898629,160.4793572162,2178682,105.32277717616958,108.75155235732808,116.27682864175812,123.80109719745856,129.09709066785854,141.95694514367665,146.91178066994794,150.15551459504604,99.34583277278935,143.7693776412621,"rgba(0, 255, 0, 1.0)",4.769890331076725,143.7693776412621,2.8958713384128947,0,,,0.0,0.0,0.0,0.0,64.68538713761535,19.505354028794727,True,False,True,False,False,8.461180169149255
2025-07-29 00:00:00+00:00,165.2180776898,166.4525342838,159.7924418534,161.7536349906,5267100,105.49962065965332,108.93305727454307,116.46868942337696,123.99967299219064,129.29510099904562,142.15610993019712,147.12676801816932,150.48429595730533,99.51257119269887,144.09478717495412,"rgba(0, 255, 0, 1.0)",4.906244516866061,144.09478717495412,4.305388865604012,0,,,0.0,0.0,0.0,0.0,66.99078449312324,19.505354028794727,True,False,True,False,False,14.748823343369697
2025-07-30 00:00:00+00:00,165.6362000846,168.0852026823,164.8198658853,165.1882118045,2461820,105.58523945080117,109.02111130803576,116.5622761019427,124.09727147611699,129.39314958680708,142.2579625175646,147.2393266297651,150.6588389138722,99.59305706400761,144.26369695437216,"rgba(0, 255, 0, 1.0)",5.041687339305705,144.26369695437216,4.239156792529516,0,,,0.0,0.0,0.0,0.0,68.73884803699829,19.505354028794727,True,False,True,False,True,15.065283544350532
2025-07-31 00:00:00+00:00,164.3320564248,166.5719978252,164.1429058177,165.0687482632,2908626,105.68414820465347,109.12268529670817,116.66981011480519,124.20882753828917,129.5046770858414,142.37138807172187,147.3625387300759,150.8450179327465,99.68624153064738,144.44000515170572,"rgba(0, 255, 0, 1.0)",5.129442660382223,144.44000515170572,3.878014160628516,0,,,0.0,0.0,0.0,0.0,68.19263880375365,19.505354028794727,True,False,True,False,True,13.584447498946354
2025-08-01 00:00:00+00:00,165.496825953,167.0249637528,164.3818329004,166.1090766024,2413741,105.76683218927327,109.20762796243804,116.75982386187688,124.30233925913025,129.5983037916408,142.46720925227024,147.467037067795,151.0024817884945,99.7641005806862,144.5872381668101,"rgba(0, 255, 0, 1.0)",5.303946852619775,144.5872381668101,3.942269477278427,0,,,0.0,0.0,0.0,0.0,68.54436897087052,19.505354028794727,True,False,True,False,True,14.491133816718534
2025-08-04 00:00:00+00:00,168.0254709116,168.2444874041,164.969195312,164.9891059023,2858071,105.86679876177479,109.31044511323485,116.86911959614163,124.41637298160909,129.7129609494007,142.58666805444554,147.59895732782348,151.20264283348143,99.8580722595518,144.77270562116212,"rgba(0, 255, 0, 1.0)",5.566580307743373,144.77270562116212,4.177208268798744,0,,,0.0,0.0,0.0,0.0,70.16128484188361,15.12196603643666,True,False,True,False,True,16.40734621876503
2025-08-05 00:00:00+00:00,168.9314027669,169.5386757687,167.2489578928,168.0652920921,3127592,105.97847905096307,109.42543785192653,116.99172025096911,124.54480910088235,129.84261147285122,142.72395965971995,147.75221035729075,151.43611623437582,99.962883164131,144.98679532826515,"rgba(0, 255, 0, 1.0)",5.818010998849543,144.98679532826515,4.1156002357798345,0,,,0.0,0.0,0.0,0.0,71.68677643804527,16.71654465809965,True,False,True,False,True,17.077925818116604
2025-08-06 00:00:00+00:00,168.2046662236,170.3201664351,168.102126684,168.9811792424,3106376,106.08954308895768,109.53979179319046,117.11362615869854,124.67250832548211,129.9715285592708,142.86047127101418,147.9044034383032,151.6658621928184,100.06712486661573,147.25446149846107,"rgba(0, 255, 0, 1.0)",6.0432194095700265,147.25446149846107,3.46672912321572,0,,,0.0,0.0,0.0,0.0,71.6416586748432,16.853706176227377,True,False,True,False,True,16.22331495176256
2025-08-07 00:00:00+00:00,168.9214474718,169.7477369661,168.0254709116,168.1250238627,2663418,106.18449205530804,109.63752670622016,117.21773885824734,124.78146932320395,130.08145009087207,142.97648758986338,148.0332973081243,151.85833301932647,100.15628051620399,147.42198461596172,"rgba(0, 255, 0, 1.0)",6.200241648844477,147.42198461596172,3.467520150580758,0,,,0.0,0.0,0.0,0.0,72.03081353113546,17.470012975935873,True,False,True,False,True,16.767270722936214
2025-08-08 00:00:00+00:00,167.2788237782,170.1259386274,167.2788237782,169.3594804567,1982568,106.25422954676091,109.70924833450685,117.29396410197424,124.86100152416532,130.16146406497654,143.05996162818084,148.125169460285,151.9933067973251,100.22184977436575,147.52948821904073,"rgba(0, 255, 0, 1.0)",6.352937048938996,147.52948821904073,3.1086937281170783,0,,,0.0,0.0,0.0,0.0,69.85671708976012,17.470012975935873,True,False,True,False,False,14.823373785787354
