date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_521,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-20 16:00:00+00:00,0.34,0.34,0.3254,0.3254,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.004121839001801434,0.34094707887492276,-3.7718792189913155,8,0.5062462858747813,4.04997028699825,0.0,-1.0,0.3254,600.0,38.384279188466536,-5.053161757589848,False,True,False,True,False,0.0
2025-06-20 17:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.0044688463150350105,0.34094707887492276,-3.478991618623371,8,0.5164882957626551,4.131906366101241,0.0,0.0,0.0,0.0,29.934712585675715,-11.80915603869996,False,True,False,True,False,0.0
2025-06-20 18:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,0.31624680000659283,0.3257553700036797,0.3317648559614297,,,,0.31939375441565004,0.34158283348480256,,,,0.34094707887492276,"rgba(239, 83, 80, 1.0)",0.004782761085776512,0.34094707887492276,-3.250649278961123,8,0.5273989567028085,4.219191653622468,0.0,0.0,0.0,0.0,24.301668183815167,-16.12525496952378,False,True,False,True,False,0.0
2025-06-20 19:00:00+00:00,0.3254,0.3373,0.3254,0.3373,7.0,0.31624722242824294,0.3257558347424091,0.3317650443186368,0.33333333333333337,,,0.3193941888889384,0.341577006390851,,,,0.3396441118819343,"rgba(38, 166, 154, 1.0)",0.0047926275965584665,0.3396441118819343,-0.48910787135173334,8,0.5273809710811618,4.219047768649294,0.0,0.0,0.0,0.0,34.49582481965955,-26.55658971818301,False,True,False,True,True,1.5493741064275923
2025-06-23 14:00:00+00:00,0.3373,0.3373,0.3373,0.3373,0.0,0.31624722242824294,0.3257558347424091,0.3317650443186368,0.33333333333333337,,,0.3193941888889384,0.341577006390851,,,,0.3396441118819343,"rgba(38, 166, 154, 1.0)",0.004802200321513297,0.3396441118819343,-0.4881328818027306,8,0.5274175244360543,4.219340195488434,0.0,0.0,0.0,0.0,41.29192924355581,-20.944775277518836,False,True,False,True,True,1.5493741064275923
2025-06-23 15:00:00+00:00,0.3373,0.3414,0.3373,0.3414,11.0,0.31624814647388577,0.32575721056135665,0.3317666043464092,0.3374277777777778,,,0.3193951997197957,0.3415752948291503,,,,0.3406395023243162,"rgba(38, 166, 154, 1.0)",0.004805350996359443,0.3406395023243162,0.15826058830248083,8,0.5277301120744387,4.221840896595509,0.0,0.0,0.0,0.0,48.43099346188413,-14.788094889448907,True,False,False,False,True,5.118339676724144
2025-06-23 16:00:00+00:00,0.3414,0.3499,0.3414,0.3488,120.0,0.31626104643089964,0.32577920312937536,0.3317972783759265,0.34549057971014496,,,0.31940978055459146,0.34163654018524053,,,,0.3426820442742262,"rgba(38, 166, 154, 1.0)",0.004913806619669727,0.3426820442742262,1.2450542317403999,9,0.4785637554767839,4.3070737992910555,0.0,0.0,0.0,0.0,56.42782695853616,-7.690906859774117,True,False,True,False,True,10.85830267592781
2025-06-23 17:00:00+00:00,0.3488,0.35,0.3424,0.35,2038.0,0.3164839499682219,0.32615921388244046,0.3323254745640296,0.34734134497549013,,,0.3196619455861514,0.3426202141457626,,,,0.3436516476904644,"rgba(38, 166, 154, 1.0)",0.004960665822792333,0.3436516476904644,1.2797379497662091,9,0.46801390381925717,4.212125134373315,0.0,0.0,0.0,0.0,62.17602835533769,-2.5285493487857664,True,False,True,False,True,11.718398404415588
2025-06-23 18:00:00+00:00,0.35,0.355,0.35,0.3524,301.0,0.3165218712033416,0.32622711951130956,0.3324252523590081,0.34796416363881033,,,0.31970543343741886,0.34285961497038236,0.3524666666666666,,,0.344479810787325,"rgba(38, 166, 154, 1.0)",0.005045875311348091,0.344479810787325,1.5696363314532633,9,0.45315619428167964,4.078405748535117,0.0,0.0,0.0,0.0,66.82086647068613,1.8650479762723293,True,False,True,False,True,13.404029616072666
2025-06-23 19:00:00+00:00,0.3524,0.355,0.3425,0.3475,50.0,0.31652743920867127,0.3262365940631401,0.33243833251110017,0.3479714681440442,,,0.31971173617134957,0.3428816331456155,0.3518778727445394,,,0.3447761277704863,"rgba(38, 166, 154, 1.0)",0.005000557806724457,0.3447761277704863,0.5447136769123633,9,0.4483035546503014,4.034731991852713,0.0,0.0,0.0,0.0,65.46754687771892,1.8650479762723293,True,False,True,False,True,8.756092207726287
2025-06-24 14:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,0.31652743920867127,0.3262365940631401,0.33243833251110017,0.3479714681440442,,,0.31971173617134957,0.3428816331456155,0.3518778727445394,,,0.3447761277704863,"rgba(38, 166, 154, 1.0)",0.004954680378962117,0.3447761277704863,0.5497574053574543,9,0.44365567752667956,3.9929010977401163,0.0,0.0,0.0,0.0,64.56533381574077,1.8650479762723293,True,False,True,False,True,8.756092207726287
2025-06-24 15:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,0.31652743920867127,0.3262365940631401,0.33243833251110017,0.3479714681440442,,,0.31971173617134957,0.3428816331456155,0.3518778727445394,,,0.3447761277704863,"rgba(38, 166, 154, 1.0)",0.004908227327203786,0.3447761277704863,0.5549604873467607,9,0.4392000091701601,3.952800082531441,0.0,0.0,0.0,0.0,63.963858441088675,1.8650479762723293,True,False,True,False,True,8.756092207726287
2025-06-24 16:00:00+00:00,0.3475,0.3475,0.3397,0.3397,200.0,0.3165454706158778,0.3262640855375188,0.3324706605474512,0.3475555188852218,,,0.3197316108464178,0.3428724228028504,0.3484013309134906,,,0.3442524597299737,"rgba(239, 83, 80, 1.0)",0.0047809871196074485,0.3442524597299737,-0.9522007937029308,9,0.45039575818482075,4.053561823663387,0.0,0.0,0.0,0.0,57.61195055552939,1.8650479762723293,True,False,True,False,False,1.916531669740678
2025-06-24 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.3165454706158778,0.3262640855375188,0.3324706605474512,0.3475555188852218,,,0.3197316108464178,0.3428724228028504,0.3484013309134906,,,0.3442524597299737,"rgba(239, 83, 80, 1.0)",0.004774577194621725,0.3442524597299737,-0.9534791342575367,10,0.50958103816207,5.0958103816207,0.0,0.0,0.0,0.0,53.377345298489864,1.8650479762723293,True,False,False,False,False,1.9165316697406674
2025-06-24 18:00:00+00:00,0.3397,0.3397,0.3355,0.3355,2800.0,0.3167429073579457,0.3265129599451783,0.33266502115655855,0.34215739098968695,,,0.319940520134836,0.341788639014906,0.33879114692131707,,,0.3415803011269391,"rgba(239, 83, 80, 1.0)",0.004780370146626013,0.3415803011269391,-1.2719310305354825,10,0.5074033610848897,5.074033610848897,0.0,0.0,0.0,0.0,48.123591090414095,10.06150437571388,True,False,False,True,False,0.0
2025-06-24 19:00:00+00:00,0.3355,0.3364,0.3355,0.3364,43.0,0.3167457904119301,0.32651640379603003,0.33266733434607615,0.3421106283662477,,,0.3199435392859731,0.34177283009112647,0.3387570516597918,,,0.3415579851357114,"rgba(239, 83, 80, 1.0)",0.004776246405886552,0.3415579851357114,-1.079924421268213,10,0.507059885110942,5.07059885110942,0.0,0.0,0.0,0.0,45.40442041743317,7.002321183317903,False,False,False,True,False,0.0
2025-06-25 14:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,0.3167457904119301,0.32651640379603003,0.33266733434607615,0.3421106283662477,,,0.3199435392859731,0.34177283009112647,0.3387570516597918,,,0.3415579851357114,"rgba(239, 83, 80, 1.0)",0.004790003479471367,0.3415579851357114,-1.0768228369388704,10,0.5068209048434048,5.068209048434048,0.0,0.0,0.0,0.0,43.591639968779226,4.689294736468327,False,False,False,True,False,0.0
2025-06-25 15:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,0.3167457904119301,0.32651640379603003,0.33266733434607615,0.3421106283662477,,,0.3199435392859731,0.34177283009112647,0.3387570516597918,,,0.3415579851357114,"rgba(239, 83, 80, 1.0)",0.004805947141609278,0.3415579851357114,-1.0732504923023893,10,0.5054472943505012,5.0544729435050115,0.0,0.0,0.0,0.0,42.383119669676596,2.8375628377231976,False,True,False,True,False,0.0
2025-06-25 16:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,0.3167457904119301,0.32651640379603003,0.33266733434607615,0.3421106283662477,,,0.3199435392859731,0.34177283009112647,0.3387570516597918,,,0.3415579851357114,"rgba(239, 83, 80, 1.0)",0.004821634054443515,0.3415579851357114,-1.069758732717994,10,0.5053729169227756,5.053729169227756,0.0,0.0,0.0,0.0,41.57743947027484,1.282617507768549,False,True,False,True,False,0.0
2025-06-25 17:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,0.3167457904119301,0.32651640379603003,0.33266733434607615,0.3421106283662477,,,0.3199435392859731,0.34177283009112647,0.3387570516597918,,,0.3415579851357114,"rgba(239, 83, 80, 1.0)",0.004794030447122999,0.3415579851357114,-1.0759183097818739,10,0.5043624859003338,5.043624859003338,0.0,0.0,0.0,0.0,41.040319337340335,-0.06852741692610209,False,True,False,True,False,0.0
2025-06-25 18:00:00+00:00,0.3364,0.3364,0.3278,0.3278,500.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(239, 83, 80, 1.0)",0.004939425870275034,0.3410482885416618,-2.6821515069977435,10,0.4927135671281372,4.927135671281372,0.0,0.0,0.0,0.0,35.440759971152346,-5.984752843051126,False,True,False,True,False,0.0
2025-06-25 19:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(239, 83, 80, 1.0)",0.005089761848622191,0.3410482885416618,-2.6029289651829512,10,0.4806113504156482,4.806113504156482,0.0,0.0,0.0,0.0,31.707720393693684,-9.890134228555489,False,True,False,True,False,0.0
2025-06-26 14:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(239, 83, 80, 1.0)",0.005229411969769049,0.3410482885416618,-2.533418406935516,10,0.4694669808657347,4.694669808657347,0.0,0.0,0.0,0.0,29.219027342054574,-12.576342547289968,False,True,False,True,False,0.0
2025-06-26 15:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(239, 83, 80, 1.0)",0.0053582469904647914,0.3410482885416618,-2.472504265898468,10,0.45916436773115377,4.591643677311538,0.0,0.0,0.0,0.0,27.559898640961833,-14.524153353640692,False,True,False,True,False,0.0
2025-06-26 16:00:00+00:00,0.3278,0.3393,0.3278,0.3393,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(38, 166, 154, 1.0)",0.005342326989025648,0.3410482885416618,-0.3272522526706423,10,0.4603455201977741,4.603455201977741,0.0,0.0,0.0,0.0,38.002657827057774,-20.456171629368292,False,True,False,True,True,2.131759893685974
2025-06-26 17:00:00+00:00,0.3393,0.3393,0.3393,0.3393,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(38, 166, 154, 1.0)",0.00532579072503427,0.3410482885416618,-0.3282683514851334,10,0.4615554391149669,4.615554391149669,0.0,0.0,0.0,0.0,44.96449728445507,-14.199607068111973,False,False,False,True,True,2.131759893685974
2025-06-26 18:00:00+00:00,0.3393,0.3393,0.3393,0.3393,0.0,0.316769857817611,0.326533667210187,0.3326517898673462,0.34116796265788024,,,0.3199667847387818,0.3414251758175254,0.3377182246190721,,,0.3410482885416618,"rgba(38, 166, 154, 1.0)",0.005308632439564129,0.3410482885416618,-0.3293293633652584,10,0.461546196857941,4.61546196857941,0.0,0.0,0.0,0.0,49.6057235893866,-10.107315153101148,True,False,False,False,True,2.131759893685974
2025-06-26 19:00:00+00:00,0.3393,0.3393,0.3288,0.3288,100.0,0.31677522588539475,0.3265384603449039,0.33265124405897833,0.3410242355483522,,,0.3199721295774649,0.341368402496941,0.3375825655149391,,,0.33958374247821016,"rgba(239, 83, 80, 1.0)",0.005419581447222404,0.33958374247821016,-1.9897740412660405,10,0.4523756957221611,4.523756957221611,0.0,0.0,0.0,0.0,45.38089123241507,-10.107315153101148,False,False,False,True,False,0.0
2025-06-27 14:00:00+00:00,0.3288,0.3288,0.3252,0.3252,100.0,0.3167785515849706,0.3265383453484379,0.3326415601650323,0.3407909941520467,,,0.31997491401342876,0.3412758506976648,0.3373094202898551,,,0.33901505524699693,"rgba(239, 83, 80, 1.0)",0.005639687870733049,0.33901505524699693,-2.449613447348684,10,0.43764417810131445,4.376441781013145,0.0,0.0,0.0,0.0,41.016497875881385,-10.107315153101148,False,False,False,True,False,0.0
2025-06-27 15:00:00+00:00,0.3252,0.3252,0.3252,0.3252,100.0,0.3167814604878656,0.32653723472526486,0.3326300501652411,0.3405462375719518,,,0.31997717644511814,0.3411770622093857,0.3370206882848514,,,0.3386740818422508,"rgba(239, 83, 80, 1.0)",0.005845638090465305,0.3386740818422508,-2.3049805057600268,10,0.42453658713162784,4.245365871316278,0.0,0.0,0.0,0.0,38.106902304858934,-1.4612154722743753,False,True,False,True,False,0.0
2025-06-27 16:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.3167814604878656,0.32653723472526486,0.3326300501652411,0.3405462375719518,,,0.31997717644511814,0.3411770622093857,0.3370206882848514,,,0.3386740818422508,"rgba(239, 83, 80, 1.0)",0.006037864606715122,0.3386740818422508,-2.231597215224957,10,0.41279085929030135,4.1279085929030135,0.0,0.0,0.0,0.0,36.167171924177296,-3.5893820676104795,False,True,False,True,False,0.0
2025-06-27 17:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,0.3167814604878656,0.32653723472526486,0.3326300501652411,0.3405462375719518,,,0.31997717644511814,0.3411770622093857,0.3370206882848514,,,0.3386740818422508,"rgba(239, 83, 80, 1.0)",0.00621842452745209,0.3386740818422508,-2.16679993184248,10,0.40220079590118296,4.022007959011829,0.0,0.0,0.0,0.0,34.87401833705621,-5.28355731372681,False,True,False,True,False,0.0
2025-06-27 18:00:00+00:00,0.3252,0.3252,0.3226,0.3226,1.0,0.31678148357955654,0.3265372092444296,0.3326299084356729,0.3405435567414848,,,0.3199771915543414,0.34117597394617183,0.33701745729042515,,,0.3386703661492171,"rgba(239, 83, 80, 1.0)",0.00646719734053752,0.3386703661492171,-2.48490424878258,10,0.39295016664633103,3.9295016664633104,0.0,0.0,0.0,0.0,32.645221674733534,-7.939825145542848,False,True,False,True,False,0.0
2025-06-27 19:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,0.31678148357955654,0.3265372092444296,0.3326299084356729,0.3405435567414848,,,0.3199771915543414,0.34117597394617183,0.33701745729042515,,,0.3386703661492171,"rgba(239, 83, 80, 1.0)",0.006700437527734825,0.3386703661492171,-2.3984054895964224,9,0.4181743634702693,3.763569271232424,0.0,0.0,0.0,0.0,31.159357233185084,-9.927282818601157,False,True,False,True,False,0.0
2025-06-30 14:00:00+00:00,0.3226,0.3226,0.3216,0.3216,1.0,0.3167815013747462,0.32653717103989277,0.33262974299487014,0.3405406361163422,,,0.3199772000242476,0.3411747916026626,0.33701386240864317,,,0.3376893530162395,"rgba(239, 83, 80, 1.0)",0.006948128272168021,0.3376893530162395,-2.3156384548466504,9,0.41042936742583097,3.6938643068324786,-1.0,0.0,0.3216,651.0,29.62179534517048,-11.988642583909154,False,True,False,True,False,0.0
2025-06-30 15:00:00+00:00,0.3216,0.3216,0.3216,0.3216,0.0,0.3167815013747462,0.32653717103989277,0.33262974299487014,0.3405406361163422,,,0.3199772000242476,0.3411747916026626,0.33701386240864317,,,0.3376893530162395,"rgba(239, 83, 80, 1.0)",0.007179070430930897,0.3376893530162395,-2.241147119398466,9,0.40380925328815576,3.6342832795934017,0.0,0.0,0.0,0.0,28.596754086494077,-13.581992841022505,False,True,False,True,False,0.0
2025-06-30 16:00:00+00:00,0.3216,0.3216,0.3216,0.3216,0.0,0.3167815013747462,0.32653717103989277,0.33262974299487014,0.3405406361163422,,,0.3199772000242476,0.3411747916026626,0.33701386240864317,,,0.3376893530162395,"rgba(239, 83, 80, 1.0)",0.007394833355821782,0.3376893530162395,-2.1757559963907376,9,0.3981801526516009,3.583621373864408,0.0,0.0,0.0,0.0,27.913393247376476,-14.873585478127325,False,True,False,True,False,0.0
2025-06-30 17:00:00+00:00,0.3216,0.3216,0.3216,0.3216,0.0,0.3167815013747462,0.32653717103989277,0.33262974299487014,0.3405406361163422,,,0.3199772000242476,0.3411747916026626,0.33701386240864317,,,0.3376893530162395,"rgba(239, 83, 80, 1.0)",0.0074898109768192795,0.3376893530162395,-2.1481654298133166,9,0.3934367555355716,3.5409307998201447,0.0,0.0,0.0,0.0,27.457819354631408,-15.961391183289557,False,True,False,True,False,0.0
2025-06-30 18:00:00+00:00,0.3216,0.3292,0.3216,0.3292,1.0,0.31678153551933336,0.32653717211448285,0.3326296507671368,0.34053845912443115,,,0.3199772289888709,0.3411739002211846,0.33701139702962435,,,0.33480219784274823,"rgba(38, 166, 154, 1.0)",0.007417552108296471,0.33480219784274823,-0.7552623508343438,9,0.3915868552514417,3.5242816972629756,0.0,0.0,0.0,0.0,37.30926304415168,-19.588810848449235,False,True,False,True,True,0.0
2025-06-30 19:00:00+00:00,0.3292,0.3292,0.3292,0.3292,0.0,0.31678153551933336,0.32653717211448285,0.3326296507671368,0.34053845912443115,,,0.3199772289888709,0.3411739002211846,0.33701139702962435,,,0.33480219784274823,"rgba(38, 166, 154, 1.0)",0.007462616018384705,0.33480219784274823,-0.7507016077132748,9,0.3889915588686836,3.5009240298181523,0.0,0.0,0.0,0.0,43.87689217049852,-13.605083714567044,False,False,False,True,True,0.0
2025-07-01 14:00:00+00:00,0.3292,0.3292,0.3292,0.3292,0.0,0.31678153551933336,0.32653717211448285,0.3326296507671368,0.34053845912443115,,,0.3199772289888709,0.3411739002211846,0.33701139702962435,,,0.33480219784274823,"rgba(38, 166, 154, 1.0)",0.007505873255880858,0.33480219784274823,-0.7463752253422223,9,0.38648425408382336,3.4783582867544105,0.0,0.0,0.0,0.0,48.25531158806309,-9.73892447853369,True,False,False,False,True,0.0
2025-07-01 15:00:00+00:00,0.3292,0.3292,0.3292,0.3292,0.0,0.31678153551933336,0.32653717211448285,0.3326296507671368,0.34053845912443115,,,0.3199772289888709,0.3411739002211846,0.33701139702962435,,,0.33480219784274823,"rgba(38, 166, 154, 1.0)",0.007547554463426718,0.33480219784274823,-0.742253384178263,9,0.38409121147104686,3.4568209032394215,0.0,0.0,0.0,0.0,51.17425786643947,-7.119949901511049,True,False,True,False,True,0.0
2025-07-01 16:00:00+00:00,0.3292,0.3336,0.3292,0.3333,39.0,0.31678358982506066,0.32653895027624297,0.3326292912898987,0.34048672800998125,,,0.319979264505553,0.34115205026049655,0.3369655649984262,,,0.3362637337772771,"rgba(38, 166, 154, 1.0)",0.007553067988311122,0.3362637337772771,-0.3923880708956514,9,0.3837616196839746,3.4538545771557714,0.0,0.0,0.0,0.0,56.90091434889108,-1.8261726454529779,True,False,True,False,True,0.0
2025-07-01 17:00:00+00:00,0.3333,0.3333,0.3333,0.3333,0.0,0.31678358982506066,0.32653895027624297,0.3326292912898987,0.34048672800998125,,,0.319979264505553,0.34115205026049655,0.3369655649984262,,,0.3362637337772771,"rgba(38, 166, 154, 1.0)",0.007467389282923245,0.3362637337772771,-0.3968902202614101,9,0.3834801788591624,3.451321609732462,0.0,0.0,0.0,0.0,60.718685337192156,1.681862018899892,True,False,True,False,True,0.0
2025-07-01 18:00:00+00:00,0.3333,0.3341,0.3333,0.3335,25.0,0.31678504453108547,0.32654042127321925,0.33262967913061386,0.34046011081766864,,,0.31998074210988814,0.3411405467156263,0.3369460142376594,,,0.336100816282919,"rgba(38, 166, 154, 1.0)",0.007375953870212976,0.336100816282919,-0.3526074496509663,9,0.3857920261553161,3.472128235397845,0.0,0.0,0.0,0.0,63.43293936905035,4.287932332977107,True,False,True,False,True,0.0
2025-07-01 19:00:00+00:00,0.3335,0.3335,0.3335,0.3335,0.0,0.31678504453108547,0.32654042127321925,0.33262967913061386,0.34046011081766864,,,0.31998074210988814,0.3411405467156263,0.3369460142376594,,,0.336100816282919,"rgba(38, 166, 154, 1.0)",0.007359790194817105,0.336100816282919,-0.3533818511226737,9,0.38825740676821996,3.4943166609139795,0.0,0.0,0.0,0.0,65.24244205695581,6.213047454155117,True,False,True,False,True,0.0
2025-07-02 14:00:00+00:00,0.3335,0.3335,0.3335,0.3335,0.0,0.31678504453108547,0.32654042127321925,0.33262967913061386,0.34046011081766864,,,0.31998074210988814,0.3411405467156263,0.3369460142376594,,,0.336100816282919,"rgba(38, 166, 154, 1.0)",0.007342456323661666,0.336100816282919,-0.3542161053839202,9,0.389965929635105,3.509693366715945,0.0,0.0,0.0,0.0,66.44877718222612,7.733916808304862,True,False,True,False,True,0.0
