date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-25 00:00:00+00:00,21.0938309205,21.7889264034,20.8992041853,21.2328500171,218946,24.797172965402822,24.906497259119185,,,,,23.61356336217974,,24.41197608310883,"rgba(239, 83, 80, 1.0)",2.50925149353241,24.41197608310883,-1.322364526298516,3,0.2286474955555815,0.6859424866667445,0.0,0.0,0.0,0.0,42.09637528336478,-11.630313248378044,False,False,False,True,True,0.0
2023-04-26 00:00:00+00:00,20.4450751365,21.1216347398,20.3338598592,20.9177400649,306179,24.773106707323862,24.871537781044392,,,,,23.560897596359347,,24.382889580964935,"rgba(255, 0, 0, 1.0)",2.5512262632227656,24.382889580964935,-1.543498709318945,3,0.2269840349779656,0.6809521049338968,0.0,0.0,0.0,0.0,39.768709288579075,-11.630313248378044,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,20.2411804615,20.750917149,19.6758361354,20.5377545342,476004,24.732580130552666,24.813148881653948,,,,,23.47163091697064,,24.33301636718126,"rgba(255, 0, 0, 1.0)",2.5962451224949237,24.33301636718126,-1.5760591595253959,3,0.22560279707314723,0.6768083912194417,0.0,0.0,0.0,0.0,37.600866656443664,-8.130638171206314,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,20.4172713172,20.547022474,20.0928934252,20.2597163411,380786,24.701594237546598,24.768776008386045,,,,,23.40630336310486,,24.295867259603174,"rgba(239, 83, 80, 1.0)",2.6355223295920034,24.295867259603174,-1.4716611955261278,3,0.22446760611806824,0.6734028183542047,0.0,0.0,0.0,0.0,37.21498844205317,-8.484738005876004,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,20.7879889081,21.1772423785,20.4358071967,20.4358071967,273933,24.681841193174634,24.74057954181913,,,,,23.367623542412534,,24.273391288366664,"rgba(239, 83, 80, 1.0)",2.6612968752403057,24.273391288366664,-1.3096631242810683,3,0.22297822442364676,0.6689346732709402,0.0,0.0,0.0,0.0,39.06206886937836,-8.484738005876004,False,False,False,True,False,0.0
2023-05-02 00:00:00+00:00,20.2782522206,20.5748262933,19.7777834729,20.5748262933,209683,24.66457773219013,24.716073934596327,,,,,23.332154419391248,,24.252843942105788,"rgba(239, 83, 80, 1.0)",2.6910999231139305,24.252843942105788,-1.4769394801612203,3,0.22051124746057407,0.6615337423817222,0.0,0.0,0.0,0.0,38.43196444218766,-8.484738005876004,False,False,False,True,False,0.0
2023-05-03 00:00:00+00:00,19.9631422684,20.5006827751,19.8519269911,20.3616636786,267786,24.64220810472809,24.684440051645208,,,,,23.286513558833732,,24.226225183055043,"rgba(255, 0, 0, 1.0)",2.7204261965950693,24.226225183055043,-1.5670643518985332,3,0.21772536144130314,0.6531760843239094,0.0,0.0,0.0,0.0,37.001178986386805,-8.692548690831423,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,19.5553529184,19.8843647803,19.2309750264,19.7870514127,222665,24.621546149798423,24.65535452886487,,,,,23.243160651351566,,23.908823362094182,"rgba(255, 0, 0, 1.0)",2.756230696445747,23.908823362094182,-1.5795014725393377,3,0.2150162933569297,0.6450488800707891,0.0,0.0,0.0,0.0,34.86338000878649,-10.786601589156163,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,20.4821468956,20.5192186547,19.781768687,20.1577690036,253425,24.601474449803554,24.62716674245616,,,,,23.204223139491916,,23.90503574870696,"rgba(239, 83, 80, 1.0)",2.7758428765830887,23.90503574870696,-1.2330989199649338,3,0.21383303364083628,0.6414991009225088,0.0,0.0,0.0,0.0,38.213960572369686,-10.786601589156163,False,False,False,True,True,0.0
2023-05-08 00:00:00+00:00,20.2504484013,20.667505691,20.1855728229,20.667505691,321423,24.576901333400432,24.59279357911271,,,,,23.15801669826205,,23.886737547336857,"rgba(239, 83, 80, 1.0)",2.7982874831088447,23.886737547336857,-1.2994694676606302,3,0.212298126651936,0.636894379955808,0.0,0.0,0.0,0.0,39.64349548690279,-15.019417687168747,False,False,False,True,True,0.0
2023-05-09 00:00:00+00:00,20.3060560399,20.3801995581,19.9909460877,20.1855728229,140305,24.56590494271469,24.57746376436572,,,,,23.137312297483977,,23.87543253577375,"rgba(239, 83, 80, 1.0)",2.8174501867518624,23.87543253577375,-1.266881846805163,3,0.2110121555382777,0.6330364666148331,0.0,0.0,0.0,0.0,40.86449779514824,-13.856844613546897,True,False,False,True,True,0.0
2023-05-10 00:00:00+00:00,20.1670369434,20.9826156433,20.0280178468,20.667505691,137410,24.55560106763502,24.563125774215393,,,,,23.11846223527841,,23.865931644509637,"rgba(239, 83, 80, 1.0)",2.8329061116309924,23.865931644509637,-1.3056891246494817,3,0.20927630054632304,0.6278289016389691,0.0,0.0,0.0,0.0,41.14399381970598,-13.510067381504925,True,False,False,True,True,0.0
2023-05-11 00:00:00+00:00,20.0650896059,20.4960488052,19.8704628707,19.9631422684,146492,24.54401918319626,24.547042885218293,,,,,23.096841800576556,,23.853015537093675,"rgba(239, 83, 80, 1.0)",2.84974521416911,23.853015537093675,-1.3292156478971782,2,0.23344132815421254,0.46688265630842507,0.0,0.0,0.0,0.0,40.92716348054075,-13.510067381504925,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,20.2041087024,20.343127799,19.8472930212,20.1670369434,114027,24.53502083518141,24.534570110990767,,,,,23.0801595923991,,23.842969145381982,"rgba(239, 83, 80, 1.0)",2.864123208217435,23.842969145381982,-1.2704971743330575,2,0.2311867685664493,0.4623735371328986,0.0,0.0,0.0,0.0,41.609548273690805,-12.708876609748003,True,False,False,True,True,0.0
2023-05-15 00:00:00+00:00,20.3894674979,20.4543430763,20.1902067928,20.2689842808,223710,24.51832258792417,24.511478147082155,,,,,23.050297140030786,,23.82631053142925,"rgba(239, 83, 80, 1.0)",2.8744055107365534,23.82631053142925,-1.1956709033196136,2,0.22921582426369635,0.4584316485273927,0.0,0.0,0.0,0.0,43.15977856097133,-11.044471089827148,True,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,20.0558216661,20.3894674979,20.010130723,20.2597163411,117751,24.509183033149004,24.498867644438615,,,,,23.033737398903895,,23.81621968799495,"rgba(239, 83, 80, 1.0)",2.874080537174327,23.81621968799495,-1.3083829674418272,2,0.22695960774243032,0.45391921548486064,0.0,0.0,0.0,0.0,42.61413586969936,-11.044471089827148,True,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,20.8435965467,20.8806683058,20.0280178468,20.222644582,292100,24.488908199985836,24.470977734864622,,,,,22.999504823034677,,23.798061462653898,"rgba(239, 83, 80, 1.0)",2.867231684330279,23.798061462653898,-1.0304242004928863,2,0.22574727343315237,0.45149454686630475,0.0,0.0,0.0,0.0,46.345621831521846,-7.801795529823423,True,False,False,False,True,0.0
2023-05-18 00:00:00+00:00,20.5655583535,20.8528644865,20.5192186547,20.8343286069,204263,24.475076563843906,24.452015791417157,,,,,22.976727188976508,,23.7857176347083,"rgba(239, 83, 80, 1.0)",2.853347305773692,23.7857176347083,-1.1285549693485861,2,0.2242033383229005,0.448406676645801,0.0,0.0,0.0,0.0,47.48062260680832,-6.711290555493271,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,20.8157927274,20.9270080046,20.5655583535,20.8250606671,193005,24.46251725456637,24.434846993782084,,,,,22.956726114339446,,23.775022530148092,"rgba(239, 83, 80, 1.0)",2.826168842278498,23.775022530148092,-1.0470817448975613,2,0.22295248257865058,0.44590496515730116,0.0,0.0,0.0,0.0,49.40096121928055,-4.865437990216115,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,20.9270080046,21.0474912217,20.7228352915,20.9177400649,203608,24.449821866389815,24.417542256512153,,,,,22.937243126650383,,23.764749329949737,"rgba(239, 83, 80, 1.0)",2.7703133067320342,23.764749329949737,-1.0243394920184108,2,0.22184844464819142,0.44369688929638285,0.0,0.0,0.0,0.0,51.19317914308198,-3.155786892575378,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,20.6489698115,21.4645485114,20.6304339319,20.871400366,247561,24.434574272159598,24.39682068949786,,,,,22.91422256485332,,23.752162615338385,"rgba(239, 83, 80, 1.0)",2.7162906449176187,23.752162615338385,-1.1424376878242724,2,0.22058247158560856,0.4411649431712171,0.0,0.0,0.0,0.0,50.875197265525344,-3.155786892575378,True,False,False,False,True,0.0
2023-05-24 00:00:00+00:00,20.2875201604,20.6582377513,20.1577690036,20.4543430763,287523,24.41430413455881,24.369328609041684,,,,,22.881001170393127,,23.73084475386405,"rgba(239, 83, 80, 1.0)",2.673399800482169,23.73084475386405,-1.2879946324687466,2,0.21899458770116037,0.43798917540232074,0.0,0.0,0.0,0.0,48.88931143341706,-3.155786892575378,True,False,False,False,False,0.0
2023-05-25 00:00:00+00:00,19.5924246775,19.8797308104,18.3783245674,19.8797308104,354138,24.382997309994778,24.326940883367058,19.28349335176667,,,,22.824106315605675,,23.402109832475418,"rgba(239, 83, 80, 1.0)",2.6156918040669384,23.402109832475418,-1.4564732546288641,2,0.21675979231988585,0.4335195846397717,0.0,0.0,0.0,0.0,44.824555784904106,-0.6110934655318943,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,20.0743575456,20.222644582,19.6480323161,19.6480323161,297803,24.360529035787422,24.29669841709024,19.60242025902192,,,,22.786800241062103,,23.393822777425623,"rgba(239, 83, 80, 1.0)",2.556527217987236,23.393822777425623,-1.298427495107621,2,0.21514741287997982,0.43029482575995964,0.0,0.0,0.0,0.0,44.69984587247558,-0.6908704517019046,True,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,19.89826669,20.1670369434,19.5368170389,20.1021613649,393709,24.330408450309477,24.256314616684957,19.702180693358706,,,,22.737007861112108,,23.366041845026192,"rgba(239, 83, 80, 1.0)",2.5119891054236887,23.366041845026192,-1.3804897272599017,2,0.21339764311610485,0.4267952862322097,0.0,0.0,0.0,0.0,43.92137957557834,-1.50129679383992,True,False,False,True,False,0.0
2023-05-31 00:00:00+00:00,19.9353384491,20.2133766422,19.6990059849,19.7870514127,298776,24.30823320236531,24.22671896787307,19.757085536453058,,,,22.701386770508893,,23.34544819129897,"rgba(239, 83, 80, 1.0)",2.466739355545916,23.34544819129897,-1.3824361842413933,2,0.21175101522408488,0.42350203044816975,0.0,0.0,0.0,0.0,43.60894387995612,-1.9370385359825448,True,False,False,True,False,0.0
2023-06-01 00:00:00+00:00,21.2977255955,21.6962470057,20.5377545342,20.5655583535,544518,24.279615214865288,24.189002379762,20.16646821974042,,,,22.666701445717926,,23.346618547019872,"rgba(239, 83, 80, 0.5)",2.4189931720659907,23.346618547019872,-0.8470023707301216,2,0.2112098276034547,0.4224196552069094,0.0,0.0,0.0,0.0,49.15814387973549,-5.548955127999918,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,21.7611225841,22.1689119341,20.8621324262,21.5479599693,404944,24.261506261013302,24.16538217320675,20.419071126655002,,,,22.648905604443687,,23.350024426476818,"rgba(239, 83, 80, 0.5)",2.365945650720044,23.350024426476818,-0.6715715730381449,2,0.21097079664146687,0.42194159328293374,0.0,0.0,0.0,0.0,54.206319145130976,-0.966459373168405,True,False,True,False,True,0.0
2023-06-05 00:00:00+00:00,21.6962470057,21.9186775602,21.5294240898,21.6591752466,253659,24.250781139681052,24.151470841733598,20.548085016867514,,,,22.639267999401234,,23.351392375479158,"rgba(239, 83, 80, 0.5)",2.298102081525006,23.351392375479158,-0.7202227364420711,2,0.2108295910010199,0.4216591820020398,0.0,0.0,0.0,0.0,57.240907912288264,1.635546739898004,True,False,True,False,True,0.0
2023-06-06 00:00:00+00:00,22.8918112362,23.2310178319,21.807462283,21.9001416807,274384,24.24349217772219,24.142267209875776,20.751821132819757,,,,22.639313940654773,,23.36369158354662,#000000,2.2353798099169024,23.36369158354662,-0.21109627332822745,1,0.2486996807322992,0.2486996807322992,0.0,0.0,0.0,0.0,62.17879171499177,6.017240081823942,True,False,True,False,True,1.569065342093058
2023-06-07 00:00:00+00:00,23.2347250078,23.4478876226,22.8362035976,23.0215623931,308761,24.238056965406308,24.135655580684983,20.99060115152934,,,,22.645860192496137,,23.382370274543092,#000000,2.171656069922689,23.382370274543092,-0.06798740776127903,1,0.24992239338121816,0.24992239338121816,0.0,0.0,0.0,0.0,66.12218356508066,9.416926780897896,True,False,True,False,True,2.7823581341683585
2023-06-08 00:00:00+00:00,23.3181364657,23.3922799839,22.9659547544,23.1235097305,239935,24.234077661019015,24.13085660054532,21.149687325798514,,,,22.651333292705743,,23.395454112388286,#000000,2.1216542404575955,23.395454112388286,-0.03644215217254727,1,0.2515561618113651,0.2515561618113651,0.0,0.0,0.0,0.0,68.9102547305071,11.78134279389461,True,False,True,False,True,3.077320852821792
2023-06-09 00:00:00+00:00,23.1235097305,23.2903326464,22.9937585737,23.2903326464,279774,24.229068290314952,24.12477688438829,21.301912088930866,,,,22.656610319177528,,23.407835792125066,#000000,2.066361573885751,23.407835792125066,-0.13759743948896447,1,0.2531583487155622,0.2531583487155622,0.0,0.0,0.0,0.0,69.65106756540249,12.364241590489527,True,False,True,False,True,2.3253578515128446
2023-06-12 00:00:00+00:00,23.1698494294,23.2717967669,22.9937585737,23.1235097305,278933,24.224161222214267,24.118845077557083,21.43275758968707,,,,22.66185783844126,,23.41876846927,#000000,2.001803980829077,23.41876846927,-0.12434735980837949,1,0.25439764820552907,0.25439764820552907,0.0,0.0,0.0,0.0,70.25708906615544,13.012510605551995,True,False,True,False,True,2.495011846311975
2023-06-13 00:00:00+00:00,22.984490634,23.5869067191,22.8083997783,23.2347250078,478994,24.215694493998864,24.108633879726394,21.61680466909481,,,,22.670275103999877,,23.434366687768215,#000000,1.9495288743242902,23.434366687768215,-0.23076142123011245,1,0.25558262907916696,0.25558262907916696,0.0,0.0,0.0,0.0,69.49903643087991,13.012510605551995,True,False,True,False,True,1.763585907959122
2023-06-14 00:00:00+00:00,22.8454715374,23.3552465221,22.7793895949,23.1664409722,289677,24.21001857931042,24.101735855676456,21.701683056595854,,,,22.67377569808731,,23.440947716721844,#000000,1.8866963021655456,23.440947716721844,-0.31561845891061335,1,0.2568191684980863,0.2568191684980863,0.0,0.0,0.0,0.0,68.1170068229846,13.012510605551995,True,False,True,False,True,1.2130808489750464
2023-06-15 00:00:00+00:00,23.3835673546,23.4213284646,22.7321882075,22.7793895949,713442,24.19836096213184,24.08789095579794,21.896455349008914,,,,22.68690763277474,,23.458789269194707,#000000,1.8163184643451311,23.458789269194707,-0.041414496450559224,1,0.258460297854188,0.258460297854188,0.0,0.0,0.0,0.0,68.8289187745228,13.012510605551995,True,False,True,False,True,3.2455045638677547
2023-06-16 00:00:00+00:00,23.4307687421,23.7517381769,23.1853215272,23.581813182,478401,24.192774245478564,24.081596000195006,22.02312421438693,,,,22.700080982696473,,23.421800822634594,#000000,1.727804514103076,23.421800822634594,0.005190355385812076,1,0.2599662160706901,0.2599662160706901,0.0,0.0,0.0,0.0,69.4370137204064,13.146343606457265,True,False,True,False,True,3.421979743136138
2023-06-20 00:00:00+00:00,23.1003590297,23.3127652734,22.8218708437,23.2136423597,241315,24.18856006995012,24.076580178140595,22.064655877817707,,,,22.703321285566712,,23.41912097956138,#000000,1.6329321125880225,23.41912097956138,-0.1952083294854038,1,0.26135671632116003,0.26135671632116003,0.0,0.0,0.0,0.0,67.63043677849578,13.146343606457265,True,False,True,False,True,2.0680968049370705
2023-06-21 00:00:00+00:00,22.9115534799,23.1570006947,22.7841097337,22.9493145898,174945,24.185176393601303,24.072514879959705,22.089241862273994,,,,22.704849296352798,,23.417157283605313,#000000,1.5099982115701471,23.417157283605313,-0.3348373526744571,2,0.1907195769798835,0.381439153959767,0.0,0.0,0.0,0.0,65.23648535643093,13.146343606457265,True,False,True,False,False,1.3000214174341096
2023-06-22 00:00:00+00:00,22.5056215476,22.8265909824,22.1138500315,22.7982701499,241216,24.178780398944347,24.064634408450747,22.10371259523726,,,,22.702968987740597,,23.407504359533387,"rgba(239, 83, 80, 0.5)",1.3793681687358754,23.407504359533387,-0.6538376282525926,2,0.19262888403080214,0.3852577680616043,0.0,0.0,0.0,0.0,61.2934577173272,17.26617709391428,True,False,True,False,False,0.0
2023-06-23 00:00:00+00:00,21.7598396255,22.274334749,21.6890375443,22.1563312803,739327,24.15293761307705,24.032369211879033,22.083828313354026,,,,22.682919973724715,,23.24263438859196,"rgba(239, 83, 80, 1.0)",1.2749482924427147,23.24263438859196,-1.1630234511323005,2,0.19402727041383624,0.3880545408276725,0.0,0.0,0.0,0.0,55.27256476519287,11.628156209077389,True,False,True,False,False,0.0
2023-06-26 00:00:00+00:00,22.1846521128,22.3828979401,21.7031979605,21.7031979605,296491,24.143567493151494,24.020787885146284,22.084079367067513,,,,22.67698773250644,,23.236528351775455,"rgba(239, 83, 80, 0.5)",1.1401353013496258,23.236528351775455,-0.9225889574073415,2,0.19619314601309618,0.39238629202619235,0.0,0.0,0.0,0.0,53.27695275395966,9.888184372073383,True,False,False,False,False,0.0
2023-06-27 00:00:00+00:00,22.3073757202,22.5528229351,22.0855291991,22.3168159977,265736,24.13615372206586,24.011720763766434,22.091905759283726,,,,22.673771346008024,,23.236075843232676,"rgba(239, 83, 80, 0.5)",1.0622840531110507,23.236075843232676,-0.8742483898848388,2,0.1990516148361774,0.3981032296723548,0.0,0.0,0.0,0.0,52.50072891429473,9.170528428425428,True,False,False,False,False,0.0
2023-06-28 00:00:00+00:00,22.2790548877,22.4253791889,22.1846521128,22.3356965527,215231,24.130131110247536,24.00436632461679,22.097362696278733,,,,22.67107288453756,,23.234612727822224,"rgba(239, 83, 80, 0.5)",1.0653982885218938,23.234612727822224,-0.896901985310997,2,0.20382693475362956,0.4076538695072591,0.0,0.0,0.0,0.0,51.84308609072194,8.423089114769638,True,False,False,False,False,0.0
2023-06-29 00:00:00+00:00,22.8549118149,23.0012361161,22.2318535002,22.3262562752,243929,24.12483014085879,23.998039624302162,22.114939062110214,,,,22.67127325677753,,23.23975775853969,#000000,1.077202839069155,23.23975775853969,-0.35726413789648653,2,0.20885290146486718,0.41770580292973436,0.0,0.0,0.0,0.0,53.97439217143615,8.423089114769638,True,False,False,False,False,1.1942372677594335
2023-06-30 00:00:00+00:00,23.4213284646,23.4496492971,23.0625979198,23.1570006947,468779,24.119091242215532,23.99171556385596,22.178832180333178,,,,22.681008104366605,,23.265112050072165,#000000,1.0996547699414907,23.265112050072165,0.14205950703614453,2,0.21337744817008802,0.42675489634017605,0.0,0.0,0.0,0.0,57.40373692125689,8.423089114769638,True,False,True,False,True,3.377790978049994
2023-07-03 00:00:00+00:00,23.3363659671,23.4402090196,23.1192395847,23.3363659671,220876,24.1163735014171,23.988721655350883,22.206320438685726,,,,22.685403398641242,,23.274538953184972,#000000,1.1158511627157488,23.274538953184972,0.05540793967947685,2,0.21992476908102007,0.43984953816204014,0.0,0.0,0.0,0.0,59.19188787573531,2.6146647203648286,True,False,True,False,True,3.02446984352499
2023-07-05 00:00:00+00:00,22.7510687624,23.2325229147,22.7416284849,23.2325229147,203836,24.112692224620584,23.984432311364976,22.221873338575936,,,,22.68685846782308,,23.27760853508838,#000000,1.1188097907244285,23.27760853508838,-0.47062492396267497,2,0.2262983821762058,0.4525967643524116,0.0,0.0,0.0,0.0,57.249681269053326,2.6146647203648286,True,False,True,False,True,0.6279446488884446
