date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 00:00:00+00:00,224.7453495908,225.263448548,221.7363902621,222.7725881766,494234,184.280736472791,189.84997947366537,196.53634168255812,205.80963932794788,214.47977281810327,221.7828456942759,234.41537934605697,,213.06450601824963,,222.36180224563336,#000000,5.870223311872227,222.36180224563336,0.4060403188318312,0,,,0.0,0.0,0.0,0.0,36.82386010080569,-5.335457992280865,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,226.8177454198,227.7144551535,224.4663732292,225.7217668564,297669,184.32306883466146,189.89101218924378,196.5743434322373,205.84372465201153,214.51147825481962,221.80098836984058,234.3068355081037,,213.09759386329813,,222.35605419480004,"rgba(38, 166, 154, 0.5)",5.843731899722832,222.35605419480004,0.7635003284821418,0,,,0.0,0.0,0.0,0.0,37.19016905876879,-5.335457992280865,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,230.6237800673,230.9725005193,226.329536787,226.329536787,765512,184.43922787961768,190.004695135888,196.68135653541185,205.94351941284353,214.6125712109612,221.87719251192956,234.1399774623766,,213.2008946736028,,222.43156759408376,"rgba(38, 166, 154, 1.0)",5.824582468493332,222.43156759408376,1.4064892234816888,0,,,0.0,0.0,0.0,0.0,40.100349587661384,-5.335457992280865,False,True,False,True,False,1.9413244154169575
2025-03-18 00:00:00+00:00,230.3846574716,230.6835607162,227.9834680736,229.9263391633,471722,184.51110508282792,190.07508840013392,196.74770667944696,206.00557407583955,214.6757548298526,221.92571804084764,234.05015709470095,,213.26536531704045,,222.46455354751816,"rgba(38, 166, 154, 1.0)",5.825319101609609,222.46455354751816,1.3596000126230714,0,,,0.0,0.0,0.0,0.0,41.905379970041935,-5.335457992280865,False,True,False,True,True,1.753506674933071
2025-03-19 00:00:00+00:00,234.5095222467,235.8246965228,230.6536703918,231.2913306468,518736,184.5968212977651,190.15995648398746,196.82913915795942,206.08484364254932,214.7628851434297,222.0053996782819,234.0417535409886,,213.35272155920686,,222.5766510092134,"rgba(0, 255, 0, 1.0)",5.829057116217911,222.5766510092134,2.047135754474993,0,,,0.0,0.0,0.0,0.0,45.713847939615505,-12.244488762018982,False,True,False,True,True,4.771067577265608
2025-03-20 00:00:00+00:00,232.9552253749,233.7971361805,230.84297578,233.5032146566,362248,184.65512677771338,190.21749102737624,196.88405366859564,206.13767200187723,214.81964565118207,222.05506908184893,234.01922866300816,,213.40991048718084,,222.62874721401909,"rgba(0, 255, 255, 0.75)",5.8285651323359895,222.62874721401909,1.7717015983215492,0,,,0.0,0.0,0.0,0.0,47.25520561220817,-10.66109905646465,False,True,False,False,True,3.5271623523013247
2025-03-21 00:00:00+00:00,232.0485521997,233.3537630344,230.1156445515,231.5304532425,1115423,184.83118796144922,190.39078931172574,197.0488247517773,206.2947890452806,214.98542096588366,222.19519114543954,233.9234958485057,,213.57758242673822,,222.740053609104,"rgba(0, 255, 255, 0.75)",5.826199815150827,222.740053609104,1.59769642063933,0,,,0.0,0.0,0.0,0.0,47.69956254023006,-10.004685608758074,False,True,False,False,True,2.8049913189665254
2025-03-24 00:00:00+00:00,234.9578771135,237.3789933945,233.3736899173,234.1309114702,472830,184.91079023497653,190.4698020335769,197.12497899732043,206.36959450643667,215.06869322149416,222.27388644463664,233.94749856646223,,213.6607945334921,,222.83427018927583,"rgba(0, 255, 0, 1.0)",5.836595770178001,222.83427018927583,2.077170906056155,0,,,0.0,0.0,0.0,0.0,49.86851679995169,-7.655209172315871,False,True,False,False,True,4.915360272344369
2025-03-25 00:00:00+00:00,236.0737825599,238.2308676416,234.0412404969,235.5855739271,482804,184.99322689451097,190.5517722038756,197.20421198913292,206.44789223977878,215.15669122159758,222.35864710988164,233.98721153057008,,213.74853735305157,,222.9373637044179,"rgba(0, 255, 0, 1.0)",5.849017791096181,222.9373637044179,2.2459187721192024,0,,,0.0,0.0,0.0,0.0,51.98725608148068,-5.378676486739806,False,False,True,False,True,5.708121942858057
2025-03-26 00:00:00+00:00,237.3192127456,239.6705849362,235.2767072411,236.7214062565,395883,185.0623473108204,190.62068716384726,197.27111446971563,206.5146014458241,215.23276454769012,222.4339065997039,234.03804567412152,,213.824147437891,,223.03282068495523,"rgba(0, 255, 0, 1.0)",5.876719751851315,223.03282068495523,2.431014692532207,0,,,0.0,0.0,0.0,0.0,54.14876296487498,-3.0831071861450994,False,False,True,False,True,6.589392299441876
2025-03-27 00:00:00+00:00,238.0166536496,240.856234473,236.2780331104,237.5284450168,445122,185.14127053909263,190.69951886123204,197.34786776751096,206.59158808809164,215.3213606960942,222.52300452046453,234.10917170649995,,213.9120273585411,,223.14734381717486,"rgba(0, 255, 0, 1.0)",5.914458512515618,223.14734381717486,2.5140610591755954,0,,,0.0,0.0,0.0,0.0,56.01406013260565,-1.0792672662522662,True,False,True,False,True,7.0829834681619595
2025-03-28 00:00:00+00:00,236.6416987246,238.1162880645,235.1571459433,238.1162880645,420572,185.213189160839,190.77104659595105,197.41705189191083,206.66001321965268,215.39816183060586,222.59711533328206,234.1476893775732,,213.98860384281224,,223.2299264345057,"rgba(0, 255, 0, 1.0)",5.936257874423234,223.2299264345057,2.259297451999148,0,,,0.0,0.0,0.0,0.0,56.01637729757934,-0.7838960816121556,True,False,True,False,True,5.908643551013039
2025-03-31 00:00:00+00:00,241.57360226,242.9186668605,235.5556836027,236.2132707407,794865,185.35745698038193,190.91553492030124,197.5583471619741,206.80296151737053,215.56465510576862,222.76826416130916,234.31186822683048,,214.15330334569666,,223.44941084906526,"rgba(0, 255, 0, 1.0)",6.030516467969136,223.44941084906526,3.005412804558401,0,,,0.0,0.0,0.0,0.0,58.91141741259513,2.2622969091204297,True,False,True,False,True,9.346581779496947
2025-04-01 00:00:00+00:00,243.8253400357,244.0544991899,238.106324623,241.4241506377,658681,185.480741779983,191.03942824573662,197.68015177583575,206.92749805758046,215.71195785949737,222.92354873619982,234.48596613049807,,214.29853923541702,,223.65294764582026,"rgba(0, 255, 0, 1.0)",6.172557099625726,223.65294764582026,3.2680770812315214,0,,,0.0,0.0,0.0,0.0,61.902606011598344,5.2938848581065585,True,False,True,False,True,10.834078276705238
2025-04-02 00:00:00+00:00,245.349746583,246.1069681359,241.185028042,241.7429807652,534803,185.58436031369922,191.1439401702899,197.78348500625444,207.0343225651355,215.84034876832456,223.06224899090276,234.66170024359673,,214.42470741569608,244.21391425363333,225.3800938365474,"rgba(0, 255, 0, 1.0)",6.347172643838282,225.3800938365474,3.146228071460888,0,,,0.0,1.0,246.10696,891.0,64.57045092694838,7.9510400555958896,True,False,True,False,True,11.822893752763974
2025-04-03 00:00:00+00:00,239.0329246812,245.3198562586,238.1860321549,240.0691225957,825733,185.7344822978828,191.2943129305865,197.93062586628807,207.1832310333495,216.01306699291442,223.23935093996022,234.8295198455747,,214.5956462893461,242.1700329151853,225.47554628543338,"rgba(0, 255, 0, 1.0)",6.388829096888302,225.47554628543338,2.1220443042324892,0,,,0.0,0.0,0.0,0.0,61.154529119328615,7.9510400555958896,True,False,True,False,False,6.511580876906848
2025-04-04 00:00:00+00:00,224.2172871921,235.2617620789,223.8785301815,234.619120103,740704,185.83670483707874,191.39308011944797,198.02185374980087,207.2643018550833,216.0855602011516,223.27960540953146,234.66214429970123,,214.67175354638624,237.09949620821803,225.1710879248174,#000000,6.464158624575161,225.1710879248174,-0.1475521855375412,0,,,0.0,0.0,0.0,0.0,52.26563274663741,9.622264194196248,False,False,False,False,False,0.0
2025-04-07 00:00:00+00:00,219.434835279,226.2797195796,211.5537530639,219.8831901458,945876,185.93961000992255,191.4884769854182,198.1037416959269,207.323425430142,216.10899642580756,223.23275920650602,234.2035118955737,219.08943597416663,214.70406600455905,231.5088709304329,224.9160203969337,"rgba(239, 83, 80, 0.5)",6.637186216746503,224.9160203969337,-0.8258296421010377,1,0.15281030353746117,0.15281030353746117,0.0,0.0,0.0,0.0,45.02031664129918,3.21318573422802,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,216.4258759503,226.5770286735,213.2276112334,225.3431560799,794819,186.02469274713096,191.56713391319667,198.17093528881153,207.37120442253448,216.12615579960018,223.1909771268359,233.83015227271028,218.93148051163595,214.72874170648285,228.86797378970707,224.59064598256577,"rgba(239, 83, 80, 1.0)",6.8742154741634,224.59064598256577,-1.1877384500024624,1,0.14958784190123298,0.14958784190123298,0.0,0.0,0.0,0.0,39.44126116905335,-1.547807558627298,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,231.4407822691,233.2142748536,214.5029317436,214.5029317436,617314,186.10583463862704,191.64500396212807,198.24209682291473,207.4327913291832,216.17779610896187,223.21390686996608,233.69309548055432,220.88303241514592,214.78378786041,228.52438242286132,224.63177695417616,"rgba(38, 166, 154, 1.0)",6.754265610751024,224.63177695417616,1.0081044642493304,1,0.15059831160306245,0.15059831160306245,0.0,0.0,0.0,0.0,42.59968110554676,-1.547807558627298,False,True,False,True,False,1.0234816679217964
2025-04-10 00:00:00+00:00,227.5450766482,230.7134510407,221.138583773,227.4454422334,811995,186.21228079618606,191.74713668066374,198.3354191723651,207.51353397629973,216.24545996028712,223.24431683014845,233.52220351159818,222.31303101069935,214.85589908043949,228.2072586601184,224.6419686865378,#000000,6.67763069360423,224.6419686865378,0.43475120066803863,2,0.6136539739097153,1.2273079478194306,0.0,0.0,0.0,0.0,43.468016163820685,-1.547807558627298,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,230.7533048066,231.7048134685,223.0402062149,226.0107066595,574978,186.29110803551535,191.8233110343455,198.4058794932064,207.5763862087752,216.3022649957208,223.27888742901433,233.4394913692695,223.2628486409044,214.91527626403982,228.2359949453626,224.68397257346857,"rgba(38, 166, 154, 0.5)",6.610751871767769,224.68397257346857,0.9181001421413877,2,0.6171120275718123,1.2342240551436245,0.0,0.0,0.0,0.0,45.22168273873709,-1.547807558627298,False,True,False,True,True,0.627324032227726
2025-04-14 00:00:00+00:00,235.665281459,236.9605288521,231.6400510988,232.217930705,341639,186.34472770176092,191.87611746087612,198.45626046692465,207.6246663907199,216.35295224896535,223.3235713743078,233.45224114737198,224.2236094247506,214.96644786257596,228.59593264676434,224.7867553901021,"rgba(0, 255, 255, 0.75)",6.51727535877957,224.7867553901021,1.6691831279221925,2,0.6193675166222191,1.2387350332444382,0.0,0.0,0.0,0.0,48.06111986923862,-1.547807558627298,False,True,False,False,True,3.3175434495246066
2025-04-15 00:00:00+00:00,234.8980964646,236.7363514187,234.4198512733,236.1136363259,461789,186.41790660594765,191.94827859270146,198.52525299086375,207.69108210308886,216.4232298270414,223.38654095100972,233.4767943340361,225.35339028115894,215.03726888262904,229.06507249273005,224.9206480429463,"rgba(0, 255, 255, 0.75)",6.466215489433251,224.9206480429463,1.5430120505507914,2,0.6230291662583463,1.2460583325166925,0.0,0.0,0.0,0.0,49.658255020428356,-9.98468449453759,False,True,False,False,True,2.868638281370071
2025-04-16 00:00:00+00:00,234.4298147148,236.0462834614,232.0685787171,234.8781695817,476004,186.49131183310158,192.02041259388298,198.5938491100825,207.75632863130835,216.4906848388978,223.4444832049184,233.48606265075404,226.1897551997173,215.10558223215617,229.4068611940165,225.02390517812395,"rgba(38, 166, 154, 1.0)",6.41685521388062,225.02390517812395,1.4658129602690182,2,0.6303291145081099,1.2606582290162198,0.0,0.0,0.0,0.0,50.529810147229476,-8.81033946149887,False,False,False,False,True,2.5916308082610726
2025-04-17 00:00:00+00:00,234.987767438,237.8502641768,234.0213136139,235.1471825018,533679,186.57581724816245,192.10374311012714,198.67353895654023,207.8330602660952,216.57180531269142,223.51731406798737,233.51706587556276,227.0952109262658,215.18732632628735,229.83975857889422,225.1534038416401,"rgba(0, 255, 255, 0.75)",6.344159753672291,225.1534038416401,1.5501443813213085,2,0.6369954767348583,1.2739909534697167,0.0,0.0,0.0,0.0,51.33626826411502,-7.601366819224118,False,False,False,False,True,2.9034533175721933
2025-04-21 00:00:00+00:00,227.2461734037,233.8120813427,224.2920130032,233.8120813427,352740,186.6233704423535,192.14960066918624,198.71583780942248,207.87051876904917,216.60500612586353,223.53674027648185,233.46886641956067,227.17606582097642,215.22216551950913,229.77857691478292,225.15022601372257,#000000,6.287279069921121,225.15022601372257,0.33336318726563546,2,0.6394939277177699,1.2789878554355398,0.0,0.0,0.0,0.0,48.73564950732904,-7.601366819224118,False,False,False,False,True,0.0
2025-04-22 00:00:00+00:00,234.1408749117,234.5095222467,229.5826004321,229.8466316314,384471,186.68038718904603,192.20534900500866,198.76844364366315,207.91967928166721,216.6540255522518,223.57609451192027,233.46143141634954,227.51613471517896,215.27219075073913,229.9143764803187,225.19884393369563,"rgba(38, 166, 154, 1.0)",6.201429573773148,225.19884393369563,1.4419305857832632,2,0.6410509744802985,1.282101948960597,0.0,0.0,0.0,0.0,49.79413748512442,-7.601366819224118,False,False,False,False,True,2.2271255021486454
2025-04-23 00:00:00+00:00,235.3962685389,240.0706171119,234.5693028956,237.408883719,442817,186.75147619604616,192.27558127276492,198.83582447114762,207.9849956138445,216.72383159655533,223.64027929413595,233.49901269897558,228.1182837032543,215.3423496428303,230.25324379413982,225.30428722711886,"rgba(0, 255, 255, 0.75)",6.129232707545331,225.30428722711886,1.6465325748453787,2,0.6404707429234681,1.2809414858469361,0.0,0.0,0.0,0.0,50.962340714927656,-6.909540256330459,False,False,False,False,True,2.8920824895277697
2025-04-24 00:00:00+00:00,237.2594320967,237.8970923518,232.2528027502,233.4035802418,334241,186.80406216870026,192.32740380399554,198.8853523832843,208.03260214017362,216.7739022256055,223.68508575576593,233.51915012806955,228.48146982327296,215.39284139102338,230.45545362604773,225.37092298867415,"rgba(0, 255, 255, 0.75)",6.103000429853939,225.37092298867415,1.9479777602293862,2,0.6385399772001938,1.2770799544003877,0.0,0.0,0.0,0.0,52.441484120779776,-5.066080054102784,False,False,True,False,True,3.8762827077404225
2025-04-25 00:00:00+00:00,236.8509309958,238.6991493914,234.8283523742,236.6118084002,350806,186.86024551629703,192.3828972686121,198.9385821010318,208.08416758639888,216.82889102441422,223.73557102706684,233.54890641492062,228.87424933802222,215.44812491513318,230.68887316908135,225.44784304948752,"rgba(0, 255, 255, 0.75)",6.001899540265281,225.44784304948752,1.8999131641261167,2,0.6368606279504974,1.2737212559009947,0.0,0.0,0.0,0.0,53.229364374353,-3.882315263764248,True,False,True,False,True,3.6361568338493413
2025-04-28 00:00:00+00:00,236.3129051556,238.2707214075,234.0063684517,237.3092493041,658642,186.96413459918213,192.485319951077,199.03655116056368,208.17848439234504,216.92826254864644,223.82503469707336,233.59333441757755,229.47100309735157,215.54827496470435,231.04511840310747,225.5729045419207,"rgba(0, 255, 255, 0.75)",5.910286536983677,225.5729045419207,1.8171708844357417,2,0.6356314603050218,1.2712629206100436,0.0,0.0,0.0,0.0,53.47487990849738,-3.184792883652719,True,False,True,False,True,3.315732591785924
2025-04-29 00:00:00+00:00,238.803765527,239.8200365585,235.6478454364,235.8944406132,621442,187.0655109847949,192.58568777782818,199.13320274591157,208.27287192777035,217.03021523575475,223.9210183313702,233.66342366841786,230.08646820774294,215.65047219997965,231.45035046668846,225.71443243464188,"rgba(0, 255, 0, 1.0)",5.8904292836712715,225.71443243464188,2.222135681798739,2,0.6322742827582196,1.2645485655164392,0.0,0.0,0.0,0.0,54.74859406518922,-1.5183370194260704,True,False,True,False,True,4.669570065379407
2025-04-30 00:00:00+00:00,241.5138216111,241.8894433551,234.5194856882,237.6878600806,780976,187.19536879740048,192.7145536498779,199.25776347392025,208.39545605401406,217.1642802870648,224.05003080944374,233.77184639837228,230.845778272482,215.78449320844635,231.9800062790922,227.10666119870012,"rgba(0, 255, 0, 1.0)",5.706501131744364,227.10666119870012,2.5246924656257637,2,0.6263269258647126,1.2526538517294252,0.0,0.0,0.0,0.0,56.731931225632174,0.7465407602295713,True,False,True,False,True,6.11393480519482
2025-05-01 00:00:00+00:00,227.1764293133,236.3129051556,223.3753763865,236.3129051556,1048794,187.33430279645216,192.84829222714635,199.38090216761864,208.50393685190704,217.25880496852244,224.1046452407754,233.65070753606844,230.65750011338542,215.88393556941753,231.72888678197808,227.4308767546226,#000000,5.616290241988047,227.4308767546226,-0.04530525139536632,2,0.6243383601395033,1.2486767202790066,0.0,0.0,0.0,0.0,51.644507477604805,0.7465407602295713,True,False,False,False,False,0.0
2025-05-02 00:00:00+00:00,232.0585156412,233.7124469278,229.816741307,230.4045843546,599949,187.41888656864174,192.93047791127916,199.45776447987933,208.5742285591126,217.32547186804294,224.15374640596252,233.6253484050615,230.72244048273595,215.95265255948019,231.7349469761425,227.48632044994406,"rgba(38, 166, 154, 0.5)",5.522802926842089,227.48632044994406,0.8278758543119494,2,0.6243507969358912,1.2487015938717825,0.0,0.0,0.0,0.0,50.3223961199016,6.355329708590617,False,False,False,False,False,0.5986780924623147
2025-05-05 00:00:00+00:00,231.3311844128,233.3537630344,230.0658273441,231.4208553861,741202,187.52228902483427,193.03081247452758,199.551409336146,208.65945452826378,217.40543457951097,224.21139194256824,233.59019107427787,230.7761947044631,216.03526215688836,231.72691967064125,227.51524069808448,"rgba(38, 166, 154, 0.5)",5.452532704725489,227.51524069808448,0.6998479278094758,3,0.6612591211942632,1.9837773635827896,0.0,0.0,0.0,0.0,49.16944474402666,5.120713840354881,False,False,False,False,False,0.21545675771574224
