date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 00:00:00+00:00,1.23,1.28,1.22,1.28,11928376,2.8004355648435357,1.4732892094731895,,3.3215415954413023,2.9164417826232714,2.6997697208649964,2.1854434886714422,1.9749460425382181,1.7686706279105593,1.65604053616589,1.4915474100257535,1.391616818622791,1.518143386257321,"rgba(239, 83, 80, 1.0)",0.19523783140272333,1.518143386257321,-1.4758583630390694,1,0.4196425148907126,0.4196425148907126,0.0,0.0,0.0,0.0,45.30880681546977,0.0033899952248290788,False,False,False,True,False,0.0
2025-03-27 00:00:00+00:00,1.19,1.25,1.19,1.23,2937358,2.7982174567326488,1.472300695099663,,3.3190078658802165,2.914156938706803,2.6976193146215146,2.1837041194939757,1.973400358747371,1.767364615467182,1.65489552444662,1.4906306633405308,1.3905778470021588,1.5169743080300173,"rgba(255, 0, 0, 1.0)",0.1971491638146615,1.5169743080300173,-1.6585122741753222,1,0.41650156851875614,0.41650156851875614,0.0,0.0,0.0,0.0,41.87836398683745,-3.2647379139408628,False,False,False,True,False,0.0
2025-03-28 00:00:00+00:00,1.14,1.2,1.12,1.19,7808865,2.792141345109178,1.469148493854501,,3.312121316859045,2.907911415947231,2.691715988473176,2.1788427309373017,1.9690186497747741,1.7635721438891339,1.6514958472604964,1.4877359965855501,1.3870238283424747,1.5130473605143961,"rgba(255, 0, 0, 1.0)",0.19998101261227996,1.5130473605143961,-1.8654138992567988,1,0.4115915973338146,0.4115915973338146,0.0,0.0,0.0,0.0,38.07810290822991,-6.770505711346551,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,1.1,1.13,1.09,1.12,7612586,2.786093567158537,1.465689624112335,,3.3053056762757005,2.9017045714558547,2.6858310667452727,2.1739338302882008,1.9645500983831687,1.7596405203510865,1.6479193552950138,1.4845743329133925,1.382988462024715,1.5087008695291813,"rgba(255, 26, 202, 1.0)",0.20208590181341007,1.5087008695291813,-2.0224115876551485,1,0.4062917121460935,0.4062917121460935,0.0,0.0,0.0,0.0,34.504236591630175,-9.985134816851229,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,1.12,1.15,1.07,1.1,10242253,2.7780568440538747,1.4612232703085888,,3.2962294585454055,2.893451601175366,2.6780150191198175,2.167440519403218,1.9586566656026936,1.7544776864573899,1.6432392144739756,1.4804759758800794,1.3778655931518609,1.5033100306182197,"rgba(255, 0, 0, 1.0)",0.2035697857190138,1.5033100306182197,-1.8829416618205816,1,0.40512255374425227,0.40512255374425227,0.0,0.0,0.0,0.0,33.41277531378515,-10.889243719157562,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,1.12,1.14,1.09,1.12,11853110,2.7688704359703142,1.4562419555183053,,3.2858350468040265,2.8840129254692974,2.6690851971151592,2.1600479699967585,1.9519638937486354,1.748635416964537,1.6379577009906936,1.4758866263885457,1.372246478210707,1.4975136553538326,"rgba(255, 0, 0, 1.0)",0.20523756834333973,1.4975136553538326,-1.8393984025492545,1,0.4025894416581942,0.4025894416581942,0.0,0.0,0.0,0.0,32.68513446188845,-11.584419266134816,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,1.09,1.12,1.07,1.08,14490194,2.7576206493764084,1.4499394379022137,,3.273126738268145,2.872459128187297,2.658144454475201,2.1509518556398155,1.9437007071094594,1.7413787548870783,1.631360701780716,1.4700767764957268,1.3650993180999127,1.490274295880217,"rgba(255, 0, 0, 1.0)",0.20819812549465253,1.490274295880217,-1.9225643599298299,1,0.3965994498218963,0.3965994498218963,0.0,0.0,0.0,0.0,31.28150209830589,-13.007715978557457,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,1.08,1.11,1.01,1.06,17753529,2.7438239714270396,1.4419541360160153,,3.2575677599809776,2.8582957951355557,2.644720168664143,2.1397407650082694,1.9334800848002562,1.7323470117278263,1.6231026975441822,1.4627075237379294,1.3560149254783955,1.4812307829909241,"rgba(255, 0, 0, 1.0)",0.21087276809572159,1.4812307829909241,-1.9027150191758908,1,0.3906735496664604,0.3906735496664604,0.0,0.0,0.0,0.0,30.04829131929542,-14.310447821654236,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,1.1,1.14,1.01,1.01,14686912,2.7326911964235134,1.4358777822293078,,3.2449578767926295,2.8468532194900984,2.63390017764113,2.130781289420886,1.9253623706034642,1.725238644505464,1.616650711265873,1.4570597630565312,1.3493168493412533,1.474603615405035,"rgba(255, 0, 0, 1.0)",0.21309966792206916,1.474603615405035,-1.757879864655763,1,0.38564696461244147,0.38564696461244147,0.0,0.0,0.0,0.0,30.783135419224795,-14.310447821654236,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,1.02,1.15,1.0,1.15,15330718,2.721043217092618,1.4292874598105259,1.0566666666666666,3.231789854410565,2.834887130571614,2.6225731952774454,2.1213557557637963,1.9167893814033776,1.717681474424003,1.6097497815231183,1.4509330122885673,1.342000744764211,1.4342452441659357,"rgba(255, 0, 0, 1.0)",0.2168428874504893,1.4342452441659357,-1.9103473903912034,1,0.3782379675576331,0.3782379675576331,0.0,0.0,0.0,0.0,28.896408019450917,-15.701377526927317,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,1.15,1.19,1.015,1.03,16283697,2.7092990677731628,1.4236514887998528,1.0884294342206446,3.2183673889441335,2.8227859045236614,2.61118576773315,2.112093274906703,1.9085065763495461,1.7105710163256098,1.6034005033824914,1.4456137166816536,1.336215220090599,1.4304064991975345,"rgba(239, 83, 80, 1.0)",0.2184815121954234,1.4304064991975345,-1.283433533482328,1,0.3759168454072125,0.3759168454072125,0.0,0.0,0.0,0.0,34.70773771448531,-20.962509918830214,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,1.16,1.17,1.1,1.11,13906690,2.6995601587806437,1.4193785815784197,1.1052025662601994,3.2071733768144233,2.8127350365547117,2.6017568261287836,2.104512877707763,1.9017872400371563,1.7048814890322093,1.598379381402992,1.4415406515172156,1.332046403581724,1.427276158610185,"rgba(239, 83, 80, 1.0)",0.21998208362761026,1.427276158610185,-1.2149905765172908,1,0.37388647808803194,0.37388647808803194,0.0,0.0,0.0,0.0,39.00066497010454,-17.055953875041162,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,1.2,1.21,1.14,1.17,7532264,2.694469973997653,1.4174457304394108,1.116295199493677,3.2012771879986306,2.8074704982692578,2.5968389244835786,2.1006252460119614,1.8983862407560705,1.7020634026980161,1.5959403471795037,1.4396698674538468,1.3303256537346602,1.4261406177750486,"rgba(239, 83, 80, 1.0)",0.21963436036349157,1.4261406177750486,-1.0296231309199042,1,0.3727404142035286,0.3727404142035286,0.0,0.0,0.0,0.0,43.49382709622158,-13.037295855284107,True,False,False,True,True,0.0
2025-04-14 00:00:00+00:00,1.2,1.25,1.19,1.21,7083926,2.689808278130594,1.4158858572736226,1.127725892531969,3.1958451915878947,2.8026411489071266,2.5923422703297487,2.097117440559401,1.895349896331504,1.6995923838379177,1.5938373950307454,1.4381380429846888,1.329066224171351,1.425425202464708,"rgba(239, 83, 80, 1.0)",0.21798406834923034,1.425425202464708,-1.034136137433477,1,0.37148360575782946,0.37148360575782946,0.0,0.0,0.0,0.0,46.48926851363294,-10.43957121453186,True,False,False,False,True,0.0
2025-04-15 00:00:00+00:00,1.19,1.2395,1.17,1.21,5180984,2.6863863770070933,1.4146849849500986,1.1334453864131968,3.191864214648563,2.7990977386029545,2.589039992115384,2.094530518869426,1.89310256513126,1.6977511755365378,1.5922598815500522,1.4369642789188024,1.3280566879657456,1.4246867481927332,"rgba(239, 83, 80, 1.0)",0.21604047418600617,1.4246867481927332,-1.0863091699691099,1,0.36943566236129816,0.36943566236129816,0.0,0.0,0.0,0.0,48.00573137612844,-9.133204693030798,True,False,False,False,True,0.0
2025-04-16 00:00:00+00:00,1.2,1.23,1.16,1.16,8445245,2.6808302742236294,1.412727432510875,1.1406836414747936,3.1853987042148577,2.7933439072400907,2.5836783749917167,2.0903307286085324,1.8894536870806384,1.6947599240918392,1.5896948302544118,1.4350503547755111,1.326404665171164,1.4233633472619533,"rgba(239, 83, 80, 1.0)",0.21374728279191962,1.4233633472619533,-1.0449880080084801,1,0.3677573131013748,0.3677573131013748,0.0,0.0,0.0,0.0,49.49535332047587,-7.7153143678151395,True,False,False,False,True,0.0
2025-04-17 00:00:00+00:00,1.13,1.2,1.12,1.17,5761294,2.676945221211129,1.4111279424306644,1.1413585789574938,3.1809090264773143,2.789328297564698,2.5799220750935743,2.0873396907726485,1.886820101412545,1.692550445216282,1.5877584548928643,1.4335098917934572,1.3249044200540288,1.4219203401944962,"rgba(239, 83, 80, 1.0)",0.21232638907004353,1.4219203401944962,-1.374866032776528,1,0.3651179234150071,0.3651179234150071,0.0,0.0,0.0,0.0,47.266083952132924,-7.7153143678151395,True,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,1.09,1.14,1.07,1.13,4936438,2.6735235615798056,1.40951340084598,1.1389413278951632,3.1769835499831274,2.7857987226652776,2.5766072001071367,2.084656080199998,1.8844263321606212,1.6904983522021604,1.5859248702416082,1.431972708304415,1.3232774086846955,1.4202390899396016,"rgba(255, 0, 0, 1.0)",0.21167570385765028,1.4202390899396016,-1.5601180670299502,1,0.36157457974538554,0.36157457974538554,0.0,0.0,0.0,0.0,44.29904703529976,-7.7153143678151395,True,False,False,True,False,0.0
2025-04-22 00:00:00+00:00,1.12,1.16,1.105,1.11,5069209,2.6700882822181957,1.4080229656526106,1.1383407039454854,3.173022656834062,2.782250192266601,2.5732836080028165,2.0819942925071753,1.8820715329909368,1.6885062101624626,1.5841652158929562,1.4305423300760762,1.3218398857478844,1.4188054825410412,"rgba(239, 83, 80, 1.0)",0.2104633455494042,1.4188054825410412,-1.41975070177196,1,0.3586076013715187,0.3586076013715187,0.0,0.0,0.0,0.0,43.9413288765537,-7.7153143678151395,True,False,False,True,False,0.0
2025-04-23 00:00:00+00:00,1.16,1.19,1.13,1.15,6648773,2.6656977293487856,1.406310535513415,1.1398379890748005,3.1679308096069017,2.777707582908272,2.5690424698834216,2.078640656704051,1.8791339526072486,1.6860611249431818,1.5820365828966956,1.4288810064707336,1.3202896012687286,1.4173228929955615,"rgba(239, 83, 80, 1.0)",0.20366455816435122,1.4173228929955615,-1.2634642733857977,1,0.3562128648279413,0.3562128648279413,0.0,0.0,0.0,0.0,45.66492416936751,-7.7153143678151395,True,False,False,True,False,0.0
2025-04-24 00:00:00+00:00,1.22,1.22,1.16,1.16,3853434,2.6632320505654503,1.4054882655759031,1.1421555352701829,3.1650500518632065,2.775151256889745,2.566665510568173,2.076792278661465,1.8775364241512598,1.68476131970175,1.580928644051974,1.4280693125699342,1.3196254669826935,1.4167337913690345,"rgba(239, 83, 80, 1.0)",0.19256815805195757,1.4167337913690345,-1.021631994402486,1,0.35492700066119687,0.35492700066119687,0.0,0.0,0.0,0.0,49.29187240913143,-7.7153143678151395,True,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,1.22,1.24,1.19,1.21,3864146,2.6607959021364165,1.4047366115194047,1.1449267644173662,3.162194172289187,2.772623165436186,2.5643191845492805,2.0749816399699124,1.8759812056483072,1.683509437007298,1.5798723882179329,1.4273201831664795,1.3190585766350835,1.4162477603227142,"rgba(239, 83, 80, 1.0)",0.17746191064495506,1.4162477603227142,-1.105858488784918,1,0.35379103573628046,0.35379103573628046,0.0,0.0,0.0,0.0,51.70983790230737,-5.357570987416025,True,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,1.26,1.31,1.22,1.25,6908718,2.656600784847412,1.4037373256857903,1.152309406327857,3.1572309251204405,2.7682585185148936,2.5602890083606584,2.071938301463975,1.873414317388575,1.6815098810261107,1.5782397845176102,1.4262877628693549,1.3185153549049424,1.4158939093678353,"rgba(239, 83, 80, 0.5)",0.1594816208452113,1.4158939093678353,-0.9775039188944654,1,0.353314035711884,0.353314035711884,0.0,0.0,0.0,0.0,54.848728110616214,-2.2913143294361618,True,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,1.23,1.3,1.21,1.28,4957795,2.653569970934464,1.4029447887058455,1.1563504437572434,3.1536539850021983,2.765107395090393,2.557375282338418,2.0697236602250175,1.871535536980401,1.6800299365683626,1.5770170858567714,1.4254798988546356,1.3180162318953876,1.4154797884467263,"rgba(239, 83, 80, 1.0)",0.15051123091204535,1.4154797884467263,-1.2323318819651115,1,0.35286638580178525,0.35286638580178525,0.0,0.0,0.0,0.0,55.31109029876958,-1.7195877769114745,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,1.22,1.22,1.18,1.22,5526227,2.650111367582446,1.4018470454403387,1.1586429648461574,3.1495993857328037,2.761518206128887,2.554044029562677,2.0671497762287836,1.869321368078463,1.6782409667923648,1.5755010423328113,1.4243884010626342,1.3171606383736039,1.4146508261242807,"rgba(239, 83, 80, 1.0)",0.1415523014792854,1.4146508261242807,-1.3751159401160689,1,0.3518946775789543,0.3518946775789543,0.0,0.0,0.0,0.0,55.085079253011955,-1.693188988011002,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,1.23,1.265,1.21,1.22,4263857,2.6475062607274173,1.4011301574997086,1.161236088090475,3.1465279645050535,2.758810441632062,2.551538765663444,2.0652393656005263,1.867695656454507,1.6769522493508044,1.574428976009918,1.4236622812743553,1.3166764107985203,1.414198746863831,"rgba(239, 83, 80, 1.0)",0.13634458862336757,1.414198746863831,-1.3509795197861045,1,0.35100322941731216,0.35100322941731216,0.0,0.0,0.0,0.0,55.394089234595796,-1.0463600019070611,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,1.25,1.28,1.21,1.24,3728168,2.6452550420686856,1.400552030949376,1.1636996992397077,3.143866826102986,2.7564687927396707,2.549375378001538,2.0635995144567167,1.866307089726697,1.6758611487720603,1.5735291446592388,1.4230709146943006,1.3163174849145594,1.4138658796012136,"rgba(239, 83, 80, 1.0)",0.13280836970270954,1.4138658796012136,-1.2338520529092105,1,0.3521852165530609,0.3521852165530609,0.0,0.0,0.0,0.0,56.51919461460311,0.39848449503035255,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,1.26,1.29,1.215,1.22,6449082,2.6414009636459586,1.3996157309335775,1.1680377250368095,3.1393012212565456,2.7524574883577806,2.54567381345577,2.0608070948250106,1.8639518222230904,1.6740231364469236,1.5720235914274534,1.4221051163794542,1.3157784728372302,1.4133589459873706,"rgba(239, 83, 80, 1.0)",0.1267151519344008,1.4133589459873706,-1.210265257518398,1,0.35340907084599954,0.35340907084599954,0.0,0.0,0.0,0.0,57.727291809131444,1.8979677023153556,True,False,True,False,True,0.0
2025-05-06 00:00:00+00:00,1.21,1.32,1.18,1.25,5551078,2.638056976421944,1.398718446780359,1.170734213627305,3.135350929587224,2.7489798015905853,2.54245956963009,2.0583645709559546,1.8618784018607333,1.6723852075145378,1.5706647451184117,1.4211924116984582,1.3151843706033812,1.4127577150907353,"rgba(255, 0, 0, 1.0)",0.12035656485099303,1.4127577150907353,-1.6846419249482467,1,0.3563012826578958,0.3563012826578958,0.0,0.0,0.0,0.0,55.4272084271322,1.8979677023153556,True,False,True,False,True,0.0
2025-05-07 00:00:00+00:00,1.2,1.25,1.18,1.22,6356586,2.6341747549795014,1.3975359248631987,1.1724248067790037,3.1307842665219,2.7449471452579313,2.538723473815763,2.0554951430875765,1.8594203285838664,1.670410732986308,1.5689990215800766,1.4200087855504933,1.3142875635731437,1.411814454844449,"rgba(255, 0, 0, 1.0)",0.1154020391096243,1.411814454844449,-1.8354481123443516,1,0.35906837985242457,0.35906837985242457,0.0,0.0,0.0,0.0,53.335472451734375,1.8979677023153556,True,False,True,False,False,0.0
2025-05-08 00:00:00+00:00,1.3,1.3,1.21,1.22,5243179,2.6311226267208685,1.3968801432088327,1.1757712167582752,3.1271509182745283,2.7417661146360977,2.535795963533181,2.0533098126578455,1.8575927526884362,1.6690053422979603,1.5678643022683387,1.4193185129184804,1.3139782800459796,1.4114921473974538,"rgba(239, 83, 80, 0.5)",0.11179747615981464,1.4114921473974538,-0.9972689118498127,1,0.36233202498429373,0.36233202498429373,0.0,0.0,0.0,0.0,56.45055420708328,1.8979677023153556,True,False,True,False,True,0.0
2025-05-09 00:00:00+00:00,1.35,1.36,1.29,1.29,5315089,2.628185863464822,1.3965506257160616,1.181064988486025,3.1236073047167325,2.7386935932301606,2.53298985651297,2.0512850008065455,1.8559500858321443,1.6678152521390417,1.5669654937898094,1.4189192837227524,1.314114337254227,1.4116335690514592,"rgba(239, 83, 80, 0.5)",0.11116390787680626,1.4116335690514592,-0.5544386683469467,1,0.3644459320822026,0.3644459320822026,0.0,0.0,0.0,0.0,60.11525990685976,4.353436766792882,True,False,True,False,True,0.07496120023812836
2025-05-12 00:00:00+00:00,1.4,1.435,1.37,1.39,10033727,2.6229686386827757,1.3966002209399633,1.1942222895122445,3.1172096408511494,2.7332099923940776,2.5280277962319633,2.047854347913987,1.8532787985783226,1.666045780451847,1.5657782010610166,1.418769378963723,1.3152609620771958,1.4127916511767697,#000000,0.11099975651313204,1.4127916511767697,-0.11524035348002312,1,0.3670271643933156,0.3670271643933156,0.0,0.0,0.0,0.0,63.89457154411011,7.857174248831505,True,False,True,False,True,1.9008735449264194
2025-05-13 00:00:00+00:00,1.39,1.435,1.37,1.39,7059336,2.6193145779252465,1.3966119613199606,1.2024423319245794,3.1127282205360967,2.7293692336986752,2.524552436146539,2.0454499704760094,1.851404401454882,1.6647993648329953,1.564936278237838,1.4186452102827627,1.3160194147460214,1.4135061589771352,#000000,0.10966685834767258,1.4135061589771352,-0.21434150053441486,1,0.36931119014877334,0.36931119014877334,0.0,0.0,0.0,0.0,65.78594210265678,9.56726513347111,True,False,True,False,True,1.520304414987578
2025-05-14 00:00:00+00:00,1.42,1.43,1.35,1.4,7455907,2.615484082979765,1.3966360295540363,1.210502563559677,3.108024929134377,2.7253416889799547,2.5209103825743155,2.042936267318153,1.8494486261646061,1.6635036257959843,1.5640650076887181,1.418526321459546,1.3168214982762387,1.4142242148683812,#000000,0.11055441772859162,1.4142242148683812,0.05224382028584425,1,0.3715695609778014,0.3715695609778014,0.0,0.0,0.0,0.0,67.8590264605572,11.514444826032857,True,False,True,False,True,2.616870523629256
2025-05-15 00:00:00+00:00,1.37,1.41,1.34,1.41,11620391,2.609431893906037,1.3963808532605413,1.2202375872802447,3.1006322612485775,2.718987669790751,2.515146938391977,2.0388964575385926,1.8462551566123384,1.661307413780548,1.562507540076513,1.4180816181157785,1.3176503624328397,1.414841110726906,#000000,0.11067056055248671,1.414841110726906,-0.40517650315541337,1,0.3726431105400711,0.3726431105400711,0.0,0.0,0.0,0.0,66.16888724200987,11.514444826032857,True,False,True,False,True,0.6957196749749706
2025-05-16 00:00:00+00:00,1.42,1.42,1.32,1.32,18037934,2.6002533238614123,1.3962184904703003,1.2343712112990222,3.08936849636604,2.7093385583329144,2.5064174724833848,2.032844972087146,1.8415194201244163,1.658118228777445,1.560306581748512,1.4176089913332126,1.3191866938114944,1.4159368434098072,#000000,0.11181198021208444,1.4159368434098072,0.036339188184358814,2,0.29536338376545157,0.5907267675309031,0.0,0.0,0.0,0.0,66.57301974167947,11.514444826032857,True,False,True,False,True,2.526180394854933
2025-05-19 00:00:00+00:00,1.42,1.47,1.385,1.4,7213064,2.596736142485813,1.3964095785579316,1.240632192592027,3.085006109719831,2.7056297445729864,2.5030826038379947,2.0305980973763673,1.8398101889991683,1.6570407419268387,1.5596327125966944,1.4176531904619707,1.3201202870197737,1.4166638391653292,#000000,0.11266729303106363,1.4166638391653292,0.029610730362989033,2,0.2976202976233705,0.595240595246741,0.0,0.0,0.0,0.0,66.84244140812586,11.514444826032857,True,False,True,False,True,2.526180394854933
2025-05-20 00:00:00+00:00,1.39,1.44,1.37,1.44,8199836,2.592678516120791,1.396436474410082,1.2463683364159859,3.0800003566401983,2.701357682390886,2.499229072127996,2.027959318990905,1.8377680046882234,1.655697212698673,1.5587340181788782,1.4175339904923514,1.320913527710509,1.4171961759491747,#000000,0.11303658819293382,1.4171961759491747,-0.24059622095772776,2,0.30160755040617937,0.6032151008123587,0.0,0.0,0.0,0.0,65.17501742009276,11.514444826032857,True,False,True,False,False,1.3511175912055506
2025-05-21 00:00:00+00:00,1.31,1.3878,1.3,1.38,8989888,2.5880118258616966,1.3959164715890415,1.249641947606658,3.0743275591307944,2.696465100975437,2.494777917970457,2.024783755650652,1.835209363780367,1.653856246358136,1.5573468380605466,1.4169098528389106,1.3210393907815001,1.4170120934227308,"rgba(239, 83, 80, 0.5)",0.11303658819293382,1.4170120934227308,-0.946703143942028,3,0.2495928663157534,0.7487785989472602,0.0,0.0,0.0,0.0,60.05732895724781,16.065095139978382,True,False,True,False,False,0.0
