date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-12 00:00:00+00:00,4.9,4.99,4.82,4.95,146372,7.608577715277554,,9.492144206569268,8.717277328406693,7.656675921625951,7.446234344140517,6.832313256911765,5.728291861993224,5.441369761996494,,,5.6989001891852595,"rgba(255, 26, 202, 1.0)",0.14463897273091067,5.6989001891852595,-5.5234088994226305,1,0.739333522411706,0.739333522411706,0.0,0.0,0.0,0.0,47.50501518170242,5.671886950974745,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,4.98,5.04,4.89,4.89,114243,7.606078177442068,,9.48941120719738,8.714759577765403,7.654207277662495,7.443723385874232,6.829857646086059,5.726569227319882,5.426159346705334,,,5.69608138648502,"rgba(255, 26, 202, 1.0)",0.14259651386337024,5.69608138648502,-5.021731366947287,1,0.7649244429265545,0.7649244429265545,0.0,0.0,0.0,0.0,47.38310218804031,5.284341727280889,False,True,False,True,False,0.0
2024-08-14 00:00:00+00:00,4.84,5.02,4.8,4.99,141270,7.602896349716462,,9.485973982689455,8.711581686623342,7.651066303606632,7.4405210695292885,6.826694384659351,5.724216412502404,5.405458283647771,,,5.692001750233343,"rgba(255, 26, 202, 1.0)",0.14363592614488882,5.692001750233343,-5.9316758216458325,1,0.7888521603441463,0.7888521603441463,0.0,0.0,0.0,0.0,45.61609545392389,3.2606398518398834,False,True,False,True,False,0.0
2024-08-15 00:00:00+00:00,4.96,4.973,4.89,4.89,70354,7.60134618183908,,9.484284320858988,8.710023482895098,7.649535414564554,7.438963136642858,6.8251668966197645,5.723125288727579,5.396749211919559,,,5.690253243834713,"rgba(255, 26, 202, 1.0)",0.14366402246760338,5.690253243834713,-5.083062768894605,2,0.4558581010667237,0.9117162021334474,0.0,0.0,0.0,0.0,46.21153383937205,3.2606398518398834,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,4.96,4.9795,4.91,4.93,70245,7.599805349082222,,9.482601807384427,8.708472620888598,7.648013601239608,7.437415047655752,6.8236513805338745,5.722051154189025,5.388535832505724,,,5.688574039153627,"rgba(255, 26, 202, 1.0)",0.14364596117671702,5.688574039153627,-5.072012002184428,2,0.46082225223641404,0.9216445044728281,0.0,0.0,0.0,0.0,46.60849276300416,3.2606398518398834,False,True,False,True,False,0.0
2024-08-19 00:00:00+00:00,5.02,5.0365,4.9501,5.0,140277,7.596794407725732,,9.47928438957287,8.705422519959349,7.645038599425927,7.434394277435825,6.820716635645453,5.7200599035049295,5.37485920538794,,,5.685728992056878,"rgba(255, 26, 202, 1.0)",0.14341673668223326,5.685728992056878,-4.641919816736075,2,0.476018713674249,0.952037427348498,0.0,0.0,0.0,0.0,47.79620559447453,3.2606398518398834,False,True,False,False,False,0.0
2024-08-20 00:00:00+00:00,4.95,5.05,4.94,5.02,68310,7.595318186393749,,9.477662699318282,8.703930151054097,7.643580149322194,7.432912577512003,6.819273534041935,5.719064352983268,5.368167588005046,,,5.684288245010306,"rgba(255, 26, 202, 1.0)",0.14332625165905605,5.684288245010306,-5.123194366074875,2,0.4921412866846344,0.9842825733692688,0.0,0.0,0.0,0.0,47.52955709974734,3.2606398518398834,False,True,False,True,False,0.0
2024-08-21 00:00:00+00:00,4.95,4.98,4.88,4.93,69417,7.593794919699513,,9.476000059801553,8.702397188840468,7.642075613441176,7.431382129775874,6.817774866491478,5.717996252148677,5.36086231256455,,,5.682674677995529,"rgba(255, 26, 202, 1.0)",0.14289263909147681,5.682674677995529,-5.12744871012205,2,0.512892426472467,1.025784852944934,0.0,0.0,0.0,0.0,47.35179143659589,3.0085404081690967,False,True,False,True,False,0.0
2024-08-22 00:00:00+00:00,4.88,4.94,4.87,4.92,78644,7.592045338628218,,9.474101305016662,8.70064353821142,7.640347940278443,7.429622754229936,6.816043831914791,5.7167279265826805,5.352126472420973,,,5.68069848238382,"rgba(255, 26, 202, 1.0)",0.1417729437085528,5.68069848238382,-5.6477523950538915,2,0.5431453822163499,1.0862907644326998,0.0,0.0,0.0,0.0,46.11894301487477,1.4116370680065415,False,True,False,True,False,0.0
2024-08-23 00:00:00+00:00,4.93,4.97,4.88,4.88,107986,7.5896733828133724,,9.47151376094997,8.698257203056281,7.638005113740478,7.427239498174232,6.813709097728011,5.715056235564165,5.341409205252174,,,5.678218878455964,"rgba(255, 26, 202, 1.0)",0.1418312663284407,5.678218878455964,-5.275415624671243,2,0.5635561539681299,1.1271123079362597,0.0,0.0,0.0,0.0,46.29123138823043,1.1984476109705113,False,True,False,True,False,0.0
2024-08-26 00:00:00+00:00,4.92,4.965,4.9,4.93,81795,7.587880653578735,,9.469556478805677,8.696452456876433,7.636234297989063,7.425438498599672,6.811946027177542,5.713797365670786,5.333675168149533,,,5.6763844653286855,"rgba(255, 26, 202, 1.0)",0.14200279149725828,5.6763844653286855,-5.326546452738497,2,0.5869709751895089,1.1739419503790178,0.0,0.0,0.0,0.0,46.227147876471264,0.7356998923431561,False,True,False,True,False,0.0
2024-08-27 00:00:00+00:00,4.81,4.91,4.765,4.88,218217,7.582930322747851,,9.464228176586648,8.691518550482707,7.63134728187528,7.420454467095637,6.807009649828789,5.710033433672614,5.3096340451142945,,,5.670462277429692,"rgba(255, 26, 202, 1.0)",0.1432885327017647,5.670462277429692,-6.005102161389468,2,0.6084627388782381,1.2169254777564762,0.0,0.0,0.0,0.0,44.30580696983739,-1.4276169717261311,False,True,False,True,False,0.0
2024-08-28 00:00:00+00:00,4.77,4.83,4.71,4.8,223723,7.577766403945016,,9.458709540156933,8.686397019193448,7.626250684105618,7.4152499551224516,6.801825709703083,5.705954490736757,5.284537795071919,,,5.663964733619169,"rgba(255, 26, 202, 1.0)",0.14495081489581182,5.663964733619169,-6.167366042486453,2,0.6148090327899753,1.2296180655799507,0.0,0.0,0.0,0.0,42.39608528488428,-3.4647500438865393,False,True,False,True,False,0.0
2024-08-29 00:00:00+00:00,4.84,4.9,4.79,4.79,105486,7.575401594418916,,9.456152613812234,8.684031971092681,7.62391545387404,7.412870931080743,6.799478498545285,5.704193240755874,5.2750707729239155,,,5.661394695107566,"rgba(255, 26, 202, 1.0)",0.14580043129561387,5.661394695107566,-5.633691806042524,2,0.6281034785727734,1.2562069571455468,0.0,0.0,0.0,0.0,42.809143091251755,-3.4647500438865393,False,True,False,True,False,0.0
2024-08-30 00:00:00+00:00,4.72,4.8899,4.69,4.85,317603,7.568106932409611,,9.448343434399725,8.676786844535307,7.6167147254760135,7.405521517189645,6.792169463544663,5.698464909946435,5.244216702651338,,,5.652716862821962,"rgba(255, 26, 202, 1.0)",0.1486349903642537,5.652716862821962,-6.275217299346481,2,0.6383566394156228,1.2767132788312456,0.0,0.0,0.0,0.0,41.12929651720144,-4.988254131095118,False,True,False,True,False,0.0
2024-09-03 00:00:00+00:00,4.54,4.7107,4.505,4.7,251054,7.561995880015752,,9.441950467818707,8.670813954182275,7.61068779091881,7.3993435226766335,6.785914921739018,5.693114282577534,5.2140530692113645,,,5.643962151059582,"rgba(255, 26, 202, 1.0)",0.156561360046728,5.643962151059582,-7.051306597809884,2,0.6362362453244833,1.2724724906489666,0.0,0.0,0.0,0.0,37.72388564196771,-8.278615385496686,False,True,False,True,False,0.0
2024-09-04 00:00:00+00:00,4.63,4.73,4.5,4.5,244740,7.5561318724121875,,9.43577894007569,8.665057450175075,7.604902708382972,7.393420987641277,6.779947499881671,5.688109642651114,5.188677653091786,,,5.636179379969754,"rgba(255, 26, 202, 1.0)",0.16016286755788992,5.636179379969754,-6.282226306956425,2,0.6445176809792933,1.2890353619585866,0.0,0.0,0.0,0.0,37.54420012908807,-8.474473173740016,False,True,False,True,False,0.0
2024-09-05 00:00:00+00:00,4.64,4.71,4.58,4.65,102532,7.553701600407156,,9.43321062204151,8.66266454888913,7.602504631730644,7.390968093051449,6.777484156649508,5.686072333426982,5.179090050444362,,,5.633120148737154,"rgba(255, 26, 202, 1.0)",0.16400472416906728,5.633120148737154,-6.055436230686735,2,0.6428971780644837,1.2857943561289673,0.0,0.0,0.0,0.0,37.65418076862932,-8.477150635938777,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,4.46,4.615,4.42,4.61,177626,7.549291709704063,,9.428633293782257,8.658376522452913,7.598156275199892,7.386505343543056,6.772941055131088,5.682073465010411,5.158969103104302,,,5.626738944194291,"rgba(255, 26, 202, 1.0)",0.17354211265594147,5.626738944194291,-6.7230882829427525,2,0.6134124088339914,1.2268248176679828,0.0,0.0,0.0,0.0,35.4740476043746,-10.661303845920386,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,4.42,4.5683,4.42,4.5,160352,7.545283989884488,,9.42448421516195,8.654486241313467,7.594204742647612,7.382448208555484,6.768803382839084,5.67839896800323,5.141048813173952,,,5.62091410716431,"rgba(255, 26, 202, 1.0)",0.18383335579520288,5.62091410716431,-6.532623538147086,2,0.5817883119367419,1.1635766238734837,0.0,0.0,0.0,0.0,33.58702346693087,-12.501219018934833,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,4.36,4.3884,4.25,4.38,170314,7.540850112106621,,9.419963660532389,8.650227536464397,7.58983559290258,7.377949820265492,6.764164723302918,5.674082166499525,5.119337619625778,,,5.492263687521898,"rgba(255, 26, 202, 1.0)",0.19550691792153616,5.492263687521898,-5.791425181058378,2,0.5490002238649694,1.0980004477299388,-1.0,0.0,4.25,712.0,31.687713829192575,-14.318198225845002,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,4.48,4.48,4.26,4.33,131263,7.537519704386397,,9.416535599054354,8.647007083141242,7.58655240511961,7.374575783812041,6.760709938271384,5.670956195448718,5.104882545549207,,,5.489137851308709,"rgba(255, 26, 202, 1.0)",0.2022560147331078,5.489137851308709,-4.989408362665224,2,0.5316990564832821,1.0633981129665642,0.0,0.0,0.0,0.0,33.409782816218346,-14.318198225845002,False,True,False,True,False,0.0
2024-09-12 00:00:00+00:00,4.66,4.66,4.45,4.5,268421,7.531128816443521,,9.409796094083871,8.640720812879266,7.580245489152138,7.3681247156270775,6.754224398322281,5.66553165068653,5.084377346484447,,,5.487146379000612,"rgba(255, 26, 202, 1.0)",0.20450661347540514,5.487146379000612,-4.044594768570105,2,0.5275961995000391,1.0551923990000782,0.0,0.0,0.0,0.0,38.14058159496991,-16.28634731395517,False,True,False,True,True,0.0
2024-09-13 00:00:00+00:00,4.75,4.825,4.66,4.68,169326,7.527323250693477,,9.405690746526652,8.63691665989742,7.576486104525505,7.364296781472944,6.7504446560771445,5.662626769086187,5.076060282162102,,,5.486929085987855,"rgba(255, 26, 202, 1.0)",0.2048604886747169,5.486929085987855,-3.59722409506682,2,0.5255116069761687,1.0510232139523374,0.0,0.0,0.0,0.0,42.78958497646951,-12.140060211295534,False,True,False,True,True,0.0
2024-09-16 00:00:00+00:00,4.62,4.7754,4.575,4.7,100284,7.5250029946012456,,9.40321679528141,8.634616156630027,7.574195082108964,7.361958771936679,6.748114628207019,5.66075043580469,5.070062084522293,,,5.48533708099649,"rgba(255, 26, 202, 1.0)",0.20766423002687925,5.48533708099649,-4.167001129103861,2,0.5183976210107529,1.0367952420215059,0.0,0.0,0.0,0.0,43.81012323955261,-11.416740741892525,False,True,False,True,True,0.0
2024-09-17 00:00:00+00:00,4.65,4.72,4.63,4.65,81050,7.523136933192564,,9.401223371423631,8.632763428355915,7.572352345857917,7.360079011319582,6.746244141533001,5.659253935313911,5.065451069005401,,,5.484031034080797,"rgba(255, 26, 202, 1.0)",0.20957468728301604,5.484031034080797,-3.979636304810492,2,0.513376048804292,1.026752097608584,0.0,0.0,0.0,0.0,45.022877747128845,-10.366260383852008,False,True,False,True,True,0.0
2024-09-18 00:00:00+00:00,4.61,4.72,4.59,4.65,89672,7.5210559521104345,,9.399007432766675,8.63070185537361,7.570297615770102,7.35798177637827,6.744152101320792,5.657559139521851,5.060137807097635,,,5.482292055684681,"rgba(255, 26, 202, 1.0)",0.2118409228095489,5.482292055684681,-4.117674923786546,2,0.5077255584476923,1.0154511168953846,0.0,0.0,0.0,0.0,45.1755292789885,-10.189321913186554,False,True,False,True,True,0.0
2024-09-19 00:00:00+00:00,4.65,4.75,4.63,4.67,149920,7.517627714940998,,9.395335781552422,8.627291547035083,7.566911701104853,7.354529888559062,6.740724534704449,5.654839862483657,5.052294979967069,,,5.479772247781847,"rgba(255, 26, 202, 1.0)",0.21354890572269392,5.479772247781847,-3.8856309985467963,2,0.5028944991715848,1.0057889983431696,0.0,0.0,0.0,0.0,46.07008040227129,-9.20342714289066,False,True,False,False,True,0.0
2024-09-20 00:00:00+00:00,4.64,4.65,4.55,4.6,156088,7.513987829044108,,9.39146790668124,8.623690356526291,7.563317829614608,7.350860639258981,6.737058878094322,5.65184241010075,5.043142772657052,,,5.476259197394004,"rgba(255, 26, 202, 1.0)",0.21559780707289083,5.476259197394004,-3.878792686937098,2,0.49799709528042757,0.9959941905608551,0.0,0.0,0.0,0.0,46.47733356769452,-8.620192332350207,False,True,False,False,True,0.0
2024-09-23 00:00:00+00:00,4.62,5.0,4.57,4.64,146316,7.510720996638175,,9.387936250100555,8.620418517883131,7.560089807018638,7.347576219296669,6.733822301197151,5.649362138649969,5.037139917833013,4.73,,5.394782065800863,"rgba(255, 26, 202, 1.0)",0.21764298396386164,5.394782065800863,-3.5598761406869457,2,0.4929157602295987,0.9858315204591974,0.0,1.0,5.0,785.0,46.348165734004,-8.496316734737853,False,True,False,False,True,0.0
2024-09-24 00:00:00+00:00,4.52,4.635,4.35,4.6,162368,7.506807787893912,,9.383831593445057,8.6165814460235,7.556227927395818,7.343624000953019,6.729834968905305,5.6459456257596745,5.025986188607725,4.609896506891622,,5.384021665497505,"rgba(255, 26, 202, 1.0)",0.2214194991296389,5.384021665497505,-3.9021932074357606,2,0.4832467252845132,0.9664934505690264,0.0,0.0,0.0,0.0,44.37778668444221,-8.496316734737853,False,True,False,True,True,0.0
2024-09-25 00:00:00+00:00,4.51,4.5729,4.45,4.53,104085,7.50431234540978,,9.381208959461814,8.614131023789957,7.5537649409146335,7.341104496513356,6.727297035859325,5.643783883355707,5.019199888342007,4.584950078211623,,5.379883007035499,"rgba(255, 26, 202, 1.0)",0.22539750672148504,5.379883007035499,-3.8593284357416597,2,0.47387976941535187,0.9477595388307037,0.0,0.0,0.0,0.0,42.88477302970243,-8.496316734737853,False,True,False,True,False,0.0
2024-09-26 00:00:00+00:00,4.71,4.72,4.5599,4.57,112975,7.501746067786515,,9.378454455265967,8.61157323823788,7.5512297055067945,7.338521789848105,6.724737783749826,5.641761078955336,5.0141815024058625,4.60178637575195,,5.378779562710055,"rgba(255, 26, 202, 1.0)",0.22599425967407094,5.378779562710055,-2.9592767695718,2,0.4736621931738246,0.9473243863476491,0.0,0.0,0.0,0.0,46.427447975317875,-8.256404634074656,False,False,False,False,True,0.0
2024-09-27 00:00:00+00:00,4.7,4.77,4.63,4.75,109113,7.49930390441798,,9.375817846977444,8.609128964624762,7.548816417271776,7.336066251705432,6.72231593425207,5.639888311620355,5.0099602976231745,4.61866637106204,,5.3779981247860515,"rgba(255, 26, 202, 1.0)",0.22687512936536355,5.3779981247860515,-2.988419782647007,2,0.47551512627280407,0.9510302525456081,0.0,0.0,0.0,0.0,48.56973571907069,-6.227126542478757,False,False,False,False,True,0.0
2024-09-30 00:00:00+00:00,4.67,4.79,4.64,4.7,129893,7.4964021889434616,,9.372682982467945,8.606223171740545,7.545948851882669,7.333149021587353,6.719440399274799,5.637668573710503,5.00508074663239,4.632480910537213,,5.376739715769289,"rgba(255, 26, 202, 1.0)",0.22753461275205214,5.376739715769289,-3.1060756305214703,2,0.4734357744108065,0.946871548821613,0.0,0.0,0.0,0.0,49.310422976272285,-5.493395974554332,False,False,False,False,True,0.0
2024-10-01 00:00:00+00:00,4.72,4.74,4.613,4.68,117683,7.49376998087004,,9.369840960322245,8.603588195027157,7.543347618598345,7.330502567037,6.716830638078411,5.635647309315135,5.000664100188977,4.640285131373525,,5.375292774703992,"rgba(255, 26, 202, 1.0)",0.2281546022388086,5.375292774703992,-2.872143574023106,2,0.4722508488182505,0.944501697636501,0.0,0.0,0.0,0.0,50.899343092503536,-3.90827748692854,True,False,False,False,True,0.0
2024-10-02 00:00:00+00:00,4.71,4.76,4.65,4.72,94221,7.491677863673949,,9.367575637737888,8.601489535685626,7.541279817573019,7.328400097842057,6.714762131761299,5.6340619634177935,4.997390944978653,4.646689174808411,,5.374229007978888,"rgba(255, 26, 202, 1.0)",0.2288489017234873,5.374229007978888,-2.902478460575968,2,0.4705372756322492,0.9410745512644983,0.0,0.0,0.0,0.0,51.697688543400815,-3.045555827375601,True,False,True,False,True,0.0
2024-10-03 00:00:00+00:00,4.65,4.735,4.622,4.69,66253,7.490188766887284,,9.365971195293355,8.60000092451632,7.539808317497199,7.326902518436534,6.713282940915632,5.632905293148678,4.994840092052547,4.648106519884643,,5.373180563185122,"rgba(255, 26, 202, 1.0)",0.23004895679561171,5.373180563185122,-3.1435941864654295,2,0.46737354661608144,0.9347470932321629,0.0,0.0,0.0,0.0,50.68069216593932,-3.045555827375601,True,False,False,False,True,0.0
2024-10-04 00:00:00+00:00,4.7,4.725,4.63,4.68,83902,7.488315927998513,,9.36394783655915,8.598125048248177,7.537957363655696,7.325019822732878,6.71142741556329,5.631468721124016,4.991821896595223,4.650853601926621,,5.371982196273924,"rgba(255, 26, 202, 1.0)",0.23057093258947847,5.371982196273924,-2.914427194820603,2,0.46607027008529,0.93214054017058,0.0,0.0,0.0,0.0,51.269802412121194,-3.045555827375601,True,False,False,False,True,0.0
2024-10-07 00:00:00+00:00,4.69,4.75,4.68,4.69,88446,7.486359602866055,,9.361826657091884,8.596160461155899,7.536023560560475,7.323054330560081,6.709495944663947,5.629993613016952,4.988923484903422,4.65491566488789,,5.37088898016908,"rgba(255, 26, 202, 1.0)",0.23088572111857256,5.37088898016908,-2.949030268612434,2,0.4650679653410828,0.9301359306821656,0.0,0.0,0.0,0.0,51.38239847798762,-2.9096300175750756,True,False,False,False,True,0.0
2024-10-08 00:00:00+00:00,4.78,4.83,4.62,4.66,159754,7.482879509985763,,9.358030346882163,8.592650388350808,7.532582529046291,7.319561311680336,6.706080372277432,5.627446451743878,4.984495947296735,4.665188380342723,,5.369385460492833,"rgba(255, 26, 202, 1.0)",0.23067913833958206,5.369385460492833,-2.5550011359293348,2,0.4657450766027055,0.931490153205411,0.0,0.0,0.0,0.0,53.666061221034305,-0.5472599359004491,True,False,True,False,True,0.0
2024-10-09 00:00:00+00:00,4.81,4.85,4.75,4.8,100536,7.480741816841796,,9.355675481261354,8.590479095095592,7.530467860489972,7.317419022317542,6.704002492342636,5.625959244693678,4.9824636359950745,4.67460086250617,,5.368906746744947,"rgba(255, 26, 202, 1.0)",0.23067288956921056,5.368906746744947,-2.4229407616505103,2,0.4687330027073975,0.937466005414795,0.0,0.0,0.0,0.0,55.854031890228725,1.630074417045364,True,False,True,False,True,0.0
2024-10-10 00:00:00+00:00,4.8,4.8352,4.73,4.73,82148,7.478987909292747,,9.353746820676252,8.588699788499978,7.528732946930666,7.315660881681701,6.7022947087819515,5.624726038721831,4.980700935834944,4.680602283547956,,5.368356982212834,"rgba(255, 26, 202, 1.0)",0.23073966454214162,5.368356982212834,-2.463195841688637,2,0.46994873751085064,0.9398974750217013,0.0,0.0,0.0,0.0,56.96683887269857,2.7600933056140633,True,False,True,False,True,0.0
2024-10-11 00:00:00+00:00,4.74,4.86,4.7399,4.81,113126,7.476568781514684,,9.35108862563755,8.586246798226664,7.5263400463201435,7.313235677751978,6.6999375571750175,5.623016657819634,4.978221101731821,4.687329939389007,,5.367464903008319,"rgba(255, 26, 202, 1.0)",0.23095196645847849,5.367464903008319,-2.716863218920142,2,0.46962450915493426,0.9392490183098685,0.0,0.0,0.0,0.0,55.694484681577194,2.7600933056140633,True,False,True,False,True,0.0
2024-10-14 00:00:00+00:00,4.76,4.8,4.67,4.76,137143,7.473602112315118,,9.347844435527684,8.583248684186275,7.523406086099057,7.310259382888234,6.6970333398816795,5.620863978518671,4.974755196316803,4.691578078152823,,5.365923233420906,"rgba(255, 26, 202, 1.0)",0.2311232267561471,5.365923233420906,-2.621645785779039,2,0.4694038287374875,0.938807657474975,0.0,0.0,0.0,0.0,55.40971171248812,2.7600933056140633,True,False,True,False,True,0.0
2024-10-15 00:00:00+00:00,4.73,4.8,4.71,4.75,110128,7.471227390856306,,9.345244488278317,8.580846622575756,7.52105736367717,7.3078774541544425,6.694711409710459,5.619149492415994,4.972084231511734,4.694741014238122,,5.3646941432768696,"rgba(255, 26, 202, 1.0)",0.23147221731260734,5.3646941432768696,-2.741988436649844,2,0.4690519974354253,0.9381039948708506,0.0,0.0,0.0,0.0,54.19274114219829,2.7600933056140633,True,False,True,False,False,0.0
2024-10-16 00:00:00+00:00,4.71,4.81,4.7,4.75,76295,7.4695806241748945,,9.343442397923441,8.579181383429429,7.519428628712109,7.306225595466227,6.693100557058245,5.617956614817451,4.97021656379316,4.696472392241217,,5.363795972974688,"rgba(255, 26, 202, 1.0)",0.23182690031991388,5.363795972974688,-2.8201902888425376,2,0.46821662253014407,0.9364332450602881,0.0,0.0,0.0,0.0,52.69866002551751,6.6405939944625985,True,False,True,False,False,0.0
