date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bull_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 00:00:00+00:00,37.8091675177,38.9537593449,37.5321422883,38.6593483942,143591,24.00525855368069,24.795684848414652,25.902778646517074,28.19651155781664,30.133866594711016,31.86661830524957,32.81813038038372,,,33.82663390979996,"rgba(0, 255, 0, 1.0)",1.9485803368574761,33.82663390979996,2.043812889091742,0,,,0.0,0.0,0.0,0.0,57.92305549111778,14.078685554385373,False,True,True,False,False,10.607765288716742
2025-03-10 00:00:00+00:00,36.9828681265,37.9926392699,36.5847852719,37.5460097257,230521,24.05021813460627,24.840947283467727,25.948464257347247,28.24413365802532,30.18195690087263,31.91922420126433,32.875535122692156,,,33.85309911449802,"rgba(0, 255, 255, 0.75)",1.9314512848367154,33.85309911449802,1.620423479780682,0,,,0.0,0.0,0.0,0.0,54.3553364631417,10.700055220596397,False,True,True,False,False,7.636618160544721
2025-03-11 00:00:00+00:00,36.808100044,37.5848470774,36.691587989,37.1964735607,154973,24.07990843037041,24.870802084415445,25.9785395969238,28.275303379273677,30.213196124780957,31.9529615556962,32.911897533462415,,,33.869968763735685,"rgba(0, 255, 255, 0.75)",1.9055137482293358,33.869968763735685,1.5419103026648433,0,,,0.0,0.0,0.0,0.0,51.619155302494896,8.14695856214857,False,True,False,False,False,7.02223232367129
2025-03-12 00:00:00+00:00,37.1382175332,37.4594024315,36.8275187199,37.1964735607,83667,24.09602131688651,24.887009363097174,25.994875074065224,28.292256635442016,30.230222381012105,31.97139448947599,32.93179965383245,,,33.880729305046444,"rgba(0, 255, 255, 0.75)",1.8844634938250926,33.880729305046444,1.7286024583800723,0,,,0.0,0.0,0.0,0.0,50.604445819902196,7.162622350197509,False,True,False,False,False,7.982597900162013
2025-03-13 00:00:00+00:00,36.575075934,37.5445533251,36.3518582553,37.3809509811,97749,24.11433840549538,24.905400578257346,26.01335698815621,28.311272823510286,30.24909859877984,31.991450782403433,32.953077680767166,,,33.890006377515306,"rgba(38, 166, 154, 1.0)",1.8474721467530741,33.890006377515306,1.4533748512548306,0,,,0.0,0.0,0.0,0.0,48.66486923592818,5.223598126992037,False,True,False,False,False,5.990875621814052
2025-03-14 00:00:00+00:00,37.3615323053,37.5311544387,36.7596504478,36.7886813682,107613,24.1350656711326,24.92624876943581,26.034369314752656,28.333073678649434,30.270991711616322,32.015123093746425,32.97859037018796,,,33.90541803110437,"rgba(0, 255, 255, 0.75)",1.82156528490779,33.90541803110437,1.89733209280533,0,,,0.0,0.0,0.0,0.0,49.341389113148324,5.223598126992037,False,True,False,False,False,8.273177808039659
2025-03-17 00:00:00+00:00,37.0314148161,37.7400993907,37.0022868024,37.3615323053,144291,24.162840463022604,24.954183866012098,26.062521505342655,28.362270477821642,30.30030156889281,32.04677359533563,33.01264555455849,,,33.92690782259707,"rgba(0, 255, 255, 0.75)",1.7931150653854324,33.92690782259707,1.7313484524405647,0,,,0.0,0.0,0.0,0.0,48.9967539866216,5.192971102357674,False,True,False,False,False,7.110041207468747
2025-03-18 00:00:00+00:00,37.1382175332,37.263370899,36.7401346786,36.9634494507,115475,24.1846275917312,24.976067828784064,26.084527863251402,28.384949032753813,30.32287650576441,32.07081626013093,33.03817831007803,,,33.94160387018796,"rgba(0, 255, 255, 0.75)",1.7664396448055089,33.94160387018796,1.8096365038070665,0,,,0.0,0.0,0.0,0.0,49.05097087541567,4.9149464911772185,False,True,False,False,False,7.421657968222444
2025-03-19 00:00:00+00:00,37.0896708436,37.3809509811,37.050833492,37.0605428299,83173,24.200428558000226,24.991945920536384,26.10050618424318,28.401448061634046,30.33934747019778,32.0884275325625,33.05694379225371,,,33.95335335997832,"rgba(0, 255, 255, 0.75)",1.7218118065290422,33.95335335997832,1.8215216504666087,0,,,0.0,0.0,0.0,0.0,48.953190073825766,4.431702614299667,False,True,False,False,False,7.246558735496258
2025-03-20 00:00:00+00:00,36.9051934232,37.3615323053,36.7110066649,36.8954840853,107659,24.220539375650546,25.01213234897004,26.120782852331235,28.422273280908453,30.35998795233553,32.11023779778161,33.07992412608762,,,33.966602282523226,"rgba(0, 255, 255, 0.75)",1.6700265059313706,33.966602282523226,1.7596074854140855,0,,,0.0,0.0,0.0,0.0,48.35111171809177,3.459933859802817,False,True,False,False,False,6.5745804088269395
2025-03-21 00:00:00+00:00,36.0993183761,36.7304253407,36.0216436727,36.5168199065,214263,24.25816562295708,25.049741086847558,26.15829737006454,28.46001769486742,30.396338579233568,32.14685401340016,33.116728195331376,,,33.97845089148196,"rgba(38, 166, 154, 1.0)",1.628732018709518,33.97845089148196,1.3021586487250683,0,,,0.0,0.0,0.0,0.0,45.79680022701597,0.7198404899060407,False,True,False,True,False,3.7080592623389848
2025-03-24 00:00:00+00:00,36.6721693132,36.8275187199,36.342051824,36.4488545411,87197,24.27382948383535,25.065422324863768,26.173980363450188,28.475918451693364,30.411826856640275,32.16274662322457,33.1330012147163,,,33.98636466798715,"rgba(0, 255, 255, 0.75)",1.5955637485015424,33.98636466798715,1.6832951035238806,0,,,0.0,0.0,0.0,0.0,46.00681291714548,0.6815879255070456,False,True,False,True,False,5.480034676053723
2025-03-25 00:00:00+00:00,36.4876918928,36.8683950325,36.370208904,36.7110066649,79961,24.288113935004997,25.07971713696707,26.18826775701131,28.49037658820281,30.425874473200924,32.17709618238746,33.14762777480348,,,33.99340581378816,"rgba(0, 255, 255, 0.75)",1.566211551585573,33.99340581378816,1.5925601343488514,0,,,0.0,0.0,0.0,0.0,45.63398849361447,0.037570915837676466,False,True,False,True,False,4.828033768505332
2025-03-26 00:00:00+00:00,36.8372280578,37.0022868024,36.342051824,36.575075934,141373,24.313599103998904,25.105236516645828,26.213800062988735,28.516290461143853,30.45116400296385,32.20310701861502,33.17431753856423,,,34.00797468933546,"rgba(0, 255, 255, 0.75)",1.5443196899161804,34.00797468933546,1.8320386555571895,0,,,0.0,0.0,0.0,0.0,46.57226467274761,0.037570915837676466,False,True,False,True,False,5.9102069361984455
2025-03-27 00:00:00+00:00,36.691587989,36.8954840853,36.458563879,36.8857747474,47534,24.32211337646064,25.113758469496172,26.222320171498538,28.524919041638466,30.459560530226042,32.21169907121113,33.1830889740159,,,34.01269303218606,"rgba(0, 255, 255, 0.75)",1.5287607968423724,34.01269303218606,1.7523310136858234,0,,,0.0,0.0,0.0,0.0,46.73333623225487,0.037570915837676466,False,True,False,True,False,5.383146037611223
2025-03-28 00:00:00+00:00,35.8274569144,36.7606213816,35.516758101,36.6624599753,195771,24.355227601859976,25.146769239708636,26.25510357074242,28.557461575446027,30.49033403451411,32.24166973883937,33.21216178472677,,,34.021033318325124,"rgba(38, 166, 154, 1.0)",1.5069563267346682,34.021033318325124,1.198723256956695,0,,,0.0,0.0,0.0,0.0,44.361887120157355,-1.825022099661723,False,True,False,True,False,2.3331730838044358
2025-03-31 00:00:00+00:00,35.5361767769,35.8794989656,35.3516993565,35.3516993565,160792,24.38125267372631,25.17262894357908,26.28064608042035,28.582398400096583,30.513344268238452,32.263084231033716,33.2318985845486,,,34.02223825344703,"rgba(38, 166, 154, 1.0)",1.4808294912809563,34.02223825344703,1.0223584365161276,0,,,0.0,0.0,0.0,0.0,42.04989495447927,-4.115655501973308,False,True,False,True,False,1.3369174740428313
2025-04-01 00:00:00+00:00,35.7303635352,35.871148935,34.9439071639,35.400246046,83051,24.394559343264444,25.185841179685983,26.29367999533421,28.595074151782573,30.524976125006777,32.27379445957784,33.24164910716324,,,34.02260382847482,"rgba(38, 166, 154, 1.0)",1.4564530263153925,34.02260382847482,1.1725470549816173,0,,,0.0,0.0,0.0,0.0,41.32222974351297,-4.874361958119771,False,True,False,True,False,1.9768704403111208
2025-04-02 00:00:00+00:00,35.9730969832,36.1544674154,35.2643153152,35.2643153152,133149,24.4163662083251,25.207529686021697,26.315136647145412,28.616124384372334,30.54456012871257,32.29230081490139,33.259027365036005,,,34.02668457114185,"rgba(38, 166, 154, 1.0)",1.437037677521748,34.02668457114185,1.3544616418233717,0,,,0.0,0.0,0.0,0.0,41.857529772484355,-4.874361958119771,False,True,False,True,False,2.777177343942352
2025-04-03 00:00:00+00:00,34.3030908614,35.2788793221,34.2108521512,34.9439071639,240367,24.451394998062966,25.242048946262443,26.348757099945157,28.647518694804354,30.571557164811473,32.3139536105699,33.275259976015775,,,34.01144295401727,#000000,1.426226795522299,34.01144295401727,0.20448915158400693,0,,,0.0,0.0,0.0,0.0,38.234696800614316,-7.903306242250444,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,32.6913407671,33.2447730284,32.1379085059,32.8369808359,245007,24.480190989001795,25.269858026342362,26.374891965761638,28.669037617219516,30.585852387063994,32.31753241469202,33.268130377062334,,,33.96148385044759,"rgba(239, 83, 80, 0.5)",1.4498539879364345,33.96148385044759,-0.8760489634927828,0,,,0.0,0.0,0.0,0.0,33.46479255615696,-12.284949650010546,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,31.9825590992,33.4243957799,30.2348782741,31.18639339,222223,24.503573984931514,25.29216625359805,26.395392186829277,28.684464058114816,30.59372375855698,32.313806395332676,33.252932646174756,31.880611051066673,,33.99348233261483,"rgba(239, 83, 80, 1.0)",1.5007414755585973,33.99348233261483,-1.3399531272808585,1,0.6689346033349002,0.6689346033349002,0.0,0.0,0.0,0.0,29.492801541033437,-15.774378549329363,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,32.5651193742,33.7787866139,32.128199168,33.1962263388,313134,24.54045501773699,25.327811194126134,26.428945264435868,28.71229416286971,30.612667412573416,32.31986482735919,33.24641361885806,32.43242625310698,,33.9693214654903,"rgba(239, 83, 80, 0.5)",1.5377094622237928,33.9693214654903,-0.9131777658827586,1,0.6674888267895399,0.6674888267895399,0.0,0.0,0.0,0.0,28.99947305001583,-16.022950972054375,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,34.5069869577,35.0846925637,32.1379085059,32.1670365196,262589,24.57515288694712,25.361735613306255,26.461545260023566,28.74143247992433,30.63598624793971,32.33554082607705,33.25476354278776,32.91862275360925,,33.97387120100551,#000000,1.5022600037102765,33.97387120100551,0.35487582401036105,1,0.6734726179063019,0.6734726179063019,0.0,0.0,0.0,0.0,34.23805208982397,-21.20777563390609,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,33.5457625039,34.444847195,33.0408769322,34.1768694685,164428,24.5962110873105,25.382267621167397,26.48118121077061,28.758698528392724,30.649394863370517,32.343772629388255,33.25806638267025,33.04822426590666,,33.96624630235927,#000000,1.5122345478793842,33.96624630235927,-0.2780546172873201,2,0.47791429991799605,0.9558285998359921,0.0,0.0,0.0,0.0,36.05862348607423,-19.712820351823247,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,35.3516993565,35.3905367081,33.5667346738,33.7108212485,202970,24.625182495571536,25.410792651402698,26.508930558381703,28.78454314372637,30.671698006034525,32.362007985574536,33.27251690264779,33.34804919686262,,33.979840736611386,"rgba(38, 166, 154, 0.5)",1.5031036772942061,33.979840736611386,0.912683962265429,3,0.39493230455768225,1.1847969136730467,0.0,0.0,0.0,0.0,41.054846891160544,-15.198753314279912,False,True,False,True,True,1.0699975221592695
2025-04-14 00:00:00+00:00,36.1575744036,36.5653665961,35.2740246531,35.7886195627,157755,24.65030126963862,25.43574032491287,26.533560854448286,28.808571921876585,30.69401704861768,32.38313345988225,33.292625723874735,33.66412451533949,,34.00778132804736,"rgba(38, 166, 154, 1.0)",1.4817917162601741,34.00778132804736,1.4508065148173508,4,0.48476113094712,1.93904452378848,0.0,0.0,0.0,0.0,45.765490621135015,-11.041782922445918,False,True,False,True,True,3.1808538024031314
2025-04-15 00:00:00+00:00,36.7498440165,37.2158922366,36.2062181865,36.2449584448,109498,24.66878077066758,25.4541712811573,26.551885450655913,28.82682863188594,30.711501263378967,32.400564208112115,33.31010233599225,33.897999487083204,,34.033044302394316,"rgba(0, 255, 255, 0.75)",1.467497713232982,34.033044302394316,1.8513144447226542,4,0.4910705106673,1.9642820426692,0.0,0.0,0.0,0.0,49.861749433395474,-7.482283453149698,False,False,False,False,True,4.686430066818119
2025-04-16 00:00:00+00:00,36.5556572582,37.0799615057,36.2901068662,36.3711798378,172265,24.697541801202735,25.48283552186684,26.58034960581441,28.85508394972412,30.738430865016483,32.427189879508354,33.336587071790184,34.192529168501714,,34.06782854105576,"rgba(0, 255, 255, 0.75)",1.4524866963030278,34.06782854105576,1.7128065430660657,4,0.4975705008844918,1.9902820035379671,0.0,0.0,0.0,0.0,52.15608004713857,-5.547895687428543,False,False,True,False,True,4.131439409662541
2025-04-17 00:00:00+00:00,36.8566467336,37.2256015745,36.4779825548,36.4974012307,158966,24.724427937010564,25.50965573362588,26.607023356511828,28.881680575146873,30.763947978990064,32.452683332142705,33.36219648079724,34.43234259020943,,34.10011811570095,"rgba(0, 255, 255, 0.75)",1.4289659513278257,34.10011811570095,1.9290372981508939,4,0.5056947162735878,2.022778865094351,0.0,0.0,0.0,0.0,54.21962285253807,-3.6922757676451567,False,False,True,False,True,4.903591216891041
2025-04-21 00:00:00+00:00,35.6041421423,36.7012973269,35.4585020735,36.6236226236,93732,24.739011286088605,25.524116114272324,26.6212614967122,28.89545617130483,30.776606438926752,32.46442324556172,33.373137609271055,34.50747569702407,,34.110112712211055,"rgba(38, 166, 154, 1.0)",1.400535015179899,34.110112712211055,1.0667562138009345,4,0.5149971771502643,2.059988708601057,0.0,0.0,0.0,0.0,52.77615132635468,-3.6922757676451567,False,False,True,False,True,1.370330450940905
2025-04-22 00:00:00+00:00,36.7789720303,36.9827710332,35.9730969832,35.9730969832,77316,24.75171702892964,25.536765515466303,26.63380061596029,28.907837358458984,30.788328644661362,32.475876442508856,33.38440107024462,34.59022327707181,,34.12256546373574,"rgba(0, 255, 255, 0.75)",1.3778566085264006,34.12256546373574,1.9279267161226952,4,0.5225401021181824,2.0901604084727294,0.0,0.0,0.0,0.0,53.987001244568766,-3.6922757676451567,False,False,True,False,True,4.360042790498888
2025-04-23 00:00:00+00:00,37.1576362091,38.0848779801,37.1187988574,37.4780443603,103136,24.76987506021919,25.554928603447912,26.651946400327304,28.926169332177885,30.806245301744266,32.494294942896886,33.403388295225895,34.73513648639244,,34.146431571783964,"rgba(0, 255, 0, 1.0)",1.3561741485345973,34.146431571783964,2.220367229805823,4,0.529029115711066,2.116116462844264,0.0,0.0,0.0,0.0,55.43492555527109,-2.273293011443407,True,False,True,False,True,5.290976407171943
2025-04-24 00:00:00+00:00,37.5751377395,38.104296656,37.1187988574,37.1187988574,109271,24.78927690912926,25.574346607808582,26.67136361265622,28.945836412353067,30.825536525898308,32.51422964088159,33.424029031128065,34.88089377576136,,34.17206724750814,"rgba(0, 255, 0, 1.0)",1.356740293879192,34.17206724750814,2.508269642572347,4,0.5384464800352516,2.1537859201410066,0.0,0.0,0.0,0.0,57.105284154313466,-0.4171448262612074,True,False,True,False,True,6.309434469525822
2025-04-25 00:00:00+00:00,37.5848470774,37.9440925803,37.167345547,37.3518229674,119555,24.810381505646276,25.59546069229767,26.6924636940899,28.967168425121006,30.84641294660254,32.53571832451389,33.44619905384247,35.0224784576787,,34.198669921008396,"rgba(0, 255, 0, 1.0)",1.352166917410788,34.198669921008396,2.504259727693725,4,0.5493107090300927,2.197242836120371,0.0,0.0,0.0,0.0,58.23595557908715,0.9572808862832858,True,False,True,False,True,6.333241551370769
2025-04-28 00:00:00+00:00,37.5265910499,38.2256633799,37.1382175332,37.5654284016,85211,24.825457096230934,25.610545238845077,26.707541867712685,28.982422133049962,30.861356118358223,32.55111846941604,33.46210210320459,35.116950521663114,,34.21745947711085,"rgba(0, 255, 0, 1.0)",1.3502292624448775,34.21745947711085,2.4507923689916637,4,0.5566253064098782,2.2265012256395127,0.0,0.0,0.0,0.0,58.81859343639434,1.8628248079002745,True,False,True,False,True,6.161022276185136
2025-04-29 00:00:00+00:00,38.0606046354,38.2839194074,37.2887122709,37.6139750912,93967,24.842361405671884,25.62747778973786,26.72449711222278,28.999660917671086,30.87835862715933,32.56881609838233,33.48053315819144,35.22301017781174,,34.23949847768198,"rgba(0, 255, 0, 1.0)",1.3557267742621613,34.23949847768198,2.818492804199145,4,0.5603844654607315,2.241537861842926,0.0,0.0,0.0,0.0,60.2585025876586,3.600197647565814,True,False,True,False,True,7.497974366500301
2025-04-30 00:00:00+00:00,37.1867642228,37.7790338358,36.8954840853,37.5363003878,113652,24.861824787583544,25.64691072829701,26.743853254929746,29.019040744635216,30.897087100657394,32.58770063475025,33.499653854890106,35.31465771179304,,34.26003724132012,"rgba(0, 255, 0, 1.0)",1.3444375866238103,34.26003724132012,2.17691547052739,4,0.5664118994427496,2.2656475977709984,0.0,0.0,0.0,0.0,58.60322568834275,3.600197647565814,True,False,True,False,True,4.90667125942792
2025-05-01 00:00:00+00:00,37.5071723741,37.8372898633,36.7789720303,37.0022868024,96992,24.878503468499297,25.663567993466113,26.760452451658544,29.035682227880603,30.913201243901305,32.60399524496691,33.51619341790189,35.38985969399953,,34.2777451211051,"rgba(0, 255, 0, 1.0)",1.338510800913698,34.2777451211051,2.4127016762139104,4,0.5700792491813049,2.2803169967252197,0.0,0.0,0.0,0.0,58.21095242232049,3.600197647565814,True,False,True,False,True,5.720855703173811
2025-05-02 00:00:00+00:00,38.2645007316,38.2742100695,37.6042657532,37.8858365528,81404,24.893219627058553,25.678313249506193,26.775225013144645,29.05072151918679,30.928066488737798,32.61950349659471,33.532369280972304,35.468877380442116,,34.29650506613964,"rgba(0, 255, 0, 1.0)",1.3481530379476199,34.29650506613964,2.943282812685049,4,0.5683906830016761,2.2735627320067042,0.0,0.0,0.0,0.0,59.51601877145047,3.715986134268306,True,False,True,False,True,7.608862227804636
2025-05-05 00:00:00+00:00,38.2547913937,38.5363621933,37.6819404566,38.1091513249,105562,24.91241337099526,25.69755183732388,26.79451053414814,29.07038700009818,30.94754775958335,32.63988800142467,33.55368144415069,35.56869264580259,,34.32114953965218,"rgba(0, 255, 0, 1.0)",1.3628557497460523,34.32114953965218,2.8863229690895724,4,0.5679579756115036,2.2718319024460145,0.0,0.0,0.0,0.0,60.353873837940625,4.841914505531463,True,False,True,False,True,7.579421256652889
