date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-22 00:00:00+00:00,54.3338776404,54.72438732,53.8469458177,53.8469458177,1240737,54.79528093088633,52.597894264795194,,,,,,,,,54.05842730766168,#000000,2.819150447087758,54.05842730766168,0.09770685811495525,7,0.4021738744874794,2.815217121412356,0.0,0.0,0.0,0.0,45.634872411678934,-14.118103080451235,False,False,False,True,True,0.0
2023-05-23 00:00:00+00:00,54.9316949277,55.0281170708,54.0349689968,54.4881530694,1343951,54.794802816030334,52.90632247798905,,,,,,,,,54.084044734813936,#000000,2.7893088980787657,54.084044734813936,0.3038925496813612,8,0.3659128863081385,2.927303090465108,0.0,0.0,0.0,0.0,49.51452613436433,-10.570405269545233,False,False,False,False,True,0.0919092045873775
2023-05-24 00:00:00+00:00,54.2567399259,55.1245392139,54.0976433898,55.0570437137,1230795,54.79379236683174,53.09707221572955,,,,,,,,,54.10076444355185,#000000,2.7668300907159757,54.10076444355185,0.05637335045311185,8,0.3657319167348281,2.9258553338786246,0.0,0.0,0.0,0.0,50.72186383831557,-9.41406699621703,False,False,False,False,True,0.0
2023-05-25 00:00:00+00:00,52.5114991357,54.227813283,52.4488247427,53.6878492816,1516664,54.7866804460933,53.09263878035958,,,,,,,,,54.094782655671466,"rgba(239, 83, 80, 0.5)",2.7554964149054357,54.094782655671466,-0.5745910288276685,8,0.3637079535883832,2.9096636287070656,0.0,0.0,0.0,0.0,48.507836006052216,-9.41406699621703,False,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,51.7304797766,52.7577242232,51.3428403627,52.4476126921,1852752,54.772483327262044,52.93619641697822,,,,,,,,,54.067225560919745,"rgba(239, 83, 80, 0.5)",2.741118071828663,54.067225560919745,-0.8524790698858326,9,0.38910912563642847,3.501982130727856,0.0,0.0,0.0,0.0,45.89443551248094,-9.41406699621703,False,False,False,True,True,0.0
2023-05-30 00:00:00+00:00,51.4300592308,52.2150290438,51.0908747437,52.0599732783,1151879,54.76259828580569,52.83024599326166,,,,,,,,,54.047583571532485,"rgba(239, 83, 80, 0.5)",2.7028262692773746,54.047583571532485,-0.9684397293623709,9,0.3849036513742659,3.4641328623683934,0.0,0.0,0.0,0.0,43.72225614215695,-9.41406699621703,False,False,False,True,False,0.0
2023-05-31 00:00:00+00:00,50.4706516816,51.6141879524,50.3059049307,51.2653124799,963009,54.75236332807615,52.70569995436843,,,,,,,,,54.02520672454917,"rgba(239, 83, 80, 1.0)",2.688772373374355,54.02520672454917,-1.32199924327855,9,0.3790764204948953,3.411687784454058,0.0,0.0,0.0,0.0,40.95837857717038,-9.41406699621703,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,51.2071665679,51.323458392,49.8213556634,50.4706516816,1468100,54.73681083401514,52.54157916658604,,,,,,,,,53.993050908783616,"rgba(239, 83, 80, 1.0)",2.6247012251494763,53.993050908783616,-1.0614100813417178,8,0.3658147018006806,2.926517614405445,0.0,0.0,0.0,0.0,40.79549621502076,-9.41406699621703,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,53.339183344,53.4070202414,51.4009862748,51.5269690843,1504171,54.72872782991458,52.5555915977109,,,,,,,,,53.986620855577975,#000000,2.532408498675747,53.986620855577975,-0.25566077191595904,8,0.36496035773658975,2.919682861892718,0.0,0.0,0.0,0.0,44.6365378700861,-9.41406699621703,False,False,False,True,False,0.0
2023-06-05 00:00:00+00:00,52.612359443,52.8052100514,51.5948059817,52.7189602818,2321962,54.71405538367557,52.531491363781306,,,,,,,,,53.96979568020331,"rgba(239, 83, 80, 0.5)",2.441184570206335,53.96979568020331,-0.556056372701297,8,0.3634212081302644,2.9073696650421152,0.0,0.0,0.0,0.0,45.98595618986799,-9.41406699621703,False,False,False,True,True,0.0
2023-06-06 00:00:00+00:00,53.6396038897,53.6832133238,52.1762651025,52.2150290438,1966403,54.70605472292783,52.58581096586264,,,,,,,,,53.9684456665084,#000000,2.374455199318374,53.9684456665084,-0.13849146402206386,8,0.3632014591117456,2.905611672893965,0.0,0.0,0.0,0.0,48.55257805269937,-9.41406699621703,False,False,False,False,True,0.0
2023-06-07 00:00:00+00:00,53.8140416259,54.3276638493,53.5426940362,53.9594064061,1417137,54.70304364303434,52.661836857962825,,,,,,,,,53.97470994571186,#000000,2.3048329208666414,53.97470994571186,-0.06970931313816951,8,0.36294717100909407,2.9035773680727526,0.0,0.0,0.0,0.0,50.539672850689215,-7.8276370115001725,False,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,53.7365137432,53.7946596552,53.116290681,53.7365137432,1250250,54.699277522602245,52.70508703187757,,,,,,,,,53.97662906518788,#000000,2.2602293234320814,53.97662906518788,-0.10623493797667945,8,0.36270134211524646,2.9016107369219717,0.0,0.0,0.0,0.0,51.70694860199772,-6.368259261242855,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,53.5620760069,53.9739428841,53.0920632177,53.6105309337,970785,54.69635381367084,52.7356321412148,,,,,,,,,53.97787692091828,#000000,2.220092790082261,53.97787692091828,-0.1872898807994734,8,0.36255941388109325,2.900475311048746,0.0,0.0,0.0,0.0,52.106921306662656,-5.574457675384423,True,False,True,False,True,0.0
2023-06-12 00:00:00+00:00,54.4439556734,54.4778741221,53.4603206608,53.5426940362,1301258,54.69443241256809,52.80049216337271,,,,,,,,,53.98451866411815,#000000,2.1591684170293,53.98451866411815,0.21278423936654625,8,0.3627124051892091,2.901699241513673,0.0,0.0,0.0,0.0,54.014789291902694,-3.3387147719176014,True,False,True,False,True,0.04291289385071906
2023-06-13 00:00:00+00:00,55.0447967649,55.2579984425,54.4536466588,54.6765393217,2870102,54.6960913372132,52.99793828931278,,,,,,,,,54.01239164571247,#000000,2.1305385230329112,54.01239164571247,0.4845747251346846,9,0.34179058800000045,3.076115292000004,0.0,0.0,0.0,0.0,56.308082866245485,-0.8045740782286543,True,False,True,False,True,1.2788202299242641
2023-06-14 00:00:00+00:00,55.1417066183,55.5971829296,54.9188139554,55.2967623839,1473995,54.69807018722803,53.09941229382627,,,,,,,,,54.02829964351997,"rgba(38, 166, 154, 0.5)",2.09305115659469,54.02829964351997,0.5319540190271771,9,0.3424317785764832,3.081886007188349,0.0,0.0,0.0,0.0,58.00285188058348,1.1137929329180665,True,False,True,False,True,1.4783330414463407
2023-06-15 00:00:00+00:00,55.2870713985,55.442127164,54.7540672045,55.2483074571,2514480,54.70103877136264,53.24846186103382,,,,,,,,,54.052651344924826,"rgba(38, 166, 154, 0.5)",2.050185709852701,54.052651344924826,0.6021015792095537,9,0.3444610059627824,3.1001490536650413,0.0,0.0,0.0,0.0,59.39740074778009,2.738768529733946,True,False,True,False,True,1.7816270071768052
2023-06-16 00:00:00+00:00,55.3258353399,55.8394575632,54.8025221312,55.4712001201,12523631,54.7202727578738,53.797583249737585,,,,,,,,,54.160273862681706,"rgba(38, 166, 154, 0.5)",2.0283423581808706,54.160273862681706,0.5746374484155806,9,0.34445261071696476,3.1000734964526826,0.0,0.0,0.0,0.0,60.40269299352867,4.0052669899625855,True,False,True,False,True,1.8637233721126911
2023-06-20 00:00:00+00:00,55.383981252,55.6068739149,54.7249942484,54.8606680433,1974963,54.722789937849214,53.855335477840626,,,,,,,,,54.173477052455155,"rgba(38, 166, 154, 0.5)",2.019981736137352,54.173477052455155,0.5992649229886566,9,0.3444138378700467,3.09972454083042,0.0,0.0,0.0,0.0,61.19565340850758,5.091246852736795,True,False,True,False,True,1.9890251359426507
2023-06-21 00:00:00+00:00,56.1011141676,56.1737965577,54.9866508528,55.413054208,1543136,54.72668740531794,53.91298076931042,,,,,,,,,54.18746656907016,"rgba(38, 166, 154, 0.5)",2.024172632308921,54.18746656907016,0.9453974270697425,9,0.344109348582222,3.096984137239998,0.0,0.0,0.0,0.0,63.179982889874886,7.283268120397196,True,False,True,False,True,3.530024170197958
2023-06-22 00:00:00+00:00,55.0641787355,56.1592600796,55.0351057795,56.0332772701,907063,54.72822340578773,53.93939746217881,,,,,,,,,54.193947196249816,#000000,1.9836876135637034,54.193947196249816,0.43869384135882655,9,0.3441592431844721,3.097433188660249,0.0,0.0,0.0,0.0,60.98258223885186,7.283268120397196,True,False,True,False,True,1.1583356787494985
2023-06-23 00:00:00+00:00,53.6880588164,54.9866508528,53.5426940362,54.6959212924,7724160,54.716072759487425,53.95668585126326,,,,,,,,,54.1954533298838,#000000,1.9526945166708336,54.1954533298838,-0.25984326229832255,9,0.3439630252237411,3.09566722701367,0.0,0.0,0.0,0.0,55.99556829393073,11.935884395141542,True,False,True,False,False,0.0
2023-06-26 00:00:00+00:00,55.4615091347,55.5584189882,53.3876382707,53.5233120655,869700,54.716252742850344,53.96888053444842,,,,,,,,,54.19856258823933,"rgba(38, 166, 154, 0.5)",1.9313826971075998,54.19856258823933,0.6539079739877751,10,0.3294930482641841,3.2949304826418406,0.0,0.0,0.0,0.0,56.43676052744864,11.935884395141542,True,False,True,False,False,1.9408858218509906
2023-06-27 00:00:00+00:00,56.4596806254,56.672882303,55.3112988619,55.3742902666,917124,54.71938912559296,54.0015138773911,,,,,,,,,54.207548540576,"rgba(38, 166, 154, 1.0)",1.951485869457771,54.207548540576,1.1540601549166036,11,0.3452290007526622,3.7975190082792842,0.0,0.0,0.0,0.0,58.3629587288039,11.935884395141542,True,False,True,False,False,3.9458178445610272
2023-06-28 00:00:00+00:00,56.731028215,56.8860839806,56.0042043141,56.4693716107,863049,54.72313550268248,54.03679718329535,,,,,,,,,54.21745021105759,"rgba(38, 166, 154, 1.0)",1.9778228949665313,54.21745021105759,1.2708812352912662,11,0.34733746318701864,3.820712095057205,0.0,0.0,0.0,0.0,60.06481200728983,11.935884395141542,True,False,True,False,True,4.482622328483796
2023-06-29 00:00:00+00:00,57.3997062039,57.4336246526,56.5178265374,56.7407192004,929743,54.72842926936718,54.082231081845876,,,,,,,,,54.23042980209423,"rgba(0, 255, 255, 0.75)",1.9988675918667977,54.23042980209423,1.585535937798611,11,0.3494102136109621,3.8435123497205828,0.0,0.0,0.0,0.0,62.203844304019405,6.324261722445364,True,False,True,False,True,5.797285817499532
2023-06-30 00:00:00+00:00,58.1459120756,58.465714592,57.3512512772,57.4093971893,1119291,54.73708276846981,54.15036983432751,,,,,,,,,54.25024964991714,"rgba(0, 255, 255, 0.75)",2.0168301794059715,54.25024964991714,1.9315768206276427,11,0.34959138628110387,3.8455052490921426,0.0,0.0,0.0,0.0,64.65715334618878,8.741091442225759,True,False,True,False,True,7.235865435802079
2023-07-03 00:00:00+00:00,58.3591137532,58.8339720351,57.5741439401,57.99085631,441456,54.74076362087222,54.178427271801816,,,,,,,,,54.25851039497623,"rgba(0, 255, 0, 1.0)",2.0188383800623813,54.25851039497623,2.031169705668596,11,0.3495653411362911,3.8452187524992025,0.0,0.0,0.0,0.0,66.57763449432707,10.640534684803605,True,False,True,False,True,7.644083673466945
2023-07-05 00:00:00+00:00,57.8842554712,58.7370621817,57.42877916,58.5529334601,1039876,54.748816137757856,54.23923927440465,,,,,,,,,54.27662741824107,"rgba(0, 255, 255, 0.75)",2.02139854855174,54.27662741824107,1.784718830209741,11,0.35158617396936714,3.8674479136630384,0.0,0.0,0.0,0.0,66.34676836398643,10.640534684803605,True,False,True,False,True,6.527873578371501
2023-07-06 00:00:00+00:00,56.701955259,57.5838349255,56.4015347133,57.3900152186,864091,54.75319248528747,54.273758962284795,,,,,,,,,54.287122866024205,"rgba(38, 166, 154, 1.0)",1.9760828267782813,54.287122866024205,1.22202994745561,11,0.3579874559355675,3.937862015291243,0.0,0.0,0.0,0.0,62.90095091612841,10.640534684803605,True,False,True,False,False,3.823133431274023
2023-07-07 00:00:00+00:00,57.1380495996,57.3270238138,56.0042043141,56.3433888012,1059347,54.7583522782941,54.31373434489351,,,,,,,,,54.29946346319131,"rgba(38, 166, 154, 1.0)",1.9314759557752634,54.29946346319131,1.4696461159255438,11,0.36293934806742617,3.992332828741688,0.0,0.0,0.0,0.0,61.444410554207224,10.640534684803605,True,False,True,False,False,4.700933474583369
2023-07-10 00:00:00+00:00,57.9520923686,58.0683841928,57.0992856582,57.176813541,743746,54.76350304653037,54.3506799122159,,,,,,,,,54.31092113612342,"rgba(0, 255, 255, 0.75)",1.9378870893070244,54.31092113612342,1.8789387950247602,11,0.3702590762802645,4.0728498390829095,0.0,0.0,0.0,0.0,61.92921966970679,10.640534684803605,True,False,True,False,False,6.314411493061929
2023-07-11 00:00:00+00:00,59.0374827274,59.1247015955,57.961783354,58.3688047385,1215538,54.77473372382694,54.42687000590941,,,,,,,,,54.334724230786584,"rgba(0, 255, 0, 1.0)",1.9878434614210143,54.334724230786584,2.3657589683906175,11,0.374980954663568,4.124790501299248,0.0,0.0,0.0,0.0,63.907160993700145,10.640534684803605,True,False,True,False,False,8.39428837891398
2023-07-12 00:00:00+00:00,58.4850965627,59.53172298,58.4366416359,59.4445041119,742208,54.781750397674415,54.47325563839797,,,,,,,,,54.349413097212036,"rgba(0, 255, 0, 1.0)",2.0174636309731864,54.349413097212036,2.0499420172907845,11,0.3810648457921387,4.1917133037135255,0.0,0.0,0.0,0.0,63.64943471382128,10.640534684803605,True,False,True,False,False,7.103179880091968
2023-07-13 00:00:00+00:00,59.5801779068,59.6383238188,58.5335514894,58.8048990791,786588,54.78995477876231,54.5261495512557,,,,,,,,,54.36629233626836,"rgba(0, 255, 0, 1.0)",2.0770189738847766,54.36629233626836,2.5102734428948392,11,0.3799276216013652,4.179203837615017,0.0,0.0,0.0,0.0,65.09869678676262,10.640534684803605,True,False,True,False,True,9.165046087137465
2023-07-14 00:00:00+00:00,59.279757361,59.798225077,59.0084097713,59.3960491852,817281,54.798659628417674,54.58114828751184,,,,,,,,,54.38402976858547,"rgba(0, 255, 0, 1.0)",2.133720909939542,54.38402976858547,2.2944554602285114,11,0.3795413206597033,4.1749545272567365,0.0,0.0,0.0,0.0,65.19712701144203,10.640534684803605,True,False,True,False,True,8.455593024096949
2023-07-17 00:00:00+00:00,59.9096714085,60.064727174,59.1247015955,59.3960491852,1060459,54.81073714275614,54.65558303870452,,,,,,,,,54.40828589538485,"rgba(0, 255, 0, 1.0)",2.204964698943628,54.40828589538485,2.494999360194202,11,0.3744402319312956,4.118842551244252,0.0,0.0,0.0,0.0,66.19868612310296,11.432238003152882,True,False,True,False,True,9.634464109095205
2023-07-18 00:00:00+00:00,60.762478119,60.9562978259,59.8418345111,59.9871992913,1047294,54.82459843997047,54.73861599031179,,,,,,,,,54.43556013064746,"rgba(0, 255, 0, 1.0)",2.2964716413873267,54.43556013064746,2.755060360567036,11,0.3661672185771722,4.027839404348894,0.0,0.0,0.0,0.0,68.00906059893845,13.38385825894946,True,False,True,False,True,11.195978703463048
2023-07-19 00:00:00+00:00,60.258546881,61.1501175328,60.0889546374,61.0532076793,573117,54.832127526482566,54.782905444019086,,,,,,,,,54.45027476582386,"rgba(0, 255, 0, 1.0)",2.364580757232395,54.45027476582386,2.4563644516731937,11,0.36145999869434997,3.97605998563785,0.0,0.0,0.0,0.0,67.6524283337092,13.38385825894946,True,False,True,False,True,9.972017235313555
2023-07-20 00:00:00+00:00,61.5280659613,61.6346668001,60.4911305293,61.6346668001,880883,54.84512364768474,54.85806048938839,,,,,,,,,54.47534485262461,"rgba(0, 255, 0, 1.0)",2.473716115300811,54.47534485262461,2.851063250569381,11,0.3506664894730464,3.8573313842035106,0.0,0.0,0.0,0.0,69.10733523922751,14.817444890784287,True,False,True,False,True,12.262107205969414
2023-07-21 00:00:00+00:00,61.7121946829,61.7703405949,61.0532076793,61.7412676389,770803,54.856974944679884,54.92537193878622,,,,,,,,,54.49799811442597,"rgba(0, 255, 0, 1.0)",2.5807678436972568,54.49799811442597,2.7953682800615014,11,0.34075579619018276,3.7483137580920105,0.0,0.0,0.0,0.0,70.30037815617283,16.126388238919304,True,False,True,False,True,12.587404712707329
2023-07-24 00:00:00+00:00,61.8672504484,62.0368426919,61.4699200492,61.7412676389,602262,54.86659316865967,54.979216288146276,,,,,,,,,54.51624550365703,"rgba(0, 255, 0, 1.0)",2.682783395727856,54.51624550365703,2.740066513177667,11,0.3315101862293639,3.6466120485230027,0.0,0.0,0.0,0.0,71.29309003282611,17.232804700768042,True,False,True,False,True,12.864247158468423
2023-07-25 00:00:00+00:00,62.1482890234,62.2742718329,61.5862118734,61.8963234044,810299,54.87988587626642,55.05255047808146,,,,,,,,,54.54128885812581,"rgba(0, 255, 0, 1.0)",2.7863407582190067,54.54128885812581,2.7301040415948563,10,0.3437216536549857,3.437216536549857,0.0,0.0,0.0,0.0,72.32388902177297,18.369450995134457,True,False,True,False,True,13.369845489144947
2023-07-26 00:00:00+00:00,62.2936538036,62.4099456278,61.9011688971,62.080452126,612712,54.89018381784264,55.10854989667588,,,,,,,,,54.56056023955847,"rgba(0, 255, 0, 1.0)",2.8884851897805213,54.56056023955847,2.677214199124602,10,0.3330399216214489,3.330399216214489,0.0,0.0,0.0,0.0,73.20770019467659,19.362961810910747,True,False,True,False,True,13.633395685905537
2023-07-27 00:00:00+00:00,61.8963234044,62.5650013933,61.4020831518,62.5650013933,833350,54.90367181846562,55.180716497925246,,,,,,,,,54.585688135190324,"rgba(0, 255, 0, 1.0)",2.9757409758350577,54.585688135190324,2.456744497782826,10,0.3243600249987372,3.243600249987372,0.0,0.0,0.0,0.0,72.17862732345742,19.362961810910747,True,False,True,False,True,12.588712148404529
2023-07-28 00:00:00+00:00,62.3808726717,62.5940743493,61.9157053751,62.3421087303,1487164,54.928777191530315,55.31211426797802,,,,,,,,,54.6319726463385,"rgba(0, 255, 0, 1.0)",3.0715311626018056,54.6319726463385,2.5228134162238582,9,0.2986102659391302,2.687492393452172,0.0,0.0,0.0,0.0,72.28857857818878,19.362961810910747,True,False,True,False,True,13.490879183828053
2023-07-31 00:00:00+00:00,62.4874735105,63.0204777046,62.2064349355,62.6425292761,810943,54.94290281058285,55.38447783745175,,,,,,,,,54.6577654022419,"rgba(0, 255, 0, 1.0)",3.1650664729186135,54.6577654022419,2.4737894686420496,9,0.29089153110225485,2.6180237799202937,0.0,0.0,0.0,0.0,72.53575317574567,19.362961810910747,True,False,True,False,True,13.689833292359953
2023-08-01 00:00:00+00:00,62.9526408071,63.117387558,61.9350873458,62.1579800088,640745,54.95416823440238,55.441398992125336,,,,,,,,,55.06392955970396,"rgba(0, 255, 0, 1.0)",3.2662457520437083,55.06392955970396,2.415222811222957,9,0.2828596643870082,2.545736979483074,1.0,0.0,63.117386,420.0,73.45095098480779,20.208871559784924,True,False,True,False,True,14.56031186243537
2023-08-02 00:00:00+00:00,59.6092508628,62.2888083109,53.8237326113,62.0707611407,5990752,55.0028557643309,55.6546916198268,58.573930595,,,,,,,,55.14274259851874,"rgba(38, 166, 154, 1.0)",3.2917582091519653,55.14274259851874,1.3568761678373529,8,0.27241578079114426,2.179326246329154,0.0,0.0,0.0,0.0,64.08445316713953,17.91202639160825,True,False,True,False,False,6.1138930019277
2023-08-03 00:00:00+00:00,60.2779288517,60.8884609285,58.3397317825,59.4832680533,2503248,55.029864214975824,55.77034712905808,58.94568775485276,,,,,,,,55.217871107529994,"rgba(0, 255, 255, 0.75)",3.32711455013694,55.217871107529994,1.520854682914881,8,0.2700489124176355,2.160391299341084,0.0,0.0,0.0,0.0,59.305270846368686,13.831380702059349,False,False,True,False,False,7.414700935827856
2023-08-04 00:00:00+00:00,56.701955259,60.3748387051,56.0138952994,60.0938001301,2976212,55.0474693007791,55.831695737718526,58.62165993803363,,,,,,,,55.2119944895732,#000000,3.3262791993889724,55.2119944895732,0.44793617135341574,8,0.27182037623598704,2.1745630098878963,0.0,0.0,0.0,0.0,50.79323947832097,6.388054890372771,False,True,False,False,False,0.0
2023-08-07 00:00:00+00:00,56.731028215,57.5353799988,56.4693716107,56.8570110245,851450,55.05098359603499,55.841447833085084,58.50351415187952,,,,,,,,55.205500093885874,#000000,3.3269473263931695,55.205500093885874,0.4585369022863349,8,0.27475508766341855,2.1980407013073484,0.0,0.0,0.0,0.0,45.181782863625656,1.8309647573736498,False,True,False,True,False,0.0
2023-08-08 00:00:00+00:00,56.2949338745,57.1380495996,55.7425477098,56.4015347133,1109239,55.05426810256635,55.84784583773832,58.3291142966985,,,,,,,,55.19300952146407,#000000,3.3270134684767734,55.19300952146407,0.33120525765122133,8,0.27892478476395194,2.2313982781116155,0.0,0.0,0.0,0.0,40.930009120915386,-1.5189950582036431,False,True,False,True,False,0.0
2023-08-09 00:00:00+00:00,56.3530797866,56.8957749659,55.88791249,56.8085560978,863433,55.05678905949717,55.8526081516311,58.211315172394414,,,,,,,,55.18501047819355,#000000,3.3266269673247173,55.18501047819355,0.3511272288355842,8,0.28229298715886714,2.258343897270937,0.0,0.0,0.0,0.0,38.24358923166326,-3.565036835644655,False,True,False,True,False,0.0
