date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-20 00:00:00+00:00,120.250797546,133.445398773,114.2532515337,131.7460940695,4138791,,,186.19617504316648,,,,,,,,174.77986005520714,"rgba(239, 83, 80, 1.0)",36.47068652036193,174.77986005520714,-1.495147684668975,0,,,0.0,0.0,0.0,0.0,37.89012540673572,-16.983423851861545,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,115.7526380368,120.1508384458,114.4531697342,120.0508793456,2485442,,,185.24584815231367,,,,,,,,174.19426103618358,"rgba(255, 0, 0, 1.0)",36.9398818283671,174.19426103618358,-1.582073902426638,0,,,0.0,0.0,0.0,0.0,36.97089613149317,-16.983423851861545,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,103.8575051125,113.8534151329,102.9578732106,113.2536605317,3768931,,,183.65213222102025,,,,,,,,173.06662004515383,"rgba(255, 0, 0, 1.0)",37.689531373815726,173.06662004515383,-1.8362954488931613,0,,,0.0,0.0,0.0,0.0,34.65401243223639,-16.983423851861545,False,True,False,True,False,0.0
2022-05-25 00:00:00+00:00,118.7514110429,118.7514110429,103.9574642127,104.7571370143,5362795,,,181.68798242539765,,,,,,,,171.82405671811375,"rgba(239, 83, 80, 1.0)",38.07815311696168,171.82405671811375,-1.3937820332880815,0,,,0.0,0.0,0.0,0.0,37.00391287676912,-16.983423851861545,False,True,False,True,False,0.0
2022-05-26 00:00:00+00:00,122.2499795501,128.7473210634,115.852597137,117.4519427403,7100237,,,179.5552161458821,,,,,,,,170.6634452184587,"rgba(239, 83, 80, 1.0)",38.46568643640217,170.6634452184587,-1.2586143691574005,7,0.30668976732616304,2.1468283712831413,0.0,0.0,0.0,0.0,39.374133919002716,-15.96131920458052,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,144.2409815951,144.6408179959,123.9492842536,126.4482617587,8990600,,,177.73128140024,,,,,,,,170.04732902084712,"rgba(239, 83, 80, 0.5)",38.497694520075555,170.04732902084712,-0.6703348797235056,7,0.3133219515834545,2.1932536610841815,0.0,0.0,0.0,0.0,45.09651449525914,-10.635536952320479,False,False,False,True,True,0.0
2022-05-31 00:00:00+00:00,143.3413496933,161.2340286299,139.2430265849,157.4355828221,10697506,,,176.26568934119615,,,,,,,,166.18066615678347,"rgba(239, 83, 80, 0.5)",38.5518950864321,166.18066615678347,-0.5924304476415093,7,0.3160056972341,2.2120398806387,0.0,0.0,0.0,0.0,48.72471521109125,-7.425878147594659,False,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,128.047607362,143.1064458078,127.9476482618,140.0426993865,5553966,,,175.1890083358315,,,,,,,,164.85881827232774,"rgba(239, 83, 80, 0.5)",38.75112982552298,164.85881827232774,-0.949939035998957,7,0.3172588191678095,2.2208117341746667,0.0,0.0,0.0,0.0,48.22680660259326,-7.425878147594659,False,False,False,False,True,0.0
2022-06-02 00:00:00+00:00,132.945603272,135.3446216769,122.9496932515,126.8480981595,4530989,,,174.29738661538778,,,,,,,,163.98172716533034,"rgba(239, 83, 80, 0.5)",38.93148475392434,163.98172716533034,-0.7971985679329084,7,0.31996792452635914,2.239775471684514,0.0,0.0,0.0,0.0,48.81288070503339,-7.425878147594659,False,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,124.4490797546,130.5465848671,121.7511836401,127.7477300613,3922604,,,173.47180465658116,,,,,,,,163.16333562578112,"rgba(239, 83, 80, 0.5)",39.08948386272091,163.16333562578112,-0.9904007944219071,7,0.32181713563659736,2.2527199494561816,0.0,0.0,0.0,0.0,47.694575114975684,-7.425878147594659,False,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,119.4511247444,125.7485480573,117.6518609407,124.149202454,3453792,,,172.6996200348392,,,,,,,,162.3858960837133,"rgba(239, 83, 80, 1.0)",39.277300010903424,162.3858960837133,-1.093119214594551,7,0.3234089129245422,2.2638623904717954,0.0,0.0,0.0,0.0,46.11020389094835,-7.425878147594659,False,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,130.6465439673,132.445807771,118.0516973415,120.1508384458,4037055,,,171.92834329426267,,,,,,,,161.80303659025353,"rgba(239, 83, 80, 0.5)",39.36204302058905,161.80303659025353,-0.7915364709767869,7,0.32641507758870336,2.2849055431209235,0.0,0.0,0.0,0.0,47.336896978497535,-7.425878147594659,False,False,False,False,True,0.0
2022-06-08 00:00:00+00:00,135.1447034765,142.4417177914,127.0480163599,127.9476482618,5174217,,,171.1430697989733,,,,,,,,161.45283042059987,"rgba(239, 83, 80, 0.5)",39.45914389040548,161.45283042059987,-0.6667181380611934,7,0.3273304503358799,2.291313152351159,0.0,0.0,0.0,0.0,48.99783309940284,-6.840040169837941,False,False,False,False,True,0.0
2022-06-09 00:00:00+00:00,127.7477300613,135.2446625767,125.598609407,133.6453169734,3236322,,,170.59863702944443,,,,,,,,161.10503200809347,"rgba(239, 83, 80, 0.5)",39.67048848227238,161.10503200809347,-0.840859369848695,7,0.3276358923719983,2.293451246603988,0.0,0.0,0.0,0.0,48.64861102855528,-6.840040169837941,False,False,False,False,True,0.0
2022-06-10 00:00:00+00:00,124.2491615542,127.2479345603,120.6506339468,126.2483435583,2663251,,,170.10279708509896,,,,,,,,160.7237759788833,"rgba(239, 83, 80, 0.5)",39.914224193994286,160.7237759788833,-0.913824962434607,7,0.32625678701845917,2.283797509129214,0.0,0.0,0.0,0.0,47.75022267194607,-6.840040169837941,False,False,False,False,True,0.0
2022-06-13 00:00:00+00:00,114.7530470348,121.9501022495,110.8546421268,119.0512883436,2791598,,,169.50376860542906,,,,,,,,153.84925539217298,"rgba(239, 83, 80, 0.5)",40.25117908672788,153.84925539217298,-0.9713059156138922,7,0.32363416478084794,2.2654391534659357,0.0,0.0,0.0,0.0,45.45743296852326,-6.840040169837941,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,119.1512474438,120.4507157464,111.0545603272,115.1528834356,2572353,,,168.97378334170878,,,,,,,,153.52887574157762,"rgba(239, 83, 80, 0.5)",40.50526358509982,153.52887574157762,-0.8487200243877366,7,0.32157455059860657,2.251021854190246,0.0,0.0,0.0,0.0,44.980077801301945,-6.840040169837941,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,127.6477709611,129.6469529652,115.352801636,115.4527607362,3721357,,,168.33096892404888,,,,,,,,153.60380948903008,"rgba(239, 83, 80, 0.5)",40.54987429026069,153.60380948903008,-0.6401015781734307,7,0.3204163005820438,2.2429141040743064,0.0,0.0,0.0,0.0,46.56118675553327,-6.840040169837941,True,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,117.8517791411,124.9488752556,114.2532515337,122.1500204499,2651812,,,167.83139906194452,,,,,,,,153.2480031210087,"rgba(239, 83, 80, 0.5)",40.74417577039627,153.2480031210087,-0.8687431592523894,7,0.3180455430532784,2.226318801372949,0.0,0.0,0.0,0.0,45.720124234440235,-6.840040169837941,True,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,125.2487525562,127.0480163599,118.5514928425,118.5514928425,3304233,,,167.28022643692464,,,,,,,,153.05328174916713,"rgba(239, 83, 80, 0.5)",40.81116875736034,153.05328174916713,-0.6812970576333358,7,0.3164561564261689,2.2151930949831824,0.0,0.0,0.0,0.0,46.77737517839729,-6.840040169837941,True,False,False,False,False,0.0
2022-06-21 00:00:00+00:00,124.9488752556,129.2471165644,122.1500204499,127.4478527607,3035736,,,166.80656642965081,,,,,,,,152.91415545112605,"rgba(239, 83, 80, 0.5)",40.90490207088587,152.91415545112605,-0.6836657412616173,7,0.3148962241035137,2.204273568724596,0.0,0.0,0.0,0.0,47.41941534892379,-6.840040169837941,True,False,False,False,False,0.0
2022-06-22 00:00:00+00:00,125.9484662577,132.1459304703,123.649406953,124.9488752556,2674974,,,166.4157724502284,,,,,,,,152.82450064604134,"rgba(239, 83, 80, 0.5)",41.0542330978994,152.82450064604134,-0.6546470938636652,7,0.31375333077727185,2.196273315440903,0.0,0.0,0.0,0.0,48.08564475166101,-6.142590639288237,True,False,False,False,True,0.0
2022-06-23 00:00:00+00:00,120.4507157464,128.047607362,114.3532106339,127.8476891616,3607312,,,165.81804535346657,,,,,,,,152.43099163648694,"rgba(239, 83, 80, 0.5)",41.26664367356015,152.43099163648694,-0.7749667296198588,7,0.3119998702899053,2.183999092029337,0.0,0.0,0.0,0.0,47.24936154037141,-6.142590639288237,True,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,124.648997955,125.6485889571,119.251206544,121.6502249489,8075899,,,164.5990560692194,,,,,,,,151.7737198023511,"rgba(239, 83, 80, 0.5)",41.429559654903905,151.7737198023511,-0.6547190477835656,7,0.31054429718252613,2.1738100802776827,0.0,0.0,0.0,0.0,47.803739636499245,-6.047039267928646,True,False,False,False,True,0.0
2022-06-27 00:00:00+00:00,141.242208589,147.4396728016,122.9996728016,125.7485480573,7760186,,,163.86716309700267,,,,,,,,152.00504866371426,#000000,41.465000084694914,152.00504866371426,-0.25956445321911187,7,0.3102198016096847,2.171538611267793,0.0,0.0,0.0,0.0,51.75636525425709,-2.1822953434364436,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,133.7452760736,142.9415132924,133.0455623722,139.9427402863,3975269,,,163.4984164200501,,,,,,,,152.04323857481674,#000000,41.542949954485756,152.04323857481674,-0.440458911109199,6,0.32190724927862685,1.9314434956717612,0.0,0.0,0.0,0.0,52.50873256507383,-1.444247023352979,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,136.4441717791,138.843190184,127.9476482618,130.6465439673,2769035,,,163.22719894241771,,,,,,,,152.01201482539955,#000000,41.576586736599126,152.01201482539955,-0.37443773691493176,6,0.32142147717707303,1.9285288630624382,0.0,0.0,0.0,0.0,53.56421178582001,-0.3768631593330056,True,False,True,False,True,0.0
2022-06-30 00:00:00+00:00,135.4445807771,138.4433537832,129.047198364,133.945194274,2534827,,,162.98247208666615,,,,,,,,151.9749670376595,#000000,41.57723898185649,151.9749670376595,-0.3975825876213919,6,0.32079328020175907,1.9247596812105545,0.0,0.0,0.0,0.0,53.99862117193342,0.13908686202089626,True,False,True,False,True,0.0
2022-07-01 00:00:00+00:00,135.2446625767,143.0414723926,132.5457668712,134.7448670757,3095262,,,162.71612316318624,,,,,,,,151.9756724562804,#000000,41.62509348076811,151.9756724562804,-0.40194528061085477,6,0.3202468067489519,1.9214808404937114,0.0,0.0,0.0,0.0,54.2300389527184,0.515054555266147,True,False,True,False,True,0.0
2022-07-05 00:00:00+00:00,127.7477300613,135.7444580777,125.5486298569,135.4445807771,3034237,,,162.38814922299332,,,,,,,,151.8279903380491,"rgba(239, 83, 80, 0.5)",41.74645843747056,151.8279903380491,-0.5768216317754815,5,0.3598473458461206,1.799236729230603,0.0,0.0,0.0,0.0,52.269260397027764,0.515054555266147,True,False,True,False,False,0.0
2022-07-06 00:00:00+00:00,125.6485889571,130.3466666667,121.5502658487,126.7481390593,2576211,,,162.08272417082608,,,,,,,,151.64285686584134,"rgba(239, 83, 80, 0.5)",41.8835592483636,151.64285686584134,-0.620631779515179,5,0.3596478750141437,1.7982393750707184,0.0,0.0,0.0,0.0,50.4060804360188,4.106173016316312,True,False,False,False,False,0.0
2022-07-07 00:00:00+00:00,144.7407770961,146.7899386503,124.0492433538,125.3487116564,6276324,,,161.6126006304077,,,,,,,,151.6643329250897,#000000,41.89778131302411,151.6643329250897,-0.16524874616302113,5,0.3603900640111514,1.8019503200557572,0.0,0.0,0.0,0.0,53.724530947407075,4.106173016316312,True,False,True,False,True,0.0
2022-07-08 00:00:00+00:00,146.5400408998,153.1373415133,138.343394683,138.843190184,4892079,,,161.37355768132062,,,,,,,,151.86005159513303,#000000,41.90541716320753,151.86005159513303,-0.12695281554204244,5,0.3614018322345507,1.8070091611727535,0.0,0.0,0.0,0.0,56.27918522167125,2.1501237657499814,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,149.4388548057,149.8386912065,140.6424539877,144.8407361963,3249767,,,161.22514774549575,,,,,,,,151.9833307626303,#000000,41.77963448013119,151.9833307626303,-0.060902302966301454,5,0.3618355084426065,1.8091775422130323,0.0,0.0,0.0,0.0,58.547347390691456,4.178932423425287,True,False,True,False,True,0.0
2022-07-12 00:00:00+00:00,155.936196319,161.3339877301,148.0394274029,149.4388548057,5283529,,,161.12650574881906,,,,,,,,152.38556684853674,#000000,41.31207059951022,152.38556684853674,0.08594653860088433,4,0.35829344752021375,1.433173790080855,0.0,0.0,0.0,0.0,61.261355081659666,6.621899950802913,True,False,True,False,True,0.0
2022-07-13 00:00:00+00:00,151.3380777096,159.2348466258,148.9390593047,150.4384458078,3666670,,,161.03852712054817,,,,,,,,152.60199028746212,#000000,40.913855220267685,152.60199028746212,-0.030892043075814057,4,0.36033822838356266,1.4413529135342507,0.0,0.0,0.0,0.0,61.49990599740029,6.781223041373266,True,False,True,False,True,0.0
2022-07-14 00:00:00+00:00,150.538404908,156.7048817996,147.2397546012,149.4388548057,3530270,,,160.93798081238094,,,,,,,,152.7649543986807,#000000,40.49880006420924,152.7649543986807,-0.05497815952943273,4,0.36174234623429047,1.4469693849371619,0.0,0.0,0.0,0.0,61.383399795133464,6.781223041373266,True,False,True,False,True,0.0
2022-07-15 00:00:00+00:00,153.6371370143,153.8370552147,147.0398364008,152.6375460123,2614435,,,160.8649533614475,,,,,,,,152.87712832125197,#000000,36.97421165791397,152.87712832125197,0.02055510202839885,4,0.3624411065401636,1.4497644261606544,0.0,0.0,0.0,0.0,62.00234187873161,7.473732197848541,True,False,True,False,True,0.0
2022-07-18 00:00:00+00:00,165.3323517382,169.5306339468,155.2364826176,155.936196319,5404048,,,160.9043515275654,,,,,,,,153.38131880078578,#000000,32.95803958374525,153.38131880078578,0.3626135864982825,4,0.36242392390425143,1.4496956956170057,0.0,0.0,0.0,0.0,64.65189598328348,10.114206313859128,True,False,True,False,True,2.0516658745587364
2022-07-19 00:00:00+00:00,163.5330879346,178.1271165644,162.4335378323,174.028793456,5052149,,,161.00776536835193,,,,,,,,153.91625158381223,#000000,30.48229505752145,153.91625158381223,0.31548924818949375,4,0.36234747062277073,1.449389882491083,0.0,0.0,0.0,0.0,65.71948950306319,11.212575094654198,True,False,True,False,True,1.650118481989864
2022-07-20 00:00:00+00:00,175.1283435583,177.2064932515,163.2332106339,165.1324335378,4758286,,,161.15402258866382,,,,,,,,154.46088213644262,"rgba(38, 166, 154, 0.5)",28.388765406108657,154.46088213644262,0.7280155063527414,4,0.36243336042041685,1.4497334416816674,0.0,0.0,0.0,0.0,68.30871194828428,13.732592778712238,True,False,True,False,True,4.0805292023040565
2022-07-21 00:00:00+00:00,169.9304703476,183.6248670757,169.4306748466,178.9267893661,3934996,,,161.2992922969827,,,,,,,,157.3498911841938,#000000,26.66773514391826,157.3498911841938,0.47175281648450235,4,0.3627411988716703,1.4509647954866811,0.0,0.0,0.0,0.0,68.08672159442771,13.732592778712238,True,False,True,False,True,2.8998386386054555
2022-07-22 00:00:00+00:00,154.936605317,168.7469546012,152.7375051125,166.9316973415,3146986,,,161.27750673410026,,,,,,,,156.62049516540827,#000000,24.646137062520722,156.62049516540827,-0.06832266834095348,3,0.3972989814764378,1.1918969444293133,0.0,0.0,0.0,0.0,63.39530586731728,18.13433465393237,True,False,True,False,False,0.0
2022-07-25 00:00:00+00:00,149.0390184049,155.6453153374,147.8894887526,155.436400818,2068444,,,161.2179838313584,,,,,,,,156.17729134172654,#000000,23.34598080629466,156.17729134172654,-0.3057602503854495,3,0.39839391645783584,1.1951817493735075,0.0,0.0,0.0,0.0,58.82389760110424,13.967422096627317,True,False,True,False,False,0.0
2022-07-26 00:00:00+00:00,140.2426175869,147.2397546012,139.3429856851,146.5400408998,2131707,,,161.10711370644114,,,,,,,,155.631688755681,"rgba(239, 83, 80, 0.5)",22.252923146150806,155.631688755681,-0.6915527936581642,3,0.3994518299159932,1.1983554897479796,0.0,0.0,0.0,0.0,53.85078442330828,9.546759134402592,True,False,False,False,False,0.0
2022-07-27 00:00:00+00:00,144.7407770961,145.3145423313,138.0934969325,142.241799591,2319198,,,160.99074823446836,,,,,,,,153.84067578483592,#000000,21.31761099690359,153.84067578483592,-0.42687234934804336,3,0.4003324910366901,1.2009974731100703,0.0,0.0,0.0,0.0,51.68323949109365,7.78526740982214,True,False,False,False,False,0.0
2022-07-28 00:00:00+00:00,145.7403680982,152.8374642127,141.9419222904,146.2401635992,2461868,,,160.89633689653223,,,,,,,,153.90127013782154,#000000,20.792130305817093,153.90127013782154,-0.3924995620741337,2,0.42106545268074813,0.8421309053614963,0.0,0.0,0.0,0.0,50.49768005310945,6.810985210340121,False,False,False,False,False,0.0
2022-07-29 00:00:00+00:00,145.5404498978,148.6391820041,140.3425766871,143.0414723926,1822247,,,160.81743783399358,,,,,,,,153.76736579958884,#000000,20.099562086920596,153.76736579958884,-0.40930821608010876,2,0.4209556620428616,0.8419113240857232,0.0,0.0,0.0,0.0,49.65529891684665,6.010153218913771,False,False,False,False,False,0.0
2022-08-01 00:00:00+00:00,153.6371370143,154.936605317,143.1414314928,143.241390593,2391972,,,160.75177132886418,,,,,,,,153.90873319402706,#000000,19.77785673769826,153.90873319402706,-0.013732336285426215,2,0.42095546188601884,0.8419109237720377,0.0,0.0,0.0,0.0,51.28245481296066,6.010153218913771,False,False,False,False,False,0.0
2022-08-02 00:00:00+00:00,168.5310429448,169.7805316973,153.0373824131,154.436809816,4273421,,,160.78608706714252,,,,,,,,154.92209896638593,"rgba(38, 166, 154, 0.5)",19.35815702113669,154.92209896638593,0.7030082442019038,2,0.42063769322603184,0.8412753864520637,0.0,0.0,0.0,0.0,55.44991550796832,6.010153218913771,True,False,True,False,True,2.7788730781243203
2022-08-03 00:00:00+00:00,182.0255214724,182.6252760736,167.7313701431,171.9296523517,4195188,,,160.9693644473102,,,,,,,,156.30464451666379,"rgba(38, 166, 154, 1.0)",19.412046779777153,156.30464451666379,1.324995619860724,3,0.4034096908629696,1.2102290725889089,0.0,0.0,0.0,0.0,60.26306068103192,3.4241807297882687,True,False,True,False,True,5.508994955707141
2022-08-04 00:00:00+00:00,186.5236809816,197.4192229039,182.4253578732,189.7223721881,6658547,,,161.44637441779608,,,,,,,,158.600795274063,"rgba(38, 166, 154, 1.0)",19.739068308211337,158.600795274063,1.4145999837247256,3,0.40208562269891984,1.2062568680967596,0.0,0.0,0.0,0.0,64.05605659937669,6.85954584541544,True,False,True,False,True,6.391161355004673
2022-08-05 00:00:00+00:00,221.7092842536,227.6068711656,164.9325153374,169.630593047,12578016,,,162.8049331893439,,,,,,,,163.00129449449025,"rgba(0, 255, 0, 1.0)",21.20419190922345,163.00129449449025,2.7686973410938056,3,0.396183806303364,1.1885514189100919,0.0,0.0,0.0,0.0,69.73918263952677,12.020626401275834,True,False,True,False,True,12.703491429549754
2022-08-08 00:00:00+00:00,239.50200409,274.8875255624,230.9055214724,240.501595092,13281915,,,165.5506903008002,248.4316837082667,,,,,,,177.75281722138635,"rgba(0, 255, 0, 1.0)",23.786669349734836,177.75281722138635,2.5959576753145566,3,0.38675374409163404,1.1602612322749022,0.0,0.0,0.0,0.0,74.51400666090092,16.24942117450793,True,False,True,False,True,15.526948058098654
2022-08-09 00:00:00+00:00,224.4081799591,238.4024539877,217.3110838446,231.9051124744,6236804,,,166.45789723647704,241.49008564493948,,,,,,,178.62093389681,"rgba(0, 255, 255, 0.75)",25.450671984537404,178.62093389681,1.7990584331175277,3,0.3808579106357541,1.1425737319072622,0.0,0.0,0.0,0.0,74.12524621862161,16.24942117450793,True,False,True,False,True,12.109410033128789
2022-08-10 00:00:00+00:00,236.603190184,237.8656736196,207.2152147239,233.8043353783,6415702,,,167.37129195668973,237.9619126635545,,,,,,,179.72153864476618,"rgba(0, 255, 0, 1.0)",27.555329539713718,179.72153864476618,2.0642704148122766,3,0.3732200310672289,1.1196600932016867,0.0,0.0,0.0,0.0,74.77014100112902,16.378032998038165,True,False,True,False,True,14.00772010294569
2022-08-11 00:00:00+00:00,254.4958691207,260.6933333333,236.7031492843,240.6015541922,7933786,,,168.89058080514428,240.92965504663377,,,,,,,182.49964181821002,"rgba(0, 255, 0, 1.0)",30.250923549838653,182.49964181821002,2.379967910198695,3,0.36267106419813927,1.0880131925944179,0.0,0.0,0.0,0.0,76.32580662064703,18.075013750484544,True,False,True,False,True,16.64482835739608
2022-08-12 00:00:00+00:00,244.4,272.0,239.6,269.4,7338604,,,170.27007746170895,242.90119508539468,,,,,,,184.78652728561588,"rgba(0, 255, 255, 0.75)",32.35010124365908,184.78652728561588,1.8427600045322554,3,0.35500619733028865,1.065018591990866,0.0,0.0,0.0,0.0,75.23113181109805,18.075013750484544,True,False,True,False,True,14.418832494822126
2022-08-15 00:00:00+00:00,242.1,244.9,226.7,240.7,5018265,,,171.02908797156707,242.35825769238298,,,,,,,185.74592267876795,"rgba(0, 255, 255, 0.75)",34.17846675127864,185.74592267876795,1.648818179332863,2,0.3290708137181748,0.6581416274363496,0.0,0.0,0.0,0.0,74.01985195836099,18.075013750484544,True,False,True,False,True,13.916769612245044
2022-08-16 00:00:00+00:00,248.1,261.588,234.0,240.1,7230108,,,172.25221993635995,243.10726783441595,,,,,,,187.47230428729168,"rgba(0, 255, 255, 0.75)",36.104266038461496,187.47230428729168,1.679239113962939,2,0.32414152500048304,0.6482830500009661,0.0,0.0,0.0,0.0,73.72075582839298,18.075013750484544,True,False,True,False,True,14.816278579686294
