date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bull_880,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-15 00:00:00+00:00,14.19,14.29,13.685,14.09,455528,29.533624490659022,29.071623421931832,26.505600791715047,26.23212771633607,,30.41416677047228,28.70388670525159,27.312837965271875,24.082210709808077,20.662045824254314,18.40830586678344,17.01281995752318,21.354168495820513,"rgba(255, 26, 202, 1.0)",3.2410430308658325,21.354168495820513,-2.210451520573188,0,,,0.0,0.0,0.0,0.0,44.3412280701554,-12.79202901399303,True,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,14.26,14.78,13.98,14.13,595344,29.490471356729543,29.028276933451213,26.456261005421386,26.18189441161466,,30.372358019101874,28.660855501496478,27.268100965499713,24.03540170264759,20.623735350367724,18.373892742053425,16.96497850222916,21.32427854945794,"rgba(255, 26, 202, 1.0)",3.270637665461398,21.32427854945794,-2.1599086392412605,0,,,0.0,0.0,0.0,0.0,46.72631774330976,-10.788393735313484,True,False,False,False,True,0.0
2025-04-17 00:00:00+00:00,14.59,14.82,14.08,14.17,357508,29.464941963192295,29.002645780429283,26.427204624982572,26.152328796514812,,30.347600258595183,28.635419992945604,27.2417078360518,24.00795885226059,20.60152001347221,18.354297575113314,16.9387297096363,21.306589911230244,"rgba(255, 26, 202, 1.0)",3.294147488451559,21.306589911230244,-2.038946323677642,0,,,0.0,0.0,0.0,0.0,49.245050412266664,-8.535712354970954,True,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,14.09,14.54,13.75,14.51,352003,29.439271227438937,28.97685603863982,26.39785029853417,26.122444794132146,,30.322731802403524,28.609812196318003,27.21507614841117,23.980047280583275,20.578487409106692,18.333364656867687,16.909590934374805,21.285575656296615,"rgba(255, 26, 202, 1.0)",3.3226236349932634,21.285575656296615,-2.165630672253737,0,,,0.0,0.0,0.0,0.0,49.34334406413683,-8.414235380982248,True,False,False,False,True,0.0
2025-04-22 00:00:00+00:00,14.44,14.74,13.87,14.26,488603,29.40429829335512,28.941742196979817,26.358073382206065,26.08197688858736,,30.28881313957679,28.57496217887717,27.178916120242658,23.942436767341174,20.547884244611645,18.306174114266664,16.87329779688559,21.258403830216373,"rgba(255, 26, 202, 1.0)",3.3461055755188807,21.258403830216373,-2.0377132987380544,0,,,0.0,0.0,0.0,0.0,50.46909456864618,-7.1507095713463755,True,False,True,False,True,0.0
2025-04-23 00:00:00+00:00,14.51,15.1702,14.33,15.0,378189,29.377912774117043,28.915272507158175,26.328280923540806,26.051693729372438,,30.26318333968882,28.548708575013436,27.15176156305914,23.914491164414706,20.525615071830725,18.287063760268495,16.84937971581678,21.239592892093036,"rgba(255, 0, 0, 1.0)",3.366989421688428,21.239592892093036,-1.9986973670735144,0,,,0.0,0.0,0.0,0.0,51.435151980056474,-5.957818422882617,True,False,True,False,True,0.0
2025-04-24 00:00:00+00:00,15.16,15.21,14.16,14.84,340092,29.35454435500011,28.891841464253098,26.302015277864907,26.025010566403353,,30.24046239871405,28.525477843012542,27.12778049623226,23.88997246011991,20.50632112266021,18.270864285549795,16.829985349245586,21.223587725915426,"rgba(255, 0, 0, 1.0)",3.3769327038723302,21.223587725915426,-1.795590335265582,0,,,0.0,0.0,0.0,0.0,53.9846324271452,-3.2579109622380713,True,False,True,False,True,0.0
2025-04-25 00:00:00+00:00,15.24,15.28,14.705,15.1,279909,29.335673683601808,28.87293230904192,26.28092282257169,26.00359743918777,,30.222092959361337,28.50673978065086,27.1084840322012,23.870406050864503,20.49118508114915,18.258538846884985,16.81613098756486,21.21150596886249,"rgba(255, 0, 0, 1.0)",3.375667370786729,21.21150596886249,-1.7689853036292429,0,,,0.0,0.0,0.0,0.0,55.90693643704852,-1.1901539884856192,True,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,15.21,15.51,14.995,15.27,247656,29.319209709303678,28.856442631648235,26.26259780336814,25.985003497265645,,30.20605209189203,28.4904053971826,27.09169351941259,23.853486642407525,20.478265023659556,18.248268073961675,16.80518705343699,21.201442397571203,"rgba(255, 0, 0, 1.0)",3.3691085408986656,21.201442397571203,-1.7783465046730322,0,,,0.0,0.0,0.0,0.0,57.05524787692268,0.1606152347813108,True,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,15.29,15.52,14.91,15.17,283491,29.30041281981454,28.837618148841,26.24169889089508,25.963801051973913,,30.187734311631722,28.47175912633631,27.072534383243767,23.834204016952214,20.46355795426894,18.236603033006396,16.792857588927,21.189737717066794,"rgba(255, 0, 0, 1.0)",3.3590155303792955,21.189737717066794,-1.7563889370885417,0,,,0.0,0.0,0.0,0.0,58.08152330848583,1.433480970018664,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,14.63,14.9,14.39,14.9,292278,29.280261041275466,28.81741062213361,26.219064435584734,25.94081068832403,,30.168139465100094,28.45172052268024,27.051847798140585,23.81303225741288,20.446749467599414,18.222281605555587,16.775514068516067,21.17417939249895,"rgba(255, 0, 0, 1.0)",3.342555865158825,21.17417939249895,-1.957836953665394,0,,,0.0,0.0,0.0,0.0,55.785660470301295,1.433480970018664,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,14.78,15.035,14.4,14.83,418768,29.251677762501156,28.788757992804726,26.187061996341864,25.90831815641536,,30.14032766648268,28.423314423391798,27.022562180044623,23.783190671578588,20.423240101456,18.20251772761989,16.752268255127387,21.152591698727928,"rgba(255, 0, 0, 1.0)",3.31829334186998,21.152591698727928,-1.9204425414471462,0,,,0.0,0.0,0.0,0.0,54.83808355963865,1.433480970018664,True,False,True,False,False,0.0
2025-05-02 00:00:00+00:00,15.47,16.01,15.01,15.11,296787,29.232543231177473,28.7696141530379,26.16598437635299,25.88695975896495,,30.121645156255237,28.404365389674535,27.00316730340806,23.76392329974539,20.4089025202206,18.191682620948303,16.74219568217011,21.141318265284063,"rgba(255, 0, 0, 1.0)",3.296307669536959,21.141318265284063,-1.7205063464481543,0,,,0.0,0.0,0.0,0.0,56.61404329238739,1.433480970018664,True,False,True,False,False,0.0
2025-05-05 00:00:00+00:00,15.18,15.63,15.13,15.31,299425,29.213035553788554,28.75008994758393,26.14443951010926,25.86512148605135,,30.102609158041783,28.385033406310697,26.983355354320867,23.744146194726564,20.393985106154794,18.180101115845027,16.730724151653167,21.12881721276919,"rgba(255, 0, 0, 1.0)",3.2453472280522684,21.12881721276919,-1.8330295018506968,0,,,0.0,0.0,0.0,0.0,56.46911991269367,1.433480970018664,True,False,True,False,False,0.0
2025-05-06 00:00:00+00:00,15.26,15.394,14.8717,14.96,219273,29.198642872832785,28.735681424451894,26.1285156136985,25.848977594925472,,30.088569968872697,28.37076332444038,26.968718150753322,23.729485490293836,20.382820728744104,18.1712730376121,16.72163235656047,21.119067893237183,"rgba(255, 0, 0, 1.0)",3.1977344908340606,21.119067893237183,-1.8322559018053344,0,,,0.0,0.0,0.0,0.0,56.660415713770476,1.433480970018664,True,False,True,False,False,0.0
2025-05-07 00:00:00+00:00,15.05,15.58,14.92,15.58,309138,29.178413370441497,28.715431817340765,26.10616052273835,25.82631729254687,,30.068832602672597,28.350709523582175,26.948157826115853,23.708920871464198,20.36718609323732,18.158948099550624,16.709059728114532,21.105311723917403,"rgba(255, 0, 0, 1.0)",3.1398244054872206,21.105311723917403,-1.9285510722621995,0,,,0.0,0.0,0.0,0.0,55.764031406133626,1.433480970018664,True,False,True,False,False,0.0
2025-05-08 00:00:00+00:00,17.7,22.61,16.99,19.47,1171279,29.123596524061316,28.661303178425246,26.052359119403473,25.77260398194865,,30.014074900222845,28.297715794556247,26.896623013718983,23.6672803957796,20.352911764890873,18.173429131833803,16.78087510096059,20.77369679331057,"rgba(239, 83, 80, 1.0)",3.032086469801979,20.77369679331057,-1.013723330097281,0,,,0.0,0.0,0.0,0.0,61.729352990718894,6.432326204370867,True,False,True,False,True,0.28230681873327157
2025-05-09 00:00:00+00:00,17.57,18.415,16.75,17.98,571977,29.093012689389635,28.630919494331557,26.0207002099909,25.740773530957586,,29.983832430189565,28.267812146266692,26.8668380561137,23.640534019620652,20.337732594477814,18.168990596281063,16.792403020607058,20.744691681212423,"rgba(239, 83, 80, 1.0)",2.9334364744349593,20.744691681212423,-1.0822432014055918,0,,,0.0,0.0,0.0,0.0,65.15227360721616,9.622446981637424,True,False,True,False,True,0.0
2025-05-12 00:00:00+00:00,19.33,19.44,18.17,18.82,742864,29.058338383002912,28.596678990489597,25.98670242762635,25.70683647961842,,29.949186618310865,28.23428258172659,26.83423222582571,23.614096629347983,20.328153573049274,18.176771369297256,16.832717670448915,20.75973612673416,#000000,2.87291726675473,20.75973612673416,-0.49766004168620004,0,,,0.0,0.0,0.0,0.0,69.78164785116965,13.857979778728428,True,False,True,False,True,3.9764770498080715
2025-05-13 00:00:00+00:00,18.6,19.35,18.42,19.35,452213,29.036951099592912,28.57554457777795,25.965609964831962,25.685765054754835,,29.92783939189598,28.213573357207984,26.814038378513093,23.59749558063174,20.321575796352956,18.180331975994836,16.8544315706482,20.763766039600284,"rgba(239, 83, 80, 0.5)",2.7716090360374577,20.763766039600284,-0.780689488115466,0,,,0.0,0.0,0.0,0.0,70.15594657393181,14.092132271840384,True,False,True,False,True,2.233183399143723
2025-05-14 00:00:00+00:00,18.93,19.18,18.44,18.52,398161,29.018303641735084,28.557125217956166,25.94729516028123,25.667478753770737,,29.90921214031664,28.19553011910033,26.796474329966,23.583154368166472,20.316055713738347,18.183738113893554,16.873735473036444,20.767391829700724,"rgba(239, 83, 80, 0.5)",2.7217144305450693,20.767391829700724,-0.6750861916592608,0,,,0.0,0.0,0.0,0.0,70.87771899424399,14.824872506038659,True,False,True,False,True,2.96663506306783
2025-05-15 00:00:00+00:00,19.26,19.8,19.05,19.05,385916,29.001215667242896,28.540291586515647,25.930927392622873,25.651192735333577,,29.892063539064704,28.17907741239527,26.78063339976734,23.570854710374405,20.31262852843344,18.189557558600495,16.89692277577496,20.775953988778305,"rgba(239, 83, 80, 0.5)",2.679451718824084,20.775953988778305,-0.5657702201268257,0,,,0.0,0.0,0.0,0.0,71.82794792720486,15.871666856679397,True,False,True,False,True,3.6999689694743445
2025-05-16 00:00:00+00:00,19.36,19.8,18.8,19.59,723800,28.96916367038744,28.508714016426033,25.900215397919006,25.62063239775883,,29.85989859634732,28.14821036974768,26.750905411335964,23.547706560446258,20.305929795561735,18.199863736167035,16.938413571872033,20.788391377764572,"rgba(239, 83, 80, 0.5)",2.652493961578808,20.788391377764572,-0.5385088141404744,0,,,0.0,0.0,0.0,0.0,72.60736154612812,16.818640910484675,True,False,True,False,True,3.9237136791252354
2025-05-19 00:00:00+00:00,19.61,19.66,19.0,19.0,255243,28.9580318184268,28.49775457929243,25.88962198292956,25.610101347005134,,29.84871323113242,28.13750336939652,26.740623464357018,23.539801593507217,20.30383437576351,18.203784616446207,16.9533283775265,20.79279725275313,#000000,2.626562052610224,20.79279725275313,-0.4503214578835819,0,,,0.0,0.0,0.0,0.0,73.50429359241609,17.91798782812903,True,False,True,False,True,4.48818113386513
2025-05-20 00:00:00+00:00,19.7,20.08,19.58,19.61,301218,28.945427553820185,28.485371552920945,25.877864893820558,25.598446529239666,,29.836002895090743,28.12542698097946,26.729127225932025,23.531331618185842,20.302389427691466,18.209748465543456,16.973256453430526,20.80022113783329,#000000,2.6054616716655685,20.80022113783329,-0.4222749272415752,0,,,0.0,0.0,0.0,0.0,74.24268420525871,18.8905869329069,True,False,True,False,True,4.69329138718199
2025-05-21 00:00:00+00:00,19.5,20.0,19.04,19.29,357601,28.930063654091473,28.470255757067488,25.863342047395474,25.584022649590153,,29.82054573376699,28.11066690262587,26.71499293040387,23.52059534606311,20.299780822384715,18.215553395075574,16.994290378153156,20.806084224959697,"rgba(239, 83, 80, 0.5)",2.6000479066957465,20.806084224959697,-0.5023308307497787,0,,,0.0,0.0,0.0,0.0,73.72476796700666,18.8905869329069,True,False,True,False,True,4.171071523782132
2025-05-22 00:00:00+00:00,19.72,19.83,19.13,19.34,285858,28.91787874275606,28.45827188399384,25.851865365411193,25.572629874463914,,29.808278680048783,28.09896822044124,26.703807018668527,23.512153659722156,20.29783093745569,18.22032220077955,17.011162404481553,20.810700965545387,#000000,2.597385358913559,20.810700965545387,-0.4199226586853515,0,,,0.0,0.0,0.0,0.0,73.79999936145015,19.0372262886071,True,False,True,False,True,4.688233092532236
2025-05-23 00:00:00+00:00,19.25,19.68,19.1,19.14,337089,28.90321898615633,28.443838546621567,25.837921239282693,25.558768423455625,,29.793545749056097,28.084864986219507,26.69026254091703,23.50170198328113,20.294873420569257,18.22499989265353,17.029108071346247,20.81414827280289,"rgba(239, 83, 80, 0.5)",2.5767538416302345,20.81414827280289,-0.6070227770819193,0,,,0.0,0.0,0.0,0.0,71.436413966678,19.0372262886071,True,False,True,False,False,3.4396984718459542
2025-05-27 00:00:00+00:00,20.44,20.48,19.45,19.58,737840,28.87389236625909,28.415099149021728,25.81124780548087,25.532422619617346,,29.763838011765195,28.05689341864259,26.66391799687798,23.483263692080282,20.293717840328437,18.24215115226144,17.08036055388615,20.832600214699173,#000000,2.5652602417891095,20.832600214699173,-0.15304498479474263,0,,,0.0,0.0,0.0,0.0,72.23853277093896,19.0372262886071,True,False,True,False,False,6.223692351452229
2025-05-28 00:00:00+00:00,20.34,20.65,20.08,20.53,396219,28.858642497067816,28.400179904000794,25.797610099501654,25.518985843077942,,29.748344500610056,28.042393078081812,26.650359641698348,23.474127027676342,20.293944736411046,18.25236067676234,17.109245706749622,20.84337705201684,#000000,2.547627074692747,20.84337705201684,-0.19758663150396535,0,,,0.0,0.0,0.0,0.0,72.29520481527857,19.0372262886071,True,False,True,False,False,5.953632875755339
2025-05-29 00:00:00+00:00,19.76,20.78,19.59,20.64,288892,28.84714934538583,28.3889143366129,25.78713929876244,25.50864070921682,,29.736704155944196,28.03142531745542,26.640020298210864,23.466832683844803,20.29328783447715,18.258643539874992,17.12798618597079,20.849003665437763,#000000,2.5201847637105996,20.849003665437763,-0.4321126296448062,0,,,0.0,0.0,0.0,0.0,69.67187214812232,19.0372262886071,True,False,True,False,False,4.391377784307043
2025-05-30 00:00:00+00:00,19.53,19.83,19.43,19.59,283583,28.835325596391936,28.37729501123885,25.776101497202674,25.497696793394276,,29.724779578135553,28.020087950031556,26.62921729582997,23.458772212418552,20.291500009336577,18.26323535051259,17.143367829500633,20.851796266732748,"rgba(239, 83, 80, 0.5)",2.527492023315551,20.851796266732748,-0.5229675324548885,0,,,0.0,0.0,0.0,0.0,66.93756247396392,21.140577235022647,True,False,True,False,False,3.776222830172671
2025-06-02 00:00:00+00:00,20.24,20.24,19.38,19.46,255576,28.825105827384704,28.367273797827313,25.76675969160089,25.488462411002995,,29.714434300927614,28.01032788957954,26.62000190583731,23.452204733246344,20.29071964805772,18.268446469268948,17.15905869229231,20.855919651469925,#000000,2.5525117959500756,20.855919651469925,-0.24129943393294842,0,,,0.0,0.0,0.0,0.0,66.84614636828401,20.98830483977578,True,False,True,False,False,5.473168973331248
2025-06-03 00:00:00+00:00,20.78,21.06,20.0682,20.33,258444,28.815588719286094,28.35798465803112,25.75844933363283,25.480303580292848,,29.704725340594862,28.001316587784338,26.6116606314973,23.446879549157657,20.291523645645725,18.27580558305658,17.178581959107696,20.86324213171376,#000000,2.5913580077480884,20.86324213171376,-0.03212297624059219,0,,,0.0,0.0,0.0,0.0,67.91146621128615,20.98830483977578,True,False,True,False,False,6.735425943750247
2025-06-04 00:00:00+00:00,20.47,20.98,20.46,20.78,212542,28.807779069699272,28.350362656751194,25.75163591559081,25.473615191919702,,29.696756855022855,27.993922864286375,26.604818936266142,23.44251616586953,20.292183192625416,18.281824987226308,17.194476936562936,20.869068580626738,#000000,2.6170249941136676,20.869068580626738,-0.15248940362600383,0,,,0.0,0.0,0.0,0.0,67.21726672940777,20.98830483977578,True,False,True,False,False,5.875317522880465
2025-06-05 00:00:00+00:00,20.91,21.02,20.26,20.52,315979,28.79632855934592,28.33919582951012,25.7417242984199,25.463897073845075,,29.68505800079432,27.983097361841004,26.59483514437557,23.436269207710886,20.2934234747288,18.29106975292084,17.218472657397598,20.877962475091593,#000000,2.6576052486502744,20.877962475091593,0.012055035233196603,0,,,0.0,0.0,0.0,0.0,67.73236729066366,20.98830483977578,True,False,True,False,False,6.913017633354933
2025-06-06 00:00:00+00:00,21.41,21.86,21.21,21.21,450884,28.781586338352565,28.32491077975846,25.729792417296864,25.452323599372672,,29.669835636765875,27.969325591759997,26.582494046306834,23.429905115474483,20.29825441022172,18.308232359861222,17.259476344837214,20.89620439531822,#000000,2.7076059036952858,20.89620439531822,0.18976011390009181,0,,,0.0,0.0,0.0,0.0,69.08490143150257,20.98830483977578,True,False,True,False,True,8.077946018650575
2025-06-09 00:00:00+00:00,22.12,22.38,21.48,21.65,324279,28.771745233543488,28.3154229205391,25.722260209217122,25.445087484669557,,29.659589878479146,27.960218859581072,26.574523500188846,23.42652884339019,20.303148487483547,18.322382435342366,17.291909140655324,20.911606152745247,#000000,2.774778380890789,20.911606152745247,0.43549202184097413,0,,,0.0,0.0,0.0,0.0,71.22293214966975,17.469569925921363,True,False,True,False,True,9.696888009740192
2025-06-10 00:00:00+00:00,22.7,23.23,22.23,22.23,428247,28.76018114776957,28.304371804516947,25.71428887022681,25.43757966399685,,29.647379610020334,27.949694289974175,26.56570273973996,23.424342745242335,20.312328718162295,18.344569795290038,17.340581243657077,20.93652307044119,"rgba(38, 166, 154, 0.5)",2.8562593379105587,20.93652307044119,0.617407847443169,0,,,0.0,0.0,0.0,0.0,73.51122998690444,19.66335788214954,True,False,True,False,True,10.987717585575194
2025-06-11 00:00:00+00:00,22.33,23.68,22.12,22.89,556859,28.745185259796106,28.290041297769015,25.703952245939867,25.427843032664914,,29.631543617732337,27.936045974300743,26.554263441432457,23.421480192561866,20.324113034812513,18.37302267552316,17.40246501633774,20.9672772844962,#000000,2.9236869972097774,20.9672772844962,0.46609733422364136,0,,,0.0,0.0,0.0,0.0,73.2400219218724,19.66335788214954,True,False,True,False,True,9.895355505496887
2025-06-12 00:00:00+00:00,23.44,23.59,21.96,22.14,330057,28.736752574240672,28.282016618670603,25.698442519168964,25.422710005744005,,29.62257884669107,27.928431863257895,26.548018430001243,23.420473588682242,20.3318758917598,18.39081582229598,17.44042051389613,20.9863295297506,"rgba(38, 166, 154, 0.5)",3.0196448392072264,20.9863295297506,0.8125692261523002,0,,,0.0,0.0,0.0,0.0,74.74768139825773,20.9121443439591,True,False,True,False,True,12.332426886802633
2025-06-13 00:00:00+00:00,22.96,23.65,22.6,22.6,443072,28.72561539545043,28.27143131629506,25.691281168211315,25.416060617920817,,29.61071523485829,27.918398869843333,26.539841852571573,23.419362313344667,20.34251103915064,18.41486421664828,17.491231806801363,21.011566237559418,"rgba(38, 166, 154, 0.5)",3.0975064833524253,21.011566237559418,0.6290329892487576,0,,,0.0,0.0,0.0,0.0,73.6507240920189,20.9121443439591,True,False,True,False,True,10.913339752094387
2025-06-16 00:00:00+00:00,23.62,24.0,22.88,23.28,351811,28.71747329820808,28.263749189460658,25.686550841226328,25.41177035314711,,29.601943046839764,27.911165795967918,26.534177949255085,23.419564823826388,20.352219044261346,18.435531572721874,17.533988438973047,20.924045236223005,"rgba(38, 166, 154, 0.5)",3.111003470681203,20.924045236223005,0.8665868711444009,0,,,0.0,0.0,0.0,0.0,73.9589179695937,20.9121443439591,True,False,True,False,True,12.341864034737103
2025-06-17 00:00:00+00:00,23.24,23.85,23.13,23.37,418565,28.7076465801242,28.254463146863717,25.680710403934906,25.406443020990395,,29.59138000605246,27.902409650806256,26.527260347409655,23.419526400503322,20.363351438821628,18.459453517640586,17.583288395589094,20.94631964900781,"rgba(38, 166, 154, 0.5)",3.1807049363133006,20.94631964900781,0.7211232720161571,0,,,0.0,0.0,0.0,0.0,72.55561817522823,20.9121443439591,True,False,True,False,False,11.212834002699058
2025-06-18 00:00:00+00:00,22.37,23.5,22.24,23.29,397043,28.697126370724586,28.24441411312854,25.67349290054629,25.399647573217717,,29.58025764090839,27.892840636444657,26.51925406960773,23.417508282744258,20.371413464265146,18.47873767657542,17.623737981659673,20.952138914259052,#000000,3.222928990728029,20.952138914259052,0.4399293592319164,0,,,0.0,0.0,0.0,0.0,68.3617978413492,22.26428440723842,True,False,True,False,False,8.685611882813536
2025-06-20 00:00:00+00:00,21.78,22.7,21.59,22.51,357581,28.686611936559824,28.234288107172468,25.66554129574307,25.392020603951003,,29.569283970343186,27.883127482664584,26.510792353565005,23.413979135232417,20.376523360095092,18.493184339915167,17.654820117478206,20.9508981402409,#000000,3.262830529319441,20.9508981402409,0.2541050944291723,0,,,0.0,0.0,0.0,0.0,63.6737572607029,18.006911970227918,True,False,True,False,False,7.021787796195532
2025-06-23 00:00:00+00:00,21.18,22.046,20.6,21.61,399964,28.67357462238071,28.221641534180335,25.654869989792846,25.381645139942414,,29.55583435296171,27.870919090898866,26.49979399856575,23.407940901070653,20.37962247285696,18.50580994951055,17.683205605064114,20.94291903730792,#000000,3.2805671779442243,20.94291903730792,0.07226828466919155,0,,,0.0,0.0,0.0,0.0,58.8155522799957,13.732267095728815,False,False,True,False,False,5.36376667604247
2025-06-24 00:00:00+00:00,21.74,21.98,21.26,21.98,382723,28.661788589596455,28.21025083372614,25.6455997744407,25.372691241907727,,29.543601245468285,27.859957985398314,26.490084621493583,23.4032312390019,20.38383304052428,18.519447666254525,17.712818236837222,20.945940418528085,#000000,3.321311273664741,20.945940418528085,0.23908014517282697,0,,,0.0,0.0,0.0,0.0,57.09524665785152,12.42399493763746,False,False,True,False,False,6.679068157423266
2025-06-25 00:00:00+00:00,21.61,21.9469,21.03,21.65,357462,28.650610854499284,28.199435507872984,25.63669681495112,25.36407337159306,,29.53202041203019,27.849539604001382,26.480806151489293,23.398526368669327,20.387339527349464,18.53155214061203,17.739175750327053,20.94891280338971,#000000,3.3593519484432495,20.94891280338971,0.19679009724379795,0,,,0.0,0.0,0.0,0.0,55.54877140650572,11.144506188390892,False,True,True,False,False,6.315244229885778
2025-06-26 00:00:00+00:00,22.33,22.61,21.54,21.76,331202,28.64120039238216,28.19039093208813,25.629744126746107,25.357431171288816,,29.522163868615603,27.84087782591101,26.473331813142742,23.39565243882108,20.39235456582595,18.54502368452672,17.767286673646776,20.95925419193906,#000000,3.407774672159556,20.95925419193906,0.40224074063919174,0,,,0.0,0.0,0.0,0.0,56.416582166268235,11.144506188390892,False,True,True,False,False,8.00182265283453
2025-06-27 00:00:00+00:00,21.6,22.41,20.5,22.3,1410314,28.597403456997803,28.148017943846373,25.59490247821969,25.323707235660777,,29.47676903039134,27.800058340840767,26.436990567355014,23.377137681901246,20.40557898904768,18.591065314685316,17.865779402022078,20.778333779205486,#000000,3.442402120664627,20.778333779205486,0.23868978463093551,0,,,0.0,0.0,0.0,0.0,54.710256832015986,10.463227946419956,False,True,False,False,False,5.945444958775816
2025-06-30 00:00:00+00:00,21.89,22.53,21.56,21.79,468808,28.583960920126696,28.135081193157273,25.58482202786064,25.314048365645032,,29.4627131136522,27.787652445668385,26.42621577359588,23.3726515986924,20.41183674234377,18.608576427337805,17.901636449558442,20.797867730753403,#000000,3.480656881153369,20.797867730753403,0.3137718846003295,0,,,0.0,0.0,0.0,0.0,54.36794921749245,10.02779993087006,False,True,False,False,False,6.632065476161596
2025-07-01 00:00:00+00:00,21.94,22.48,21.52,21.66,223179,28.577567816610394,28.128928331503527,25.58002522317852,25.309451473337276,,29.456028329383418,27.781751599518795,26.421089329376247,23.370505628437307,20.414773517032913,18.616816936368327,17.918433524094016,20.80595097431239,#000000,3.517476076100864,20.80595097431239,0.3224041901500893,0,,,0.0,0.0,0.0,0.0,54.28185758509984,9.726997580648046,False,True,False,False,False,6.751454328542895
2025-07-02 00:00:00+00:00,22.4,22.47,21.8247,22.15,279472,28.569884190754042,28.12155535584087,25.574454968553145,25.304146531951034,,29.447955362059318,27.774698924220573,26.415049166727837,23.368312169864524,20.419024139517145,18.627846966532083,17.940564036467194,20.81853087116264,#000000,3.5606041445055183,20.81853087116264,0.4441575262663709,0,,,0.0,0.0,0.0,0.0,55.5279850789652,9.726997580648046,False,True,True,False,False,7.852244566911654
2025-07-03 00:00:00+00:00,22.31,22.63,22.11,22.46,113705,28.566821693317134,28.118621097744498,25.572274078071445,25.302076404515557,,29.44472980429396,27.771895822462376,26.412666098485776,23.367514889590232,20.42086047467985,18.63246221532178,17.949749841666083,20.823949706413178,#000000,3.598507563515839,20.823949706413178,0.41296294848826437,0,,,0.0,0.0,0.0,0.0,56.010430431846395,9.726997580648046,False,True,True,False,False,7.586308144062659
2025-07-07 00:00:00+00:00,22.31,23.1,21.77,22.16,400437,28.556135419628763,28.10838862681951,25.56472000165759,25.294915719170195,,29.433462841892847,27.76212582436197,26.4043850833567,23.36483616052175,20.427444457778364,18.64881349191254,17.982112754435192,20.84253743913529,#000000,3.629894560799053,20.84253743913529,0.4042714013548857,0,,,0.0,0.0,0.0,0.0,56.33206066710053,9.726997580648046,False,True,True,False,False,7.586308144062659
2025-07-08 00:00:00+00:00,23.58,24.03,22.085,22.46,375504,28.547506668789026,28.100229112431517,25.55953275018994,25.29016368189306,,29.424184308562232,27.754421905245653,26.3982671708777,23.36449366443588,20.436194561536198,18.66742204028172,18.017721859262995,20.869971381037626,"rgba(38, 166, 154, 0.5)",3.679357968866187,20.869971381037626,0.7365493224345012,0,,,0.0,0.0,0.0,0.0,59.919379347009276,5.2202182583838095,False,True,True,False,True,10.622416554104863
2025-07-09 00:00:00+00:00,23.66,24.06,23.25,23.76,410782,28.538851357579063,28.09211071590649,25.554915720528566,25.28605832884097,,29.41476026248941,27.746813297239044,26.392496084390906,23.36531338835942,20.447150188231795,18.68948599443868,18.05925765509254,20.818949236250077,"rgba(38, 166, 154, 0.5)",3.7210945401283,20.818949236250077,0.7634986784431351,0,,,1.0,0.0,24.06,901.0,62.4868062316127,7.723001970077831,False,False,True,False,True,10.808243467548706
2025-07-10 00:00:00+00:00,23.57,23.75,22.6,23.75,279421,28.53256053473312,28.086170948150844,25.551211214497933,25.282680250403104,,29.407978862607404,27.741212421036106,26.38808392128136,23.365201678661826,20.45375186298372,18.703333406083903,18.085418194282187,20.829833014732714,"rgba(38, 166, 154, 0.5)",3.7539655908990097,20.829833014732714,0.729939291907858,0,,,0.0,0.0,0.0,0.0,63.7598511009982,8.977396570870098,False,False,True,False,True,10.524848129712485
2025-07-11 00:00:00+00:00,22.99,23.69,22.77,23.62,213795,28.527613414452027,28.081487522159854,25.54818773125975,25.27989902933722,,29.40266735879384,27.7367854611174,26.3845453219867,23.364888495213208,20.458506237611555,18.713513911970388,18.10466374713945,20.83763628188995,"rgba(38, 166, 154, 0.5)",3.7811345358733917,20.83763628188995,0.5692375390744677,0,,,0.0,0.0,0.0,0.0,61.92955474637981,8.977396570870098,False,False,True,False,True,8.706888246247438
