date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_695,aVWAP_BoS_CHoCH_bear_106,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-10 19:00:00+00:00,54.365,54.49,53.7,54.305,3031.0,55.61484349623596,55.79632390875709,,,,55.679855100250165,54.66882987159425,,,,55.36534244015007,"rgba(38, 166, 154, 1.0)",1.7915047276491087,55.36534244015007,-0.5918725325059573,3,0.46256595173875437,1.387697855216263,0.0,0.0,0.0,0.0,49.895741089429876,-4.387948746389796,True,False,False,False,False,0.0
2025-04-11 14:00:00+00:00,55.195,55.335,54.495,54.845,523.0,55.61415267569688,55.795041916962695,,,,55.67903268979211,54.6697471841573,,,,55.36552193292273,"rgba(38, 166, 154, 1.0)",1.789211633728718,55.36552193292273,-0.2909225063767137,3,0.4605113746527314,1.3815341239581942,0.0,0.0,0.0,0.0,51.84826770534777,-4.387948746389796,True,False,True,False,False,0.0
2025-04-11 15:00:00+00:00,54.845,55.11,54.535,55.1,1983.0,55.611629522390004,55.79033866420876,,,,55.67602192546665,54.67351629828261,,,,55.36637304681725,"rgba(38, 166, 154, 1.0)",1.7857215212208395,55.36637304681725,-0.14916830180505397,3,0.4591513158119709,1.3774539474359127,0.0,0.0,0.0,0.0,54.172387290915644,-2.0301136762464864,True,False,True,False,True,0.0
2025-04-11 16:00:00+00:00,55.1,55.475,54.965,55.425,1211.0,55.610918574878795,55.78870557616558,,,,55.675091191857746,54.679232869840746,,,,55.37039769309301,"rgba(38, 166, 154, 1.0)",1.779047832181335,55.37039769309301,0.030691871190465313,3,0.4587605993768809,1.3762817981306428,0.0,0.0,0.0,0.0,56.962812696158096,0.9331396059662325,True,False,True,False,True,0.0
2025-04-11 17:00:00+00:00,55.405,55.66,55.22,55.515,1848.0,55.610430540523915,55.78710653871686,,,,55.67432432512506,54.69022603104427,,,,55.37838357095666,"rgba(38, 166, 154, 1.0)",1.7698347634991263,55.37838357095666,0.07719162933224336,3,0.4583412378673845,1.3750237136021535,0.0,0.0,0.0,0.0,59.165130855467275,3.267022714213141,True,False,True,False,True,0.0
2025-04-11 18:00:00+00:00,55.515,55.605,55.315,55.32,5453.0,55.60850439642695,55.78173664718788,,,,55.6715432133747,54.71889397816942,,,,55.39540060804611,"rgba(38, 166, 154, 1.0)",1.763299379771518,55.39540060804611,-0.04276109259216081,2,0.6363679661747399,1.2727359323494798,0.0,0.0,0.0,0.0,59.306964956635454,3.7147992982348157,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,55.33,55.66,55.33,55.405,17708.0,55.60409032613687,55.767618216342036,,,,55.66463503261306,54.803994623794445,,,,55.43292970342746,"rgba(38, 166, 154, 1.0)",1.7571604653249,55.43292970342746,-0.01589479388969543,2,0.6354514806346816,1.2709029612693632,0.0,0.0,0.0,0.0,59.80266954121002,4.580423239714193,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,56.235,56.755,56.225,56.68,1408.0,55.60640624702179,55.770393132400585,,,,55.66699218043582,54.81971700923445,,,,55.442761108961335,"rgba(38, 166, 154, 1.0)",1.7540204730332363,55.442761108961335,0.7053731185355558,2,0.6352850175898734,1.2705700351797469,0.0,0.0,0.0,0.0,64.50419837508089,9.25743743067688,True,False,True,False,True,4.56220068177911
2025-04-14 15:00:00+00:00,56.66,56.71,56.165,56.205,549.0,55.607122456964014,55.771203942825615,,,,55.66770814475805,54.82509593386301,,,,55.44596820779351,"rgba(38, 166, 154, 1.0)",1.7500252070256426,55.44596820779351,0.43372620529080397,3,0.6796191089211997,2.038857326763599,0.0,0.0,0.0,0.0,64.60965839248762,9.546532512657862,True,False,True,False,True,2.273353037655138
2025-04-14 16:00:00+00:00,56.18,56.475,56.16,56.4,504.0,55.60776568769891,55.77192741963057,,,,55.66834990909961,54.829953058192224,,,,55.448836684808626,"rgba(38, 166, 154, 1.0)",1.745418971876754,55.448836684808626,0.5449484224229777,3,0.6796873567083973,2.039062070125192,0.0,0.0,0.0,0.0,65.31004196064087,10.496929200516504,True,False,True,False,True,3.1393495990673586
2025-04-14 17:00:00+00:00,56.385,56.695,56.38,56.64,738.0,55.60899450334947,55.77340122524233,,,,55.66960150308181,54.83806524835231,,,,55.45380385454973,"rgba(38, 166, 154, 1.0)",1.7431991404435585,55.45380385454973,0.680470818238494,3,0.6797596747386918,2.0392790242160754,0.0,0.0,0.0,0.0,66.54533800673158,11.961228549014564,True,False,True,False,True,4.198158805386242
2025-04-14 18:00:00+00:00,56.64,57.155,56.595,57.14,845.0,55.61096850960972,55.77590675122308,,,,55.671650680557725,54.84933892460161,,,,55.461012381373976,"rgba(38, 166, 154, 1.0)",1.7457326297043119,55.461012381373976,0.9617667620215172,3,0.6788329735696147,2.036498920708844,0.0,0.0,0.0,0.0,68.81099429187732,14.330245697495116,True,False,True,False,True,6.348509160425724
2025-04-14 19:00:00+00:00,57.135,57.165,56.6,56.63,10305.0,55.63170545729613,55.8015037433848,,,,55.69300172799865,54.96776032177486,,,,55.53169043777259,"rgba(38, 166, 154, 1.0)",1.744055520233681,55.53169043777259,0.6297446093231334,3,0.6786854116606306,2.0360562349818916,0.0,0.0,0.0,0.0,66.94522909680003,14.330245697495116,True,False,True,False,True,3.855795538938331
2025-04-15 14:00:00+00:00,57.18,57.235,56.725,56.965,449.0,55.63272686680316,55.80278242781057,,,,55.69405938517093,54.97306023718517,,,,55.60745785973852,"rgba(38, 166, 154, 1.0)",1.7441303054882227,55.60745785973852,0.7783490350404059,3,0.6781044936634458,2.0343134809903374,1.0,0.0,57.235,337.0,66.83688020341258,14.330245697495116,True,False,True,False,False,5.287592464053979
2025-04-15 15:00:00+00:00,56.925,56.98,56.745,56.84,660.0,55.63409147936448,55.804465062204606,,,,55.69546555807997,54.980336203698315,,,,55.60802209608621,"rgba(38, 166, 154, 1.0)",1.7434361019094906,55.60802209608621,0.7066378300670015,3,0.6777386372885278,2.0332159118655833,0.0,0.0,0.0,0.0,65.93372532765767,14.330245697495116,True,False,True,False,False,4.677052233118964
2025-04-15 16:00:00+00:00,56.84,56.895,56.52,56.545,580.0,55.63509050473437,55.80565630060843,,,,55.6964840470193,54.98600108976982,,,,55.60681393745331,"rgba(38, 166, 154, 1.0)",1.7396757956222166,55.60681393745331,0.5392878747336584,3,0.6776712489236121,2.0330137467708362,0.0,0.0,0.0,0.0,63.39996800255815,17.368849387547016,True,False,True,False,False,3.244191808299366
2025-04-15 17:00:00+00:00,56.54,56.58,56.395,56.505,724.0,55.636139295807375,55.806858823557825,,,,55.69754028424158,54.99234539049151,,,,55.605262601005506,"rgba(38, 166, 154, 1.0)",1.738711591955353,55.605262601005506,0.517473629989809,3,0.677627820273995,2.032883460821985,0.0,0.0,0.0,0.0,61.44640913171297,15.425896740300047,True,False,True,False,False,3.0499890582367577
2025-04-15 18:00:00+00:00,56.48,56.615,56.465,56.545,782.0,55.63733294226255,55.80824408363668,,,,55.69874709619779,54.99935694884916,,,,55.606768757022394,"rgba(38, 166, 154, 1.0)",1.7364823041979758,55.606768757022394,0.540305674701906,3,0.6785645200419471,2.0356935601258415,0.0,0.0,0.0,0.0,60.357280673908626,14.293289607035518,True,False,True,False,False,3.231753750139781
2025-04-15 19:00:00+00:00,56.54,56.69,56.43,56.52,4546.0,55.644248143296934,55.81624890307996,,,,55.705736094742484,55.03902081853146,,,,55.62355734415642,"rgba(38, 166, 154, 1.0)",1.7347953380340815,55.62355734415642,0.5167426013834346,3,0.6802173946355919,2.0406521839067757,0.0,0.0,0.0,0.0,59.427906794450735,13.271586405903818,True,False,True,False,False,3.105914383722009
2025-04-16 14:00:00+00:00,56.63,56.98,56.63,56.98,1074.0,55.6464344488361,55.81892370905977,,,,55.70798591456689,55.05000252219536,,,,55.63118664110907,"rgba(38, 166, 154, 1.0)",1.7371282556496785,55.63118664110907,0.7764615850926211,4,0.5357299936858516,2.1429199747434065,0.0,0.0,0.0,0.0,61.330127527946985,13.271586405903818,True,False,True,False,True,5.213553682961386
2025-04-16 15:00:00+00:00,56.98,57.135,56.865,56.88,1305.0,55.64929065417239,55.82245461012247,,,,55.71093563804401,55.06387150082632,,,,55.640992356657954,"rgba(38, 166, 154, 1.0)",1.7388756800388432,55.640992356657954,0.7125337697024849,4,0.5365215036452728,2.1460860145810914,0.0,0.0,0.0,0.0,61.69108256107687,13.271586405903818,True,False,True,False,True,4.695288702527126
2025-04-16 16:00:00+00:00,56.885,56.885,56.58,56.6,1891.0,55.65255417104746,55.826319756892474,,,,55.714261041141874,55.08078589704063,,,,55.649938237707374,"rgba(38, 166, 154, 1.0)",1.7387282501667265,55.649938237707374,0.5464118744269127,4,0.5375151011345034,2.1500604045380136,0.0,0.0,0.0,0.0,59.51195561052049,13.18813555893778,True,False,True,False,False,3.250765057844422
2025-04-16 17:00:00+00:00,56.58,56.64,56.16,56.2,1384.0,55.6541155419816,55.827970792844084,,,,55.715798766655155,55.090258921870834,,,,55.69377707421669,"rgba(38, 166, 154, 1.0)",1.7351651789377622,55.69377707421669,0.29174336364519093,4,0.5388053447541817,2.155221379016727,0.0,0.0,0.0,0.0,55.16384264280693,9.11904263967611,True,False,True,False,False,1.236435735814979
2025-04-16 18:00:00+00:00,56.3,56.465,56.225,56.365,678.0,55.65489839783752,55.82880489153244,,,,55.71657157146389,55.0949151848747,,,,55.69550893357376,"rgba(38, 166, 154, 1.0)",1.7306910352397906,55.69550893357376,0.38683453764668063,4,0.540962758229154,2.163851032916616,0.0,0.0,0.0,0.0,53.48041115161854,7.624319128741007,False,False,True,False,False,2.0271166689437266
2025-04-16 19:00:00+00:00,56.365,56.58,56.245,56.49,11923.0,55.670061104942725,55.84541189549623,,,,55.73167475158756,55.176805881480846,,,,55.733305418862,"rgba(38, 166, 154, 1.0)",1.7277599724853105,55.733305418862,0.4379627918162301,4,0.5426181950288348,2.170472780115339,0.0,0.0,0.0,0.0,53.270401953648204,7.3903276388449015,False,False,True,False,False,2.6268207667443733
2025-04-17 14:00:00+00:00,56.835,56.935,56.48,56.525,3257.0,55.67519722504351,55.85133132441758,,,,55.73687529302678,55.200880512000474,,,,55.74770559062214,"rgba(38, 166, 154, 1.0)",1.723749819852452,55.74770559062214,0.4509322643145473,4,0.5448473868741414,2.1793895474965654,0.0,0.0,0.0,0.0,53.397384262682394,7.349862484542157,False,False,True,False,False,2.7963585757091742
2025-04-17 15:00:00+00:00,56.52,56.805,56.52,56.65,3471.0,55.68067670297745,55.85763530397586,,,,55.74242309655923,55.225883940854274,,,,55.76198347686227,"rgba(38, 166, 154, 1.0)",1.7168507808203721,55.76198347686227,0.5172357044992596,4,0.5472341684416152,2.188936673766461,0.0,0.0,0.0,0.0,54.469162052531075,7.349862484542157,False,False,True,False,False,3.40754271770966
2025-04-17 16:00:00+00:00,56.66,57.05,56.63,57.035,1003.0,55.68264535556359,55.85999418050246,,,,55.74444220015835,55.23416687978705,,,,55.76766957337518,"rgba(38, 166, 154, 1.0)",1.7146514814103246,55.76766957337518,0.7391183808282834,4,0.548592430071808,2.194369720287232,0.0,0.0,0.0,0.0,57.8051533346789,3.9301154757590027,True,False,True,False,True,5.262791588521626
2025-04-17 17:00:00+00:00,57.045,57.085,56.95,57.01,566.0,55.68385320949077,55.86146025263805,,,,55.745686203110715,55.23911038742357,,,,55.77124548253003,"rgba(38, 166, 154, 1.0)",1.704454220326585,55.77124548253003,0.7267748835358085,4,0.550140596795609,2.200562387182436,0.0,0.0,0.0,0.0,59.7482761438139,5.782313205706707,True,False,True,False,True,5.125210957729298
2025-04-17 18:00:00+00:00,57.01,57.075,56.875,56.905,395.0,55.68465480619015,55.86242513867633,,,,55.74650967972795,55.24242167550223,,,,55.773530090213,"rgba(38, 166, 154, 1.0)",1.6913095757669554,55.773530090213,0.6689904237513198,4,0.5523362246607031,2.2093448986428124,0.0,0.0,0.0,0.0,59.81009015067604,5.938392278727058,True,False,True,False,True,4.540883010471298
2025-04-17 19:00:00+00:00,56.905,56.915,56.25,56.4,8215.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.6785083414306197,55.7952184588771,0.36030892798985537,4,0.5544811766228162,2.2179247064912646,0.0,0.0,0.0,0.0,55.069509850794276,9.200068195512223,False,False,True,False,False,1.7924692873598254
2025-04-18 14:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.6657139312921707,55.7952184588771,0.36307647415408234,4,0.5563076296516107,2.225230518606443,0.0,0.0,0.0,0.0,51.909122984206434,6.356168384366583,False,True,False,False,False,1.7924692873598254
2025-04-18 15:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.6526261846849164,55.7952184588771,0.36595180853811904,4,0.5573402327191002,2.2293609308764006,0.0,0.0,0.0,0.0,49.8021984064812,4.484606163890483,False,True,False,False,False,1.7924692873598254
2025-04-18 16:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.6328650082401337,55.7952184588771,0.37038061203523315,4,0.5581934141339872,2.2327736565359486,0.0,0.0,0.0,0.0,48.39758202133106,3.1837870155984263,False,True,False,True,False,1.7924692873598254
2025-04-18 17:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.6108702393203014,55.7952184588771,0.37543777665051487,4,0.5593202688270886,2.2372810753083545,0.0,0.0,0.0,0.0,47.46117109789763,2.2159992163268214,False,True,False,True,False,1.792469287359836
2025-04-18 18:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.5898165314285546,55.7952184588771,0.38040964423703705,4,0.5600800222268256,2.2403200889073025,0.0,0.0,0.0,0.0,46.83689714894201,1.4438783369931585,False,True,False,True,False,1.7924692873598573
2025-04-18 19:00:00+00:00,56.4,56.4,56.4,56.4,0.0,55.69551828919881,55.87434033048929,,,,55.757363611003136,55.291874850983234,,,,55.7952184588771,"rgba(38, 166, 154, 1.0)",1.564575361899509,55.7952184588771,0.38654676268751137,4,0.5605183041572139,2.2420732166288557,0.0,0.0,0.0,0.0,46.420714516304926,0.7904126846557915,False,True,False,True,False,1.792469287359836
2025-04-21 14:00:00+00:00,56.71,56.71,56.415,56.435,2012.0,55.69813081497139,55.87718585489087,,,,55.75997005569293,55.30339374840731,,,,55.80026059265018,"rgba(38, 166, 154, 1.0)",1.538492086720246,55.80026059265018,0.41257242258746707,4,0.5611186671141795,2.244474668456718,0.0,0.0,0.0,0.0,46.80445126411158,0.7904126846557915,False,True,False,True,False,1.9938626752643067
2025-04-21 15:00:00+00:00,56.435,56.545,56.275,56.28,2259.0,55.70050082493491,55.87959597621854,,,,55.76228919859052,55.314474055280094,,,,55.80386779207798,"rgba(38, 166, 154, 1.0)",1.5088930284056212,55.80386779207798,0.3155506712262618,4,0.5618948024375233,2.2475792097500933,0.0,0.0,0.0,0.0,44.622895940047314,-1.4252789012279052,False,True,False,True,False,1.0484586571041703
2025-04-21 16:00:00+00:00,56.28,56.31,56.175,56.23,3005.0,55.703025221262685,55.88193036288907,,,,55.76469759874828,55.32710576485581,,,,55.806593353646655,"rgba(38, 166, 154, 1.0)",1.4671648734091478,55.806593353646655,0.28858832025435704,4,0.5626706065391692,2.250682426156677,0.0,0.0,0.0,0.0,42.45950158641188,-3.6133493058900896,False,True,False,True,False,0.7423242146184386
2025-04-21 17:00:00+00:00,56.23,56.235,56.08,56.135,1993.0,55.70441231717067,55.88308232011676,,,,55.765986118778436,55.33450084095002,,,,55.80755258187931,"rgba(38, 166, 154, 1.0)",1.431371033672245,55.80755258187931,0.22876487676337182,4,0.563874803559085,2.25549921423634,0.0,0.0,0.0,0.0,39.72743156240918,-6.245090964457567,False,True,False,True,False,0.15576534729806824
2025-04-21 18:00:00+00:00,56.135,56.345,56.065,56.33,3216.0,55.70711419619195,55.88558613113833,56.24666666666668,,,55.768566105396765,55.347539368591384,,,,55.842144417987164,"rgba(38, 166, 154, 1.0)",1.3901249441544008,55.842144417987164,0.35094369327326314,4,0.5642405843618505,2.256962337447402,0.0,0.0,0.0,0.0,42.06583105517809,-6.245090964457567,False,True,False,True,True,1.3503815710880254
2025-04-21 19:00:00+00:00,56.355,56.615,56.23,56.57,12297.0,55.7214082968824,55.90062271020237,56.42502191710179,,,55.782705754183034,55.40579562216063,,,,55.875720714163364,"rgba(38, 166, 154, 1.0)",1.3522939402736436,55.875720714163364,0.5134085609347219,4,0.5647909305661197,2.259163722264479,0.0,0.0,0.0,0.0,47.319798237519876,-7.291098461690396,False,True,False,False,True,2.7977246718730235
2025-04-22 14:00:00+00:00,57.285,57.34,57.005,57.215,523.0,55.722572479400135,55.90202447916557,56.44986228901638,,,55.78390555019058,55.40971219199726,,,,55.879592139765144,"rgba(38, 166, 154, 1.0)",1.3219376033031753,55.879592139765144,1.010189782708371,4,0.5639355025250606,2.2557420101002426,0.0,0.0,0.0,0.0,56.251999743358716,0.6465790995509479,False,False,True,False,True,6.489865126135136
2025-04-22 15:00:00+00:00,57.215,57.495,57.2,57.46,628.0,55.724156983626884,55.90396288417895,56.48510391662666,,,55.7855468271781,55.41491474337739,,,,55.88502852864097,"rgba(38, 166, 154, 1.0)",1.298540067270249,55.88502852864097,1.212878609644972,4,0.5620534650930256,2.2482138603721022,0.0,0.0,0.0,0.0,63.429095915348,6.693687155551217,True,False,True,False,True,7.821357994177724
2025-04-22 16:00:00+00:00,57.46,57.555,57.335,57.365,310.0,55.724953706091604,55.904939366961955,56.50214769647697,,,55.78637263059429,55.41751607350044,,,,55.88772690426375,"rgba(38, 166, 154, 1.0)",1.2761318876176206,55.88772690426375,1.1576178842252238,4,0.5604594741902682,2.241837896761073,0.0,0.0,0.0,0.0,66.7047704920515,9.18801823074326,True,False,True,False,True,7.1893378092007225
2025-04-22 17:00:00+00:00,57.365,57.445,57.095,57.165,1129.0,55.72753553690141,55.9080555105937,56.547852289675745,,,55.789036034246124,55.426070240457605,,,,55.89577459501112,"rgba(38, 166, 154, 1.0)",1.2894302359310683,55.89577459501112,0.9843304194525898,4,0.5594849628515718,2.237939851406287,0.0,0.0,0.0,0.0,65.93028338251904,9.18801823074326,True,False,True,False,True,5.863707078874089
2025-04-22 18:00:00+00:00,57.165,57.365,57.155,57.285,1698.0,55.73148748806057,55.91283179069786,56.60963587697591,,,55.7931152837189,55.439019327411096,,,,55.907602311326926,"rgba(38, 166, 154, 1.0)",1.3029046655713088,55.907602311326926,1.0571745769818834,4,0.5587249779780934,2.2348999119123736,0.0,0.0,0.0,0.0,66.31146767692171,9.18801823074326,True,False,True,False,True,6.539744555089591
2025-04-22 19:00:00+00:00,57.29,57.39,57.08,57.13,10242.0,55.75386043606944,55.93952757021646,56.810897713277626,,,55.816133208946454,55.5106429099025,,,,55.963737920978744,"rgba(38, 166, 154, 1.0)",1.3118993245816366,55.963737920978744,0.8889874833902963,4,0.5586785114564586,2.2347140458258345,0.0,0.0,0.0,0.0,64.35272925480415,9.18801823074326,True,False,True,False,False,5.502223461807041
2025-04-23 14:00:00+00:00,58.115,58.455,58.115,58.2,1045.0,55.7577448879265,55.94442054390838,56.8594961614342,,,55.820200446855004,55.521991416891794,,,,56.104402794476336,"rgba(38, 166, 154, 1.0)",1.341932927527266,56.104402794476336,1.5616258924245585,4,0.5545373146935326,2.2181492587741305,0.0,0.0,0.0,0.0,68.77846438208509,11.2246167157422,True,False,True,False,True,11.218923889677384
2025-04-23 15:00:00+00:00,58.19,58.24,57.715,57.88,1004.0,55.76100154676176,55.9484710920742,56.893456209231786,,,55.823597132726036,55.531574071520986,,,,56.10534655750614,"rgba(38, 166, 154, 1.0)",1.3557561701105065,56.10534655750614,1.308976851161381,4,0.5521726574857223,2.2086906299428892,0.0,0.0,0.0,0.0,68.42796031372094,11.2246167157422,True,False,True,False,True,9.107623579586711
2025-04-23 16:00:00+00:00,57.86,57.975,57.67,57.945,789.0,55.76345857138416,55.95151301607243,56.91672901270236,,,55.82615636360165,55.53879861171109,,,,56.108269851425995,"rgba(38, 166, 154, 1.0)",1.371719943575772,56.108269851425995,1.3389979180342413,4,0.5504261481384938,2.201704592553975,0.0,0.0,0.0,0.0,68.49900488572672,11.636397136512144,True,False,True,False,True,9.440375959597155
2025-04-23 17:00:00+00:00,57.95,58.06,57.785,57.94,226.0,55.7641830525558,55.952412124115,56.92363457878997,,,55.826911595142846,55.540917392498464,,,,56.10972254416864,"rgba(38, 166, 154, 1.0)",1.3734752659972522,56.10972254416864,1.3325885810564126,4,0.5482434048373471,2.1929736193493885,0.0,0.0,0.0,0.0,68.49042020328262,12.185375655684268,True,False,True,False,True,9.406918372550962
