date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 00:00:00+00:00,18.7100242763,18.9490027662,18.6104499055,18.8793007067,471534,14.555341335099607,15.100555067337666,15.304204471672522,17.003889486714158,17.569485084160252,18.101957968493284,18.536023044504955,18.59054913615734,,,15.385044826204785,18.67464424296198,17.875444346798304,"rgba(38, 166, 154, 1.0)",0.8340789557388787,17.875444346798304,1.0006006311025726,0,,,0.0,0.0,0.0,0.0,54.11904285200524,0.5397257689238302,True,False,True,False,True,1.0475573196410828
2025-01-24 00:00:00+00:00,18.680151965,19.0585345741,18.4013437268,18.9091730179,732902,14.561841560636976,15.106984442614174,15.310750318323745,17.011625148420723,17.576472678721125,18.1070436875903,18.537961682531783,18.601994823132262,,,15.39243172814394,18.676417935931926,17.879829476074367,"rgba(38, 166, 154, 0.5)",0.8320863435753674,17.879829476074367,0.9618262516925246,0,,,0.0,0.0,0.0,0.0,53.03143075575082,0.5397257689238302,True,False,True,False,False,0.854455939830018
2025-01-27 00:00:00+00:00,18.3515565413,18.5805775942,17.9134293098,18.5009180976,932336,14.569224884048044,15.114155722569196,15.31798977621519,17.01889550743333,17.581911995579997,18.108874148854802,18.534448603924584,18.56805841657404,,,15.400566647360783,18.654680446192895,17.96746932591487,#000000,0.8341457011759318,17.96746932591487,0.4604557870929081,0,,,0.0,0.0,0.0,0.0,49.85430599368542,4.710245308940351,True,False,False,False,False,0.0
2025-01-28 00:00:00+00:00,18.6004924684,18.7548327431,18.3216842301,18.4013437268,334405,14.572063113197215,15.116944342446182,15.320819798870138,17.022050762269327,17.58460697828922,18.110558379506116,18.53456882116408,18.567726735331387,,,15.403752871166109,18.65282647210048,17.971980999014196,"rgba(38, 166, 154, 0.5)",0.834180525731156,17.971980999014196,0.7534477849802533,0,,,0.0,0.0,0.0,0.0,49.76215728921166,4.553699644763313,True,False,False,False,False,0.3515326363163034
2025-01-29 00:00:00+00:00,18.3814288526,18.8295135213,18.2320672964,18.680151965,364297,14.575090055291266,15.119908374718978,15.323823047510103,17.025299683158984,17.587292327606924,18.112062228817976,18.53428464117356,18.564399017318998,,,15.407130973292466,18.649274355579156,17.97379199719623,#000000,0.8377261556369388,17.97379199719623,0.4865991740389619,0,,,0.0,0.0,0.0,0.0,48.14217575147292,2.890898058832427,True,False,False,False,False,0.0
2025-01-30 00:00:00+00:00,18.5307904088,18.8494283954,18.3864075711,18.7199817134,1192473,14.585238342803157,15.12988449613922,15.333948471295981,17.036614711098725,17.597018517751785,18.11831523616599,18.53521648442445,18.567130291876722,,,15.418523247181291,18.645446195627407,17.981904312128275,"rgba(38, 166, 154, 0.5)",0.8407308439555963,17.981904312128275,0.6528678002215843,0,,,0.0,0.0,0.0,0.0,48.27542993256378,2.8736116574541057,True,False,False,False,False,0.0
2025-01-31 00:00:00+00:00,18.4411734751,18.680151965,18.3615139784,18.5307904088,518725,14.589532917153592,15.134088026971174,15.338206012170145,17.04118894211706,17.60079278481893,18.120447818107987,18.534914759175184,18.563757784668862,,,15.423306350971682,18.641390240246814,17.982875051898425,"rgba(38, 166, 154, 0.5)",0.8452946994125735,17.982875051898425,0.542175910389672,0,,,0.0,0.0,0.0,0.0,47.68827562223718,2.1031175316930515,True,False,False,False,False,0.0
2025-02-03 00:00:00+00:00,18.6104499055,18.6204073425,18.2221098593,18.3913862897,597751,14.594457477887028,15.138904628353057,15.343082536963934,17.046388690491554,17.60505482823751,18.122810820249608,18.534488676065845,18.5597348164475,,,15.428781916942002,18.63667955588545,17.983795572974195,"rgba(38, 166, 154, 0.5)",0.8479384765384939,17.983795572974195,0.7390327834679383,0,,,0.0,0.0,0.0,0.0,48.72084393665308,2.1031175316930515,True,False,False,False,False,0.4545679406156786
2025-02-04 00:00:00+00:00,19.3174279383,19.5364915541,18.6602370909,18.8793007067,537711,14.599657348328986,15.144113038123022,15.34841300621013,17.053253956739674,17.611822329750513,18.128900728831702,18.539277501828522,18.58638600321705,,,15.43479458985936,18.65072639940727,17.994911768580863,"rgba(0, 255, 255, 0.75)",0.8469573337940614,17.994911768580863,1.561490900367725,0,,,0.0,0.0,0.0,0.0,53.812871526908054,-0.6304940938772674,True,False,True,False,True,4.835219931564442
2025-02-05 00:00:00+00:00,19.5464489911,19.8551295407,19.3970874349,19.5364915541,454073,14.604449602894952,15.148967342166666,15.353405657051553,17.06018186980678,17.61904833111201,18.136078243322892,18.545967215825957,18.622342628577716,,,15.440437092499243,18.671318435481023,18.008580953373386,"rgba(0, 255, 255, 0.75)",0.8459770483040602,18.008580953373386,1.8178602372364545,0,,,0.0,0.0,0.0,0.0,58.25529240102962,3.4315198041215353,True,False,True,False,True,6.172200252459177
2025-02-06 00:00:00+00:00,19.5862787395,19.6261084878,19.4120235905,19.526534117,361383,14.60821277916787,15.152772860607778,15.357316543651802,17.06554319950501,17.62459428239893,18.14151599394273,18.550941117291696,18.647590119797698,,,15.444854312273673,18.686092880738403,18.01816593691727,"rgba(0, 255, 255, 0.75)",0.8430677712437983,18.01816593691727,1.860008004183642,0,,,0.0,0.0,0.0,0.0,61.39683869998894,6.181092750218667,True,False,True,False,True,6.404158444867395
2025-02-07 00:00:00+00:00,19.7256828586,19.9547039115,19.6261084878,19.7555551698,465195,14.613271407944717,15.15791514815218,15.36261311969496,17.073041256319147,17.63252765275958,18.14958097282814,18.558724097165722,18.68588296535947,,,15.450841249807011,18.70925174287274,18.032351547754065,"rgba(0, 255, 0, 1.0)",0.831452676623512,18.032351547754065,2.036593733419043,0,,,0.0,0.0,0.0,0.0,64.13203349705297,8.561032762200014,True,False,True,False,True,7.219969445685347
2025-02-10 00:00:00+00:00,19.9148741632,20.1339377789,19.8352146665,20.0443208452,392367,14.617689417821168,15.162424205733489,15.36726537051287,17.07978252095372,17.639772413172967,18.15712282790146,18.56624378648457,18.721594552701298,,,15.456102593066435,18.731439915366924,18.045416587909692,"rgba(0, 255, 0, 1.0)",0.8145695588591242,18.045416587909692,2.295025090194442,0,,,0.0,0.0,0.0,0.0,66.78187759831623,10.898101830240947,True,False,True,False,True,8.318212565809421
2025-02-11 00:00:00+00:00,19.6858531103,19.894959289,19.5514277097,19.8850018519,560065,14.62368791212686,15.16851046233823,15.373528372353338,17.088518576049367,17.648927986787466,18.166299731749195,18.574935642232205,18.75960758998319,,,15.463174858476538,18.75560018534043,18.05976028371958,"rgba(0, 255, 0, 1.0)",0.7893014998396115,18.05976028371958,2.0601669031553156,0,,,0.0,0.0,0.0,0.0,66.19470515403547,10.898101830240947,True,False,True,False,True,6.683360402145059
2025-02-12 00:00:00+00:00,20.2932567723,20.6457500449,19.5763213024,19.5763213024,729442,14.6321854613745,15.177215059164839,15.382522617708824,17.101795223488203,17.663371100521207,18.181610319697498,18.590575574651556,18.826920363431306,,,15.47334671774424,18.799687877748664,18.259411428161076,"rgba(0, 255, 0, 1.0)",0.7786502022108945,18.259411428161076,2.61201414751327,0,,,0.0,1.0,20.64575,808.0,68.39488596103863,12.320037165783447,True,False,True,False,True,10.128210613467246
2025-02-13 00:00:00+00:00,20.3430439577,20.4027885801,19.9945336598,20.3131716464,651734,14.639858283330076,15.185083190379162,15.390655645619017,17.113848644702486,17.676518146909455,18.19560165667834,18.60494320899721,18.884920072965866,,,15.482542364074536,18.838849765995935,18.282258281568758,"rgba(0, 255, 0, 1.0)",0.7746103734196217,18.282258281568758,2.660415799795744,0,,,0.0,0.0,0.0,0.0,70.03983622956153,13.935282293912785,True,False,True,False,True,10.400660116787307
2025-02-14 00:00:00+00:00,19.5962361765,20.4127460172,19.5813000209,20.3231290835,646515,14.646929974262227,15.19227490471899,15.398061926428488,17.124262630129273,17.687502782399687,18.206735665832976,18.615680721627196,18.92302656493224,,,15.49089823170609,18.865636069147175,18.29151086652257,"rgba(0, 255, 255, 0.75)",0.7583119665703336,18.29151086652257,1.7205653708438668,0,,,0.0,0.0,0.0,0.0,65.15246498992066,13.935282293912785,True,False,True,False,False,5.24244466604048
2025-02-18 00:00:00+00:00,19.6958105474,19.8200793621,19.5364915541,19.775470044,895845,14.65636157081434,15.201822541573218,15.407873556335877,17.137627008879956,17.701303234212055,18.220276701431747,18.628164860782856,18.961994393208556,,,15.50195138630547,18.894250267337913,18.30136745103984,"rgba(0, 255, 255, 0.75)",0.7402459118763469,18.30136745103984,1.8837565652008519,0,,,0.0,0.0,0.0,0.0,62.409772134776816,19.00387713852662,True,False,True,False,False,5.811019772301336
2025-02-19 00:00:00+00:00,19.4269597462,19.6758956732,18.8095986471,19.5464489911,1009815,14.666150518994392,15.211628059392448,15.417901733973597,17.15030224365693,17.713694842578317,18.23136028955598,18.636952457364877,18.98066380597936,,,15.51321539723022,18.90979094252367,18.303003911048705,"rgba(0, 255, 255, 0.75)",0.7119005893965925,18.303003911048705,1.5788100921562125,0,,,0.0,0.0,0.0,0.0,58.810286646759536,15.68174343024235,True,False,True,False,False,4.0361757375226865
2025-02-20 00:00:00+00:00,18.9589602033,19.526534117,18.6403222167,19.2377684416,1362653,14.678551520987186,15.223942622804554,15.430444764266245,17.16511918094767,17.727408377678564,18.242393148547865,18.64393419773789,18.984866019485874,,,15.52726572669292,18.91622263897901,18.300270648510924,"rgba(38, 166, 154, 0.5)",0.6798717216631153,18.300270648510924,0.968843877162261,0,,,0.0,0.0,0.0,0.0,53.80215325272459,11.092686088761504,True,False,False,False,False,1.0685918594095085
2025-02-21 00:00:00+00:00,18.5307904088,18.8295135213,18.2021949851,18.8295135213,1290640,14.688837492189801,15.233951581167434,15.44054243860158,17.175103041119844,17.73509208397554,18.2459370456628,18.641956447537172,18.956563056474625,,,15.538512889499124,18.89879903794537,18.2852248663838,#000000,0.6735481602045286,18.2852248663838,0.3645849798500433,0,,,0.0,0.0,0.0,0.0,48.53114236676724,6.349436345462145,False,False,False,True,False,0.0
2025-02-24 00:00:00+00:00,18.4909606605,18.8294139469,18.3913862897,18.7299391504,535715,14.693146030975184,15.238150861775017,15.444781785100185,17.179355679921922,17.738437077971327,18.247643149324322,18.641483662475448,18.947032594843197,,,15.543234016749889,18.89290349421364,18.281005673742214,#000000,0.6614172946255412,18.281005673742214,0.3174319578030561,0,,,0.0,0.0,0.0,0.0,44.8478845845744,3.122442672556346,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,18.2619396076,18.5794822761,17.9134293098,18.3714714155,1064815,14.700979411284093,15.245670341243569,15.452317736559303,17.185811508544166,17.742488609961086,18.24768422986532,18.636416947347897,18.91449914154028,,,15.551590322427005,18.87079667231353,18.266787687229545,#000000,0.6533647232681203,18.266787687229545,-0.007420173536912822,0,,,0.0,0.0,0.0,0.0,41.41850726250685,0.0658480341109211,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,18.5606627201,18.6502796538,18.0926631772,18.2021949851,799962,14.707143742670139,15.251637112390746,15.458320905408689,17.19143431189731,17.746569095000428,18.2491241826675,18.634464932680878,18.898202886168303,,,15.558257319547277,18.859783509192155,18.260742768430248,#000000,0.6356092462426602,18.260742768430248,0.47186215971951345,0,,,0.0,0.0,0.0,0.0,41.32645246968555,0.0001374273288661243,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,17.8437272502,18.4262373195,17.7839826277,18.2818544818,877351,14.713128129603996,15.257302418131477,15.463959489460171,17.19549611839329,17.748312957429338,18.247186957039887,18.627996045825643,18.86660220969667,,,15.56448009913813,18.83710481607685,18.247749259880358,"rgba(239, 83, 80, 0.5)",0.6323754258879547,18.247749259880358,-0.6388958095786956,1,0.3747600051463263,0.3747600051463263,0.0,0.0,0.0,0.0,38.387404067484326,-2.916631394318415,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,18.2519821705,18.2619396076,17.4721156983,17.6047487602,997320,14.719858186975845,15.26366170763704,15.470282457081945,17.199939374703725,17.750104126404256,18.244810272405697,18.620538705637912,18.8324404213033,17.995345825466668,,15.571450741803407,18.812092323983826,18.291433439995817,#000000,0.6133371402540115,18.291433439995817,-0.06432232275951645,2,0.4375980685433779,0.8751961370867558,0.0,0.0,0.0,0.0,39.041467467679674,-2.916631394318415,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,17.9233867468,18.5208329717,17.7740251906,18.5208329717,824041,14.725529058858259,15.269042113783897,15.475642477756642,17.203927213761006,17.752025562143626,18.24347898822414,18.615254987074305,18.808600782320145,18.030365140702095,,15.577363140741086,18.79437508131969,18.283974857772872,"rgba(239, 83, 80, 0.5)",0.6073631005389005,18.283974857772872,-0.5936944648974085,2,0.4339727407478896,0.8679454814957792,0.0,0.0,0.0,0.0,38.223180042889325,-3.540181631045762,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,18.3515565413,18.4411734751,17.5450041377,18.1623652368,868389,14.731555266692405,15.27477005344317,15.481353381649505,17.20828127884263,17.754274197350625,18.242420301641722,18.610196885339004,18.78632046187266,18.056907677101055,,15.583662526238873,18.77758166453932,18.27701491815125,#000000,0.6101388277328315,18.27701491815125,0.12217157761575985,2,0.43318771255699223,0.8663754251139845,0.0,0.0,0.0,0.0,40.17002931610337,-3.540181631045762,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,18.79964121,18.9888325146,18.2918119189,18.2918119189,994532,14.739611714929731,15.282638683448141,15.489300681870755,17.21638706283662,17.76093460750368,18.24655943519529,18.611145119133752,18.783035399088156,18.22872958829328,,15.59248685042409,18.77527291302164,18.286753398521306,"rgba(38, 166, 154, 0.5)",0.6082927254301603,18.286753398521306,0.8431595349360806,2,0.4337798232864343,0.8675596465728685,0.0,0.0,0.0,0.0,43.69629056595558,-3.540181631045762,False,True,False,True,True,0.5082687030915345
2025-03-06 00:00:00+00:00,18.6004924684,18.9091730179,18.4561096307,18.6502796538,1009599,14.747678139825497,15.290500580688148,15.497232627636654,17.224315325034777,17.767327147856015,18.250331952331013,18.61164946930472,18.778607162587626,18.320470949831428,,15.601284147507219,18.772020984863236,18.291972592777263,"rgba(38, 166, 154, 0.5)",0.6054129283088745,18.291972592777263,0.5096023906931377,2,0.4334041429885277,0.8668082859770554,0.0,0.0,0.0,0.0,45.11330366865019,-3.540181631045762,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,18.2420247334,19.0784494483,18.192237548,18.7498540246,2339923,14.765528700627302,15.307770204485891,15.514592513542695,17.240454492550032,17.77933623687167,18.255650083678592,18.60887671568003,18.75820791055481,18.381604154077078,,15.620481695217029,18.756197855291035,18.291516188966206,#000000,0.6079962249819265,18.291516188966206,-0.08140092575028099,2,0.4308452693449199,0.8616905386898398,0.0,0.0,0.0,0.0,44.483195859922525,-3.540181631045762,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,17.8735995614,18.3515565413,17.5350467007,18.2718970447,3394372,14.787124634916097,15.327976223953067,15.534570400577543,17.25266250715507,17.782586338489498,18.245754410399073,18.584014006037325,18.67661172099351,18.23137397458176,,15.64233246931747,18.69018577470879,18.25296553356295,"rgba(239, 83, 80, 0.5)",0.6165546613486443,18.25296553356295,-0.6152998200242787,2,0.4256807755471698,0.8513615510943396,0.0,0.0,0.0,0.0,42.6190343723457,-3.540181631045762,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,18.9589602033,19.0187048258,18.0030462435,18.0030462435,1010091,14.794998961632741,15.335628660136335,15.542276248105578,17.26014662224465,17.788576718996353,18.2493598581621,18.58482402878167,18.676150697730478,18.269246038067543,,15.650841840836529,18.68949832151221,18.25701606491528,"rgba(38, 166, 154, 1.0)",0.6163483679856414,18.25701606491528,1.138875634049007,2,0.4256039002962423,0.8512078005924846,0.0,0.0,0.0,0.0,46.37031459828911,-3.540181631045762,False,True,False,True,True,1.4400353663964154
2025-03-12 00:00:00+00:00,18.8892581437,19.2278110045,18.7100242763,18.9290878921,686770,14.80072397541295,15.341251403941463,15.547965974570694,17.266206095984526,17.793906368530926,18.253434399967738,18.587388867243874,18.68115101664957,18.30737190513233,,15.657139916156847,18.69338412894538,18.262986921120067,"rgba(38, 166, 154, 1.0)",0.6100297738876775,18.262986921120067,1.0266240262155581,3,0.5671807094897924,1.7015421284693772,0.0,0.0,0.0,0.0,48.56544858941546,-8.469361223752287,False,False,False,False,True,1.0649421414508815
2025-03-13 00:00:00+00:00,19.3174279383,19.6709169547,18.9589602033,18.9987899516,1556076,14.814801604514267,15.355241041595095,15.562197952369468,17.282798264514447,17.80966961488335,18.267400521934547,18.599038436531906,18.707056885248843,18.42206590191164,,15.6729331121085,18.714325468636236,18.285179481599116,"rgba(0, 255, 255, 0.75)",0.6043126898138594,18.285179481599116,1.7081363242907206,3,0.5683483395661976,1.7050450186985926,0.0,0.0,0.0,0.0,51.64670421033561,-5.4117987570961645,False,False,False,False,True,3.271199881456784
2025-03-14 00:00:00+00:00,19.6659382361,19.6858531103,19.1182791966,19.526534117,955361,14.823734162903103,15.364157121980925,15.571285779204052,17.29371448211864,17.820287910264618,18.277189846136423,18.607702378652174,18.726200143763183,18.49177429291898,,15.683022652790838,18.730025305857488,18.300452789615903,"rgba(0, 255, 0, 1.0)",0.6031655220956059,18.300452789615903,2.2638652185223185,3,0.5696910025659694,1.7090730076979082,0.0,0.0,0.0,0.0,54.890105391129445,-2.2590650605120572,True,False,True,False,True,5.005963797302723
2025-03-17 00:00:00+00:00,20.0941080306,20.1737675273,19.5962361765,19.5962361765,714415,14.831054584411431,15.371547540613014,15.578856775768985,17.30351950297414,17.830326409581456,18.287174127440665,18.617426484592528,18.748258011075357,18.55985757222839,,15.69144946391678,18.74828459188353,18.316596676523726,"rgba(0, 255, 0, 1.0)",0.6063266277188487,18.316596676523726,2.931606947172539,3,0.5736925246302231,1.7210775738906694,0.0,0.0,0.0,0.0,58.372741150270755,1.068975589434089,True,False,True,False,True,7.065693794713329
2025-03-18 00:00:00+00:00,20.0044910969,20.5222778251,19.9148741632,20.4127460172,786001,14.839386138683484,15.37999143158252,15.587521371123433,17.315001141031377,17.842253262402057,18.29927483948544,18.629480995869372,18.77535794427996,18.63717507417007,,15.701099249363192,18.770861475423118,18.335983681330006,"rgba(0, 255, 0, 1.0)",0.6197830298507073,18.335983681330006,2.692083092323297,3,0.582487010166772,1.747461030500316,0.0,0.0,0.0,0.0,60.19210337327694,2.832248955827474,True,False,True,False,True,6.553141796600951
