date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-11 00:00:00+00:00,2.91,2.9441,2.9,2.9,7168,7.342714498424467,9.509126056986794,7.125759871857605,6.26798352669759,5.706880541127877,4.693859422743434,4.17270116079106,3.7794055011829335,3.710569224573305,3.593255095764179,"rgba(239, 83, 80, 1.0)",0.5179327670652321,3.593255095764179,-1.3191965042793379,2,0.21586216155794002,0.43172432311588005,0.0,0.0,0.0,0.0,50.38794558292317,-2.276084367638738,True,False,False,False,True,0.0
2025-06-12 00:00:00+00:00,2.8775,2.91,2.77,2.9,19156,7.340455562207353,9.506694907390495,7.123491310123355,6.265630813965741,5.704439553816942,4.691311763495988,4.1701895018382595,3.776269806566431,3.7048012243480457,3.5903552612097145,"rgba(239, 83, 80, 1.0)",0.5046131364779891,3.5903552612097145,-1.4126767808408192,2,0.21511440042916413,0.43022880085832826,0.0,0.0,0.0,0.0,49.78578462192485,-2.276084367638738,True,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,2.82,2.95,2.76,2.95,26670,7.3373079176832725,9.503308428950813,7.120330136056174,6.262351852233862,5.701037124998736,4.6877588708454585,4.1666842939358615,3.7718963194043593,3.696813654989057,3.586225575262211,"rgba(255, 0, 0, 1.0)",0.4909024675445093,3.586225575262211,-1.5608509345957582,2,0.2153813994550636,0.4307627989101272,0.0,0.0,0.0,0.0,47.44682325357924,0.26251197282559957,True,False,False,False,False,0.0
2025-06-16 00:00:00+00:00,2.88,2.91,2.81,2.81,6700,7.336521965292477,9.502461202214713,7.119541052570642,6.261534718242476,5.700190611786983,4.686879728495405,4.165822104223169,3.770831501896353,3.6948844787648967,3.585386623300019,"rgba(239, 83, 80, 1.0)",0.4778498103901852,3.585386623300019,-1.4761680510536146,1,0.20462235330393821,0.20462235330393821,0.0,0.0,0.0,0.0,48.19105975230756,0.26251197282559957,True,False,False,False,False,0.0
2025-06-17 00:00:00+00:00,2.9,2.93,2.86,2.9009,6315,7.335786398982829,9.50166646666915,7.1188028244004355,6.260771701695921,5.699401646829937,4.686065524977901,4.165029245938896,3.769863386650529,3.6931399157934455,3.5847937569399932,"rgba(239, 83, 80, 1.0)",0.4623584556057296,3.5847937569399932,-1.4810884253059766,1,0.20581110412126977,0.20581110412126977,0.0,0.0,0.0,0.0,49.39837478494389,0.26251197282559957,True,False,False,False,True,0.0
2025-06-18 00:00:00+00:00,3.01,3.05,2.91,2.915,13727,7.334221928780633,9.499964000689454,7.117234471211112,6.259160297789393,5.697745253297681,4.684390412333471,4.163435781560514,3.767990505138017,3.689815227741551,3.5847415013502157,"rgba(239, 83, 80, 1.0)",0.4462874848433154,3.5847415013502157,-1.2878279603829779,1,0.20749674615191704,0.20749674615191704,0.0,0.0,0.0,0.0,53.48225339299276,0.2081412126297053,True,False,True,False,True,0.0
2025-06-20 00:00:00+00:00,2.93,3.0681,2.92,3.0,19005,7.3320491634896205,9.49760214946148,7.115055962079974,6.256920139633456,5.695440689912483,4.682053053436176,4.161204333959253,3.7653549737028036,3.685151249211049,3.584157110734565,"rgba(255, 0, 0, 1.0)",0.43337297860760915,3.584157110734565,-1.5094552337718803,1,0.20918731556645123,0.20918731556645123,0.0,0.0,0.0,0.0,53.31989064735563,0.2081412126297053,True,False,True,False,True,0.0
2025-06-23 00:00:00+00:00,3.02,3.17,3.0,3.02,21911,7.329598876448962,9.49491906868375,7.11260207511102,6.254412401518814,5.692876857537258,4.679508667514899,4.158837435527377,3.762683006615127,3.680523382542255,3.5850132857503487,"rgba(239, 83, 80, 1.0)",0.4216074851804742,3.5850132857503487,-1.340140546860756,1,0.21089400215316387,0.21089400215316387,0.0,0.0,0.0,0.0,55.53077805456411,1.934950612907926,True,False,True,False,True,0.0
2025-06-24 00:00:00+00:00,3.01,3.04,2.9778,2.9778,7892,7.328705834297072,9.493945093550899,7.111707159641529,6.253494830425651,5.691935666036502,4.678563584853499,4.157945462359698,3.761651562859553,3.6787287791319905,3.5848714991417183,"rgba(239, 83, 80, 1.0)",0.41161592199024444,3.5848714991417183,-1.3966211422583001,2,0.15667645808974917,0.31335291617949834,0.0,0.0,0.0,0.0,56.64960040814634,2.9321844086416036,True,False,True,False,True,0.0
2025-06-25 00:00:00+00:00,3.0,3.15,2.9609,3.0,19020,7.326568879813221,9.49160900221892,7.109566536694808,6.251304445374648,5.68969346512353,4.676328013571019,4.155853154707979,3.75926840608642,3.6746202338819094,3.584855034251386,"rgba(239, 83, 80, 1.0)",0.40286943879296183,3.584855034251386,-1.4517235062646388,2,0.15836795917711002,0.31673591835422005,0.0,0.0,0.0,0.0,57.019165523072715,3.289777487693307,True,False,True,False,True,0.0
2025-06-26 00:00:00+00:00,2.97,3.09,2.97,3.0,52537,7.320640193347576,9.485138108367575,7.103626307886515,6.245219011444689,5.683456935054912,4.6700833843921306,4.149975845331846,3.75252361610542,3.6630716276406377,3.5830551560473425,"rgba(255, 0, 0, 1.0)",0.39832099535925336,3.5830551560473425,-1.5390982729755835,2,0.15992484834270765,0.3198496966854153,0.0,0.0,0.0,0.0,56.11998040890046,3.289777487693307,True,False,True,False,True,0.0
2025-06-27 00:00:00+00:00,2.985,3.06,2.96,3.0,16779,7.318746495472264,9.483071532270998,7.101728918403042,6.243275294097929,5.681465065787126,4.668088893706873,4.148097833276217,3.7503711207065153,3.6594213928788424,3.5822559385518473,"rgba(255, 0, 0, 1.0)",0.3920780206322523,3.5822559385518473,-1.5233089005824196,2,0.16089293629358795,0.3217858725871759,0.0,0.0,0.0,0.0,56.00301852706696,3.289777487693307,True,False,True,False,True,0.0
2025-06-30 00:00:00+00:00,3.1394,3.165,2.93,3.0,39790,7.314341805563087,9.47823383755501,7.097320212070922,6.238783741117146,5.676887768403566,4.663594295256951,4.143964164413279,3.7458319826702224,3.651911986616727,3.582190576495497,"rgba(239, 83, 80, 1.0)",0.38601911879999,3.582190576495497,-1.147069030860417,2,0.16280989246974553,0.32561978493949106,0.0,0.0,0.0,0.0,59.818193275499404,6.07327215719976,True,False,True,False,True,0.0
2025-07-01 00:00:00+00:00,3.11,3.144,3.07,3.1,15599,7.31262967353178,9.476348135255465,7.095607311907885,6.2370429859951955,5.675118277579831,4.661872252056925,4.14239749777563,3.744148023837608,3.6491712221732997,3.5823445271759207,"rgba(239, 83, 80, 1.0)",0.3835810342142197,3.5823445271759207,-1.2314074081987303,2,0.16510614359755485,0.3302122871951097,0.0,0.0,0.0,0.0,61.183328586796705,7.32916213986821,True,False,True,False,True,0.0
2025-07-02 00:00:00+00:00,3.11,3.2,3.06,3.11,29549,7.309402033647462,9.472787723765496,7.0923790758253,6.233766928041639,5.671793007078626,4.65865272214206,4.139486532123617,3.7410586772913947,3.644199404652654,3.5827273713518673,"rgba(239, 83, 80, 1.0)",0.379875343811463,3.5827273713518673,-1.244427623569294,2,0.16743333812554767,0.33486667625109534,0.0,0.0,0.0,0.0,62.09341879432823,8.194606864305634,True,False,True,False,True,0.0
2025-07-03 00:00:00+00:00,3.19,3.2,3.1076,3.1076,4283,7.308939363124501,9.472275443376027,7.091916601957873,6.233299134997894,5.671319774675189,4.658200079851895,4.139083582748505,3.740644096062298,3.643544762572448,3.5828728965951795,"rgba(239, 83, 80, 1.0)",0.37270588806462274,3.5828728965951795,-1.0541097127155128,2,0.16943000509840983,0.33886001019681966,0.0,0.0,0.0,0.0,64.47035850032455,10.450764785154213,True,False,True,False,True,0.0
2025-07-07 00:00:00+00:00,3.18,3.26,3.1475,3.16,33460,7.305354522377105,9.468295231143491,7.088334921116884,6.229685163262124,5.667673038549057,4.654744155987887,4.136043650288651,3.7375935208389293,3.638808550889911,3.584392296871259,"rgba(239, 83, 80, 1.0)",0.3642116280255613,3.584392296871259,-1.1103223119578092,2,0.17199506980533424,0.3439901396106685,0.0,0.0,0.0,0.0,65.59732540616076,11.51159692346176,True,False,True,False,True,0.0
2025-07-08 00:00:00+00:00,3.22,3.28,3.21,3.2402,27762,7.302414401376143,9.465018124102562,7.085399291854002,6.2267334167986474,5.664705309859722,4.651969035076524,4.133645127584817,3.735277074665232,3.63530956837601,3.586013785056763,"rgba(239, 83, 80, 1.0)",0.3490765285461373,3.586013785056763,-1.0485201814661307,2,0.1748276045229303,0.3496552090458606,0.0,0.0,0.0,0.0,67.20876675473198,13.056317028943226,True,False,True,False,True,0.0
2025-07-09 00:00:00+00:00,3.27,3.32,3.21,3.21,32660,7.298986477006205,9.46118580117845,7.081978333516286,6.223303109661012,5.661266276126751,4.6487870857389,4.130933591501209,3.7327415430950848,3.63157439338102,3.58812794930616,"rgba(239, 83, 80, 0.5)",0.33694512677511396,3.58812794930616,-0.9441535847422625,2,0.17743414359373655,0.3548682871874731,0.0,0.0,0.0,0.0,69.2626974033309,15.008098419285147,True,False,True,False,True,0.026312465130004625
2025-07-10 00:00:00+00:00,3.26,3.36,3.25,3.35,28894,7.295976195765209,9.457812085178478,7.078975427014136,6.22029886770014,5.658261574064839,4.646031525191571,4.128613205349185,3.730632308344893,3.6285397598826576,3.590069479157352,"rgba(239, 83, 80, 1.0)",0.3287688501605281,3.590069479157352,-1.003956059085857,2,0.18142747821066885,0.3628549564213377,0.0,0.0,0.0,0.0,70.10863946000332,15.830791624779877,True,False,True,False,True,0.0
2025-07-11 00:00:00+00:00,3.32,3.32,3.26,3.26,23683,7.293518335377986,9.455054043558379,7.07652412245637,6.217849410327825,5.655814814553688,4.643797842219539,4.126743391626717,3.7289572970110494,3.6261646327797434,3.5915951219349926,"rgba(239, 83, 80, 0.5)",0.3146558636217529,3.5915951219349926,-0.8631497243015839,2,0.18666324736360895,0.3733264947272179,0.0,0.0,0.0,0.0,71.83586280052604,17.516763757919648,True,False,True,False,True,1.0552270072581642
2025-07-14 00:00:00+00:00,3.43,3.43,3.3,3.33,31366,7.290338314133935,9.451456446173607,7.07335687297872,6.21470781145378,5.6527010323966564,4.641040974835488,4.124538183107852,3.7272030245323595,3.623893279174679,3.5947003802079633,"rgba(239, 83, 80, 0.5)",0.2910138049538423,3.5947003802079633,-0.5659538393173007,2,0.19377737906686646,0.3875547581337329,0.0,0.0,0.0,0.0,74.63238867200607,20.17157410838834,True,False,True,False,True,3.2569991767347943
2025-07-15 00:00:00+00:00,3.9,3.9215,3.45,3.45,94046,7.281736492990115,9.441352553482366,7.06484398321443,6.206558474378713,5.644934001509227,4.635267188549402,4.121285088025161,3.7276565011255545,3.6275782189900565,3.617696363474882,"rgba(38, 166, 154, 1.0)",0.2821102431112835,3.617696363474882,1.000685524253573,2,0.19867711223014337,0.39735422446028673,0.0,0.0,0.0,0.0,79.68829928287784,24.831656794418976,True,False,True,False,True,11.500543932597243
2025-07-16 00:00:00+00:00,3.925,4.09,3.83,3.99,53499,7.277126313928014,9.435813603185448,7.0602995702582705,6.202306647339906,5.640988545475523,4.632723993881987,4.120418247093269,3.729540147617852,3.6325451505090163,3.6330775564320006,"rgba(38, 166, 154, 1.0)",0.26524067209455676,3.6330775564320006,1.1005945704432938,3,0.32193812873219957,0.9658143861965987,0.0,0.0,0.0,0.0,83.15257482350697,27.867268939090977,True,False,True,False,True,11.894112509013219
2025-07-17 00:00:00+00:00,3.98,4.07,3.82,3.99,36502,7.273995988168065,9.432046551299521,7.057214829637424,6.1994255234858695,5.638320304053352,4.631020566777199,4.119860177551819,3.730855249962446,3.635933818495735,3.642804687244309,"rgba(38, 166, 154, 1.0)",0.2708271695284538,3.642804687244309,1.2450571829362356,2,0.42703697262891294,0.8540739452578259,0.0,0.0,0.0,0.0,85.66874677072018,30.022891029188855,True,False,True,False,True,12.760108423768322
2025-07-18 00:00:00+00:00,3.86,4.08,3.82,4.08,34230,7.2710334747030965,9.428495050990746,7.054293515855534,6.196686377092474,5.635771422230041,4.629344514800889,4.11922347941505,3.7318767173228027,3.638691815337941,3.650842618649377,"rgba(38, 166, 154, 0.5)",0.2766517453175135,3.650842618649377,0.7560313097268652,2,0.43828462338817015,0.8765692467763403,0.0,0.0,0.0,0.0,83.40247473675353,30.022891029188855,True,False,True,False,True,10.158357475370678
2025-07-21 00:00:00+00:00,3.935,4.0,3.825,3.83,22852,7.269058607679317,9.426126610430675,7.052346268914768,6.19486138036124,5.634073989939958,4.628229971522092,4.118800672117362,3.73255253119022,3.6405034391307294,3.6559380122591705,"rgba(38, 166, 154, 0.5)",0.2899874630527449,3.6559380122591705,0.962324318448456,1,0.5968260731051266,0.5968260731051266,0.0,0.0,0.0,0.0,82.47128076182086,30.022891029188855,True,False,True,False,False,11.361568980023744
2025-07-22 00:00:00+00:00,4.0,4.15,3.8501,3.9,27993,7.266700361227819,9.423270247869445,7.050025107926029,6.192708309264114,5.6320961318693765,4.627023198834884,4.118492710474702,3.733724444379753,3.6433174985586225,3.650621381513176,"rgba(38, 166, 154, 1.0)",0.3087191570294215,3.650621381513176,1.131703720133985,1,0.603870873972608,0.603870873972608,0.0,0.0,0.0,0.0,82.32071694750152,30.022891029188855,True,False,True,False,False,12.389027820065873
2025-07-23 00:00:00+00:00,4.01,4.12,3.95,3.95,20840,7.264961217275895,9.42115615189984,7.048314429757969,6.191127585840091,5.63065075669043,4.626165831925684,4.1183157907758865,3.7346768431179296,3.6455383410345172,3.6563022356785795,"rgba(38, 166, 154, 1.0)",0.3293976518618374,3.6563022356785795,1.073771359092066,1,0.6086185141656772,0.6086185141656772,0.0,0.0,0.0,0.0,82.2932321709534,30.022891029188855,True,False,True,False,False,12.547318966294334
2025-07-24 00:00:00+00:00,3.97,4.07,3.97,4.0,13378,7.263837740051513,9.419794038532931,7.047208827199544,6.190103147946274,5.629710807906049,4.625595373153964,4.118173754730504,3.7352363716130466,3.6468640214937613,3.65929169635478,"rgba(38, 166, 154, 0.5)",0.346834726182842,3.65929169635478,0.89583966134182,1,0.6155803322148808,0.6155803322148808,0.0,0.0,0.0,0.0,80.88251502449333,30.022891029188855,True,False,True,False,False,11.65314010768034
2025-07-25 00:00:00+00:00,4.02,4.06,3.97,4.0,12498,7.262793153023559,9.418525274093163,7.046181197132259,6.189152793746959,5.628840860074578,4.625074781353331,4.1180567477465635,3.7357828850750856,3.6481396471935987,3.6622265757983277,"rgba(38, 166, 154, 0.5)",0.36388832967754925,3.6622265757983277,0.9831956537839619,1,0.6203959905572326,0.6203959905572326,0.0,0.0,0.0,0.0,80.41944172957315,30.022891029188855,True,False,True,False,False,12.467786772860894
2025-07-28 00:00:00+00:00,4.005,4.1,3.98,4.02,16178,7.261446844107423,9.416887355381698,7.044857137515266,6.187930443698542,5.627724290204099,4.624415120004857,4.117923070347202,3.7365164267260345,3.6498297284211545,3.666091323818774,"rgba(38, 166, 154, 0.5)",0.37590429033909323,3.666091323818774,0.9015823572418012,1,0.6221525621292692,0.6221525621292692,0.0,0.0,0.0,0.0,79.55192242752165,34.599734180611776,True,False,True,False,False,12.124797015804823
2025-07-29 00:00:00+00:00,3.85,4.02,3.8101,3.96,30096,7.258840851542712,9.413766722985791,7.0422870032091796,6.185518293194853,5.625476335702101,4.622914838501241,4.117302402073864,3.7372446626100153,3.6518271731737584,3.66980135475918,#000000,0.3859262070618418,3.66980135475918,0.4669251321715623,1,0.6251945112005401,0.6251945112005401,0.0,0.0,0.0,0.0,73.95805290720251,29.159352357254946,True,False,True,False,False,8.66545460204392
2025-07-30 00:00:00+00:00,3.81,4.0,3.81,3.8867,19136,7.257176123432624,9.411777164238869,7.0406446258343935,6.183973824776962,5.624033546006458,4.621938002834807,4.116874397229313,3.73764522581848,3.6529763296704845,3.6720991013916375,#000000,0.39315802177996173,3.6720991013916375,0.3507518376047312,1,0.6269941723910442,0.6269941723910442,0.0,0.0,0.0,0.0,69.14009967881873,24.7050033694033,True,False,True,False,False,7.799723783769604
2025-07-31 00:00:00+00:00,3.72,3.946,3.6991,3.9384,9565,7.256323755588389,9.410767984127249,7.039802327308889,6.1831742466663195,5.623278310408784,4.621395382043765,4.116586582736786,3.7377197394960526,3.6533265086860496,3.6727306603807506,#000000,0.39866637522944165,3.6727306603807506,0.1185686643174886,1,0.6289408104271611,0.6289408104271611,0.0,0.0,0.0,0.0,63.66520878170416,19.784275667123794,False,False,True,False,False,5.878291369744833
2025-08-01 00:00:00+00:00,3.66,3.71,3.65,3.65,17904,7.2546765126792065,9.408841320584544,7.038171125807429,6.181607187694459,5.6217777906967985,4.620241592344752,4.115860857130414,3.737543171865609,3.6534229022872124,3.6727141244795405,#000000,0.40320027594530006,3.6727141244795405,-0.03153302524342816,1,0.6284001750705026,0.6284001750705026,0.0,0.0,0.0,0.0,58.65863698959827,15.409779662844983,False,False,True,False,False,4.621368786084837
2025-08-04 00:00:00+00:00,3.76,3.7649,3.66,3.66,5432,7.2541847112355144,9.408262634154665,7.037684617870582,6.181142545647026,5.621335825701609,4.619912380329264,4.11566843525625,3.7375354878818405,3.653532195793292,3.672951612644205,#000000,0.40851785431868376,3.672951612644205,0.21308343426255383,1,0.6272724007420952,0.6272724007420952,0.0,0.0,0.0,0.0,57.44346172517306,14.54727878218938,False,False,True,False,False,6.433587710761824
2025-08-05 00:00:00+00:00,3.74,3.82,3.74,3.76,7151,7.253544527154232,9.407506142166666,7.037051791219482,6.180540695742317,5.620766097529268,4.619497990181513,4.115440471707669,3.737567333923424,3.653749172744876,3.6734560969312335,#000000,0.4120600760886098,3.6734560969312335,0.16149077993777056,2,0.4095953687314431,0.8191907374628862,0.0,0.0,0.0,0.0,56.1464021996959,13.405892065424865,False,False,False,False,False,6.00789022340134
2025-08-06 00:00:00+00:00,3.755,3.7737,3.75,3.75,16058,7.252104886008955,9.40580599580297,7.0356285496967885,6.179186326429167,5.619483119093791,4.618561182651586,4.114919250672572,3.737621206378671,3.654202941351255,3.6745700772954075,#000000,0.4165122831103868,3.6745700772954075,0.19310336325249816,2,0.4071589611625222,0.8143179223250444,0.0,0.0,0.0,0.0,55.61360444406559,12.823947743655054,False,True,False,False,False,6.282805028653044
2025-08-07 00:00:00+00:00,3.7053,3.7799,3.67,3.779,12880,7.250937417212595,9.404433123727058,7.034473537849684,6.178082627915213,5.618432580762646,4.617775310363295,4.1144539810429155,3.73758352644626,3.6544229933412433,3.675197517470442,#000000,0.4189944753466526,3.675197517470442,0.07184458101661802,2,0.40569952748185567,0.8113990549637113,0.0,0.0,0.0,0.0,53.94069970694111,11.056034860927703,False,True,False,False,False,5.202305431199218
2025-08-08 00:00:00+00:00,3.82,3.8725,3.7,3.71,14431,7.249659547938997,9.40291710579519,7.033211241385312,6.17688692802918,5.617305859680576,4.616973729587441,4.1140378341864245,3.737714838153032,3.6549703820751693,3.6765868477187986,#000000,0.4239276845434472,3.6765868477187986,0.3382962649293625,2,0.40441948791470206,0.8088389758294041,0.0,0.0,0.0,0.0,55.38441912252375,11.056034860927703,False,True,False,False,False,7.320964334218349
2025-08-11 00:00:00+00:00,3.605,3.88,3.57,3.83,74555,7.242858062015503,9.394940999542309,7.026479284318407,6.170437486349658,5.611148526214783,4.6122922339429255,4.111147218115167,3.7371246631499835,3.6555524261553582,3.679595403075956,#000000,0.424128312804473,3.679595403075956,-0.17587932902358558,2,0.40562689847497196,0.8112537969499439,0.0,0.0,0.0,0.0,51.633660945685556,8.625050871829849,False,True,False,False,False,2.8037621624559996
2025-08-12 00:00:00+00:00,3.35,3.4881,3.25,3.26,50696,7.237830366330752,9.389224674254613,7.021477080804984,6.1655047993316225,5.60628717864529,4.60803854915244,4.107733970338078,3.734295776007949,3.65174294903915,3.674477557806914,"rgba(239, 83, 80, 0.5)",0.42323816411118576,3.674477557806914,-0.7666547710514896,3,0.3292535656191508,0.9877606968574524,0.0,0.0,0.0,0.0,45.59591626983109,2.909698322731387,False,True,False,True,False,0.0
2025-08-13 00:00:00+00:00,3.275,3.36,3.1073,3.36,109236,7.226720293166642,9.376709424254285,7.010406884691698,6.154500201494046,5.595348917289042,4.5981314303807075,4.0993624909052535,3.726496822314602,3.6407195047002245,3.6610365513625234,"rgba(239, 83, 80, 0.5)",0.4219126729078035,3.6610365513625234,-0.9149678977452291,3,0.3326574109999267,0.99797223299978,0.0,0.0,0.0,0.0,40.76426671416637,-1.4985909611835027,False,True,False,True,False,0.0
