date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_237,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_399,aVWAP_BoS_CHoCH_bear_487,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-13 00:00:00+00:00,30.7438,30.855,30.52,30.52,8088,32.67018707244738,34.64061523604899,,32.69130042723171,32.24497249428659,33.832044089638124,32.6018797062791,,,33.243240945190315,"rgba(255, 26, 202, 1.0)",1.201889642597716,33.243240945190315,-2.079592715174851,8,0.28733227081398777,2.298658166511902,0.0,0.0,0.0,0.0,40.14564732646241,-15.970367205064818,False,True,False,True,True,0.0
2023-11-14 00:00:00+00:00,31.3721,31.5299,31.21,31.36,3909,32.668694482978196,34.63137586979822,,32.68987928501472,32.24377220887268,33.81858330810418,32.58220272809165,,,33.23608361346442,"rgba(255, 0, 0, 1.0)",1.2024900995909684,33.23608361346442,-1.5501030853380535,8,0.2853037479878731,2.282429983902985,0.0,0.0,0.0,0.0,43.14410923694214,-13.169630708341046,False,False,False,True,True,0.0
2023-11-15 00:00:00+00:00,31.7812,31.8,31.62,31.68,2132,32.66810915350753,34.626917266473455,,32.68931843589047,32.243390597855665,33.81238326159064,32.57487087516499,,,33.10015269645759,"rgba(239, 83, 80, 1.0)",1.2059751661748737,33.10015269645759,-1.0936814732604014,8,0.28396257754266774,2.271700620341342,0.0,0.0,0.0,0.0,46.56340582119293,-9.997203156072707,True,False,False,False,True,0.0
2023-11-16 00:00:00+00:00,30.9294,30.9766,30.42,30.54,3702,32.66605381495392,34.61665404244524,,32.68737098054305,32.24148581278803,33.79678111171552,32.54826854720308,,,33.05121356517047,"rgba(255, 0, 0, 1.0)",1.2254409988818005,33.05121356517047,-1.7314693788657294,8,0.28214759640821924,2.257180771265754,0.0,0.0,0.0,0.0,45.97715442552015,-9.997203156072707,True,False,False,True,True,0.0
2023-11-17 00:00:00+00:00,30.55,30.73,30.35,30.73,2798,32.66431308257687,34.60846693365225,,32.68572342978485,32.23982215009351,33.78419751935497,32.52611491689143,,,33.02520935173426,"rgba(255, 0, 0, 1.0)",1.2502673251979126,33.02520935173426,-1.979744093002226,8,0.27840465402705855,2.2272372322164684,0.0,0.0,0.0,0.0,44.49440575384335,-9.997203156072707,False,False,False,True,True,0.0
2023-11-20 00:00:00+00:00,30.51,30.675,30.42,30.675,4765,32.66134355183168,34.5945713328799,,32.68291257640695,32.236982538833054,33.76293567826957,32.48933932043351,,,32.990766450677356,"rgba(255, 0, 0, 1.0)",1.2765843018668446,32.990766450677356,-1.9432844717340987,8,0.274736159469749,2.197889275757992,0.0,0.0,0.0,0.0,43.38951962715548,-9.997203156072707,False,False,False,True,True,0.0
2023-11-21 00:00:00+00:00,30.148,30.3,30.07,30.25,2274,32.65968833296528,34.58738439933365,,32.68134789233739,32.235342936838215,33.75175868025274,32.46909774227509,,,32.970299184727494,"rgba(255, 26, 202, 1.0)",1.3106140307133103,32.970299184727494,-2.1534174963711017,8,0.2718354523721962,2.1746836189775696,0.0,0.0,0.0,0.0,41.5927709541672,-9.997203156072707,False,True,False,True,False,0.0
2023-11-22 00:00:00+00:00,29.8,30.02,29.8,30.02,4796,32.65578529026889,34.571280498176506,,32.67766127631438,32.23139285799548,33.726459865886696,32.422129583965265,,,32.922664967473146,"rgba(255, 26, 202, 1.0)",1.3509004788691494,32.922664967473146,-2.311543312270609,8,0.2660590229588994,2.128472183671195,0.0,0.0,0.0,0.0,39.438559402354116,-4.2896533647659965,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,30.42,30.5301,30.41,30.41,1039,32.655117144339286,34.56823520470464,,32.67702881534729,32.23074892405165,33.7218410973695,32.41444236963713,,,32.916930983656,"rgba(255, 0, 0, 1.0)",1.373004846090237,32.916930983656,-1.8185886166143188,7,0.26790536090900013,1.875337526363001,0.0,0.0,0.0,0.0,40.78963929901273,-4.2896533647659965,False,True,False,True,False,0.0
2023-11-27 00:00:00+00:00,29.2422,29.74,29.0801,29.74,3123,32.65210982298776,34.55667071894011,,32.67419123692181,32.22762087209982,33.70339336607109,32.378941852512185,,,32.88022600413868,"rgba(255, 26, 202, 1.0)",1.4221117411121036,32.88022600413868,-2.5581857592243136,7,0.2604090695300979,1.8228634867106854,0.0,0.0,0.0,0.0,38.61407944929691,-5.292953572887882,False,True,False,True,False,0.0
2023-11-28 00:00:00+00:00,29.08,29.3806,28.9,29.1999,12051,32.63973700296662,34.51053778024074,,32.66251869160602,32.21463653514577,33.62989389004367,32.239321706586644,,,32.746342722770734,"rgba(255, 26, 202, 1.0)",1.4618329597552921,32.746342722770734,-2.508044916010427,7,0.25293346687251633,1.7705342681076144,0.0,0.0,0.0,0.0,36.80801375548259,-7.164485025458887,False,True,False,True,False,0.0
2023-11-29 00:00:00+00:00,28.3376,28.75,28.08,28.75,17468,32.61826249170886,34.436158638639384,,32.64227116573525,32.191606302944905,33.51083956667056,32.01419567359244,,,32.540493299609196,"rgba(255, 26, 202, 1.0)",1.5140631325239908,32.540493299609196,-2.7759035996093786,7,0.24350551737559042,1.704538621629133,0.0,0.0,0.0,0.0,34.104095632199474,-9.855969560356627,False,True,False,True,False,0.0
2023-11-30 00:00:00+00:00,28.2,28.56,28.05,28.35,2998,32.614495390631234,34.42332637678259,,32.638718542178054,32.18755848241131,33.490485288783404,31.97699407541446,,,32.50818079520839,"rgba(255, 26, 202, 1.0)",1.572631347582163,32.50818079520839,-2.7394727962354235,6,0.24340588066223026,1.4604352839733816,0.0,0.0,0.0,0.0,32.044248548552204,-11.903304250861325,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,28.83,29.0,28.81,28.81,9005,32.6048026436644,34.38889100407189,,32.62956739888948,32.17733562036822,33.43732141937912,31.887246208537416,,,32.43674463995639,"rgba(255, 26, 202, 1.0)",1.5929983054310504,32.43674463995639,-2.264123337520085,5,0.24827546380872628,1.2413773190436315,0.0,0.0,0.0,0.0,33.536801131372286,-11.903304250861325,False,True,False,True,False,0.0
2023-12-04 00:00:00+00:00,28.18,28.31,27.98,28.28,3105,32.60082539818157,34.37557033450376,,32.62581561110275,32.173055277266336,33.41640861539873,31.850338258238356,,,32.405460141337485,"rgba(255, 26, 202, 1.0)",1.6246535760546859,32.405460141337485,-2.600837620779814,5,0.24065340110793257,1.2032670055396628,0.0,0.0,0.0,0.0,33.08027551579049,-11.903304250861325,False,True,False,True,False,0.0
2023-12-05 00:00:00+00:00,27.35,27.89,27.34,27.79,8992,32.58772030912691,34.333437680984886,,32.61345933126351,32.158774441811,33.34962607299428,31.729911497681506,,,32.30097773364128,"rgba(255, 26, 202, 1.0)",1.6897052175415916,32.30097773364128,-2.9300837106040443,4,0.26478893903426615,1.0591557561370646,0.0,0.0,0.0,0.0,31.237757448384436,-13.01420649372885,False,True,False,True,False,0.0
2023-12-06 00:00:00+00:00,27.475,27.5971,27.22,27.27,4834,32.58057003742492,34.3106848425256,,32.60671659697445,32.15097513963696,33.31376521370391,31.666487326694597,,,32.24677553252734,"rgba(255, 26, 202, 1.0)",1.7386148881324823,32.24677553252734,-2.7445845339866475,4,0.2562696728447474,1.0250786913789895,0.0,0.0,0.0,0.0,30.569990697834307,-13.866484258394081,False,True,False,True,False,0.0
2023-12-07 00:00:00+00:00,27.88,28.0483,27.64,27.64,2060,32.577780187478524,34.301630988484426,,32.604084239619134,32.14795812530945,33.299710390570425,31.64268201180955,,,32.22713135788122,"rgba(255, 26, 202, 1.0)",1.7517445615373157,32.22713135788122,-2.481601172528383,4,0.25068071729790453,1.0027228691916181,0.0,0.0,0.0,0.0,31.927220560095563,-13.866484258394081,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,27.39,27.53,27.3,27.42,5631,32.569446644679346,34.27529476588616,,32.5962238608401,32.13887137362425,33.25851676728052,31.57155630240574,,,32.167246822923744,"rgba(255, 26, 202, 1.0)",1.790403612972234,32.167246822923744,-2.6682513307672986,4,0.2449336773990299,0.9797347095961196,0.0,0.0,0.0,0.0,31.76617168809098,-13.866484258394081,False,True,False,True,False,0.0
2023-12-11 00:00:00+00:00,26.8403,27.09,26.37,26.78,57764,32.47507858480101,33.99218415999231,,32.50716651651548,32.03529210965657,32.82415883838998,30.86556774773949,,,31.220815236047486,"rgba(255, 26, 202, 1.0)",1.8622951872392033,31.220815236047486,-2.352213153995994,4,0.23925481370070223,0.9570192548028089,-1.0,0.0,26.37,508.0,30.586997222864824,-14.494234350444373,False,True,False,True,False,0.0
2023-12-12 00:00:00+00:00,27.119,27.23,26.94,26.94,3113,32.4703686078592,33.97820022300347,,32.502715387146154,32.030165448892696,32.80357935748756,30.835955398860786,,,31.198580571408474,"rgba(255, 26, 202, 1.0)",1.917404678368788,31.198580571408474,-2.1276575662051345,4,0.2359313107108182,0.9437252428432727,0.0,0.0,0.0,0.0,31.091642779210567,-14.494234350444373,False,True,False,True,False,0.0
2023-12-13 00:00:00+00:00,27.5449,27.6,27.25,27.36,22994,32.43820148798809,33.88207957557625,,32.47228923394406,31.995429659496835,32.66556218662373,30.65106502733152,,,31.06629947927221,"rgba(255, 0, 0, 1.0)",1.952648876664369,31.06629947927221,-1.8033961565520555,4,0.2339568958534703,0.9358275834138812,0.0,0.0,0.0,0.0,33.31007110200639,-14.494234350444373,False,True,False,True,True,0.0
2023-12-14 00:00:00+00:00,26.6286,27.3699,26.47,27.3699,5050,32.43028712847144,33.859273535246494,,32.464805500045685,31.986800315376676,32.63257552101267,30.605499970695792,,,31.029820411106783,"rgba(255, 26, 202, 1.0)",2.015828486778573,31.029820411106783,-2.1833307942483864,4,0.23095278507095995,0.9238111402838398,0.0,0.0,0.0,0.0,32.72010977345742,-14.494234350444373,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,26.73,26.8,26.47,26.57,2672,32.42599221673131,33.84699967373834,,32.460744424123575,31.982108362565754,32.614807094333,30.58084980079961,,,31.00977360151115,"rgba(255, 26, 202, 1.0)",2.061330150914732,31.00977360151115,-2.076219376896983,4,0.22708536651900832,0.9083414660760333,0.0,0.0,0.0,0.0,32.774600537213644,-14.494234350444373,False,True,False,True,True,0.0
2023-12-18 00:00:00+00:00,27.332,27.61,27.31,27.61,7442,32.41561853035886,33.8165854087783,,32.45092505249171,31.970923304914436,32.57204783353047,30.52665333729282,,,30.969618112915235,"rgba(255, 0, 0, 1.0)",2.0833875859489916,30.969618112915235,-1.7460112258748457,4,0.22556438768059944,0.9022575507223978,0.0,0.0,0.0,0.0,35.35225044993988,-14.494234350444373,False,True,False,True,True,0.0
2023-12-19 00:00:00+00:00,27.53,27.6699,27.39,27.5,5171,32.40859760272991,33.79599021968212,,32.444276811381776,31.963375138486548,32.543389096000666,30.49140100712059,,,30.943778503965188,"rgba(255, 0, 0, 1.0)",2.1004166390924577,30.943778503965188,-1.6252863553014905,3,0.264632162838083,0.793896488514249,0.0,0.0,0.0,0.0,37.85350559967906,-16.307860166167487,False,True,False,True,True,0.0
2023-12-20 00:00:00+00:00,28.765,28.91,28.22,28.22,8976,32.399199561668915,33.76678854738876,,32.435356695562824,31.953574354879454,32.505171825415395,30.45418525792226,,,30.923808161483755,"rgba(239, 83, 80, 1.0)",2.1021551113572197,30.923808161483755,-1.0269499856696864,3,0.2638476647256516,0.7915429941769547,0.0,0.0,0.0,0.0,43.58052580761686,-10.979502858683176,False,False,False,True,True,0.0
2023-12-21 00:00:00+00:00,29.89,30.1747,29.64,29.66,8789,32.393129030724,33.74550581404841,,32.42956532234498,31.94768076006654,32.48050072644863,30.44356511120586,,,30.929998585078028,#000000,2.0908583074313847,30.929998585078028,-0.4974027084387482,2,0.2560953653286464,0.5121907306572928,0.0,0.0,0.0,0.0,50.036100363831515,-5.212074622292988,True,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,30.2146,30.35,30.19,30.19,1724,32.392108499371986,33.74173616050687,,32.42858925830431,31.946725727715528,32.47636541325441,30.44284393422196,,,30.932396190140974,#000000,2.0794201629716036,30.932396190140974,-0.3451905501941482,2,0.2558330910435975,0.511666182087195,0.0,0.0,0.0,0.0,54.9931429577872,-1.000215661430481,True,False,True,False,True,0.0
2023-12-26 00:00:00+00:00,30.22,30.22,30.15,30.15,395,32.391868824104534,33.7408600493686,,32.4283601143351,31.946499986426034,32.47539678436392,30.44263229166213,,,30.932883654437138,#000000,2.074718299526243,30.932883654437138,-0.34360503524739916,2,0.25600662649811096,0.5120132529962219,0.0,0.0,0.0,0.0,58.30915016775846,1.688451164151175,True,False,True,False,True,0.0
2023-12-27 00:00:00+00:00,30.605,30.61,30.5,30.5,8156,32.38777505662436,33.724770169663685,,32.42443248987609,31.9428479651519,32.458840155782866,30.44488289443482,,,30.948964330753178,#000000,2.0676657576726782,30.948964330753178,-0.16635393292015271,2,0.2561090214203853,0.5122180428407705,0.0,0.0,0.0,0.0,61.34364884800699,4.21833021531976,True,False,True,False,True,0.0
2023-12-28 00:00:00+00:00,30.67,30.7489,30.45,30.6,9203,32.383307680082375,33.70710207574747,,32.42014273395289,31.938903659603394,32.44099910788831,30.448320101381462,,,30.96592449558595,#000000,2.0615587792927847,30.96592449558595,-0.14354404956014077,2,0.25618859945283406,0.5123771989056681,0.0,0.0,0.0,0.0,63.50702116064071,6.048916721503126,True,False,True,False,True,0.0
2023-12-29 00:00:00+00:00,30.68,30.77,30.59,30.65,4908,32.38101133401125,33.69793437684666,,32.41793566763169,31.93690051771694,32.431919504288906,30.45068056509888,30.679999999999996,,30.82381351120432,#000000,2.044833784396396,30.82381351120432,-0.07033017172433546,2,0.2565713333273309,0.5131426666546618,0.0,0.0,0.0,0.0,64.97266667713791,7.368493424899967,True,False,True,False,True,0.0
2024-01-02 00:00:00+00:00,29.2061,29.256,28.78,29.19,3402,32.377930110189745,33.68826197756339,,32.41500433229634,31.93375379169572,32.41998536666129,30.441073364693075,30.02526851985559,,30.785748982095576,"rgba(239, 83, 80, 0.5)",2.0391972062483434,30.785748982095576,-0.7746425785869774,2,0.25581076538303843,0.5116215307660769,0.0,0.0,0.0,0.0,60.03456114528733,7.368493424899967,True,False,True,False,False,0.0
2024-01-03 00:00:00+00:00,29.7209,29.88,29.48,29.48,12123,32.3690292456631,33.65866314725757,,32.40651282231321,31.924993557415096,32.38582131701254,30.422850562498237,29.82850772280135,,30.771863517066187,"rgba(239, 83, 80, 0.5)",2.0332345319640446,30.771863517066187,-0.51689241971067,2,0.25596529723605044,0.5119305944721009,0.0,0.0,0.0,0.0,58.258414199170176,7.368493424899967,True,False,True,False,False,0.0
2024-01-04 00:00:00+00:00,29.13,29.13,29.0,29.02,328,32.3687347946917,33.65774675648785,,32.40623257451676,31.924693278698754,32.38470315017936,30.421969752170863,29.816787484546342,,30.770750534949894,"rgba(239, 83, 80, 0.5)",2.036387289928824,30.770750534949894,-0.8057163502563613,2,0.25654987240664456,0.5130997448132891,0.0,0.0,0.0,0.0,55.19052013614069,13.362346283598647,True,False,True,False,False,0.0
2024-01-05 00:00:00+00:00,29.1175,29.18,29.06,29.18,927,32.367911134868926,33.65517722013992,,32.40544854042072,31.923854683081792,32.38157816068816,30.41954709211549,29.786969405508422,,30.767831104262036,"rgba(239, 83, 80, 0.5)",2.0359112807197755,30.767831104262036,-0.8106105211414611,2,0.2579167198157565,0.515833439631513,0.0,0.0,0.0,0.0,53.106044897338776,11.313473550642676,True,False,True,False,False,0.0
2024-01-08 00:00:00+00:00,27.695,28.27,27.5201,28.27,21734,32.34109345481172,33.57884660139419,,32.37999470508689,31.895352978465052,32.281662065380615,30.311294638192347,28.806630592787066,,30.632264513580186,"rgba(239, 83, 80, 1.0)",2.0509706996663715,30.632264513580186,-1.4321338252457658,2,0.25657326351947435,0.5131465270389487,0.0,0.0,0.0,0.0,47.95014292139345,6.383969905827371,True,False,False,False,False,0.0
2024-01-09 00:00:00+00:00,27.695,27.91,27.5,27.7,5515,32.334149153273465,33.55937500841035,,32.37340222760218,31.887960318707403,32.25630044795157,30.283920223997455,28.682105671918315,,30.603795229922405,"rgba(239, 83, 80, 1.0)",2.050677316145772,30.603795229922405,-1.418455847256094,2,0.2565204928756499,0.5130409857512997,0.0,0.0,0.0,0.0,44.5128749374299,3.156089012022349,False,False,False,True,False,0.0
2024-01-10 00:00:00+00:00,26.8,26.99,26.62,26.89,3371,32.32909359036167,33.54572102243646,,32.36860867082402,31.882487520828636,32.237905840318135,30.26174560154167,28.56102779562081,,30.578750198809285,"rgba(255, 0, 0, 1.0)",2.0611517944633992,30.578750198809285,-1.833319704526199,2,0.2552500971835109,0.5105001943670218,0.0,0.0,0.0,0.0,40.345786330365634,-0.7584237894706973,False,False,False,True,False,0.0
2024-01-11 00:00:00+00:00,26.1746,26.3,25.9,26.29,5385,32.320047492846676,33.52184026177543,,32.36003686002681,31.87260485197038,32.20514102072565,30.220067691351137,28.333639244506845,,30.530891507730416,"rgba(255, 26, 202, 1.0)",2.0843424159537736,30.530891507730416,-2.0900076083406,2,0.252053950237633,0.504107900475266,0.0,0.0,0.0,0.0,36.46796182769674,-4.3848016597195,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,25.305,25.49,24.8953,25.49,7719,32.305260317955664,33.48376731071422,,32.346033416764726,31.85630171539573,32.15196096268727,30.14903157053498,27.967403394382274,,30.449280306298448,"rgba(255, 26, 202, 1.0)",2.1438553555458384,30.449280306298448,-2.399546356050072,2,0.24747116350081128,0.49494232700162255,0.0,0.0,0.0,0.0,32.5794547337749,-8.028740681983443,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,25.1083,25.3,25.03,25.17,3980,32.29756973030158,33.464074375123744,,32.33874958198986,31.847820704090744,32.12452743615677,30.112577001919295,27.805586650238258,,30.408744167476772,"rgba(255, 26, 202, 1.0)",2.2074786077038526,30.408744167476772,-2.4011304793526955,2,0.24422111973555777,0.48844223947111554,0.0,0.0,0.0,0.0,29.716176125096396,-10.744457261960804,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,24.33,24.62,24.01,24.62,4349,32.28821642962006,33.44053512874664,,32.32989506719641,31.837438530462588,32.09127536064345,30.066819605948425,27.600018291497715,,30.35730518366562,"rgba(255, 26, 202, 1.0)",2.2820878690499047,30.35730518366562,-2.64113633195682,2,0.23841211418910313,0.47682422837820626,0.0,0.0,0.0,0.0,26.80909627217276,-13.571789235346756,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,24.34,24.34,24.16,24.162,2445,32.282941297103726,33.427296743093336,,32.32490084031367,31.831583266313483,32.07260965021159,30.041234073358773,27.493470569833477,,30.328990544849205,"rgba(255, 26, 202, 1.0)",2.357596692280536,30.328990544849205,-2.540294769015803,1,0.23486282023659366,0.23486282023659366,0.0,0.0,0.0,0.0,24.917424152135126,-15.517639164937876,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,24.475,24.6,24.21,24.3999,4918,32.27254791967224,33.40121385189231,,32.31505881598814,31.82006392465803,32.03604291702169,29.991756739204327,27.307606186706778,,30.275408518998137,"rgba(255, 26, 202, 1.0)",2.4262876125345505,30.275408518998137,-2.3906516643090425,1,0.22948570926458997,0.22948570926458997,0.0,0.0,0.0,0.0,24.326332315006862,-16.362789513465565,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,23.97,24.08,23.56,23.69,6278,32.25837879551117,33.366078820849786,,32.30164380230651,31.80430426313875,31.986480744454518,29.92363775763107,27.060629788362206,,29.72665944666961,"rgba(255, 26, 202, 1.0)",2.50779871250312,29.72665944666961,-2.2955029915154928,1,0.22382681013664218,0.22382681013664218,0.0,0.0,0.0,0.0,23.199988600132208,-17.830336278670472,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,24.366,24.42,23.85,23.85,6075,32.24527040518616,33.33354123520007,,32.28922797243879,31.7897683419302,31.94108743271812,29.862792545051747,26.87545986032792,,29.673279073186155,"rgba(255, 26, 202, 1.0)",2.5592903597824828,29.673279073186155,-2.073730732779077,1,0.21928559558229355,0.21928559558229355,0.0,0.0,0.0,0.0,24.44331365372598,-17.830336278670472,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,25.3326,25.4199,25.17,25.2,1137,32.24315569625772,33.328205461187665,,32.28722304469303,31.787446382909227,31.93384626202559,29.85372830953534,26.85661331233129,,29.670037929087215,"rgba(255, 0, 0, 1.0)",2.5920549147759755,29.670037929087215,-1.6733588105567159,1,0.21740398653588633,0.21740398653588633,0.0,0.0,0.0,0.0,29.38561285074487,-17.830336278670472,False,True,False,True,True,0.0
2024-01-25 00:00:00+00:00,24.42,24.55,24.2501,24.34,1071,32.24090635842151,33.32262215667253,,32.28509195174528,31.784956893265353,31.926114591047906,29.843537931355723,26.829185756197838,,29.66087542817928,"rgba(255, 0, 0, 1.0)",2.642017756783674,29.66087542817928,-1.983663968466052,1,0.21444366949603064,0.21444366949603064,0.0,0.0,0.0,0.0,30.727174304913344,-17.830336278670472,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,24.28,24.46,24.18,24.23,5146,32.22997882650942,33.29559245357471,,32.2747386015072,31.772856781076545,31.888694169486023,29.794210445780173,26.700421204365917,,29.613909970496394,"rgba(255, 0, 0, 1.0)",2.683442613030975,29.613909970496394,-1.987711585332428,1,0.21141492108638524,0.21141492108638524,0.0,0.0,0.0,0.0,31.3480047829594,-17.830336278670472,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,23.83,24.42,23.7821,24.33,2103,32.22535527605545,33.28423073251757,,32.270358387800556,31.767727554236536,31.87291444027057,29.773230359519783,26.64545799534886,,29.592159345019372,"rgba(255, 26, 202, 1.0)",2.707502657456353,29.592159345019372,-2.1282192758520915,1,0.20739164644298022,0.20739164644298022,0.0,0.0,0.0,0.0,30.89385920102358,-17.830336278670472,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,24.6693,24.6693,23.91,23.91,2928,32.21924391786593,33.269147759776196,,32.26456658132283,31.76097015613969,31.85217706758633,29.74630982353764,26.58378807782669,,29.567422073014484,"rgba(255, 0, 0, 1.0)",2.7110404519245104,29.567422073014484,-1.8067314597011677,1,0.20498964726440014,0.20498964726440014,0.0,0.0,0.0,0.0,33.878187910983755,-23.479596724107495,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,24.74,24.74,24.7,24.7,1037,32.21716779888833,33.26400507461593,,32.262598427543736,31.758680926593378,31.84516570647152,29.737391815489435,26.565769244347962,,29.559976627595894,"rgba(255, 0, 0, 1.0)",2.692830107259953,29.559976627595894,-1.7899297154325071,1,0.2027814887762287,0.2027814887762287,0.0,0.0,0.0,0.0,36.126053444225406,-21.048211136608018,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,24.085,24.45,23.8701,24.45,2247,32.21231814525833,33.25211222465662,,32.258002768538994,31.753308763030027,31.828761790814887,29.715907497993236,26.515718261153765,,29.53864546408402,"rgba(255, 26, 202, 1.0)",2.682547501218829,29.53864546408402,-2.033009839194321,1,0.19951289280932477,0.19951289280932477,0.0,0.0,0.0,0.0,36.053224167270415,-20.80037991060706,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,24.51,24.54,24.32,24.4,12372,32.18677894515178,33.189471801138964,,32.233790071414454,31.725107761742276,31.7434015754143,29.60715581606666,26.306047432605194,,29.439073831067173,"rgba(255, 0, 0, 1.0)",2.6756161737081983,29.439073831067173,-1.842220076071619,1,0.19711947179586228,0.19711947179586228,0.0,0.0,0.0,0.0,37.63891206346359,-18.93377387654731,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,24.07,24.14,23.96,24.14,10879,32.163305388888716,33.13263379685881,,32.211534427248814,31.699134638470905,31.665927551809784,29.508034406561706,26.121188934885456,,29.342590426610695,"rgba(255, 0, 0, 1.0)",2.6821071492640307,29.342590426610695,-1.9658388472874737,1,0.19434580555823028,0.19434580555823028,0.0,0.0,0.0,0.0,37.60595236517132,-18.59182356673407,False,False,False,True,True,0.0
2024-02-06 00:00:00+00:00,24.465,24.6199,24.3501,24.4763,822,32.16162923940561,33.12856613104582,,32.20994444432772,31.697287182074582,31.660458022056957,29.50125681155998,26.111050515644504,,29.336523863499092,"rgba(255, 0, 0, 1.0)",2.6811365188148137,29.336523863499092,-1.8169622580996103,1,0.19283836695575643,0.19283836695575643,0.0,0.0,0.0,0.0,39.11068449073392,-16.779971170119936,False,False,False,True,True,0.0
2024-02-07 00:00:00+00:00,24.06,24.06,23.93,23.98,6310,32.148015088282534,33.095808263141244,,32.19703333769534,31.68223184357142,31.61606617082967,29.44510472902151,26.016321415105825,,29.282635735535422,"rgba(255, 0, 0, 1.0)",2.683301205017197,29.282635735535422,-1.9463471807675619,1,0.19092201802270234,0.19092201802270234,0.0,0.0,0.0,0.0,39.04137132268781,-16.478153145582603,False,False,False,True,True,0.0
2024-02-08 00:00:00+00:00,23.4163,23.62,23.31,23.62,4200,32.13834745361237,33.072778853583586,,32.187867071841836,31.6715035526579,31.58461641464497,29.404518545353742,25.94128276099617,,29.241450286740797,"rgba(255, 26, 202, 1.0)",2.698853753363962,29.241450286740797,-2.158379378460241,1,0.1882159312947207,0.1882159312947207,0.0,0.0,0.0,0.0,37.46739956976293,-16.478153145582603,False,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,22.65,22.76,22.43,22.76,2339,32.132456082837905,33.0588920830346,,32.182283454360395,31.664935233233006,31.56541894633862,29.379015933678076,25.887984710277888,,29.21392065752683,"rgba(255, 26, 202, 1.0)",2.736142466381281,29.21392065752683,-2.3989688907566378,1,0.18461465368068466,0.18461465368068466,0.0,0.0,0.0,0.0,34.88906360656885,-16.478153145582603,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,21.97,22.1,21.8878,22.02,7002,32.11370370010912,33.01505663254602,,32.16451387584904,31.64397024934578,31.50444415940792,29.296829229001638,25.709466815855375,,29.12328114168262,"rgba(255, 26, 202, 1.0)",2.783933769704446,29.12328114168262,-2.5694868245525986,1,0.1807020940258972,0.1807020940258972,0.0,0.0,0.0,0.0,32.02637764916028,-12.849387596292331,False,True,False,True,False,0.0
2024-02-13 00:00:00+00:00,21.87,21.87,21.52,21.82,3401,32.10441169699381,32.99344354129821,,32.15570846906763,31.633575450953995,31.474389895374063,29.25631622093365,25.62346666261853,,29.078943612575166,"rgba(255, 26, 202, 1.0)",2.8343267364613647,29.078943612575166,-2.5434412764900483,1,0.17729383579718844,0.17729383579718844,0.0,0.0,0.0,0.0,29.957247877280587,-14.881731530477175,False,True,False,True,False,0.0
2024-02-14 00:00:00+00:00,21.8502,21.8502,21.59,21.6403,4007,32.09349607885647,32.96810843557322,,32.14536326990907,31.621369010598787,31.43925399962556,29.209203064734876,25.52707371253951,,29.028098904686157,"rgba(255, 26, 202, 1.0)",2.87943358480087,29.028098904686157,-2.492816275594893,1,0.17474419662599958,0.17474419662599958,0.0,0.0,0.0,0.0,28.54361148721874,-16.295380850530286,False,True,False,True,False,0.0
