date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-10 00:00:00+00:00,2.0,2.1,1.97,2.06,138668,4.271365459926847,4.264490985480748,4.232447900185597,3.3381900984439126,2.646617071634985,,4.254927570073572,3.598509629749008,3.3980025967865246,3.260799599200831,3.0109096142423164,2.7513333847795733,2.6632725189134896,2.5349444726519867,,2.6018491123836487,"rgba(255, 0, 0, 1.0)",0.3357899520412647,2.6018491123836487,-1.7923380634977677,4,0.45364246416125936,1.8145698566450374,0.0,0.0,0.0,0.0,33.367508885660406,-16.134487953327337,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,2.05,2.05,1.96,1.98,169314,4.268043145625922,4.261128048886108,4.228995887955948,3.334695471473013,2.6387845276684923,,4.251545874001341,3.5949512450191206,3.3945091936396845,3.257329117996155,3.0076364063281877,2.7474966617115277,2.657956728522549,2.5226154676213035,,2.5949397627604505,"rgba(255, 0, 0, 1.0)",0.34261349799590785,2.5949397627604505,-1.5905379266959276,4,0.4453771001524882,1.7815084006099529,0.0,0.0,0.0,0.0,34.90980125324728,-19.497368327186308,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,2.15,2.16,2.04,2.049,194775,4.264397160914315,4.257438175425165,4.225211266841946,3.3309920920373086,2.6313832092602847,,4.247836253585285,3.5911275849557063,3.3907933995286026,3.253670724553556,3.0042635668668254,2.7437123701122066,2.6528594989210372,2.511734204362724,,2.589862308484721,"rgba(239, 83, 80, 1.0)",0.34643373584758785,2.589862308484721,-1.2696867047562503,4,0.44002098517647126,1.760083940705885,0.0,0.0,0.0,0.0,38.36661330863166,-16.241760418366354,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,2.0,2.121,1.96,2.12,139626,4.261682301781409,4.254690400474971,4.222391547572088,3.3281561121831658,2.6253033287967447,,4.245073353666104,3.5882327622620616,3.3879564499550363,3.250856900170461,3.001618719899599,2.7406434426633433,2.6486629507550803,2.502595618778909,,2.584660295350432,"rgba(255, 0, 0, 1.0)",0.3538129882163931,2.584660295350432,-1.6524557176314059,4,0.43196338881654883,1.7278535552661953,0.0,0.0,0.0,0.0,38.22006066729456,-16.241760418366354,False,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,2.0,2.04,1.985,2.03,193443,4.257900577002122,4.2508628945715445,4.218463822501385,3.3241912881583144,2.6168228095514534,,4.241224752188438,3.5841920883435816,3.38399184068008,3.246920653195538,2.9979082897655114,2.736324726239834,2.6427692262518545,2.490014431023942,,2.5773212484592753,"rgba(255, 0, 0, 1.0)",0.3612501192368406,2.5773212484592753,-1.598120575513985,4,0.4244134769153778,1.6976539076615111,0.0,0.0,0.0,0.0,38.122358906403164,-16.241760418366354,False,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,1.99,2.0,1.945,2.0,188154,4.254185515974418,4.247102894073255,4.214605157518448,3.320270252113949,2.6083990744169463,,4.23744393773246,3.580207227840387,3.380073808664433,3.2430237253815464,2.994217199109262,2.7320015761715477,2.6368736125223613,2.4776520408901814,,2.5698936326694586,"rgba(255, 0, 0, 1.0)",0.3689522174194398,2.5698936326694586,-1.5717309865364275,3,0.5231605467382391,1.5694816402147174,0.0,0.0,0.0,0.0,37.89375325191795,-16.241760418366354,False,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,2.01,2.065,1.96,1.99,76407,4.252702376431323,4.245601935732204,4.213065294316123,3.318723873277316,2.6052190554573684,,4.235934801375177,3.578628221721638,3.378526660593344,3.2414895879349617,2.99277484418792,2.730337069694417,2.634628917415233,2.4731245784063183,,2.567243404398954,"rgba(239, 83, 80, 1.0)",0.37531515885779415,2.567243404398954,-1.48473460569732,3,0.5159693265739701,1.5479079797219102,0.0,0.0,0.0,0.0,38.318188493614876,-15.821606016218666,False,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,2.09,2.09,1.995,2.0,66066,4.251448218700839,4.244332819863982,4.211763760429816,3.3174373600101204,2.602710665906477,,4.234658904691426,3.5773060651080844,3.3772372994229403,3.2402163791281193,2.9915902670802335,2.7289970822651126,2.6328453990546223,2.4696689758829766,,2.5653030032539403,"rgba(239, 83, 80, 1.0)",0.37687198820750556,2.5653030032539403,-1.2611789098855468,3,0.5106102912909413,1.5318308738728237,0.0,0.0,0.0,0.0,40.801267397706155,-13.284839954469213,False,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,2.13,2.175,2.0903,2.11,80628,4.249970750417544,4.242837927501429,4.210231569822374,3.315962195601702,2.60008915730676,,4.233156276395777,3.575773453273107,3.375754572798024,3.2387625565387457,2.990262086673432,2.727547231698817,2.630959975526161,2.4662680280916645,,2.563558059483694,"rgba(239, 83, 80, 1.0)",0.3793103390804369,2.563558059483694,-1.1430167195936975,3,0.5064247724163079,1.5192743172489238,0.0,0.0,0.0,0.0,43.47467780929364,-10.683428013468749,True,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,2.14,2.1501,2.1,2.12,64164,4.248795486788227,4.241648823096827,4.2090128445421575,3.314789161232532,2.5980160709386655,,4.231961028850891,3.5745546552486287,3.37457549421428,3.237606515126206,2.989205917077986,2.726395114469161,2.6294644834315464,2.463596300493069,,2.562159451658999,"rgba(239, 83, 80, 1.0)",0.37922603732783167,2.562159451658999,-1.1132132556975571,3,0.502040558514062,1.506121675542186,0.0,0.0,0.0,0.0,45.51711357128808,-8.745691230026985,True,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,2.1,2.145,2.08,2.11,57663,4.247729604381586,4.240570368313815,4.207907397101517,3.313717682760367,2.5960828982457316,,4.230876963088364,3.573444668126743,3.3734993382943386,3.236549342379743,2.988235050223237,2.7253259747906355,2.628070045496426,2.461077376034958,,2.560781722348269,"rgba(239, 83, 80, 1.0)",0.38034707952195906,2.560781722348269,-1.211476956592922,3,0.49713313346748284,1.4913994004024484,0.0,0.0,0.0,0.0,45.83905028089132,-8.40487895907129,True,False,False,False,True,0.0
2025-04-28 00:00:00+00:00,2.12,2.17,2.09,2.1,48181,4.246847432507961,4.2396778292733,4.206992676892437,3.3128374494027897,2.5945395557511493,,4.229979824034371,3.5725300827469746,3.372614555061522,3.2356818553016526,2.987442338754257,2.72446193526851,2.626951514351822,2.4591078640920285,,2.559720811730184,"rgba(239, 83, 80, 1.0)",0.3813464410586397,2.559720811730184,-1.1530743816816371,3,0.49241936865707053,1.4772581059712115,0.0,0.0,0.0,0.0,46.65001278922192,-7.530501707718962,True,False,False,False,True,0.0
2025-04-29 00:00:00+00:00,2.17,2.19,2.055,2.11,72120,4.24553557767302,4.2383506035287954,4.2056326445822405,3.3115352391605395,2.5923054009975344,,4.228645805874307,3.5711742683322343,3.371304885678119,3.234399516955728,2.986274531864332,2.7231983939306534,2.6253253569456003,2.4563047138053653,,2.5582176900269027,"rgba(239, 83, 80, 1.0)",0.37896781341373303,2.5582176900269027,-1.0244080797518054,3,0.4887495643702371,1.4662486931107113,0.0,0.0,0.0,0.0,48.64231310285304,-5.544063001543655,True,False,False,False,True,0.0
2025-04-30 00:00:00+00:00,2.15,2.185,2.1,2.15,108135,4.243577883135972,4.236370039035372,4.203603357502983,3.309599202313647,2.5890448615193917,,4.226655165489623,3.5691556252897922,3.3693569878021377,3.2324940759262306,2.9845432760677255,2.721335524156478,2.6229404178971,2.452278569444036,,2.556038346300247,"rgba(239, 83, 80, 1.0)",0.3780716005403176,2.556038346300247,-1.073972088144048,3,0.4850419601443012,1.4551258804329035,0.0,0.0,0.0,0.0,49.3438967184519,-4.788727022855774,True,False,False,False,True,0.0
2025-05-01 00:00:00+00:00,2.14,2.17,2.09,2.15,78829,4.242145126457562,4.234920552557155,4.202118181327202,3.3081778037711413,2.586636102103802,,4.2251982904868735,3.567675632935911,3.367927397337625,3.2310943729689745,2.9832682211577124,2.719957726423698,2.621174623808012,2.449299613258302,,2.5543703252506624,"rgba(239, 83, 80, 1.0)",0.3758839791288637,2.5543703252506624,-1.102388897262909,3,0.48184110973275085,1.4455233291982525,0.0,0.0,0.0,0.0,49.485693804432024,-4.506623226859183,True,False,False,False,True,0.0
2025-05-02 00:00:00+00:00,2.17,2.25,2.15,2.17,133530,4.239787682566453,4.232535874034711,4.1996760452039785,3.3058936464802837,2.583116307655642,,4.222801808555423,3.5652743631356336,3.365624120288021,3.228853476457397,2.9812604948247032,2.717862551892148,2.6185564814036737,2.445261063830746,2.19,2.5227177173179944,"rgba(239, 83, 80, 0.5)",0.3730788989809623,2.5227177173179944,-0.9454239258275318,3,0.479471594641081,1.438414783923243,0.0,1.0,2.25,897.0,50.58119042416404,-3.2940850815019758,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,2.15,2.22,2.14,2.22,59213,4.238733839047899,4.231469846056638,4.198584233755122,3.3048656353870474,2.581496997843335,,4.221730471924957,3.5641967663953094,3.3645883006746677,3.2278437785561036,2.9803510091729497,2.7169037517348533,2.617351923735026,2.443372996996559,2.1838557561104683,2.521406650708767,"rgba(239, 83, 80, 0.5)",0.3714297552203447,2.521406650708767,-0.9999377957440061,3,0.4763194988401689,1.4289584965205067,0.0,0.0,0.0,0.0,50.57272958201299,-3.1143256147685108,True,False,False,False,True,0.0
2025-05-06 00:00:00+00:00,2.12,2.14,2.07,2.12,72294,4.237411365495231,4.230131972169832,4.197213437309042,3.303546817649078,2.57925131564016,,4.220385770168069,3.562826844836803,3.363262687651343,3.2265438587416346,2.979161353934128,2.7156097509805543,2.615693928075441,2.440604357926119,2.1637101612227725,2.5188036920786105,"rgba(239, 83, 80, 1.0)",0.37067259295927624,2.5188036920786105,-1.0758920396427172,3,0.47311958763530537,1.4193587629059161,0.0,0.0,0.0,0.0,49.474961840293055,-3.1143256147685108,True,False,False,False,True,0.0
2025-05-07 00:00:00+00:00,2.14,2.16,2.105,2.12,64670,4.236243634927831,4.228950712504388,4.196003395745657,3.302394203762338,2.5773665720577164,,4.21919856115931,3.5616246278811485,3.362102850275415,3.2254095645503256,2.97813044083022,2.7145044715066398,2.6142928072261964,2.4383507333023084,2.1580788396970645,2.517242233191548,"rgba(239, 83, 80, 1.0)",0.3677113659497496,2.517242233191548,-1.025919425191498,3,0.471008631045889,1.4130258931376671,0.0,0.0,0.0,0.0,49.5404119612561,-3.1143256147685108,True,False,False,False,True,0.0
2025-05-08 00:00:00+00:00,2.14,2.175,2.11,2.17,64592,4.235082303208597,4.227775958539829,4.194800135054008,3.301251808893214,2.5755281276745094,,4.218017921212537,3.560431481889451,3.3609528779885127,3.22428590142902,2.9771114032688217,2.713417369348984,2.61292085794598,2.4361815058643774,2.155390283346733,2.5158723124120144,"rgba(239, 83, 80, 1.0)",0.365496786443989,2.5158723124120144,-1.0283874615395976,3,0.46908385315531215,1.4072515594659365,0.0,0.0,0.0,0.0,49.584045375231454,-3.1143256147685108,True,False,False,False,True,0.0
2025-05-09 00:00:00+00:00,2.18,2.185,2.14,2.14,66615,4.233901186725357,4.2265812654445964,4.193576762788892,3.300103027700666,2.573763826431047,,4.216817328649231,3.5592261543892922,3.359795045610217,3.2231579681065483,2.976096509919791,2.712352622692765,2.6115938526111964,2.4341768939324138,2.15726091707636,2.514845113992396,"rgba(239, 83, 80, 0.5)",0.36285148228742314,2.514845113992396,-0.9228158911781912,3,0.4673196226891499,1.4019588680674497,0.0,0.0,0.0,0.0,51.27282806110834,-1.7580111444278614,True,False,True,False,True,0.0
2025-05-12 00:00:00+00:00,2.13,2.24,2.12,2.24,111991,4.231913771994798,4.2245710351007935,4.1915183247819945,3.2981684662904347,2.570795790100038,,4.214797178866053,3.557197226238216,3.3578454460583984,3.2212581810500467,2.9743855063242295,2.710555583042801,2.609355733695049,2.4308114606317948,2.158447948030942,2.512982709068484,"rgba(239, 83, 80, 1.0)",0.3602668305425453,2.512982709068484,-1.0630529279970895,2,0.5395399004714997,1.0790798009429994,0.0,0.0,0.0,0.0,50.21736837473023,-1.7580111444278614,True,False,False,False,True,0.0
2025-05-13 00:00:00+00:00,1.67,2.1,1.595,2.1,898779,4.213234375038302,4.205669319819408,4.172121655533251,3.2778253257186134,2.5278755298989157,,4.195789875813727,3.5368013633372577,3.3375854893003507,3.2009364422025137,2.9546801449571856,2.6869500218385967,2.5777245985003843,2.372551849136738,1.9324135253673118,2.4627587990915147,"rgba(255, 26, 202, 1.0)",0.3657409731756086,2.4627587990915147,-2.167541668105301,2,0.5305918542584619,1.0611837085169238,0.0,0.0,0.0,0.0,40.728253025458315,-5.644650128315,True,False,False,True,False,0.0
2025-05-14 00:00:00+00:00,1.55,1.7,1.52,1.68,290241,4.2067747338578085,4.199132244417428,4.165409036229133,3.2705133241064335,2.511551614077511,,4.1892148917251095,3.529579303978645,3.330330921829196,3.1935923642643838,2.9473974272372563,2.6779571917779457,2.565587031624122,2.35028835024744,1.876007921260364,2.444748684263966,"rgba(255, 26, 202, 1.0)",0.37399936166055714,2.444748684263966,-2.392380244424167,1,0.3509867280974392,0.3509867280974392,0.0,0.0,0.0,0.0,33.41720613291301,-11.987164666528898,False,True,False,True,False,0.0
2025-05-15 00:00:00+00:00,1.51,1.56,1.45,1.55,245486,4.201162744699469,4.193452853917531,4.159575852324699,3.264073868568503,2.4969729858923753,,4.183502145114978,3.523251923251153,3.3239502886981374,3.1871127162805384,2.9409236530628347,2.669891508179279,2.5546943083364146,2.330465351286892,1.8308412328118158,2.4288906609685954,"rgba(255, 26, 202, 1.0)",0.37744705493520664,2.4288906609685954,-2.434488887789399,1,0.3399767556079721,0.3399767556079721,0.0,0.0,0.0,0.0,28.245893926235844,-16.182598643268328,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,1.41,1.48,1.35,1.46,1131931,4.174698908009809,4.166673220856951,4.132072214843927,3.233434689814431,2.429028102239546,1.4133333333333336,4.15656490373831,3.49325429653405,3.2936159010034154,3.1562436338884416,2.909916017043009,2.6312212477687655,2.503009393521699,2.240811045154081,1.680303274805145,2.298194553393816,"rgba(255, 26, 202, 1.0)",0.3838792391758791,2.298194553393816,-2.3137342756555763,1,0.3281134458996979,0.3281134458996979,0.0,0.0,0.0,0.0,24.10950890522471,-19.45135579258555,False,True,False,True,False,0.0
2025-05-19 00:00:00+00:00,1.395,1.42,1.37,1.41,261262,4.168621895052465,4.160524638707074,4.1257598651146425,3.2264365959316543,2.4142771367570472,1.4098953291707133,4.150380685811139,3.48639131561622,3.2866837751686298,3.149197370613445,2.9028515947458526,2.622502120021741,2.491548331647239,2.222148155128573,1.6583839615942737,2.284187265422192,"rgba(255, 26, 202, 1.0)",0.3884673395201394,2.284187265422192,-2.2889627388510316,1,0.31724828078656514,0.31724828078656514,0.0,0.0,0.0,0.0,21.2532581552092,-21.645931160928708,False,True,False,True,False,0.0
2025-05-20 00:00:00+00:00,2.14,2.22,1.89,1.9,29806902,3.752337278867467,3.7409897631103295,3.70030941692913,2.88031956497767,2.209285823876735,2.053261978956581,3.7297431148278246,3.1051063427488446,2.932825535299836,2.8151635930387413,2.6182596291495495,2.382096540676413,2.2705785843041473,2.122798908779143,2.0398165292308716,2.1981276612954956,#000000,0.3750504470572181,2.1981276612954956,-0.15498624718777498,1,0.3162691426407488,0.3162691426407488,0.0,0.0,0.0,0.0,33.57241482274709,-24.817244301686124,False,True,False,True,True,0.0
2025-05-21 00:00:00+00:00,1.95,2.2,1.88,2.15,10114457,3.6417980708045463,3.6299642625955877,3.5887175096232355,2.7992296863119055,2.174673507037598,2.042670760978682,3.6186601000407785,3.0126475730892173,2.849096719818375,2.7377694445659757,2.5541387607188386,2.333196210353253,2.230142154255665,2.1007575961641938,2.032855210262133,2.1675178827023647,"rgba(239, 83, 80, 0.5)",0.3679548420197063,2.1675178827023647,-0.5911537445965048,1,0.3138898201975501,0.3138898201975501,0.0,0.0,0.0,0.0,39.37648365748739,-20.15883542233654,False,False,False,True,True,0.0
2025-05-22 00:00:00+00:00,1.75,1.95,1.73,1.92,1153893,3.6286351380018345,3.6167437659164774,3.5754209972059083,2.7888253097812234,2.167588172248291,2.036348957522069,3.605429625182502,3.00117422762618,2.838451318229223,2.7277059111616,2.5452958450957404,2.325467966658127,2.22283358984432,2.094417271627469,2.0270733976055086,2.160677342535081,"rgba(239, 83, 80, 1.0)",0.3663078875324003,2.160677342535081,-1.1211261250790188,1,0.3095982126278968,0.3095982126278968,0.0,0.0,0.0,0.0,41.11005607543957,-19.10045458935104,True,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,1.805,1.88,1.76,1.77,762589,3.6200629356680594,3.608135355137645,3.5667666956036466,2.7821030288044644,2.163118168879218,2.0324443948838544,3.596815598193952,2.993742400570202,2.8315684776252885,2.7212096406203514,2.5396051155262396,2.3205329268063872,2.2181982724045706,2.090447691675274,2.0234984550935238,2.1563667367991792,"rgba(239, 83, 80, 0.5)",0.36242118745611196,2.1563667367991792,-0.969498332218032,1,0.3062711926347361,0.3062711926347361,0.0,0.0,0.0,0.0,42.94237172513199,-17.60608965933789,True,False,False,True,True,0.0
2025-05-27 00:00:00+00:00,1.77,1.88,1.75,1.85,749642,3.6116455138932664,3.599682775159094,3.5582697202685614,2.775483623700644,2.1586485289417165,2.028482425743827,3.5883576169870515,2.986435141802178,2.824793617882319,2.714808947322595,2.5339827593963116,2.315632590310745,2.213577476966902,2.086447328177029,2.019855254434335,2.1520464327470163,"rgba(239, 83, 80, 1.0)",0.35871517472300724,2.1520464327470163,-1.0650411793758796,1,0.30351689134814014,0.30351689134814014,0.0,0.0,0.0,0.0,43.775586669476326,-16.78398447723091,True,False,False,True,True,0.0
2025-05-28 00:00:00+00:00,1.77,1.8,1.68,1.75,633216,3.6044012483089545,3.5924076236540614,3.550953519289581,2.7696783449811657,2.1544433907605156,2.024529855820096,3.5810770066953648,2.980074903403906,2.81886405488266,2.7091794917354846,2.5289807656035435,2.311170172347719,2.2092908052172486,2.0825781105504197,2.01619004874946,2.1479538172171337,"rgba(239, 83, 80, 1.0)",0.35372280081979557,2.1479538172171337,-1.0685028399107432,1,0.30275544541450045,0.30275544541450045,0.0,0.0,0.0,0.0,44.331063299039215,-15.98919125872122,True,False,False,True,True,0.0
2025-05-29 00:00:00+00:00,1.77,1.7998,1.7,1.77,522911,3.598482427691559,3.586464160992182,3.544978247095913,2.7649643650026854,2.1510910865382504,2.021425881689789,3.5751295123524804,2.974899644637209,2.8140464421406555,2.704611612330543,2.5249325673232055,2.307580556352918,2.2058601921490304,2.0795114520293754,2.0133107454274946,2.144694691483747,"rgba(239, 83, 80, 1.0)",0.3464368174262795,2.144694691483747,-1.0815671794568447,1,0.3010451236043872,0.3010451236043872,0.0,0.0,0.0,0.0,44.701381052081146,-15.196867505059721,True,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,1.79,1.87,1.7,1.77,606721,3.591773638972015,3.579728675146645,3.5382106890522205,2.759710987944042,2.1475627122459104,2.018312143760502,3.568390484085552,2.9690963638718118,2.8086685468148485,2.6995325722638994,2.520470138138467,2.303697540079771,2.2022063997332295,2.0763494588546494,2.0104310170596658,2.1412794279052116,"rgba(239, 83, 80, 1.0)",0.33994777023311573,2.1412794279052116,-1.033333525512832,1,0.3009358422191425,0.3009358422191425,0.0,0.0,0.0,0.0,45.28754701048429,-14.091537638394897,True,False,False,True,True,0.0
2025-06-02 00:00:00+00:00,1.73,1.8,1.7,1.8,411012,3.5871486258536294,3.5750848344224986,3.533542961317067,2.756027059925604,2.1449286785696033,2.0158634225593772,3.563743703873242,2.965054241456774,2.8049041467076843,2.6959618665048115,2.517300958935167,2.30088206569547,2.199512815715634,2.0739312764598554,2.0081516168272846,2.138715110022227,"rgba(239, 83, 80, 1.0)",0.33514192233752077,2.138715110022227,-1.2195284528165076,1,0.2999612712540779,0.2999612712540779,0.0,0.0,0.0,0.0,44.78016311620362,-14.020142902881695,True,False,False,True,True,0.0
