date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_579,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_727,aVWAP_BoS_CHoCH_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-12 00:00:00+00:00,0.5423,0.5712,0.5351,0.57,54442,2.198963895618725,2.2060090058610577,2.278001516927948,2.269948400288427,2.2117678430852155,2.2047417252433994,2.200821165216188,2.1989220616851664,2.198610829089656,2.2019922496232094,1.8600466894698233,1.0962857778334631,0.6152251262266538,1.4311667129031338,"rgba(255, 26, 202, 1.0)",0.0740338540835978,1.4311667129031338,-12.006219639726444,0,,,0.0,0.0,0.0,0.0,43.40537526303026,-2.182723520378204,False,False,False,True,False,0.0
2025-05-13 00:00:00+00:00,0.559,0.5699,0.5423,0.5699,52082,2.198862625488903,2.2059030804709763,2.2778967016050995,2.2698440383946457,2.2116664832271016,2.2046407029182213,2.2007203190196396,2.1988209812671946,2.1985096332634333,2.2018902578385338,1.8599429623889336,1.0961572762446372,0.6127947641279928,1.4309697242509347,"rgba(255, 26, 202, 1.0)",0.07192258386453361,1.4309697242509347,-12.123726337380928,0,,,0.0,0.0,0.0,0.0,43.60606328138449,-2.182723520378204,False,False,False,True,False,0.0
2025-05-14 00:00:00+00:00,0.551,0.57,0.55,0.55,27177,2.1988097843587657,2.205847810525554,2.2778420106877584,2.2697895840610336,2.2116135952607485,2.2045879910666657,2.2006676990672687,2.1987682391164567,2.19845683090069,2.2018370401907763,1.8598888401662048,1.096090238630334,0.6116040787123959,1.430870792483371,"rgba(255, 26, 202, 1.0)",0.0703107427660209,1.430870792483371,-12.514030685344808,0,,,0.0,0.0,0.0,0.0,43.10820455606027,-2.773104296049283,False,False,False,True,False,0.0
2025-05-15 00:00:00+00:00,0.5766,0.579,0.56,0.566171,35873,2.1987406720527987,2.2057755189125166,2.2777704489099833,2.269718334768552,2.2115444167697382,2.2045190456075425,2.2005988753073713,2.1986992562746868,2.19838776943264,2.201767434284299,1.8598182220821011,1.0960042156397996,0.6105153870650262,1.4307694730386706,"rgba(255, 26, 202, 1.0)",0.06874188788952461,1.4307694730386706,-12.425749412227523,0,,,0.0,0.0,0.0,0.0,45.31603086868178,-2.773104296049283,False,False,False,True,True,0.0
2025-05-16 00:00:00+00:00,0.5534,0.578,0.5501,0.562,120001,2.198507907857477,2.205532056227263,2.277529512021039,2.2694784424521766,2.2113114419971844,2.204286848785114,2.2003670845175862,2.198466927983177,2.1981551760825573,2.201533010934257,1.859579965095936,1.0957104238046882,0.6063164097084196,1.4303895694413855,"rgba(255, 26, 202, 1.0)",0.06803649979466724,1.4303895694413855,-12.88998658202762,0,,,0.0,0.0,0.0,0.0,44.86511611472521,-2.773104296049283,False,False,False,True,True,0.0
2025-05-19 00:00:00+00:00,0.54,0.59,0.5202,0.56,240103,2.198039416892286,2.205042054024041,2.2770447103153986,2.268995728923388,2.2108425488450822,2.2038195090019954,2.199900555044337,2.197999313931369,2.197687028240617,2.2010611871074226,1.8590996862731182,1.0951121193039568,0.5982265969568858,1.4296212793001248,"rgba(255, 26, 202, 1.0)",0.06782318323819732,1.4296212793001248,-13.11677271436442,0,,,0.0,0.0,0.0,0.0,43.55868715730799,-2.773104296049283,False,False,False,True,True,0.0
2025-05-20 00:00:00+00:00,0.5303,0.548,0.51,0.54,48702,2.197943232247345,2.2049414596538934,2.276945232835296,2.268896674456626,2.210746290579543,2.203723564655113,2.199804774270372,2.1979033092336833,2.1975909137701692,2.2009643205683482,1.8590007756116906,1.0949863323504827,0.596276639836664,1.4294405438779014,"rgba(255, 26, 202, 1.0)",0.067202682011205,1.4294405438779014,-13.379533628255846,0,,,0.0,0.0,0.0,0.0,41.98045739555078,-4.1587021345739,False,True,False,True,False,0.0
2025-05-21 00:00:00+00:00,0.4999,0.56,0.4971,0.56,68685,2.1978067526485474,2.2047987274763003,2.2768041203318896,2.2687561581615614,2.2106097128512174,2.2035874288315815,2.1996688685785424,2.1977670849128343,2.197454533555482,2.2008268750515834,1.8588602113151165,1.0948057576862293,0.5933062095641463,1.4291679656089114,"rgba(255, 26, 202, 1.0)",0.06612088287688096,1.4291679656089114,-14.054076793548504,0,,,0.0,0.0,0.0,0.0,38.96679220062005,-7.048725003581374,False,True,False,True,False,0.0
2025-05-22 00:00:00+00:00,0.5156,0.52,0.5,0.52,59327,2.197688384772548,2.20467493972918,2.2766817574069864,2.2686343099683612,2.2104912635383123,2.203469360717626,2.1995509989061257,2.1976489383928857,2.197336251760369,2.2007076704420205,1.858738175691355,1.0946479454349791,0.5906891609420781,1.4289260885849857,"rgba(255, 26, 202, 1.0)",0.0645158117985193,1.4289260885849857,-14.156623982927973,0,,,0.0,0.0,0.0,0.0,38.729848510769976,-7.2907407372694095,False,True,False,True,False,0.0
2025-05-23 00:00:00+00:00,0.4955,0.5141,0.4801,0.5141,64902,2.197557737771837,2.204538316520991,2.2765467550450924,2.268499870221185,2.2103605353836207,2.203339048467056,2.1994209029809997,2.1975185356481868,2.19720569951505,2.2005761021250247,1.8586031813532455,1.0944708714195641,0.5874926928932355,1.42863562889914,"rgba(255, 26, 202, 1.0)",0.06446771309750397,1.42863562889914,-14.474464566283313,0,,,0.0,0.0,0.0,0.0,37.29115274249107,-8.723606631744794,False,True,False,True,False,0.0
2025-05-27 00:00:00+00:00,0.4847,0.51495,0.4602,0.51,130112,2.1972943524808146,2.2042628923347096,2.2762746587668676,2.2682289010704255,2.2100969975185665,2.2030763428496867,2.199158630009977,2.1972556426317924,2.196942504903253,2.20031086250848,1.858330656194178,1.094110296406309,0.581062569111076,1.4280406997359552,"rgba(255, 26, 202, 1.0)",0.06442718602964041,1.4280406997359552,-14.641966503115023,0,,,0.0,0.0,0.0,0.0,35.68923368392307,-10.298685040450906,False,True,False,True,False,0.0
2025-05-28 00:00:00+00:00,0.4787,0.4937,0.4665,0.4705,59115,2.19717422457864,2.2041372768277867,2.276150579772483,2.26810533389971,2.2099768034742633,2.2029565264227644,2.199039009815262,2.197135739191502,2.1968224638540015,2.200189889871824,1.8582062428854065,1.0939447327081622,0.578207767063099,1.4277701672171343,"rgba(255, 26, 202, 1.0)",0.06455309289904829,1.4277701672171343,-14.702164134898121,0,,,0.0,0.0,0.0,0.0,34.26276090496458,-11.699092449748377,False,True,False,True,False,0.0
2025-05-29 00:00:00+00:00,0.487899,0.51,0.4721,0.509,37757,2.1970979702064426,2.204057537476783,2.2760717962018937,2.268026877361467,2.2099005036288726,2.2028804681663785,2.198963077177604,2.1970596272966922,2.196746264704257,2.200113098511082,1.8581273887749223,1.0938408168078702,0.5766500692253871,1.4276144003302105,"rgba(255, 26, 202, 1.0)",0.0645828309430048,1.4276144003302105,-14.550545193033141,0,,,0.0,0.0,0.0,0.0,34.52092790431276,-11.699092449748377,False,True,False,True,False,0.0
2025-05-30 00:00:00+00:00,0.47,0.4921,0.4537,0.4921,10804,2.197075920697998,2.204034481296582,2.2760490258894657,2.268004200542151,2.209878442682686,2.2028584761362637,2.1989411209453,2.197037618979114,2.1967242311155837,2.2000908941451813,1.8581045287537077,1.0938101988611197,0.5761235806976168,1.4275639878584168,"rgba(255, 26, 202, 1.0)",0.06470844415147661,1.4275639878584168,-14.798130296825653,0,,,0.0,0.0,0.0,0.0,33.50547177229152,-12.604857432201577,False,True,False,True,False,0.0
2025-06-02 00:00:00+00:00,0.4488,0.4701,0.42651,0.4701,107097,2.196854408309601,2.203802869570732,2.275820406169612,2.2677765064351885,2.209656837084288,2.2026375509039227,2.198720548655184,2.196816520277023,2.1965028780377684,2.199867831423329,1.857874129606799,1.0934954096538276,0.5700635332538408,1.4269993057659165,"rgba(255, 26, 202, 1.0)",0.06555834256324698,1.4269993057659165,-14.92104997654883,0,,,0.0,0.0,0.0,0.0,31.60118284576536,-14.511224232364015,False,True,False,True,False,0.0
2025-06-03 00:00:00+00:00,0.4404,0.4549,0.4351,0.45,45694,2.196759644515501,2.203703787105346,2.2757226136727557,2.2676791087012225,2.2095620352637315,2.2025430390849827,2.1986261872351154,2.196721933422006,2.196408182334098,2.1997724049503558,1.8577755015529358,1.0933601540797366,0.5675502625699004,1.4267601382642006,"rgba(255, 26, 202, 1.0)",0.0660604754764961,1.4267601382642006,-14.931169222588192,0,,,0.0,0.0,0.0,0.0,29.882223077365552,-16.19636901347434,False,True,False,True,False,0.0
2025-06-04 00:00:00+00:00,0.4254,0.50839,0.42,0.43,125791,2.196499982041258,2.203432288528725,2.275454599981345,2.2674121819601174,2.2093022598211536,2.20228406293342,2.1983676258004277,2.1964627557068104,2.196148706639697,2.1995109249440374,1.8575055558303295,1.0929925631176842,0.5615242728046326,1.4261562239979293,"rgba(255, 26, 202, 1.0)",0.06704522393588777,1.4261562239979293,-14.926584851963593,0,,,0.0,0.0,0.0,0.0,27.96934263706421,-18.035288117831755,False,True,False,True,False,0.0
2025-06-05 00:00:00+00:00,0.4051,0.4368,0.4,0.43,94276,2.1963012668487236,2.2032245348125925,2.2752496788253285,2.2672080737884936,2.209103488112405,2.202085886363532,2.1981697573670615,2.1962644113081944,2.195950133523331,2.1993108263108097,1.857297944735902,1.092701346654258,0.5560077790573638,1.4256220720567816,"rgba(255, 26, 202, 1.0)",0.06785572244718756,1.4256220720567816,-15.039587454854068,0,,,0.0,0.0,0.0,0.0,25.771269425477197,-20.10980900196724,False,True,False,True,False,0.0
2025-06-06 00:00:00+00:00,0.4,0.439999,0.3941,0.4111,38344,2.196220340045894,2.203139928095903,2.275166229635756,2.267124955168565,2.2090225390474205,2.2020051792201136,2.198089175462994,2.1961836354854567,2.1958692645512663,2.199229336368869,1.8572133699928581,1.0925825208360258,0.5538413891028146,1.4254080100662987,"rgba(255, 26, 202, 1.0)",0.06737441938710051,1.4254080100662987,-15.219545034960598,0,,,0.0,0.0,0.0,0.0,24.087039621092007,-21.68230058338331,False,True,False,True,False,0.0
2025-06-09 00:00:00+00:00,0.4,0.49,0.385,0.49,115696,2.1959780675548686,2.2028866333414325,2.274916323793893,2.266876047249685,2.2087801863229974,2.201763558059237,2.1978479333283416,2.1959418149441383,2.1956271655333555,2.1989853750683777,1.8569606468897213,1.092231407346569,0.5482705067293875,1.4248256385101734,"rgba(255, 26, 202, 1.0)",0.06718409484663566,1.4248256385101734,-15.25399189867173,0,,,0.0,0.0,0.0,0.0,22.964219751501883,-22.751474469988054,False,True,False,True,False,0.0
2025-06-10 00:00:00+00:00,0.385,0.425,0.385,0.387,122909,2.195716888937253,2.2026135912511307,2.2746470857283607,2.2666078676964596,2.208518948521746,2.201503093745132,2.1975878691526622,2.1956811233300315,2.195366173120706,2.1987223828564977,1.8566872676694037,1.0918439169067313,0.5416857613775756,1.4241450906889934,"rgba(255, 26, 202, 1.0)",0.06785228023946789,1.4241450906889934,-15.314814579872438,0,,,0.0,0.0,0.0,0.0,21.53514408128828,-24.143214840013734,False,True,False,True,False,0.0
2025-06-11 00:00:00+00:00,0.3999,0.42,0.385,0.388,119407,2.195463690382012,2.202348892979708,2.274386052842742,2.26634786306167,2.20826568880003,2.2012505857489395,2.197335750123557,2.195428396774098,2.1951131551344147,2.198467425721057,1.8564223766209136,1.0914696706379143,0.5359548795974677,1.4235222521192479,"rgba(255, 26, 202, 1.0)",0.06874844972143639,1.4235222521192479,-14.889386688236453,0,,,0.0,0.0,0.0,0.0,23.21740711332458,-24.143214840013734,False,True,False,True,False,0.0
2025-06-12 00:00:00+00:00,0.385,0.4099,0.364949,0.39,243166,2.194943971205857,2.201805596200245,2.2738504373902417,2.265814339270804,2.2077458731298143,2.2007322965436806,2.1968182501026443,2.1949096459361908,2.19459380563889,2.1979441052992885,1.8558776729455395,1.0906922279127125,0.5244676625019745,1.4222344835429541,"rgba(255, 26, 202, 1.0)",0.06977110689331995,1.4222344835429541,-14.86624664173504,0,,,0.0,0.0,0.0,0.0,23.48301170794028,-24.143214840013734,False,True,False,True,True,0.0
2025-06-13 00:00:00+00:00,0.3572,0.3849,0.3501,0.3735,143985,2.194632536805206,2.2014800545763213,2.273529640814603,2.2654947793722133,2.2074344069001106,2.2004217303951865,2.196508148702243,2.1945987914637217,2.194282591948087,2.1976305200547186,1.8555503826012596,1.0902179737331028,0.5174801770476988,1.421436538986469,"rgba(255, 26, 202, 1.0)",0.07185644772490357,1.421436538986469,-14.810592127526398,0,,,0.0,0.0,0.0,0.0,22.335705810976673,-24.143214840013734,False,True,False,True,True,0.0
2025-06-16 00:00:00+00:00,0.355,0.415,0.34,0.373,290615,2.1940063059637787,2.2008254629731945,2.2728844937460315,2.264852127938431,2.2068080957134244,2.1997972371280476,2.1958845944800616,2.1939737261851544,2.193656805131827,2.196999962656063,1.8548928530459636,1.089270442606934,0.5055609211558596,1.4199575438228662,"rgba(255, 26, 202, 1.0)",0.07403073064371302,1.4199575438228662,-14.385344228847034,0,,,0.0,0.0,0.0,0.0,21.475988035620464,-24.388840123825446,False,True,False,True,True,0.0
2025-06-17 00:00:00+00:00,0.346,0.3549,0.337,0.3443,125464,2.1937325225853943,2.200539300166658,2.2726025906528173,2.264571300537748,2.206534301106635,2.1995242238454287,2.1956119842366997,2.1937004520710426,2.193383215126438,2.19672429432631,1.8546045733788439,1.0888485029235175,0.5001802167864897,1.419283501553814,"rgba(255, 26, 202, 1.0)",0.07649507448315032,1.419283501553814,-14.030753075352946,0,,,0.0,0.0,0.0,0.0,20.507358137290723,-25.457468001282543,False,True,False,True,False,0.0
2025-06-18 00:00:00+00:00,0.3245,0.346,0.32,0.3252,198548,2.1932957200793237,2.2000827685693256,2.272152987652917,2.264123397953277,2.20609750502603,2.1990886605254834,2.1951770562524677,2.1932644616895365,2.1929467203475377,2.1962844914224364,1.8541438175274034,1.0881675765619312,0.49156874488839347,1.4181883122811771,"rgba(255, 26, 202, 1.0)",0.07976054527361917,1.4181883122811771,-13.712146883265039,0,,,0.0,0.0,0.0,0.0,19.01791096354838,-27.004325781091094,False,True,False,True,False,0.0
2025-06-20 00:00:00+00:00,0.2978,0.368,0.293,0.3305,365015,2.1924886754803534,2.199239312599337,2.2713224759483186,2.2632960088774587,2.2052904996874143,2.198283916365269,2.1943734767969927,2.1924589165240795,2.1921402431815955,2.1954719134114216,1.8532916119791218,1.086901524056075,0.4769193035578941,1.4162132103376521,"rgba(255, 26, 202, 1.0)",0.08359499945389441,1.4162132103376521,-13.378948712769553,0,,,0.0,0.0,0.0,0.0,17.18575772186578,-28.834161486161694,False,True,False,True,False,0.0
2025-06-23 00:00:00+00:00,0.285,0.3,0.275,0.2978,328203,2.1917508655771147,2.1984682889152767,2.270563734342817,2.2625400684725387,2.204552808104417,2.1975482452029853,2.193638844352004,2.1917224761095673,2.191402949349974,2.194729068403287,1.8525097229329452,1.0857180024935946,0.4633835795080577,1.414340601957017,"rgba(255, 26, 202, 1.0)",0.08726383665500212,1.414340601957017,-12.941679454478596,0,,,0.0,0.0,0.0,0.0,15.619767184721406,-30.378601211229384,False,True,False,True,False,0.0
2025-06-24 00:00:00+00:00,0.29,0.3298,0.2699,0.2699,420902,2.190810413981668,2.1974855191219516,2.2695963907255967,2.261576316119866,2.203612468863276,2.196610499992666,2.192702433693498,2.190783768683588,2.1904631560344168,2.193782195468782,1.8515144679768305,1.0842240578502307,0.44943568285971963,1.4121660854592362,"rgba(255, 26, 202, 1.0)",0.09041656687869483,1.4121660854592362,-12.411067177155296,0,,,0.0,0.0,0.0,0.0,15.503500652507707,-30.5813694574845,False,True,False,True,False,0.0
2025-06-25 00:00:00+00:00,0.2804,0.309,0.272,0.2813,429382,2.18984720316743,2.196479025189029,2.2686058207530504,2.260589404818688,2.2026493985676816,2.195650069888757,2.191743361266571,2.1898223424082106,2.189500618057745,2.192812420546656,1.8504943209561169,1.0826876486807635,0.4366798779384478,1.4100101233060545,"rgba(255, 26, 202, 1.0)",0.09371259074119666,1.4100101233060545,-12.053984575302863,0,,,0.0,0.0,0.0,0.0,15.105599595016086,-31.114936336325243,False,True,False,True,False,0.0
2025-06-26 00:00:00+00:00,0.28,0.3,0.2724,0.2724,261534,2.18926007047623,2.195865532914239,2.2680020427245897,2.2599878533220465,2.2020623544445397,2.1950646321832563,2.1911587495619536,2.189236296607094,2.188913895085041,2.1922212906251297,1.8498724161553124,1.0817512121727042,0.4297110110266148,1.4087415392354998,"rgba(255, 26, 202, 1.0)",0.09703711524720472,1.4087415392354998,-11.632059922226661,0,,,0.0,0.0,0.0,0.0,14.826611521439736,-31.569872892725414,False,True,False,True,False,0.0
2025-06-27 00:00:00+00:00,0.278,0.3025,0.2725,0.3,464030,2.1882193420600236,2.1947781184889594,2.2669317935780904,2.2589215516511314,2.20102177622455,2.1940269026572015,2.190122484960977,2.1881974931393504,2.187873892481018,2.1911734813995403,1.8487703490555092,1.0800955371904284,0.41881097848790166,1.4065846710008179,"rgba(255, 26, 202, 1.0)",0.10039362819594835,1.4065846710008179,-11.24159661605262,0,,,0.0,0.0,0.0,0.0,14.566544602742482,-32.03055166976541,False,True,False,True,False,0.0
2025-06-30 00:00:00+00:00,0.28,0.2898,0.2667,0.278,239177,2.1876818105269065,2.194216498582266,2.266379072235828,2.2583708629290156,2.2004843295727357,2.193490922108895,2.1895872581672613,2.18766095499938,2.1873367353163813,2.190632297424371,1.848200916679111,1.0792389479805824,0.41360269524286003,1.4054923628688973,"rgba(255, 26, 202, 1.0)",0.10349278678961926,1.4054923628688973,-10.875080261939459,0,,,0.0,0.0,0.0,0.0,14.875745119306066,-32.03055166976541,False,True,False,True,False,0.0
2025-07-01 00:00:00+00:00,0.279,0.286999,0.2689,0.2716,274751,2.1870645300949914,2.1935715726951566,2.265744350657828,2.257738474971789,2.1998671452194274,2.19287542108995,2.1889726226175936,2.1870448146553603,2.1867198845711875,2.190010824906944,1.84754707708662,1.0782565569395621,0.4080566118963476,1.4042661932481608,"rgba(255, 26, 202, 1.0)",0.10645127188084368,1.4042661932481608,-10.570716285172512,0,,,0.0,0.0,0.0,0.0,15.03447320527071,-32.03055166976541,False,True,False,True,False,0.0
2025-07-02 00:00:00+00:00,0.2692,0.2889,0.26,0.278,380519,2.186207774500322,2.192676483877989,2.264863481151455,2.256860834337854,2.1990105351710687,2.1920211389288737,2.1881195370136375,2.1861896402116257,2.185863724568563,2.1891482582705493,1.8466392065988662,1.076890462314696,0.4007852611022163,1.402585098961811,"rgba(255, 26, 202, 1.0)",0.10953782254514811,1.402585098961811,-10.346974886182938,0,,,0.0,0.0,0.0,0.0,14.679540211449245,-32.55148340423814,False,True,False,True,False,0.0
2025-07-03 00:00:00+00:00,0.2707,0.2748,0.2671,0.27,144106,2.1858832028712336,2.1923373998819935,2.2645297843036056,2.2565283595115275,2.198686019380561,2.19169750408945,2.1877963549732695,2.1858656672127887,2.185539378413437,2.1888214867335063,1.8462952608465333,1.0763731420414748,0.398194866434064,1.4019586201938865,"rgba(255, 26, 202, 1.0)",0.11243484511022171,1.4019586201938865,-10.061459319705518,0,,,0.0,0.0,0.0,0.0,14.871150275745169,-32.56376809958533,False,True,False,True,False,0.0
2025-07-07 00:00:00+00:00,0.2543,0.2699,0.2541,0.2607,124368,2.185601503930176,2.192043115207933,2.2642402321635626,2.2562398611349113,2.1984043793978274,2.1914166227200105,2.1875158632644336,2.185584487650701,2.185257874817674,2.188537881517813,1.8459963922065556,1.07592088244779,0.3958475010883192,1.401402885333272,"rgba(255, 26, 202, 1.0)",0.1155869760673804,1.401402885333272,-9.924153432862354,0,,,0.0,0.0,0.0,0.0,14.22472401361286,-33.369171356977375,False,True,False,True,False,0.0
2025-07-08 00:00:00+00:00,0.229,0.2581,0.228,0.255,1030222,2.1832456830735256,2.189582267291367,2.2618197225409524,2.253828061100993,2.1960491981084576,2.1890676968249996,2.185170146796166,2.1832330042348174,2.182903681425828,2.1861661745624703,1.8434921728267737,1.0720975173576939,0.37649189489568563,1.2994759152191087,"rgba(255, 26, 202, 1.0)",0.11928070439851853,1.2994759152191087,-8.974426506089646,0,,,0.0,0.0,0.0,0.0,12.908729462102736,-34.75273662672008,False,True,False,True,False,0.0
