date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_753,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-01 00:00:00+00:00,996.3937185808,1003.7141764754,982.3909080738,987.47739907,1829874,767.8231825579317,800.9397356871599,895.601961118404,936.0521342234414,950.9892646337897,964.2910779879388,964.0321889466528,938.9043920410338,"rgba(38, 166, 154, 1.0)",52.32014365007912,938.9043920410338,1.0987990958942886,2,0.49383044175553836,0.9876608835110767,0.0,0.0,0.0,0.0,59.84561196689748,5.179347404645512,True,False,True,False,True,5.235230730105798
2025-05-02 00:00:00+00:00,1006.9257469963,1016.6125264725,1003.2357830618,1006.4563875784,1547710,768.2105176399401,801.3177594362986,895.9231676939702,936.3436432416004,951.2788571343732,964.6503645686851,964.5366159535039,939.370674320376,"rgba(38, 166, 154, 1.0)",51.963891162974285,939.370674320376,1.3000387608397352,2,0.4924079242492186,0.9848158484984372,0.0,0.0,0.0,0.0,61.91250257397821,7.350426273494961,True,False,True,False,True,6.5063303996137485
2025-05-05 00:00:00+00:00,1013.5067652178,1016.3928263194,1001.1336520518,1006.1318305341,1952580,768.7002766430256,801.7959636421127,896.3308699514008,936.7152274709379,951.6489976148753,965.1097420524595,965.1768961220362,939.9550450317616,"rgba(38, 166, 154, 1.0)",51.730275803275475,939.9550450317616,1.4218312012436853,2,0.4907639760835096,0.9815279521670192,0.0,0.0,0.0,0.0,63.95504831571426,9.421837171328036,True,False,True,False,True,7.292891932798831
2025-05-06 00:00:00+00:00,1009.122748527,1014.8449388774,1002.1422754817,1007.0755425552,1381248,769.0431908300129,802.1302727465755,896.6134007686858,936.9700305111332,951.9008016592302,965.417576888681,965.6030568120951,940.3459335614883,"rgba(38, 166, 154, 1.0)",51.36791783487699,940.3459335614883,1.3389060305421736,2,0.48936017117480857,0.9787203423496171,0.0,0.0,0.0,0.0,64.3810702625538,9.95832506834239,True,False,True,False,True,6.655479351276114
2025-05-07 00:00:00+00:00,1005.777314378,1012.7178419408,1000.1051557443,1009.8018217274,1316596,769.3657387840201,802.4440804467248,896.8754030900842,937.2028164910741,952.1282726870878,965.6902465538055,965.97842841809,940.6945755183839,"rgba(38, 166, 154, 1.0)",51.264351003699815,940.6945755183839,1.2695516003883291,2,0.48843199381474434,0.9768639876294887,0.0,0.0,0.0,0.0,63.9372784622068,9.95832506834239,True,False,True,False,True,6.165941419896331
2025-05-08 00:00:00+00:00,1006.3365511312,1015.6138894131,990.0487806924,1012.1186597052,1882643,769.8211682216464,802.8863034413438,897.2403827581317,937.5224488845846,952.4371471718792,966.0530339754466,966.4745693916497,941.161218382064,"rgba(38, 166, 154, 1.0)",51.194471259950674,941.161218382064,1.2730931904383698,2,0.4875266291570753,0.9750532583141506,0.0,0.0,0.0,0.0,63.71675923051856,9.95832506834239,True,False,True,False,True,6.236261222307476
2025-05-09 00:00:00+00:00,1006.7160332138,1009.3324623094,996.6897171374,1003.2407762471,1176656,770.1052143629296,803.1620470341901,897.467759015595,937.7214055813745,952.6292467085538,966.2777575589197,966.7801291716208,941.4476543892855,"rgba(38, 166, 154, 1.0)",51.08302565482934,941.4476543892855,1.2776921098122942,2,0.4863777449494837,0.9727554898989674,0.0,0.0,0.0,0.0,63.62538575694036,9.95832506834239,True,False,True,False,True,6.284867923118309
2025-05-12 00:00:00+00:00,1014.7650479126,1015.5240120777,990.8876358223,1008.4137162148,2069049,770.6089997247415,803.6518484013151,897.8757168315379,938.0830628368078,952.9818255017042,966.6953713500153,967.3450597347253,941.9666505493082,"rgba(38, 166, 154, 1.0)",50.989921902426424,941.9666505493082,1.4277016839248713,2,0.48462416922880014,0.9692483384576003,0.0,0.0,0.0,0.0,64.73282435994709,11.126725425257192,True,False,True,False,True,7.32029728046605
2025-05-13 00:00:00+00:00,997.6683814556,1022.4345805288,986.2539598666,1012.333366673,2917044,771.3008691731986,804.321735941729,898.4199520959767,938.5505211549804,953.4265126333738,967.1995159931207,968.0193405316296,942.6082068781774,"rgba(38, 166, 154, 1.0)",50.739546376593694,942.6082068781774,1.085153071112634,2,0.48423305235928105,0.9684661047185621,0.0,0.0,0.0,0.0,61.386897249556505,11.126725425257192,True,False,True,False,False,4.716779913559865
2025-05-14 00:00:00+00:00,990.1885898807,998.4972502149,989.1699800801,997.3937562643,2214978,771.8019556737889,804.8030972846566,898.7919081048219,938.8485690622675,953.6939951110004,967.4712730380622,968.3762746362513,942.9856653790755,"rgba(38, 166, 154, 0.5)",50.68685399414504,942.9856653790755,0.9312656198208117,2,0.4839096284358393,0.9678192568716786,0.0,0.0,0.0,0.0,57.68046305089462,11.574782938439988,True,False,True,False,False,3.606924674818213
2025-05-15 00:00:00+00:00,1009.0927894152,1012.6179782349,981.6602293934,991.2970770166,2470690,772.3796459667664,805.3613182095786,899.240650918571,939.2291491829694,954.0523407563919,967.8678588106305,968.8978518717477,949.0645330171455,"rgba(38, 166, 154, 1.0)",50.66814214697134,949.0645330171455,1.1847337173708183,2,0.48255218173428543,0.9651043634685709,0.0,0.0,0.0,0.0,58.25483171350859,11.574782938439988,True,False,True,False,False,6.081469461135292
2025-05-16 00:00:00+00:00,1024.4318546476,1026.8605399761,1007.6247929379,1011.1100362752,2033744,772.8913055811148,805.8616753492621,899.6736839542248,939.6316252647391,954.4577124337577,968.3652462940206,969.5544867526406,950.0239721815851,"rgba(38, 166, 154, 1.0)",50.80881459034913,950.0239721815851,1.464467987807537,2,0.48020153453072467,0.9604030690614493,0.0,0.0,0.0,0.0,60.54397599693827,11.574782938439988,True,False,True,False,True,8.004126440120409
2025-05-19 00:00:00+00:00,1032.9302560231,1033.5793701118,1011.5094910989,1017.2117087081,1879788,773.3745079052811,806.335794519845,900.0922723899603,940.0293890807587,954.8641347878255,968.8726014371314,970.2217393803314,950.8052413460157,"rgba(0, 255, 255, 0.75)",51.10138897582303,950.8052413460157,1.6070994609547504,2,0.47710631708710105,0.9542126341742021,0.0,0.0,0.0,0.0,62.98924537940617,8.639375614006752,True,False,True,False,True,9.044357987408443
2025-05-20 00:00:00+00:00,1035.4068759305,1036.5851677969,1028.6061575559,1028.6061575559,2271232,773.9731960173335,806.9254600741649,900.6243518376169,940.5467677474071,955.400375325703,969.5530174813927,971.1131652376641,951.7604816957644,"rgba(0, 255, 255, 0.75)",51.41430344266996,951.7604816957644,1.6269090240229829,2,0.47411039801911287,0.9482207960382257,0.0,0.0,0.0,0.0,64.88407532913268,10.361635341832667,True,False,True,False,True,9.347488292890567
2025-05-21 00:00:00+00:00,1023.9025770061,1038.0531642742,1022.404621417,1029.5348900212,1438885,774.3431773578333,807.2885623799974,900.9456095876013,940.8526809310508,955.7130579473011,969.9408735952585,971.6171782462286,952.226838315205,"rgba(38, 166, 154, 1.0)",51.567303452874675,952.226838315205,1.3899454478242534,2,0.4721046848516789,0.9442093697033578,0.0,0.0,0.0,0.0,63.580309313706174,10.361635341832667,True,False,True,False,True,7.549176984372657
2025-05-22 00:00:00+00:00,1016.7423492902,1027.3728407876,1012.737814682,1026.3242718752,1660909,774.7535287213295,807.6888717668937,901.287839612302,941.1663271139512,956.025377145431,970.3126786089184,972.0953627666825,952.6118347589514,"rgba(38, 166, 154, 1.0)",51.5569248448706,952.6118347589514,1.2438778054395323,2,0.47090801942512084,0.9418160388502417,0.0,0.0,0.0,0.0,61.26201428156393,10.361635341832667,True,False,True,False,False,6.44635610378711
2025-05-23 00:00:00+00:00,1007.1254744082,1013.7264653708,1005.6275188191,1010.6207041161,1413916,775.0873352058429,808.0121856732395,901.5526821306479,941.3968567977096,956.2464419778734,970.5598100019455,972.4085592798169,952.8248183900723,"rgba(38, 166, 154, 1.0)",51.24865335110648,952.8248183900723,1.0595528363664863,2,0.47136921221931516,0.9427384244386303,0.0,0.0,0.0,0.0,57.91768163061906,12.920106427945264,True,False,True,False,False,4.9819375949731075
2025-05-27 00:00:00+00:00,1016.40281269,1017.5612316789,1009.5521624625,1013.6166152943,1868169,775.5376077375819,808.4498166285881,901.919036600621,941.7245020018945,956.5669479100263,970.9292575745291,972.877544675869,953.1947775556407,"rgba(38, 166, 154, 1.0)",50.876254130942364,953.1947775556407,1.2423877546424333,2,0.472894862086183,0.945789724172366,0.0,0.0,0.0,0.0,57.18118735034865,12.273375180537712,True,False,True,False,False,6.19965776658087
2025-05-28 00:00:00+00:00,1011.7591503638,1023.2235038058,1011.5793956931,1015.6638212661,1674743,775.9415316522651,808.8424877073741,902.2483887550744,942.0197998221229,956.8562689991603,971.2628069077283,973.299217014966,953.5369059062843,"rgba(38, 166, 154, 1.0)",50.5562790430536,953.5369059062843,1.151632310754788,2,0.4756215079888938,0.9512430159777876,0.0,0.0,0.0,0.0,55.796389267974064,10.924862715899401,True,False,True,False,False,5.484730160263876
2025-05-29 00:00:00+00:00,1007.3651473024,1016.1481602399,1002.2321528171,1014.6252387243,2023815,776.4137513294926,809.299157275046,902.6196242306389,942.3401171848103,957.1612189394773,971.5971200571386,973.7158468655305,953.8543035104206,"rgba(38, 166, 154, 1.0)",49.88268716300029,953.8543035104206,1.07273378471219,2,0.47970358740123475,0.9594071748024695,0.0,0.0,0.0,0.0,54.02989586919515,9.188317850226554,False,False,False,False,False,4.806279017043263
2025-05-30 00:00:00+00:00,1038.7622964501,1051.0555186513,1000.6343335221,1000.9339246399,5403837,777.7815647167373,810.6392262881159,903.7974943185169,943.4541229722528,958.2923994042101,972.9649825294907,975.4408382861992,955.3844816837079,"rgba(0, 255, 255, 0.75)",49.59671838916074,955.3844816837079,1.6811155551092685,2,0.4804838047086976,0.9609676094173952,0.0,0.0,0.0,0.0,57.35248843881061,9.188317850226554,True,False,True,False,True,8.870736256965081
2025-06-02 00:00:00+00:00,1055.4095762303,1059.0546014971,1032.860351429,1032.860351429,2148004,778.3617126473481,811.2130059712485,904.329015059666,943.9842439021062,958.8484297309832,973.6655316810494,976.3251439503908,956.1825933560718,"rgba(0, 255, 0, 1.0)",49.45646963313574,956.1825933560718,2.0063498994223856,2,0.47867271351604435,0.9573454270320887,0.0,0.0,0.0,0.0,61.21447469222949,5.6201920110591175,True,False,True,False,True,10.879496949636902
2025-06-03 00:00:00+00:00,1054.1512935355,1065.625633348,1041.8333051351,1052.7132561699,1992850,778.9071689873847,811.7534832085042,904.8347830384412,944.4934024384629,959.385139233412,974.3443517715356,977.1792472374781,964.3969764002793,"rgba(0, 255, 255, 0.75)",49.02042137473856,964.3969764002793,1.8309576829030123,2,0.4775719213325553,0.9551438426651107,0.0,0.0,0.0,0.0,63.52989044249114,7.702587986440726,True,False,True,False,True,10.678764963710258
2025-06-04 00:00:00+00:00,1050.2566090038,1056.3881406848,1047.939771026,1053.5620976704,1422086,779.2917808159287,812.1339785301453,905.187970901069,944.8461417406353,959.7550385642135,974.8077113710866,977.7590533904221,964.8402443203398,"rgba(0, 255, 255, 0.75)",48.62681584209963,964.8402443203398,1.756569152313468,2,0.47662288072280246,0.9532457614456049,0.0,0.0,0.0,0.0,64.23308312043673,8.34723149911445,True,False,True,False,True,10.05088889180535
2025-06-05 00:00:00+00:00,1009.4323260154,1049.6173814221,1004.6388681303,1048.5689123734,3297524,780.0806602768401,812.900558990842,905.8322187835907,945.4254154555359,960.3220007423112,975.4450528782022,978.5311673339354,964.6623005396157,"rgba(38, 166, 154, 0.5)",48.03970058927312,964.6623005396157,0.9319380621989374,2,0.4784705389085939,0.9569410778171878,0.0,0.0,0.0,0.0,58.160147834085016,14.429240660116449,True,False,True,False,False,3.8689197644016176
2025-06-06 00:00:00+00:00,1013.5566970707,1019.2389419387,1007.2353244847,1019.2389419387,1855428,780.5078422744133,813.3131932091595,906.1670266798628,945.7140034223474,960.5957296707136,975.7355804351292,978.875643678003,964.6627461786029,"rgba(38, 166, 154, 1.0)",47.33515741807729,964.6627461786029,1.0329309874318602,2,0.481624473844834,0.963248947689668,0.0,0.0,0.0,0.0,54.69021026942406,11.340462817279949,False,False,True,False,False,4.397947438309195
2025-06-09 00:00:00+00:00,1004.8086364304,1011.9688641463,995.6074941561,1011.040131681,1696711,780.8817080962585,813.6717301743817,906.4452056843186,945.9400983096505,960.8002800814904,975.9332325835694,979.1020995502774,964.5935801198186,"rgba(38, 166, 154, 0.5)",47.052786585681815,964.5935801198186,0.854679589217334,2,0.48644445054153157,0.9728889010830631,0.0,0.0,0.0,0.0,51.26603942517669,8.281604557213072,False,True,False,False,False,3.1401200706426025
2025-06-10 00:00:00+00:00,1005.8971508251,1010.131371957,996.3612654086,1005.5576142249,2255019,781.3766686299402,814.1461686718344,906.8124903433063,946.2379036164581,961.0691916752058,976.1917173790722,979.3968781845546,964.6009579142395,"rgba(38, 166, 154, 0.5)",46.770357524103865,964.6009579142395,0.8829565369385465,2,0.49063041520881345,0.9812608304176269,0.0,0.0,0.0,0.0,49.15857140715057,6.408571359369013,False,True,False,False,False,3.284372084792434
2025-06-11 00:00:00+00:00,995.421448072,1004.0696450064,992.0210888847,1001.0737338282,2459835,781.8972981197458,814.6421517776548,907.1815716796197,946.5206656430769,961.3119508156377,976.3994268156747,979.6223363052954,964.5483912323422,"rgba(38, 166, 154, 0.5)",46.4161643452331,964.5483912323422,0.6651358912388986,2,0.4959229807963323,0.9918459615926646,0.0,0.0,0.0,0.0,46.38955500425595,3.8317193942804195,False,True,False,True,False,1.770966537442689
2025-06-12 00:00:00+00:00,1001.3433658342,1001.8826298463,994.0036830387,997.6384223438,1720138,782.2630889846986,814.9909984259932,907.4433084532653,946.7239103799852,961.4886989492433,976.5553534118858,979.7933851855136,964.5762975303742,"rgba(38, 166, 154, 0.5)",45.71824513196856,964.5762975303742,0.8042099647021745,2,0.4982934352478648,0.9965868704957296,0.0,0.0,0.0,0.0,45.600010768150355,3.0346912488260216,False,True,False,True,False,2.5785742338907163
2025-06-13 00:00:00+00:00,988.8604025917,1002.225062494,987.326296341,997.7183133086,1785964,782.6306263055207,815.339506864276,907.694993518253,946.9081909591774,961.6401350652287,976.6705307642679,979.9110818880538,964.5475353335285,"rgba(38, 166, 154, 0.5)",45.373987202901425,964.5475353335285,0.5358327261267631,2,0.5004749394180289,1.0009498788360578,0.0,0.0,0.0,0.0,43.45199418852508,0.8539599893251832,False,True,False,True,False,0.7809195854954254
2025-06-16 00:00:00+00:00,983.0183757942,1000.4845379631,980.0985607599,990.9775131576,2109338,783.0529046056096,815.7379606882371,907.9732128282719,947.1007407389753,961.7890790773858,976.7634898790184,979.9951877105865,964.4729809026305,#000000,45.146114057104654,964.4729809026305,0.41078607270853174,2,0.5029989942552081,1.0059979885104162,0.0,0.0,0.0,0.0,41.31738919205012,-1.3310899462682215,False,True,False,True,False,0.0
2025-06-17 00:00:00+00:00,976.3874257197,984.7560042775,974.8694973894,981.6602293934,1668225,783.3707057010874,816.0350207738586,908.1667157234356,947.2176822244102,961.8645635301399,976.7759330825444,979.9842083458835,964.3363627271677,#000000,44.47573904507583,964.3363627271677,0.2709581279879035,2,0.5057352599473788,1.0114705198947576,0.0,0.0,0.0,0.0,39.11658987339456,-3.5877294422481185,False,True,False,True,False,0.0
2025-06-18 00:00:00+00:00,973.5712692122,981.3107064226,972.7424004529,978.6643182152,1509613,783.6532973797232,816.2982991105837,908.3340014692233,947.3134194564517,961.9210232599723,976.770644753311,979.9536053075446,964.2050053722793,#000000,43.81405118415055,964.2050053722793,0.21377306107929442,2,0.5087519513923082,1.0175039027846164,0.0,0.0,0.0,0.0,37.31867115035132,-5.477257302745137,False,True,False,True,False,0.0
2025-06-20 00:00:00+00:00,978.9539229624,987.3125151496,972.5726321528,982.6488800822,3255699,784.2717295817108,816.876387476709,908.7117918189776,947.5444697219156,962.0734604603264,976.8061689466804,979.9482218047905,967.3404208001515,#000000,43.31416293359137,967.3404208001515,0.2681225117995285,2,0.5095564381543366,1.0191128763086732,0.0,0.0,0.0,0.0,37.37232357859247,-5.682864393907444,False,True,False,True,False,0.0
2025-06-23 00:00:00+00:00,1003.1109534294,1003.5004218825,979.92260091,981.8100249523,2082928,784.6973815213461,817.2800169717474,909.0051284904165,947.762992893943,962.2567742483022,976.954548767577,980.1040333805355,967.7497223551538,"rgba(38, 166, 154, 0.5)",42.69109782618045,967.7497223551538,0.8283045617196738,2,0.5108515395985096,1.0217030791970192,0.0,0.0,0.0,0.0,41.964698517643114,-5.682864393907444,False,True,False,True,True,2.8501353607815467
2025-06-24 00:00:00+00:00,1000.5544425573,1004.4641066449,990.7128743369,1004.4641066449,2385103,785.1897394600536,817.7478793039221,909.350412779722,948.0266953146471,962.4833544301677,977.1491865269746,980.3134089106085,968.1050923502231,"rgba(38, 166, 154, 0.5)",42.424366008374776,968.1050923502231,0.7648753124718767,2,0.5118522442153899,1.0237044884307798,0.0,0.0,0.0,0.0,44.60308538573359,-12.384922657999276,False,True,False,True,True,2.469341601042963
2025-06-25 00:00:00+00:00,985.1954045837,1003.6101720954,984.6561405716,1001.6329705814,1827694,785.5524280029189,818.0901184763153,909.5913432312262,948.1975211430622,962.619760253886,977.2451276198992,980.4067506358912,968.1689853033793,#000000,42.40366427907345,968.1689853033793,0.40153179140990913,2,0.5121096861152384,1.0242193722304769,0.0,0.0,0.0,0.0,44.019022313152824,-12.384922657999276,False,True,False,True,True,0.21396420116701975
2025-06-26 00:00:00+00:00,981.570352058,986.3787894991,975.1690885073,986.3787894991,2262786,785.9776876945454,818.487308303138,909.8509222644452,948.3577887519041,962.7276220421904,977.2770380008053,980.4134237939562,968.0333342158696,#000000,42.08639656120801,968.0333342158696,0.32164829845774545,2,0.5122684831250626,1.0245369662501251,0.0,0.0,0.0,0.0,43.125516939894496,-12.384922657999276,False,True,False,True,True,0.0
2025-06-27 00:00:00+00:00,983.7973127005,991.7858219771,978.963909333,980.9012652282,2129190,786.3839358608365,818.8680013862262,910.1064382802256,948.5245854173088,962.8488445382613,977.3364890111744,980.45701458312,968.0113603618307,#000000,41.69912813115696,968.0113603618307,0.3785679232673036,2,0.5123359870647355,1.024671974129471,0.0,0.0,0.0,0.0,42.985348580821714,-12.384922657999276,False,True,False,True,True,0.017543776353182494
